chord_root_tpc,chord_root_midi,chord_type,chord_inversion,key_tonic_tpc,key_tonic_midi,key_mode,duration,interval
-3,3,ChordType.MAJ_MIN7,3,-4,8,KeyMode.MAJOR,1/16,"[64.15625, 64.21875]"
-3,3,ChordType.MAJ_MIN7,3,-4,8,KeyMode.MAJOR,1/16,"[64.21875, 64.28125]"
-4,8,ChordType.MAJOR,1,-4,8,KeyMode.MAJOR,1/16,"[64.28125, 64.34375]"
-4,8,ChordType.MAJOR,1,-4,8,KeyMode.MAJOR,1/16,"[64.34375, 64.40625]"
-4,8,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,1/16,"[64.40625, 64.46875]"
-4,8,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,1/16,"[64.46875, 64.53125]"
-4,8,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,1/16,"[64.53125, 64.59375]"
-4,8,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,1/16,"[64.59375, 64.65625]"
-3,3,ChordType.MAJOR,2,-4,8,KeyMode.MAJOR,1/16,"[64.65625, 64.71875]"
-3,3,ChordType.MAJOR,2,-4,8,KeyMode.MAJOR,1/16,"[64.71875, 64.78125]"
-3,3,ChordType.MAJ_MIN7,3,-4,8,KeyMode.MAJOR,1/16,"[64.78125, 64.84375]"
-3,3,ChordType.MAJ_MIN7,3,-4,8,KeyMode.MAJOR,1/16,"[64.84375, 64.90625]"
-3,3,ChordType.MAJ_MIN7,3,-4,8,KeyMode.MAJOR,1/16,"[64.90625, 64.96875]"
-3,3,ChordType.MAJ_MIN7,3,-4,8,KeyMode.MAJOR,1/32,"[64.96875, 65.0]"
-3,3,ChordType.MAJ_MIN7,3,-4,8,KeyMode.MAJOR,1/32,"[65.0, 65.03125]"
-4,8,ChordType.MAJOR,1,-4,8,KeyMode.MAJOR,1/16,"[65.03125, 65.09375]"
-4,8,ChordType.MAJOR,1,-4,8,KeyMode.MAJOR,1/16,"[65.09375, 65.15625]"
-3,3,ChordType.MAJ_MIN7,3,-4,8,KeyMode.MAJOR,1/16,"[65.15625, 65.21875]"
-3,3,ChordType.MAJ_MIN7,3,-4,8,KeyMode.MAJOR,1/16,"[65.21875, 65.28125]"
-4,8,ChordType.MAJOR,1,-4,8,KeyMode.MAJOR,1/16,"[65.28125, 65.34375]"
-4,8,ChordType.MAJOR,1,-4,8,KeyMode.MAJOR,1/16,"[65.34375, 65.40625]"
-4,8,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,1/16,"[65.40625, 65.46875]"
-4,8,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,1/16,"[65.46875, 65.53125]"
-4,8,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,1/16,"[65.53125, 65.59375]"
-4,8,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,1/16,"[65.59375, 65.65625]"
-3,3,ChordType.MAJOR,2,-4,8,KeyMode.MAJOR,1/16,"[65.65625, 65.71875]"
-3,3,ChordType.MAJOR,2,-4,8,KeyMode.MAJOR,1/16,"[65.71875, 65.78125]"
-3,3,ChordType.MAJ_MIN7,3,-4,8,KeyMode.MAJOR,1/16,"[65.78125, 65.84375]"
-3,3,ChordType.MAJ_MIN7,3,-4,8,KeyMode.MAJOR,1/16,"[65.84375, 65.90625]"
-3,3,ChordType.MAJ_MIN7,3,-4,8,KeyMode.MAJOR,1/16,"[65.90625, 65.96875]"
-3,3,ChordType.MAJ_MIN7,3,-4,8,KeyMode.MAJOR,1/16,"[65.96875, 66.03125]"
-4,8,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,1/16,"[66.03125, 66.09375]"
-4,8,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,1/16,"[66.09375, 66.15625]"
-4,8,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,1/16,"[66.15625, 66.21875]"
-4,8,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,1/16,"[66.21875, 66.28125]"
-4,8,ChordType.MAJOR,1,-4,8,KeyMode.MAJOR,1/16,"[66.28125, 66.34375]"
-4,8,ChordType.MAJOR,1,-4,8,KeyMode.MAJOR,1/16,"[66.34375, 66.40625]"
-4,8,ChordType.MAJOR,1,-4,8,KeyMode.MAJOR,1/16,"[66.40625, 66.46875]"
-4,8,ChordType.MAJOR,1,-4,8,KeyMode.MAJOR,1/16,"[66.46875, 66.53125]"
-3,3,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,1/16,"[66.53125, 66.59375]"
-3,3,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,1/16,"[66.59375, 66.65625]"
-3,3,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,1/16,"[66.65625, 66.71875]"
-3,3,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,1/16,"[66.71875, 66.78125]"
-3,3,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,1/16,"[66.78125, 66.84375]"
-3,3,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,1/16,"[66.84375, 66.90625]"
-3,3,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,1/16,"[66.90625, 66.96875]"
-3,3,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,1/16,"[66.96875, 67.03125]"
-4,8,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,1/16,"[67.03125, 67.09375]"
-4,8,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,1/16,"[67.09375, 67.15625]"
-4,8,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,1/16,"[67.15625, 67.21875]"
-4,8,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,1/16,"[67.21875, 67.28125]"
-4,8,ChordType.MAJOR,1,-4,8,KeyMode.MAJOR,1/16,"[67.28125, 67.34375]"
-4,8,ChordType.MAJOR,1,-4,8,KeyMode.MAJOR,1/16,"[67.34375, 67.40625]"
-4,8,ChordType.MAJOR,1,-4,8,KeyMode.MAJOR,1/16,"[67.40625, 67.46875]"
-4,8,ChordType.MAJOR,1,-4,8,KeyMode.MAJOR,1/16,"[67.46875, 67.53125]"
-3,3,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,1/16,"[67.53125, 67.59375]"
-3,3,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,1/16,"[67.59375, 67.65625]"
-3,3,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,1/16,"[67.65625, 67.71875]"
-3,3,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,1/16,"[67.71875, 67.78125]"
-3,3,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,1/16,"[67.78125, 67.84375]"
-3,3,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,1/16,"[67.84375, 67.90625]"
-3,3,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,1/16,"[67.90625, 67.96875]"
-3,3,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,1/16,"[67.96875, 68.03125]"
0,0,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/4,"[68.03125, 68.28125]"
0,0,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1,"[68.28125, 69.28125]"
1,7,ChordType.MAJOR,0,0,0,KeyMode.MINOR,7/8,"[69.28125, 70.15625]"
3,9,ChordType.MAJOR,0,2,2,KeyMode.MINOR,1/24,"[70.15625, 70.19791666666667]"
3,9,ChordType.MAJOR,0,2,2,KeyMode.MINOR,1/24,"[70.19791666666667, 70.23958333333333]"
3,9,ChordType.MAJOR,0,2,2,KeyMode.MINOR,1/24,"[70.23958333333333, 70.28125]"
2,2,ChordType.MAJOR,1,1,7,KeyMode.MINOR,9/8,"[70.28125, 71.40625]"
2,2,ChordType.MAJOR,0,1,7,KeyMode.MINOR,1/24,"[71.40625, 71.44791666666667]"
2,2,ChordType.MAJOR,0,1,7,KeyMode.MINOR,1/24,"[71.44791666666667, 71.48958333333333]"
2,2,ChordType.MAJOR,0,1,7,KeyMode.MINOR,1/24,"[71.48958333333333, 71.53125]"
1,7,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/4,"[71.53125, 71.78125]"
1,7,ChordType.MINOR,1,0,0,KeyMode.MINOR,1/4,"[71.78125, 72.03125]"
2,2,ChordType.MAJOR,1,1,7,KeyMode.MINOR,1/2,"[72.03125, 72.53125]"
2,2,ChordType.DIMINISHED,1,1,7,KeyMode.MINOR,1/4,"[72.53125, 72.78125]"
2,2,ChordType.DIMINISHED,2,1,7,KeyMode.MINOR,1/4,"[72.78125, 73.03125]"
0,0,ChordType.MAJOR,1,1,7,KeyMode.MINOR,1/2,"[73.03125, 73.53125]"
0,0,ChordType.MINOR,1,1,7,KeyMode.MINOR,1/4,"[73.53125, 73.78125]"
0,0,ChordType.MINOR,2,1,7,KeyMode.MINOR,1/4,"[73.78125, 74.03125]"
2,2,ChordType.MAJOR,0,1,7,KeyMode.MINOR,1/4,"[74.03125, 74.28125]"
2,2,ChordType.MAJOR,0,1,7,KeyMode.MINOR,3/16,"[74.28125, 74.46875]"
2,2,ChordType.MAJOR,0,1,7,KeyMode.MINOR,1/16,"[74.46875, 74.53125]"
2,2,ChordType.MAJOR,0,1,7,KeyMode.MINOR,1/4,"[74.53125, 74.78125]"
2,2,ChordType.MAJ_MIN7,3,1,7,KeyMode.MINOR,1/4,"[74.78125, 75.03125]"
1,7,ChordType.MAJOR,1,0,0,KeyMode.MINOR,1/4,"[75.03125, 75.28125]"
1,7,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/4,"[75.28125, 75.53125]"
0,0,ChordType.MINOR,2,0,0,KeyMode.MINOR,1/4,"[75.53125, 75.78125]"
0,0,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/4,"[75.78125, 76.03125]"
6,6,ChordType.DIM7,0,1,7,KeyMode.MAJOR,3/8,"[76.03125, 76.40625]"
6,6,ChordType.DIM7,0,1,7,KeyMode.MAJOR,1/8,"[76.40625, 76.53125]"
2,2,ChordType.MAJ_MIN7,3,1,7,KeyMode.MAJOR,1/8,"[76.53125, 76.65625]"
2,2,ChordType.MAJ_MIN7,3,1,7,KeyMode.MAJOR,1/8,"[76.65625, 76.78125]"
2,2,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/8,"[76.78125, 76.90625]"
2,2,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/8,"[76.90625, 77.03125]"
1,7,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/16,"[77.03125, 77.09375]"
1,7,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/16,"[77.09375, 77.15625]"
1,7,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/16,"[77.15625, 77.21875]"
1,7,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/16,"[77.21875, 77.28125]"
1,7,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/16,"[77.28125, 77.34375]"
1,7,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/16,"[77.34375, 77.40625]"
1,7,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/16,"[77.40625, 77.46875]"
1,7,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/16,"[77.46875, 77.53125]"
-4,8,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/4,"[77.53125, 77.78125]"
-4,8,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/4,"[77.78125, 78.03125]"
5,11,ChordType.DIM7,1,0,0,KeyMode.MINOR,3/8,"[78.03125, 78.40625]"
5,11,ChordType.DIM7,1,0,0,KeyMode.MINOR,1/8,"[78.40625, 78.53125]"
1,7,ChordType.MAJ_MIN7,1,0,0,KeyMode.MINOR,1/8,"[78.53125, 78.65625]"
1,7,ChordType.MAJ_MIN7,1,0,0,KeyMode.MINOR,1/8,"[78.65625, 78.78125]"
1,7,ChordType.MAJ_MIN7,1,0,0,KeyMode.MINOR,1/8,"[78.78125, 78.90625]"
1,7,ChordType.MAJ_MIN7,1,0,0,KeyMode.MINOR,1/8,"[78.90625, 79.03125]"
0,0,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,1/16,"[79.03125, 79.09375]"
0,0,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,1/16,"[79.09375, 79.15625]"
0,0,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,1/16,"[79.15625, 79.21875]"
0,0,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,1/16,"[79.21875, 79.28125]"
0,0,ChordType.MAJ_MIN7,2,-1,5,KeyMode.MINOR,1/16,"[79.28125, 79.34375]"
0,0,ChordType.MAJ_MIN7,2,-1,5,KeyMode.MINOR,1/16,"[79.34375, 79.40625]"
0,0,ChordType.MAJ_MIN7,2,-1,5,KeyMode.MINOR,1/16,"[79.40625, 79.46875]"
0,0,ChordType.MAJ_MIN7,2,-1,5,KeyMode.MINOR,1/16,"[79.46875, 79.53125]"
-5,1,ChordType.MAJOR,2,-1,5,KeyMode.MINOR,1/4,"[79.53125, 79.78125]"
-5,1,ChordType.MAJOR,1,-1,5,KeyMode.MINOR,1/4,"[79.78125, 80.03125]"
4,4,ChordType.DIMINISHED,2,-1,5,KeyMode.MINOR,1/4,"[80.03125, 80.28125]"
4,4,ChordType.DIM7,1,-1,5,KeyMode.MINOR,1/8,"[80.28125, 80.40625]"
4,4,ChordType.DIM7,1,-1,5,KeyMode.MINOR,1/8,"[80.40625, 80.53125]"
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MINOR,1/8,"[80.53125, 80.65625]"
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MINOR,1/8,"[80.65625, 80.78125]"
0,0,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,1/8,"[80.78125, 80.90625]"
0,0,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,1/8,"[80.90625, 81.03125]"
-1,5,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/16,"[81.03125, 81.09375]"
-1,5,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/16,"[81.09375, 81.15625]"
-1,5,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/16,"[81.15625, 81.21875]"
-1,5,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/16,"[81.21875, 81.28125]"
-1,5,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/16,"[81.28125, 81.34375]"
-1,5,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/16,"[81.34375, 81.40625]"
5,11,ChordType.MAJOR,1,0,0,KeyMode.MAJOR,1/16,"[81.40625, 81.46875]"
5,11,ChordType.MAJOR,1,0,0,KeyMode.MAJOR,1/16,"[81.46875, 81.53125]"
0,0,ChordType.MAJ_MIN7,1,-1,5,KeyMode.MINOR,1/16,"[81.53125, 81.59375]"
0,0,ChordType.MAJ_MIN7,1,-1,5,KeyMode.MINOR,1/16,"[81.59375, 81.65625]"
0,0,ChordType.MAJ_MIN7,1,-1,5,KeyMode.MINOR,1/16,"[81.65625, 81.71875]"
0,0,ChordType.MAJ_MIN7,1,-1,5,KeyMode.MINOR,1/16,"[81.71875, 81.78125]"
0,0,ChordType.MAJOR,1,-1,5,KeyMode.MINOR,1/16,"[81.78125, 81.84375]"
0,0,ChordType.MAJOR,1,-1,5,KeyMode.MINOR,1/16,"[81.84375, 81.90625]"
0,0,ChordType.MAJOR,1,-1,5,KeyMode.MINOR,1/16,"[81.90625, 81.96875]"
0,0,ChordType.MAJOR,1,-1,5,KeyMode.MINOR,1/16,"[81.96875, 82.03125]"
-1,5,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/16,"[82.03125, 82.09375]"
-1,5,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/16,"[82.09375, 82.15625]"
-1,5,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/16,"[82.15625, 82.21875]"
-1,5,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/16,"[82.21875, 82.28125]"
-1,5,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/16,"[82.28125, 82.34375]"
-1,5,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/16,"[82.34375, 82.40625]"
5,11,ChordType.MAJOR,1,0,0,KeyMode.MAJOR,1/16,"[82.40625, 82.46875]"
5,11,ChordType.MAJOR,1,0,0,KeyMode.MAJOR,1/16,"[82.46875, 82.53125]"
0,0,ChordType.MAJ_MIN7,1,-1,5,KeyMode.MINOR,1/16,"[82.53125, 82.59375]"
0,0,ChordType.MAJ_MIN7,1,-1,5,KeyMode.MINOR,1/16,"[82.59375, 82.65625]"
0,0,ChordType.MAJ_MIN7,1,-1,5,KeyMode.MINOR,1/16,"[82.65625, 82.71875]"
0,0,ChordType.MAJ_MIN7,1,-1,5,KeyMode.MINOR,1/16,"[82.71875, 82.78125]"
0,0,ChordType.MAJOR,1,-1,5,KeyMode.MINOR,1/16,"[82.78125, 82.84375]"
0,0,ChordType.MAJOR,1,-1,5,KeyMode.MINOR,1/16,"[82.84375, 82.90625]"
0,0,ChordType.MAJOR,1,-1,5,KeyMode.MINOR,1/16,"[82.90625, 82.96875]"
0,0,ChordType.MAJOR,1,-1,5,KeyMode.MINOR,1/16,"[82.96875, 83.03125]"
-1,5,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/16,"[83.03125, 83.09375]"
-1,5,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/16,"[83.09375, 83.15625]"
0,0,ChordType.MINOR,1,0,0,KeyMode.MINOR,1/16,"[83.15625, 83.21875]"
0,0,ChordType.MINOR,1,0,0,KeyMode.MINOR,1/16,"[83.21875, 83.28125]"
5,11,ChordType.DIMINISHED,1,0,0,KeyMode.MINOR,1/16,"[83.28125, 83.34375]"
5,11,ChordType.DIMINISHED,1,0,0,KeyMode.MINOR,1/16,"[83.34375, 83.40625]"
0,0,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/16,"[83.40625, 83.46875]"
0,0,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/16,"[83.46875, 83.53125]"
1,7,ChordType.MAJOR,1,0,0,KeyMode.MINOR,1/16,"[83.53125, 83.59375]"
1,7,ChordType.MAJOR,1,0,0,KeyMode.MINOR,1/16,"[83.59375, 83.65625]"
0,0,ChordType.MAJ_MIN7,3,-1,5,KeyMode.MINOR,1/16,"[83.65625, 83.71875]"
0,0,ChordType.MAJ_MIN7,3,-1,5,KeyMode.MINOR,1/16,"[83.71875, 83.78125]"
-1,5,ChordType.MINOR,1,0,0,KeyMode.MINOR,1/16,"[83.78125, 83.84375]"
-1,5,ChordType.MINOR,1,0,0,KeyMode.MINOR,1/16,"[83.84375, 83.90625]"
6,6,ChordType.MAJOR,1,1,7,KeyMode.MAJOR,1/16,"[83.90625, 83.96875]"
6,6,ChordType.MAJOR,1,1,7,KeyMode.MAJOR,1/16,"[83.96875, 84.03125]"
1,7,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/16,"[84.03125, 84.09375]"
1,7,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/16,"[84.09375, 84.15625]"
6,6,ChordType.DIM7,0,1,7,KeyMode.MAJOR,1/16,"[84.15625, 84.21875]"
6,6,ChordType.DIM7,0,1,7,KeyMode.MAJOR,1/16,"[84.21875, 84.28125]"
6,6,ChordType.DIM7,0,1,7,KeyMode.MAJOR,1/16,"[84.28125, 84.34375]"
6,6,ChordType.DIM7,0,1,7,KeyMode.MAJOR,1/16,"[84.34375, 84.40625]"
6,6,ChordType.DIM7,0,1,7,KeyMode.MAJOR,1/16,"[84.40625, 84.46875]"
6,6,ChordType.DIM7,0,1,7,KeyMode.MAJOR,1/16,"[84.46875, 84.53125]"
6,6,ChordType.DIM7,0,1,7,KeyMode.MAJOR,1/16,"[84.53125, 84.59375]"
6,6,ChordType.DIM7,0,1,7,KeyMode.MAJOR,1/16,"[84.59375, 84.65625]"
6,6,ChordType.DIM7,0,1,7,KeyMode.MAJOR,1/16,"[84.65625, 84.71875]"
6,6,ChordType.DIM7,0,1,7,KeyMode.MAJOR,1/16,"[84.71875, 84.78125]"
6,6,ChordType.DIM7,0,1,7,KeyMode.MAJOR,1/16,"[84.78125, 84.84375]"
6,6,ChordType.DIM7,0,1,7,KeyMode.MAJOR,1/16,"[84.84375, 84.90625]"
6,6,ChordType.DIM7,0,1,7,KeyMode.MAJOR,1/16,"[84.90625, 84.96875]"
6,6,ChordType.DIM7,0,1,7,KeyMode.MAJOR,1/16,"[84.96875, 85.03125]"
1,7,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/16,"[85.03125, 85.09375]"
1,7,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/16,"[85.09375, 85.15625]"
1,7,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/16,"[85.15625, 85.21875]"
1,7,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/16,"[85.21875, 85.28125]"
1,7,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/16,"[85.28125, 85.34375]"
1,7,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/16,"[85.34375, 85.40625]"
1,7,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/16,"[85.40625, 85.46875]"
1,7,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/16,"[85.46875, 85.53125]"
6,6,ChordType.DIM7,2,1,7,KeyMode.MAJOR,1/16,"[85.53125, 85.59375]"
6,6,ChordType.DIM7,2,1,7,KeyMode.MAJOR,1/16,"[85.59375, 85.65625]"
6,6,ChordType.DIM7,2,1,7,KeyMode.MAJOR,1/16,"[85.65625, 85.71875]"
6,6,ChordType.DIM7,2,1,7,KeyMode.MAJOR,1/16,"[85.71875, 85.78125]"
6,6,ChordType.DIM7,2,1,7,KeyMode.MAJOR,1/16,"[85.78125, 85.84375]"
6,6,ChordType.DIM7,2,1,7,KeyMode.MAJOR,1/16,"[85.84375, 85.90625]"
6,6,ChordType.DIM7,2,1,7,KeyMode.MAJOR,1/16,"[85.90625, 85.96875]"
6,6,ChordType.DIM7,2,1,7,KeyMode.MAJOR,1/16,"[85.96875, 86.03125]"
6,6,ChordType.DIM7,2,1,7,KeyMode.MAJOR,1/16,"[86.03125, 86.09375]"
6,6,ChordType.DIM7,2,1,7,KeyMode.MAJOR,1/16,"[86.09375, 86.15625]"
6,6,ChordType.DIM7,2,1,7,KeyMode.MAJOR,1/16,"[86.15625, 86.21875]"
6,6,ChordType.DIM7,2,1,7,KeyMode.MAJOR,1/16,"[86.21875, 86.28125]"
6,6,ChordType.DIM7,2,1,7,KeyMode.MAJOR,1/16,"[86.28125, 86.34375]"
6,6,ChordType.DIM7,2,1,7,KeyMode.MAJOR,1/16,"[86.34375, 86.40625]"
6,6,ChordType.DIM7,2,1,7,KeyMode.MAJOR,1/16,"[86.40625, 86.46875]"
6,6,ChordType.DIM7,2,1,7,KeyMode.MAJOR,1/16,"[86.46875, 86.53125]"
5,11,ChordType.DIM7,1,0,0,KeyMode.MINOR,1/16,"[86.53125, 86.59375]"
5,11,ChordType.DIM7,1,0,0,KeyMode.MINOR,1/16,"[86.59375, 86.65625]"
5,11,ChordType.DIM7,1,0,0,KeyMode.MINOR,1/16,"[86.65625, 86.71875]"
5,11,ChordType.DIM7,1,0,0,KeyMode.MINOR,1/16,"[86.71875, 86.78125]"
5,11,ChordType.DIM7,1,0,0,KeyMode.MINOR,1/16,"[86.78125, 86.84375]"
5,11,ChordType.DIM7,1,0,0,KeyMode.MINOR,1/16,"[86.84375, 86.90625]"
5,11,ChordType.DIM7,1,0,0,KeyMode.MINOR,1/16,"[86.90625, 86.96875]"
5,11,ChordType.DIM7,1,0,0,KeyMode.MINOR,1/16,"[86.96875, 87.03125]"
5,11,ChordType.DIM7,1,0,0,KeyMode.MINOR,1/16,"[87.03125, 87.09375]"
5,11,ChordType.DIM7,1,0,0,KeyMode.MINOR,1/16,"[87.09375, 87.15625]"
5,11,ChordType.DIM7,1,0,0,KeyMode.MINOR,1/16,"[87.15625, 87.21875]"
5,11,ChordType.DIM7,1,0,0,KeyMode.MINOR,1/16,"[87.21875, 87.28125]"
5,11,ChordType.DIM7,1,0,0,KeyMode.MINOR,1/16,"[87.28125, 87.34375]"
5,11,ChordType.DIM7,1,0,0,KeyMode.MINOR,1/16,"[87.34375, 87.40625]"
5,11,ChordType.DIM7,1,0,0,KeyMode.MINOR,1/16,"[87.40625, 87.46875]"
5,11,ChordType.DIM7,1,0,0,KeyMode.MINOR,1/16,"[87.46875, 87.53125]"
4,4,ChordType.DIM7,1,-1,5,KeyMode.MINOR,1/16,"[87.53125, 87.59375]"
4,4,ChordType.DIM7,1,-1,5,KeyMode.MINOR,1/16,"[87.59375, 87.65625]"
4,4,ChordType.DIM7,1,-1,5,KeyMode.MINOR,1/16,"[87.65625, 87.71875]"
4,4,ChordType.DIM7,1,-1,5,KeyMode.MINOR,1/16,"[87.71875, 87.78125]"
4,4,ChordType.DIM7,1,-1,5,KeyMode.MINOR,1/16,"[87.78125, 87.84375]"
4,4,ChordType.DIM7,1,-1,5,KeyMode.MINOR,1/16,"[87.84375, 87.90625]"
4,4,ChordType.DIM7,1,-1,5,KeyMode.MINOR,1/16,"[87.90625, 87.96875]"
4,4,ChordType.DIM7,1,-1,5,KeyMode.MINOR,1/16,"[87.96875, 88.03125]"
4,4,ChordType.DIM7,1,-1,5,KeyMode.MINOR,1/16,"[88.03125, 88.09375]"
4,4,ChordType.DIM7,1,-1,5,KeyMode.MINOR,1/16,"[88.09375, 88.15625]"
4,4,ChordType.DIM7,1,-1,5,KeyMode.MINOR,1/16,"[88.15625, 88.21875]"
4,4,ChordType.DIM7,1,-1,5,KeyMode.MINOR,1/16,"[88.21875, 88.28125]"
4,4,ChordType.DIM7,1,-1,5,KeyMode.MINOR,1/16,"[88.28125, 88.34375]"
4,4,ChordType.DIM7,1,-1,5,KeyMode.MINOR,1/16,"[88.34375, 88.40625]"
4,4,ChordType.DIM7,1,-1,5,KeyMode.MINOR,1/16,"[88.40625, 88.46875]"
4,4,ChordType.DIM7,1,-1,5,KeyMode.MINOR,1/16,"[88.46875, 88.53125]"
6,6,ChordType.DIM7,1,1,7,KeyMode.MAJOR,1/16,"[88.53125, 88.59375]"
6,6,ChordType.DIM7,1,1,7,KeyMode.MAJOR,1/16,"[88.59375, 88.65625]"
6,6,ChordType.DIM7,1,1,7,KeyMode.MAJOR,1/16,"[88.65625, 88.71875]"
6,6,ChordType.DIM7,1,1,7,KeyMode.MAJOR,1/16,"[88.71875, 88.78125]"
6,6,ChordType.DIM7,1,1,7,KeyMode.MAJOR,1/16,"[88.78125, 88.84375]"
6,6,ChordType.DIM7,1,1,7,KeyMode.MAJOR,1/16,"[88.84375, 88.90625]"
6,6,ChordType.DIM7,1,1,7,KeyMode.MAJOR,1/16,"[88.90625, 88.96875]"
6,6,ChordType.DIM7,1,1,7,KeyMode.MAJOR,1/16,"[88.96875, 89.03125]"
6,6,ChordType.DIM7,1,1,7,KeyMode.MAJOR,1/16,"[89.03125, 89.09375]"
6,6,ChordType.DIM7,1,1,7,KeyMode.MAJOR,1/16,"[89.09375, 89.15625]"
6,6,ChordType.DIM7,1,1,7,KeyMode.MAJOR,1/16,"[89.15625, 89.21875]"
6,6,ChordType.DIM7,1,1,7,KeyMode.MAJOR,1/16,"[89.21875, 89.28125]"
6,6,ChordType.DIM7,1,1,7,KeyMode.MAJOR,1/16,"[89.28125, 89.34375]"
6,6,ChordType.DIM7,1,1,7,KeyMode.MAJOR,1/16,"[89.34375, 89.40625]"
6,6,ChordType.DIM7,1,1,7,KeyMode.MAJOR,1/16,"[89.40625, 89.46875]"
6,6,ChordType.DIM7,1,1,7,KeyMode.MAJOR,1/16,"[89.46875, 89.53125]"
