chord_root_tpc,chord_root_midi,chord_type,chord_inversion,key_tonic_tpc,key_tonic_midi,key_mode,duration,interval
3,9,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/16,"[38.5, 38.5625]"
3,9,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/16,"[38.5625, 38.625]"
3,9,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/16,"[38.625, 38.6875]"
3,9,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/16,"[38.6875, 38.75]"
4,4,ChordType.MAJOR,1,4,4,KeyMode.MAJOR,1/16,"[38.75, 38.8125]"
4,4,ChordType.MAJOR,1,4,4,KeyMode.MAJOR,1/16,"[38.8125, 38.875]"
4,4,ChordType.MAJOR,1,4,4,KeyMode.MAJOR,1/16,"[38.875, 38.9375]"
4,4,ChordType.MAJOR,1,4,4,KeyMode.MAJOR,1/16,"[38.9375, 39.0]"
5,11,ChordType.MAJ_MIN7,2,4,4,KeyMode.MAJOR,1/16,"[39.0, 39.0625]"
5,11,ChordType.MAJ_MIN7,2,4,4,KeyMode.MAJOR,1/16,"[39.0625, 39.125]"
5,11,ChordType.MAJ_MIN7,2,4,4,KeyMode.MAJOR,1/16,"[39.125, 39.1875]"
5,11,ChordType.MAJ_MIN7,2,4,4,KeyMode.MAJOR,1/16,"[39.1875, 39.25]"
4,4,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/16,"[39.25, 39.3125]"
4,4,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/16,"[39.3125, 39.375]"
4,4,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/16,"[39.375, 39.4375]"
4,4,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/16,"[39.4375, 39.5]"
5,11,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/16,"[39.5, 39.5625]"
5,11,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/16,"[39.5625, 39.625]"
5,11,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/16,"[39.625, 39.6875]"
5,11,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/16,"[39.6875, 39.75]"
5,11,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/16,"[39.75, 39.8125]"
5,11,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/16,"[39.8125, 39.875]"
5,11,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/16,"[39.875, 39.9375]"
5,11,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/16,"[39.9375, 40.0]"
5,11,ChordType.MAJ_MIN7,0,4,4,KeyMode.MAJOR,1/16,"[40.0, 40.0625]"
5,11,ChordType.MAJ_MIN7,0,4,4,KeyMode.MAJOR,1/16,"[40.0625, 40.125]"
5,11,ChordType.MAJ_MIN7,0,4,4,KeyMode.MAJOR,1/16,"[40.125, 40.1875]"
5,11,ChordType.MAJ_MIN7,0,4,4,KeyMode.MAJOR,1/16,"[40.1875, 40.25]"
4,4,ChordType.MAJOR,2,4,4,KeyMode.MAJOR,1/16,"[40.25, 40.3125]"
4,4,ChordType.MAJOR,2,4,4,KeyMode.MAJOR,1/16,"[40.3125, 40.375]"
4,4,ChordType.MAJOR,2,4,4,KeyMode.MAJOR,1/16,"[40.375, 40.4375]"
4,4,ChordType.MAJOR,2,4,4,KeyMode.MAJOR,1/16,"[40.4375, 40.5]"
5,11,ChordType.MAJOR,1,4,4,KeyMode.MAJOR,1/16,"[40.5, 40.5625]"
5,11,ChordType.MAJOR,1,4,4,KeyMode.MAJOR,1/16,"[40.5625, 40.625]"
5,11,ChordType.MAJOR,1,4,4,KeyMode.MAJOR,1/16,"[40.625, 40.6875]"
5,11,ChordType.MAJOR,1,4,4,KeyMode.MAJOR,1/16,"[40.6875, 40.75]"
4,4,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/16,"[40.75, 40.8125]"
4,4,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/16,"[40.8125, 40.875]"
4,4,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/16,"[40.875, 40.9375]"
4,4,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/16,"[40.9375, 41.0]"
5,11,ChordType.MAJ_MIN7,2,4,4,KeyMode.MAJOR,1/16,"[41.0, 41.0625]"
5,11,ChordType.MAJ_MIN7,2,4,4,KeyMode.MAJOR,1/16,"[41.0625, 41.125]"
5,11,ChordType.MAJ_MIN7,2,4,4,KeyMode.MAJOR,1/16,"[41.125, 41.1875]"
5,11,ChordType.MAJ_MIN7,2,4,4,KeyMode.MAJOR,1/16,"[41.1875, 41.25]"
4,4,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/16,"[41.25, 41.3125]"
4,4,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/16,"[41.3125, 41.375]"
4,4,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/16,"[41.375, 41.4375]"
4,4,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/16,"[41.4375, 41.5]"
5,11,ChordType.MAJ_MIN7,0,4,4,KeyMode.MAJOR,1/16,"[41.5, 41.5625]"
5,11,ChordType.MAJ_MIN7,0,4,4,KeyMode.MAJOR,1/16,"[41.5625, 41.625]"
5,11,ChordType.MAJ_MIN7,0,4,4,KeyMode.MAJOR,1/16,"[41.625, 41.6875]"
5,11,ChordType.MAJ_MIN7,0,4,4,KeyMode.MAJOR,1/16,"[41.6875, 41.75]"
5,11,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/16,"[41.75, 41.8125]"
5,11,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/16,"[41.8125, 41.875]"
5,11,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/16,"[41.875, 41.9375]"
5,11,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/16,"[41.9375, 42.0]"
5,11,ChordType.MAJ_MIN7,0,4,4,KeyMode.MAJOR,1/16,"[42.0, 42.0625]"
5,11,ChordType.MAJ_MIN7,0,4,4,KeyMode.MAJOR,1/16,"[42.0625, 42.125]"
5,11,ChordType.MAJ_MIN7,0,4,4,KeyMode.MAJOR,1/16,"[42.125, 42.1875]"
5,11,ChordType.MAJ_MIN7,0,4,4,KeyMode.MAJOR,5/16,"[42.1875, 42.5]"
5,11,ChordType.MAJ_MIN7,0,4,4,KeyMode.MAJOR,1/2,"[42.5, 43.0]"
5,11,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/2,"[43.0, 43.5]"
12,0,ChordType.DIM7,0,7,1,KeyMode.MINOR,1/4,"[43.5, 43.75]"
7,1,ChordType.MINOR,0,4,4,KeyMode.MAJOR,1/4,"[43.75, 44.0]"
6,6,ChordType.MINOR,1,4,4,KeyMode.MAJOR,1/4,"[44.0, 44.25]"
6,6,ChordType.MINOR,1,4,4,KeyMode.MAJOR,1/4,"[44.25, 44.5]"
11,5,ChordType.DIM7,3,6,6,KeyMode.MINOR,1/4,"[44.5, 44.75]"
6,6,ChordType.MINOR,1,4,4,KeyMode.MAJOR,1/4,"[44.75, 45.0]"
11,5,ChordType.DIM7,2,6,6,KeyMode.MINOR,1/4,"[45.0, 45.25]"
6,6,ChordType.MINOR,1,4,4,KeyMode.MAJOR,1/4,"[45.25, 45.5]"
6,6,ChordType.MAJOR,1,5,11,KeyMode.MAJOR,1/4,"[45.5, 45.75]"
5,11,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/4,"[45.75, 46.0]"
9,3,ChordType.DIM7,3,4,4,KeyMode.MAJOR,1/4,"[46.0, 46.25]"
5,11,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/4,"[46.25, 46.5]"
9,3,ChordType.DIM7,2,4,4,KeyMode.MAJOR,1/4,"[46.5, 46.75]"
4,4,ChordType.MAJOR,1,4,4,KeyMode.MAJOR,1/4,"[46.75, 47.0]"
6,6,ChordType.MAJ_MIN7,0,5,11,KeyMode.MAJOR,3/16,"[47.0, 47.1875]"
6,6,ChordType.MAJ_MIN7,0,5,11,KeyMode.MAJOR,1/16,"[47.1875, 47.25]"
5,11,ChordType.MAJ_MIN7,0,4,4,KeyMode.MAJOR,1/4,"[47.25, 47.5]"
5,11,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/4,"[47.5, 47.75]"
4,4,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/16,"[47.75, 47.8125]"
4,4,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/16,"[47.8125, 47.875]"
4,4,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/16,"[47.875, 47.9375]"
4,4,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/16,"[47.9375, 48.0]"
3,9,ChordType.MINOR,1,4,4,KeyMode.MAJOR,1/16,"[48.0, 48.0625]"
3,9,ChordType.MINOR,1,4,4,KeyMode.MAJOR,1/16,"[48.0625, 48.125]"
3,9,ChordType.MINOR,1,4,4,KeyMode.MAJOR,1/16,"[48.125, 48.1875]"
3,9,ChordType.MINOR,1,4,4,KeyMode.MAJOR,1/16,"[48.1875, 48.25]"
9,3,ChordType.DIM7,0,4,4,KeyMode.MAJOR,1/16,"[48.25, 48.3125]"
9,3,ChordType.DIM7,0,4,4,KeyMode.MAJOR,1/16,"[48.3125, 48.375]"
9,3,ChordType.DIM7,0,4,4,KeyMode.MAJOR,1/16,"[48.375, 48.4375]"
9,3,ChordType.DIM7,0,4,4,KeyMode.MAJOR,1/16,"[48.4375, 48.5]"
4,4,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/16,"[48.5, 48.5625]"
4,4,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/16,"[48.5625, 48.625]"
4,4,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/16,"[48.625, 48.6875]"
4,4,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/16,"[48.6875, 48.75]"
9,3,ChordType.DIM7,3,4,4,KeyMode.MAJOR,1/16,"[48.75, 48.8125]"
9,3,ChordType.DIM7,3,4,4,KeyMode.MAJOR,1/16,"[48.8125, 48.875]"
9,3,ChordType.DIM7,3,4,4,KeyMode.MAJOR,1/16,"[48.875, 48.9375]"
9,3,ChordType.DIM7,3,4,4,KeyMode.MAJOR,1/16,"[48.9375, 49.0]"
4,4,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/16,"[49.0, 49.0625]"
4,4,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/16,"[49.0625, 49.125]"
4,4,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/16,"[49.125, 49.1875]"
4,4,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/16,"[49.1875, 49.25]"
3,9,ChordType.MINOR,1,4,4,KeyMode.MAJOR,1/16,"[49.25, 49.3125]"
3,9,ChordType.MINOR,1,4,4,KeyMode.MAJOR,1/16,"[49.3125, 49.375]"
3,9,ChordType.MINOR,1,4,4,KeyMode.MAJOR,1/16,"[49.375, 49.4375]"
3,9,ChordType.MINOR,1,4,4,KeyMode.MAJOR,1/16,"[49.4375, 49.5]"
5,11,ChordType.MAJ_MIN7,1,4,4,KeyMode.MAJOR,1/16,"[49.5, 49.5625]"
5,11,ChordType.MAJ_MIN7,1,4,4,KeyMode.MAJOR,1/16,"[49.5625, 49.625]"
5,11,ChordType.MAJ_MIN7,1,4,4,KeyMode.MAJOR,1/16,"[49.625, 49.6875]"
5,11,ChordType.MAJ_MIN7,1,4,4,KeyMode.MAJOR,1/16,"[49.6875, 49.75]"
7,1,ChordType.MINOR,1,4,4,KeyMode.MAJOR,1/16,"[49.75, 49.8125]"
7,1,ChordType.MINOR,1,4,4,KeyMode.MAJOR,1/16,"[49.8125, 49.875]"
7,1,ChordType.MINOR,1,4,4,KeyMode.MAJOR,1/16,"[49.875, 49.9375]"
7,1,ChordType.MINOR,1,4,4,KeyMode.MAJOR,1/16,"[49.9375, 50.0]"
4,4,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/16,"[50.0, 50.0625]"
4,4,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/16,"[50.0625, 50.125]"
4,4,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/16,"[50.125, 50.1875]"
4,4,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/16,"[50.1875, 50.25]"
9,3,ChordType.DIM7,0,4,4,KeyMode.MAJOR,1/16,"[50.25, 50.3125]"
9,3,ChordType.DIM7,0,4,4,KeyMode.MAJOR,1/16,"[50.3125, 50.375]"
9,3,ChordType.DIM7,0,4,4,KeyMode.MAJOR,1/16,"[50.375, 50.4375]"
9,3,ChordType.DIM7,0,4,4,KeyMode.MAJOR,1/16,"[50.4375, 50.5]"
5,11,ChordType.MAJ_MIN7,1,4,4,KeyMode.MAJOR,1/16,"[50.5, 50.5625]"
5,11,ChordType.MAJ_MIN7,1,4,4,KeyMode.MAJOR,1/16,"[50.5625, 50.625]"
5,11,ChordType.MAJ_MIN7,1,4,4,KeyMode.MAJOR,1/16,"[50.625, 50.6875]"
5,11,ChordType.MAJ_MIN7,1,4,4,KeyMode.MAJOR,1/16,"[50.6875, 50.75]"
7,1,ChordType.MINOR,1,4,4,KeyMode.MAJOR,1/16,"[50.75, 50.8125]"
7,1,ChordType.MINOR,1,4,4,KeyMode.MAJOR,1/16,"[50.8125, 50.875]"
7,1,ChordType.MINOR,1,4,4,KeyMode.MAJOR,1/16,"[50.875, 50.9375]"
7,1,ChordType.MINOR,1,4,4,KeyMode.MAJOR,1/16,"[50.9375, 51.0]"
4,4,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/16,"[51.0, 51.0625]"
4,4,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/16,"[51.0625, 51.125]"
4,4,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/16,"[51.125, 51.1875]"
4,4,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/16,"[51.1875, 51.25]"
5,11,ChordType.MAJ_MIN7,1,4,4,KeyMode.MAJOR,1/16,"[51.25, 51.3125]"
5,11,ChordType.MAJ_MIN7,1,4,4,KeyMode.MAJOR,1/16,"[51.3125, 51.375]"
5,11,ChordType.MAJ_MIN7,1,4,4,KeyMode.MAJOR,1/16,"[51.375, 51.4375]"
5,11,ChordType.MAJ_MIN7,1,4,4,KeyMode.MAJOR,1/16,"[51.4375, 51.5]"
4,4,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/16,"[51.5, 51.5625]"
4,4,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/16,"[51.5625, 51.625]"
4,4,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/16,"[51.625, 51.6875]"
4,4,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/16,"[51.6875, 51.75]"
7,1,ChordType.MINOR,1,4,4,KeyMode.MAJOR,1/16,"[51.75, 51.8125]"
7,1,ChordType.MINOR,1,4,4,KeyMode.MAJOR,1/16,"[51.8125, 51.875]"
7,1,ChordType.MINOR,1,4,4,KeyMode.MAJOR,1/16,"[51.875, 51.9375]"
7,1,ChordType.MINOR,1,4,4,KeyMode.MAJOR,1/16,"[51.9375, 52.0]"
4,4,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/16,"[52.0, 52.0625]"
4,4,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/16,"[52.0625, 52.125]"
4,4,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/16,"[52.125, 52.1875]"
4,4,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/16,"[52.1875, 52.25]"
5,11,ChordType.MAJ_MIN7,1,4,4,KeyMode.MAJOR,1/16,"[52.25, 52.3125]"
5,11,ChordType.MAJ_MIN7,1,4,4,KeyMode.MAJOR,1/16,"[52.3125, 52.375]"
5,11,ChordType.MAJ_MIN7,1,4,4,KeyMode.MAJOR,1/16,"[52.375, 52.4375]"
5,11,ChordType.MAJ_MIN7,1,4,4,KeyMode.MAJOR,1/16,"[52.4375, 52.5]"
4,4,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/16,"[52.5, 52.5625]"
4,4,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/16,"[52.5625, 52.625]"
4,4,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/16,"[52.625, 52.6875]"
4,4,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/16,"[52.6875, 52.75]"
7,1,ChordType.MINOR,1,4,4,KeyMode.MAJOR,1/16,"[52.75, 52.8125]"
7,1,ChordType.MINOR,1,4,4,KeyMode.MAJOR,1/16,"[52.8125, 52.875]"
7,1,ChordType.MINOR,1,4,4,KeyMode.MAJOR,1/16,"[52.875, 52.9375]"
7,1,ChordType.MINOR,1,4,4,KeyMode.MAJOR,1/16,"[52.9375, 53.0]"
4,4,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/16,"[53.0, 53.0625]"
4,4,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/16,"[53.0625, 53.125]"
4,4,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/16,"[53.125, 53.1875]"
4,4,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/16,"[53.1875, 53.25]"
7,1,ChordType.MINOR,2,4,4,KeyMode.MAJOR,1/16,"[53.25, 53.3125]"
7,1,ChordType.MINOR,2,4,4,KeyMode.MAJOR,1/16,"[53.3125, 53.375]"
7,1,ChordType.MINOR,2,4,4,KeyMode.MAJOR,1/16,"[53.375, 53.4375]"
7,1,ChordType.MINOR,2,4,4,KeyMode.MAJOR,1/16,"[53.4375, 53.5]"
4,4,ChordType.MAJOR,1,4,4,KeyMode.MAJOR,1/16,"[53.5, 53.5625]"
4,4,ChordType.MAJOR,1,4,4,KeyMode.MAJOR,1/16,"[53.5625, 53.625]"
4,4,ChordType.MAJOR,1,4,4,KeyMode.MAJOR,1/16,"[53.625, 53.6875]"
4,4,ChordType.MAJOR,1,4,4,KeyMode.MAJOR,5/16,"[53.6875, 54.0]"
4,4,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/2,"[54.0, 54.5]"
