chord_root_tpc,chord_root_midi,chord_type,chord_inversion,key_tonic_tpc,key_tonic_midi,key_mode,duration,interval
-3,3,ChordType.MAJ_MIN7,0,-4,8,KeyMode.MAJOR,1/32,"[43.90625, 43.9375]"
-3,3,ChordType.MAJ_MIN7,0,-4,8,KeyMode.MAJOR,1/32,"[43.9375, 43.96875]"
-3,3,ChordType.MAJ_MIN7,0,-4,8,KeyMode.MAJOR,1/32,"[43.96875, 44.0]"
-5,1,ChordType.MAJOR,1,-4,8,KeyMode.MAJOR,1/32,"[44.0, 44.03125]"
-5,1,ChordType.MAJOR,1,-4,8,KeyMode.MAJOR,1/32,"[44.03125, 44.0625]"
-5,1,ChordType.MAJOR,1,-4,8,KeyMode.MAJOR,1/32,"[44.0625, 44.09375]"
-5,1,ChordType.MAJOR,1,-4,8,KeyMode.MAJOR,1/32,"[44.09375, 44.125]"
1,7,ChordType.DIMINISHED,0,-4,8,KeyMode.MAJOR,1/32,"[44.125, 44.15625]"
1,7,ChordType.DIMINISHED,0,-4,8,KeyMode.MAJOR,1/32,"[44.15625, 44.1875]"
1,7,ChordType.DIMINISHED,0,-4,8,KeyMode.MAJOR,1/32,"[44.1875, 44.21875]"
1,7,ChordType.DIMINISHED,0,-4,8,KeyMode.MAJOR,1/32,"[44.21875, 44.25]"
-4,8,ChordType.MAJOR,1,-4,8,KeyMode.MAJOR,1/32,"[44.25, 44.28125]"
-4,8,ChordType.MAJOR,1,-4,8,KeyMode.MAJOR,1/32,"[44.28125, 44.3125]"
-4,8,ChordType.MAJOR,1,-4,8,KeyMode.MAJOR,1/32,"[44.3125, 44.34375]"
-4,8,ChordType.MAJOR,1,-4,8,KeyMode.MAJOR,1/32,"[44.34375, 44.375]"
-4,8,ChordType.MAJOR,1,-4,8,KeyMode.MAJOR,1/32,"[44.375, 44.40625]"
-4,8,ChordType.MAJOR,1,-4,8,KeyMode.MAJOR,1/32,"[44.40625, 44.4375]"
-4,8,ChordType.MAJOR,1,-4,8,KeyMode.MAJOR,1/32,"[44.4375, 44.46875]"
-4,8,ChordType.MAJOR,1,-4,8,KeyMode.MAJOR,1/32,"[44.46875, 44.5]"
-4,8,ChordType.MAJOR,1,-4,8,KeyMode.MAJOR,1/32,"[44.5, 44.53125]"
-4,8,ChordType.MAJOR,1,-4,8,KeyMode.MAJOR,1/32,"[44.53125, 44.5625]"
-4,8,ChordType.MAJOR,1,-4,8,KeyMode.MAJOR,1/32,"[44.5625, 44.59375]"
-4,8,ChordType.MAJOR,1,-4,8,KeyMode.MAJOR,1/32,"[44.59375, 44.625]"
-4,8,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,1/32,"[44.625, 44.65625]"
-4,8,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,1/32,"[44.65625, 44.6875]"
-4,8,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,1/32,"[44.6875, 44.71875]"
-4,8,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,1/32,"[44.71875, 44.75]"
-4,8,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,1/32,"[44.75, 44.78125]"
-4,8,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,1/32,"[44.78125, 44.8125]"
-4,8,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,1/32,"[44.8125, 44.84375]"
-4,8,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,1/32,"[44.84375, 44.875]"
-4,8,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,1/32,"[44.875, 44.90625]"
-4,8,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,1/32,"[44.90625, 44.9375]"
-4,8,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,1/32,"[44.9375, 44.96875]"
-4,8,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,1/32,"[44.96875, 45.0]"
-5,1,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,1/32,"[45.0, 45.03125]"
-5,1,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,1/32,"[45.03125, 45.0625]"
-5,1,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,1/32,"[45.0625, 45.09375]"
-5,1,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,1/32,"[45.09375, 45.125]"
-5,1,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,1/32,"[45.125, 45.15625]"
-5,1,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,1/32,"[45.15625, 45.1875]"
-5,1,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,1/32,"[45.1875, 45.21875]"
-5,1,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,1/32,"[45.21875, 45.25]"
-2,10,ChordType.MIN_MIN7,0,-4,8,KeyMode.MAJOR,1/32,"[45.25, 45.28125]"
-2,10,ChordType.MIN_MIN7,0,-4,8,KeyMode.MAJOR,1/32,"[45.28125, 45.3125]"
-2,10,ChordType.MIN_MIN7,0,-4,8,KeyMode.MAJOR,1/32,"[45.3125, 45.34375]"
-2,10,ChordType.MIN_MIN7,0,-4,8,KeyMode.MAJOR,1/32,"[45.34375, 45.375]"
-2,10,ChordType.MIN_MIN7,0,-4,8,KeyMode.MAJOR,1/32,"[45.375, 45.40625]"
-2,10,ChordType.MIN_MIN7,0,-4,8,KeyMode.MAJOR,1/32,"[45.40625, 45.4375]"
-2,10,ChordType.MIN_MIN7,0,-4,8,KeyMode.MAJOR,1/32,"[45.4375, 45.46875]"
-2,10,ChordType.MIN_MIN7,0,-4,8,KeyMode.MAJOR,1/32,"[45.46875, 45.5]"
-2,10,ChordType.MIN_MIN7,0,-4,8,KeyMode.MAJOR,1/32,"[45.5, 45.53125]"
-2,10,ChordType.MIN_MIN7,0,-4,8,KeyMode.MAJOR,1/32,"[45.53125, 45.5625]"
-2,10,ChordType.MIN_MIN7,0,-4,8,KeyMode.MAJOR,1/32,"[45.5625, 45.59375]"
-2,10,ChordType.MIN_MIN7,0,-4,8,KeyMode.MAJOR,1/32,"[45.59375, 45.625]"
-2,10,ChordType.MIN_MIN7,0,-4,8,KeyMode.MAJOR,1/32,"[45.625, 45.65625]"
-2,10,ChordType.MIN_MIN7,0,-4,8,KeyMode.MAJOR,1/32,"[45.65625, 45.6875]"
-2,10,ChordType.MIN_MIN7,0,-4,8,KeyMode.MAJOR,1/32,"[45.6875, 45.71875]"
-2,10,ChordType.MIN_MIN7,0,-4,8,KeyMode.MAJOR,1/32,"[45.71875, 45.75]"
-4,8,ChordType.MAJ_MIN7,2,-5,1,KeyMode.MAJOR,1/8,"[45.75, 45.875]"
-4,8,ChordType.MAJ_MIN7,2,-5,1,KeyMode.MAJOR,1/16,"[45.875, 45.9375]"
-4,8,ChordType.MAJ_MIN7,2,-5,1,KeyMode.MAJOR,1/16,"[45.9375, 46.0]"
0,0,ChordType.DIMINISHED,0,-5,1,KeyMode.MAJOR,1/16,"[46.0, 46.0625]"
0,0,ChordType.DIMINISHED,0,-5,1,KeyMode.MAJOR,1/32,"[46.0625, 46.09375]"
0,0,ChordType.DIMINISHED,0,-5,1,KeyMode.MAJOR,1/32,"[46.09375, 46.125]"
0,0,ChordType.DIMINISHED,0,-5,1,KeyMode.MAJOR,1/32,"[46.125, 46.15625]"
0,0,ChordType.DIMINISHED,0,-5,1,KeyMode.MAJOR,1/32,"[46.15625, 46.1875]"
0,0,ChordType.DIMINISHED,0,-5,1,KeyMode.MAJOR,1/32,"[46.1875, 46.21875]"
0,0,ChordType.DIMINISHED,0,-5,1,KeyMode.MAJOR,1/32,"[46.21875, 46.25]"
-4,8,ChordType.MAJ_MIN7,1,-5,1,KeyMode.MAJOR,1/32,"[46.25, 46.28125]"
-4,8,ChordType.MAJ_MIN7,1,-5,1,KeyMode.MAJOR,1/32,"[46.28125, 46.3125]"
-4,8,ChordType.MAJ_MIN7,1,-5,1,KeyMode.MAJOR,1/32,"[46.3125, 46.34375]"
-4,8,ChordType.MAJ_MIN7,1,-5,1,KeyMode.MAJOR,1/32,"[46.34375, 46.375]"
-4,8,ChordType.MAJ_MIN7,1,-5,1,KeyMode.MAJOR,1/32,"[46.375, 46.40625]"
-4,8,ChordType.MAJ_MIN7,1,-5,1,KeyMode.MAJOR,1/32,"[46.40625, 46.4375]"
-4,8,ChordType.MAJ_MIN7,1,-5,1,KeyMode.MAJOR,1/32,"[46.4375, 46.46875]"
-4,8,ChordType.MAJ_MIN7,1,-5,1,KeyMode.MAJOR,1/32,"[46.46875, 46.5]"
-5,1,ChordType.MAJOR,0,-5,1,KeyMode.MAJOR,1/16,"[46.5, 46.5625]"
-5,1,ChordType.MAJOR,0,-5,1,KeyMode.MAJOR,1/16,"[46.5625, 46.625]"
-5,1,ChordType.MAJOR,0,-5,1,KeyMode.MAJOR,1/16,"[46.625, 46.6875]"
-5,1,ChordType.MAJOR,0,-5,1,KeyMode.MAJOR,1/16,"[46.6875, 46.75]"
-5,1,ChordType.MAJOR,0,-5,1,KeyMode.MAJOR,1/16,"[46.75, 46.8125]"
-5,1,ChordType.MAJOR,0,-5,1,KeyMode.MAJOR,1/16,"[46.8125, 46.875]"
-5,1,ChordType.MAJOR,0,-5,1,KeyMode.MAJOR,1/16,"[46.875, 46.9375]"
-5,1,ChordType.MAJOR,0,-5,1,KeyMode.MAJOR,1/16,"[46.9375, 47.0]"
-5,1,ChordType.MAJOR,0,-5,1,KeyMode.MAJOR,1/16,"[47.0, 47.0625]"
-5,1,ChordType.MAJOR,0,-5,1,KeyMode.MAJOR,1/16,"[47.0625, 47.125]"
-5,1,ChordType.MAJOR,0,-5,1,KeyMode.MAJOR,1/16,"[47.125, 47.1875]"
-5,1,ChordType.MAJOR,0,-5,1,KeyMode.MAJOR,1/16,"[47.1875, 47.25]"
-4,8,ChordType.MAJ_MIN7,2,-5,1,KeyMode.MAJOR,1/16,"[47.25, 47.3125]"
-4,8,ChordType.MAJ_MIN7,2,-5,1,KeyMode.MAJOR,1/16,"[47.3125, 47.375]"
-4,8,ChordType.MAJ_MIN7,2,-5,1,KeyMode.MAJOR,1/16,"[47.375, 47.4375]"
-4,8,ChordType.MAJ_MIN7,2,-5,1,KeyMode.MAJOR,1/16,"[47.4375, 47.5]"
-4,8,ChordType.MAJ_MIN7,2,-5,1,KeyMode.MAJOR,1/16,"[47.5, 47.5625]"
-4,8,ChordType.MAJ_MIN7,2,-5,1,KeyMode.MAJOR,1/16,"[47.5625, 47.625]"
-4,8,ChordType.MAJ_MIN7,2,-5,1,KeyMode.MAJOR,1/16,"[47.625, 47.6875]"
-4,8,ChordType.MAJ_MIN7,2,-5,1,KeyMode.MAJOR,1/16,"[47.6875, 47.75]"
-4,8,ChordType.MAJ_MIN7,2,-5,1,KeyMode.MAJOR,1/16,"[47.75, 47.8125]"
-4,8,ChordType.MAJ_MIN7,2,-5,1,KeyMode.MAJOR,1/16,"[47.8125, 47.875]"
-4,8,ChordType.MAJ_MIN7,2,-5,1,KeyMode.MAJOR,1/16,"[47.875, 47.9375]"
-4,8,ChordType.MAJ_MIN7,2,-5,1,KeyMode.MAJOR,1/16,"[47.9375, 48.0]"
-4,8,ChordType.MAJ_MIN7,3,-5,1,KeyMode.MAJOR,1/16,"[48.0, 48.0625]"
-4,8,ChordType.MAJ_MIN7,3,-5,1,KeyMode.MAJOR,1/16,"[48.0625, 48.125]"
-4,8,ChordType.MAJ_MIN7,3,-5,1,KeyMode.MAJOR,1/16,"[48.125, 48.1875]"
-4,8,ChordType.MAJ_MIN7,3,-5,1,KeyMode.MAJOR,1/16,"[48.1875, 48.25]"
-4,8,ChordType.MAJ_MIN7,3,-5,1,KeyMode.MAJOR,1/16,"[48.25, 48.3125]"
-4,8,ChordType.MAJ_MIN7,3,-5,1,KeyMode.MAJOR,1/16,"[48.3125, 48.375]"
-4,8,ChordType.MAJ_MIN7,3,-5,1,KeyMode.MAJOR,1/16,"[48.375, 48.4375]"
-4,8,ChordType.MAJ_MIN7,3,-5,1,KeyMode.MAJOR,1/16,"[48.4375, 48.5]"
-4,8,ChordType.MAJ_MIN7,3,-5,1,KeyMode.MAJOR,1/16,"[48.5, 48.5625]"
-4,8,ChordType.MAJ_MIN7,3,-5,1,KeyMode.MAJOR,1/16,"[48.5625, 48.625]"
-4,8,ChordType.MAJ_MIN7,3,-5,1,KeyMode.MAJOR,1/16,"[48.625, 48.6875]"
-4,8,ChordType.MAJ_MIN7,3,-5,1,KeyMode.MAJOR,1/16,"[48.6875, 48.75]"
-5,1,ChordType.MAJOR,1,-5,1,KeyMode.MAJOR,1/16,"[48.75, 48.8125]"
-5,1,ChordType.MAJOR,1,-5,1,KeyMode.MAJOR,1/16,"[48.8125, 48.875]"
-5,1,ChordType.MAJOR,1,-5,1,KeyMode.MAJOR,1/16,"[48.875, 48.9375]"
-5,1,ChordType.MAJOR,1,-5,1,KeyMode.MAJOR,1/16,"[48.9375, 49.0]"
-5,1,ChordType.MAJOR,1,-5,1,KeyMode.MAJOR,1/16,"[49.0, 49.0625]"
-5,1,ChordType.MAJOR,1,-5,1,KeyMode.MAJOR,1/16,"[49.0625, 49.125]"
-5,1,ChordType.MAJOR,1,-5,1,KeyMode.MAJOR,1/16,"[49.125, 49.1875]"
-5,1,ChordType.MAJOR,1,-5,1,KeyMode.MAJOR,1/16,"[49.1875, 49.25]"
-5,1,ChordType.MAJOR,1,-5,1,KeyMode.MAJOR,1/16,"[49.25, 49.3125]"
-5,1,ChordType.MAJOR,1,-5,1,KeyMode.MAJOR,1/16,"[49.3125, 49.375]"
-5,1,ChordType.MAJOR,1,-5,1,KeyMode.MAJOR,1/16,"[49.375, 49.4375]"
-5,1,ChordType.MAJOR,1,-5,1,KeyMode.MAJOR,1/16,"[49.4375, 49.5]"
7,1,ChordType.MINOR,1,4,4,KeyMode.MAJOR,1/16,"[49.5, 49.5625]"
7,1,ChordType.MINOR,1,4,4,KeyMode.MAJOR,1/16,"[49.5625, 49.625]"
7,1,ChordType.MINOR,1,4,4,KeyMode.MAJOR,1/16,"[49.625, 49.6875]"
7,1,ChordType.MINOR,1,4,4,KeyMode.MAJOR,1/16,"[49.6875, 49.75]"
7,1,ChordType.MINOR,1,4,4,KeyMode.MAJOR,1/16,"[49.75, 49.8125]"
7,1,ChordType.MINOR,1,4,4,KeyMode.MAJOR,1/16,"[49.8125, 49.875]"
7,1,ChordType.MINOR,1,4,4,KeyMode.MAJOR,1/16,"[49.875, 49.9375]"
7,1,ChordType.MINOR,1,4,4,KeyMode.MAJOR,1/16,"[49.9375, 50.0]"
7,1,ChordType.MINOR,1,4,4,KeyMode.MAJOR,1/16,"[50.0, 50.0625]"
7,1,ChordType.MINOR,1,4,4,KeyMode.MAJOR,1/16,"[50.0625, 50.125]"
7,1,ChordType.MINOR,1,4,4,KeyMode.MAJOR,1/16,"[50.125, 50.1875]"
7,1,ChordType.MINOR,1,4,4,KeyMode.MAJOR,1/16,"[50.1875, 50.25]"
5,11,ChordType.MAJOR,1,4,4,KeyMode.MAJOR,1/16,"[50.25, 50.3125]"
5,11,ChordType.MAJOR,1,4,4,KeyMode.MAJOR,1/16,"[50.3125, 50.375]"
5,11,ChordType.MAJOR,1,4,4,KeyMode.MAJOR,1/16,"[50.375, 50.4375]"
5,11,ChordType.MAJOR,1,4,4,KeyMode.MAJOR,1/16,"[50.4375, 50.5]"
5,11,ChordType.MAJOR,1,4,4,KeyMode.MAJOR,1/16,"[50.5, 50.5625]"
5,11,ChordType.MAJOR,1,4,4,KeyMode.MAJOR,1/16,"[50.5625, 50.625]"
5,11,ChordType.MAJOR,1,4,4,KeyMode.MAJOR,1/16,"[50.625, 50.6875]"
5,11,ChordType.MAJOR,1,4,4,KeyMode.MAJOR,1/16,"[50.6875, 50.75]"
5,11,ChordType.MAJOR,1,4,4,KeyMode.MAJOR,1/16,"[50.75, 50.8125]"
5,11,ChordType.MAJOR,1,4,4,KeyMode.MAJOR,1/16,"[50.8125, 50.875]"
5,11,ChordType.MAJOR,1,4,4,KeyMode.MAJOR,1/16,"[50.875, 50.9375]"
5,11,ChordType.MAJOR,1,4,4,KeyMode.MAJOR,1/16,"[50.9375, 51.0]"
5,11,ChordType.MAJ_MIN7,1,4,4,KeyMode.MAJOR,1/16,"[51.0, 51.0625]"
5,11,ChordType.MAJ_MIN7,1,4,4,KeyMode.MAJOR,1/16,"[51.0625, 51.125]"
5,11,ChordType.MAJ_MIN7,1,4,4,KeyMode.MAJOR,1/16,"[51.125, 51.1875]"
5,11,ChordType.MAJ_MIN7,1,4,4,KeyMode.MAJOR,1/16,"[51.1875, 51.25]"
5,11,ChordType.MAJ_MIN7,1,4,4,KeyMode.MAJOR,1/32,"[51.25, 51.28125]"
5,11,ChordType.MAJ_MIN7,1,4,4,KeyMode.MAJOR,1/32,"[51.28125, 51.3125]"
5,11,ChordType.MAJ_MIN7,1,4,4,KeyMode.MAJOR,1/32,"[51.3125, 51.34375]"
5,11,ChordType.MAJ_MIN7,1,4,4,KeyMode.MAJOR,1/32,"[51.34375, 51.375]"
5,11,ChordType.MAJ_MIN7,1,4,4,KeyMode.MAJOR,1/16,"[51.375, 51.4375]"
5,11,ChordType.MAJ_MIN7,1,4,4,KeyMode.MAJOR,1/16,"[51.4375, 51.5]"
5,11,ChordType.MAJ_MIN7,1,4,4,KeyMode.MAJOR,1/32,"[51.5, 51.53125]"
5,11,ChordType.MAJ_MIN7,1,4,4,KeyMode.MAJOR,1/32,"[51.53125, 51.5625]"
5,11,ChordType.MAJ_MIN7,1,4,4,KeyMode.MAJOR,1/16,"[51.5625, 51.625]"
5,11,ChordType.MAJ_MIN7,1,4,4,KeyMode.MAJOR,1/16,"[51.625, 51.6875]"
5,11,ChordType.MAJ_MIN7,1,4,4,KeyMode.MAJOR,1/16,"[51.6875, 51.75]"
4,4,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/32,"[51.75, 51.78125]"
4,4,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/32,"[51.78125, 51.8125]"
4,4,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/32,"[51.8125, 51.84375]"
4,4,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/32,"[51.84375, 51.875]"
4,4,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/32,"[51.875, 51.90625]"
4,4,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/32,"[51.90625, 51.9375]"
4,4,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/32,"[51.9375, 51.96875]"
4,4,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/32,"[51.96875, 52.0]"
4,4,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/32,"[52.0, 52.03125]"
4,4,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/32,"[52.03125, 52.0625]"
4,4,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/32,"[52.0625, 52.09375]"
4,4,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/32,"[52.09375, 52.125]"
4,4,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/32,"[52.125, 52.15625]"
4,4,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/32,"[52.15625, 52.1875]"
4,4,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/32,"[52.1875, 52.21875]"
4,4,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/32,"[52.21875, 52.25]"
4,4,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/32,"[52.25, 52.28125]"
4,4,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/32,"[52.28125, 52.3125]"
4,4,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/32,"[52.3125, 52.34375]"
4,4,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/32,"[52.34375, 52.375]"
4,4,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/32,"[52.375, 52.40625]"
4,4,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/32,"[52.40625, 52.4375]"
4,4,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/32,"[52.4375, 52.46875]"
4,4,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/32,"[52.46875, 52.5]"
5,11,ChordType.MAJ_MIN7,2,4,4,KeyMode.MAJOR,1/32,"[52.5, 52.53125]"
5,11,ChordType.MAJ_MIN7,2,4,4,KeyMode.MAJOR,1/32,"[52.53125, 52.5625]"
5,11,ChordType.MAJ_MIN7,2,4,4,KeyMode.MAJOR,1/32,"[52.5625, 52.59375]"
5,11,ChordType.MAJ_MIN7,2,4,4,KeyMode.MAJOR,1/32,"[52.59375, 52.625]"
5,11,ChordType.MAJ_MIN7,2,4,4,KeyMode.MAJOR,1/32,"[52.625, 52.65625]"
5,11,ChordType.MAJ_MIN7,2,4,4,KeyMode.MAJOR,1/32,"[52.65625, 52.6875]"
5,11,ChordType.MAJ_MIN7,2,4,4,KeyMode.MAJOR,1/32,"[52.6875, 52.71875]"
5,11,ChordType.MAJ_MIN7,2,4,4,KeyMode.MAJOR,1/32,"[52.71875, 52.75]"
5,11,ChordType.MAJ_MIN7,2,4,4,KeyMode.MAJOR,1/32,"[52.75, 52.78125]"
5,11,ChordType.MAJ_MIN7,2,4,4,KeyMode.MAJOR,1/32,"[52.78125, 52.8125]"
5,11,ChordType.MAJ_MIN7,2,4,4,KeyMode.MAJOR,1/32,"[52.8125, 52.84375]"
5,11,ChordType.MAJ_MIN7,2,4,4,KeyMode.MAJOR,1/32,"[52.84375, 52.875]"
5,11,ChordType.MAJ_MIN7,2,4,4,KeyMode.MAJOR,1/32,"[52.875, 52.90625]"
5,11,ChordType.MAJ_MIN7,2,4,4,KeyMode.MAJOR,1/32,"[52.90625, 52.9375]"
5,11,ChordType.MAJ_MIN7,2,4,4,KeyMode.MAJOR,1/32,"[52.9375, 52.96875]"
5,11,ChordType.MAJ_MIN7,2,4,4,KeyMode.MAJOR,1/32,"[52.96875, 53.0]"
5,11,ChordType.MAJ_MIN7,2,4,4,KeyMode.MAJOR,1/32,"[53.0, 53.03125]"
5,11,ChordType.MAJ_MIN7,2,4,4,KeyMode.MAJOR,1/32,"[53.03125, 53.0625]"
5,11,ChordType.MAJ_MIN7,2,4,4,KeyMode.MAJOR,1/32,"[53.0625, 53.09375]"
5,11,ChordType.MAJ_MIN7,2,4,4,KeyMode.MAJOR,1/32,"[53.09375, 53.125]"
5,11,ChordType.MAJ_MIN7,2,4,4,KeyMode.MAJOR,1/32,"[53.125, 53.15625]"
5,11,ChordType.MAJ_MIN7,2,4,4,KeyMode.MAJOR,1/32,"[53.15625, 53.1875]"
5,11,ChordType.MAJ_MIN7,2,4,4,KeyMode.MAJOR,1/32,"[53.1875, 53.21875]"
5,11,ChordType.MAJ_MIN7,2,4,4,KeyMode.MAJOR,1/32,"[53.21875, 53.25]"
4,4,ChordType.MAJOR,1,4,4,KeyMode.MAJOR,1/32,"[53.25, 53.28125]"
4,4,ChordType.MAJOR,1,4,4,KeyMode.MAJOR,1/32,"[53.28125, 53.3125]"
4,4,ChordType.MAJOR,1,4,4,KeyMode.MAJOR,1/32,"[53.3125, 53.34375]"
4,4,ChordType.MAJOR,1,4,4,KeyMode.MAJOR,1/32,"[53.34375, 53.375]"
4,4,ChordType.MAJOR,1,4,4,KeyMode.MAJOR,1/32,"[53.375, 53.40625]"
4,4,ChordType.MAJOR,1,4,4,KeyMode.MAJOR,1/32,"[53.40625, 53.4375]"
4,4,ChordType.MAJOR,1,4,4,KeyMode.MAJOR,1/32,"[53.4375, 53.46875]"
4,4,ChordType.MAJOR,1,4,4,KeyMode.MAJOR,1/32,"[53.46875, 53.5]"
4,4,ChordType.MAJOR,1,4,4,KeyMode.MAJOR,1/32,"[53.5, 53.53125]"
4,4,ChordType.MAJOR,1,4,4,KeyMode.MAJOR,1/32,"[53.53125, 53.5625]"
4,4,ChordType.MAJOR,1,4,4,KeyMode.MAJOR,1/32,"[53.5625, 53.59375]"
4,4,ChordType.MAJOR,1,4,4,KeyMode.MAJOR,1/32,"[53.59375, 53.625]"
4,4,ChordType.MAJOR,1,4,4,KeyMode.MAJOR,1/32,"[53.625, 53.65625]"
4,4,ChordType.MAJOR,1,4,4,KeyMode.MAJOR,1/32,"[53.65625, 53.6875]"
4,4,ChordType.MAJOR,1,4,4,KeyMode.MAJOR,1/32,"[53.6875, 53.71875]"
4,4,ChordType.MAJOR,1,4,4,KeyMode.MAJOR,1/32,"[53.71875, 53.75]"
4,4,ChordType.MAJOR,1,4,4,KeyMode.MAJOR,1/32,"[53.75, 53.78125]"
4,4,ChordType.MAJOR,1,4,4,KeyMode.MAJOR,1/32,"[53.78125, 53.8125]"
4,4,ChordType.MAJOR,1,4,4,KeyMode.MAJOR,1/32,"[53.8125, 53.84375]"
4,4,ChordType.MAJOR,1,4,4,KeyMode.MAJOR,1/32,"[53.84375, 53.875]"
4,4,ChordType.MAJOR,1,4,4,KeyMode.MAJOR,1/32,"[53.875, 53.90625]"
4,4,ChordType.MAJOR,1,4,4,KeyMode.MAJOR,1/32,"[53.90625, 53.9375]"
4,4,ChordType.MAJOR,1,4,4,KeyMode.MAJOR,1/32,"[53.9375, 53.96875]"
4,4,ChordType.MAJOR,1,4,4,KeyMode.MAJOR,1/32,"[53.96875, 54.0]"
5,11,ChordType.MAJ_MIN7,1,4,4,KeyMode.MAJOR,1/32,"[54.0, 54.03125]"
5,11,ChordType.MAJ_MIN7,1,4,4,KeyMode.MAJOR,1/32,"[54.03125, 54.0625]"
5,11,ChordType.MAJ_MIN7,1,4,4,KeyMode.MAJOR,1/32,"[54.0625, 54.09375]"
5,11,ChordType.MAJ_MIN7,1,4,4,KeyMode.MAJOR,1/32,"[54.09375, 54.125]"
5,11,ChordType.MAJ_MIN7,1,4,4,KeyMode.MAJOR,1/32,"[54.125, 54.15625]"
5,11,ChordType.MAJ_MIN7,1,4,4,KeyMode.MAJOR,1/32,"[54.15625, 54.1875]"
5,11,ChordType.MAJ_MIN7,1,4,4,KeyMode.MAJOR,1/32,"[54.1875, 54.21875]"
5,11,ChordType.MAJ_MIN7,1,4,4,KeyMode.MAJOR,1/32,"[54.21875, 54.25]"
5,11,ChordType.MAJ_MIN7,1,4,4,KeyMode.MAJOR,1/32,"[54.25, 54.28125]"
5,11,ChordType.MAJ_MIN7,1,4,4,KeyMode.MAJOR,1/32,"[54.28125, 54.3125]"
5,11,ChordType.MAJ_MIN7,1,4,4,KeyMode.MAJOR,1/32,"[54.3125, 54.34375]"
5,11,ChordType.MAJ_MIN7,1,4,4,KeyMode.MAJOR,1/32,"[54.34375, 54.375]"
5,11,ChordType.MAJ_MIN7,1,4,4,KeyMode.MAJOR,1/32,"[54.375, 54.40625]"
5,11,ChordType.MAJ_MIN7,1,4,4,KeyMode.MAJOR,1/32,"[54.40625, 54.4375]"
5,11,ChordType.MAJ_MIN7,1,4,4,KeyMode.MAJOR,1/32,"[54.4375, 54.46875]"
5,11,ChordType.MAJ_MIN7,1,4,4,KeyMode.MAJOR,1/32,"[54.46875, 54.5]"
5,11,ChordType.MAJ_MIN7,1,4,4,KeyMode.MAJOR,1/32,"[54.5, 54.53125]"
5,11,ChordType.MAJ_MIN7,1,4,4,KeyMode.MAJOR,1/32,"[54.53125, 54.5625]"
5,11,ChordType.MAJ_MIN7,1,4,4,KeyMode.MAJOR,1/32,"[54.5625, 54.59375]"
5,11,ChordType.MAJ_MIN7,1,4,4,KeyMode.MAJOR,1/32,"[54.59375, 54.625]"
5,11,ChordType.MAJ_MIN7,1,4,4,KeyMode.MAJOR,1/32,"[54.625, 54.65625]"
5,11,ChordType.MAJ_MIN7,1,4,4,KeyMode.MAJOR,1/32,"[54.65625, 54.6875]"
