chord_root_tpc,chord_root_midi,chord_type,chord_inversion,key_tonic_tpc,key_tonic_midi,key_mode,duration,interval
-3,3,ChordType.MINOR,1,-3,3,KeyMode.MAJOR,1/4,"[132.25, 132.5]"
-1,5,ChordType.MIN_MIN7,0,-3,3,KeyMode.MAJOR,1/4,"[132.5, 132.75]"
-2,10,ChordType.MAJ_MIN7,0,-3,3,KeyMode.MAJOR,1/4,"[132.75, 133.0]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[133.0, 133.125]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[133.125, 133.25]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[133.25, 133.375]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[133.375, 133.5]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[133.5, 133.625]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[133.625, 133.75]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[133.75, 133.875]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[133.875, 134.0]"
2,2,ChordType.DIM7,3,-3,3,KeyMode.MAJOR,1/8,"[134.0, 134.125]"
2,2,ChordType.DIM7,3,-3,3,KeyMode.MAJOR,1/8,"[134.125, 134.25]"
2,2,ChordType.DIM7,3,-3,3,KeyMode.MAJOR,1/8,"[134.25, 134.375]"
2,2,ChordType.DIM7,3,-3,3,KeyMode.MAJOR,1/8,"[134.375, 134.5]"
2,2,ChordType.DIM7,3,-3,3,KeyMode.MAJOR,1/8,"[134.5, 134.625]"
2,2,ChordType.DIM7,3,-3,3,KeyMode.MAJOR,1/8,"[134.625, 134.75]"
-2,10,ChordType.MAJ_MIN7,0,-3,3,KeyMode.MAJOR,1/8,"[134.75, 134.875]"
-2,10,ChordType.MAJ_MIN7,0,-3,3,KeyMode.MAJOR,1/8,"[134.875, 135.0]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[135.0, 135.125]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[135.125, 135.25]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[135.25, 135.375]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[135.375, 135.5]"
-4,8,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[135.5, 135.625]"
-4,8,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[135.625, 135.75]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[135.75, 135.875]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[135.875, 136.0]"
-2,10,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[136.0, 136.125]"
-2,10,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[136.125, 136.25]"
-2,10,ChordType.MAJ_MIN7,0,-3,3,KeyMode.MAJOR,1/8,"[136.25, 136.375]"
-2,10,ChordType.MAJ_MIN7,0,-3,3,KeyMode.MAJOR,1/8,"[136.375, 136.5]"
-2,10,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[136.5, 136.625]"
-2,10,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[136.625, 136.75]"
-2,10,ChordType.MAJ_MIN7,0,-3,3,KeyMode.MAJOR,1/8,"[136.75, 136.875]"
-2,10,ChordType.MAJ_MIN7,0,-3,3,KeyMode.MAJOR,1/8,"[136.875, 137.0]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[137.0, 137.125]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[137.125, 137.25]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[137.25, 137.375]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[137.375, 137.5]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[137.5, 137.625]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[137.625, 137.75]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[137.75, 137.875]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[137.875, 138.0]"
2,2,ChordType.DIM7,3,-3,3,KeyMode.MAJOR,1/8,"[138.0, 138.125]"
2,2,ChordType.DIM7,3,-3,3,KeyMode.MAJOR,1/8,"[138.125, 138.25]"
2,2,ChordType.DIM7,3,-3,3,KeyMode.MAJOR,1/8,"[138.25, 138.375]"
2,2,ChordType.DIM7,3,-3,3,KeyMode.MAJOR,1/8,"[138.375, 138.5]"
2,2,ChordType.DIM7,3,-3,3,KeyMode.MAJOR,1/8,"[138.5, 138.625]"
2,2,ChordType.DIM7,3,-3,3,KeyMode.MAJOR,1/8,"[138.625, 138.75]"
-2,10,ChordType.MAJ_MIN7,0,-3,3,KeyMode.MAJOR,1/8,"[138.75, 138.875]"
-2,10,ChordType.MAJ_MIN7,0,-3,3,KeyMode.MAJOR,1/8,"[138.875, 139.0]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[139.0, 139.125]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[139.125, 139.25]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[139.25, 139.375]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[139.375, 139.5]"
-4,8,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[139.5, 139.625]"
-4,8,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[139.625, 139.75]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[139.75, 139.875]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[139.875, 140.0]"
-2,10,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[140.0, 140.125]"
-2,10,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[140.125, 140.25]"
-2,10,ChordType.MAJ_MIN7,0,-3,3,KeyMode.MAJOR,1/8,"[140.25, 140.375]"
-2,10,ChordType.MAJ_MIN7,0,-3,3,KeyMode.MAJOR,1/8,"[140.375, 140.5]"
-2,10,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[140.5, 140.625]"
-2,10,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[140.625, 140.75]"
-2,10,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[140.75, 140.875]"
-2,10,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[140.875, 141.0]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[141.0, 141.125]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[141.125, 141.25]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[141.25, 141.375]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[141.375, 141.5]"
-3,3,ChordType.MAJOR,2,-3,3,KeyMode.MAJOR,1/8,"[141.5, 141.625]"
-3,3,ChordType.MAJOR,2,-3,3,KeyMode.MAJOR,1/8,"[141.625, 141.75]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[141.75, 141.875]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[141.875, 142.0]"
-2,10,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[142.0, 142.125]"
-2,10,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[142.125, 142.25]"
-2,10,ChordType.MAJ_MIN7,3,-3,3,KeyMode.MAJOR,1/8,"[142.25, 142.375]"
-3,3,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/8,"[142.375, 142.5]"
2,2,ChordType.DIMINISHED,1,-3,3,KeyMode.MAJOR,1/8,"[142.5, 142.625]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[142.625, 142.75]"
-2,10,ChordType.MAJ_MIN7,0,-3,3,KeyMode.MAJOR,1/8,"[142.75, 142.875]"
-2,10,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[142.875, 143.0]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[143.0, 143.125]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[143.125, 143.25]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[143.25, 143.375]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[143.375, 143.5]"
-3,3,ChordType.MAJOR,2,-3,3,KeyMode.MAJOR,1/8,"[143.5, 143.625]"
-3,3,ChordType.MAJOR,2,-3,3,KeyMode.MAJOR,1/8,"[143.625, 143.75]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[143.75, 143.875]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[143.875, 144.0]"
-2,10,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[144.0, 144.125]"
-2,10,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[144.125, 144.25]"
-2,10,ChordType.MAJ_MIN7,3,-3,3,KeyMode.MAJOR,1/8,"[144.25, 144.375]"
-3,3,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/8,"[144.375, 144.5]"
2,2,ChordType.DIMINISHED,1,-3,3,KeyMode.MAJOR,1/8,"[144.5, 144.625]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[144.625, 144.75]"
-2,10,ChordType.MAJ_MIN7,0,-3,3,KeyMode.MAJOR,1/8,"[144.75, 144.875]"
-2,10,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[144.875, 145.0]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[145.0, 145.125]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[145.125, 145.25]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[145.25, 145.375]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[145.375, 145.5]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[145.5, 145.625]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[145.625, 145.75]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[145.75, 145.875]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[145.875, 146.0]"
-3,3,ChordType.MAJOR,2,-3,3,KeyMode.MAJOR,1/8,"[146.0, 146.125]"
-3,3,ChordType.MAJOR,2,-3,3,KeyMode.MAJOR,1/8,"[146.125, 146.25]"
-3,3,ChordType.MAJOR,2,-3,3,KeyMode.MAJOR,1/8,"[146.25, 146.375]"
-3,3,ChordType.MAJOR,2,-3,3,KeyMode.MAJOR,1/8,"[146.375, 146.5]"
-3,3,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/8,"[146.5, 146.625]"
-3,3,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/8,"[146.625, 146.75]"
-3,3,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/8,"[146.75, 146.875]"
-3,3,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/8,"[146.875, 147.0]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[147.0, 147.125]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[147.125, 147.25]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[147.25, 147.375]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[147.375, 147.5]"
-3,3,ChordType.MAJOR,2,-3,3,KeyMode.MAJOR,1/8,"[147.5, 147.625]"
-3,3,ChordType.MAJOR,2,-3,3,KeyMode.MAJOR,1/8,"[147.625, 147.75]"
-3,3,ChordType.MAJOR,2,-3,3,KeyMode.MAJOR,1/8,"[147.75, 147.875]"
-3,3,ChordType.MAJOR,2,-3,3,KeyMode.MAJOR,1/8,"[147.875, 148.0]"
-3,3,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/8,"[148.0, 148.125]"
-3,3,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/8,"[148.125, 148.25]"
-3,3,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/8,"[148.25, 148.375]"
-3,3,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/8,"[148.375, 148.5]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[148.5, 148.625]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[148.625, 148.75]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[148.75, 148.875]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[148.875, 149.0]"
-3,3,ChordType.MAJ_MIN7,0,-4,8,KeyMode.MAJOR,1,"[149.0, 150.0]"
-4,8,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1,"[150.0, 151.0]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1,"[151.0, 152.0]"
-5,1,ChordType.MAJOR,1,-1,5,KeyMode.MINOR,1,"[152.0, 153.0]"
0,0,ChordType.MAJOR,1,-1,5,KeyMode.MINOR,3/4,"[153.0, 153.75]"
-1,5,ChordType.MAJ_MIN7,3,-2,10,KeyMode.MINOR,1/8,"[153.75, 153.875]"
-2,10,ChordType.MINOR,1,-1,5,KeyMode.MINOR,1/8,"[153.875, 154.0]"
-2,10,ChordType.MINOR,1,-1,5,KeyMode.MINOR,1/4,"[154.0, 154.25]"
-3,3,ChordType.MAJ_MIN7,3,-4,8,KeyMode.MAJOR,1/8,"[154.25, 154.375]"
-4,8,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/8,"[154.375, 154.5]"
-4,8,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/4,"[154.5, 154.75]"
-5,1,ChordType.MAJ_MAJ7,3,-1,5,KeyMode.MINOR,1/8,"[154.75, 154.875]"
1,7,ChordType.DIMINISHED,1,-1,5,KeyMode.MINOR,1/8,"[154.875, 155.0]"
1,7,ChordType.DIMINISHED,1,-1,5,KeyMode.MINOR,1/4,"[155.0, 155.25]"
0,0,ChordType.MAJ_MIN7,3,-1,5,KeyMode.MINOR,1/8,"[155.25, 155.375]"
-1,5,ChordType.MINOR,1,-3,3,KeyMode.MAJOR,1/8,"[155.375, 155.5]"
-1,5,ChordType.MINOR,1,-3,3,KeyMode.MAJOR,1/4,"[155.5, 155.75]"
5,11,ChordType.DIM7,3,0,0,KeyMode.MINOR,1/4,"[155.75, 156.0]"
4,4,ChordType.DIMINISHED,1,-1,5,KeyMode.MINOR,1/2,"[156.0, 156.5]"
4,4,ChordType.DIMINISHED,1,-1,5,KeyMode.MINOR,1/4,"[156.5, 156.75]"
-1,5,ChordType.MINOR,0,-1,5,KeyMode.MINOR,1/4,"[156.75, 157.0]"
0,0,ChordType.MAJOR,1,-1,5,KeyMode.MINOR,1/4,"[157.0, 157.25]"
2,2,ChordType.HALF_DIM7,0,-1,5,KeyMode.MINOR,1/4,"[157.25, 157.5]"
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MINOR,1/4,"[157.5, 157.75]"
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MINOR,1/4,"[157.75, 158.0]"
-1,5,ChordType.MINOR,0,-1,5,KeyMode.MINOR,1/8,"[158.0, 158.125]"
-1,5,ChordType.MINOR,0,-1,5,KeyMode.MINOR,1/8,"[158.125, 158.25]"
-1,5,ChordType.MINOR,0,-1,5,KeyMode.MINOR,1/8,"[158.25, 158.375]"
-1,5,ChordType.MINOR,0,-1,5,KeyMode.MINOR,1/8,"[158.375, 158.5]"
-1,5,ChordType.MINOR,0,-1,5,KeyMode.MINOR,1/8,"[158.5, 158.625]"
-1,5,ChordType.MINOR,0,-1,5,KeyMode.MINOR,1/8,"[158.625, 158.75]"
-1,5,ChordType.MINOR,0,-1,5,KeyMode.MINOR,1/8,"[158.75, 158.875]"
-1,5,ChordType.MINOR,0,-1,5,KeyMode.MINOR,1/8,"[158.875, 159.0]"
0,0,ChordType.MAJ_MIN7,2,-1,5,KeyMode.MINOR,1/8,"[159.0, 159.125]"
0,0,ChordType.MAJ_MIN7,2,-1,5,KeyMode.MINOR,1/8,"[159.125, 159.25]"
0,0,ChordType.MAJ_MIN7,2,-1,5,KeyMode.MINOR,1/8,"[159.25, 159.375]"
0,0,ChordType.MAJ_MIN7,2,-1,5,KeyMode.MINOR,1/8,"[159.375, 159.5]"
0,0,ChordType.MAJ_MIN7,2,-1,5,KeyMode.MINOR,1/8,"[159.5, 159.625]"
0,0,ChordType.MAJ_MIN7,2,-1,5,KeyMode.MINOR,1/8,"[159.625, 159.75]"
0,0,ChordType.MAJ_MIN7,2,-1,5,KeyMode.MINOR,1/8,"[159.75, 159.875]"
0,0,ChordType.MAJ_MIN7,2,-1,5,KeyMode.MINOR,1/8,"[159.875, 160.0]"
-1,5,ChordType.MINOR,1,-1,5,KeyMode.MINOR,1/8,"[160.0, 160.125]"
-1,5,ChordType.MINOR,1,-1,5,KeyMode.MINOR,1/8,"[160.125, 160.25]"
-1,5,ChordType.MINOR,1,-1,5,KeyMode.MINOR,1/8,"[160.25, 160.375]"
-1,5,ChordType.MINOR,1,-1,5,KeyMode.MINOR,1/8,"[160.375, 160.5]"
-1,5,ChordType.MINOR,1,-1,5,KeyMode.MINOR,1/8,"[160.5, 160.625]"
-1,5,ChordType.MINOR,1,-1,5,KeyMode.MINOR,1/8,"[160.625, 160.75]"
-1,5,ChordType.MINOR,1,-1,5,KeyMode.MINOR,1/8,"[160.75, 160.875]"
-1,5,ChordType.MINOR,1,-1,5,KeyMode.MINOR,1/8,"[160.875, 161.0]"
0,0,ChordType.MAJ_MIN7,3,-1,5,KeyMode.MINOR,1/8,"[161.0, 161.125]"
0,0,ChordType.MAJ_MIN7,3,-1,5,KeyMode.MINOR,1/8,"[161.125, 161.25]"
0,0,ChordType.MAJ_MIN7,3,-1,5,KeyMode.MINOR,1/8,"[161.25, 161.375]"
0,0,ChordType.MAJ_MIN7,3,-1,5,KeyMode.MINOR,1/8,"[161.375, 161.5]"
0,0,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,1/8,"[161.5, 161.625]"
0,0,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,1/8,"[161.625, 161.75]"
0,0,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,1/8,"[161.75, 161.875]"
0,0,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,1/8,"[161.875, 162.0]"
-1,5,ChordType.MINOR,0,-1,5,KeyMode.MINOR,1/8,"[162.0, 162.125]"
-1,5,ChordType.MINOR,0,-1,5,KeyMode.MINOR,1/8,"[162.125, 162.25]"
-1,5,ChordType.MINOR,0,-1,5,KeyMode.MINOR,1/8,"[162.25, 162.375]"
-1,5,ChordType.MINOR,0,-1,5,KeyMode.MINOR,1/8,"[162.375, 162.5]"
-1,5,ChordType.MINOR,0,-1,5,KeyMode.MINOR,1/8,"[162.5, 162.625]"
-1,5,ChordType.MINOR,0,-1,5,KeyMode.MINOR,1/8,"[162.625, 162.75]"
-1,5,ChordType.MINOR,0,-1,5,KeyMode.MINOR,1/8,"[162.75, 162.875]"
-1,5,ChordType.MINOR,0,-1,5,KeyMode.MINOR,1/8,"[162.875, 163.0]"
0,0,ChordType.MAJ_MIN7,2,-1,5,KeyMode.MINOR,1/8,"[163.0, 163.125]"
0,0,ChordType.MAJ_MIN7,2,-1,5,KeyMode.MINOR,1/8,"[163.125, 163.25]"
0,0,ChordType.MAJ_MIN7,2,-1,5,KeyMode.MINOR,1/8,"[163.25, 163.375]"
0,0,ChordType.MAJ_MIN7,2,-1,5,KeyMode.MINOR,1/8,"[163.375, 163.5]"
0,0,ChordType.MAJ_MIN7,2,-1,5,KeyMode.MINOR,1/8,"[163.5, 163.625]"
0,0,ChordType.MAJ_MIN7,2,-1,5,KeyMode.MINOR,1/8,"[163.625, 163.75]"
0,0,ChordType.MAJ_MIN7,2,-1,5,KeyMode.MINOR,1/8,"[163.75, 163.875]"
0,0,ChordType.MAJ_MIN7,2,-1,5,KeyMode.MINOR,1/8,"[163.875, 164.0]"
-1,5,ChordType.MINOR,1,-1,5,KeyMode.MINOR,1/8,"[164.0, 164.125]"
-1,5,ChordType.MINOR,1,-1,5,KeyMode.MINOR,1/8,"[164.125, 164.25]"
-1,5,ChordType.MINOR,1,-1,5,KeyMode.MINOR,1/8,"[164.25, 164.375]"
-1,5,ChordType.MINOR,1,-1,5,KeyMode.MINOR,1/8,"[164.375, 164.5]"
-1,5,ChordType.MINOR,0,-1,5,KeyMode.MINOR,1/8,"[164.5, 164.625]"
-1,5,ChordType.MINOR,0,-1,5,KeyMode.MINOR,1/8,"[164.625, 164.75]"
-1,5,ChordType.MINOR,0,-1,5,KeyMode.MINOR,1/8,"[164.75, 164.875]"
-1,5,ChordType.MINOR,0,-1,5,KeyMode.MINOR,1/8,"[164.875, 165.0]"
-2,10,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/8,"[165.0, 165.125]"
-2,10,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/8,"[165.125, 165.25]"
-2,10,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/8,"[165.25, 165.375]"
-2,10,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/8,"[165.375, 165.5]"
-2,10,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/8,"[165.5, 165.625]"
-2,10,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/8,"[165.625, 165.75]"
-2,10,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/8,"[165.75, 165.875]"
-2,10,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/8,"[165.875, 166.0]"
-3,3,ChordType.MINOR,0,-3,3,KeyMode.MAJOR,1/8,"[166.0, 166.125]"
-3,3,ChordType.MINOR,0,-3,3,KeyMode.MAJOR,1/8,"[166.125, 166.25]"
-3,3,ChordType.MINOR,0,-3,3,KeyMode.MAJOR,1/8,"[166.25, 166.375]"
-3,3,ChordType.MINOR,0,-3,3,KeyMode.MAJOR,1/8,"[166.375, 166.5]"
-3,3,ChordType.MINOR,0,-3,3,KeyMode.MAJOR,1/8,"[166.5, 166.625]"
-3,3,ChordType.MINOR,0,-3,3,KeyMode.MAJOR,1/8,"[166.625, 166.75]"
-3,3,ChordType.MINOR,0,-3,3,KeyMode.MAJOR,1/8,"[166.75, 166.875]"
-3,3,ChordType.MINOR,0,-3,3,KeyMode.MAJOR,1/8,"[166.875, 167.0]"
-2,10,ChordType.MAJ_MIN7,2,-3,3,KeyMode.MAJOR,1/8,"[167.0, 167.125]"
-2,10,ChordType.MAJ_MIN7,2,-3,3,KeyMode.MAJOR,1/8,"[167.125, 167.25]"
-2,10,ChordType.MAJ_MIN7,2,-3,3,KeyMode.MAJOR,1/8,"[167.25, 167.375]"
-2,10,ChordType.MAJ_MIN7,2,-3,3,KeyMode.MAJOR,1/8,"[167.375, 167.5]"
-2,10,ChordType.MAJ_MIN7,2,-3,3,KeyMode.MAJOR,1/8,"[167.5, 167.625]"
-2,10,ChordType.MAJ_MIN7,2,-3,3,KeyMode.MAJOR,1/8,"[167.625, 167.75]"
-2,10,ChordType.MAJ_MIN7,2,-3,3,KeyMode.MAJOR,1/8,"[167.75, 167.875]"
-2,10,ChordType.MAJ_MIN7,2,-3,3,KeyMode.MAJOR,1/8,"[167.875, 168.0]"
-3,3,ChordType.MINOR,1,-3,3,KeyMode.MAJOR,1/8,"[168.0, 168.125]"
-3,3,ChordType.MINOR,1,-3,3,KeyMode.MAJOR,1/8,"[168.125, 168.25]"
-3,3,ChordType.MINOR,1,-3,3,KeyMode.MAJOR,1/8,"[168.25, 168.375]"
-3,3,ChordType.MINOR,1,-3,3,KeyMode.MAJOR,1/8,"[168.375, 168.5]"
-3,3,ChordType.MINOR,1,-3,3,KeyMode.MAJOR,1/8,"[168.5, 168.625]"
-3,3,ChordType.MINOR,1,-3,3,KeyMode.MAJOR,1/8,"[168.625, 168.75]"
-3,3,ChordType.MINOR,1,-3,3,KeyMode.MAJOR,1/8,"[168.75, 168.875]"
-3,3,ChordType.MINOR,1,-3,3,KeyMode.MAJOR,1/8,"[168.875, 169.0]"
-2,10,ChordType.MAJ_MIN7,3,-3,3,KeyMode.MAJOR,1/8,"[169.0, 169.125]"
-2,10,ChordType.MAJ_MIN7,3,-3,3,KeyMode.MAJOR,1/8,"[169.125, 169.25]"
-2,10,ChordType.MAJ_MIN7,3,-3,3,KeyMode.MAJOR,1/8,"[169.25, 169.375]"
-2,10,ChordType.MAJ_MIN7,3,-3,3,KeyMode.MAJOR,1/8,"[169.375, 169.5]"
-2,10,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[169.5, 169.625]"
-2,10,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[169.625, 169.75]"
-2,10,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[169.75, 169.875]"
-2,10,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[169.875, 170.0]"
-3,3,ChordType.MINOR,0,-3,3,KeyMode.MAJOR,1/8,"[170.0, 170.125]"
-3,3,ChordType.MINOR,0,-3,3,KeyMode.MAJOR,1/8,"[170.125, 170.25]"
-3,3,ChordType.MINOR,0,-3,3,KeyMode.MAJOR,1/8,"[170.25, 170.375]"
-3,3,ChordType.MINOR,0,-3,3,KeyMode.MAJOR,1/8,"[170.375, 170.5]"
-2,10,ChordType.MAJ_MIN7,2,-3,3,KeyMode.MAJOR,1/8,"[170.5, 170.625]"
-2,10,ChordType.MAJ_MIN7,2,-3,3,KeyMode.MAJOR,1/8,"[170.625, 170.75]"
-2,10,ChordType.MAJ_MIN7,2,-3,3,KeyMode.MAJOR,1/8,"[170.75, 170.875]"
-2,10,ChordType.MAJ_MIN7,2,-3,3,KeyMode.MAJOR,1/8,"[170.875, 171.0]"
-3,3,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/8,"[171.0, 171.125]"
-3,3,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/8,"[171.125, 171.25]"
-3,3,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/8,"[171.25, 171.375]"
-3,3,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/8,"[171.375, 171.5]"
-4,8,ChordType.MINOR,0,-3,3,KeyMode.MAJOR,1/8,"[171.5, 171.625]"
-4,8,ChordType.MINOR,0,-3,3,KeyMode.MAJOR,1/8,"[171.625, 171.75]"
-4,8,ChordType.MINOR,0,-3,3,KeyMode.MAJOR,1/8,"[171.75, 171.875]"
