chord_root_tpc,chord_root_midi,chord_type,chord_inversion,key_tonic_tpc,key_tonic_midi,key_mode,duration,interval
2,2,ChordType.MAJOR,1,1,7,KeyMode.MAJOR,1/8,"[87.75, 87.875]"
2,2,ChordType.MAJOR,1,1,7,KeyMode.MAJOR,1/8,"[87.875, 88.0]"
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/8,"[88.0, 88.125]"
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/8,"[88.125, 88.25]"
2,2,ChordType.MAJOR,1,1,7,KeyMode.MAJOR,1/8,"[88.25, 88.375]"
2,2,ChordType.MAJOR,1,1,7,KeyMode.MAJOR,1/8,"[88.375, 88.5]"
2,2,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/8,"[88.5, 88.625]"
2,2,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/8,"[88.625, 88.75]"
2,2,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/8,"[88.75, 88.875]"
2,2,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/8,"[88.875, 89.0]"
2,2,ChordType.MAJ_MIN7,3,1,7,KeyMode.MAJOR,1/8,"[89.0, 89.125]"
2,2,ChordType.MAJ_MIN7,3,1,7,KeyMode.MAJOR,1/8,"[89.125, 89.25]"
1,7,ChordType.MAJOR,1,1,7,KeyMode.MAJOR,1/8,"[89.25, 89.375]"
1,7,ChordType.MAJOR,1,1,7,KeyMode.MAJOR,1/8,"[89.375, 89.5]"
2,2,ChordType.MAJOR,2,1,7,KeyMode.MAJOR,1/8,"[89.5, 89.625]"
2,2,ChordType.MAJOR,2,1,7,KeyMode.MAJOR,1/8,"[89.625, 89.75]"
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/8,"[89.75, 89.875]"
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/8,"[89.875, 90.0]"
2,2,ChordType.MAJ_MIN7,1,1,7,KeyMode.MAJOR,1/8,"[90.0, 90.125]"
2,2,ChordType.MAJ_MIN7,1,1,7,KeyMode.MAJOR,1/8,"[90.125, 90.25]"
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/8,"[90.25, 90.375]"
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/8,"[90.375, 90.5]"
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/8,"[90.5, 90.625]"
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/8,"[90.625, 90.75]"
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/8,"[90.75, 90.875]"
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/8,"[90.875, 91.0]"
3,9,ChordType.MINOR,1,1,7,KeyMode.MAJOR,1/8,"[91.0, 91.125]"
3,9,ChordType.MINOR,1,1,7,KeyMode.MAJOR,1/8,"[91.125, 91.25]"
3,9,ChordType.MINOR,1,1,7,KeyMode.MAJOR,1/8,"[91.25, 91.375]"
3,9,ChordType.MINOR,1,1,7,KeyMode.MAJOR,1/8,"[91.375, 91.5]"
1,7,ChordType.MAJOR,1,1,7,KeyMode.MAJOR,1/8,"[91.5, 91.625]"
1,7,ChordType.MAJOR,1,1,7,KeyMode.MAJOR,1/8,"[91.625, 91.75]"
1,7,ChordType.MAJOR,1,1,7,KeyMode.MAJOR,1/8,"[91.75, 91.875]"
1,7,ChordType.MAJOR,1,1,7,KeyMode.MAJOR,1/8,"[91.875, 92.0]"
3,9,ChordType.MINOR,1,1,7,KeyMode.MAJOR,1/8,"[92.0, 92.125]"
3,9,ChordType.MINOR,1,1,7,KeyMode.MAJOR,1/8,"[92.125, 92.25]"
3,9,ChordType.MINOR,1,1,7,KeyMode.MAJOR,1/8,"[92.25, 92.375]"
3,9,ChordType.MINOR,1,1,7,KeyMode.MAJOR,1/8,"[92.375, 92.5]"
1,7,ChordType.MAJOR,1,1,7,KeyMode.MAJOR,1/8,"[92.5, 92.625]"
1,7,ChordType.MAJOR,1,1,7,KeyMode.MAJOR,1/8,"[92.625, 92.75]"
1,7,ChordType.MAJOR,1,1,7,KeyMode.MAJOR,1/8,"[92.75, 92.875]"
1,7,ChordType.MAJOR,1,1,7,KeyMode.MAJOR,1/8,"[92.875, 93.0]"
3,9,ChordType.MINOR,1,1,7,KeyMode.MAJOR,1/8,"[93.0, 93.125]"
3,9,ChordType.MINOR,1,1,7,KeyMode.MAJOR,1/8,"[93.125, 93.25]"
3,9,ChordType.MINOR,1,1,7,KeyMode.MAJOR,1/8,"[93.25, 93.375]"
3,9,ChordType.MINOR,1,1,7,KeyMode.MAJOR,1/8,"[93.375, 93.5]"
3,9,ChordType.MAJ_MIN7,1,2,2,KeyMode.MAJOR,1/8,"[93.5, 93.625]"
3,9,ChordType.MAJ_MIN7,1,2,2,KeyMode.MAJOR,1/8,"[93.625, 93.75]"
3,9,ChordType.MAJ_MIN7,1,2,2,KeyMode.MAJOR,1/8,"[93.75, 93.875]"
3,9,ChordType.MAJ_MIN7,1,2,2,KeyMode.MAJOR,1/8,"[93.875, 94.0]"
2,2,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/8,"[94.0, 94.125]"
2,2,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/8,"[94.125, 94.25]"
2,2,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/8,"[94.25, 94.375]"
2,2,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/8,"[94.375, 94.5]"
2,2,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/8,"[94.5, 94.625]"
2,2,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/8,"[94.625, 94.75]"
2,2,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/8,"[94.75, 94.875]"
2,2,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/8,"[94.875, 95.0]"
1,7,ChordType.MAJOR,1,1,7,KeyMode.MAJOR,1/8,"[95.0, 95.125]"
1,7,ChordType.MAJOR,1,1,7,KeyMode.MAJOR,1/8,"[95.125, 95.25]"
2,2,ChordType.MAJ_MIN7,3,1,7,KeyMode.MAJOR,1/8,"[95.25, 95.375]"
2,2,ChordType.MAJ_MIN7,3,1,7,KeyMode.MAJOR,1/8,"[95.375, 95.5]"
1,7,ChordType.MAJOR,1,1,7,KeyMode.MAJOR,1/8,"[95.5, 95.625]"
1,7,ChordType.MAJOR,1,1,7,KeyMode.MAJOR,1/8,"[95.625, 95.75]"
2,2,ChordType.MAJOR,1,1,7,KeyMode.MAJOR,1/8,"[95.75, 95.875]"
2,2,ChordType.MAJOR,1,1,7,KeyMode.MAJOR,1/8,"[95.875, 96.0]"
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/8,"[96.0, 96.125]"
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/8,"[96.125, 96.25]"
2,2,ChordType.MAJOR,1,1,7,KeyMode.MAJOR,1/8,"[96.25, 96.375]"
2,2,ChordType.MAJOR,1,1,7,KeyMode.MAJOR,1/8,"[96.375, 96.5]"
2,2,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/8,"[96.5, 96.625]"
2,2,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/8,"[96.625, 96.75]"
2,2,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/8,"[96.75, 96.875]"
2,2,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/8,"[96.875, 97.0]"
2,2,ChordType.MAJ_MIN7,3,1,7,KeyMode.MAJOR,1/8,"[97.0, 97.125]"
2,2,ChordType.MAJ_MIN7,3,1,7,KeyMode.MAJOR,1/8,"[97.125, 97.25]"
1,7,ChordType.MAJOR,1,1,7,KeyMode.MAJOR,1/8,"[97.25, 97.375]"
1,7,ChordType.MAJOR,1,1,7,KeyMode.MAJOR,1/8,"[97.375, 97.5]"
2,2,ChordType.MAJOR,2,1,7,KeyMode.MAJOR,1/8,"[97.5, 97.625]"
2,2,ChordType.MAJOR,2,1,7,KeyMode.MAJOR,1/8,"[97.625, 97.75]"
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/8,"[97.75, 97.875]"
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/8,"[97.875, 98.0]"
2,2,ChordType.MAJ_MIN7,1,1,7,KeyMode.MAJOR,1/8,"[98.0, 98.125]"
2,2,ChordType.MAJ_MIN7,1,1,7,KeyMode.MAJOR,1/8,"[98.125, 98.25]"
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/8,"[98.25, 98.375]"
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/8,"[98.375, 98.5]"
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/8,"[98.5, 98.625]"
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/8,"[98.625, 98.75]"
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/8,"[98.75, 98.875]"
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/8,"[98.875, 99.0]"
3,9,ChordType.MINOR,1,1,7,KeyMode.MAJOR,1/8,"[99.0, 99.125]"
3,9,ChordType.MINOR,1,1,7,KeyMode.MAJOR,1/8,"[99.125, 99.25]"
6,6,ChordType.DIMINISHED,2,1,7,KeyMode.MAJOR,1/8,"[99.25, 99.375]"
6,6,ChordType.DIMINISHED,2,1,7,KeyMode.MAJOR,1/8,"[99.375, 99.5]"
1,7,ChordType.MAJOR,1,1,7,KeyMode.MAJOR,1/8,"[99.5, 99.625]"
1,7,ChordType.MAJOR,1,1,7,KeyMode.MAJOR,1/8,"[99.625, 99.75]"
1,7,ChordType.MAJOR,1,1,7,KeyMode.MAJOR,1/8,"[99.75, 99.875]"
1,7,ChordType.MAJOR,1,1,7,KeyMode.MAJOR,1/8,"[99.875, 100.0]"
3,9,ChordType.MINOR,1,1,7,KeyMode.MAJOR,1/8,"[100.0, 100.125]"
3,9,ChordType.MINOR,1,1,7,KeyMode.MAJOR,1/8,"[100.125, 100.25]"
6,6,ChordType.DIMINISHED,2,1,7,KeyMode.MAJOR,1/8,"[100.25, 100.375]"
6,6,ChordType.DIMINISHED,2,1,7,KeyMode.MAJOR,1/8,"[100.375, 100.5]"
1,7,ChordType.MAJOR,1,1,7,KeyMode.MAJOR,1/8,"[100.5, 100.625]"
1,7,ChordType.MAJOR,1,1,7,KeyMode.MAJOR,1/8,"[100.625, 100.75]"
1,7,ChordType.MAJOR,1,1,7,KeyMode.MAJOR,1/8,"[100.75, 100.875]"
1,7,ChordType.MAJOR,1,1,7,KeyMode.MAJOR,1/8,"[100.875, 101.0]"
3,9,ChordType.MINOR,1,1,7,KeyMode.MAJOR,1/8,"[101.0, 101.125]"
3,9,ChordType.MINOR,1,1,7,KeyMode.MAJOR,1/8,"[101.125, 101.25]"
3,9,ChordType.MINOR,1,1,7,KeyMode.MAJOR,1/8,"[101.25, 101.375]"
3,9,ChordType.MINOR,1,1,7,KeyMode.MAJOR,1/8,"[101.375, 101.5]"
2,2,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/8,"[101.5, 101.625]"
2,2,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/8,"[101.625, 101.75]"
2,2,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/8,"[101.75, 101.875]"
2,2,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/8,"[101.875, 102.0]"
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/12,"[102.0, 102.08333333333333]"
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/12,"[102.08333333333333, 102.16666666666667]"
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/12,"[102.16666666666667, 102.25]"
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/12,"[102.25, 102.33333333333333]"
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/12,"[102.33333333333333, 102.41666666666667]"
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/12,"[102.41666666666667, 102.5]"
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/12,"[102.5, 102.58333333333333]"
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/12,"[102.58333333333333, 102.66666666666667]"
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/12,"[102.66666666666667, 102.75]"
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/12,"[102.75, 102.83333333333333]"
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/12,"[102.83333333333333, 102.91666666666667]"
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/12,"[102.91666666666667, 103.0]"
2,2,ChordType.MAJ_MIN7,2,1,7,KeyMode.MAJOR,1/12,"[103.0, 103.08333333333333]"
2,2,ChordType.MAJ_MIN7,2,1,7,KeyMode.MAJOR,1/12,"[103.08333333333333, 103.16666666666667]"
2,2,ChordType.MAJ_MIN7,2,1,7,KeyMode.MAJOR,1/12,"[103.16666666666667, 103.25]"
2,2,ChordType.MAJ_MIN7,2,1,7,KeyMode.MAJOR,1/12,"[103.25, 103.33333333333333]"
2,2,ChordType.MAJ_MIN7,2,1,7,KeyMode.MAJOR,1/12,"[103.33333333333333, 103.41666666666667]"
2,2,ChordType.MAJ_MIN7,2,1,7,KeyMode.MAJOR,1/12,"[103.41666666666667, 103.5]"
2,2,ChordType.MAJ_MIN7,2,1,7,KeyMode.MAJOR,1/12,"[103.5, 103.58333333333333]"
2,2,ChordType.MAJ_MIN7,2,1,7,KeyMode.MAJOR,1/12,"[103.58333333333333, 103.66666666666667]"
2,2,ChordType.MAJ_MIN7,2,1,7,KeyMode.MAJOR,1/12,"[103.66666666666667, 103.75]"
2,2,ChordType.MAJ_MIN7,2,1,7,KeyMode.MAJOR,1/12,"[103.75, 103.83333333333333]"
2,2,ChordType.MAJ_MIN7,2,1,7,KeyMode.MAJOR,1/12,"[103.83333333333333, 103.91666666666667]"
2,2,ChordType.MAJ_MIN7,2,1,7,KeyMode.MAJOR,1/12,"[103.91666666666667, 104.0]"
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/12,"[104.0, 104.08333333333333]"
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/12,"[104.08333333333333, 104.16666666666667]"
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/12,"[104.16666666666667, 104.25]"
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/12,"[104.25, 104.33333333333333]"
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/12,"[104.33333333333333, 104.41666666666667]"
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/12,"[104.41666666666667, 104.5]"
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/12,"[104.5, 104.58333333333333]"
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/12,"[104.58333333333333, 104.66666666666667]"
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/12,"[104.66666666666667, 104.75]"
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/12,"[104.75, 104.83333333333333]"
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/12,"[104.83333333333333, 104.91666666666667]"
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/12,"[104.91666666666667, 105.0]"
2,2,ChordType.MAJ_MIN7,1,1,7,KeyMode.MAJOR,1/12,"[105.0, 105.08333333333333]"
2,2,ChordType.MAJ_MIN7,1,1,7,KeyMode.MAJOR,1/12,"[105.08333333333333, 105.16666666666667]"
2,2,ChordType.MAJ_MIN7,1,1,7,KeyMode.MAJOR,1/12,"[105.16666666666667, 105.25]"
2,2,ChordType.MAJ_MIN7,1,1,7,KeyMode.MAJOR,1/12,"[105.25, 105.33333333333333]"
2,2,ChordType.MAJ_MIN7,1,1,7,KeyMode.MAJOR,1/12,"[105.33333333333333, 105.41666666666667]"
2,2,ChordType.MAJ_MIN7,1,1,7,KeyMode.MAJOR,1/12,"[105.41666666666667, 105.5]"
2,2,ChordType.MAJ_MIN7,1,1,7,KeyMode.MAJOR,1/12,"[105.5, 105.58333333333333]"
2,2,ChordType.MAJ_MIN7,1,1,7,KeyMode.MAJOR,1/12,"[105.58333333333333, 105.66666666666667]"
2,2,ChordType.MAJ_MIN7,1,1,7,KeyMode.MAJOR,1/12,"[105.66666666666667, 105.75]"
2,2,ChordType.MAJ_MIN7,1,1,7,KeyMode.MAJOR,1/12,"[105.75, 105.83333333333333]"
2,2,ChordType.MAJ_MIN7,1,1,7,KeyMode.MAJOR,1/12,"[105.83333333333333, 105.91666666666667]"
2,2,ChordType.MAJ_MIN7,1,1,7,KeyMode.MAJOR,1/12,"[105.91666666666667, 106.0]"
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/12,"[106.0, 106.08333333333333]"
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/12,"[106.08333333333333, 106.16666666666667]"
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/12,"[106.16666666666667, 106.25]"
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/12,"[106.25, 106.33333333333333]"
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/12,"[106.33333333333333, 106.41666666666667]"
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/12,"[106.41666666666667, 106.5]"
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/12,"[106.5, 106.58333333333333]"
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/12,"[106.58333333333333, 106.66666666666667]"
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/12,"[106.66666666666667, 106.75]"
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/12,"[106.75, 106.83333333333333]"
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/12,"[106.83333333333333, 106.91666666666667]"
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/12,"[106.91666666666667, 107.0]"
1,7,ChordType.MAJ_MIN7,1,0,0,KeyMode.MAJOR,1/12,"[107.0, 107.08333333333333]"
1,7,ChordType.MAJ_MIN7,1,0,0,KeyMode.MAJOR,1/12,"[107.08333333333333, 107.16666666666667]"
1,7,ChordType.MAJ_MIN7,1,0,0,KeyMode.MAJOR,1/12,"[107.16666666666667, 107.25]"
1,7,ChordType.MAJ_MIN7,1,0,0,KeyMode.MAJOR,1/12,"[107.25, 107.33333333333333]"
1,7,ChordType.MAJ_MIN7,1,0,0,KeyMode.MAJOR,1/12,"[107.33333333333333, 107.41666666666667]"
1,7,ChordType.MAJ_MIN7,1,0,0,KeyMode.MAJOR,1/12,"[107.41666666666667, 107.5]"
8,8,ChordType.DIM7,1,3,9,KeyMode.MINOR,1/12,"[107.5, 107.58333333333333]"
8,8,ChordType.DIM7,1,3,9,KeyMode.MINOR,1/12,"[107.58333333333333, 107.66666666666667]"
8,8,ChordType.DIM7,1,3,9,KeyMode.MINOR,1/12,"[107.66666666666667, 107.75]"
8,8,ChordType.DIM7,1,3,9,KeyMode.MINOR,1/12,"[107.75, 107.83333333333333]"
8,8,ChordType.DIM7,1,3,9,KeyMode.MINOR,1/12,"[107.83333333333333, 107.91666666666667]"
8,8,ChordType.DIM7,1,3,9,KeyMode.MINOR,1/12,"[107.91666666666667, 108.0]"
3,9,ChordType.MINOR,1,1,7,KeyMode.MAJOR,1/12,"[108.0, 108.08333333333333]"
3,9,ChordType.MINOR,1,1,7,KeyMode.MAJOR,1/12,"[108.08333333333333, 108.16666666666667]"
3,9,ChordType.MINOR,1,1,7,KeyMode.MAJOR,1/12,"[108.16666666666667, 108.25]"
3,9,ChordType.MINOR,1,1,7,KeyMode.MAJOR,1/12,"[108.25, 108.33333333333333]"
3,9,ChordType.MINOR,1,1,7,KeyMode.MAJOR,1/12,"[108.33333333333333, 108.41666666666667]"
3,9,ChordType.MINOR,1,1,7,KeyMode.MAJOR,1/12,"[108.41666666666667, 108.5]"
2,2,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/12,"[108.5, 108.58333333333333]"
2,2,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/12,"[108.58333333333333, 108.66666666666667]"
2,2,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/12,"[108.66666666666667, 108.75]"
2,2,ChordType.MAJ_MIN7,0,1,7,KeyMode.MAJOR,1/12,"[108.75, 108.83333333333333]"
2,2,ChordType.MAJ_MIN7,0,1,7,KeyMode.MAJOR,1/12,"[108.83333333333333, 108.91666666666667]"
2,2,ChordType.MAJ_MIN7,0,1,7,KeyMode.MAJOR,1/12,"[108.91666666666667, 109.0]"
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/12,"[109.0, 109.08333333333333]"
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/12,"[109.08333333333333, 109.16666666666667]"
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/12,"[109.16666666666667, 109.25]"
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/12,"[109.25, 109.33333333333333]"
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/12,"[109.33333333333333, 109.41666666666667]"
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/12,"[109.41666666666667, 109.5]"
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/12,"[109.5, 109.58333333333333]"
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/12,"[109.58333333333333, 109.66666666666667]"
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/12,"[109.66666666666667, 109.75]"
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/12,"[109.75, 109.83333333333333]"
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/12,"[109.83333333333333, 109.91666666666667]"
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/12,"[109.91666666666667, 110.0]"
0,0,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/12,"[110.0, 110.08333333333333]"
0,0,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/12,"[110.08333333333333, 110.16666666666667]"
0,0,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/12,"[110.16666666666667, 110.25]"
0,0,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/12,"[110.25, 110.33333333333333]"
0,0,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/12,"[110.33333333333333, 110.41666666666667]"
0,0,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/12,"[110.41666666666667, 110.5]"
0,0,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/12,"[110.5, 110.58333333333333]"
0,0,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/12,"[110.58333333333333, 110.66666666666667]"
0,0,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/12,"[110.66666666666667, 110.75]"
0,0,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/12,"[110.75, 110.83333333333333]"
0,0,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/12,"[110.83333333333333, 110.91666666666667]"
0,0,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/12,"[110.91666666666667, 111.0]"
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/4,"[111.0, 111.25]"
3,9,ChordType.MINOR,1,1,7,KeyMode.MAJOR,1/4,"[111.25, 111.5]"
2,2,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/4,"[111.5, 111.75]"
2,2,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/4,"[111.75, 112.0]"
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/12,"[112.0, 112.08333333333333]"
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/12,"[112.08333333333333, 112.16666666666667]"
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/12,"[112.16666666666667, 112.25]"
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/12,"[112.25, 112.33333333333333]"
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/12,"[112.33333333333333, 112.41666666666667]"
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/12,"[112.41666666666667, 112.5]"
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/12,"[112.5, 112.58333333333333]"
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/12,"[112.58333333333333, 112.66666666666667]"
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/12,"[112.66666666666667, 112.75]"
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/12,"[112.75, 112.83333333333333]"
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/12,"[112.83333333333333, 112.91666666666667]"
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/12,"[112.91666666666667, 113.0]"
0,0,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/12,"[113.0, 113.08333333333333]"
0,0,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/12,"[113.08333333333333, 113.16666666666667]"
0,0,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/12,"[113.16666666666667, 113.25]"
0,0,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/12,"[113.25, 113.33333333333333]"
0,0,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/12,"[113.33333333333333, 113.41666666666667]"
0,0,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/12,"[113.41666666666667, 113.5]"
0,0,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/12,"[113.5, 113.58333333333333]"
0,0,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/12,"[113.58333333333333, 113.66666666666667]"
0,0,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/12,"[113.66666666666667, 113.75]"
0,0,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/12,"[113.75, 113.83333333333333]"
0,0,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/12,"[113.83333333333333, 113.91666666666667]"
0,0,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/12,"[113.91666666666667, 114.0]"
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/4,"[114.0, 114.25]"
3,9,ChordType.MINOR,1,1,7,KeyMode.MAJOR,1/4,"[114.25, 114.5]"
2,2,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/4,"[114.5, 114.75]"
2,2,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/4,"[114.75, 115.0]"
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/12,"[115.0, 115.08333333333333]"
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/12,"[115.08333333333333, 115.16666666666667]"
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/12,"[115.16666666666667, 115.25]"
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/12,"[115.25, 115.33333333333333]"
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/12,"[115.33333333333333, 115.41666666666667]"
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/12,"[115.41666666666667, 115.5]"
