chord_root_tpc,chord_root_midi,chord_type,chord_inversion,key_tonic_tpc,key_tonic_midi,key_mode,duration,interval
-3,3,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/8,"[109.0, 109.125]"
-3,3,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/8,"[109.125, 109.25]"
-3,3,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/8,"[109.25, 109.375]"
-3,3,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/8,"[109.375, 109.5]"
4,4,ChordType.DIMINISHED,1,-1,5,KeyMode.MINOR,1/8,"[109.5, 109.625]"
4,4,ChordType.DIMINISHED,1,-1,5,KeyMode.MINOR,1/8,"[109.625, 109.75]"
4,4,ChordType.DIMINISHED,1,-1,5,KeyMode.MINOR,1/8,"[109.75, 109.875]"
4,4,ChordType.DIMINISHED,1,-1,5,KeyMode.MINOR,1/8,"[109.875, 110.0]"
-1,5,ChordType.MINOR,1,-3,3,KeyMode.MAJOR,1/8,"[110.0, 110.125]"
-1,5,ChordType.MINOR,1,-3,3,KeyMode.MAJOR,1/8,"[110.125, 110.25]"
-1,5,ChordType.MINOR,1,-3,3,KeyMode.MAJOR,1/8,"[110.25, 110.375]"
-1,5,ChordType.MINOR,1,-3,3,KeyMode.MAJOR,1/8,"[110.375, 110.5]"
-1,5,ChordType.MINOR,1,-3,3,KeyMode.MAJOR,1/8,"[110.5, 110.625]"
-1,5,ChordType.MINOR,1,-3,3,KeyMode.MAJOR,1/8,"[110.625, 110.75]"
-1,5,ChordType.MINOR,1,-3,3,KeyMode.MAJOR,1/8,"[110.75, 110.875]"
-1,5,ChordType.MINOR,1,-3,3,KeyMode.MAJOR,1/8,"[110.875, 111.0]"
-2,10,ChordType.MAJ_MIN7,0,-3,3,KeyMode.MAJOR,1/8,"[111.0, 111.125]"
-2,10,ChordType.MAJ_MIN7,0,-3,3,KeyMode.MAJOR,1/8,"[111.125, 111.25]"
-2,10,ChordType.MAJ_MIN7,0,-3,3,KeyMode.MAJOR,1/8,"[111.25, 111.375]"
-2,10,ChordType.MAJ_MIN7,0,-3,3,KeyMode.MAJOR,1/8,"[111.375, 111.5]"
-2,10,ChordType.MAJ_MIN7,0,-3,3,KeyMode.MAJOR,1/8,"[111.5, 111.625]"
-2,10,ChordType.MAJ_MIN7,0,-3,3,KeyMode.MAJOR,1/8,"[111.625, 111.75]"
-2,10,ChordType.MAJ_MIN7,0,-3,3,KeyMode.MAJOR,1/8,"[111.75, 111.875]"
-2,10,ChordType.MAJ_MIN7,0,-3,3,KeyMode.MAJOR,1/8,"[111.875, 112.0]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/4,"[112.0, 112.25]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/4,"[112.25, 112.5]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/4,"[112.5, 112.75]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[112.75, 112.875]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[112.875, 113.0]"
0,0,ChordType.MINOR,0,-3,3,KeyMode.MAJOR,1/8,"[113.0, 113.125]"
0,0,ChordType.MINOR,0,-3,3,KeyMode.MAJOR,1/8,"[113.125, 113.25]"
0,0,ChordType.MINOR,0,-3,3,KeyMode.MAJOR,1/8,"[113.25, 113.375]"
0,0,ChordType.MINOR,0,-3,3,KeyMode.MAJOR,1/8,"[113.375, 113.5]"
0,0,ChordType.MINOR,0,-3,3,KeyMode.MAJOR,1/8,"[113.5, 113.625]"
0,0,ChordType.MINOR,0,-3,3,KeyMode.MAJOR,1/8,"[113.625, 113.75]"
0,0,ChordType.MINOR,0,-3,3,KeyMode.MAJOR,1/8,"[113.75, 113.875]"
0,0,ChordType.MINOR,0,-3,3,KeyMode.MAJOR,1/8,"[113.875, 114.0]"
-1,5,ChordType.MIN_MIN7,1,-3,3,KeyMode.MAJOR,1/8,"[114.0, 114.125]"
-1,5,ChordType.MIN_MIN7,1,-3,3,KeyMode.MAJOR,1/8,"[114.125, 114.25]"
-1,5,ChordType.MIN_MIN7,1,-3,3,KeyMode.MAJOR,1/8,"[114.25, 114.375]"
-1,5,ChordType.MIN_MIN7,1,-3,3,KeyMode.MAJOR,1/8,"[114.375, 114.5]"
-1,5,ChordType.MIN_MIN7,1,-3,3,KeyMode.MAJOR,1/8,"[114.5, 114.625]"
-1,5,ChordType.MIN_MIN7,1,-3,3,KeyMode.MAJOR,1/8,"[114.625, 114.75]"
-1,5,ChordType.MIN_MIN7,1,-3,3,KeyMode.MAJOR,1/8,"[114.75, 114.875]"
-1,5,ChordType.MIN_MIN7,1,-3,3,KeyMode.MAJOR,1/8,"[114.875, 115.0]"
-2,10,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[115.0, 115.125]"
-2,10,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[115.125, 115.25]"
-2,10,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[115.25, 115.375]"
-2,10,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[115.375, 115.5]"
-2,10,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[115.5, 115.625]"
-2,10,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[115.625, 115.75]"
-2,10,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[115.75, 115.875]"
-2,10,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[115.875, 116.0]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/4,"[116.0, 116.25]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/4,"[116.25, 116.5]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/4,"[116.5, 116.75]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[116.75, 116.875]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[116.875, 117.0]"
0,0,ChordType.MINOR,0,-3,3,KeyMode.MAJOR,1/8,"[117.0, 117.125]"
0,0,ChordType.MINOR,0,-3,3,KeyMode.MAJOR,1/8,"[117.125, 117.25]"
0,0,ChordType.MINOR,0,-3,3,KeyMode.MAJOR,1/8,"[117.25, 117.375]"
0,0,ChordType.MINOR,0,-3,3,KeyMode.MAJOR,1/8,"[117.375, 117.5]"
0,0,ChordType.MINOR,0,-3,3,KeyMode.MAJOR,1/8,"[117.5, 117.625]"
0,0,ChordType.MINOR,0,-3,3,KeyMode.MAJOR,1/8,"[117.625, 117.75]"
0,0,ChordType.MINOR,0,-3,3,KeyMode.MAJOR,1/8,"[117.75, 117.875]"
0,0,ChordType.MINOR,0,-3,3,KeyMode.MAJOR,1/8,"[117.875, 118.0]"
-1,5,ChordType.MIN_MIN7,1,-3,3,KeyMode.MAJOR,1/8,"[118.0, 118.125]"
-1,5,ChordType.MIN_MIN7,1,-3,3,KeyMode.MAJOR,1/8,"[118.125, 118.25]"
-1,5,ChordType.MIN_MIN7,1,-3,3,KeyMode.MAJOR,1/8,"[118.25, 118.375]"
-1,5,ChordType.MIN_MIN7,1,-3,3,KeyMode.MAJOR,1/8,"[118.375, 118.5]"
-1,5,ChordType.MIN_MIN7,1,-3,3,KeyMode.MAJOR,1/8,"[118.5, 118.625]"
-1,5,ChordType.MIN_MIN7,1,-3,3,KeyMode.MAJOR,1/8,"[118.625, 118.75]"
-1,5,ChordType.MIN_MIN7,1,-3,3,KeyMode.MAJOR,1/8,"[118.75, 118.875]"
-1,5,ChordType.MIN_MIN7,1,-3,3,KeyMode.MAJOR,1/8,"[118.875, 119.0]"
-2,10,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[119.0, 119.125]"
-2,10,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[119.125, 119.25]"
-2,10,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[119.25, 119.375]"
-2,10,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[119.375, 119.5]"
-2,10,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[119.5, 119.625]"
-2,10,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[119.625, 119.75]"
-2,10,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[119.75, 119.875]"
-2,10,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[119.875, 120.0]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[120.0, 120.125]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[120.125, 120.25]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[120.25, 120.375]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[120.375, 120.5]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[120.5, 120.625]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[120.625, 120.75]"
-3,3,ChordType.MAJ_MIN7,0,-4,8,KeyMode.MAJOR,1/8,"[120.75, 120.875]"
-3,3,ChordType.MAJ_MIN7,0,-4,8,KeyMode.MAJOR,1/8,"[120.875, 121.0]"
-4,8,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/8,"[121.0, 121.125]"
-4,8,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/8,"[121.125, 121.25]"
-3,3,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,1/8,"[121.25, 121.375]"
-3,3,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,1/8,"[121.375, 121.5]"
-4,8,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[121.5, 121.625]"
-4,8,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[121.625, 121.75]"
2,2,ChordType.DIMINISHED,2,-3,3,KeyMode.MAJOR,1/8,"[121.75, 121.875]"
2,2,ChordType.DIMINISHED,2,-3,3,KeyMode.MAJOR,1/8,"[121.875, 122.0]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[122.0, 122.125]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[122.125, 122.25]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[122.25, 122.375]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[122.375, 122.5]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[122.5, 122.625]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[122.625, 122.75]"
-3,3,ChordType.MAJ_MIN7,0,-4,8,KeyMode.MAJOR,1/8,"[122.75, 122.875]"
-3,3,ChordType.MAJ_MIN7,0,-4,8,KeyMode.MAJOR,1/8,"[122.875, 123.0]"
-4,8,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/8,"[123.0, 123.125]"
-4,8,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/8,"[123.125, 123.25]"
-3,3,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,1/8,"[123.25, 123.375]"
-3,3,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,1/8,"[123.375, 123.5]"
-4,8,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[123.5, 123.625]"
-4,8,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[123.625, 123.75]"
2,2,ChordType.DIMINISHED,2,-3,3,KeyMode.MAJOR,1/8,"[123.75, 123.875]"
2,2,ChordType.DIMINISHED,2,-3,3,KeyMode.MAJOR,1/8,"[123.875, 124.0]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[124.0, 124.125]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[124.125, 124.25]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[124.25, 124.375]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[124.375, 124.5]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[124.5, 124.625]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[124.625, 124.75]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[124.75, 124.875]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[124.875, 125.0]"
-3,3,ChordType.MAJ_MAJ7,3,-3,3,KeyMode.MAJOR,1/8,"[125.0, 125.125]"
-3,3,ChordType.MAJ_MAJ7,3,-3,3,KeyMode.MAJOR,1/8,"[125.125, 125.25]"
-3,3,ChordType.MAJ_MAJ7,3,-3,3,KeyMode.MAJOR,1/8,"[125.25, 125.375]"
-3,3,ChordType.MAJ_MAJ7,3,-3,3,KeyMode.MAJOR,1/8,"[125.375, 125.5]"
-3,3,ChordType.MAJ_MAJ7,3,-3,3,KeyMode.MAJOR,1/8,"[125.5, 125.625]"
-3,3,ChordType.MAJ_MAJ7,3,-3,3,KeyMode.MAJOR,1/8,"[125.625, 125.75]"
-3,3,ChordType.MAJ_MAJ7,3,-3,3,KeyMode.MAJOR,1/8,"[125.75, 125.875]"
-3,3,ChordType.MAJ_MAJ7,3,-3,3,KeyMode.MAJOR,1/8,"[125.875, 126.0]"
0,0,ChordType.MINOR,0,-3,3,KeyMode.MAJOR,1/8,"[126.0, 126.125]"
0,0,ChordType.MINOR,0,-3,3,KeyMode.MAJOR,1/8,"[126.125, 126.25]"
0,0,ChordType.MINOR,0,-3,3,KeyMode.MAJOR,1/8,"[126.25, 126.375]"
0,0,ChordType.MINOR,0,-3,3,KeyMode.MAJOR,1/8,"[126.375, 126.5]"
0,0,ChordType.MINOR,0,-3,3,KeyMode.MAJOR,1/8,"[126.5, 126.625]"
0,0,ChordType.MINOR,0,-3,3,KeyMode.MAJOR,1/8,"[126.625, 126.75]"
0,0,ChordType.MINOR,0,-3,3,KeyMode.MAJOR,1/8,"[126.75, 126.875]"
0,0,ChordType.MINOR,0,-3,3,KeyMode.MAJOR,1/8,"[126.875, 127.0]"
-3,3,ChordType.MAJOR,2,-3,3,KeyMode.MAJOR,1/8,"[127.0, 127.125]"
-3,3,ChordType.MAJOR,2,-3,3,KeyMode.MAJOR,1/8,"[127.125, 127.25]"
-3,3,ChordType.MAJOR,2,-3,3,KeyMode.MAJOR,1/8,"[127.25, 127.375]"
-3,3,ChordType.MAJOR,2,-3,3,KeyMode.MAJOR,1/8,"[127.375, 127.5]"
-3,3,ChordType.MAJOR,2,-3,3,KeyMode.MAJOR,1/8,"[127.5, 127.625]"
-3,3,ChordType.MAJOR,2,-3,3,KeyMode.MAJOR,1/8,"[127.625, 127.75]"
-3,3,ChordType.MAJOR,2,-3,3,KeyMode.MAJOR,1/8,"[127.75, 127.875]"
-3,3,ChordType.MAJOR,2,-3,3,KeyMode.MAJOR,1/8,"[127.875, 128.0]"
-4,8,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[128.0, 128.125]"
-4,8,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[128.125, 128.25]"
-4,8,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[128.25, 128.375]"
-4,8,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[128.375, 128.5]"
-4,8,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[128.5, 128.625]"
-4,8,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[128.625, 128.75]"
-4,8,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[128.75, 128.875]"
-4,8,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[128.875, 129.0]"
0,0,ChordType.MINOR,2,0,0,KeyMode.MINOR,1/8,"[129.0, 129.125]"
0,0,ChordType.MINOR,2,0,0,KeyMode.MINOR,1/8,"[129.125, 129.25]"
0,0,ChordType.MINOR,2,0,0,KeyMode.MINOR,1/8,"[129.25, 129.375]"
0,0,ChordType.MINOR,2,0,0,KeyMode.MINOR,1/8,"[129.375, 129.5]"
0,0,ChordType.MINOR,2,0,0,KeyMode.MINOR,1/8,"[129.5, 129.625]"
0,0,ChordType.MINOR,2,0,0,KeyMode.MINOR,1/8,"[129.625, 129.75]"
0,0,ChordType.MINOR,2,0,0,KeyMode.MINOR,1/8,"[129.75, 129.875]"
0,0,ChordType.MINOR,2,0,0,KeyMode.MINOR,1/8,"[129.875, 130.0]"
2,2,ChordType.MAJ_MIN7,1,1,7,KeyMode.MAJOR,1,"[130.0, 131.0]"
2,2,ChordType.MAJ_MIN7,1,1,7,KeyMode.MAJOR,1,"[131.0, 132.0]"
1,7,ChordType.MINOR,0,1,7,KeyMode.MINOR,11/32,"[132.0, 132.34375]"
1,7,ChordType.MINOR,1,1,7,KeyMode.MINOR,1/32,"[132.34375, 132.375]"
2,2,ChordType.MAJOR,2,1,7,KeyMode.MINOR,3/32,"[132.375, 132.46875]"
1,7,ChordType.MINOR,0,1,7,KeyMode.MINOR,1/32,"[132.46875, 132.5]"
7,1,ChordType.DIM7,0,2,2,KeyMode.MAJOR,1/4,"[132.5, 132.75]"
2,2,ChordType.MAJOR,0,1,7,KeyMode.MINOR,7/32,"[132.75, 132.96875]"
6,6,ChordType.DIM7,3,1,7,KeyMode.MINOR,1/32,"[132.96875, 133.0]"
6,6,ChordType.DIM7,3,1,7,KeyMode.MINOR,11/32,"[133.0, 133.34375]"
6,6,ChordType.DIM7,3,1,7,KeyMode.MINOR,1/32,"[133.34375, 133.375]"
2,2,ChordType.MAJOR,0,1,7,KeyMode.MINOR,3/32,"[133.375, 133.46875]"
6,6,ChordType.DIM7,2,1,7,KeyMode.MINOR,1/32,"[133.46875, 133.5]"
1,7,ChordType.MINOR,1,0,0,KeyMode.MINOR,1/4,"[133.5, 133.75]"
1,7,ChordType.MINOR,1,0,0,KeyMode.MINOR,7/32,"[133.75, 133.96875]"
6,6,ChordType.DIM7,3,1,7,KeyMode.MINOR,1/32,"[133.96875, 134.0]"
6,6,ChordType.DIM7,3,1,7,KeyMode.MINOR,11/32,"[134.0, 134.34375]"
6,6,ChordType.DIM7,3,1,7,KeyMode.MINOR,1/32,"[134.34375, 134.375]"
2,2,ChordType.MAJOR,0,1,7,KeyMode.MINOR,3/32,"[134.375, 134.46875]"
9,3,ChordType.DIM7,3,4,4,KeyMode.MINOR,1/32,"[134.46875, 134.5]"
9,3,ChordType.DIM7,3,4,4,KeyMode.MINOR,1/8,"[134.5, 134.625]"
9,3,ChordType.DIM7,3,4,4,KeyMode.MINOR,1/8,"[134.625, 134.75]"
5,11,ChordType.MAJOR,0,4,4,KeyMode.MINOR,1/8,"[134.75, 134.875]"
5,11,ChordType.MAJOR,0,4,4,KeyMode.MINOR,1/8,"[134.875, 135.0]"
5,11,ChordType.MAJ_MIN7,0,4,4,KeyMode.MINOR,1/8,"[135.0, 135.125]"
5,11,ChordType.MAJ_MIN7,0,4,4,KeyMode.MINOR,1/8,"[135.125, 135.25]"
5,11,ChordType.MAJOR,0,4,4,KeyMode.MINOR,1/8,"[135.25, 135.375]"
5,11,ChordType.MAJOR,0,4,4,KeyMode.MINOR,1/8,"[135.375, 135.5]"
5,11,ChordType.MAJ_MIN7,0,4,4,KeyMode.MINOR,1/8,"[135.5, 135.625]"
5,11,ChordType.MAJ_MIN7,0,4,4,KeyMode.MINOR,1/8,"[135.625, 135.75]"
5,11,ChordType.MAJ_MIN7,0,4,4,KeyMode.MINOR,1/8,"[135.75, 135.875]"
5,11,ChordType.MAJ_MIN7,0,4,4,KeyMode.MINOR,1/8,"[135.875, 136.0]"
4,4,ChordType.MINOR,0,4,4,KeyMode.MINOR,1/8,"[136.0, 136.125]"
4,4,ChordType.MINOR,0,4,4,KeyMode.MINOR,1/8,"[136.125, 136.25]"
3,9,ChordType.MINOR,0,4,4,KeyMode.MINOR,1/8,"[136.25, 136.375]"
3,9,ChordType.MINOR,0,4,4,KeyMode.MINOR,1/8,"[136.375, 136.5]"
4,4,ChordType.MINOR,0,4,4,KeyMode.MINOR,1/8,"[136.5, 136.625]"
4,4,ChordType.MINOR,0,4,4,KeyMode.MINOR,1/8,"[136.625, 136.75]"
9,3,ChordType.DIMINISHED,2,4,4,KeyMode.MINOR,1/8,"[136.75, 136.875]"
9,3,ChordType.DIMINISHED,2,4,4,KeyMode.MINOR,1/8,"[136.875, 137.0]"
4,4,ChordType.MINOR,0,4,4,KeyMode.MINOR,1/8,"[137.0, 137.125]"
4,4,ChordType.MINOR,0,4,4,KeyMode.MINOR,1/8,"[137.125, 137.25]"
9,3,ChordType.DIMINISHED,0,4,4,KeyMode.MINOR,1/8,"[137.25, 137.375]"
9,3,ChordType.DIMINISHED,0,4,4,KeyMode.MINOR,1/8,"[137.375, 137.5]"
4,4,ChordType.MINOR,0,4,4,KeyMode.MINOR,1/8,"[137.5, 137.625]"
4,4,ChordType.MINOR,0,4,4,KeyMode.MINOR,1/8,"[137.625, 137.75]"
9,3,ChordType.DIMINISHED,2,4,4,KeyMode.MINOR,1/8,"[137.75, 137.875]"
9,3,ChordType.DIMINISHED,2,4,4,KeyMode.MINOR,1/8,"[137.875, 138.0]"
4,4,ChordType.MINOR,0,4,4,KeyMode.MINOR,1/4,"[138.0, 138.25]"
4,4,ChordType.MINOR,0,4,4,KeyMode.MINOR,1/4,"[138.25, 138.5]"
4,4,ChordType.MINOR,0,4,4,KeyMode.MINOR,1/4,"[138.5, 138.75]"
4,4,ChordType.MINOR,0,4,4,KeyMode.MINOR,1/4,"[138.75, 139.0]"
4,4,ChordType.MINOR,0,4,4,KeyMode.MINOR,1/4,"[139.0, 139.25]"
4,4,ChordType.MINOR,0,4,4,KeyMode.MINOR,1/4,"[139.25, 139.5]"
4,4,ChordType.MINOR,0,4,4,KeyMode.MINOR,1/4,"[139.5, 139.75]"
4,4,ChordType.MINOR,0,4,4,KeyMode.MINOR,1/4,"[139.75, 140.0]"
6,6,ChordType.HALF_DIM7,3,1,7,KeyMode.MINOR,1/4,"[140.0, 140.25]"
6,6,ChordType.HALF_DIM7,3,1,7,KeyMode.MINOR,1/4,"[140.25, 140.5]"
6,6,ChordType.HALF_DIM7,3,1,7,KeyMode.MINOR,1/4,"[140.5, 140.75]"
6,6,ChordType.HALF_DIM7,3,1,7,KeyMode.MINOR,1/4,"[140.75, 141.0]"
6,6,ChordType.DIM7,3,1,7,KeyMode.MINOR,1/4,"[141.0, 141.25]"
6,6,ChordType.DIM7,3,1,7,KeyMode.MINOR,1/4,"[141.25, 141.5]"
6,6,ChordType.DIM7,3,1,7,KeyMode.MINOR,1/4,"[141.5, 141.75]"
6,6,ChordType.DIM7,3,1,7,KeyMode.MINOR,1/4,"[141.75, 142.0]"
6,6,ChordType.DIM7,3,1,7,KeyMode.MINOR,1/8,"[142.0, 142.125]"
6,6,ChordType.DIM7,3,1,7,KeyMode.MINOR,1/8,"[142.125, 142.25]"
6,6,ChordType.DIM7,3,1,7,KeyMode.MINOR,1/8,"[142.25, 142.375]"
6,6,ChordType.DIM7,3,1,7,KeyMode.MINOR,1/8,"[142.375, 142.5]"
2,2,ChordType.MAJOR,0,1,7,KeyMode.MINOR,1/8,"[142.5, 142.625]"
2,2,ChordType.MAJOR,0,1,7,KeyMode.MINOR,1/8,"[142.625, 142.75]"
7,1,ChordType.DIMINISHED,2,2,2,KeyMode.MAJOR,1/8,"[142.75, 142.875]"
7,1,ChordType.DIMINISHED,2,2,2,KeyMode.MAJOR,1/8,"[142.875, 143.0]"
2,2,ChordType.MAJOR,0,1,7,KeyMode.MINOR,1/8,"[143.0, 143.125]"
2,2,ChordType.MAJOR,0,1,7,KeyMode.MINOR,1/8,"[143.125, 143.25]"
7,1,ChordType.DIMINISHED,0,2,2,KeyMode.MAJOR,1/8,"[143.25, 143.375]"
7,1,ChordType.DIMINISHED,0,2,2,KeyMode.MAJOR,1/8,"[143.375, 143.5]"
2,2,ChordType.MAJOR,0,1,7,KeyMode.MINOR,1/8,"[143.5, 143.625]"
2,2,ChordType.MAJOR,0,1,7,KeyMode.MINOR,1/8,"[143.625, 143.75]"
7,1,ChordType.DIMINISHED,2,2,2,KeyMode.MAJOR,1/8,"[143.75, 143.875]"
7,1,ChordType.DIMINISHED,2,2,2,KeyMode.MAJOR,1/8,"[143.875, 144.0]"
2,2,ChordType.MAJ_MIN7,0,1,7,KeyMode.MINOR,1/4,"[144.0, 144.25]"
2,2,ChordType.MAJ_MIN7,0,1,7,KeyMode.MINOR,1/4,"[144.25, 144.5]"
2,2,ChordType.MAJ_MIN7,0,1,7,KeyMode.MINOR,1/4,"[144.5, 144.75]"
2,2,ChordType.MAJ_MIN7,0,1,7,KeyMode.MINOR,1/4,"[144.75, 145.0]"
2,2,ChordType.MAJ_MIN7,0,1,7,KeyMode.MINOR,1/4,"[145.0, 145.25]"
2,2,ChordType.MAJ_MIN7,0,1,7,KeyMode.MINOR,1/4,"[145.25, 145.5]"
2,2,ChordType.MAJ_MIN7,0,1,7,KeyMode.MINOR,1/4,"[145.5, 145.75]"
2,2,ChordType.MAJ_MIN7,0,1,7,KeyMode.MINOR,1/4,"[145.75, 146.0]"
1,7,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/4,"[146.0, 146.25]"
1,7,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/4,"[146.25, 146.5]"
1,7,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/4,"[146.5, 146.75]"
1,7,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/4,"[146.75, 147.0]"
1,7,ChordType.DIMINISHED,2,-1,5,KeyMode.MINOR,1/4,"[147.0, 147.25]"
1,7,ChordType.DIMINISHED,2,-1,5,KeyMode.MINOR,1/4,"[147.25, 147.5]"
1,7,ChordType.DIMINISHED,2,-1,5,KeyMode.MINOR,1/4,"[147.5, 147.75]"
1,7,ChordType.DIMINISHED,2,-1,5,KeyMode.MINOR,1/4,"[147.75, 148.0]"
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MAJOR,1/8,"[148.0, 148.125]"
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MAJOR,1/8,"[148.125, 148.25]"
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MAJOR,1/8,"[148.25, 148.375]"
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MAJOR,1/8,"[148.375, 148.5]"
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MAJOR,1/8,"[148.5, 148.625]"
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MAJOR,1/8,"[148.625, 148.75]"
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MAJOR,1/8,"[148.75, 148.875]"
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MAJOR,1/8,"[148.875, 149.0]"
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MAJOR,1/8,"[149.0, 149.125]"
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MAJOR,1/8,"[149.125, 149.25]"
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MAJOR,1/8,"[149.25, 149.375]"
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MAJOR,1/8,"[149.375, 149.5]"
