chord_root_tpc,chord_root_midi,chord_type,chord_inversion,key_tonic_tpc,key_tonic_midi,key_mode,duration,interval
-6,6,ChordType.MAJOR,1,-1,5,KeyMode.MINOR,1/16,"[327.0625, 327.125]"
-6,6,ChordType.MAJOR,1,-1,5,KeyMode.MINOR,1/16,"[327.125, 327.1875]"
-6,6,ChordType.MAJOR,1,-1,5,KeyMode.MINOR,1/16,"[327.1875, 327.25]"
-6,6,ChordType.MAJOR,1,-1,5,KeyMode.MINOR,1/16,"[327.25, 327.3125]"
-6,6,ChordType.MAJOR,1,-1,5,KeyMode.MINOR,1/16,"[327.3125, 327.375]"
-6,6,ChordType.MAJOR,1,-1,5,KeyMode.MINOR,1/16,"[327.375, 327.4375]"
-6,6,ChordType.MAJOR,1,-1,5,KeyMode.MINOR,1/16,"[327.4375, 327.5]"
-6,6,ChordType.MAJOR,1,-1,5,KeyMode.MINOR,1/16,"[327.5, 327.5625]"
-6,6,ChordType.MAJOR,1,-1,5,KeyMode.MINOR,1/16,"[327.5625, 327.625]"
-6,6,ChordType.MAJOR,1,-1,5,KeyMode.MINOR,1/16,"[327.625, 327.6875]"
-6,6,ChordType.MAJOR,1,-1,5,KeyMode.MINOR,1/16,"[327.6875, 327.75]"
-6,6,ChordType.MAJOR,1,-1,5,KeyMode.MINOR,1/16,"[327.75, 327.8125]"
-6,6,ChordType.MAJOR,1,-1,5,KeyMode.MINOR,1/16,"[327.8125, 327.875]"
-6,6,ChordType.MAJOR,1,-1,5,KeyMode.MINOR,1/16,"[327.875, 327.9375]"
-6,6,ChordType.MAJOR,1,-1,5,KeyMode.MINOR,1/16,"[327.9375, 328.0]"
-6,6,ChordType.MAJOR,1,-1,5,KeyMode.MINOR,1/16,"[328.0, 328.0625]"
-6,6,ChordType.MAJOR,1,-1,5,KeyMode.MINOR,1/16,"[328.0625, 328.125]"
-6,6,ChordType.MAJOR,1,-1,5,KeyMode.MINOR,1/16,"[328.125, 328.1875]"
-6,6,ChordType.MAJOR,1,-1,5,KeyMode.MINOR,1/16,"[328.1875, 328.25]"
-6,6,ChordType.MAJOR,1,-1,5,KeyMode.MINOR,1/16,"[328.25, 328.3125]"
-6,6,ChordType.MAJOR,1,-1,5,KeyMode.MINOR,1/16,"[328.3125, 328.375]"
-6,6,ChordType.MAJOR,1,-1,5,KeyMode.MINOR,1/16,"[328.375, 328.4375]"
-6,6,ChordType.MAJOR,1,-1,5,KeyMode.MINOR,1/16,"[328.4375, 328.5]"
-6,6,ChordType.MAJOR,1,-1,5,KeyMode.MINOR,1/8,"[328.5, 328.625]"
-6,6,ChordType.MAJOR,1,-1,5,KeyMode.MINOR,1/16,"[328.625, 328.6875]"
-6,6,ChordType.MAJOR,1,-1,5,KeyMode.MINOR,1/16,"[328.6875, 328.75]"
-6,6,ChordType.MAJOR,1,-1,5,KeyMode.MINOR,1/8,"[328.75, 328.875]"
3,9,ChordType.DIMINISHED,1,-2,10,KeyMode.MINOR,1/16,"[328.875, 328.9375]"
3,9,ChordType.DIMINISHED,1,-2,10,KeyMode.MINOR,1/16,"[328.9375, 329.0]"
3,9,ChordType.DIMINISHED,1,-2,10,KeyMode.MINOR,1/16,"[329.0, 329.0625]"
3,9,ChordType.DIMINISHED,1,-2,10,KeyMode.MINOR,1/16,"[329.0625, 329.125]"
3,9,ChordType.DIMINISHED,1,-2,10,KeyMode.MINOR,1/16,"[329.125, 329.1875]"
3,9,ChordType.DIMINISHED,1,-2,10,KeyMode.MINOR,1/16,"[329.1875, 329.25]"
3,9,ChordType.DIMINISHED,1,-2,10,KeyMode.MINOR,1/16,"[329.25, 329.3125]"
3,9,ChordType.DIMINISHED,1,-2,10,KeyMode.MINOR,1/16,"[329.3125, 329.375]"
3,9,ChordType.DIMINISHED,1,-2,10,KeyMode.MINOR,1/16,"[329.375, 329.4375]"
3,9,ChordType.DIMINISHED,1,-2,10,KeyMode.MINOR,1/16,"[329.4375, 329.5]"
3,9,ChordType.DIMINISHED,1,-2,10,KeyMode.MINOR,1/16,"[329.5, 329.5625]"
3,9,ChordType.DIMINISHED,1,-2,10,KeyMode.MINOR,1/16,"[329.5625, 329.625]"
3,9,ChordType.DIMINISHED,1,-2,10,KeyMode.MINOR,1/16,"[329.625, 329.6875]"
3,9,ChordType.DIMINISHED,1,-2,10,KeyMode.MINOR,1/16,"[329.6875, 329.75]"
3,9,ChordType.DIMINISHED,1,-2,10,KeyMode.MINOR,1/16,"[329.75, 329.8125]"
3,9,ChordType.DIMINISHED,1,-2,10,KeyMode.MINOR,1/16,"[329.8125, 329.875]"
3,9,ChordType.DIMINISHED,1,-2,10,KeyMode.MINOR,1/16,"[329.875, 329.9375]"
3,9,ChordType.DIMINISHED,1,-2,10,KeyMode.MINOR,1/16,"[329.9375, 330.0]"
3,9,ChordType.DIMINISHED,1,-2,10,KeyMode.MINOR,1/16,"[330.0, 330.0625]"
3,9,ChordType.DIMINISHED,1,-2,10,KeyMode.MINOR,1/16,"[330.0625, 330.125]"
3,9,ChordType.DIMINISHED,1,-2,10,KeyMode.MINOR,1/16,"[330.125, 330.1875]"
3,9,ChordType.DIMINISHED,1,-2,10,KeyMode.MINOR,1/16,"[330.1875, 330.25]"
3,9,ChordType.DIMINISHED,1,-2,10,KeyMode.MINOR,1/16,"[330.25, 330.3125]"
3,9,ChordType.DIMINISHED,1,-2,10,KeyMode.MINOR,1/16,"[330.3125, 330.375]"
3,9,ChordType.DIMINISHED,1,-2,10,KeyMode.MINOR,1/16,"[330.375, 330.4375]"
3,9,ChordType.DIMINISHED,1,-2,10,KeyMode.MINOR,1/16,"[330.4375, 330.5]"
3,9,ChordType.DIMINISHED,1,-2,10,KeyMode.MINOR,1/16,"[330.5, 330.5625]"
3,9,ChordType.DIMINISHED,1,-2,10,KeyMode.MINOR,1/16,"[330.5625, 330.625]"
3,9,ChordType.DIMINISHED,1,-2,10,KeyMode.MINOR,1/16,"[330.625, 330.6875]"
3,9,ChordType.DIMINISHED,1,-2,10,KeyMode.MINOR,1/16,"[330.6875, 330.75]"
3,9,ChordType.DIMINISHED,1,-2,10,KeyMode.MINOR,1/16,"[330.75, 330.8125]"
3,9,ChordType.DIMINISHED,1,-2,10,KeyMode.MINOR,1/16,"[330.8125, 330.875]"
3,9,ChordType.DIMINISHED,1,-2,10,KeyMode.MINOR,1/16,"[330.875, 330.9375]"
3,9,ChordType.DIMINISHED,1,-2,10,KeyMode.MINOR,1/16,"[330.9375, 331.0]"
3,9,ChordType.DIMINISHED,1,-2,10,KeyMode.MINOR,1/16,"[331.0, 331.0625]"
3,9,ChordType.DIMINISHED,1,-2,10,KeyMode.MINOR,1/16,"[331.0625, 331.125]"
3,9,ChordType.DIMINISHED,1,-2,10,KeyMode.MINOR,1/16,"[331.125, 331.1875]"
3,9,ChordType.DIMINISHED,1,-2,10,KeyMode.MINOR,1/16,"[331.1875, 331.25]"
3,9,ChordType.DIMINISHED,1,-2,10,KeyMode.MINOR,1/16,"[331.25, 331.3125]"
3,9,ChordType.DIMINISHED,1,-2,10,KeyMode.MINOR,1/16,"[331.3125, 331.375]"
3,9,ChordType.DIMINISHED,1,-2,10,KeyMode.MINOR,1/16,"[331.375, 331.4375]"
3,9,ChordType.DIMINISHED,1,-2,10,KeyMode.MINOR,1/16,"[331.4375, 331.5]"
3,9,ChordType.DIMINISHED,1,-2,10,KeyMode.MINOR,1/8,"[331.5, 331.625]"
3,9,ChordType.DIMINISHED,1,-2,10,KeyMode.MINOR,1/16,"[331.625, 331.6875]"
3,9,ChordType.DIMINISHED,1,-2,10,KeyMode.MINOR,1/16,"[331.6875, 331.75]"
3,9,ChordType.DIMINISHED,1,-2,10,KeyMode.MINOR,1/8,"[331.75, 331.875]"
-2,10,ChordType.MINOR,1,-1,5,KeyMode.MINOR,1/16,"[331.875, 331.9375]"
-2,10,ChordType.MINOR,1,-1,5,KeyMode.MINOR,1/16,"[331.9375, 332.0]"
-2,10,ChordType.MINOR,1,-1,5,KeyMode.MINOR,1/16,"[332.0, 332.0625]"
-2,10,ChordType.MINOR,1,-1,5,KeyMode.MINOR,1/16,"[332.0625, 332.125]"
-2,10,ChordType.MINOR,1,-1,5,KeyMode.MINOR,1/16,"[332.125, 332.1875]"
-2,10,ChordType.MINOR,1,-1,5,KeyMode.MINOR,1/16,"[332.1875, 332.25]"
-2,10,ChordType.MINOR,1,-1,5,KeyMode.MINOR,1/8,"[332.25, 332.375]"
-2,10,ChordType.MINOR,1,-1,5,KeyMode.MINOR,1/16,"[332.375, 332.4375]"
-2,10,ChordType.MINOR,1,-1,5,KeyMode.MINOR,1/16,"[332.4375, 332.5]"
-2,10,ChordType.MINOR,1,-1,5,KeyMode.MINOR,1/8,"[332.5, 332.625]"
0,0,ChordType.MAJOR,1,-1,5,KeyMode.MINOR,1/16,"[332.625, 332.6875]"
0,0,ChordType.MAJOR,1,-1,5,KeyMode.MINOR,1/16,"[332.6875, 332.75]"
0,0,ChordType.MAJOR,1,-1,5,KeyMode.MINOR,1/16,"[332.75, 332.8125]"
0,0,ChordType.MAJOR,1,-1,5,KeyMode.MINOR,1/16,"[332.8125, 332.875]"
0,0,ChordType.MAJOR,1,-1,5,KeyMode.MINOR,1/16,"[332.875, 332.9375]"
0,0,ChordType.MAJOR,1,-1,5,KeyMode.MINOR,1/16,"[332.9375, 333.0]"
0,0,ChordType.MAJOR,1,-1,5,KeyMode.MINOR,1/8,"[333.0, 333.125]"
0,0,ChordType.MAJOR,1,-1,5,KeyMode.MINOR,1/16,"[333.125, 333.1875]"
0,0,ChordType.MAJOR,1,-1,5,KeyMode.MINOR,1/16,"[333.1875, 333.25]"
0,0,ChordType.MAJOR,1,-1,5,KeyMode.MINOR,1/8,"[333.25, 333.375]"
-5,1,ChordType.MAJOR,1,-1,5,KeyMode.MINOR,1/16,"[333.375, 333.4375]"
-5,1,ChordType.MAJOR,1,-1,5,KeyMode.MINOR,1/16,"[333.4375, 333.5]"
-5,1,ChordType.MAJOR,1,-1,5,KeyMode.MINOR,1/16,"[333.5, 333.5625]"
-5,1,ChordType.MAJOR,1,-1,5,KeyMode.MINOR,1/16,"[333.5625, 333.625]"
-5,1,ChordType.MAJOR,1,-1,5,KeyMode.MINOR,1/16,"[333.625, 333.6875]"
-5,1,ChordType.MAJOR,1,-1,5,KeyMode.MINOR,1/16,"[333.6875, 333.75]"
-5,1,ChordType.MAJOR,1,-1,5,KeyMode.MINOR,1/8,"[333.75, 333.875]"
-5,1,ChordType.MAJOR,1,-1,5,KeyMode.MINOR,1/16,"[333.875, 333.9375]"
-5,1,ChordType.MAJOR,1,-1,5,KeyMode.MINOR,1/16,"[333.9375, 334.0]"
-5,1,ChordType.MAJOR,1,-1,5,KeyMode.MINOR,1/8,"[334.0, 334.125]"
4,4,ChordType.DIMINISHED,1,-1,5,KeyMode.MINOR,1/16,"[334.125, 334.1875]"
4,4,ChordType.DIMINISHED,1,-1,5,KeyMode.MINOR,1/16,"[334.1875, 334.25]"
4,4,ChordType.DIMINISHED,1,-1,5,KeyMode.MINOR,1/16,"[334.25, 334.3125]"
4,4,ChordType.DIMINISHED,1,-1,5,KeyMode.MINOR,1/16,"[334.3125, 334.375]"
4,4,ChordType.DIMINISHED,1,-1,5,KeyMode.MINOR,1/16,"[334.375, 334.4375]"
4,4,ChordType.DIMINISHED,1,-1,5,KeyMode.MINOR,1/16,"[334.4375, 334.5]"
4,4,ChordType.DIMINISHED,1,-1,5,KeyMode.MINOR,1/8,"[334.5, 334.625]"
4,4,ChordType.DIMINISHED,1,-1,5,KeyMode.MINOR,1/16,"[334.625, 334.6875]"
4,4,ChordType.DIMINISHED,1,-1,5,KeyMode.MINOR,1/16,"[334.6875, 334.75]"
4,4,ChordType.DIMINISHED,1,-1,5,KeyMode.MINOR,1/8,"[334.75, 334.875]"
-1,5,ChordType.MINOR,1,-1,5,KeyMode.MINOR,1/16,"[334.875, 334.9375]"
-1,5,ChordType.MINOR,1,-1,5,KeyMode.MINOR,1/16,"[334.9375, 335.0]"
-1,5,ChordType.MINOR,1,-1,5,KeyMode.MINOR,1/16,"[335.0, 335.0625]"
-1,5,ChordType.MINOR,1,-1,5,KeyMode.MINOR,1/16,"[335.0625, 335.125]"
-1,5,ChordType.MINOR,1,-1,5,KeyMode.MINOR,1/16,"[335.125, 335.1875]"
-1,5,ChordType.MINOR,1,-1,5,KeyMode.MINOR,1/16,"[335.1875, 335.25]"
1,7,ChordType.DIMINISHED,1,-1,5,KeyMode.MINOR,1/16,"[335.25, 335.3125]"
1,7,ChordType.DIMINISHED,1,-1,5,KeyMode.MINOR,1/16,"[335.3125, 335.375]"
1,7,ChordType.DIMINISHED,1,-1,5,KeyMode.MINOR,1/16,"[335.375, 335.4375]"
1,7,ChordType.DIMINISHED,1,-1,5,KeyMode.MINOR,1/16,"[335.4375, 335.5]"
1,7,ChordType.DIMINISHED,1,-1,5,KeyMode.MINOR,1/16,"[335.5, 335.5625]"
1,7,ChordType.DIMINISHED,1,-1,5,KeyMode.MINOR,1/16,"[335.5625, 335.625]"
3,9,ChordType.DIMINISHED,1,-2,10,KeyMode.MINOR,1/16,"[335.625, 335.6875]"
3,9,ChordType.DIMINISHED,1,-2,10,KeyMode.MINOR,1/16,"[335.6875, 335.75]"
3,9,ChordType.DIMINISHED,1,-2,10,KeyMode.MINOR,1/16,"[335.75, 335.8125]"
3,9,ChordType.DIMINISHED,1,-2,10,KeyMode.MINOR,1/16,"[335.8125, 335.875]"
3,9,ChordType.DIMINISHED,1,-2,10,KeyMode.MINOR,1/16,"[335.875, 335.9375]"
3,9,ChordType.DIMINISHED,1,-2,10,KeyMode.MINOR,1/16,"[335.9375, 336.0]"
-2,10,ChordType.MINOR,1,-1,5,KeyMode.MINOR,1/16,"[336.0, 336.0625]"
-2,10,ChordType.MINOR,1,-1,5,KeyMode.MINOR,1/16,"[336.0625, 336.125]"
-2,10,ChordType.MINOR,1,-1,5,KeyMode.MINOR,1/16,"[336.125, 336.1875]"
-2,10,ChordType.MINOR,1,-1,5,KeyMode.MINOR,1/16,"[336.1875, 336.25]"
-2,10,ChordType.MINOR,1,-1,5,KeyMode.MINOR,1/16,"[336.25, 336.3125]"
-2,10,ChordType.MINOR,1,-1,5,KeyMode.MINOR,1/16,"[336.3125, 336.375]"
0,0,ChordType.MAJOR,1,-1,5,KeyMode.MINOR,1/16,"[336.375, 336.4375]"
0,0,ChordType.MAJOR,1,-1,5,KeyMode.MINOR,1/16,"[336.4375, 336.5]"
0,0,ChordType.MAJOR,1,-1,5,KeyMode.MINOR,1/16,"[336.5, 336.5625]"
0,0,ChordType.MAJOR,1,-1,5,KeyMode.MINOR,1/16,"[336.5625, 336.625]"
0,0,ChordType.MAJOR,1,-1,5,KeyMode.MINOR,1/16,"[336.625, 336.6875]"
0,0,ChordType.MAJOR,1,-1,5,KeyMode.MINOR,1/16,"[336.6875, 336.75]"
-5,1,ChordType.MAJOR,1,-1,5,KeyMode.MINOR,1/16,"[336.75, 336.8125]"
-5,1,ChordType.MAJOR,1,-1,5,KeyMode.MINOR,1/16,"[336.8125, 336.875]"
-5,1,ChordType.MAJOR,1,-1,5,KeyMode.MINOR,1/16,"[336.875, 336.9375]"
-5,1,ChordType.MAJOR,1,-1,5,KeyMode.MINOR,1/16,"[336.9375, 337.0]"
-5,1,ChordType.MAJOR,1,-1,5,KeyMode.MINOR,1/16,"[337.0, 337.0625]"
-5,1,ChordType.MAJOR,1,-1,5,KeyMode.MINOR,1/16,"[337.0625, 337.125]"
4,4,ChordType.DIMINISHED,1,-1,5,KeyMode.MINOR,1/16,"[337.125, 337.1875]"
4,4,ChordType.DIMINISHED,1,-1,5,KeyMode.MINOR,1/16,"[337.1875, 337.25]"
4,4,ChordType.DIMINISHED,1,-1,5,KeyMode.MINOR,1/16,"[337.25, 337.3125]"
4,4,ChordType.DIMINISHED,1,-1,5,KeyMode.MINOR,1/16,"[337.3125, 337.375]"
4,4,ChordType.DIMINISHED,1,-1,5,KeyMode.MINOR,1/16,"[337.375, 337.4375]"
4,4,ChordType.DIMINISHED,1,-1,5,KeyMode.MINOR,1/16,"[337.4375, 337.5]"
-1,5,ChordType.MINOR,1,-1,5,KeyMode.MINOR,1/16,"[337.5, 337.5625]"
-1,5,ChordType.MINOR,1,-1,5,KeyMode.MINOR,1/16,"[337.5625, 337.625]"
-1,5,ChordType.MINOR,1,-1,5,KeyMode.MINOR,1/16,"[337.625, 337.6875]"
-1,5,ChordType.MINOR,1,-1,5,KeyMode.MINOR,1/16,"[337.6875, 337.75]"
-1,5,ChordType.MINOR,1,-1,5,KeyMode.MINOR,1/16,"[337.75, 337.8125]"
-1,5,ChordType.MINOR,1,-1,5,KeyMode.MINOR,1/16,"[337.8125, 337.875]"
1,7,ChordType.DIMINISHED,1,-1,5,KeyMode.MINOR,1/16,"[337.875, 337.9375]"
1,7,ChordType.DIMINISHED,1,-1,5,KeyMode.MINOR,1/16,"[337.9375, 338.0]"
1,7,ChordType.DIMINISHED,1,-1,5,KeyMode.MINOR,1/16,"[338.0, 338.0625]"
1,7,ChordType.DIMINISHED,1,-1,5,KeyMode.MINOR,1/16,"[338.0625, 338.125]"
1,7,ChordType.DIMINISHED,1,-1,5,KeyMode.MINOR,1/16,"[338.125, 338.1875]"
1,7,ChordType.DIMINISHED,1,-1,5,KeyMode.MINOR,1/16,"[338.1875, 338.25]"
3,9,ChordType.DIMINISHED,1,-2,10,KeyMode.MINOR,1/16,"[338.25, 338.3125]"
3,9,ChordType.DIMINISHED,1,-2,10,KeyMode.MINOR,1/16,"[338.3125, 338.375]"
3,9,ChordType.DIMINISHED,1,-2,10,KeyMode.MINOR,1/16,"[338.375, 338.4375]"
3,9,ChordType.DIMINISHED,1,-2,10,KeyMode.MINOR,1/16,"[338.4375, 338.5]"
3,9,ChordType.DIMINISHED,1,-2,10,KeyMode.MINOR,1/16,"[338.5, 338.5625]"
3,9,ChordType.DIMINISHED,1,-2,10,KeyMode.MINOR,1/16,"[338.5625, 338.625]"
-2,10,ChordType.MINOR,1,-1,5,KeyMode.MINOR,1/16,"[338.625, 338.6875]"
-2,10,ChordType.MINOR,1,-1,5,KeyMode.MINOR,1/16,"[338.6875, 338.75]"
-2,10,ChordType.MINOR,1,-1,5,KeyMode.MINOR,1/16,"[338.75, 338.8125]"
-2,10,ChordType.MINOR,1,-1,5,KeyMode.MINOR,1/16,"[338.8125, 338.875]"
-2,10,ChordType.MINOR,1,-1,5,KeyMode.MINOR,1/16,"[338.875, 338.9375]"
-2,10,ChordType.MINOR,1,-1,5,KeyMode.MINOR,1/16,"[338.9375, 339.0]"
-2,10,ChordType.MINOR,1,-1,5,KeyMode.MINOR,1/16,"[339.0, 339.0625]"
-2,10,ChordType.MINOR,1,-1,5,KeyMode.MINOR,1/16,"[339.0625, 339.125]"
-2,10,ChordType.MINOR,1,-1,5,KeyMode.MINOR,1/16,"[339.125, 339.1875]"
-2,10,ChordType.MINOR,1,-1,5,KeyMode.MINOR,1/16,"[339.1875, 339.25]"
-2,10,ChordType.MINOR,1,-1,5,KeyMode.MINOR,1/16,"[339.25, 339.3125]"
-2,10,ChordType.MINOR,1,-1,5,KeyMode.MINOR,1/16,"[339.3125, 339.375]"
-2,10,ChordType.MINOR,1,-1,5,KeyMode.MINOR,1/16,"[339.375, 339.4375]"
-2,10,ChordType.MINOR,1,-1,5,KeyMode.MINOR,1/16,"[339.4375, 339.5]"
-2,10,ChordType.MINOR,1,-1,5,KeyMode.MINOR,1/16,"[339.5, 339.5625]"
-2,10,ChordType.MINOR,1,-1,5,KeyMode.MINOR,1/16,"[339.5625, 339.625]"
-2,10,ChordType.MINOR,1,-1,5,KeyMode.MINOR,1/16,"[339.625, 339.6875]"
-2,10,ChordType.MINOR,1,-1,5,KeyMode.MINOR,1/16,"[339.6875, 339.75]"
-2,10,ChordType.MINOR,1,-1,5,KeyMode.MINOR,1/16,"[339.75, 339.8125]"
-2,10,ChordType.MINOR,1,-1,5,KeyMode.MINOR,1/16,"[339.8125, 339.875]"
-2,10,ChordType.MINOR,1,-1,5,KeyMode.MINOR,1/16,"[339.875, 339.9375]"
-2,10,ChordType.MINOR,1,-1,5,KeyMode.MINOR,1/16,"[339.9375, 340.0]"
-2,10,ChordType.MINOR,1,-1,5,KeyMode.MINOR,1/16,"[340.0, 340.0625]"
-2,10,ChordType.MINOR,1,-1,5,KeyMode.MINOR,1/16,"[340.0625, 340.125]"
-2,10,ChordType.MINOR,1,-1,5,KeyMode.MINOR,1/16,"[340.125, 340.1875]"
-2,10,ChordType.MINOR,1,-1,5,KeyMode.MINOR,1/16,"[340.1875, 340.25]"
-2,10,ChordType.MINOR,1,-1,5,KeyMode.MINOR,1/16,"[340.25, 340.3125]"
-2,10,ChordType.MINOR,1,-1,5,KeyMode.MINOR,1/16,"[340.3125, 340.375]"
-2,10,ChordType.MINOR,1,-1,5,KeyMode.MINOR,1/16,"[340.375, 340.4375]"
-2,10,ChordType.MINOR,1,-1,5,KeyMode.MINOR,1/16,"[340.4375, 340.5]"
-2,10,ChordType.MINOR,1,-1,5,KeyMode.MINOR,1/16,"[340.5, 340.5625]"
-2,10,ChordType.MINOR,1,-1,5,KeyMode.MINOR,1/16,"[340.5625, 340.625]"
-2,10,ChordType.MINOR,1,-1,5,KeyMode.MINOR,1/16,"[340.625, 340.6875]"
-2,10,ChordType.MINOR,1,-1,5,KeyMode.MINOR,1/16,"[340.6875, 340.75]"
-2,10,ChordType.MINOR,1,-1,5,KeyMode.MINOR,1/16,"[340.75, 340.8125]"
-2,10,ChordType.MINOR,1,-1,5,KeyMode.MINOR,1/16,"[340.8125, 340.875]"
-2,10,ChordType.MINOR,1,-1,5,KeyMode.MINOR,1/16,"[340.875, 340.9375]"
-2,10,ChordType.MINOR,1,-1,5,KeyMode.MINOR,1/16,"[340.9375, 341.0]"
-2,10,ChordType.MINOR,1,-1,5,KeyMode.MINOR,1/16,"[341.0, 341.0625]"
-2,10,ChordType.MINOR,1,-1,5,KeyMode.MINOR,1/16,"[341.0625, 341.125]"
-2,10,ChordType.MINOR,1,-1,5,KeyMode.MINOR,1/16,"[341.125, 341.1875]"
-2,10,ChordType.MINOR,1,-1,5,KeyMode.MINOR,1/16,"[341.1875, 341.25]"
-2,10,ChordType.MINOR,1,-1,5,KeyMode.MINOR,1/16,"[341.25, 341.3125]"
-2,10,ChordType.MINOR,1,-1,5,KeyMode.MINOR,1/16,"[341.3125, 341.375]"
-2,10,ChordType.MINOR,1,-1,5,KeyMode.MINOR,1/16,"[341.375, 341.4375]"
-2,10,ChordType.MINOR,1,-1,5,KeyMode.MINOR,1/16,"[341.4375, 341.5]"
-2,10,ChordType.MINOR,1,-1,5,KeyMode.MINOR,1/16,"[341.5, 341.5625]"
-2,10,ChordType.MINOR,1,-1,5,KeyMode.MINOR,1/16,"[341.5625, 341.625]"
-2,10,ChordType.MINOR,1,-1,5,KeyMode.MINOR,1/16,"[341.625, 341.6875]"
-2,10,ChordType.MINOR,1,-1,5,KeyMode.MINOR,1/16,"[341.6875, 341.75]"
-2,10,ChordType.MINOR,1,-1,5,KeyMode.MINOR,1/16,"[341.75, 341.8125]"
-2,10,ChordType.MINOR,1,-1,5,KeyMode.MINOR,1/16,"[341.8125, 341.875]"
-2,10,ChordType.MINOR,1,-1,5,KeyMode.MINOR,1/16,"[341.875, 341.9375]"
-2,10,ChordType.MINOR,1,-1,5,KeyMode.MINOR,1/16,"[341.9375, 342.0]"
-2,10,ChordType.MINOR,1,-1,5,KeyMode.MINOR,1/16,"[342.0, 342.0625]"
-2,10,ChordType.MINOR,1,-1,5,KeyMode.MINOR,1/16,"[342.0625, 342.125]"
-2,10,ChordType.MINOR,1,-1,5,KeyMode.MINOR,1/16,"[342.125, 342.1875]"
-2,10,ChordType.MINOR,1,-1,5,KeyMode.MINOR,1/16,"[342.1875, 342.25]"
-2,10,ChordType.MINOR,1,-1,5,KeyMode.MINOR,1/16,"[342.25, 342.3125]"
-2,10,ChordType.MINOR,1,-1,5,KeyMode.MINOR,1/16,"[342.3125, 342.375]"
5,11,ChordType.DIM7,1,0,0,KeyMode.MAJOR,1/16,"[342.375, 342.4375]"
5,11,ChordType.DIM7,1,0,0,KeyMode.MAJOR,1/16,"[342.4375, 342.5]"
5,11,ChordType.DIM7,1,0,0,KeyMode.MAJOR,1/16,"[342.5, 342.5625]"
5,11,ChordType.DIM7,1,0,0,KeyMode.MAJOR,1/16,"[342.5625, 342.625]"
5,11,ChordType.DIM7,1,0,0,KeyMode.MAJOR,1/16,"[342.625, 342.6875]"
5,11,ChordType.DIM7,1,0,0,KeyMode.MAJOR,1/16,"[342.6875, 342.75]"
5,11,ChordType.DIM7,1,0,0,KeyMode.MAJOR,1/16,"[342.75, 342.8125]"
5,11,ChordType.DIM7,1,0,0,KeyMode.MAJOR,1/16,"[342.8125, 342.875]"
5,11,ChordType.DIM7,1,0,0,KeyMode.MAJOR,1/16,"[342.875, 342.9375]"
5,11,ChordType.DIM7,1,0,0,KeyMode.MAJOR,1/16,"[342.9375, 343.0]"
5,11,ChordType.DIM7,1,0,0,KeyMode.MAJOR,1/16,"[343.0, 343.0625]"
5,11,ChordType.DIM7,1,0,0,KeyMode.MAJOR,1/16,"[343.0625, 343.125]"
5,11,ChordType.DIM7,1,0,0,KeyMode.MAJOR,1/16,"[343.125, 343.1875]"
5,11,ChordType.DIM7,1,0,0,KeyMode.MAJOR,1/16,"[343.1875, 343.25]"
5,11,ChordType.DIM7,1,0,0,KeyMode.MAJOR,1/16,"[343.25, 343.3125]"
5,11,ChordType.DIM7,1,0,0,KeyMode.MAJOR,1/16,"[343.3125, 343.375]"
5,11,ChordType.DIM7,1,0,0,KeyMode.MAJOR,1/16,"[343.375, 343.4375]"
5,11,ChordType.DIM7,1,0,0,KeyMode.MAJOR,1/16,"[343.4375, 343.5]"
5,11,ChordType.DIM7,1,0,0,KeyMode.MAJOR,1/16,"[343.5, 343.5625]"
5,11,ChordType.DIM7,1,0,0,KeyMode.MAJOR,1/16,"[343.5625, 343.625]"
5,11,ChordType.DIM7,1,0,0,KeyMode.MAJOR,1/16,"[343.625, 343.6875]"
5,11,ChordType.DIM7,1,0,0,KeyMode.MAJOR,1/16,"[343.6875, 343.75]"
5,11,ChordType.DIM7,1,0,0,KeyMode.MAJOR,1/16,"[343.75, 343.8125]"
5,11,ChordType.DIM7,1,0,0,KeyMode.MAJOR,1/16,"[343.8125, 343.875]"
5,11,ChordType.DIM7,1,0,0,KeyMode.MAJOR,1/16,"[343.875, 343.9375]"
5,11,ChordType.DIM7,1,0,0,KeyMode.MAJOR,1/16,"[343.9375, 344.0]"
5,11,ChordType.DIM7,1,0,0,KeyMode.MAJOR,1/16,"[344.0, 344.0625]"
5,11,ChordType.DIM7,1,0,0,KeyMode.MAJOR,1/16,"[344.0625, 344.125]"
5,11,ChordType.DIM7,1,0,0,KeyMode.MAJOR,1/16,"[344.125, 344.1875]"
5,11,ChordType.DIM7,1,0,0,KeyMode.MAJOR,1/16,"[344.1875, 344.25]"
5,11,ChordType.DIM7,1,0,0,KeyMode.MAJOR,1/16,"[344.25, 344.3125]"
5,11,ChordType.DIM7,1,0,0,KeyMode.MAJOR,1/16,"[344.3125, 344.375]"
5,11,ChordType.DIM7,1,0,0,KeyMode.MAJOR,1/16,"[344.375, 344.4375]"
5,11,ChordType.DIM7,1,0,0,KeyMode.MAJOR,1/16,"[344.4375, 344.5]"
5,11,ChordType.DIM7,1,0,0,KeyMode.MAJOR,1/16,"[344.5, 344.5625]"
5,11,ChordType.DIM7,1,0,0,KeyMode.MAJOR,1/16,"[344.5625, 344.625]"
5,11,ChordType.DIM7,1,0,0,KeyMode.MAJOR,1/16,"[344.625, 344.6875]"
