chord_root_tpc	chord_root_midi	chord_type	chord_inversion	key_tonic_tpc	key_tonic_midi	key_mode	duration
9	3	ChordType.DIM7	0	4	4	KeyMode.MINOR	1/4
2	2	ChordType.MAJOR	0	2	2	KeyMode.MAJOR	1/8
2	2	ChordType.MAJOR	0	2	2	KeyMode.MAJOR	1/8
2	2	ChordType.MAJOR	0	2	2	KeyMode.MAJOR	1/8
2	2	ChordType.MAJOR	0	2	2	KeyMode.MAJOR	1/8
2	2	ChordType.MAJOR	0	2	2	KeyMode.MAJOR	1/8
2	2	ChordType.MAJOR	0	2	2	KeyMode.MAJOR	1/8
2	2	ChordType.MAJOR	0	2	2	KeyMode.MAJOR	1/8
2	2	ChordType.MAJOR	0	2	2	KeyMode.MAJOR	1/8
2	2	ChordType.MAJOR	0	2	2	KeyMode.MAJOR	1/8
2	2	ChordType.MAJOR	0	2	2	KeyMode.MAJOR	1/8
2	2	ChordType.MAJOR	0	2	2	KeyMode.MAJOR	1/8
2	2	ChordType.MAJOR	0	2	2	KeyMode.MAJOR	1/8
2	2	ChordType.MAJOR	0	2	2	KeyMode.MAJOR	1/8
2	2	ChordType.MAJOR	0	2	2	KeyMode.MAJOR	1/8
2	2	ChordType.MAJOR	0	2	2	KeyMode.MAJOR	1/8
2	2	ChordType.MAJOR	0	2	2	KeyMode.MAJOR	1/8
2	2	ChordType.MAJ_MIN7	0	1	7	KeyMode.MINOR	1/4
2	2	ChordType.MAJ_MIN7	0	1	7	KeyMode.MINOR	1/4
2	2	ChordType.MAJ_MIN7	0	1	7	KeyMode.MINOR	1/4
2	2	ChordType.MAJ_MIN7	0	1	7	KeyMode.MINOR	1/4
2	2	ChordType.MAJ_MIN7	0	1	7	KeyMode.MINOR	1/4
2	2	ChordType.MAJ_MIN7	0	1	7	KeyMode.MINOR	1/4
2	2	ChordType.MAJ_MIN7	0	1	7	KeyMode.MINOR	1/4
2	2	ChordType.MAJ_MIN7	0	1	7	KeyMode.MINOR	1/4
1	7	ChordType.MINOR	2	1	7	KeyMode.MINOR	1/4
1	7	ChordType.MINOR	2	1	7	KeyMode.MINOR	1/4
1	7	ChordType.MINOR	2	1	7	KeyMode.MINOR	1/4
1	7	ChordType.MINOR	2	1	7	KeyMode.MINOR	1/4
1	7	ChordType.DIMINISHED	2	-1	5	KeyMode.MINOR	1/4
1	7	ChordType.DIMINISHED	2	-1	5	KeyMode.MINOR	1/4
1	7	ChordType.DIMINISHED	2	-1	5	KeyMode.MINOR	1/4
1	7	ChordType.DIMINISHED	2	-1	5	KeyMode.MINOR	1/4
0	0	ChordType.MAJ_MIN7	0	-1	5	KeyMode.MINOR	1/8
0	0	ChordType.MAJ_MIN7	0	-1	5	KeyMode.MINOR	1/8
0	0	ChordType.MAJ_MIN7	0	-1	5	KeyMode.MINOR	1/8
0	0	ChordType.MAJ_MIN7	0	-1	5	KeyMode.MINOR	1/8
0	0	ChordType.MAJ_MIN7	0	-1	5	KeyMode.MINOR	1/8
0	0	ChordType.MAJ_MIN7	0	-1	5	KeyMode.MINOR	1/8
0	0	ChordType.MAJ_MIN7	0	-1	5	KeyMode.MINOR	1/8
0	0	ChordType.MAJ_MIN7	0	-1	5	KeyMode.MINOR	1/8
0	0	ChordType.MAJ_MIN7	0	-1	5	KeyMode.MINOR	1/8
0	0	ChordType.MAJ_MIN7	0	-1	5	KeyMode.MINOR	1/8
0	0	ChordType.MAJ_MIN7	0	-1	5	KeyMode.MINOR	1/8
0	0	ChordType.MAJ_MIN7	0	-1	5	KeyMode.MINOR	1/8
0	0	ChordType.MAJ_MIN7	0	-1	5	KeyMode.MINOR	1/8
0	0	ChordType.MAJ_MIN7	0	-1	5	KeyMode.MINOR	1/8
0	0	ChordType.MAJ_MIN7	0	-1	5	KeyMode.MINOR	1/8
0	0	ChordType.MAJ_MIN7	0	-1	5	KeyMode.MINOR	1/8
0	0	ChordType.MAJ_MIN7	0	-1	5	KeyMode.MINOR	1/8
0	0	ChordType.MAJ_MIN7	0	-1	5	KeyMode.MINOR	1/8
0	0	ChordType.MAJ_MIN7	0	-1	5	KeyMode.MINOR	1/8
0	0	ChordType.MAJ_MIN7	0	-1	5	KeyMode.MINOR	1/8
0	0	ChordType.MAJ_MIN7	0	-1	5	KeyMode.MINOR	1/8
0	0	ChordType.MAJ_MIN7	0	-1	5	KeyMode.MINOR	1/8
0	0	ChordType.MAJ_MIN7	0	-1	5	KeyMode.MINOR	1/8
0	0	ChordType.MAJ_MIN7	0	-1	5	KeyMode.MINOR	1/8
0	0	ChordType.MAJ_MIN7	0	-1	5	KeyMode.MINOR	1/8
0	0	ChordType.MAJ_MIN7	0	-1	5	KeyMode.MINOR	1/8
0	0	ChordType.MAJ_MIN7	0	-1	5	KeyMode.MINOR	1/8
0	0	ChordType.MAJ_MIN7	0	-1	5	KeyMode.MINOR	1/8
0	0	ChordType.MAJ_MIN7	0	-1	5	KeyMode.MINOR	1/8
0	0	ChordType.MAJ_MIN7	0	-1	5	KeyMode.MINOR	1/8
0	0	ChordType.MAJ_MIN7	0	-1	5	KeyMode.MINOR	1/8
0	0	ChordType.MAJ_MIN7	0	-1	5	KeyMode.MINOR	1/8
-1	5	ChordType.MAJOR	0	-2	10	KeyMode.MINOR	1/8
-1	5	ChordType.MAJOR	0	-2	10	KeyMode.MINOR	1/8
-1	5	ChordType.MAJOR	0	-2	10	KeyMode.MINOR	1/8
-1	5	ChordType.MAJOR	0	-2	10	KeyMode.MINOR	1/8
-1	5	ChordType.MAJOR	0	-2	10	KeyMode.MINOR	1/8
-1	5	ChordType.MAJOR	0	-2	10	KeyMode.MINOR	1/8
-1	5	ChordType.MAJOR	0	-2	10	KeyMode.MINOR	1/8
-1	5	ChordType.MAJOR	0	-2	10	KeyMode.MINOR	1/8
-1	5	ChordType.MAJOR	0	-2	10	KeyMode.MINOR	1/8
-1	5	ChordType.MAJOR	0	-2	10	KeyMode.MINOR	1/8
-1	5	ChordType.MAJOR	0	-2	10	KeyMode.MINOR	1/8
-1	5	ChordType.MAJOR	0	-2	10	KeyMode.MINOR	1/8
-1	5	ChordType.MAJOR	0	-2	10	KeyMode.MINOR	1/8
-1	5	ChordType.MAJOR	0	-2	10	KeyMode.MINOR	1/8
-1	5	ChordType.MAJOR	0	-2	10	KeyMode.MINOR	1/8
-1	5	ChordType.MAJOR	0	-2	10	KeyMode.MINOR	1/8
-1	5	ChordType.MAJOR	0	-2	10	KeyMode.MINOR	1/8
-1	5	ChordType.MAJOR	0	-2	10	KeyMode.MINOR	1/8
-1	5	ChordType.MAJOR	0	-2	10	KeyMode.MINOR	1/8
-1	5	ChordType.MAJOR	0	-2	10	KeyMode.MINOR	1/8
-1	5	ChordType.MAJOR	0	-2	10	KeyMode.MINOR	1/8
-1	5	ChordType.MAJOR	0	-2	10	KeyMode.MINOR	1/8
-1	5	ChordType.MAJOR	0	-2	10	KeyMode.MINOR	1/8
-1	5	ChordType.MAJOR	0	-2	10	KeyMode.MINOR	1/8
-1	5	ChordType.MAJOR	0	-2	10	KeyMode.MINOR	1/8
-1	5	ChordType.MAJOR	0	-2	10	KeyMode.MINOR	1/8
-1	5	ChordType.MAJOR	0	-2	10	KeyMode.MINOR	1/8
-1	5	ChordType.MAJOR	0	-2	10	KeyMode.MINOR	1/8
-1	5	ChordType.MAJOR	0	-2	10	KeyMode.MINOR	1/8
-1	5	ChordType.MAJOR	0	-2	10	KeyMode.MINOR	1/8
-1	5	ChordType.MAJOR	0	-2	10	KeyMode.MINOR	1/8
-1	5	ChordType.MAJOR	0	-2	10	KeyMode.MINOR	1/8
5	11	ChordType.DIM7	0	0	0	KeyMode.MINOR	1/8
5	11	ChordType.DIM7	0	0	0	KeyMode.MINOR	1/8
5	11	ChordType.DIM7	0	0	0	KeyMode.MINOR	1/8
5	11	ChordType.DIM7	0	0	0	KeyMode.MINOR	1/8
5	11	ChordType.DIM7	0	0	0	KeyMode.MINOR	1/8
5	11	ChordType.DIM7	0	0	0	KeyMode.MINOR	1/8
5	11	ChordType.DIM7	0	0	0	KeyMode.MINOR	1/8
5	11	ChordType.DIM7	0	0	0	KeyMode.MINOR	1/8
5	11	ChordType.DIM7	0	0	0	KeyMode.MINOR	1/8
5	11	ChordType.DIM7	0	0	0	KeyMode.MINOR	1/8
5	11	ChordType.DIM7	0	0	0	KeyMode.MINOR	1/8
5	11	ChordType.DIM7	0	0	0	KeyMode.MINOR	1/8
5	11	ChordType.DIM7	0	0	0	KeyMode.MINOR	1/8
5	11	ChordType.DIM7	0	0	0	KeyMode.MINOR	1/8
5	11	ChordType.DIM7	0	0	0	KeyMode.MINOR	1/8
5	11	ChordType.DIM7	0	0	0	KeyMode.MINOR	1/8
5	11	ChordType.DIM7	0	0	0	KeyMode.MINOR	1/8
5	11	ChordType.DIM7	0	0	0	KeyMode.MINOR	1/8
5	11	ChordType.DIM7	0	0	0	KeyMode.MINOR	1/8
5	11	ChordType.DIM7	0	0	0	KeyMode.MINOR	1/8
5	11	ChordType.DIM7	0	0	0	KeyMode.MINOR	1/8
5	11	ChordType.DIM7	0	0	0	KeyMode.MINOR	1/8
5	11	ChordType.DIM7	0	0	0	KeyMode.MINOR	1/8
5	11	ChordType.DIM7	0	0	0	KeyMode.MINOR	1/8
1	7	ChordType.MAJ_MIN7	0	0	0	KeyMode.MINOR	1/8
1	7	ChordType.MAJ_MIN7	0	0	0	KeyMode.MINOR	1/8
1	7	ChordType.MAJ_MIN7	0	0	0	KeyMode.MINOR	1/8
1	7	ChordType.MAJ_MIN7	0	0	0	KeyMode.MINOR	1/8
1	7	ChordType.MAJ_MIN7	0	0	0	KeyMode.MINOR	1/8
1	7	ChordType.MAJ_MIN7	0	0	0	KeyMode.MINOR	1/8
1	7	ChordType.MAJ_MIN7	0	0	0	KeyMode.MINOR	1/8
1	7	ChordType.MAJ_MIN7	0	0	0	KeyMode.MINOR	1/8
4	4	ChordType.DIM7	2	-1	5	KeyMode.MINOR	1/8
4	4	ChordType.DIM7	2	-1	5	KeyMode.MINOR	1/8
4	4	ChordType.DIM7	2	-1	5	KeyMode.MINOR	1/8
4	4	ChordType.DIM7	2	-1	5	KeyMode.MINOR	1/8
4	4	ChordType.DIM7	2	-1	5	KeyMode.MINOR	1/8
4	4	ChordType.DIM7	2	-1	5	KeyMode.MINOR	1/8
4	4	ChordType.DIM7	2	-1	5	KeyMode.MINOR	1/8
4	4	ChordType.DIM7	2	-1	5	KeyMode.MINOR	1/8
0	0	ChordType.MAJ_MIN7	1	-1	5	KeyMode.MINOR	1/8
0	0	ChordType.MAJ_MIN7	1	-1	5	KeyMode.MINOR	1/8
0	0	ChordType.MAJ_MIN7	1	-1	5	KeyMode.MINOR	1/8
0	0	ChordType.MAJ_MIN7	1	-1	5	KeyMode.MINOR	1/8
0	0	ChordType.MAJ_MIN7	1	-1	5	KeyMode.MINOR	1/8
0	0	ChordType.MAJ_MIN7	1	-1	5	KeyMode.MINOR	1/8
0	0	ChordType.MAJ_MIN7	1	-1	5	KeyMode.MINOR	1/8
0	0	ChordType.MAJ_MIN7	1	-1	5	KeyMode.MINOR	1/8
-1	5	ChordType.MINOR	0	-1	5	KeyMode.MINOR	1/8
-1	5	ChordType.MINOR	0	-1	5	KeyMode.MINOR	1/8
-1	5	ChordType.MINOR	0	-1	5	KeyMode.MINOR	1/8
-1	5	ChordType.MINOR	0	-1	5	KeyMode.MINOR	1/8
-1	5	ChordType.MINOR	0	-1	5	KeyMode.MINOR	1/8
-1	5	ChordType.MINOR	0	-1	5	KeyMode.MINOR	1/8
-1	5	ChordType.MINOR	0	-1	5	KeyMode.MINOR	1/8
-1	5	ChordType.MINOR	0	-1	5	KeyMode.MINOR	1/8
-1	5	ChordType.MAJ_MIN7	0	-2	10	KeyMode.MINOR	1/8
-1	5	ChordType.MAJ_MIN7	0	-2	10	KeyMode.MINOR	1/8
-1	5	ChordType.MAJ_MIN7	0	-2	10	KeyMode.MINOR	1/8
-1	5	ChordType.MAJ_MIN7	0	-2	10	KeyMode.MINOR	1/8
-1	5	ChordType.MAJ_MIN7	0	-2	10	KeyMode.MINOR	1/8
-1	5	ChordType.MAJ_MIN7	0	-2	10	KeyMode.MINOR	1/8
-1	5	ChordType.MAJ_MIN7	0	-2	10	KeyMode.MINOR	1/8
-1	5	ChordType.MAJ_MIN7	0	-2	10	KeyMode.MINOR	1/8
6	6	ChordType.DIM7	0	1	7	KeyMode.MINOR	1/8
6	6	ChordType.DIM7	0	1	7	KeyMode.MINOR	1/8
6	6	ChordType.DIM7	0	1	7	KeyMode.MINOR	1/8
6	6	ChordType.DIM7	0	1	7	KeyMode.MINOR	1/8
6	6	ChordType.DIM7	0	1	7	KeyMode.MINOR	1/8
6	6	ChordType.DIM7	0	1	7	KeyMode.MINOR	1/8
6	6	ChordType.DIM7	0	1	7	KeyMode.MINOR	1/8
6	6	ChordType.DIM7	0	1	7	KeyMode.MINOR	1/8
6	6	ChordType.DIM7	0	1	7	KeyMode.MINOR	1/8
6	6	ChordType.DIM7	0	1	7	KeyMode.MINOR	1/8
6	6	ChordType.DIM7	0	1	7	KeyMode.MINOR	1/8
6	6	ChordType.DIM7	0	1	7	KeyMode.MINOR	1/8
6	6	ChordType.DIM7	0	1	7	KeyMode.MINOR	1/8
6	6	ChordType.DIM7	0	1	7	KeyMode.MINOR	1/8
6	6	ChordType.DIM7	0	1	7	KeyMode.MINOR	1/8
6	6	ChordType.DIM7	0	1	7	KeyMode.MINOR	1/8
1	7	ChordType.MAJ_MIN7	0	0	0	KeyMode.MINOR	1/8
1	7	ChordType.MAJ_MIN7	0	0	0	KeyMode.MINOR	1/8
1	7	ChordType.MAJ_MIN7	0	0	0	KeyMode.MINOR	1/8
1	7	ChordType.MAJ_MIN7	0	0	0	KeyMode.MINOR	1/8
1	7	ChordType.MAJ_MIN7	0	0	0	KeyMode.MINOR	1/8
1	7	ChordType.MAJ_MIN7	0	0	0	KeyMode.MINOR	1/8
1	7	ChordType.MAJ_MIN7	0	0	0	KeyMode.MINOR	1/8
1	7	ChordType.MAJ_MIN7	0	0	0	KeyMode.MINOR	1/8
1	7	ChordType.MAJ_MIN7	0	0	0	KeyMode.MINOR	1/8
1	7	ChordType.MAJ_MIN7	0	0	0	KeyMode.MINOR	1/8
1	7	ChordType.MAJ_MIN7	0	0	0	KeyMode.MINOR	1/8
1	7	ChordType.MAJ_MIN7	0	0	0	KeyMode.MINOR	1/8
1	7	ChordType.MAJ_MIN7	0	0	0	KeyMode.MINOR	1/8
1	7	ChordType.MAJ_MIN7	0	0	0	KeyMode.MINOR	1/8
1	7	ChordType.MAJ_MIN7	0	0	0	KeyMode.MINOR	1/8
1	7	ChordType.MAJ_MIN7	0	0	0	KeyMode.MINOR	1/8
1	7	ChordType.MAJ_MIN7	0	0	0	KeyMode.MINOR	1/8
1	7	ChordType.MAJ_MIN7	0	0	0	KeyMode.MINOR	1/8
1	7	ChordType.MAJ_MIN7	0	0	0	KeyMode.MINOR	1/8
1	7	ChordType.MAJ_MIN7	0	0	0	KeyMode.MINOR	1/8
1	7	ChordType.MAJ_MIN7	0	0	0	KeyMode.MINOR	1/8
1	7	ChordType.MAJ_MIN7	0	0	0	KeyMode.MINOR	1/8
1	7	ChordType.MAJ_MIN7	0	0	0	KeyMode.MINOR	1/8
1	7	ChordType.MAJ_MIN7	0	0	0	KeyMode.MINOR	1/8
1	7	ChordType.MAJ_MIN7	0	0	0	KeyMode.MINOR	1/8
1	7	ChordType.MAJ_MIN7	0	0	0	KeyMode.MINOR	1/8
1	7	ChordType.MAJ_MIN7	0	0	0	KeyMode.MINOR	1/8
1	7	ChordType.MAJ_MIN7	0	0	0	KeyMode.MINOR	1/8
1	7	ChordType.MAJ_MIN7	0	0	0	KeyMode.MINOR	1/8
1	7	ChordType.MAJ_MIN7	0	0	0	KeyMode.MINOR	1/8
1	7	ChordType.MAJ_MIN7	0	0	0	KeyMode.MINOR	1/8
1	7	ChordType.MAJ_MIN7	0	0	0	KeyMode.MINOR	1/8
1	7	ChordType.MAJ_MIN7	0	0	0	KeyMode.MINOR	1/8
1	7	ChordType.MAJ_MIN7	0	0	0	KeyMode.MINOR	1/8
1	7	ChordType.MAJ_MIN7	0	0	0	KeyMode.MINOR	1/8
1	7	ChordType.MAJ_MIN7	0	0	0	KeyMode.MINOR	1/8
1	7	ChordType.MAJ_MIN7	0	0	0	KeyMode.MINOR	1/8
1	7	ChordType.MAJ_MIN7	0	0	0	KeyMode.MINOR	1/8
1	7	ChordType.MAJ_MIN7	0	0	0	KeyMode.MINOR	1/8
1	7	ChordType.MAJ_MIN7	0	0	0	KeyMode.MINOR	1/8
1	7	ChordType.MAJ_MIN7	0	0	0	KeyMode.MINOR	1/8
1	7	ChordType.MAJ_MIN7	0	0	0	KeyMode.MINOR	1/8
1	7	ChordType.MAJ_MIN7	0	0	0	KeyMode.MINOR	1/8
1	7	ChordType.MAJ_MIN7	0	0	0	KeyMode.MINOR	1/8
1	7	ChordType.MAJ_MIN7	0	0	0	KeyMode.MINOR	1/8
1	7	ChordType.MAJ_MIN7	0	0	0	KeyMode.MINOR	1/8
1	7	ChordType.MAJ_MIN7	0	0	0	KeyMode.MINOR	1/8
1	7	ChordType.MAJ_MIN7	0	0	0	KeyMode.MINOR	1/8
1	7	ChordType.MAJ_MIN7	0	0	0	KeyMode.MINOR	1/4
1	7	ChordType.MAJ_MIN7	0	0	0	KeyMode.MINOR	1/4
1	7	ChordType.MAJ_MIN7	0	0	0	KeyMode.MINOR	1/4
1	7	ChordType.MAJ_MIN7	0	0	0	KeyMode.MINOR	1/4
1	7	ChordType.MAJ_MIN7	0	0	0	KeyMode.MINOR	1/4
1	7	ChordType.MAJ_MIN7	0	0	0	KeyMode.MINOR	1/4
6	6	ChordType.DIM7	0	1	7	KeyMode.MINOR	1/16
6	6	ChordType.DIM7	0	1	7	KeyMode.MINOR	1/16
6	6	ChordType.DIM7	0	1	7	KeyMode.MINOR	1/16
6	6	ChordType.DIM7	0	1	7	KeyMode.MINOR	1/16
6	6	ChordType.DIM7	0	1	7	KeyMode.MINOR	1/16
6	6	ChordType.DIM7	0	1	7	KeyMode.MINOR	1/16
6	6	ChordType.DIM7	0	1	7	KeyMode.MINOR	1/16
6	6	ChordType.DIM7	0	1	7	KeyMode.MINOR	1/16
1	7	ChordType.MAJ_MIN7	0	0	0	KeyMode.MINOR	1/8
1	7	ChordType.MAJ_MIN7	0	0	0	KeyMode.MINOR	1/8
1	7	ChordType.MAJ_MIN7	0	0	0	KeyMode.MINOR	1/8
1	7	ChordType.MAJ_MIN7	0	0	0	KeyMode.MINOR	1/8
1	7	ChordType.MAJ_MIN7	0	0	0	KeyMode.MINOR	1/8
1	7	ChordType.MAJ_MIN7	0	0	0	KeyMode.MINOR	1/8
1	7	ChordType.MAJ_MIN7	0	0	0	KeyMode.MINOR	1/8
1	7	ChordType.MAJ_MIN7	0	0	0	KeyMode.MINOR	1/8
1	7	ChordType.MAJ_MIN7	0	0	0	KeyMode.MINOR	1/8
1	7	ChordType.MAJ_MIN7	0	0	0	KeyMode.MINOR	1/8
1	7	ChordType.MAJ_MIN7	0	0	0	KeyMode.MINOR	1/8
1	7	ChordType.MAJ_MIN7	0	0	0	KeyMode.MINOR	1/8
1	7	ChordType.MAJ_MIN7	0	0	0	KeyMode.MINOR	1/8
1	7	ChordType.MAJ_MIN7	0	0	0	KeyMode.MINOR	1/8
1	7	ChordType.MAJ_MIN7	0	0	0	KeyMode.MINOR	1/8
1	7	ChordType.MAJ_MIN7	0	0	0	KeyMode.MINOR	1/8
1	7	ChordType.MAJ_MIN7	0	0	0	KeyMode.MINOR	1/8
1	7	ChordType.MAJ_MIN7	0	0	0	KeyMode.MINOR	1/8
1	7	ChordType.MAJ_MIN7	0	0	0	KeyMode.MINOR	1/8
1	7	ChordType.MAJ_MIN7	0	0	0	KeyMode.MINOR	1/8
1	7	ChordType.MAJ_MIN7	0	0	0	KeyMode.MINOR	1/8
1	7	ChordType.MAJ_MIN7	0	0	0	KeyMode.MINOR	1/8
1	7	ChordType.MAJ_MIN7	0	0	0	KeyMode.MINOR	1/8
1	7	ChordType.MAJ_MIN7	0	0	0	KeyMode.MINOR	1/8
1	7	ChordType.MAJ_MIN7	0	0	0	KeyMode.MINOR	1/8
1	7	ChordType.MAJ_MIN7	0	0	0	KeyMode.MINOR	1/8
1	7	ChordType.MAJ_MIN7	0	0	0	KeyMode.MINOR	1/8
1	7	ChordType.MAJ_MIN7	0	0	0	KeyMode.MINOR	1/8
1	7	ChordType.MAJ_MIN7	0	0	0	KeyMode.MINOR	1/8
1	7	ChordType.MAJ_MIN7	0	0	0	KeyMode.MINOR	1/8
1	7	ChordType.MAJ_MIN7	0	0	0	KeyMode.MINOR	1/8
1	7	ChordType.MAJ_MIN7	0	0	0	KeyMode.MINOR	1/8
1	7	ChordType.MAJ_MIN7	0	0	0	KeyMode.MINOR	1/8
1	7	ChordType.MAJ_MIN7	0	0	0	KeyMode.MINOR	1/8
1	7	ChordType.MAJ_MIN7	0	0	0	KeyMode.MINOR	1/8
1	7	ChordType.MAJ_MIN7	0	0	0	KeyMode.MINOR	1/8
1	7	ChordType.MAJ_MIN7	0	0	0	KeyMode.MINOR	1/8
1	7	ChordType.MAJ_MIN7	0	0	0	KeyMode.MINOR	1/8
1	7	ChordType.MAJ_MIN7	0	0	0	KeyMode.MINOR	1/8
1	7	ChordType.MAJ_MIN7	0	0	0	KeyMode.MINOR	1/8
1	7	ChordType.MAJ_MIN7	0	0	0	KeyMode.MINOR	1/8
1	7	ChordType.MAJ_MIN7	0	0	0	KeyMode.MINOR	1/8
1	7	ChordType.MAJ_MIN7	0	0	0	KeyMode.MINOR	1/8
1	7	ChordType.MAJ_MIN7	0	0	0	KeyMode.MINOR	1/8
1	7	ChordType.MAJ_MIN7	0	0	0	KeyMode.MINOR	1/8
1	7	ChordType.MAJ_MIN7	0	0	0	KeyMode.MINOR	1/8
1	7	ChordType.MAJ_MIN7	0	0	0	KeyMode.MINOR	1/8
1	7	ChordType.MAJ_MIN7	0	0	0	KeyMode.MINOR	1/8
1	7	ChordType.MAJ_MIN7	0	0	0	KeyMode.MINOR	1/4
1	7	ChordType.MAJ_MIN7	0	0	0	KeyMode.MINOR	1/4
1	7	ChordType.MAJ_MIN7	0	0	0	KeyMode.MINOR	1/4
1	7	ChordType.MAJ_MIN7	0	0	0	KeyMode.MINOR	1/4
1	7	ChordType.MAJ_MIN7	0	0	0	KeyMode.MINOR	1/4
1	7	ChordType.MAJ_MIN7	0	0	0	KeyMode.MINOR	1/4
6	6	ChordType.DIM7	0	1	7	KeyMode.MINOR	1/16
6	6	ChordType.DIM7	0	1	7	KeyMode.MINOR	1/16
6	6	ChordType.DIM7	0	1	7	KeyMode.MINOR	1/16
6	6	ChordType.DIM7	0	1	7	KeyMode.MINOR	1/16
6	6	ChordType.DIM7	0	1	7	KeyMode.MINOR	1/16
6	6	ChordType.DIM7	0	1	7	KeyMode.MINOR	1/16
6	6	ChordType.DIM7	0	1	7	KeyMode.MINOR	1/16
6	6	ChordType.DIM7	0	1	7	KeyMode.MINOR	1/16
1	7	ChordType.MAJ_MIN7	0	0	0	KeyMode.MINOR	1/4
1	7	ChordType.MAJ_MIN7	0	0	0	KeyMode.MINOR	1/4
1	7	ChordType.MAJ_MIN7	0	0	0	KeyMode.MINOR	1/4
1	7	ChordType.MAJ_MIN7	0	0	0	KeyMode.MINOR	1/4
1	7	ChordType.MAJ_MIN7	0	0	0	KeyMode.MINOR	1/4
1	7	ChordType.MAJ_MIN7	0	0	0	KeyMode.MINOR	1/4
6	6	ChordType.DIM7	0	1	7	KeyMode.MINOR	1/16
6	6	ChordType.DIM7	0	1	7	KeyMode.MINOR	1/16
6	6	ChordType.DIM7	0	1	7	KeyMode.MINOR	1/16
6	6	ChordType.DIM7	0	1	7	KeyMode.MINOR	1/16
6	6	ChordType.DIM7	0	1	7	KeyMode.MINOR	1/16
6	6	ChordType.DIM7	0	1	7	KeyMode.MINOR	1/16
6	6	ChordType.DIM7	0	1	7	KeyMode.MINOR	1/16
6	6	ChordType.DIM7	0	1	7	KeyMode.MINOR	1/16
1	7	ChordType.MAJ_MIN7	0	0	0	KeyMode.MINOR	1/4
1	7	ChordType.MAJ_MIN7	0	0	0	KeyMode.MINOR	1/4
1	7	ChordType.MAJ_MIN7	0	0	0	KeyMode.MINOR	1/4
1	7	ChordType.MAJ_MIN7	0	0	0	KeyMode.MINOR	1/4
1	7	ChordType.MAJ_MIN7	0	0	0	KeyMode.MINOR	1/4
1	7	ChordType.MAJ_MIN7	0	0	0	KeyMode.MINOR	1/4
6	6	ChordType.DIM7	0	1	7	KeyMode.MINOR	1/16
6	6	ChordType.DIM7	0	1	7	KeyMode.MINOR	1/16
6	6	ChordType.DIM7	0	1	7	KeyMode.MINOR	1/16
6	6	ChordType.DIM7	0	1	7	KeyMode.MINOR	1/16
6	6	ChordType.DIM7	0	1	7	KeyMode.MINOR	1/16
6	6	ChordType.DIM7	0	1	7	KeyMode.MINOR	1/16
6	6	ChordType.DIM7	0	1	7	KeyMode.MINOR	1/16
6	6	ChordType.DIM7	0	1	7	KeyMode.MINOR	1/16
1	7	ChordType.MAJ_MIN7	0	0	0	KeyMode.MINOR	1/8
1	7	ChordType.MAJ_MIN7	0	0	0	KeyMode.MINOR	1/8
1	7	ChordType.MAJ_MIN7	0	0	0	KeyMode.MINOR	1/8
1	7	ChordType.MAJ_MIN7	0	0	0	KeyMode.MINOR	1/8
1	7	ChordType.MAJ_MIN7	0	0	0	KeyMode.MINOR	1/8
1	7	ChordType.MAJ_MIN7	0	0	0	KeyMode.MINOR	1/8
1	7	ChordType.MAJ_MIN7	0	0	0	KeyMode.MINOR	1/8
1	7	ChordType.MAJ_MIN7	0	0	0	KeyMode.MINOR	1/8
1	7	ChordType.MAJ_MIN7	0	0	0	KeyMode.MINOR	1/8
1	7	ChordType.MAJ_MIN7	0	0	0	KeyMode.MINOR	1/8
1	7	ChordType.MAJ_MIN7	0	0	0	KeyMode.MINOR	1/8
1	7	ChordType.MAJ_MIN7	0	0	0	KeyMode.MINOR	1/8
1	7	ChordType.MAJ_MIN7	0	0	0	KeyMode.MINOR	1/8
1	7	ChordType.MAJ_MIN7	0	0	0	KeyMode.MINOR	1/8
1	7	ChordType.MAJ_MIN7	0	0	0	KeyMode.MINOR	1/8
1	7	ChordType.MAJ_MIN7	0	0	0	KeyMode.MINOR	1/8
1	7	ChordType.MAJ_MIN7	0	0	0	KeyMode.MINOR	1/8
1	7	ChordType.MAJ_MIN7	0	0	0	KeyMode.MINOR	1/8
1	7	ChordType.MAJ_MIN7	0	0	0	KeyMode.MINOR	1/8
1	7	ChordType.MAJ_MIN7	0	0	0	KeyMode.MINOR	1/8
1	7	ChordType.MAJ_MIN7	0	0	0	KeyMode.MINOR	1/8
1	7	ChordType.MAJ_MIN7	0	0	0	KeyMode.MINOR	1/8
1	7	ChordType.MAJ_MIN7	0	0	0	KeyMode.MINOR	1/8
1	7	ChordType.MAJ_MIN7	0	0	0	KeyMode.MINOR	1/8
1	7	ChordType.MAJ_MIN7	0	0	0	KeyMode.MINOR	1/8
1	7	ChordType.MAJ_MIN7	0	0	0	KeyMode.MINOR	1/8
1	7	ChordType.MAJ_MIN7	0	0	0	KeyMode.MINOR	1/8
1	7	ChordType.MAJ_MIN7	0	0	0	KeyMode.MINOR	1/8
1	7	ChordType.MAJ_MIN7	0	0	0	KeyMode.MINOR	1/8
1	7	ChordType.MAJ_MIN7	0	0	0	KeyMode.MINOR	1/8
1	7	ChordType.MAJ_MIN7	0	0	0	KeyMode.MINOR	1/8
1	7	ChordType.MAJ_MIN7	0	0	0	KeyMode.MINOR	1/8
