chord_root_tpc	chord_root_midi	chord_type	chord_inversion	key_tonic_tpc	key_tonic_midi	key_mode	duration
6	6	ChordType.MINOR	1	4	4	KeyMode.MAJOR	1/8
6	6	ChordType.MINOR	1	4	4	KeyMode.MAJOR	1/8
6	6	ChordType.MINOR	1	4	4	KeyMode.MAJOR	1/8
5	11	ChordType.MAJ_MIN7	0	4	4	KeyMode.MAJOR	1/8
5	11	ChordType.MAJ_MIN7	0	4	4	KeyMode.MAJOR	1/8
5	11	ChordType.MAJ_MIN7	0	4	4	KeyMode.MAJOR	1/8
5	11	ChordType.MAJ_MIN7	0	4	4	KeyMode.MAJOR	1/8
4	4	ChordType.MAJOR	0	4	4	KeyMode.MAJOR	1/4
4	4	ChordType.MAJOR	0	4	4	KeyMode.MAJOR	1/4
4	4	ChordType.MAJOR	0	4	4	KeyMode.MAJOR	1/4
9	3	ChordType.DIM7	0	4	4	KeyMode.MAJOR	1/8
9	3	ChordType.DIM7	0	4	4	KeyMode.MAJOR	1/24
9	3	ChordType.DIM7	0	4	4	KeyMode.MAJOR	1/24
9	3	ChordType.DIM7	0	4	4	KeyMode.MAJOR	1/24
4	4	ChordType.MAJOR	0	4	4	KeyMode.MAJOR	1/4
4	4	ChordType.MAJOR	0	4	4	KeyMode.MAJOR	1/4
4	4	ChordType.MAJOR	0	4	4	KeyMode.MAJOR	1/4
9	3	ChordType.HALF_DIM7	0	4	4	KeyMode.MAJOR	1/8
9	3	ChordType.HALF_DIM7	0	4	4	KeyMode.MAJOR	1/24
9	3	ChordType.HALF_DIM7	0	4	4	KeyMode.MAJOR	1/24
9	3	ChordType.HALF_DIM7	0	4	4	KeyMode.MAJOR	1/24
4	4	ChordType.MAJOR	0	4	4	KeyMode.MAJOR	1/4
4	4	ChordType.MAJOR	0	4	4	KeyMode.MAJOR	1/4
4	4	ChordType.MAJOR	0	4	4	KeyMode.MAJOR	1/4
9	3	ChordType.DIM7	0	4	4	KeyMode.MAJOR	1/8
9	3	ChordType.DIM7	0	4	4	KeyMode.MAJOR	1/24
9	3	ChordType.DIM7	0	4	4	KeyMode.MAJOR	1/24
9	3	ChordType.DIM7	0	4	4	KeyMode.MAJOR	1/24
4	4	ChordType.MAJOR	0	4	4	KeyMode.MAJOR	1/4
4	4	ChordType.MAJOR	0	4	4	KeyMode.MAJOR	1/4
4	4	ChordType.MAJOR	0	4	4	KeyMode.MAJOR	1/4
9	3	ChordType.HALF_DIM7	0	4	4	KeyMode.MAJOR	1/8
9	3	ChordType.HALF_DIM7	0	4	4	KeyMode.MAJOR	1/24
9	3	ChordType.HALF_DIM7	0	4	4	KeyMode.MAJOR	1/24
9	3	ChordType.HALF_DIM7	0	4	4	KeyMode.MAJOR	1/24
4	4	ChordType.MAJOR	0	4	4	KeyMode.MAJOR	1/4
4	4	ChordType.MAJOR	0	4	4	KeyMode.MAJOR	1/4
5	11	ChordType.MAJ_MIN7	2	4	4	KeyMode.MAJOR	1/4
4	4	ChordType.MAJOR	1	4	4	KeyMode.MAJOR	1/4
6	6	ChordType.MINOR	1	4	4	KeyMode.MAJOR	3/8
6	6	ChordType.MINOR	1	4	4	KeyMode.MAJOR	1/8
5	11	ChordType.MAJOR	0	4	4	KeyMode.MAJOR	1/4
5	11	ChordType.MAJOR	0	4	4	KeyMode.MAJOR	1/4
5	11	ChordType.MAJOR	0	4	4	KeyMode.MAJOR	1/4
4	4	ChordType.MAJOR	1	4	4	KeyMode.MAJOR	1/4
5	11	ChordType.MAJOR	2	4	4	KeyMode.MAJOR	1/4
4	4	ChordType.MAJOR	0	4	4	KeyMode.MAJOR	1/4
6	6	ChordType.MINOR	1	4	4	KeyMode.MAJOR	3/8
6	6	ChordType.MINOR	1	4	4	KeyMode.MAJOR	1/8
5	11	ChordType.MAJOR	0	4	4	KeyMode.MAJOR	1/4
5	11	ChordType.MAJOR	0	4	4	KeyMode.MAJOR	1/4
5	11	ChordType.MAJOR	0	4	4	KeyMode.MAJOR	1/4
4	4	ChordType.MAJOR	1	4	4	KeyMode.MAJOR	1/4
5	11	ChordType.MAJ_MIN7	2	4	4	KeyMode.MAJOR	1/4
4	4	ChordType.MAJOR	0	4	4	KeyMode.MAJOR	1/4
6	6	ChordType.MINOR	1	4	4	KeyMode.MAJOR	1/4
6	6	ChordType.MINOR	1	4	4	KeyMode.MAJOR	3/4
5	11	ChordType.MAJ_MIN7	0	4	4	KeyMode.MAJOR	1/4
5	11	ChordType.MAJ_MIN7	0	4	4	KeyMode.MAJOR	3/4
4	4	ChordType.MAJOR	0	4	4	KeyMode.MAJOR	1/8
4	4	ChordType.MAJOR	0	4	4	KeyMode.MAJOR	1/8
4	4	ChordType.MAJOR	0	4	4	KeyMode.MAJOR	1/8
4	4	ChordType.MAJOR	0	4	4	KeyMode.MAJOR	1/8
3	9	ChordType.MAJOR	0	4	4	KeyMode.MAJOR	1/8
3	9	ChordType.MAJOR	0	4	4	KeyMode.MAJOR	1/8
3	9	ChordType.MAJOR	0	4	4	KeyMode.MAJOR	1/8
3	9	ChordType.MAJOR	0	4	4	KeyMode.MAJOR	1/8
4	4	ChordType.MAJOR	1	4	4	KeyMode.MAJOR	1/8
4	4	ChordType.MAJOR	1	4	4	KeyMode.MAJOR	1/8
4	4	ChordType.MAJOR	1	4	4	KeyMode.MAJOR	1/8
4	4	ChordType.MAJOR	1	4	4	KeyMode.MAJOR	1/8
3	9	ChordType.MAJOR	1	4	4	KeyMode.MAJOR	1/8
3	9	ChordType.MAJOR	1	4	4	KeyMode.MAJOR	1/8
3	9	ChordType.MAJOR	1	4	4	KeyMode.MAJOR	1/8
3	9	ChordType.MAJOR	1	4	4	KeyMode.MAJOR	1/8
4	4	ChordType.MAJOR	2	4	4	KeyMode.MAJOR	1/8
4	4	ChordType.MAJOR	2	4	4	KeyMode.MAJOR	1/8
4	4	ChordType.MAJOR	2	4	4	KeyMode.MAJOR	1/8
4	4	ChordType.MAJOR	2	4	4	KeyMode.MAJOR	1/8
3	9	ChordType.MAJOR	0	4	4	KeyMode.MAJOR	1/8
3	9	ChordType.MAJOR	0	4	4	KeyMode.MAJOR	1/8
3	9	ChordType.MAJOR	0	4	4	KeyMode.MAJOR	1/8
3	9	ChordType.MAJOR	0	4	4	KeyMode.MAJOR	1/8
4	4	ChordType.MAJOR	1	4	4	KeyMode.MAJOR	1/8
4	4	ChordType.MAJOR	1	4	4	KeyMode.MAJOR	1/8
4	4	ChordType.MAJOR	1	4	4	KeyMode.MAJOR	1/8
4	4	ChordType.MAJOR	1	4	4	KeyMode.MAJOR	1/8
9	3	ChordType.DIMINISHED	1	4	4	KeyMode.MAJOR	1/8
9	3	ChordType.DIMINISHED	1	4	4	KeyMode.MAJOR	1/8
9	3	ChordType.DIMINISHED	1	4	4	KeyMode.MAJOR	1/8
9	3	ChordType.DIMINISHED	1	4	4	KeyMode.MAJOR	1/8
4	4	ChordType.MAJOR	0	4	4	KeyMode.MAJOR	1/8
4	4	ChordType.MAJOR	0	4	4	KeyMode.MAJOR	1/8
4	4	ChordType.MAJOR	0	4	4	KeyMode.MAJOR	1/8
4	4	ChordType.MAJOR	0	4	4	KeyMode.MAJOR	1/8
9	3	ChordType.DIMINISHED	1	4	4	KeyMode.MAJOR	1/8
9	3	ChordType.DIMINISHED	1	4	4	KeyMode.MAJOR	1/8
9	3	ChordType.DIMINISHED	1	4	4	KeyMode.MAJOR	1/8
9	3	ChordType.DIMINISHED	1	4	4	KeyMode.MAJOR	1/8
4	4	ChordType.MAJOR	0	4	4	KeyMode.MAJOR	1/8
4	4	ChordType.MAJOR	0	4	4	KeyMode.MAJOR	1/8
4	4	ChordType.MAJOR	0	4	4	KeyMode.MAJOR	1/8
4	4	ChordType.MAJOR	0	4	4	KeyMode.MAJOR	1/8
9	3	ChordType.DIMINISHED	1	4	4	KeyMode.MAJOR	1/8
9	3	ChordType.DIMINISHED	1	4	4	KeyMode.MAJOR	1/8
9	3	ChordType.DIMINISHED	1	4	4	KeyMode.MAJOR	1/8
9	3	ChordType.DIMINISHED	1	4	4	KeyMode.MAJOR	1/8
4	4	ChordType.MAJOR	0	4	4	KeyMode.MAJOR	1/8
4	4	ChordType.MAJOR	0	4	4	KeyMode.MAJOR	1/8
4	4	ChordType.MAJOR	0	4	4	KeyMode.MAJOR	1/8
4	4	ChordType.MAJOR	0	4	4	KeyMode.MAJOR	1/8
9	3	ChordType.DIMINISHED	1	4	4	KeyMode.MAJOR	1/8
9	3	ChordType.DIMINISHED	1	4	4	KeyMode.MAJOR	1/8
9	3	ChordType.DIMINISHED	1	4	4	KeyMode.MAJOR	1/8
9	3	ChordType.DIMINISHED	1	4	4	KeyMode.MAJOR	1/8
4	4	ChordType.MAJOR	0	4	4	KeyMode.MAJOR	1/8
4	4	ChordType.MAJOR	0	4	4	KeyMode.MAJOR	1/8
4	4	ChordType.MAJOR	0	4	4	KeyMode.MAJOR	1/8
4	4	ChordType.MAJOR	0	4	4	KeyMode.MAJOR	1/8
5	11	ChordType.MAJ_MIN7	1	4	4	KeyMode.MAJOR	1/8
5	11	ChordType.MAJ_MIN7	1	4	4	KeyMode.MAJOR	1/8
5	11	ChordType.MAJ_MIN7	1	4	4	KeyMode.MAJOR	1/8
5	11	ChordType.MAJ_MIN7	1	4	4	KeyMode.MAJOR	1/8
4	4	ChordType.MAJOR	0	4	4	KeyMode.MAJOR	1/8
4	4	ChordType.MAJOR	0	4	4	KeyMode.MAJOR	1/8
4	4	ChordType.MAJOR	0	4	4	KeyMode.MAJOR	1/8
4	4	ChordType.MAJOR	0	4	4	KeyMode.MAJOR	1/8
5	11	ChordType.MAJ_MIN7	3	4	4	KeyMode.MAJOR	1/8
5	11	ChordType.MAJ_MIN7	3	4	4	KeyMode.MAJOR	1/8
5	11	ChordType.MAJ_MIN7	3	4	4	KeyMode.MAJOR	1/8
5	11	ChordType.MAJ_MIN7	3	4	4	KeyMode.MAJOR	1/8
4	4	ChordType.MAJOR	0	4	4	KeyMode.MAJOR	1/8
4	4	ChordType.MAJOR	0	4	4	KeyMode.MAJOR	1/8
4	4	ChordType.MAJOR	0	4	4	KeyMode.MAJOR	1/8
4	4	ChordType.MAJOR	0	4	4	KeyMode.MAJOR	1/8
5	11	ChordType.MAJ_MIN7	1	4	4	KeyMode.MAJOR	1/8
5	11	ChordType.MAJ_MIN7	1	4	4	KeyMode.MAJOR	1/8
5	11	ChordType.MAJ_MIN7	1	4	4	KeyMode.MAJOR	1/8
5	11	ChordType.MAJ_MIN7	1	4	4	KeyMode.MAJOR	1/8
4	4	ChordType.MAJOR	0	4	4	KeyMode.MAJOR	1/8
4	4	ChordType.MAJOR	0	4	4	KeyMode.MAJOR	1/8
4	4	ChordType.MAJOR	0	4	4	KeyMode.MAJOR	1/8
4	4	ChordType.MAJOR	0	4	4	KeyMode.MAJOR	1/8
5	11	ChordType.MAJ_MIN7	3	4	4	KeyMode.MAJOR	1/8
5	11	ChordType.MAJ_MIN7	3	4	4	KeyMode.MAJOR	1/8
5	11	ChordType.MAJ_MIN7	3	4	4	KeyMode.MAJOR	1/8
5	11	ChordType.MAJ_MIN7	3	4	4	KeyMode.MAJOR	1/8
4	4	ChordType.MAJOR	0	4	4	KeyMode.MAJOR	1/8
4	4	ChordType.MAJOR	0	4	4	KeyMode.MAJOR	1/8
4	4	ChordType.MAJOR	0	4	4	KeyMode.MAJOR	1/8
4	4	ChordType.MAJOR	0	4	4	KeyMode.MAJOR	1/8
5	11	ChordType.MAJ_MIN7	3	4	4	KeyMode.MAJOR	1/8
5	11	ChordType.MAJ_MIN7	3	4	4	KeyMode.MAJOR	1/8
5	11	ChordType.MAJ_MIN7	3	4	4	KeyMode.MAJOR	1/8
5	11	ChordType.MAJ_MIN7	3	4	4	KeyMode.MAJOR	1/8
4	4	ChordType.MAJOR	0	4	4	KeyMode.MAJOR	1/8
4	4	ChordType.MAJOR	0	4	4	KeyMode.MAJOR	1/8
4	4	ChordType.MAJOR	0	4	4	KeyMode.MAJOR	1/8
4	4	ChordType.MAJOR	0	4	4	KeyMode.MAJOR	1/8
5	11	ChordType.MAJ_MIN7	3	4	4	KeyMode.MAJOR	1/8
5	11	ChordType.MAJ_MIN7	3	4	4	KeyMode.MAJOR	1/8
5	11	ChordType.MAJ_MIN7	3	4	4	KeyMode.MAJOR	1/8
5	11	ChordType.MAJ_MIN7	3	4	4	KeyMode.MAJOR	1/8
4	4	ChordType.MAJOR	0	4	4	KeyMode.MAJOR	1/8
4	4	ChordType.MAJOR	0	4	4	KeyMode.MAJOR	1/8
4	4	ChordType.MAJOR	0	4	4	KeyMode.MAJOR	1/8
4	4	ChordType.MAJOR	0	4	4	KeyMode.MAJOR	1/8
4	4	ChordType.MAJOR	0	4	4	KeyMode.MAJOR	1/8
4	4	ChordType.MAJOR	0	4	4	KeyMode.MAJOR	1/8
4	4	ChordType.MAJOR	0	4	4	KeyMode.MAJOR	1/8
4	4	ChordType.MAJOR	0	4	4	KeyMode.MAJOR	1/8
4	4	ChordType.MAJOR	0	4	4	KeyMode.MAJOR	1/4
4	4	ChordType.MAJOR	0	4	4	KeyMode.MAJOR	3/4
