chord_root_tpc	chord_root_midi	chord_type	chord_inversion	key_tonic_tpc	key_tonic_midi	key_mode	duration
2	2	ChordType.MAJ_MIN7	3	1	7	KeyMode.MAJOR	1/12
1	7	ChordType.MAJOR	0	1	7	KeyMode.MAJOR	1/12
1	7	ChordType.MAJOR	0	1	7	KeyMode.MAJOR	1/12
1	7	ChordType.MAJOR	0	1	7	KeyMode.MAJOR	1/12
2	2	ChordType.MAJ_MIN7	3	1	7	KeyMode.MAJOR	1/12
2	2	ChordType.MAJ_MIN7	3	1	7	KeyMode.MAJOR	1/12
2	2	ChordType.MAJ_MIN7	3	1	7	KeyMode.MAJOR	1/12
1	7	ChordType.MAJOR	0	1	7	KeyMode.MAJOR	1/2
2	2	ChordType.MAJ_MIN7	0	1	7	KeyMode.MAJOR	1/2
1	7	ChordType.MAJOR	0	1	7	KeyMode.MAJOR	1
