chord_root_tpc	chord_root_midi	chord_type	chord_inversion	chord_suspension_tpc	chord_suspension_midi	key_tonic_tpc	key_tonic_midi	key_mode	duration	mc	mn_onset
-5	1	ChordType.MAJOR	1			-5	1	KeyMode.MAJOR	1/16	208	19/16
-5	1	ChordType.MAJOR	1			-5	1	KeyMode.MAJOR	1/16	208	5/4
-5	1	ChordType.MAJOR	1			-5	1	KeyMode.MAJOR	1/16	208	21/16
-5	1	ChordType.MAJOR	1			-5	1	KeyMode.MAJOR	1/16	208	11/8
-5	1	ChordType.MAJOR	1			-5	1	KeyMode.MAJOR	1/16	208	23/16
-4	8	ChordType.MAJ_MIN7	2			-5	1	KeyMode.MAJOR	1/16	209	0
-4	8	ChordType.MAJ_MIN7	2			-5	1	KeyMode.MAJOR	1/16	209	1/16
-4	8	ChordType.MAJ_MIN7	2			-5	1	KeyMode.MAJOR	1/16	209	1/8
-4	8	ChordType.MAJ_MIN7	2			-5	1	KeyMode.MAJOR	1/16	209	3/16
-4	8	ChordType.MAJ_MIN7	2			-5	1	KeyMode.MAJOR	1/16	209	1/4
-4	8	ChordType.MAJ_MIN7	2			-5	1	KeyMode.MAJOR	1/16	209	5/16
-4	8	ChordType.MAJ_MIN7	2			-5	1	KeyMode.MAJOR	1/16	209	3/8
-4	8	ChordType.MAJ_MIN7	2			-5	1	KeyMode.MAJOR	1/16	209	7/16
-4	8	ChordType.MAJ_MIN7	2			-5	1	KeyMode.MAJOR	1/16	209	1/2
-4	8	ChordType.MAJ_MIN7	2			-5	1	KeyMode.MAJOR	1/16	209	9/16
-4	8	ChordType.MAJ_MIN7	2			-5	1	KeyMode.MAJOR	1/16	209	5/8
-4	8	ChordType.MAJ_MIN7	2			-5	1	KeyMode.MAJOR	1/16	209	11/16
-4	8	ChordType.MAJ_MIN7	2			-5	1	KeyMode.MAJOR	1/16	209	3/4
-4	8	ChordType.MAJ_MIN7	2			-5	1	KeyMode.MAJOR	1/16	209	13/16
-4	8	ChordType.MAJ_MIN7	2			-5	1	KeyMode.MAJOR	1/16	209	7/8
-4	8	ChordType.MAJ_MIN7	2			-5	1	KeyMode.MAJOR	1/16	209	15/16
-4	8	ChordType.MAJ_MIN7	2			-5	1	KeyMode.MAJOR	1/16	209	1
-4	8	ChordType.MAJ_MIN7	2			-5	1	KeyMode.MAJOR	1/16	209	17/16
-4	8	ChordType.MAJ_MIN7	2			-5	1	KeyMode.MAJOR	1/16	209	9/8
-4	8	ChordType.MAJ_MIN7	2			-5	1	KeyMode.MAJOR	1/16	209	19/16
-4	8	ChordType.MAJ_MIN7	2			-5	1	KeyMode.MAJOR	1/16	209	5/4
-4	8	ChordType.MAJ_MIN7	2			-5	1	KeyMode.MAJOR	1/16	209	21/16
-4	8	ChordType.MAJ_MIN7	2			-5	1	KeyMode.MAJOR	1/16	209	11/8
-4	8	ChordType.MAJ_MIN7	2			-5	1	KeyMode.MAJOR	1/16	209	23/16
-5	1	ChordType.MAJOR	0			-5	1	KeyMode.MAJOR	1/8	210	0
-5	1	ChordType.MAJOR	0			-5	1	KeyMode.MAJOR	1/8	210	1/8
-5	1	ChordType.MAJOR	0			-5	1	KeyMode.MAJOR	1/8	210	1/4
-5	1	ChordType.MAJOR	0			-5	1	KeyMode.MAJOR	1/8	210	3/8
-5	1	ChordType.MAJOR	0			-5	1	KeyMode.MAJOR	1/8	210	1/2
-5	1	ChordType.MAJOR	0			-5	1	KeyMode.MAJOR	1/8	210	5/8
-5	1	ChordType.MAJOR	0			-5	1	KeyMode.MAJOR	1/8	210	3/4
-5	1	ChordType.MAJOR	0			-5	1	KeyMode.MAJOR	1/8	210	7/8
-5	1	ChordType.MAJOR	0			-5	1	KeyMode.MAJOR	1/8	210	1
-5	1	ChordType.MAJOR	0			-5	1	KeyMode.MAJOR	1/8	210	9/8
-5	1	ChordType.MAJOR	0			-5	1	KeyMode.MAJOR	1/8	210	5/4
-5	1	ChordType.MAJOR	0			-5	1	KeyMode.MAJOR	1/16	210	11/8
-5	1	ChordType.MAJOR	0			-5	1	KeyMode.MAJOR	1/16	210	23/16
-5	1	ChordType.MAJOR	0			-5	1	KeyMode.MAJOR	1/8	211	0
-5	1	ChordType.MAJOR	0			-5	1	KeyMode.MAJOR	1/8	211	1/8
-5	1	ChordType.MAJOR	0			-5	1	KeyMode.MAJOR	1/8	211	1/4
-5	1	ChordType.MAJOR	0			-5	1	KeyMode.MAJOR	1/8	211	3/8
-5	1	ChordType.MAJOR	0			-5	1	KeyMode.MAJOR	1/8	211	1/2
-5	1	ChordType.MAJOR	0			-5	1	KeyMode.MAJOR	1/16	211	5/8
-5	1	ChordType.MAJOR	0			-5	1	KeyMode.MAJOR	1/16	211	11/16
-4	8	ChordType.MAJ_MIN7	2			-5	1	KeyMode.MAJOR	1/8	211	3/4
-4	8	ChordType.MAJ_MIN7	2			-5	1	KeyMode.MAJOR	1/8	211	7/8
-4	8	ChordType.MAJ_MIN7	2			-5	1	KeyMode.MAJOR	1/8	211	1
-4	8	ChordType.MAJ_MIN7	2			-5	1	KeyMode.MAJOR	1/8	211	9/8
-4	8	ChordType.MAJ_MIN7	2			-5	1	KeyMode.MAJOR	1/8	211	5/4
-4	8	ChordType.MAJ_MIN7	2			-5	1	KeyMode.MAJOR	1/16	211	11/8
-4	8	ChordType.MAJ_MIN7	2			-5	1	KeyMode.MAJOR	1/16	211	23/16
-5	1	ChordType.MAJOR	1			-5	1	KeyMode.MAJOR	1/8	212	0
-5	1	ChordType.MAJOR	1			-5	1	KeyMode.MAJOR	1/8	212	1/8
-5	1	ChordType.MAJOR	1			-5	1	KeyMode.MAJOR	1/8	212	1/4
-5	1	ChordType.MAJOR	1			-5	1	KeyMode.MAJOR	1/8	212	3/8
-5	1	ChordType.MAJOR	1			-5	1	KeyMode.MAJOR	1/8	212	1/2
-5	1	ChordType.MAJOR	1			-5	1	KeyMode.MAJOR	1/8	212	5/8
-5	1	ChordType.MAJOR	1			-5	1	KeyMode.MAJOR	1/8	212	3/4
-5	1	ChordType.MAJOR	1			-5	1	KeyMode.MAJOR	1/8	212	7/8
-5	1	ChordType.MAJOR	1			-5	1	KeyMode.MAJOR	1/8	212	1
-5	1	ChordType.MAJOR	1			-5	1	KeyMode.MAJOR	1/8	212	9/8
-5	1	ChordType.MAJOR	1			-5	1	KeyMode.MAJOR	1/8	212	5/4
-5	1	ChordType.MAJOR	1			-5	1	KeyMode.MAJOR	1/16	212	11/8
-5	1	ChordType.MAJOR	1			-5	1	KeyMode.MAJOR	1/16	212	23/16
-5	1	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/8	213	0
-5	1	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/8	213	1/8
-5	1	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/8	213	1/4
-5	1	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/8	213	3/8
-5	1	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/8	213	1/2
-5	1	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/16	213	5/8
-5	1	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/16	213	11/16
6	6	ChordType.DIM7	0			1	7	KeyMode.MINOR	1/8	213	3/4
6	6	ChordType.DIM7	0			1	7	KeyMode.MINOR	1/8	213	7/8
6	6	ChordType.DIM7	0			1	7	KeyMode.MINOR	1/8	213	1
6	6	ChordType.DIM7	0			1	7	KeyMode.MINOR	1/8	213	9/8
6	6	ChordType.DIM7	0			1	7	KeyMode.MINOR	1/8	213	5/4
6	6	ChordType.DIM7	0			1	7	KeyMode.MINOR	1/16	213	11/8
6	6	ChordType.DIM7	0			1	7	KeyMode.MINOR	1/16	213	23/16
5	11	ChordType.DIM7	2			0	0	KeyMode.MINOR	1/8	214	0
5	11	ChordType.DIM7	2			0	0	KeyMode.MINOR	1/8	214	1/8
5	11	ChordType.DIM7	2			0	0	KeyMode.MINOR	1/8	214	1/4
5	11	ChordType.DIM7	2			0	0	KeyMode.MINOR	1/8	214	3/8
5	11	ChordType.DIM7	2			0	0	KeyMode.MINOR	1/8	214	1/2
5	11	ChordType.DIM7	2			0	0	KeyMode.MINOR	1/8	214	5/8
5	11	ChordType.DIM7	2			0	0	KeyMode.MINOR	1/8	214	3/4
5	11	ChordType.DIM7	2			0	0	KeyMode.MINOR	1/8	214	7/8
5	11	ChordType.DIM7	2			0	0	KeyMode.MINOR	1/8	214	1
5	11	ChordType.DIM7	2			0	0	KeyMode.MINOR	1/8	214	9/8
5	11	ChordType.DIM7	2			0	0	KeyMode.MINOR	1/8	214	5/4
5	11	ChordType.DIM7	2			0	0	KeyMode.MINOR	1/16	214	11/8
5	11	ChordType.DIM7	2			0	0	KeyMode.MINOR	1/16	214	23/16
0	0	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/8	215	0
0	0	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/8	215	1/8
0	0	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/8	215	1/4
0	0	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/8	215	3/8
0	0	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/8	215	1/2
0	0	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/8	215	5/8
0	0	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/8	215	3/4
0	0	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/8	215	7/8
0	0	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/8	215	1
0	0	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/8	215	9/8
0	0	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/8	215	5/4
0	0	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/16	215	11/8
0	0	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/16	215	23/16
4	4	ChordType.DIM7	2			-1	5	KeyMode.MINOR	1/8	216	0
4	4	ChordType.DIM7	2			-1	5	KeyMode.MINOR	1/8	216	1/8
4	4	ChordType.DIM7	2			-1	5	KeyMode.MINOR	1/8	216	1/4
4	4	ChordType.DIM7	2			-1	5	KeyMode.MINOR	1/8	216	3/8
4	4	ChordType.DIM7	2			-1	5	KeyMode.MINOR	1/8	216	1/2
4	4	ChordType.DIM7	2			-1	5	KeyMode.MINOR	1/8	216	5/8
4	4	ChordType.DIM7	2			-1	5	KeyMode.MINOR	1/8	216	3/4
4	4	ChordType.DIM7	2			-1	5	KeyMode.MINOR	1/8	216	7/8
4	4	ChordType.DIM7	2			-1	5	KeyMode.MINOR	1/8	216	1
4	4	ChordType.DIM7	2			-1	5	KeyMode.MINOR	1/8	216	9/8
4	4	ChordType.DIM7	2			-1	5	KeyMode.MINOR	1/8	216	5/4
4	4	ChordType.DIM7	2			-1	5	KeyMode.MINOR	1/16	216	11/8
4	4	ChordType.DIM7	2			-1	5	KeyMode.MINOR	1/16	216	23/16
-1	5	ChordType.MINOR	1			-1	5	KeyMode.MINOR	1/8	217	0
-1	5	ChordType.MINOR	1			-1	5	KeyMode.MINOR	1/8	217	1/8
-1	5	ChordType.MINOR	1			-1	5	KeyMode.MINOR	1/8	217	1/4
-1	5	ChordType.MINOR	1			-1	5	KeyMode.MINOR	1/8	217	3/8
-1	5	ChordType.MINOR	1			-1	5	KeyMode.MINOR	1/8	217	1/2
-1	5	ChordType.MINOR	1			-1	5	KeyMode.MINOR	1/8	217	5/8
-1	5	ChordType.MINOR	1			-1	5	KeyMode.MINOR	1/8	217	3/4
-1	5	ChordType.MINOR	1			-1	5	KeyMode.MINOR	1/8	217	7/8
-1	5	ChordType.MINOR	1			-1	5	KeyMode.MINOR	1/8	217	1
-1	5	ChordType.MINOR	1			-1	5	KeyMode.MINOR	1/8	217	9/8
-1	5	ChordType.MINOR	1			-1	5	KeyMode.MINOR	1/8	217	5/4
-1	5	ChordType.MINOR	1			-1	5	KeyMode.MINOR	1/16	217	11/8
-1	5	ChordType.MINOR	1			-1	5	KeyMode.MINOR	1/16	217	23/16
-6	6	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/16	218	0
-6	6	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/16	218	1/16
-6	6	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/16	218	1/8
-6	6	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/16	218	3/16
-6	6	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/16	218	1/4
-6	6	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/16	218	5/16
-6	6	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/16	218	3/8
-6	6	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/16	218	7/16
-6	6	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/16	218	1/2
-6	6	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/16	218	9/16
-6	6	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/16	218	5/8
-6	6	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/16	218	11/16
-6	6	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/16	218	3/4
-6	6	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/16	218	13/16
-6	6	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/16	218	7/8
-6	6	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/16	218	15/16
-6	6	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/16	218	1
-6	6	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/16	218	17/16
-6	6	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/16	218	9/8
-6	6	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/16	218	19/16
-6	6	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/16	218	5/4
-6	6	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/16	218	21/16
-6	6	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/16	218	11/8
-6	6	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/16	218	23/16
-6	6	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/16	219	0
-6	6	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/16	219	1/16
-6	6	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/16	219	1/8
-6	6	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/16	219	3/16
-6	6	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/16	219	1/4
-6	6	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/16	219	5/16
-6	6	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/16	219	3/8
-6	6	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/16	219	7/16
-6	6	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/16	219	1/2
-6	6	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/16	219	9/16
-6	6	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/16	219	5/8
-6	6	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/16	219	11/16
-6	6	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/16	219	3/4
-6	6	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/16	219	13/16
-6	6	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/16	219	7/8
-6	6	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/16	219	15/16
-6	6	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/16	219	1
-6	6	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/16	219	17/16
-6	6	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/8	219	9/8
-6	6	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/16	219	5/4
-6	6	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/16	219	21/16
-6	6	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/8	219	11/8
3	9	ChordType.DIMINISHED	1			-2	10	KeyMode.MINOR	1/16	220	0
3	9	ChordType.DIMINISHED	1			-2	10	KeyMode.MINOR	1/16	220	1/16
3	9	ChordType.DIMINISHED	1			-2	10	KeyMode.MINOR	1/16	220	1/8
3	9	ChordType.DIMINISHED	1			-2	10	KeyMode.MINOR	1/16	220	3/16
3	9	ChordType.DIMINISHED	1			-2	10	KeyMode.MINOR	1/16	220	1/4
3	9	ChordType.DIMINISHED	1			-2	10	KeyMode.MINOR	1/16	220	5/16
3	9	ChordType.DIMINISHED	1			-2	10	KeyMode.MINOR	1/16	220	3/8
3	9	ChordType.DIMINISHED	1			-2	10	KeyMode.MINOR	1/16	220	7/16
3	9	ChordType.DIMINISHED	1			-2	10	KeyMode.MINOR	1/16	220	1/2
3	9	ChordType.DIMINISHED	1			-2	10	KeyMode.MINOR	1/16	220	9/16
3	9	ChordType.DIMINISHED	1			-2	10	KeyMode.MINOR	1/16	220	5/8
3	9	ChordType.DIMINISHED	1			-2	10	KeyMode.MINOR	1/16	220	11/16
3	9	ChordType.DIMINISHED	1			-2	10	KeyMode.MINOR	1/16	220	3/4
3	9	ChordType.DIMINISHED	1			-2	10	KeyMode.MINOR	1/16	220	13/16
3	9	ChordType.DIMINISHED	1			-2	10	KeyMode.MINOR	1/16	220	7/8
3	9	ChordType.DIMINISHED	1			-2	10	KeyMode.MINOR	1/16	220	15/16
3	9	ChordType.DIMINISHED	1			-2	10	KeyMode.MINOR	1/16	220	1
3	9	ChordType.DIMINISHED	1			-2	10	KeyMode.MINOR	1/16	220	17/16
3	9	ChordType.DIMINISHED	1			-2	10	KeyMode.MINOR	1/16	220	9/8
3	9	ChordType.DIMINISHED	1			-2	10	KeyMode.MINOR	1/16	220	19/16
3	9	ChordType.DIMINISHED	1			-2	10	KeyMode.MINOR	1/16	220	5/4
3	9	ChordType.DIMINISHED	1			-2	10	KeyMode.MINOR	1/16	220	21/16
3	9	ChordType.DIMINISHED	1			-2	10	KeyMode.MINOR	1/16	220	11/8
3	9	ChordType.DIMINISHED	1			-2	10	KeyMode.MINOR	1/16	220	23/16
3	9	ChordType.DIMINISHED	1			-2	10	KeyMode.MINOR	1/16	221	0
3	9	ChordType.DIMINISHED	1			-2	10	KeyMode.MINOR	1/16	221	1/16
3	9	ChordType.DIMINISHED	1			-2	10	KeyMode.MINOR	1/16	221	1/8
3	9	ChordType.DIMINISHED	1			-2	10	KeyMode.MINOR	1/16	221	3/16
3	9	ChordType.DIMINISHED	1			-2	10	KeyMode.MINOR	1/16	221	1/4
3	9	ChordType.DIMINISHED	1			-2	10	KeyMode.MINOR	1/16	221	5/16
3	9	ChordType.DIMINISHED	1			-2	10	KeyMode.MINOR	1/16	221	3/8
3	9	ChordType.DIMINISHED	1			-2	10	KeyMode.MINOR	1/16	221	7/16
3	9	ChordType.DIMINISHED	1			-2	10	KeyMode.MINOR	1/16	221	1/2
3	9	ChordType.DIMINISHED	1			-2	10	KeyMode.MINOR	1/16	221	9/16
3	9	ChordType.DIMINISHED	1			-2	10	KeyMode.MINOR	1/16	221	5/8
3	9	ChordType.DIMINISHED	1			-2	10	KeyMode.MINOR	1/16	221	11/16
3	9	ChordType.DIMINISHED	1			-2	10	KeyMode.MINOR	1/16	221	3/4
3	9	ChordType.DIMINISHED	1			-2	10	KeyMode.MINOR	1/16	221	13/16
3	9	ChordType.DIMINISHED	1			-2	10	KeyMode.MINOR	1/16	221	7/8
3	9	ChordType.DIMINISHED	1			-2	10	KeyMode.MINOR	1/16	221	15/16
3	9	ChordType.DIMINISHED	1			-2	10	KeyMode.MINOR	1/16	221	1
3	9	ChordType.DIMINISHED	1			-2	10	KeyMode.MINOR	1/16	221	17/16
3	9	ChordType.DIMINISHED	1			-2	10	KeyMode.MINOR	1/8	221	9/8
3	9	ChordType.DIMINISHED	1			-2	10	KeyMode.MINOR	1/16	221	5/4
3	9	ChordType.DIMINISHED	1			-2	10	KeyMode.MINOR	1/16	221	21/16
3	9	ChordType.DIMINISHED	1			-2	10	KeyMode.MINOR	1/8	221	11/8
-2	10	ChordType.MINOR	1			-1	5	KeyMode.MINOR	1/16	222	0
-2	10	ChordType.MINOR	1			-1	5	KeyMode.MINOR	1/16	222	1/16
-2	10	ChordType.MINOR	1			-1	5	KeyMode.MINOR	1/16	222	1/8
-2	10	ChordType.MINOR	1			-1	5	KeyMode.MINOR	1/16	222	3/16
-2	10	ChordType.MINOR	1			-1	5	KeyMode.MINOR	1/16	222	1/4
-2	10	ChordType.MINOR	1			-1	5	KeyMode.MINOR	1/16	222	5/16
-2	10	ChordType.MINOR	1			-1	5	KeyMode.MINOR	1/8	222	3/8
-2	10	ChordType.MINOR	1			-1	5	KeyMode.MINOR	1/16	222	1/2
-2	10	ChordType.MINOR	1			-1	5	KeyMode.MINOR	1/16	222	9/16
-2	10	ChordType.MINOR	1			-1	5	KeyMode.MINOR	1/8	222	5/8
0	0	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/16	222	3/4
0	0	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/16	222	13/16
0	0	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/16	222	7/8
0	0	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/16	222	15/16
0	0	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/16	222	1
0	0	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/16	222	17/16
0	0	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/8	222	9/8
0	0	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/16	222	5/4
0	0	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/16	222	21/16
0	0	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/8	222	11/8
-5	1	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/16	223	0
-5	1	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/16	223	1/16
-5	1	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/16	223	1/8
-5	1	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/16	223	3/16
-5	1	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/16	223	1/4
-5	1	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/16	223	5/16
-5	1	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/8	223	3/8
-5	1	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/16	223	1/2
-5	1	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/16	223	9/16
-5	1	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/8	223	5/8
0	0	ChordType.MAJ_MIN7	2			-1	5	KeyMode.MINOR	1/16	223	3/4
0	0	ChordType.MAJ_MIN7	2			-1	5	KeyMode.MINOR	1/16	223	13/16
0	0	ChordType.MAJ_MIN7	2			-1	5	KeyMode.MINOR	1/16	223	7/8
0	0	ChordType.MAJ_MIN7	2			-1	5	KeyMode.MINOR	1/16	223	15/16
0	0	ChordType.MAJ_MIN7	2			-1	5	KeyMode.MINOR	1/16	223	1
0	0	ChordType.MAJ_MIN7	2			-1	5	KeyMode.MINOR	1/16	223	17/16
0	0	ChordType.MAJ_MIN7	2			-1	5	KeyMode.MINOR	1/8	223	9/8
0	0	ChordType.MAJ_MIN7	2			-1	5	KeyMode.MINOR	1/16	223	5/4
0	0	ChordType.MAJ_MIN7	2			-1	5	KeyMode.MINOR	1/16	223	21/16
0	0	ChordType.MAJ_MIN7	2			-1	5	KeyMode.MINOR	1/8	223	11/8
-1	5	ChordType.MINOR	1			-1	5	KeyMode.MINOR	1/16	224	0
-1	5	ChordType.MINOR	1			-1	5	KeyMode.MINOR	1/16	224	1/16
-1	5	ChordType.MINOR	1			-1	5	KeyMode.MINOR	1/16	224	1/8
-1	5	ChordType.MINOR	1			-1	5	KeyMode.MINOR	1/16	224	3/16
-1	5	ChordType.MINOR	1			-1	5	KeyMode.MINOR	1/16	224	1/4
-1	5	ChordType.MINOR	1			-1	5	KeyMode.MINOR	1/16	224	5/16
1	7	ChordType.DIMINISHED	1			-1	5	KeyMode.MINOR	1/16	224	3/8
1	7	ChordType.DIMINISHED	1			-1	5	KeyMode.MINOR	1/16	224	7/16
1	7	ChordType.DIMINISHED	1			-1	5	KeyMode.MINOR	1/16	224	1/2
1	7	ChordType.DIMINISHED	1			-1	5	KeyMode.MINOR	1/16	224	9/16
1	7	ChordType.DIMINISHED	1			-1	5	KeyMode.MINOR	1/16	224	5/8
1	7	ChordType.DIMINISHED	1			-1	5	KeyMode.MINOR	1/16	224	11/16
3	9	ChordType.DIMINISHED	1			-2	10	KeyMode.MINOR	1/16	224	3/4
3	9	ChordType.DIMINISHED	1			-2	10	KeyMode.MINOR	1/16	224	13/16
3	9	ChordType.DIMINISHED	1			-2	10	KeyMode.MINOR	1/16	224	7/8
3	9	ChordType.DIMINISHED	1			-2	10	KeyMode.MINOR	1/16	224	15/16
3	9	ChordType.DIMINISHED	1			-2	10	KeyMode.MINOR	1/16	224	1
3	9	ChordType.DIMINISHED	1			-2	10	KeyMode.MINOR	1/16	224	17/16
-2	10	ChordType.MINOR	1			-1	5	KeyMode.MINOR	1/16	224	9/8
-2	10	ChordType.MINOR	1			-1	5	KeyMode.MINOR	1/16	224	19/16
-2	10	ChordType.MINOR	1			-1	5	KeyMode.MINOR	1/16	224	5/4
-2	10	ChordType.MINOR	1			-1	5	KeyMode.MINOR	1/16	224	21/16
-2	10	ChordType.MINOR	1			-1	5	KeyMode.MINOR	1/16	224	11/8
-2	10	ChordType.MINOR	1			-1	5	KeyMode.MINOR	1/16	224	23/16
0	0	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/16	225	0
0	0	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/16	225	1/16
0	0	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/16	225	1/8
0	0	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/16	225	3/16
0	0	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/16	225	1/4
0	0	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/16	225	5/16
-1	5	ChordType.MINOR	0			-1	5	KeyMode.MINOR	1/16	225	3/8
-1	5	ChordType.MINOR	0			-1	5	KeyMode.MINOR	1/16	225	7/16
-1	5	ChordType.MINOR	0			-1	5	KeyMode.MINOR	1/16	225	1/2
-1	5	ChordType.MINOR	0			-1	5	KeyMode.MINOR	1/16	225	9/16
-1	5	ChordType.MINOR	0			-1	5	KeyMode.MINOR	1/16	225	5/8
-1	5	ChordType.MINOR	0			-1	5	KeyMode.MINOR	1/16	225	11/16
4	4	ChordType.DIMINISHED	1			-1	5	KeyMode.MINOR	1/16	225	3/4
4	4	ChordType.DIMINISHED	1			-1	5	KeyMode.MINOR	1/16	225	13/16
4	4	ChordType.DIMINISHED	1			-1	5	KeyMode.MINOR	1/16	225	7/8
4	4	ChordType.DIMINISHED	1			-1	5	KeyMode.MINOR	1/16	225	15/16
4	4	ChordType.DIMINISHED	1			-1	5	KeyMode.MINOR	1/16	225	1
4	4	ChordType.DIMINISHED	1			-1	5	KeyMode.MINOR	1/16	225	17/16
-1	5	ChordType.MINOR	1			-1	5	KeyMode.MINOR	1/16	225	9/8
-1	5	ChordType.MINOR	1			-1	5	KeyMode.MINOR	1/16	225	19/16
-1	5	ChordType.MINOR	1			-1	5	KeyMode.MINOR	1/16	225	5/4
-1	5	ChordType.MINOR	1			-1	5	KeyMode.MINOR	1/16	225	21/16
-1	5	ChordType.MINOR	1			-1	5	KeyMode.MINOR	1/16	225	11/8
