chord_root_tpc	chord_root_midi	chord_type	chord_inversion	chord_suspension_tpc	chord_suspension_midi	key_tonic_tpc	key_tonic_midi	key_mode	duration	mc	mn_onset	label
1	7	ChordType.MINOR	0			1	7	KeyMode.MINOR	1/8	155	1/4	i|IAC}
1	7	ChordType.MINOR	0			1	7	KeyMode.MINOR	1/8	155	3/8	i|IAC}
1	7	ChordType.MINOR	0			1	7	KeyMode.MINOR	1/8	155	1/2	i|IAC}
1	7	ChordType.MINOR	0			1	7	KeyMode.MINOR	1/8	155	5/8	i|IAC}
1	7	ChordType.MINOR	0			1	7	KeyMode.MINOR	1/8	155	3/4	i|IAC}
1	7	ChordType.MINOR	0			1	7	KeyMode.MINOR	1/8	155	7/8	i|IAC}
-2	10	ChordType.MAJ_MIN7	2			-3	3	KeyMode.MAJOR	1/8	156	0	bII.V43
-2	10	ChordType.MAJ_MIN7	2			-3	3	KeyMode.MAJOR	1/8	156	1/8	bII.V43
-2	10	ChordType.MAJ_MIN7	2			-3	3	KeyMode.MAJOR	1/8	156	1/4	bII.V43
-2	10	ChordType.MAJ_MIN7	2			-3	3	KeyMode.MAJOR	1/8	156	3/8	bII.V43
-2	10	ChordType.MAJ_MIN7	1	2:-3	2:3	-3	3	KeyMode.MAJOR	1/8	156	1/2	V65(4)
-2	10	ChordType.MAJ_MIN7	1	2:-3	2:3	-3	3	KeyMode.MAJOR	1/8	156	5/8	V65(4)
-2	10	ChordType.MAJ_MIN7	1	2:-3	2:3	-3	3	KeyMode.MAJOR	1/8	156	3/4	V65(4)
-2	10	ChordType.MAJ_MIN7	1	2:-3	2:3	-3	3	KeyMode.MAJOR	1/8	156	7/8	V65(4)
-2	10	ChordType.MAJ_MIN7	1			-3	3	KeyMode.MAJOR	1/8	157	0	V65
-2	10	ChordType.MAJ_MIN7	1			-3	3	KeyMode.MAJOR	1/8	157	1/8	V65
-2	10	ChordType.MAJ_MIN7	1			-3	3	KeyMode.MAJOR	1/8	157	1/4	V65
-2	10	ChordType.MAJ_MIN7	1			-3	3	KeyMode.MAJOR	1/8	157	3/8	V65
-2	10	ChordType.MAJ_MIN7	1	2:0	2:0	-3	3	KeyMode.MAJOR	1/8	157	1/2	V65(^2)
-2	10	ChordType.MAJ_MIN7	1	2:0	2:0	-3	3	KeyMode.MAJOR	1/8	157	5/8	V65(^2)
-2	10	ChordType.MAJ_MIN7	1	2:0	2:0	-3	3	KeyMode.MAJOR	1/8	157	3/4	V65(^2)
-2	10	ChordType.MAJ_MIN7	1	2:0	2:0	-3	3	KeyMode.MAJOR	1/8	157	7/8	V65(^2)
-2	10	ChordType.MAJ_MIN7	1			-3	3	KeyMode.MAJOR	1/8	158	0	V65
-2	10	ChordType.MAJ_MIN7	1			-3	3	KeyMode.MAJOR	1/8	158	1/8	V65
-2	10	ChordType.MAJ_MIN7	1			-3	3	KeyMode.MAJOR	1/8	158	1/4	V65
-2	10	ChordType.MAJ_MIN7	1			-3	3	KeyMode.MAJOR	1/8	158	3/8	V65
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	158	1/2	V7
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	158	5/8	V7
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	158	3/4	V7
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	158	7/8	V7
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/4	159	0	I|IAC}
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	159	1/4	I|IAC}
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	159	3/8	I|IAC}
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	159	1/2	I|IAC}
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	159	5/8	I|IAC}
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	159	3/4	I|IAC}
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	159	7/8	I|IAC}
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	160	0	I|IAC}
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	160	1/8	I|IAC}
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	160	1/4	I|IAC}
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	160	3/8	I|IAC}
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	160	1/2	I|IAC}
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	160	5/8	I|IAC}
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	160	3/4	I|IAC}
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	160	7/8	I|IAC}
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	161	0	I|IAC}
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	161	1/8	I|IAC}
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	161	1/4	I|IAC}
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	161	3/8	I|IAC}
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	161	1/2	I|IAC}
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	161	5/8	I|IAC}
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	161	3/4	I|IAC}
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	161	7/8	I|IAC}
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	162	0	I|IAC}
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	162	1/8	I|IAC}
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	162	1/4	I|IAC}
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	162	3/8	I|IAC}
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	162	1/2	I|IAC}
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	162	5/8	I|IAC}
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	162	3/4	I|IAC}
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	162	7/8	I|IAC}
3	9	ChordType.MAJ_MIN7	1			2	2	KeyMode.MINOR	1/8	163	0	i.V65
3	9	ChordType.MAJ_MIN7	1			2	2	KeyMode.MINOR	1/8	163	1/8	i.V65
3	9	ChordType.MAJ_MIN7	1			2	2	KeyMode.MINOR	1/8	163	1/4	i.V65
3	9	ChordType.MAJ_MIN7	1			2	2	KeyMode.MINOR	1/8	163	3/8	i.V65
3	9	ChordType.MAJ_MIN7	1			2	2	KeyMode.MINOR	1/8	163	1/2	i.V65
3	9	ChordType.MAJ_MIN7	1			2	2	KeyMode.MINOR	1/8	163	5/8	i.V65
3	9	ChordType.MAJ_MIN7	1			2	2	KeyMode.MINOR	1/8	163	3/4	i.V65
3	9	ChordType.MAJ_MIN7	1			2	2	KeyMode.MINOR	1/8	163	7/8	i.V65
3	9	ChordType.MAJ_MIN7	1			2	2	KeyMode.MINOR	1/8	164	0	i.V65
3	9	ChordType.MAJ_MIN7	1			2	2	KeyMode.MINOR	1/8	164	1/8	i.V65
3	9	ChordType.MAJ_MIN7	1			2	2	KeyMode.MINOR	1/8	164	1/4	i.V65
3	9	ChordType.MAJ_MIN7	1			2	2	KeyMode.MINOR	1/8	164	3/8	i.V65
3	9	ChordType.MAJ_MIN7	1			2	2	KeyMode.MINOR	1/8	164	1/2	i.V65
3	9	ChordType.MAJ_MIN7	1			2	2	KeyMode.MINOR	1/8	164	5/8	i.V65
3	9	ChordType.MAJ_MIN7	1			2	2	KeyMode.MINOR	1/8	164	3/4	i.V65
3	9	ChordType.MAJ_MIN7	1			2	2	KeyMode.MINOR	1/8	164	7/8	i.V65
2	2	ChordType.MINOR	0			2	2	KeyMode.MINOR	1/8	165	0	i
2	2	ChordType.MINOR	0			2	2	KeyMode.MINOR	1/8	165	1/8	i
2	2	ChordType.MINOR	0			2	2	KeyMode.MINOR	1/8	165	1/4	i
2	2	ChordType.MINOR	0			2	2	KeyMode.MINOR	1/8	165	3/8	i
2	2	ChordType.MINOR	0			2	2	KeyMode.MINOR	1/8	165	1/2	i
2	2	ChordType.MINOR	0			2	2	KeyMode.MINOR	1/8	165	5/8	i
2	2	ChordType.MINOR	0			2	2	KeyMode.MINOR	1/8	165	3/4	i
2	2	ChordType.MINOR	0			2	2	KeyMode.MINOR	1/8	165	7/8	i
2	2	ChordType.MINOR	0			2	2	KeyMode.MINOR	1/8	166	0	i
2	2	ChordType.MINOR	0			2	2	KeyMode.MINOR	1/8	166	1/8	i
2	2	ChordType.MINOR	0			2	2	KeyMode.MINOR	1/8	166	1/4	i
2	2	ChordType.MINOR	0			2	2	KeyMode.MINOR	1/8	166	3/8	i
2	2	ChordType.MINOR	0			2	2	KeyMode.MINOR	1/8	166	1/2	i
2	2	ChordType.MINOR	0			2	2	KeyMode.MINOR	1/8	166	5/8	i
2	2	ChordType.MINOR	0			2	2	KeyMode.MINOR	1/8	166	3/4	i
2	2	ChordType.MINOR	0			2	2	KeyMode.MINOR	1/8	166	7/8	i
8	8	ChordType.DIMINISHED	1	:-2	:10	3	9	KeyMode.MAJOR	1/8	167	0	It6
8	8	ChordType.DIMINISHED	1	:-2	:10	3	9	KeyMode.MAJOR	1/8	167	1/8	It6
8	8	ChordType.DIMINISHED	1	:-2	:10	3	9	KeyMode.MAJOR	1/8	167	1/4	It6
8	8	ChordType.DIMINISHED	1	:-2	:10	3	9	KeyMode.MAJOR	1/8	167	3/8	It6
8	8	ChordType.DIMINISHED	1	:-2	:10	3	9	KeyMode.MAJOR	1/8	167	1/2	It6
8	8	ChordType.DIMINISHED	1	:-2	:10	3	9	KeyMode.MAJOR	1/8	167	5/8	It6
8	8	ChordType.DIMINISHED	1	:-2	:10	3	9	KeyMode.MAJOR	1/8	167	3/4	It6
8	8	ChordType.DIMINISHED	1	:-2	:10	3	9	KeyMode.MAJOR	1/8	167	7/8	It6
8	8	ChordType.DIMINISHED	1	:-2	:10	3	9	KeyMode.MAJOR	1/8	168	0	It6
8	8	ChordType.DIMINISHED	1	:-2	:10	3	9	KeyMode.MAJOR	1/8	168	1/8	It6
8	8	ChordType.DIMINISHED	1	:-2	:10	3	9	KeyMode.MAJOR	1/8	168	1/4	It6
8	8	ChordType.DIMINISHED	1	:-2	:10	3	9	KeyMode.MAJOR	1/8	168	3/8	It6
8	8	ChordType.DIMINISHED	1	:-2	:10	3	9	KeyMode.MAJOR	1/8	168	1/2	It6
8	8	ChordType.DIMINISHED	1	:-2	:10	3	9	KeyMode.MAJOR	1/8	168	5/8	It6
8	8	ChordType.DIMINISHED	1	:-2	:10	3	9	KeyMode.MAJOR	1/8	168	3/4	It6
8	8	ChordType.DIMINISHED	1	:-2	:10	3	9	KeyMode.MAJOR	1/8	168	7/8	It6
3	9	ChordType.MAJOR	0			2	2	KeyMode.MINOR	1/8	169	0	V|HC}
3	9	ChordType.MAJOR	0			2	2	KeyMode.MINOR	1/8	169	1/8	V|HC}
3	9	ChordType.MAJOR	0			2	2	KeyMode.MINOR	1/8	169	1/4	V|HC}
3	9	ChordType.MAJOR	0			2	2	KeyMode.MINOR	1/8	169	3/8	V|HC}
3	9	ChordType.MAJOR	0			2	2	KeyMode.MINOR	1/8	169	1/2	V|HC}
3	9	ChordType.MAJOR	0			2	2	KeyMode.MINOR	1/8	169	5/8	V|HC}
3	9	ChordType.MAJOR	0			2	2	KeyMode.MINOR	1/8	169	3/4	V|HC}
3	9	ChordType.MAJOR	0			2	2	KeyMode.MINOR	1/8	169	7/8	V|HC}
3	9	ChordType.MAJOR	0			2	2	KeyMode.MINOR	1/8	170	0	V|HC}
3	9	ChordType.MAJOR	0			2	2	KeyMode.MINOR	1/8	170	1/8	V|HC}
3	9	ChordType.MAJOR	0			2	2	KeyMode.MINOR	1/8	170	1/4	V|HC}
3	9	ChordType.MAJOR	0			2	2	KeyMode.MINOR	1/8	170	3/8	V|HC}
3	9	ChordType.MAJOR	0			2	2	KeyMode.MINOR	1/8	170	1/2	V|HC}
3	9	ChordType.MAJOR	0			2	2	KeyMode.MINOR	1/8	170	5/8	V|HC}
3	9	ChordType.MAJOR	0			2	2	KeyMode.MINOR	1/8	170	3/4	V|HC}
3	9	ChordType.MAJOR	0			2	2	KeyMode.MINOR	1/8	170	7/8	V|HC}
3	9	ChordType.MAJOR	0	4:-1;7:2	4:5;1:2	2	2	KeyMode.MINOR	1/8	171	0	V(64)
3	9	ChordType.MAJOR	0	4:-1;7:2	4:5;1:2	2	2	KeyMode.MINOR	1/8	171	1/8	V(64)
3	9	ChordType.MAJOR	0	4:-1;7:2	4:5;1:2	2	2	KeyMode.MINOR	1/8	171	1/4	V(64)
3	9	ChordType.MAJOR	0	4:-1;7:2	4:5;1:2	2	2	KeyMode.MINOR	1/8	171	3/8	V(64)
3	9	ChordType.MAJOR	0	4:-1;7:2	4:5;1:2	2	2	KeyMode.MINOR	1/8	171	1/2	V(64)
3	9	ChordType.MAJOR	0	4:-1;7:2	4:5;1:2	2	2	KeyMode.MINOR	1/8	171	5/8	V(64)
3	9	ChordType.MAJOR	0	4:-1;7:2	4:5;1:2	2	2	KeyMode.MINOR	1/8	171	3/4	V(64)
3	9	ChordType.MAJOR	0	4:-1;7:2	4:5;1:2	2	2	KeyMode.MINOR	1/8	171	7/8	V(64)
3	9	ChordType.MAJOR	0	4:-1;7:2	4:5;1:2	2	2	KeyMode.MINOR	1/8	172	0	V(64)
3	9	ChordType.MAJOR	0	4:-1;7:2	4:5;1:2	2	2	KeyMode.MINOR	1/8	172	1/8	V(64)
3	9	ChordType.MAJOR	0	4:-1;7:2	4:5;1:2	2	2	KeyMode.MINOR	1/8	172	1/4	V(64)
3	9	ChordType.MAJOR	0	4:-1;7:2	4:5;1:2	2	2	KeyMode.MINOR	1/8	172	3/8	V(64)
3	9	ChordType.MAJOR	0	4:-1;7:2	4:5;1:2	2	2	KeyMode.MINOR	1/8	172	1/2	V(64)
3	9	ChordType.MAJOR	0	4:-1;7:2	4:5;1:2	2	2	KeyMode.MINOR	1/8	172	5/8	V(64)
3	9	ChordType.MAJOR	0	4:-1;7:2	4:5;1:2	2	2	KeyMode.MINOR	1/8	172	3/4	V(64)
3	9	ChordType.MAJOR	0	4:-1;7:2	4:5;1:2	2	2	KeyMode.MINOR	1/8	172	7/8	V(64)
3	9	ChordType.MAJOR	0			2	2	KeyMode.MINOR	1/8	173	0	V
3	9	ChordType.MAJOR	0			2	2	KeyMode.MINOR	1/8	173	1/8	V
3	9	ChordType.MAJOR	0			2	2	KeyMode.MINOR	1/8	173	1/4	V
3	9	ChordType.MAJOR	0			2	2	KeyMode.MINOR	1/8	173	3/8	V
3	9	ChordType.MAJOR	0			2	2	KeyMode.MINOR	1/8	173	1/2	V
3	9	ChordType.MAJOR	0			2	2	KeyMode.MINOR	1/8	173	5/8	V
3	9	ChordType.MAJOR	0			2	2	KeyMode.MINOR	1/8	173	3/4	V
3	9	ChordType.MAJOR	0			2	2	KeyMode.MINOR	1/8	173	7/8	V
3	9	ChordType.MAJOR	0			2	2	KeyMode.MINOR	1/8	174	0	V
3	9	ChordType.MAJOR	0			2	2	KeyMode.MINOR	1/8	174	1/8	V
3	9	ChordType.MAJOR	0			2	2	KeyMode.MINOR	1/8	174	1/4	V
3	9	ChordType.MAJOR	0			2	2	KeyMode.MINOR	1/8	174	3/8	V
3	9	ChordType.MAJOR	0			2	2	KeyMode.MINOR	1/8	174	1/2	V
3	9	ChordType.MAJOR	0			2	2	KeyMode.MINOR	1/8	174	5/8	V
3	9	ChordType.MAJOR	0			2	2	KeyMode.MINOR	1/8	174	3/4	V
3	9	ChordType.MAJOR	0			2	2	KeyMode.MINOR	1/8	174	7/8	V
3	9	ChordType.MAJOR	0	4:-1;7:2	4:5;1:2	2	2	KeyMode.MINOR	1/8	175	0	V(64)
3	9	ChordType.MAJOR	0	4:-1;7:2	4:5;1:2	2	2	KeyMode.MINOR	1/8	175	1/8	V(64)
3	9	ChordType.MAJOR	0	4:-1;7:2	4:5;1:2	2	2	KeyMode.MINOR	1/8	175	1/4	V(64)
3	9	ChordType.MAJOR	0	4:-1;7:2	4:5;1:2	2	2	KeyMode.MINOR	1/8	175	3/8	V(64)
3	9	ChordType.MAJOR	0	4:-1;7:2	4:5;1:2	2	2	KeyMode.MINOR	1/8	175	1/2	V(64)
3	9	ChordType.MAJOR	0	4:-1;7:2	4:5;1:2	2	2	KeyMode.MINOR	1/8	175	5/8	V(64)
3	9	ChordType.MAJOR	0	4:-1;7:2	4:5;1:2	2	2	KeyMode.MINOR	1/8	175	3/4	V(64)
3	9	ChordType.MAJOR	0	4:-1;7:2	4:5;1:2	2	2	KeyMode.MINOR	1/8	175	7/8	V(64)
3	9	ChordType.MAJOR	0	4:-1;7:2	4:5;1:2	2	2	KeyMode.MINOR	1/8	176	0	V(64)
3	9	ChordType.MAJOR	0	4:-1;7:2	4:5;1:2	2	2	KeyMode.MINOR	1/8	176	1/8	V(64)
3	9	ChordType.MAJOR	0	4:-1;7:2	4:5;1:2	2	2	KeyMode.MINOR	1/8	176	1/4	V(64)
3	9	ChordType.MAJOR	0	4:-1;7:2	4:5;1:2	2	2	KeyMode.MINOR	1/8	176	3/8	V(64)
3	9	ChordType.MAJOR	0	4:-1;7:2	4:5;1:2	2	2	KeyMode.MINOR	1/8	176	1/2	V(64)
3	9	ChordType.MAJOR	0	4:-1;7:2	4:5;1:2	2	2	KeyMode.MINOR	1/8	176	5/8	V(64)
3	9	ChordType.MAJOR	0	4:-1;7:2	4:5;1:2	2	2	KeyMode.MINOR	1/8	176	3/4	V(64)
3	9	ChordType.MAJOR	0	4:-1;7:2	4:5;1:2	2	2	KeyMode.MINOR	1/8	176	7/8	V(64)
3	9	ChordType.MAJOR	0			2	2	KeyMode.MINOR	1/8	177	0	V
3	9	ChordType.MAJOR	0			2	2	KeyMode.MINOR	1/8	177	1/8	V
3	9	ChordType.MAJOR	0			2	2	KeyMode.MINOR	1/8	177	1/4	V
3	9	ChordType.MAJOR	0			2	2	KeyMode.MINOR	1/8	177	3/8	V
3	9	ChordType.MAJOR	0			2	2	KeyMode.MINOR	1/8	177	1/2	V
3	9	ChordType.MAJOR	0			2	2	KeyMode.MINOR	1/8	177	5/8	V
3	9	ChordType.MAJOR	0			2	2	KeyMode.MINOR	1/8	177	3/4	V
3	9	ChordType.MAJOR	0			2	2	KeyMode.MINOR	1/8	177	7/8	V
3	9	ChordType.MAJOR	0			2	2	KeyMode.MINOR	1/8	178	0	V
3	9	ChordType.MAJOR	0			2	2	KeyMode.MINOR	1/8	178	1/8	V
3	9	ChordType.MAJOR	0			2	2	KeyMode.MINOR	1/8	178	1/4	V
3	9	ChordType.MAJOR	0			2	2	KeyMode.MINOR	1/8	178	3/8	V
3	9	ChordType.MAJOR	0			2	2	KeyMode.MINOR	1/8	178	1/2	V
3	9	ChordType.MAJOR	0			2	2	KeyMode.MINOR	1/8	178	5/8	V
3	9	ChordType.MAJOR	0			2	2	KeyMode.MINOR	1/8	178	3/4	V
3	9	ChordType.MAJOR	0			2	2	KeyMode.MINOR	1/8	178	7/8	V
1	7	ChordType.MAJOR	1			2	2	KeyMode.MINOR	1/8	179	0	IV6
1	7	ChordType.MAJOR	1			2	2	KeyMode.MINOR	1/8	179	1/8	IV6
1	7	ChordType.MAJOR	1			2	2	KeyMode.MINOR	1/8	179	1/4	IV6
1	7	ChordType.MAJOR	1			2	2	KeyMode.MINOR	1/8	179	3/8	IV6
1	7	ChordType.MAJOR	1			2	2	KeyMode.MINOR	1/8	179	1/2	IV6
1	7	ChordType.MAJOR	1			2	2	KeyMode.MINOR	1/8	179	5/8	IV6
1	7	ChordType.MAJOR	1			2	2	KeyMode.MINOR	1/8	179	3/4	IV6
1	7	ChordType.MAJOR	1			2	2	KeyMode.MINOR	1/8	179	7/8	IV6
1	7	ChordType.MAJOR	1			2	2	KeyMode.MINOR	1/8	180	0	IV6
1	7	ChordType.MAJOR	1			2	2	KeyMode.MINOR	1/8	180	1/8	IV6
1	7	ChordType.MAJOR	1			2	2	KeyMode.MINOR	1/8	180	1/4	IV6
1	7	ChordType.MAJOR	1			2	2	KeyMode.MINOR	1/8	180	3/8	IV6
1	7	ChordType.MAJOR	1			2	2	KeyMode.MINOR	1/8	180	1/2	IV6
1	7	ChordType.MAJOR	1			2	2	KeyMode.MINOR	1/8	180	5/8	IV6
1	7	ChordType.MAJOR	1			2	2	KeyMode.MINOR	1/8	180	3/4	IV6
1	7	ChordType.MAJOR	1			2	2	KeyMode.MINOR	1/8	180	7/8	IV6
3	9	ChordType.MAJ_MIN7	1			2	2	KeyMode.MINOR	1/8	181	0	V65|HC}
3	9	ChordType.MAJ_MIN7	1			2	2	KeyMode.MINOR	1/8	181	1/8	V65|HC}
3	9	ChordType.MAJ_MIN7	1			2	2	KeyMode.MINOR	1/8	181	1/4	V65|HC}
3	9	ChordType.MAJ_MIN7	1			2	2	KeyMode.MINOR	1/8	181	3/8	V65|HC}
3	9	ChordType.MAJ_MIN7	1			2	2	KeyMode.MINOR	1/8	181	1/2	V65|HC}
3	9	ChordType.MAJ_MIN7	1			2	2	KeyMode.MINOR	1/8	181	5/8	V65|HC}
3	9	ChordType.MAJ_MIN7	1			2	2	KeyMode.MINOR	1/8	181	3/4	V65|HC}
3	9	ChordType.MAJ_MIN7	1			2	2	KeyMode.MINOR	1/8	181	7/8	V65|HC}
3	9	ChordType.MAJ_MIN7	1			2	2	KeyMode.MINOR	1/8	182	0	V65|HC}
3	9	ChordType.MAJ_MIN7	1			2	2	KeyMode.MINOR	1/8	182	1/8	V65|HC}
3	9	ChordType.MAJ_MIN7	1			2	2	KeyMode.MINOR	1/8	182	1/4	V65|HC}
3	9	ChordType.MAJ_MIN7	1			2	2	KeyMode.MINOR	1/8	182	3/8	V65|HC}
3	9	ChordType.MAJ_MIN7	1			2	2	KeyMode.MINOR	1/8	182	1/2	V65|HC}
3	9	ChordType.MAJ_MIN7	1			2	2	KeyMode.MINOR	1/8	182	5/8	V65|HC}
3	9	ChordType.MAJ_MIN7	1			2	2	KeyMode.MINOR	1/8	182	3/4	V65|HC}
3	9	ChordType.MAJ_MIN7	1			2	2	KeyMode.MINOR	1/8	182	7/8	V65|HC}
3	9	ChordType.MAJ_MIN7	1			2	2	KeyMode.MINOR	1/8	183	0	V65|HC}
3	9	ChordType.MAJ_MIN7	1			2	2	KeyMode.MINOR	1/8	183	1/8	V65|HC}
3	9	ChordType.MAJ_MIN7	1			2	2	KeyMode.MINOR	1/8	183	1/4	V65|HC}
3	9	ChordType.MAJ_MIN7	1			2	2	KeyMode.MINOR	1/8	183	3/8	V65|HC}
3	9	ChordType.MAJ_MIN7	1			2	2	KeyMode.MINOR	1/8	183	1/2	V65|HC}
3	9	ChordType.MAJ_MIN7	1			2	2	KeyMode.MINOR	1/8	183	5/8	V65|HC}
3	9	ChordType.MAJ_MIN7	1			2	2	KeyMode.MINOR	1/8	183	3/4	V65|HC}
3	9	ChordType.MAJ_MIN7	1			2	2	KeyMode.MINOR	1/8	183	7/8	V65|HC}
3	9	ChordType.MAJ_MIN7	1			2	2	KeyMode.MINOR	1/8	184	0	V65|HC}
3	9	ChordType.MAJ_MIN7	1			2	2	KeyMode.MINOR	1/8	184	1/8	V65|HC}
3	9	ChordType.MAJ_MIN7	1			2	2	KeyMode.MINOR	1/8	184	1/4	V65|HC}
3	9	ChordType.MAJ_MIN7	1			2	2	KeyMode.MINOR	1/8	184	3/8	V65|HC}
3	9	ChordType.MAJ_MIN7	1			2	2	KeyMode.MINOR	1/8	184	1/2	V65|HC}
3	9	ChordType.MAJ_MIN7	1			2	2	KeyMode.MINOR	1/8	184	5/8	V65|HC}
3	9	ChordType.MAJ_MIN7	1			2	2	KeyMode.MINOR	1/8	184	3/4	V65|HC}
3	9	ChordType.MAJ_MIN7	1			2	2	KeyMode.MINOR	1/8	184	7/8	V65|HC}
3	9	ChordType.MAJ_MIN7	1			2	2	KeyMode.MINOR	3/4	185	0	V65|HC}
2	2	ChordType.MAJOR	0			2	2	KeyMode.MINOR	1/4	185	3/4	I{
3	9	ChordType.MAJOR	1			2	2	KeyMode.MINOR	1/4	186	0	V6
3	9	ChordType.MAJOR	1			2	2	KeyMode.MINOR	1/4	186	1/4	V6
3	9	ChordType.MAJOR	1			2	2	KeyMode.MINOR	1/4	186	1/2	V6
3	9	ChordType.MAJOR	1			2	2	KeyMode.MINOR	1/4	186	3/4	V6
2	2	ChordType.MAJOR	0			2	2	KeyMode.MINOR	1/4	187	0	I
2	2	ChordType.MAJOR	0			2	2	KeyMode.MINOR	1/4	187	1/4	I
3	9	ChordType.MAJOR	0			2	2	KeyMode.MINOR	1/4	187	1/2	V
3	9	ChordType.MAJOR	0			2	2	KeyMode.MINOR	1/4	187	3/4	V
2	2	ChordType.MAJOR	0			2	2	KeyMode.MINOR	1/4	188	0	I
2	2	ChordType.MAJOR	0			2	2	KeyMode.MINOR	1/4	188	1/4	I
2	2	ChordType.MAJOR	0			2	2	KeyMode.MINOR	1/4	188	1/2	I
2	2	ChordType.MAJOR	0			2	2	KeyMode.MINOR	1/4	188	3/4	I
3	9	ChordType.MAJOR	0			2	2	KeyMode.MINOR	3/4	189	0	V|HC}
2	2	ChordType.MAJOR	1			2	2	KeyMode.MINOR	1/4	189	3/4	I6{
0	0	ChordType.DIMINISHED	1			2	2	KeyMode.MINOR	1/4	190	0	viio6
-2	10	ChordType.MINOR	1			2	2	KeyMode.MINOR	1/4	190	1/4	vi6
3	9	ChordType.MAJOR	1			2	2	KeyMode.MINOR	1/4	190	1/2	V6
-2	10	ChordType.MIN_MIN7	1			2	2	KeyMode.MINOR	1/4	190	3/4	vi65
3	9	ChordType.MAJOR	1			2	2	KeyMode.MINOR	1/4	191	0	V6
1	7	ChordType.MAJOR	1	:3	:9	2	2	KeyMode.MINOR	1/4	191	1/4	IV6(+2)
-1	5	ChordType.MINOR	1			2	2	KeyMode.MINOR	1/4	191	1/2	iii6
1	7	ChordType.MAJOR	1			2	2	KeyMode.MINOR	1/4	191	3/4	IV6
-1	5	ChordType.MINOR	1			2	2	KeyMode.MINOR	1/4	192	0	iii6
4	4	ChordType.MINOR	1			2	2	KeyMode.MINOR	1/4	192	1/4	ii6
2	2	ChordType.MAJOR	1			2	2	KeyMode.MINOR	1/4	192	1/2	I6
4	4	ChordType.MIN_MIN7	1			2	2	KeyMode.MINOR	1/4	192	3/4	ii65
2	2	ChordType.MAJOR	1			2	2	KeyMode.MINOR	1/4	193	0	I6
0	0	ChordType.DIMINISHED	1			2	2	KeyMode.MINOR	1/4	193	1/4	viio6
0	0	ChordType.DIMINISHED	1			2	2	KeyMode.MINOR	1/4	193	1/2	viio6
9	3	ChordType.DIMINISHED	0			4	4	KeyMode.MINOR	1/4	193	3/4	#viio/ii
9	3	ChordType.DIMINISHED	0			4	4	KeyMode.MINOR	1/4	194	0	#viio/ii
4	4	ChordType.MINOR	1			2	2	KeyMode.MINOR	1/4	194	1/4	ii6
3	9	ChordType.MAJ_MIN7	0			2	2	KeyMode.MINOR	1/4	194	1/2	V7
3	9	ChordType.MAJ_MIN7	0			2	2	KeyMode.MINOR	1/4	194	3/4	V7
