chord_root_tpc	chord_root_midi	chord_type	chord_inversion	chord_suspension_tpc	chord_suspension_midi	key_tonic_tpc	key_tonic_midi	key_mode	duration	mc	mn_onset	label
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	166	1/4	V|HC}{
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	166	5/16	V|HC}{
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	166	3/8	V|HC}{
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	166	7/16	V|HC}{
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MAJOR	1/16	167	0	V7
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MAJOR	1/16	167	1/16	V7
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MAJOR	1/16	167	1/8	V7
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MAJOR	1/16	167	3/16	V7
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MAJOR	1/16	167	1/4	V7
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MAJOR	1/16	167	5/16	V7
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MAJOR	1/16	167	3/8	V7
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MAJOR	1/16	167	7/16	V7
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MAJOR	1/16	168	0	V7
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MAJOR	1/16	168	1/16	V7
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MAJOR	1/16	168	1/8	V7
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MAJOR	1/16	168	3/16	V7
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MAJOR	1/16	168	1/4	V7
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MAJOR	1/16	168	5/16	V7
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MAJOR	1/16	168	3/8	V7
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MAJOR	1/16	168	7/16	V7
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MAJOR	1/16	169	0	V7
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MAJOR	1/16	169	1/16	V7
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MAJOR	1/16	169	1/8	V7
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MAJOR	1/16	169	3/16	V7
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MAJOR	1/16	169	1/4	V7
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MAJOR	1/16	169	5/16	V7
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MAJOR	1/16	169	3/8	V7
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MAJOR	1/16	169	7/16	V7
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MAJOR	1/16	170	0	V7
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MAJOR	1/16	170	1/16	V7
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MAJOR	1/16	170	1/8	V7
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MAJOR	1/16	170	3/16	V7
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MAJOR	1/16	170	1/4	V7
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MAJOR	1/16	170	5/16	V7
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MAJOR	1/16	170	3/8	V7
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MAJOR	1/16	170	7/16	V7
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MAJOR	3/16	171	0	V7
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MAJOR	1/16	171	3/16	V7
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MAJOR	3/16	171	1/4	V7
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MAJOR	1/16	171	7/16	V7
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MAJOR	3/16	172	0	V7
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MAJOR	1/16	172	3/16	V7
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MAJOR	3/16	172	1/4	V7
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MAJOR	1/16	172	7/16	V7
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MAJOR	3/16	173	0	V7
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MAJOR	1/16	173	3/16	V7
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MAJOR	3/16	173	1/4	V7
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MAJOR	1/16	173	7/16	V7
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MAJOR	3/16	174	0	V7
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MAJOR	1/16	174	3/16	V7
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MAJOR	3/16	174	1/4	V7
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MAJOR	1/16	174	7/16	V7
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MAJOR	3/16	175	0	V7
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MAJOR	1/16	175	3/16	V7
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MAJOR	3/16	175	1/4	V7
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MAJOR	1/16	175	7/16	V7
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MAJOR	3/16	176	0	V7
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MAJOR	1/16	176	3/16	V7
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MAJOR	3/16	176	1/4	V7
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MAJOR	1/16	176	7/16	V7
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MAJOR	3/16	177	0	V7
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MAJOR	1/16	177	3/16	V7
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MAJOR	3/16	177	1/4	V7
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MAJOR	1/16	177	7/16	V7
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MAJOR	3/16	178	0	V7
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MAJOR	1/16	178	3/16	V7
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MAJOR	3/16	178	1/4	V7
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MAJOR	1/16	178	7/16	V7
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MAJOR	3/16	179	0	V7
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MAJOR	1/16	179	3/16	V7
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MAJOR	3/16	179	1/4	V7
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MAJOR	1/16	179	7/16	V7
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MAJOR	3/16	180	0	V7
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MAJOR	1/16	180	3/16	V7
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MAJOR	3/16	180	1/4	V7
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MAJOR	1/16	180	7/16	V7
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MAJOR	3/16	181	0	V7
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MAJOR	1/16	181	3/16	V7
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MAJOR	3/16	181	1/4	V7
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MAJOR	1/16	181	7/16	V7
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MAJOR	3/16	182	0	V7
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MAJOR	1/16	182	3/16	V7
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MAJOR	3/16	182	1/4	V7
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MAJOR	1/16	182	7/16	V7
2	2	ChordType.MAJ_MIN7	0	:+-3	:+3	1	7	KeyMode.MAJOR	7/16	183	0	V7(b9)
2	2	ChordType.MAJ_MIN7	0	:+-3	:+3	1	7	KeyMode.MAJOR	1/16	183	7/16	V7(b9)
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MAJOR	7/16	184	0	V7
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MAJOR	1/16	184	7/16	V7
2	2	ChordType.MAJ_MIN7	0	:+-3	:+3	1	7	KeyMode.MAJOR	7/16	185	0	V7(b9)
2	2	ChordType.MAJ_MIN7	0	:+-3	:+3	1	7	KeyMode.MAJOR	1/16	185	7/16	V7(b9)
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MAJOR	7/16	186	0	V7
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MAJOR	1/16	186	7/16	V7
2	2	ChordType.MAJ_MIN7	0	:+-3	:+3	1	7	KeyMode.MAJOR	7/16	187	0	V7(b9)
2	2	ChordType.MAJ_MIN7	0	:+-3	:+3	1	7	KeyMode.MAJOR	1/16	187	7/16	V7(b9)
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MAJOR	7/16	188	0	V7
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MAJOR	1/16	188	7/16	V7
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MAJOR	15/16	189	0	V7
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MAJOR	1/16	190	7/16	V7
2	2	ChordType.MAJ_MIN7	0	:-3	:3	1	7	KeyMode.MAJOR	15/16	191	0	V7(+b2)
2	2	ChordType.MAJ_MIN7	0	:-3	:3	1	7	KeyMode.MAJOR	1/16	192	7/16	V7(+b2)
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MAJOR	15/16	193	0	V7}
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	194	7/16	I{
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	3/8	195	0	I{
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	195	3/8	I{
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	195	7/16	I{
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	196	0	I{
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	196	1/16	I{
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	196	1/8	I{
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	196	3/16	I{
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	196	1/4	I{
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	196	5/16	I{
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	196	3/8	I{
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	196	7/16	I{
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	7/16	197	0	I{
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	197	7/16	I{
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	3/16	198	0	I{
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	198	3/16	I{
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	3/16	198	1/4	I{
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	198	7/16	I{
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	7/16	199	0	I{
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	199	7/16	I{
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	3/16	200	0	I{
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	200	3/16	I{
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	3/16	200	1/4	I{
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	200	7/16	I{
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	7/16	201	0	I{
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	201	7/16	I{
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	3/16	202	0	I{
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	202	3/16	I{
4	4	ChordType.MINOR	0			2	2	KeyMode.MAJOR	3/16	202	1/4	ii/V
4	4	ChordType.MINOR	0			2	2	KeyMode.MAJOR	1/16	202	7/16	ii/V
3	9	ChordType.MAJOR	0	4:6;7:2	4:6;1:2	2	2	KeyMode.MAJOR	1/2	203	0	V(64)/V
3	9	ChordType.MAJOR	0	4:6;7:2	4:6;1:2	2	2	KeyMode.MAJOR	1/4	204	0	V(64)/V
3	9	ChordType.MAJ_MIN7	0			2	2	KeyMode.MAJOR	1/4	204	1/4	V7/V
2	2	ChordType.MAJOR	0			2	2	KeyMode.MAJOR	7/16	205	0	I/V|HC}
2	2	ChordType.MAJOR	0			2	2	KeyMode.MAJOR	1/16	205	7/16	I/V|HC}
3	9	ChordType.MINOR	1			1	7	KeyMode.MAJOR	3/16	206	0	ii6{
3	9	ChordType.MINOR	1			1	7	KeyMode.MAJOR	1/16	206	3/16	ii6{
3	9	ChordType.MINOR	0			1	7	KeyMode.MAJOR	3/16	206	1/4	ii
3	9	ChordType.MINOR	0			1	7	KeyMode.MAJOR	1/16	206	7/16	ii
2	2	ChordType.MAJOR	0	3:5;6:1	9:11;6:7	1	7	KeyMode.MAJOR	1/2	207	0	V(64)
2	2	ChordType.MAJOR	0	3:5;6:1	9:11;6:7	1	7	KeyMode.MAJOR	1/4	208	0	V(64)
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/4	208	1/4	V
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	7/16	209	0	I|PAC}
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	209	7/16	I|PAC}
3	9	ChordType.MINOR	1			4	4	KeyMode.MINOR	3/16	210	0	vi.iv6{
3	9	ChordType.MINOR	1			4	4	KeyMode.MINOR	1/16	210	3/16	vi.iv6{
3	9	ChordType.MINOR	0			4	4	KeyMode.MINOR	3/16	210	1/4	iv
3	9	ChordType.MINOR	0			4	4	KeyMode.MINOR	1/16	210	7/16	iv
5	11	ChordType.MAJOR	0			4	4	KeyMode.MINOR	1/2	211	0	V|HC}
3	9	ChordType.MINOR	1			4	4	KeyMode.MINOR	1/4	212	0	iv6{
10	10	ChordType.DIMINISHED	1	:0	:0	5	11	KeyMode.MAJOR	1/4	212	1/4	It6
5	11	ChordType.MAJOR	0			4	4	KeyMode.MINOR	1/2	213	0	V
3	9	ChordType.MINOR	1			4	4	KeyMode.MINOR	1/4	214	0	iv6
10	10	ChordType.DIMINISHED	1	:0	:0	5	11	KeyMode.MAJOR	1/4	214	1/4	It6
5	11	ChordType.MAJOR	0			4	4	KeyMode.MINOR	1/2	215	0	V
3	9	ChordType.MINOR	1			4	4	KeyMode.MINOR	1/4	216	0	iv6
10	10	ChordType.DIMINISHED	1	:0	:0	5	11	KeyMode.MAJOR	1/4	216	1/4	It6
5	11	ChordType.MAJOR	0			4	4	KeyMode.MINOR	1/8	217	0	V|HC}
5	11	ChordType.MAJOR	0			4	4	KeyMode.MINOR	1/16	217	1/8	V|HC}
5	11	ChordType.MAJOR	0			4	4	KeyMode.MINOR	1/16	217	3/16	V|HC}
5	11	ChordType.MAJOR	0			4	4	KeyMode.MINOR	1/16	217	1/4	V|HC}
5	11	ChordType.MAJOR	0			4	4	KeyMode.MINOR	1/16	217	5/16	V|HC}
5	11	ChordType.MAJOR	0			4	4	KeyMode.MINOR	1/16	217	3/8	V|HC}
5	11	ChordType.MAJOR	0			4	4	KeyMode.MINOR	1/16	217	7/16	V|HC}
5	11	ChordType.MAJOR	0			4	4	KeyMode.MINOR	1/16	218	0	V|HC}
5	11	ChordType.MAJOR	0			4	4	KeyMode.MINOR	1/16	218	1/16	V|HC}
5	11	ChordType.MAJOR	0			4	4	KeyMode.MINOR	1/16	218	1/8	V|HC}
5	11	ChordType.MAJOR	0			4	4	KeyMode.MINOR	1/16	218	3/16	V|HC}
5	11	ChordType.MAJOR	0			4	4	KeyMode.MINOR	1/16	218	1/4	V|HC}
5	11	ChordType.MAJOR	0			4	4	KeyMode.MINOR	1/16	218	5/16	V|HC}
5	11	ChordType.MAJOR	0			4	4	KeyMode.MINOR	1/16	218	3/8	V|HC}
5	11	ChordType.MAJOR	0			4	4	KeyMode.MINOR	1/16	218	7/16	V|HC}
4	4	ChordType.MAJOR	0			4	4	KeyMode.MINOR	1/8	219	0	I{
4	4	ChordType.MAJOR	0			4	4	KeyMode.MINOR	1/8	219	1/8	I{
4	4	ChordType.MAJOR	0			4	4	KeyMode.MINOR	1/8	219	1/4	I{
4	4	ChordType.MAJOR	0			4	4	KeyMode.MINOR	1/8	219	3/8	I{
4	4	ChordType.MAJOR	0			4	4	KeyMode.MINOR	1/8	220	0	I{
4	4	ChordType.MAJOR	0			4	4	KeyMode.MINOR	1/8	220	1/8	I{
4	4	ChordType.MAJOR	0			4	4	KeyMode.MINOR	1/8	220	1/4	I{
4	4	ChordType.MAJOR	0			4	4	KeyMode.MINOR	1/8	220	3/8	I{
5	11	ChordType.MAJ_MIN7	0			4	4	KeyMode.MINOR	1/8	221	0	V7
5	11	ChordType.MAJ_MIN7	0			4	4	KeyMode.MINOR	1/8	221	1/8	V7
5	11	ChordType.MAJ_MIN7	0			4	4	KeyMode.MINOR	1/8	221	1/4	V7
5	11	ChordType.MAJ_MIN7	0			4	4	KeyMode.MINOR	1/8	221	3/8	V7
5	11	ChordType.MAJ_MIN7	0			4	4	KeyMode.MINOR	1/8	222	0	V7
5	11	ChordType.MAJ_MIN7	0			4	4	KeyMode.MINOR	1/16	222	1/8	V7
5	11	ChordType.MAJ_MIN7	0			4	4	KeyMode.MINOR	1/16	222	3/16	V7
5	11	ChordType.MAJ_MIN7	0			4	4	KeyMode.MINOR	1/16	222	1/4	V7
5	11	ChordType.MAJ_MIN7	0			4	4	KeyMode.MINOR	1/16	222	5/16	V7
5	11	ChordType.MAJ_MIN7	0			4	4	KeyMode.MINOR	1/16	222	3/8	V7
5	11	ChordType.MAJ_MIN7	0			4	4	KeyMode.MINOR	1/16	222	7/16	V7
4	4	ChordType.MAJOR	0			4	4	KeyMode.MINOR	1/8	223	0	I|PAC}{
4	4	ChordType.MAJOR	0			4	4	KeyMode.MINOR	1/8	223	1/8	I|PAC}{
4	4	ChordType.MAJOR	0			4	4	KeyMode.MINOR	1/8	223	1/4	I|PAC}{
4	4	ChordType.MAJOR	0			4	4	KeyMode.MINOR	1/8	223	3/8	I|PAC}{
4	4	ChordType.MAJOR	0			4	4	KeyMode.MINOR	1/8	224	0	I|PAC}{
4	4	ChordType.MAJOR	0			4	4	KeyMode.MINOR	1/8	224	1/8	I|PAC}{
4	4	ChordType.MAJOR	0			4	4	KeyMode.MINOR	1/8	224	1/4	I|PAC}{
4	4	ChordType.MAJOR	0			4	4	KeyMode.MINOR	1/8	224	3/8	I|PAC}{
5	11	ChordType.MAJ_MIN7	0			4	4	KeyMode.MINOR	1/8	225	0	V7
5	11	ChordType.MAJ_MIN7	0			4	4	KeyMode.MINOR	1/16	225	1/8	V7
5	11	ChordType.MAJ_MIN7	0			4	4	KeyMode.MINOR	1/16	225	3/16	V7
5	11	ChordType.MAJ_MIN7	0			4	4	KeyMode.MINOR	1/16	225	1/4	V7
5	11	ChordType.MAJ_MIN7	0			4	4	KeyMode.MINOR	1/16	225	5/16	V7
5	11	ChordType.MAJ_MIN7	0			4	4	KeyMode.MINOR	1/16	225	3/8	V7
5	11	ChordType.MAJ_MIN7	0			4	4	KeyMode.MINOR	1/16	225	7/16	V7
4	4	ChordType.MAJOR	0			4	4	KeyMode.MINOR	1/16	226	0	I|PAC}
4	4	ChordType.MAJOR	0			4	4	KeyMode.MINOR	1/16	226	1/16	I|PAC}
4	4	ChordType.MAJOR	0			4	4	KeyMode.MINOR	1/16	226	1/8	I|PAC}
4	4	ChordType.MAJOR	0			4	4	KeyMode.MINOR	1/16	226	3/16	I|PAC}
4	4	ChordType.MAJOR	0			4	4	KeyMode.MINOR	1/16	226	1/4	I|PAC}
4	4	ChordType.MAJOR	0			4	4	KeyMode.MINOR	1/16	226	5/16	I|PAC}
4	4	ChordType.MAJOR	0			4	4	KeyMode.MINOR	1/16	226	3/8	I|PAC}
4	4	ChordType.MAJOR	0			4	4	KeyMode.MINOR	1/16	226	7/16	I|PAC}
4	4	ChordType.MINOR	0			4	4	KeyMode.MINOR	1/16	227	0	i{
4	4	ChordType.MINOR	0			4	4	KeyMode.MINOR	1/16	227	1/16	i{
4	4	ChordType.MINOR	1			4	4	KeyMode.MINOR	1/16	227	1/8	i6
4	4	ChordType.MINOR	1			4	4	KeyMode.MINOR	1/16	227	3/16	i6
4	4	ChordType.MINOR	1			4	4	KeyMode.MINOR	1/16	227	1/4	i6
4	4	ChordType.MINOR	1			4	4	KeyMode.MINOR	1/16	227	5/16	i6
4	4	ChordType.MINOR	1			4	4	KeyMode.MINOR	1/16	227	3/8	i6
4	4	ChordType.MINOR	1			4	4	KeyMode.MINOR	1/16	227	7/16	i6
4	4	ChordType.MINOR	0			4	4	KeyMode.MINOR	1/16	228	0	i
4	4	ChordType.MINOR	0			4	4	KeyMode.MINOR	1/16	228	1/16	i
4	4	ChordType.MINOR	1			4	4	KeyMode.MINOR	1/16	228	1/8	i6
4	4	ChordType.MINOR	1			4	4	KeyMode.MINOR	1/16	228	3/16	i6
4	4	ChordType.MINOR	1			4	4	KeyMode.MINOR	1/16	228	1/4	i6
4	4	ChordType.MINOR	1			4	4	KeyMode.MINOR	1/16	228	5/16	i6
4	4	ChordType.MINOR	0			4	4	KeyMode.MINOR	1/16	228	3/8	i
4	4	ChordType.MINOR	0			4	4	KeyMode.MINOR	1/16	228	7/16	i
5	11	ChordType.MAJ_MIN7	1			4	4	KeyMode.MINOR	1/16	229	0	V65
5	11	ChordType.MAJ_MIN7	1			4	4	KeyMode.MINOR	1/16	229	1/16	V65
5	11	ChordType.MAJ_MIN7	0			4	4	KeyMode.MINOR	1/16	229	1/8	V7
5	11	ChordType.MAJ_MIN7	0			4	4	KeyMode.MINOR	1/16	229	3/16	V7
5	11	ChordType.MAJOR	0			4	4	KeyMode.MINOR	1/16	229	1/4	V
5	11	ChordType.MAJOR	0			4	4	KeyMode.MINOR	1/16	229	5/16	V
5	11	ChordType.MAJOR	0			4	4	KeyMode.MINOR	1/16	229	3/8	V
5	11	ChordType.MAJOR	0			4	4	KeyMode.MINOR	1/16	229	7/16	V
5	11	ChordType.MAJOR	0			4	4	KeyMode.MINOR	1/16	230	0	V
5	11	ChordType.MAJOR	0			4	4	KeyMode.MINOR	1/16	230	1/16	V
5	11	ChordType.MAJOR	0			4	4	KeyMode.MINOR	1/16	230	1/8	V
5	11	ChordType.MAJOR	0			4	4	KeyMode.MINOR	1/16	230	3/16	V
5	11	ChordType.MAJ_MIN7	2			4	4	KeyMode.MINOR	1/16	230	1/4	V43
5	11	ChordType.MAJ_MIN7	2			4	4	KeyMode.MINOR	1/16	230	5/16	V43
5	11	ChordType.MAJ_MIN7	2			4	4	KeyMode.MINOR	1/16	230	3/8	V43
5	11	ChordType.MAJ_MIN7	2			4	4	KeyMode.MINOR	1/16	230	7/16	V43
4	4	ChordType.MINOR	0			4	4	KeyMode.MINOR	1/16	231	0	i|IAC}{
4	4	ChordType.MINOR	0			4	4	KeyMode.MINOR	1/16	231	1/16	i|IAC}{
4	4	ChordType.MINOR	1			4	4	KeyMode.MINOR	1/16	231	1/8	i6
4	4	ChordType.MINOR	1			4	4	KeyMode.MINOR	1/16	231	3/16	i6
4	4	ChordType.MINOR	1			4	4	KeyMode.MINOR	1/16	231	1/4	i6
4	4	ChordType.MINOR	1			4	4	KeyMode.MINOR	1/16	231	5/16	i6
4	4	ChordType.MINOR	1			4	4	KeyMode.MINOR	1/16	231	3/8	i6
4	4	ChordType.MINOR	1			4	4	KeyMode.MINOR	1/16	231	7/16	i6
4	4	ChordType.MINOR	0			4	4	KeyMode.MINOR	1/16	232	0	i
4	4	ChordType.MINOR	0			4	4	KeyMode.MINOR	1/16	232	1/16	i
4	4	ChordType.MINOR	1			4	4	KeyMode.MINOR	1/16	232	1/8	i6
4	4	ChordType.MINOR	1			4	4	KeyMode.MINOR	1/16	232	3/16	i6
7	1	ChordType.DIM7	2			2	2	KeyMode.MAJOR	1/16	232	1/4	I.viio43/V
7	1	ChordType.DIM7	2			2	2	KeyMode.MAJOR	1/16	232	5/16	I.viio43/V
7	1	ChordType.DIM7	2			2	2	KeyMode.MAJOR	1/16	232	3/8	I.viio43/V
7	1	ChordType.DIM7	2			2	2	KeyMode.MAJOR	1/16	232	7/16	I.viio43/V
2	2	ChordType.MAJ_MIN7	1			1	7	KeyMode.MAJOR	1/16	233	0	V65
2	2	ChordType.MAJ_MIN7	1			1	7	KeyMode.MAJOR	1/16	233	1/16	V65
2	2	ChordType.MAJ_MIN7	1			1	7	KeyMode.MAJOR	1/16	233	1/8	V65
2	2	ChordType.MAJ_MIN7	1			1	7	KeyMode.MAJOR	1/16	233	3/16	V65
2	2	ChordType.MAJ_MIN7	2			1	7	KeyMode.MAJOR	1/16	233	1/4	V43
2	2	ChordType.MAJ_MIN7	2			1	7	KeyMode.MAJOR	1/16	233	5/16	V43
2	2	ChordType.MAJ_MIN7	2			1	7	KeyMode.MAJOR	1/16	233	3/8	V43
2	2	ChordType.MAJ_MIN7	2			1	7	KeyMode.MAJOR	1/16	233	7/16	V43
2	2	ChordType.MAJ_MIN7	2			1	7	KeyMode.MAJOR	1/16	234	0	V43
2	2	ChordType.MAJ_MIN7	2			1	7	KeyMode.MAJOR	1/16	234	1/16	V43
2	2	ChordType.MAJ_MIN7	2			1	7	KeyMode.MAJOR	1/16	234	1/8	V43
2	2	ChordType.MAJ_MIN7	2			1	7	KeyMode.MAJOR	1/16	234	3/16	V43
2	2	ChordType.MAJ_MIN7	3			1	7	KeyMode.MAJOR	1/16	234	1/4	V2
2	2	ChordType.MAJ_MIN7	3			1	7	KeyMode.MAJOR	1/16	234	5/16	V2
2	2	ChordType.MAJ_MIN7	3			1	7	KeyMode.MAJOR	1/16	234	3/8	V2
2	2	ChordType.MAJ_MIN7	3			1	7	KeyMode.MAJOR	1/16	234	7/16	V2
1	7	ChordType.MAJOR	1			1	7	KeyMode.MAJOR	1/8	235	0	I6|IAC}{
1	7	ChordType.MAJOR	1			1	7	KeyMode.MAJOR	1/8	235	1/8	I6|IAC}{
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/8	235	1/4	I
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/8	235	3/8	I
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/8	236	0	I
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/8	236	1/8	I
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/8	236	1/4	I
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/8	236	3/8	I
