chord_root_tpc	chord_root_midi	chord_type	chord_inversion	chord_suspension_tpc	chord_suspension_midi	key_tonic_tpc	key_tonic_midi	key_mode	duration	mc	mn_onset	label
-4	8	ChordType.MAJ_MIN7	3			-5	1	KeyMode.MAJOR	1/16	207	1/2	VI.V2
-4	8	ChordType.MAJ_MIN7	3			-5	1	KeyMode.MAJOR	1/16	207	9/16	VI.V2
-4	8	ChordType.MAJ_MIN7	3			-5	1	KeyMode.MAJOR	1/16	207	5/8	VI.V2
-4	8	ChordType.MAJ_MIN7	3			-5	1	KeyMode.MAJOR	1/16	207	11/16	VI.V2
-4	8	ChordType.MAJ_MIN7	3			-5	1	KeyMode.MAJOR	1/16	207	3/4	VI.V2
-4	8	ChordType.MAJ_MIN7	3			-5	1	KeyMode.MAJOR	1/16	207	13/16	VI.V2
-4	8	ChordType.MAJ_MIN7	3			-5	1	KeyMode.MAJOR	1/16	207	7/8	VI.V2
-4	8	ChordType.MAJ_MIN7	3			-5	1	KeyMode.MAJOR	1/16	207	15/16	VI.V2
-4	8	ChordType.MAJ_MIN7	3			-5	1	KeyMode.MAJOR	1/16	207	1	VI.V2
-4	8	ChordType.MAJ_MIN7	3			-5	1	KeyMode.MAJOR	1/16	207	17/16	VI.V2
-4	8	ChordType.MAJ_MIN7	3			-5	1	KeyMode.MAJOR	1/16	207	9/8	VI.V2
-4	8	ChordType.MAJ_MIN7	3			-5	1	KeyMode.MAJOR	1/16	207	19/16	VI.V2
-4	8	ChordType.MAJ_MIN7	3			-5	1	KeyMode.MAJOR	1/16	207	5/4	VI.V2
-4	8	ChordType.MAJ_MIN7	3			-5	1	KeyMode.MAJOR	1/16	207	21/16	VI.V2
-4	8	ChordType.MAJ_MIN7	3			-5	1	KeyMode.MAJOR	1/16	207	11/8	VI.V2
-4	8	ChordType.MAJ_MIN7	3			-5	1	KeyMode.MAJOR	1/16	207	23/16	VI.V2
-4	8	ChordType.MAJ_MIN7	3			-5	1	KeyMode.MAJOR	1/16	208	0	VI.V2
-4	8	ChordType.MAJ_MIN7	3			-5	1	KeyMode.MAJOR	1/16	208	1/16	VI.V2
-4	8	ChordType.MAJ_MIN7	3			-5	1	KeyMode.MAJOR	1/16	208	1/8	VI.V2
-4	8	ChordType.MAJ_MIN7	3			-5	1	KeyMode.MAJOR	1/16	208	3/16	VI.V2
-4	8	ChordType.MAJ_MIN7	3			-5	1	KeyMode.MAJOR	1/16	208	1/4	VI.V2
-4	8	ChordType.MAJ_MIN7	3			-5	1	KeyMode.MAJOR	1/16	208	5/16	VI.V2
-4	8	ChordType.MAJ_MIN7	3			-5	1	KeyMode.MAJOR	1/16	208	3/8	VI.V2
-4	8	ChordType.MAJ_MIN7	3			-5	1	KeyMode.MAJOR	1/16	208	7/16	VI.V2
-4	8	ChordType.MAJ_MIN7	3			-5	1	KeyMode.MAJOR	1/16	208	1/2	VI.V2
-4	8	ChordType.MAJ_MIN7	3			-5	1	KeyMode.MAJOR	1/16	208	9/16	VI.V2
-4	8	ChordType.MAJ_MIN7	3			-5	1	KeyMode.MAJOR	1/16	208	5/8	VI.V2
-4	8	ChordType.MAJ_MIN7	3			-5	1	KeyMode.MAJOR	1/16	208	11/16	VI.V2
-4	8	ChordType.MAJ_MIN7	3			-5	1	KeyMode.MAJOR	1/16	208	3/4	VI.V2
-4	8	ChordType.MAJ_MIN7	3			-5	1	KeyMode.MAJOR	1/16	208	13/16	VI.V2
-4	8	ChordType.MAJ_MIN7	3			-5	1	KeyMode.MAJOR	1/16	208	7/8	VI.V2
-4	8	ChordType.MAJ_MIN7	3			-5	1	KeyMode.MAJOR	1/16	208	15/16	VI.V2
-4	8	ChordType.MAJ_MIN7	3			-5	1	KeyMode.MAJOR	1/16	208	1	VI.V2
-4	8	ChordType.MAJ_MIN7	3			-5	1	KeyMode.MAJOR	1/16	208	17/16	VI.V2
-4	8	ChordType.MAJ_MIN7	3			-5	1	KeyMode.MAJOR	1/16	208	9/8	VI.V2
-4	8	ChordType.MAJ_MIN7	3			-5	1	KeyMode.MAJOR	1/16	208	19/16	VI.V2
-4	8	ChordType.MAJ_MIN7	3			-5	1	KeyMode.MAJOR	1/16	208	5/4	VI.V2
-4	8	ChordType.MAJ_MIN7	3			-5	1	KeyMode.MAJOR	1/16	208	21/16	VI.V2
-4	8	ChordType.MAJ_MIN7	3			-5	1	KeyMode.MAJOR	1/16	208	11/8	VI.V2
-4	8	ChordType.MAJ_MIN7	3			-5	1	KeyMode.MAJOR	1/16	208	23/16	VI.V2
-5	1	ChordType.MAJOR	1			-5	1	KeyMode.MAJOR	1/16	209	0	I6
-5	1	ChordType.MAJOR	1			-5	1	KeyMode.MAJOR	1/16	209	1/16	I6
-5	1	ChordType.MAJOR	1			-5	1	KeyMode.MAJOR	1/16	209	1/8	I6
-5	1	ChordType.MAJOR	1			-5	1	KeyMode.MAJOR	1/16	209	3/16	I6
-5	1	ChordType.MAJOR	1			-5	1	KeyMode.MAJOR	1/16	209	1/4	I6
-5	1	ChordType.MAJOR	1			-5	1	KeyMode.MAJOR	1/16	209	5/16	I6
-5	1	ChordType.MAJOR	1			-5	1	KeyMode.MAJOR	1/16	209	3/8	I6
-5	1	ChordType.MAJOR	1			-5	1	KeyMode.MAJOR	1/16	209	7/16	I6
-5	1	ChordType.MAJOR	1			-5	1	KeyMode.MAJOR	1/16	209	1/2	I6
-5	1	ChordType.MAJOR	1			-5	1	KeyMode.MAJOR	1/16	209	9/16	I6
-5	1	ChordType.MAJOR	1			-5	1	KeyMode.MAJOR	1/16	209	5/8	I6
-5	1	ChordType.MAJOR	1			-5	1	KeyMode.MAJOR	1/16	209	11/16	I6
-5	1	ChordType.MAJOR	1			-5	1	KeyMode.MAJOR	1/16	209	3/4	I6
-5	1	ChordType.MAJOR	1			-5	1	KeyMode.MAJOR	1/16	209	13/16	I6
-5	1	ChordType.MAJOR	1			-5	1	KeyMode.MAJOR	1/16	209	7/8	I6
-5	1	ChordType.MAJOR	1			-5	1	KeyMode.MAJOR	1/16	209	15/16	I6
-5	1	ChordType.MAJOR	1			-5	1	KeyMode.MAJOR	1/16	209	1	I6
-5	1	ChordType.MAJOR	1			-5	1	KeyMode.MAJOR	1/16	209	17/16	I6
-5	1	ChordType.MAJOR	1			-5	1	KeyMode.MAJOR	1/16	209	9/8	I6
-5	1	ChordType.MAJOR	1			-5	1	KeyMode.MAJOR	1/16	209	19/16	I6
-5	1	ChordType.MAJOR	1			-5	1	KeyMode.MAJOR	1/16	209	5/4	I6
-5	1	ChordType.MAJOR	1			-5	1	KeyMode.MAJOR	1/16	209	21/16	I6
-5	1	ChordType.MAJOR	1			-5	1	KeyMode.MAJOR	1/16	209	11/8	I6
-5	1	ChordType.MAJOR	1			-5	1	KeyMode.MAJOR	1/16	209	23/16	I6
-4	8	ChordType.MAJ_MIN7	2			-5	1	KeyMode.MAJOR	1/16	210	0	V43
-4	8	ChordType.MAJ_MIN7	2			-5	1	KeyMode.MAJOR	1/16	210	1/16	V43
-4	8	ChordType.MAJ_MIN7	2			-5	1	KeyMode.MAJOR	1/16	210	1/8	V43
-4	8	ChordType.MAJ_MIN7	2			-5	1	KeyMode.MAJOR	1/16	210	3/16	V43
-4	8	ChordType.MAJ_MIN7	2			-5	1	KeyMode.MAJOR	1/16	210	1/4	V43
-4	8	ChordType.MAJ_MIN7	2			-5	1	KeyMode.MAJOR	1/16	210	5/16	V43
-4	8	ChordType.MAJ_MIN7	0			-5	1	KeyMode.MAJOR	1/16	210	3/8	V7
-4	8	ChordType.MAJ_MIN7	0			-5	1	KeyMode.MAJOR	1/16	210	7/16	V7
-4	8	ChordType.MAJ_MIN7	0			-5	1	KeyMode.MAJOR	1/16	210	1/2	V7
-4	8	ChordType.MAJ_MIN7	0			-5	1	KeyMode.MAJOR	1/16	210	9/16	V7
-4	8	ChordType.MAJ_MIN7	0			-5	1	KeyMode.MAJOR	1/16	210	5/8	V7
-4	8	ChordType.MAJ_MIN7	0			-5	1	KeyMode.MAJOR	1/16	210	11/16	V7
-4	8	ChordType.MAJ_MIN7	2			-5	1	KeyMode.MAJOR	1/16	210	3/4	V43
-4	8	ChordType.MAJ_MIN7	2			-5	1	KeyMode.MAJOR	1/16	210	13/16	V43
-4	8	ChordType.MAJ_MIN7	2			-5	1	KeyMode.MAJOR	1/16	210	7/8	V43
-4	8	ChordType.MAJ_MIN7	2			-5	1	KeyMode.MAJOR	1/16	210	15/16	V43
-4	8	ChordType.MAJ_MIN7	2			-5	1	KeyMode.MAJOR	1/16	210	1	V43
-4	8	ChordType.MAJ_MIN7	2			-5	1	KeyMode.MAJOR	1/16	210	17/16	V43
-4	8	ChordType.MAJ_MIN7	0			-5	1	KeyMode.MAJOR	1/16	210	9/8	V7
-4	8	ChordType.MAJ_MIN7	0			-5	1	KeyMode.MAJOR	1/16	210	19/16	V7
-4	8	ChordType.MAJ_MIN7	0			-5	1	KeyMode.MAJOR	1/16	210	5/4	V7
-4	8	ChordType.MAJ_MIN7	0			-5	1	KeyMode.MAJOR	1/16	210	21/16	V7
-4	8	ChordType.MAJ_MIN7	0			-5	1	KeyMode.MAJOR	1/16	210	11/8	V7
-4	8	ChordType.MAJ_MIN7	0			-5	1	KeyMode.MAJOR	1/16	210	23/16	V7
-5	1	ChordType.MAJOR	0			-5	1	KeyMode.MAJOR	1/8	211	0	I|IAC}
-5	1	ChordType.MAJOR	0			-5	1	KeyMode.MAJOR	1/8	211	1/8	I|IAC}
-5	1	ChordType.MAJOR	0			-5	1	KeyMode.MAJOR	1/8	211	1/4	I|IAC}
-5	1	ChordType.MAJOR	0			-5	1	KeyMode.MAJOR	1/8	211	3/8	I|IAC}
-5	1	ChordType.MAJOR	0			-5	1	KeyMode.MAJOR	1/8	211	1/2	I|IAC}
-5	1	ChordType.MAJOR	0			-5	1	KeyMode.MAJOR	1/8	211	5/8	I|IAC}
-5	1	ChordType.MAJOR	0			-5	1	KeyMode.MAJOR	1/8	211	3/4	I|IAC}
-5	1	ChordType.MAJOR	0			-5	1	KeyMode.MAJOR	1/8	211	7/8	I|IAC}
-5	1	ChordType.MAJOR	0			-5	1	KeyMode.MAJOR	1/8	211	1	I|IAC}
-5	1	ChordType.MAJOR	0			-5	1	KeyMode.MAJOR	1/8	211	9/8	I|IAC}
-5	1	ChordType.MAJOR	0			-5	1	KeyMode.MAJOR	1/8	211	5/4	I|IAC}
-5	1	ChordType.MAJOR	0			-5	1	KeyMode.MAJOR	1/16	211	11/8	I|IAC}
-5	1	ChordType.MAJOR	0			-5	1	KeyMode.MAJOR	1/16	211	23/16	I|IAC}
-5	1	ChordType.MAJOR	0			-5	1	KeyMode.MAJOR	1/8	212	0	I|IAC}
-5	1	ChordType.MAJOR	0			-5	1	KeyMode.MAJOR	1/8	212	1/8	I|IAC}
-5	1	ChordType.MAJOR	0			-5	1	KeyMode.MAJOR	1/8	212	1/4	I|IAC}
-5	1	ChordType.MAJOR	0			-5	1	KeyMode.MAJOR	1/8	212	3/8	I|IAC}
-5	1	ChordType.MAJOR	0			-5	1	KeyMode.MAJOR	1/8	212	1/2	I|IAC}
-5	1	ChordType.MAJOR	0			-5	1	KeyMode.MAJOR	1/16	212	5/8	I|IAC}
-5	1	ChordType.MAJOR	0			-5	1	KeyMode.MAJOR	1/16	212	11/16	I|IAC}
-4	8	ChordType.MAJ_MIN7	2			-5	1	KeyMode.MAJOR	1/8	212	3/4	V43
-4	8	ChordType.MAJ_MIN7	2			-5	1	KeyMode.MAJOR	1/8	212	7/8	V43
-4	8	ChordType.MAJ_MIN7	2			-5	1	KeyMode.MAJOR	1/8	212	1	V43
-4	8	ChordType.MAJ_MIN7	2			-5	1	KeyMode.MAJOR	1/8	212	9/8	V43
-4	8	ChordType.MAJ_MIN7	2			-5	1	KeyMode.MAJOR	1/8	212	5/4	V43
-4	8	ChordType.MAJ_MIN7	2			-5	1	KeyMode.MAJOR	1/16	212	11/8	V43
-4	8	ChordType.MAJ_MIN7	2			-5	1	KeyMode.MAJOR	1/16	212	23/16	V43
-5	1	ChordType.MAJOR	1			-5	1	KeyMode.MAJOR	1/8	213	0	I6
-5	1	ChordType.MAJOR	1			-5	1	KeyMode.MAJOR	1/8	213	1/8	I6
-5	1	ChordType.MAJOR	1			-5	1	KeyMode.MAJOR	1/8	213	1/4	I6
-5	1	ChordType.MAJOR	1			-5	1	KeyMode.MAJOR	1/8	213	3/8	I6
-5	1	ChordType.MAJOR	1			-5	1	KeyMode.MAJOR	1/8	213	1/2	I6
-5	1	ChordType.MAJOR	1			-5	1	KeyMode.MAJOR	1/8	213	5/8	I6
-5	1	ChordType.MAJOR	1			-5	1	KeyMode.MAJOR	1/8	213	3/4	I6
-5	1	ChordType.MAJOR	1			-5	1	KeyMode.MAJOR	1/8	213	7/8	I6
-5	1	ChordType.MAJOR	1			-5	1	KeyMode.MAJOR	1/8	213	1	I6
-5	1	ChordType.MAJOR	1			-5	1	KeyMode.MAJOR	1/8	213	9/8	I6
-5	1	ChordType.MAJOR	1			-5	1	KeyMode.MAJOR	1/8	213	5/4	I6
-5	1	ChordType.MAJOR	1			-5	1	KeyMode.MAJOR	1/16	213	11/8	I6
-5	1	ChordType.MAJOR	1			-5	1	KeyMode.MAJOR	1/16	213	23/16	I6
-5	1	ChordType.MAJOR	1			-5	1	KeyMode.MAJOR	1/8	214	0	I6
-5	1	ChordType.MAJOR	1			-5	1	KeyMode.MAJOR	1/8	214	1/8	I6
-5	1	ChordType.MAJOR	1			-5	1	KeyMode.MAJOR	1/8	214	1/4	I6
-5	1	ChordType.MAJOR	1			-5	1	KeyMode.MAJOR	1/8	214	3/8	I6
-5	1	ChordType.MAJOR	1			-5	1	KeyMode.MAJOR	1/8	214	1/2	I6
-5	1	ChordType.MAJOR	1			-5	1	KeyMode.MAJOR	1/16	214	5/8	I6
-5	1	ChordType.MAJOR	1			-5	1	KeyMode.MAJOR	1/16	214	11/16	I6
6	6	ChordType.DIM7	0			1	7	KeyMode.MINOR	1/8	214	3/4	i.#viio7/ii
6	6	ChordType.DIM7	0			1	7	KeyMode.MINOR	1/8	214	7/8	i.#viio7/ii
6	6	ChordType.DIM7	0			1	7	KeyMode.MINOR	1/8	214	1	i.#viio7/ii
6	6	ChordType.DIM7	0			1	7	KeyMode.MINOR	1/8	214	9/8	i.#viio7/ii
6	6	ChordType.DIM7	0			1	7	KeyMode.MINOR	1/8	214	5/4	i.#viio7/ii
6	6	ChordType.DIM7	0			1	7	KeyMode.MINOR	1/16	214	11/8	i.#viio7/ii
6	6	ChordType.DIM7	0			1	7	KeyMode.MINOR	1/16	214	23/16	i.#viio7/ii
5	11	ChordType.DIM7	2			0	0	KeyMode.MAJOR	1/8	215	0	viio43/V
5	11	ChordType.DIM7	2			0	0	KeyMode.MAJOR	1/8	215	1/8	viio43/V
5	11	ChordType.DIM7	2			0	0	KeyMode.MAJOR	1/8	215	1/4	viio43/V
5	11	ChordType.DIM7	2			0	0	KeyMode.MAJOR	1/8	215	3/8	viio43/V
5	11	ChordType.DIM7	2			0	0	KeyMode.MAJOR	1/8	215	1/2	viio43/V
5	11	ChordType.DIM7	2			0	0	KeyMode.MAJOR	1/8	215	5/8	viio43/V
5	11	ChordType.DIM7	2			0	0	KeyMode.MAJOR	1/8	215	3/4	viio43/V
5	11	ChordType.DIM7	2			0	0	KeyMode.MAJOR	1/8	215	7/8	viio43/V
5	11	ChordType.DIM7	2			0	0	KeyMode.MAJOR	1/8	215	1	viio43/V
5	11	ChordType.DIM7	2			0	0	KeyMode.MAJOR	1/8	215	9/8	viio43/V
5	11	ChordType.DIM7	2			0	0	KeyMode.MAJOR	1/8	215	5/4	viio43/V
5	11	ChordType.DIM7	2			0	0	KeyMode.MAJOR	1/16	215	11/8	viio43/V
5	11	ChordType.DIM7	2			0	0	KeyMode.MAJOR	1/16	215	23/16	viio43/V
0	0	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/8	216	0	V6
0	0	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/8	216	1/8	V6
0	0	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/8	216	1/4	V6
0	0	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/8	216	3/8	V6
0	0	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/8	216	1/2	V6
0	0	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/8	216	5/8	V6
0	0	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/8	216	3/4	V6
0	0	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/8	216	7/8	V6
0	0	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/8	216	1	V6
0	0	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/8	216	9/8	V6
0	0	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/8	216	5/4	V6
0	0	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/16	216	11/8	V6
0	0	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/16	216	23/16	V6
4	4	ChordType.DIM7	2			-1	5	KeyMode.MINOR	1/8	217	0	#viio43
4	4	ChordType.DIM7	2			-1	5	KeyMode.MINOR	1/8	217	1/8	#viio43
4	4	ChordType.DIM7	2			-1	5	KeyMode.MINOR	1/8	217	1/4	#viio43
4	4	ChordType.DIM7	2			-1	5	KeyMode.MINOR	1/8	217	3/8	#viio43
4	4	ChordType.DIM7	2			-1	5	KeyMode.MINOR	1/8	217	1/2	#viio43
4	4	ChordType.DIM7	2			-1	5	KeyMode.MINOR	1/8	217	5/8	#viio43
4	4	ChordType.DIM7	2			-1	5	KeyMode.MINOR	1/8	217	3/4	#viio43
4	4	ChordType.DIM7	2			-1	5	KeyMode.MINOR	1/8	217	7/8	#viio43
4	4	ChordType.DIM7	2			-1	5	KeyMode.MINOR	1/8	217	1	#viio43
4	4	ChordType.DIM7	2			-1	5	KeyMode.MINOR	1/8	217	9/8	#viio43
4	4	ChordType.DIM7	2			-1	5	KeyMode.MINOR	1/8	217	5/4	#viio43
4	4	ChordType.DIM7	2			-1	5	KeyMode.MINOR	1/16	217	11/8	#viio43
4	4	ChordType.DIM7	2			-1	5	KeyMode.MINOR	1/16	217	23/16	#viio43
-1	5	ChordType.MINOR	1			-1	5	KeyMode.MINOR	1/8	218	0	i6
-1	5	ChordType.MINOR	1			-1	5	KeyMode.MINOR	1/8	218	1/8	i6
-1	5	ChordType.MINOR	1			-1	5	KeyMode.MINOR	1/8	218	1/4	i6
-1	5	ChordType.MINOR	1			-1	5	KeyMode.MINOR	1/8	218	3/8	i6
-1	5	ChordType.MINOR	1			-1	5	KeyMode.MINOR	1/8	218	1/2	i6
-1	5	ChordType.MINOR	1			-1	5	KeyMode.MINOR	1/8	218	5/8	i6
-1	5	ChordType.MINOR	1			-1	5	KeyMode.MINOR	1/8	218	3/4	i6
-1	5	ChordType.MINOR	1			-1	5	KeyMode.MINOR	1/8	218	7/8	i6
-1	5	ChordType.MINOR	1			-1	5	KeyMode.MINOR	1/8	218	1	i6
-1	5	ChordType.MINOR	1			-1	5	KeyMode.MINOR	1/8	218	9/8	i6
-1	5	ChordType.MINOR	1			-1	5	KeyMode.MINOR	1/8	218	5/4	i6
-1	5	ChordType.MINOR	1			-1	5	KeyMode.MINOR	1/16	218	11/8	i6
-1	5	ChordType.MINOR	1			-1	5	KeyMode.MINOR	1/16	218	23/16	i6
-6	6	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/16	219	0	bII6
-6	6	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/16	219	1/16	bII6
-6	6	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/16	219	1/8	bII6
-6	6	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/16	219	3/16	bII6
-6	6	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/16	219	1/4	bII6
-6	6	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/16	219	5/16	bII6
-6	6	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/16	219	3/8	bII6
-6	6	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/16	219	7/16	bII6
-6	6	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/16	219	1/2	bII6
-6	6	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/16	219	9/16	bII6
-6	6	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/16	219	5/8	bII6
-6	6	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/16	219	11/16	bII6
-6	6	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/16	219	3/4	bII6
-6	6	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/16	219	13/16	bII6
-6	6	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/16	219	7/8	bII6
-6	6	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/16	219	15/16	bII6
-6	6	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/16	219	1	bII6
-6	6	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/16	219	17/16	bII6
-6	6	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/16	219	9/8	bII6
-6	6	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/16	219	19/16	bII6
-6	6	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/16	219	5/4	bII6
-6	6	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/16	219	21/16	bII6
-6	6	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/16	219	11/8	bII6
-6	6	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/16	219	23/16	bII6
-6	6	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/16	220	0	bII6
-6	6	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/16	220	1/16	bII6
-6	6	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/16	220	1/8	bII6
-6	6	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/16	220	3/16	bII6
-6	6	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/16	220	1/4	bII6
-6	6	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/16	220	5/16	bII6
-6	6	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/16	220	3/8	bII6
-6	6	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/16	220	7/16	bII6
-6	6	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/16	220	1/2	bII6
-6	6	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/16	220	9/16	bII6
-6	6	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/16	220	5/8	bII6
-6	6	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/16	220	11/16	bII6
-6	6	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/16	220	3/4	bII6
-6	6	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/16	220	13/16	bII6
-6	6	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/16	220	7/8	bII6
-6	6	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/16	220	15/16	bII6
-6	6	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/16	220	1	bII6
-6	6	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/16	220	17/16	bII6
-6	6	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/8	220	9/8	bII6
-6	6	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/16	220	5/4	bII6
-6	6	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/16	220	21/16	bII6
-6	6	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/8	220	11/8	bII6
3	9	ChordType.DIMINISHED	1			-2	10	KeyMode.MINOR	1/16	221	0	#viio6/iv
3	9	ChordType.DIMINISHED	1			-2	10	KeyMode.MINOR	1/16	221	1/16	#viio6/iv
3	9	ChordType.DIMINISHED	1			-2	10	KeyMode.MINOR	1/16	221	1/8	#viio6/iv
3	9	ChordType.DIMINISHED	1			-2	10	KeyMode.MINOR	1/16	221	3/16	#viio6/iv
3	9	ChordType.DIMINISHED	1			-2	10	KeyMode.MINOR	1/16	221	1/4	#viio6/iv
3	9	ChordType.DIMINISHED	1			-2	10	KeyMode.MINOR	1/16	221	5/16	#viio6/iv
3	9	ChordType.DIMINISHED	1			-2	10	KeyMode.MINOR	1/16	221	3/8	#viio6/iv
3	9	ChordType.DIMINISHED	1			-2	10	KeyMode.MINOR	1/16	221	7/16	#viio6/iv
3	9	ChordType.DIMINISHED	1			-2	10	KeyMode.MINOR	1/16	221	1/2	#viio6/iv
3	9	ChordType.DIMINISHED	1			-2	10	KeyMode.MINOR	1/16	221	9/16	#viio6/iv
3	9	ChordType.DIMINISHED	1			-2	10	KeyMode.MINOR	1/16	221	5/8	#viio6/iv
3	9	ChordType.DIMINISHED	1			-2	10	KeyMode.MINOR	1/16	221	11/16	#viio6/iv
3	9	ChordType.DIMINISHED	1			-2	10	KeyMode.MINOR	1/16	221	3/4	#viio6/iv
3	9	ChordType.DIMINISHED	1			-2	10	KeyMode.MINOR	1/16	221	13/16	#viio6/iv
3	9	ChordType.DIMINISHED	1			-2	10	KeyMode.MINOR	1/16	221	7/8	#viio6/iv
3	9	ChordType.DIMINISHED	1			-2	10	KeyMode.MINOR	1/16	221	15/16	#viio6/iv
3	9	ChordType.DIMINISHED	1			-2	10	KeyMode.MINOR	1/16	221	1	#viio6/iv
3	9	ChordType.DIMINISHED	1			-2	10	KeyMode.MINOR	1/16	221	17/16	#viio6/iv
3	9	ChordType.DIMINISHED	1			-2	10	KeyMode.MINOR	1/16	221	9/8	#viio6/iv
3	9	ChordType.DIMINISHED	1			-2	10	KeyMode.MINOR	1/16	221	19/16	#viio6/iv
3	9	ChordType.DIMINISHED	1			-2	10	KeyMode.MINOR	1/16	221	5/4	#viio6/iv
3	9	ChordType.DIMINISHED	1			-2	10	KeyMode.MINOR	1/16	221	21/16	#viio6/iv
3	9	ChordType.DIMINISHED	1			-2	10	KeyMode.MINOR	1/16	221	11/8	#viio6/iv
3	9	ChordType.DIMINISHED	1			-2	10	KeyMode.MINOR	1/16	221	23/16	#viio6/iv
3	9	ChordType.DIMINISHED	1			-2	10	KeyMode.MINOR	1/16	222	0	#viio6/iv
3	9	ChordType.DIMINISHED	1			-2	10	KeyMode.MINOR	1/16	222	1/16	#viio6/iv
3	9	ChordType.DIMINISHED	1			-2	10	KeyMode.MINOR	1/16	222	1/8	#viio6/iv
3	9	ChordType.DIMINISHED	1			-2	10	KeyMode.MINOR	1/16	222	3/16	#viio6/iv
3	9	ChordType.DIMINISHED	1			-2	10	KeyMode.MINOR	1/16	222	1/4	#viio6/iv
3	9	ChordType.DIMINISHED	1			-2	10	KeyMode.MINOR	1/16	222	5/16	#viio6/iv
3	9	ChordType.DIMINISHED	1			-2	10	KeyMode.MINOR	1/16	222	3/8	#viio6/iv
3	9	ChordType.DIMINISHED	1			-2	10	KeyMode.MINOR	1/16	222	7/16	#viio6/iv
3	9	ChordType.DIMINISHED	1			-2	10	KeyMode.MINOR	1/16	222	1/2	#viio6/iv
3	9	ChordType.DIMINISHED	1			-2	10	KeyMode.MINOR	1/16	222	9/16	#viio6/iv
3	9	ChordType.DIMINISHED	1			-2	10	KeyMode.MINOR	1/16	222	5/8	#viio6/iv
3	9	ChordType.DIMINISHED	1			-2	10	KeyMode.MINOR	1/16	222	11/16	#viio6/iv
3	9	ChordType.DIMINISHED	1			-2	10	KeyMode.MINOR	1/16	222	3/4	#viio6/iv
