chord_root_tpc	chord_root_midi	chord_type	chord_inversion	chord_suspension_tpc	chord_suspension_midi	key_tonic_tpc	key_tonic_midi	key_mode	duration	mc	mn_onset	label
-1	5	ChordType.MAJOR	0			-1	5	KeyMode.MAJOR	1/16	122	1/4	I|EC}{
-1	5	ChordType.MAJOR	0			-1	5	KeyMode.MAJOR	1/16	122	5/16	I|EC}{
-1	5	ChordType.MAJOR	0			-1	5	KeyMode.MAJOR	1/16	122	3/8	I|EC}{
-1	5	ChordType.MAJOR	0			-1	5	KeyMode.MAJOR	1/16	122	7/16	I|EC}{
-1	5	ChordType.MAJOR	0			-1	5	KeyMode.MAJOR	1/16	122	1/2	I|EC}{
-1	5	ChordType.MAJOR	0			-1	5	KeyMode.MAJOR	1/16	122	9/16	I|EC}{
-1	5	ChordType.MAJOR	0			-1	5	KeyMode.MAJOR	1/16	122	5/8	I|EC}{
-1	5	ChordType.MAJOR	0			-1	5	KeyMode.MAJOR	1/16	122	11/16	I|EC}{
-1	5	ChordType.MAJOR	0			-1	5	KeyMode.MAJOR	1/8	123	0	I|EC}{
-1	5	ChordType.MAJOR	0			-1	5	KeyMode.MAJOR	1/8	123	1/8	I|EC}{
-1	5	ChordType.MAJOR	0			-1	5	KeyMode.MAJOR	1/8	123	1/4	I|EC}{
-1	5	ChordType.MAJOR	0			-1	5	KeyMode.MAJOR	1/8	123	3/8	I|EC}{
-1	5	ChordType.MAJ_MIN7	0			-2	10	KeyMode.MINOR	1/8	123	1/2	I.V7/v
-1	5	ChordType.MAJ_MIN7	0			-2	10	KeyMode.MINOR	1/8	123	5/8	I.V7/v
-2	10	ChordType.MINOR	0			-2	10	KeyMode.MINOR	1/16	124	0	i/v
-2	10	ChordType.MINOR	0			-2	10	KeyMode.MINOR	1/16	124	1/16	i/v
-2	10	ChordType.MINOR	0			-2	10	KeyMode.MINOR	1/16	124	1/8	i/v
-2	10	ChordType.MINOR	0			-2	10	KeyMode.MINOR	1/16	124	3/16	i/v
-2	10	ChordType.MINOR	0			-2	10	KeyMode.MINOR	1/16	124	1/4	i/v
-2	10	ChordType.MINOR	0			-2	10	KeyMode.MINOR	1/16	124	5/16	i/v
-2	10	ChordType.MINOR	0			-2	10	KeyMode.MINOR	1/16	124	3/8	i/v
-2	10	ChordType.MINOR	0			-2	10	KeyMode.MINOR	1/16	124	7/16	i/v
-2	10	ChordType.MINOR	0			-2	10	KeyMode.MINOR	1/16	124	1/2	i/v
-2	10	ChordType.MINOR	0			-2	10	KeyMode.MINOR	1/16	124	9/16	i/v
-2	10	ChordType.MINOR	0			-2	10	KeyMode.MINOR	1/16	124	5/8	i/v
-2	10	ChordType.MINOR	0			-2	10	KeyMode.MINOR	1/16	124	11/16	i/v
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	125	0	V
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	125	1/8	V
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	125	1/4	V
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	125	3/8	V
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	125	1/2	V7
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	125	5/8	V7
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	126	0	I
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	126	1/16	I
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	126	1/8	I
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	126	3/16	I
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	126	1/4	I
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	126	5/16	I
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	126	3/8	I
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	126	7/16	I
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	126	1/2	I
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	126	9/16	I
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	126	5/8	I
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	126	11/16	I
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	127	0	I
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	127	1/8	I
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	127	1/4	I
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	127	3/8	I
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MAJOR	1/8	127	1/2	V7/IV
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MAJOR	1/8	127	5/8	V7/IV
-4	8	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/8	128	0	I/IV
-4	8	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/8	128	1/8	I/IV
-4	8	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/8	128	1/4	I/IV
-4	8	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/8	128	3/8	I/IV
-4	8	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/8	128	1/2	I/IV
-4	8	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/8	128	5/8	I/IV
-1	5	ChordType.MINOR	1	:4	:4	-3	3	KeyMode.MAJOR	1/8	129	0	ii6(#7)
-1	5	ChordType.MINOR	1	:4	:4	-3	3	KeyMode.MAJOR	1/8	129	1/8	ii6(#7)
-1	5	ChordType.MINOR	1	:4	:4	-3	3	KeyMode.MAJOR	1/8	129	1/4	ii6(#7)
-1	5	ChordType.MINOR	1	:4	:4	-3	3	KeyMode.MAJOR	1/8	129	3/8	ii6(#7)
-1	5	ChordType.MINOR	1	:4	:4	-3	3	KeyMode.MAJOR	1/8	129	1/2	ii6(#7)
-1	5	ChordType.MINOR	1	:4	:4	-3	3	KeyMode.MAJOR	1/8	129	5/8	ii6(#7)
-1	5	ChordType.MINOR	1			-3	3	KeyMode.MAJOR	1/8	130	0	ii6
-1	5	ChordType.MINOR	1			-3	3	KeyMode.MAJOR	1/8	130	1/8	ii6
-1	5	ChordType.MINOR	1			-3	3	KeyMode.MAJOR	1/8	130	1/4	ii6
-1	5	ChordType.MINOR	1			-3	3	KeyMode.MAJOR	1/8	130	3/8	ii6
-1	5	ChordType.MINOR	1			-3	3	KeyMode.MAJOR	1/8	130	1/2	ii6
-1	5	ChordType.MINOR	1			-3	3	KeyMode.MAJOR	1/8	130	5/8	ii6
-1	5	ChordType.MINOR	1			-3	3	KeyMode.MAJOR	1/8	131	0	ii6
-1	5	ChordType.MINOR	1			-3	3	KeyMode.MAJOR	1/8	131	1/8	ii6
-1	5	ChordType.MINOR	1			-3	3	KeyMode.MAJOR	1/8	131	1/4	ii6
-1	5	ChordType.MINOR	1			-3	3	KeyMode.MAJOR	1/8	131	3/8	ii6
-1	5	ChordType.MINOR	1			-3	3	KeyMode.MAJOR	1/8	131	1/2	ii6
-1	5	ChordType.MINOR	1			-3	3	KeyMode.MAJOR	1/8	131	5/8	ii6
-1	5	ChordType.MINOR	1			-3	3	KeyMode.MAJOR	1/8	132	0	ii6
-1	5	ChordType.MINOR	1			-3	3	KeyMode.MAJOR	1/8	132	1/8	ii6
-1	5	ChordType.MINOR	1			-3	3	KeyMode.MAJOR	1/8	132	1/4	ii6
-1	5	ChordType.MINOR	1			-3	3	KeyMode.MAJOR	1/8	132	3/8	ii6
-1	5	ChordType.MINOR	1			-3	3	KeyMode.MAJOR	1/8	132	1/2	ii6
-1	5	ChordType.MINOR	1			-3	3	KeyMode.MAJOR	1/8	132	5/8	ii6
-1	5	ChordType.MINOR	1			-3	3	KeyMode.MAJOR	1/8	133	0	ii6
-1	5	ChordType.MINOR	1			-3	3	KeyMode.MAJOR	1/8	133	1/8	ii6
-1	5	ChordType.MINOR	1			-3	3	KeyMode.MAJOR	1/8	133	1/4	ii6
-1	5	ChordType.MINOR	1			-3	3	KeyMode.MAJOR	1/8	133	3/8	ii6
-1	5	ChordType.MINOR	1			-3	3	KeyMode.MAJOR	1/8	133	1/2	ii6
-1	5	ChordType.MINOR	1			-3	3	KeyMode.MAJOR	1/8	133	5/8	ii6
-1	5	ChordType.MINOR	1			-3	3	KeyMode.MAJOR	1/8	134	0	ii6
-1	5	ChordType.MINOR	1			-3	3	KeyMode.MAJOR	1/8	134	1/8	ii6
-1	5	ChordType.MINOR	1			-3	3	KeyMode.MAJOR	1/8	134	1/4	ii6
-1	5	ChordType.MINOR	1			-3	3	KeyMode.MAJOR	1/8	134	3/8	ii6
-1	5	ChordType.MINOR	1			-3	3	KeyMode.MAJOR	1/8	134	1/2	ii6
-1	5	ChordType.MINOR	1			-3	3	KeyMode.MAJOR	1/8	134	5/8	ii6
-1	5	ChordType.MINOR	1			-3	3	KeyMode.MAJOR	1/8	135	0	ii6
-1	5	ChordType.MINOR	1			-3	3	KeyMode.MAJOR	1/8	135	1/8	ii6
-1	5	ChordType.MINOR	1			-3	3	KeyMode.MAJOR	1/8	135	1/4	ii6
-1	5	ChordType.MINOR	1			-3	3	KeyMode.MAJOR	1/8	135	3/8	ii6
-1	5	ChordType.MINOR	1			-3	3	KeyMode.MAJOR	1/8	135	1/2	ii6
-1	5	ChordType.MINOR	1			-3	3	KeyMode.MAJOR	1/8	135	5/8	ii6
-1	5	ChordType.MINOR	1			-3	3	KeyMode.MAJOR	1/8	136	0	ii6
-1	5	ChordType.MINOR	1			-3	3	KeyMode.MAJOR	1/8	136	1/8	ii6
-1	5	ChordType.MINOR	1			-3	3	KeyMode.MAJOR	1/8	136	1/4	ii6
-1	5	ChordType.MINOR	1			-3	3	KeyMode.MAJOR	1/8	136	3/8	ii6
-1	5	ChordType.MINOR	1			-3	3	KeyMode.MAJOR	1/8	136	1/2	ii6
-1	5	ChordType.MINOR	1			-3	3	KeyMode.MAJOR	1/8	136	5/8	ii6
-1	5	ChordType.MINOR	1			-3	3	KeyMode.MAJOR	3/16	137	0	ii6
-1	5	ChordType.MINOR	1			-3	3	KeyMode.MAJOR	1/16	137	3/16	ii6
-1	5	ChordType.MINOR	1			-3	3	KeyMode.MAJOR	1/2	137	1/4	ii6
-1	5	ChordType.MINOR	0			-3	3	KeyMode.MAJOR	3/16	138	0	ii
-1	5	ChordType.MINOR	0			-3	3	KeyMode.MAJOR	1/16	138	3/16	ii
-1	5	ChordType.MINOR	0			-3	3	KeyMode.MAJOR	1/2	138	1/4	ii
-1	5	ChordType.MIN_MIN7	1			-3	3	KeyMode.MAJOR	1/4	139	0	ii65
-1	5	ChordType.MIN_MIN7	1			-3	3	KeyMode.MAJOR	1/4	139	1/4	ii65
-1	5	ChordType.MIN_MIN7	1			-3	3	KeyMode.MAJOR	1/4	139	1/2	ii65
3	9	ChordType.DIM7	0			-2	10	KeyMode.MAJOR	3/4	140	0	viio7/V
3	9	ChordType.DIM7	0			-2	10	KeyMode.MAJOR	1/4	141	0	viio7/V
3	9	ChordType.DIM7	0			-2	10	KeyMode.MAJOR	1/4	141	1/4	viio7/V
3	9	ChordType.DIM7	0			-2	10	KeyMode.MAJOR	1/4	141	1/2	viio7/V
-2	10	ChordType.MAJOR	0	-1:1;2:-3	5:7;2:3	-3	3	KeyMode.MAJOR	3/4	142	0	V(64)
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	143	0	V7
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	143	1/8	V7
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/16	143	1/4	V7
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/16	143	5/16	V7
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/16	143	3/8	V7
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/16	143	7/16	V7
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	143	1/2	V7
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	143	5/8	V7
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	144	0	I|PAC}
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	144	1/16	I|PAC}
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	144	1/8	I|PAC}
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	144	3/16	I|PAC}
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/12	144	1/4	I|PAC}
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/12	144	1/3	I|PAC}
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/12	144	5/12	I|PAC}
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/12	144	1/2	I|PAC}
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/12	144	7/12	I|PAC}
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/12	144	2/3	I|PAC}
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/12	145	0	I|PAC}
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/12	145	1/12	I|PAC}
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/12	145	1/6	I|PAC}
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/12	145	1/4	I|PAC}
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/12	145	1/3	I|PAC}
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/12	145	5/12	I|PAC}
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/12	145	1/2	I|PAC}
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/12	145	7/12	I|PAC}
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/12	145	2/3	I|PAC}
-1	5	ChordType.MIN_MIN7	1			-3	3	KeyMode.MAJOR	3/16	146	0	ii65{
-1	5	ChordType.MIN_MIN7	1			-3	3	KeyMode.MAJOR	1/16	146	3/16	ii65{
-1	5	ChordType.MIN_MIN7	1			-3	3	KeyMode.MAJOR	1/2	146	1/4	ii65{
-1	5	ChordType.MIN_MIN7	1			-3	3	KeyMode.MAJOR	3/16	147	0	ii65{
-1	5	ChordType.MIN_MIN7	1			-3	3	KeyMode.MAJOR	1/16	147	3/16	ii65{
-1	5	ChordType.MIN_MIN7	1			-3	3	KeyMode.MAJOR	1/2	147	1/4	ii65{
-1	5	ChordType.MIN_MIN7	1			-3	3	KeyMode.MAJOR	1/4	148	0	ii65{
-1	5	ChordType.MIN_MIN7	1			-3	3	KeyMode.MAJOR	1/4	148	1/4	ii65{
-1	5	ChordType.MIN_MIN7	1			-3	3	KeyMode.MAJOR	1/4	148	1/2	ii65{
3	9	ChordType.DIM7	0			-2	10	KeyMode.MAJOR	3/4	149	0	viio7/V
3	9	ChordType.DIM7	0			-2	10	KeyMode.MAJOR	1/4	150	0	viio7/V
3	9	ChordType.DIM7	0			-2	10	KeyMode.MAJOR	1/4	150	1/4	viio7/V
3	9	ChordType.DIM7	0			-2	10	KeyMode.MAJOR	1/4	150	1/2	viio7/V
-2	10	ChordType.MAJOR	0	-1:1;2:-3	5:7;2:3	-3	3	KeyMode.MAJOR	3/4	151	0	V(64)
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	152	0	V7
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	152	1/8	V7
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/16	152	1/4	V7
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/16	152	5/16	V7
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/16	152	3/8	V7
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/16	152	7/16	V7
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	152	1/2	V7
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	152	5/8	V7
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	153	0	I[I|PAC}
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	153	1/8	I[I|PAC}
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	153	1/4	I[I|PAC}
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	153	3/8	I[I|PAC}
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	153	1/2	I[I|PAC}
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	153	5/8	I[I|PAC}
-4	8	ChordType.MAJOR	2			-3	3	KeyMode.MAJOR	1/8	154	0	IV64{
-4	8	ChordType.MAJOR	2			-3	3	KeyMode.MAJOR	1/16	154	1/8	IV64{
-4	8	ChordType.MAJOR	2			-3	3	KeyMode.MAJOR	1/16	154	3/16	IV64{
-4	8	ChordType.MAJOR	2			-3	3	KeyMode.MAJOR	1/8	154	1/4	IV64{
-4	8	ChordType.MAJOR	2			-3	3	KeyMode.MAJOR	1/8	154	3/8	IV64{
-4	8	ChordType.MAJOR	2			-3	3	KeyMode.MAJOR	1/8	154	1/2	IV64{
-4	8	ChordType.MAJOR	2			-3	3	KeyMode.MAJOR	1/8	154	5/8	IV64{
-3	3	ChordType.MAJ_MAJ7	0			-3	3	KeyMode.MAJOR	1/8	155	0	IM7
-3	3	ChordType.MAJ_MAJ7	0			-3	3	KeyMode.MAJOR	1/16	155	1/8	IM7
-3	3	ChordType.MAJ_MAJ7	0			-3	3	KeyMode.MAJOR	1/16	155	3/16	IM7
-3	3	ChordType.MAJ_MAJ7	0			-3	3	KeyMode.MAJOR	1/8	155	1/4	IM7
-3	3	ChordType.MAJ_MAJ7	0			-3	3	KeyMode.MAJOR	1/8	155	3/8	IM7
-3	3	ChordType.MAJ_MAJ7	0			-3	3	KeyMode.MAJOR	1/8	155	1/2	IM7
-3	3	ChordType.MAJ_MAJ7	0			-3	3	KeyMode.MAJOR	1/8	155	5/8	IM7
-1	5	ChordType.MIN_MIN7	3			-3	3	KeyMode.MAJOR	1/16	156	0	ii2
-1	5	ChordType.MIN_MIN7	3			-3	3	KeyMode.MAJOR	1/16	156	1/16	ii2
-1	5	ChordType.MIN_MIN7	3			-3	3	KeyMode.MAJOR	1/8	156	1/8	ii2
-1	5	ChordType.MIN_MIN7	3			-3	3	KeyMode.MAJOR	1/16	156	1/4	ii2
-1	5	ChordType.MIN_MIN7	3			-3	3	KeyMode.MAJOR	1/16	156	5/16	ii2
-1	5	ChordType.MIN_MIN7	3			-3	3	KeyMode.MAJOR	1/8	156	3/8	ii2
2	2	ChordType.DIM7	2			-3	3	KeyMode.MAJOR	1/16	156	1/2	viio43
2	2	ChordType.DIM7	2			-3	3	KeyMode.MAJOR	1/16	156	9/16	viio43
2	2	ChordType.DIM7	2			-3	3	KeyMode.MAJOR	1/8	156	5/8	viio43
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	157	0	I}
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	157	1/16	I}
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	157	1/8	I}
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	157	1/4	I}
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	157	3/8	I}
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	157	1/2	I}
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	157	5/8	I}
-4	8	ChordType.MAJOR	2			-3	3	KeyMode.MAJOR	1/16	158	0	IV64{
-4	8	ChordType.MAJOR	2			-3	3	KeyMode.MAJOR	1/16	158	1/16	IV64{
-4	8	ChordType.MAJOR	2			-3	3	KeyMode.MAJOR	1/16	158	1/8	IV64{
-4	8	ChordType.MAJOR	2			-3	3	KeyMode.MAJOR	1/16	158	3/16	IV64{
-4	8	ChordType.MAJOR	2			-3	3	KeyMode.MAJOR	1/16	158	1/4	IV64{
-4	8	ChordType.MAJOR	2			-3	3	KeyMode.MAJOR	1/16	158	5/16	IV64{
-4	8	ChordType.MAJOR	2			-3	3	KeyMode.MAJOR	1/16	158	3/8	IV64{
-4	8	ChordType.MAJOR	2			-3	3	KeyMode.MAJOR	1/16	158	7/16	IV64{
-4	8	ChordType.MAJOR	2			-3	3	KeyMode.MAJOR	1/8	158	1/2	IV64{
-4	8	ChordType.MAJOR	2			-3	3	KeyMode.MAJOR	1/8	158	5/8	IV64{
-3	3	ChordType.MAJ_MAJ7	0			-3	3	KeyMode.MAJOR	1/16	159	0	IM7
-3	3	ChordType.MAJ_MAJ7	0			-3	3	KeyMode.MAJOR	1/16	159	1/16	IM7
-3	3	ChordType.MAJ_MAJ7	0			-3	3	KeyMode.MAJOR	1/16	159	1/8	IM7
-3	3	ChordType.MAJ_MAJ7	0			-3	3	KeyMode.MAJOR	1/16	159	3/16	IM7
-3	3	ChordType.MAJ_MAJ7	0			-3	3	KeyMode.MAJOR	1/16	159	1/4	IM7
-3	3	ChordType.MAJ_MAJ7	0			-3	3	KeyMode.MAJOR	1/16	159	5/16	IM7
-3	3	ChordType.MAJ_MAJ7	0			-3	3	KeyMode.MAJOR	1/16	159	3/8	IM7
-3	3	ChordType.MAJ_MAJ7	0			-3	3	KeyMode.MAJOR	1/16	159	7/16	IM7
-3	3	ChordType.MAJ_MAJ7	0			-3	3	KeyMode.MAJOR	1/8	159	1/2	IM7
-3	3	ChordType.MAJ_MAJ7	0			-3	3	KeyMode.MAJOR	1/8	159	5/8	IM7
-1	5	ChordType.MIN_MIN7	3			-3	3	KeyMode.MAJOR	1/16	160	0	ii2
-1	5	ChordType.MIN_MIN7	3			-3	3	KeyMode.MAJOR	1/16	160	1/16	ii2
-1	5	ChordType.MIN_MIN7	3			-3	3	KeyMode.MAJOR	1/16	160	1/8	ii2
-1	5	ChordType.MIN_MIN7	3			-3	3	KeyMode.MAJOR	1/16	160	3/16	ii2
-1	5	ChordType.MIN_MIN7	3			-3	3	KeyMode.MAJOR	1/16	160	1/4	ii2
-1	5	ChordType.MIN_MIN7	3			-3	3	KeyMode.MAJOR	1/16	160	5/16	ii2
-1	5	ChordType.MIN_MIN7	3			-3	3	KeyMode.MAJOR	1/16	160	3/8	ii2
-1	5	ChordType.MIN_MIN7	3			-3	3	KeyMode.MAJOR	1/16	160	7/16	ii2
2	2	ChordType.DIM7	2			-3	3	KeyMode.MAJOR	1/16	160	1/2	viio43
2	2	ChordType.DIM7	2			-3	3	KeyMode.MAJOR	1/16	160	9/16	viio43
2	2	ChordType.DIM7	2			-3	3	KeyMode.MAJOR	1/16	160	5/8	viio43
2	2	ChordType.DIM7	2			-3	3	KeyMode.MAJOR	1/16	160	11/16	viio43
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	161	0	I]}{
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	161	1/16	I]}{
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	161	1/8	I]}{
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	161	3/16	I]}{
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	161	1/4	I]}{
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	161	5/16	I]}{
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	161	3/8	I]}{
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	161	7/16	I]}{
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	161	1/2	I]}{
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	161	5/8	I]}{
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	162	0	V7
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	162	1/8	V7
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	162	1/4	V7
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	162	3/8	V7
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	162	1/2	V7
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	162	5/8	V7
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	163	0	I|PAC}{
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	163	1/16	I|PAC}{
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	163	1/8	I|PAC}{
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	163	3/16	I|PAC}{
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	163	1/4	I|PAC}{
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	163	5/16	I|PAC}{
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	163	3/8	I|PAC}{
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	163	7/16	I|PAC}{
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	163	1/2	I|PAC}{
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	163	9/16	I|PAC}{
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	163	5/8	I|PAC}{
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	163	11/16	I|PAC}{
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	164	0	V7
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	164	1/8	V7
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	164	1/4	V7
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	164	3/8	V7
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	164	1/2	V7
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	164	5/8	V7
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	165	0	I
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	165	1/8	I
3	9	ChordType.DIMINISHED	0			-2	10	KeyMode.MAJOR	1/8	165	1/4	viio/V
3	9	ChordType.DIMINISHED	0			-2	10	KeyMode.MAJOR	1/8	165	3/8	viio/V
3	9	ChordType.DIMINISHED	0			-2	10	KeyMode.MAJOR	1/8	165	1/2	viio/V
3	9	ChordType.DIMINISHED	0			-2	10	KeyMode.MAJOR	1/8	165	5/8	viio/V
-1	5	ChordType.MAJOR	0			-2	10	KeyMode.MAJOR	1/8	166	0	V/V
