chord_root_tpc	chord_root_midi	chord_type	chord_inversion	chord_suspension_tpc	chord_suspension_midi	key_tonic_tpc	key_tonic_midi	key_mode	duration	mc	mn_onset
-1	5	ChordType.MINOR	1			-3	3	KeyMode.MAJOR	1/16	137	3/16
-1	5	ChordType.MINOR	1			-3	3	KeyMode.MAJOR	1/2	137	1/4
-1	5	ChordType.MIN_MIN7	1			-3	3	KeyMode.MAJOR	1/4	138	0
-1	5	ChordType.MIN_MIN7	1			-3	3	KeyMode.MAJOR	1/4	138	1/4
-1	5	ChordType.MIN_MIN7	1			-3	3	KeyMode.MAJOR	1/4	138	1/2
3	9	ChordType.DIM7	0			-2	10	KeyMode.MAJOR	3/4	139	0
3	9	ChordType.DIM7	0			-2	10	KeyMode.MAJOR	1/4	140	0
3	9	ChordType.DIM7	0			-2	10	KeyMode.MAJOR	1/4	140	1/4
3	9	ChordType.DIM7	0			-2	10	KeyMode.MAJOR	1/4	140	1/2
-3	3	ChordType.MAJOR	2			-3	3	KeyMode.MAJOR	3/4	141	0
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	142	0
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	142	1/8
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/16	142	1/4
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/16	142	5/16
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/16	142	3/8
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/16	142	7/16
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	142	1/2
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	142	5/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	143	0
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	143	1/16
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	143	1/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	143	3/16
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/12	143	1/4
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/12	143	1/3
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/12	143	5/12
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/12	143	1/2
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/12	143	7/12
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/12	143	2/3
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/12	144	0
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/12	144	1/12
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/12	144	1/6
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/12	144	1/4
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/12	144	1/3
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/12	144	5/12
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/12	144	1/2
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/12	144	7/12
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/12	144	2/3
-1	5	ChordType.MIN_MIN7	1			-3	3	KeyMode.MAJOR	3/16	145	0
-1	5	ChordType.MIN_MIN7	1			-3	3	KeyMode.MAJOR	1/16	145	3/16
-1	5	ChordType.MIN_MIN7	1			-3	3	KeyMode.MAJOR	1/2	145	1/4
-1	5	ChordType.MIN_MIN7	1			-3	3	KeyMode.MAJOR	3/16	146	0
-1	5	ChordType.MIN_MIN7	1			-3	3	KeyMode.MAJOR	1/16	146	3/16
-1	5	ChordType.MIN_MIN7	1			-3	3	KeyMode.MAJOR	1/2	146	1/4
-1	5	ChordType.MIN_MIN7	1			-3	3	KeyMode.MAJOR	1/4	147	0
-1	5	ChordType.MIN_MIN7	1			-3	3	KeyMode.MAJOR	1/4	147	1/4
-1	5	ChordType.MIN_MIN7	1			-3	3	KeyMode.MAJOR	1/4	147	1/2
3	9	ChordType.DIM7	0			-2	10	KeyMode.MAJOR	3/4	148	0
3	9	ChordType.DIM7	0			-2	10	KeyMode.MAJOR	1/4	149	0
3	9	ChordType.DIM7	0			-2	10	KeyMode.MAJOR	1/4	149	1/4
3	9	ChordType.DIM7	0			-2	10	KeyMode.MAJOR	1/4	149	1/2
-3	3	ChordType.MAJOR	2			-3	3	KeyMode.MAJOR	3/4	150	0
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	151	0
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	151	1/8
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/16	151	1/4
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/16	151	5/16
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/16	151	3/8
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/16	151	7/16
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	151	1/2
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	151	5/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	152	0
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	152	1/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	152	1/4
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	152	3/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	152	1/2
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	152	5/8
-4	8	ChordType.MAJOR	2			-3	3	KeyMode.MAJOR	1/8	153	0
-4	8	ChordType.MAJOR	2			-3	3	KeyMode.MAJOR	1/16	153	1/8
-4	8	ChordType.MAJOR	2			-3	3	KeyMode.MAJOR	1/16	153	3/16
-4	8	ChordType.MAJOR	2			-3	3	KeyMode.MAJOR	1/8	153	1/4
-4	8	ChordType.MAJOR	2			-3	3	KeyMode.MAJOR	1/8	153	3/8
-4	8	ChordType.MAJOR	2			-3	3	KeyMode.MAJOR	1/8	153	1/2
-4	8	ChordType.MAJOR	2			-3	3	KeyMode.MAJOR	1/8	153	5/8
-3	3	ChordType.MAJ_MAJ7	0			-3	3	KeyMode.MAJOR	1/8	154	0
-3	3	ChordType.MAJ_MAJ7	0			-3	3	KeyMode.MAJOR	1/16	154	1/8
-3	3	ChordType.MAJ_MAJ7	0			-3	3	KeyMode.MAJOR	1/16	154	3/16
-3	3	ChordType.MAJ_MAJ7	0			-3	3	KeyMode.MAJOR	1/8	154	1/4
-3	3	ChordType.MAJ_MAJ7	0			-3	3	KeyMode.MAJOR	1/8	154	3/8
-3	3	ChordType.MAJ_MAJ7	0			-3	3	KeyMode.MAJOR	1/8	154	1/2
-3	3	ChordType.MAJ_MAJ7	0			-3	3	KeyMode.MAJOR	1/8	154	5/8
-1	5	ChordType.MIN_MIN7	3			-3	3	KeyMode.MAJOR	1/16	155	0
-1	5	ChordType.MIN_MIN7	3			-3	3	KeyMode.MAJOR	1/16	155	1/16
-1	5	ChordType.MIN_MIN7	3			-3	3	KeyMode.MAJOR	1/8	155	1/8
-1	5	ChordType.MIN_MIN7	3			-3	3	KeyMode.MAJOR	1/16	155	1/4
-1	5	ChordType.MIN_MIN7	3			-3	3	KeyMode.MAJOR	1/16	155	5/16
-1	5	ChordType.MIN_MIN7	3			-3	3	KeyMode.MAJOR	1/8	155	3/8
2	2	ChordType.DIM7	2			-3	3	KeyMode.MAJOR	1/16	155	1/2
2	2	ChordType.DIM7	2			-3	3	KeyMode.MAJOR	1/16	155	9/16
2	2	ChordType.DIM7	2			-3	3	KeyMode.MAJOR	1/8	155	5/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	156	0
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	156	1/16
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	156	1/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	156	1/4
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	156	3/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	156	1/2
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	156	5/8
-4	8	ChordType.MAJOR	2			-3	3	KeyMode.MAJOR	1/16	157	0
-4	8	ChordType.MAJOR	2			-3	3	KeyMode.MAJOR	1/16	157	1/16
-4	8	ChordType.MAJOR	2			-3	3	KeyMode.MAJOR	1/16	157	1/8
-4	8	ChordType.MAJOR	2			-3	3	KeyMode.MAJOR	1/16	157	3/16
-4	8	ChordType.MAJOR	2			-3	3	KeyMode.MAJOR	1/16	157	1/4
-4	8	ChordType.MAJOR	2			-3	3	KeyMode.MAJOR	1/16	157	5/16
-4	8	ChordType.MAJOR	2			-3	3	KeyMode.MAJOR	1/16	157	3/8
-4	8	ChordType.MAJOR	2			-3	3	KeyMode.MAJOR	1/16	157	7/16
-4	8	ChordType.MAJOR	2			-3	3	KeyMode.MAJOR	1/8	157	1/2
-4	8	ChordType.MAJOR	2			-3	3	KeyMode.MAJOR	1/8	157	5/8
-3	3	ChordType.MAJ_MAJ7	0			-3	3	KeyMode.MAJOR	1/16	158	0
-3	3	ChordType.MAJ_MAJ7	0			-3	3	KeyMode.MAJOR	1/16	158	1/16
-3	3	ChordType.MAJ_MAJ7	0			-3	3	KeyMode.MAJOR	1/16	158	1/8
-3	3	ChordType.MAJ_MAJ7	0			-3	3	KeyMode.MAJOR	1/16	158	3/16
-3	3	ChordType.MAJ_MAJ7	0			-3	3	KeyMode.MAJOR	1/16	158	1/4
-3	3	ChordType.MAJ_MAJ7	0			-3	3	KeyMode.MAJOR	1/16	158	5/16
-3	3	ChordType.MAJ_MAJ7	0			-3	3	KeyMode.MAJOR	1/16	158	3/8
-3	3	ChordType.MAJ_MAJ7	0			-3	3	KeyMode.MAJOR	1/16	158	7/16
-3	3	ChordType.MAJ_MAJ7	0			-3	3	KeyMode.MAJOR	1/8	158	1/2
-3	3	ChordType.MAJ_MAJ7	0			-3	3	KeyMode.MAJOR	1/8	158	5/8
-1	5	ChordType.MIN_MIN7	3			-3	3	KeyMode.MAJOR	1/16	159	0
-1	5	ChordType.MIN_MIN7	3			-3	3	KeyMode.MAJOR	1/16	159	1/16
-1	5	ChordType.MIN_MIN7	3			-3	3	KeyMode.MAJOR	1/16	159	1/8
-1	5	ChordType.MIN_MIN7	3			-3	3	KeyMode.MAJOR	1/16	159	3/16
-1	5	ChordType.MIN_MIN7	3			-3	3	KeyMode.MAJOR	1/16	159	1/4
-1	5	ChordType.MIN_MIN7	3			-3	3	KeyMode.MAJOR	1/16	159	5/16
-1	5	ChordType.MIN_MIN7	3			-3	3	KeyMode.MAJOR	1/16	159	3/8
-1	5	ChordType.MIN_MIN7	3			-3	3	KeyMode.MAJOR	1/16	159	7/16
2	2	ChordType.DIM7	2			-3	3	KeyMode.MAJOR	1/16	159	1/2
2	2	ChordType.DIM7	2			-3	3	KeyMode.MAJOR	1/16	159	9/16
2	2	ChordType.DIM7	2			-3	3	KeyMode.MAJOR	1/16	159	5/8
2	2	ChordType.DIM7	2			-3	3	KeyMode.MAJOR	1/16	159	11/16
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	160	0
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	160	1/16
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	160	1/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	160	3/16
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	160	1/4
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	160	5/16
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	160	3/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	160	7/16
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	160	1/2
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	160	5/8
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	161	0
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	161	1/8
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	161	1/4
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	161	3/8
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	161	1/2
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	161	5/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	162	0
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	162	1/16
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	162	1/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	162	3/16
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	162	1/4
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	162	5/16
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	162	3/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	162	7/16
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	162	1/2
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	162	9/16
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	162	5/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	162	11/16
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	163	0
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	163	1/8
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	163	1/4
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	163	3/8
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	163	1/2
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	163	5/8
2	2	ChordType.HALF_DIM7	0			-3	3	KeyMode.MAJOR	1/8	164	0
2	2	ChordType.HALF_DIM7	0			-3	3	KeyMode.MAJOR	1/8	164	1/8
2	2	ChordType.HALF_DIM7	0			-3	3	KeyMode.MAJOR	1/8	164	1/4
2	2	ChordType.HALF_DIM7	0			-3	3	KeyMode.MAJOR	1/8	164	3/8
2	2	ChordType.HALF_DIM7	0			-3	3	KeyMode.MAJOR	1/8	164	1/2
2	2	ChordType.HALF_DIM7	0			-3	3	KeyMode.MAJOR	1/8	164	5/8
-1	5	ChordType.MAJOR	0			-2	10	KeyMode.MAJOR	1/8	165	0
-1	5	ChordType.MAJOR	0			-2	10	KeyMode.MAJOR	1/8	165	1/8
-1	5	ChordType.MAJOR	0			-2	10	KeyMode.MAJOR	1/8	165	1/4
-1	5	ChordType.MAJOR	0			-2	10	KeyMode.MAJOR	1/8	165	3/8
-1	5	ChordType.MAJOR	0			-2	10	KeyMode.MAJOR	1/8	165	1/2
-1	5	ChordType.MAJOR	0			-2	10	KeyMode.MAJOR	1/8	165	5/8
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	166	0
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	166	1/8
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	166	1/4
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	166	3/8
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	166	1/2
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	166	5/8
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	167	0
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	167	1/8
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/4	167	1/4
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/4	167	1/2
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/4	168	0
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/4	168	1/4
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	168	1/2
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	168	5/8
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	169	0
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/16	169	1/8
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/16	169	3/16
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/16	169	1/4
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/16	169	5/16
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/16	169	3/8
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/16	169	7/16
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/16	169	1/2
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/16	169	9/16
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/16	169	5/8
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/16	169	11/16
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/16	170	0
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/16	170	1/16
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/16	170	1/8
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/16	170	3/16
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/16	170	1/4
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/16	170	5/16
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/16	170	3/8
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/16	170	7/16
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/16	170	1/2
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/16	170	9/16
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/16	170	5/8
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/16	170	11/16
-4	8	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	171	0
-4	8	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	171	1/16
-4	8	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	171	1/8
-4	8	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	171	3/16
-4	8	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	171	1/4
-4	8	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	171	5/16
-4	8	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	171	3/8
-4	8	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	171	7/16
-4	8	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	171	1/2
-4	8	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	171	9/16
-4	8	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	171	5/8
-4	8	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	171	11/16
-1	5	ChordType.MINOR	1			-3	3	KeyMode.MAJOR	1/16	172	0
-1	5	ChordType.MINOR	1			-3	3	KeyMode.MAJOR	1/16	172	1/16
-1	5	ChordType.MINOR	1			-3	3	KeyMode.MAJOR	1/16	172	1/8
-1	5	ChordType.MINOR	1			-3	3	KeyMode.MAJOR	1/16	172	3/16
-1	5	ChordType.MINOR	1			-3	3	KeyMode.MAJOR	1/16	172	1/4
-1	5	ChordType.MINOR	1			-3	3	KeyMode.MAJOR	1/16	172	5/16
-1	5	ChordType.MINOR	1			-3	3	KeyMode.MAJOR	1/16	172	3/8
-1	5	ChordType.MINOR	1			-3	3	KeyMode.MAJOR	1/16	172	7/16
-1	5	ChordType.MAJ_MIN7	1			-2	10	KeyMode.MAJOR	1/16	172	1/2
-1	5	ChordType.MAJ_MIN7	1			-2	10	KeyMode.MAJOR	1/16	172	9/16
-1	5	ChordType.MAJ_MIN7	1			-2	10	KeyMode.MAJOR	1/16	172	5/8
-1	5	ChordType.MAJ_MIN7	1			-2	10	KeyMode.MAJOR	1/16	172	11/16
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/16	173	0
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/16	173	1/16
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/16	173	1/8
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/16	173	3/16
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/16	173	1/4
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/16	173	5/16
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/16	173	3/8
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/16	173	7/16
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/16	173	1/2
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/16	173	9/16
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/16	173	5/8
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/16	173	11/16
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/16	174	0
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/16	174	1/16
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/16	174	1/8
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/16	174	3/16
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/16	174	1/4
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/16	174	5/16
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/16	174	3/8
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/16	174	7/16
5	11	ChordType.DIM7	0			0	0	KeyMode.MINOR	1/16	174	1/2
5	11	ChordType.DIM7	0			0	0	KeyMode.MINOR	1/16	174	9/16
5	11	ChordType.DIM7	0			0	0	KeyMode.MINOR	1/16	174	5/8
5	11	ChordType.DIM7	0			0	0	KeyMode.MINOR	1/16	174	11/16
0	0	ChordType.MINOR	0			-3	3	KeyMode.MAJOR	1/16	175	0
0	0	ChordType.MINOR	0			-3	3	KeyMode.MAJOR	1/16	175	1/16
0	0	ChordType.MINOR	0			-3	3	KeyMode.MAJOR	1/16	175	1/8
0	0	ChordType.MINOR	0			-3	3	KeyMode.MAJOR	1/16	175	3/16
-1	5	ChordType.MINOR	1			-3	3	KeyMode.MAJOR	1/16	175	1/4
-1	5	ChordType.MINOR	1			-3	3	KeyMode.MAJOR	1/16	175	5/16
-1	5	ChordType.MINOR	1			-3	3	KeyMode.MAJOR	1/16	175	3/8
-1	5	ChordType.MINOR	1			-3	3	KeyMode.MAJOR	1/16	175	7/16
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/16	175	1/2
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/16	175	9/16
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/16	175	5/8
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/16	175	11/16
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	176	0
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	176	1/16
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	176	1/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	176	3/16
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/20	176	1/4
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/20	176	3/10
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/20	176	7/20
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/20	176	2/5
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/20	176	9/20
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/48	176	1/2
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/48	176	25/48
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/48	176	13/24
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/48	176	9/16
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/48	176	7/12
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/48	176	29/48
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/48	176	5/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/48	176	31/48
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/48	176	2/3
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/48	176	11/16
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/48	176	17/24
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/48	176	35/48
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	177	0
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	177	1/16
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	177	1/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	177	3/16
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	177	1/4
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	177	5/16
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	177	3/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	177	7/16
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	177	1/2
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	177	9/16
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	177	5/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	177	11/16
