chord_root_tpc	chord_root_midi	chord_type	chord_inversion	chord_suspension_tpc	chord_suspension_midi	key_tonic_tpc	key_tonic_midi	key_mode	duration	mc	mn_onset	label
3	9	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	97	3/8	IV
3	9	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	97	7/16	IV
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	97	1/2	I
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	97	9/16	I
9	3	ChordType.DIMINISHED	1			4	4	KeyMode.MAJOR	1/16	97	5/8	viio6
9	3	ChordType.DIMINISHED	1			4	4	KeyMode.MAJOR	1/16	97	11/16	viio6
4	4	ChordType.MAJOR	1			4	4	KeyMode.MAJOR	1/16	97	3/4	I6
4	4	ChordType.MAJOR	1			4	4	KeyMode.MAJOR	1/16	97	13/16	I6
10	10	ChordType.DIMINISHED	0			5	11	KeyMode.MAJOR	1/16	97	7/8	viio/V
10	10	ChordType.DIMINISHED	0			5	11	KeyMode.MAJOR	1/16	97	15/16	viio/V
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	98	0	V
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	98	1/8	V
5	11	ChordType.MAJOR	0	6:8;9:4	6:8;3:4	4	4	KeyMode.MAJOR	1/8	98	1/4	V(64)
5	11	ChordType.MAJOR	0	6:8;9:4	6:8;3:4	4	4	KeyMode.MAJOR	1/8	98	3/8	V(64)
5	11	ChordType.MAJ_MIN7	0			4	4	KeyMode.MAJOR	1/8	98	1/2	V7
5	11	ChordType.MAJ_MIN7	0			4	4	KeyMode.MAJOR	1/8	98	5/8	V7
5	11	ChordType.MAJ_MIN7	0			4	4	KeyMode.MAJOR	1/8	98	3/4	V7
5	11	ChordType.MAJ_MIN7	0			4	4	KeyMode.MAJOR	1/8	98	7/8	V7
5	11	ChordType.MAJOR	0	6:8;9:4	6:8;3:4	4	4	KeyMode.MAJOR	1/8	99	0	V(64)
5	11	ChordType.MAJOR	0	6:8;9:4	6:8;3:4	4	4	KeyMode.MAJOR	1/8	99	1/8	V(64)
5	11	ChordType.MAJOR	0	6:8;9:4	6:8;3:4	4	4	KeyMode.MAJOR	1/8	99	1/4	V(64)
5	11	ChordType.MAJOR	0	6:8;9:4	6:8;3:4	4	4	KeyMode.MAJOR	1/8	99	3/8	V(64)
5	11	ChordType.MAJ_MIN7	0			4	4	KeyMode.MAJOR	1/8	99	1/2	V7
5	11	ChordType.MAJ_MIN7	0			4	4	KeyMode.MAJOR	1/8	99	5/8	V7
5	11	ChordType.MAJ_MIN7	0			4	4	KeyMode.MAJOR	1/8	99	3/4	V7
5	11	ChordType.MAJ_MIN7	0			4	4	KeyMode.MAJOR	1/8	99	7/8	V7
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/4	100	0	I
4	4	ChordType.MAJOR	1			4	4	KeyMode.MAJOR	1/8	100	1/4	I6
4	4	ChordType.MAJOR	1			4	4	KeyMode.MAJOR	1/16	100	3/8	I6
4	4	ChordType.MAJOR	1			4	4	KeyMode.MAJOR	1/16	100	7/16	I6
6	6	ChordType.MINOR	1			4	4	KeyMode.MAJOR	1/8	100	1/2	ii6
6	6	ChordType.MINOR	1			4	4	KeyMode.MAJOR	1/8	100	5/8	ii6
6	6	ChordType.MAJOR	1			5	11	KeyMode.MAJOR	1/8	100	3/4	V6/V
6	6	ChordType.MAJOR	1			5	11	KeyMode.MAJOR	1/8	100	7/8	V6/V
5	11	ChordType.MAJOR	0	6:8;9:4	6:8;3:4	4	4	KeyMode.MAJOR	1/4	101	0	V(64)
5	11	ChordType.MAJOR	0	6:8;9:4	6:8;3:4	4	4	KeyMode.MAJOR	1/4	101	1/4	V(64)
5	11	ChordType.MAJOR	0	9:4	3:4	4	4	KeyMode.MAJOR	1/4	101	1/2	V(4)
5	11	ChordType.MAJ_MIN7	0			4	4	KeyMode.MAJOR	1/4	101	3/4	V7
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/4	102	0	I
4	4	ChordType.MAJOR	1			4	4	KeyMode.MAJOR	1/8	102	1/4	I6
4	4	ChordType.MAJOR	1			4	4	KeyMode.MAJOR	1/16	102	3/8	I6
4	4	ChordType.MAJOR	1			4	4	KeyMode.MAJOR	1/16	102	7/16	I6
6	6	ChordType.MINOR	1			4	4	KeyMode.MAJOR	1/8	102	1/2	ii6
6	6	ChordType.MINOR	1			4	4	KeyMode.MAJOR	1/8	102	5/8	ii6
6	6	ChordType.MAJOR	1			5	11	KeyMode.MAJOR	1/8	102	3/4	V6/V
6	6	ChordType.MAJOR	1			5	11	KeyMode.MAJOR	1/8	102	7/8	V6/V
5	11	ChordType.MAJOR	0	6:8;9:4	6:8;3:4	4	4	KeyMode.MAJOR	1/4	103	0	V(64)
5	11	ChordType.MAJOR	0	6:8;9:4	6:8;3:4	4	4	KeyMode.MAJOR	1/4	103	1/4	V(64)
5	11	ChordType.MAJOR	0	9:4	3:4	4	4	KeyMode.MAJOR	1/4	103	1/2	V(4)
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/4	103	3/4	V
0	0	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	104	0	bVI[bVI|DC}{
0	0	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	104	1/16	bVI[bVI|DC}{
0	0	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	104	1/8	bVI[bVI|DC}{
0	0	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	104	3/16	bVI[bVI|DC}{
0	0	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	104	1/4	bVI[bVI|DC}{
0	0	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	104	5/16	bVI[bVI|DC}{
0	0	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	104	3/8	bVI[bVI|DC}{
0	0	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	104	7/16	bVI[bVI|DC}{
0	0	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	104	1/2	bVI[bVI|DC}{
0	0	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	104	5/8	bVI[bVI|DC}{
0	0	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	104	3/4	bVI[bVI|DC}{
0	0	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	104	7/8	bVI[bVI|DC}{
5	11	ChordType.DIMINISHED	1			0	0	KeyMode.MAJOR	1/16	105	0	viio6/bVI
5	11	ChordType.DIMINISHED	1			0	0	KeyMode.MAJOR	1/16	105	1/16	viio6/bVI
5	11	ChordType.DIMINISHED	1			0	0	KeyMode.MAJOR	1/16	105	1/8	viio6/bVI
5	11	ChordType.DIMINISHED	1			0	0	KeyMode.MAJOR	1/16	105	3/16	viio6/bVI
5	11	ChordType.DIMINISHED	1			0	0	KeyMode.MAJOR	1/16	105	1/4	viio6/bVI
5	11	ChordType.DIMINISHED	1			0	0	KeyMode.MAJOR	1/16	105	5/16	viio6/bVI
5	11	ChordType.DIMINISHED	1			0	0	KeyMode.MAJOR	1/16	105	3/8	viio6/bVI
5	11	ChordType.DIMINISHED	1			0	0	KeyMode.MAJOR	1/16	105	7/16	viio6/bVI
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MAJOR	1/8	105	1/2	V7/bVI
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MAJOR	1/8	105	5/8	V7/bVI
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MAJOR	1/8	105	3/4	V7/bVI
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MAJOR	1/8	105	7/8	V7/bVI
0	0	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	106	0	bVI
0	0	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	106	1/16	bVI
0	0	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	106	1/8	bVI
0	0	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	106	3/16	bVI
0	0	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	106	1/4	bVI
0	0	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	106	5/16	bVI
0	0	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	106	3/8	bVI
0	0	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	106	7/16	bVI
0	0	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	106	1/2	bVI
0	0	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	106	5/8	bVI
0	0	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	106	11/16	bVI
0	0	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	106	3/4	bVI
0	0	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	106	13/16	bVI
0	0	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	106	7/8	bVI
0	0	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	106	15/16	bVI
10	10	ChordType.DIMINISHED	1	:0	:0	5	11	KeyMode.MAJOR	1/4	107	0	It6]
10	10	ChordType.DIMINISHED	1	:0	:0	5	11	KeyMode.MAJOR	1/16	107	1/4	It6]
10	10	ChordType.DIMINISHED	1	:0	:0	5	11	KeyMode.MAJOR	1/16	107	5/16	It6]
10	10	ChordType.DIMINISHED	1	:0	:0	5	11	KeyMode.MAJOR	1/16	107	3/8	It6]
10	10	ChordType.DIMINISHED	1	:0	:0	5	11	KeyMode.MAJOR	1/16	107	7/16	It6]
10	10	ChordType.DIMINISHED	1	:0	:0	5	11	KeyMode.MAJOR	1/16	107	1/2	It6]
10	10	ChordType.DIMINISHED	1	:0	:0	5	11	KeyMode.MAJOR	1/16	107	9/16	It6]
10	10	ChordType.DIMINISHED	1	:0	:0	5	11	KeyMode.MAJOR	1/16	107	5/8	It6]
10	10	ChordType.DIMINISHED	1	:0	:0	5	11	KeyMode.MAJOR	1/16	107	11/16	It6]
10	10	ChordType.DIMINISHED	1	:0	:0	5	11	KeyMode.MAJOR	1/16	107	3/4	It6]
10	10	ChordType.DIMINISHED	1	:0	:0	5	11	KeyMode.MAJOR	1/16	107	13/16	It6]
10	10	ChordType.DIMINISHED	1	:0	:0	5	11	KeyMode.MAJOR	1/16	107	7/8	It6]
10	10	ChordType.DIMINISHED	1	:0	:0	5	11	KeyMode.MAJOR	1/16	107	15/16	It6]
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	108	0	V[V|HC}{
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	108	1/8	V[V|HC}{
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	108	1/4	V[V|HC}{
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	108	3/8	V[V|HC}{
10	10	ChordType.DIM7	2			5	11	KeyMode.MAJOR	1/8	108	1/2	viio43/V
10	10	ChordType.DIM7	2			5	11	KeyMode.MAJOR	1/8	108	5/8	viio43/V
10	10	ChordType.DIM7	2			5	11	KeyMode.MAJOR	1/8	108	3/4	viio43/V
10	10	ChordType.DIM7	2			5	11	KeyMode.MAJOR	1/8	108	7/8	viio43/V
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	109	0	V
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	109	1/8	V
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	109	1/4	V
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	109	3/8	V
10	10	ChordType.DIM7	3			5	11	KeyMode.MAJOR	1/8	109	1/2	viio2/V
10	10	ChordType.DIM7	3			5	11	KeyMode.MAJOR	1/8	109	5/8	viio2/V
10	10	ChordType.DIM7	3			5	11	KeyMode.MAJOR	1/8	109	3/4	viio2/V
10	10	ChordType.DIM7	3			5	11	KeyMode.MAJOR	1/16	109	7/8	viio2/V
10	10	ChordType.DIM7	3			5	11	KeyMode.MAJOR	1/16	109	15/16	viio2/V
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	110	0	V
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	110	1/8	V
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	110	1/4	V
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	110	3/8	V
10	10	ChordType.DIM7	2			5	11	KeyMode.MAJOR	1/8	110	1/2	viio43/V
10	10	ChordType.DIM7	2			5	11	KeyMode.MAJOR	1/8	110	5/8	viio43/V
10	10	ChordType.DIM7	2			5	11	KeyMode.MAJOR	1/8	110	3/4	viio43/V
10	10	ChordType.DIM7	2			5	11	KeyMode.MAJOR	1/8	110	7/8	viio43/V
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	111	0	V
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	111	1/8	V
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	111	1/4	V
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	111	3/8	V
10	10	ChordType.DIM7	3			5	11	KeyMode.MAJOR	1/8	111	1/2	viio2/V
10	10	ChordType.DIM7	3			5	11	KeyMode.MAJOR	1/8	111	5/8	viio2/V
10	10	ChordType.DIM7	3			5	11	KeyMode.MAJOR	1/8	111	3/4	viio2/V
10	10	ChordType.DIM7	3			5	11	KeyMode.MAJOR	1/16	111	7/8	viio2/V
10	10	ChordType.DIM7	3			5	11	KeyMode.MAJOR	1/16	111	15/16	viio2/V
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	112	0	V
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	112	1/8	V
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	112	1/4	V
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	112	3/8	V
10	10	ChordType.DIM7	2			5	11	KeyMode.MAJOR	1/8	112	1/2	viio43/V
10	10	ChordType.DIM7	2			5	11	KeyMode.MAJOR	1/8	112	5/8	viio43/V
10	10	ChordType.DIM7	2			5	11	KeyMode.MAJOR	1/8	112	3/4	viio43/V
10	10	ChordType.DIM7	2			5	11	KeyMode.MAJOR	1/16	112	7/8	viio43/V
10	10	ChordType.DIM7	2			5	11	KeyMode.MAJOR	1/16	112	15/16	viio43/V
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/2	113	0	V]|HC}
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/2	113	1/2	V]|HC}
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/2	114	0	V]|HC}
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	114	1/2	V]|HC}
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	114	5/8	V]|HC}
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	114	3/4	V]|HC}
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	114	7/8	V]|HC}
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/2	115	0	I
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/4	115	1/2	I
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/4	115	3/4	I
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/4	116	0	I
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/4	116	1/4	I
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/4	116	1/2	I
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/4	116	3/4	I
7	1	ChordType.MAJ_MIN7	1			6	6	KeyMode.MINOR	1/4	117	0	V65/ii
7	1	ChordType.MAJ_MIN7	1			6	6	KeyMode.MINOR	1/4	117	1/4	V65/ii
7	1	ChordType.MAJ_MIN7	1			6	6	KeyMode.MINOR	1/4	117	1/2	V65/ii
7	1	ChordType.MAJ_MIN7	1			6	6	KeyMode.MINOR	1/4	117	3/4	V65/ii
6	6	ChordType.MINOR	0	:+5	:+11	4	4	KeyMode.MAJOR	1/4	118	0	ii(11)
6	6	ChordType.MINOR	0			4	4	KeyMode.MAJOR	1/4	118	1/4	ii
6	6	ChordType.MINOR	0			4	4	KeyMode.MAJOR	1/8	118	1/2	ii
6	6	ChordType.MINOR	0			4	4	KeyMode.MAJOR	1/8	118	5/8	ii
6	6	ChordType.MINOR	0			4	4	KeyMode.MAJOR	1/8	118	3/4	ii
6	6	ChordType.MINOR	0			4	4	KeyMode.MAJOR	1/8	118	7/8	ii
9	3	ChordType.DIMINISHED	0			4	4	KeyMode.MAJOR	1/2	119	0	viio
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/4	119	1/2	I
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/4	119	3/4	I
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/4	120	0	I
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/4	120	1/4	I
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/4	120	1/2	I
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/4	120	3/4	I
5	11	ChordType.MAJ_MIN7	1			4	4	KeyMode.MAJOR	1/4	121	0	V65
5	11	ChordType.MAJ_MIN7	1			4	4	KeyMode.MAJOR	1/4	121	1/4	V65
5	11	ChordType.MAJ_MIN7	1			4	4	KeyMode.MAJOR	1/4	121	1/2	V65
5	11	ChordType.MAJ_MIN7	1			4	4	KeyMode.MAJOR	1/4	121	3/4	V65
4	4	ChordType.MAJOR	0	:+3	:+9	4	4	KeyMode.MAJOR	1/4	122	0	I(11)
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/4	122	1/4	I|IAC}
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	122	1/2	V{
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	122	5/8	V{
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	122	3/4	V{
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	122	7/8	V{
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/2	123	0	I
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	123	1/2	V
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	123	5/8	V
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	123	3/4	V
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	123	7/8	V
11	5	ChordType.DIMINISHED	0	8:3	8:9	6	6	KeyMode.MINOR	1/4	124	0	#viio(4)/ii
10	10	ChordType.DIMINISHED	0			5	11	KeyMode.MAJOR	1/4	124	1/4	viio/V
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	124	1/2	V
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	124	5/8	V
8	8	ChordType.MAJ_MIN7	1			7	1	KeyMode.MINOR	1/8	124	3/4	V65/vi
8	8	ChordType.MAJ_MIN7	1			7	1	KeyMode.MINOR	1/8	124	7/8	V65/vi
7	1	ChordType.MAJOR	0			6	6	KeyMode.MINOR	1/4	125	0	V/ii
7	1	ChordType.MAJOR	0			6	6	KeyMode.MINOR	1/4	125	1/4	V/ii
7	1	ChordType.MAJ_MIN7	0	:+2	:+2	6	6	KeyMode.MINOR	1/4	125	1/2	V7(9)/ii
7	1	ChordType.MAJ_MIN7	0	:+2	:+2	6	6	KeyMode.MINOR	1/4	125	3/4	V7(9)/ii
6	6	ChordType.MINOR	0	:11;7:9;3:5	:5;1:3;9:11	4	4	KeyMode.MAJOR	1/4	126	0	ii(9#764)
6	6	ChordType.MINOR	0			4	4	KeyMode.MAJOR	1/4	126	1/4	ii
6	6	ChordType.MINOR	0			4	4	KeyMode.MAJOR	1/8	126	1/2	ii
6	6	ChordType.MINOR	0			4	4	KeyMode.MAJOR	1/8	126	5/8	ii
6	6	ChordType.MINOR	0			4	4	KeyMode.MAJOR	1/8	126	3/4	ii
6	6	ChordType.MINOR	0			4	4	KeyMode.MAJOR	1/8	126	7/8	ii
9	3	ChordType.DIMINISHED	0			4	4	KeyMode.MAJOR	1/2	127	0	viio
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	127	1/2	I
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	127	5/8	I
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	127	3/4	I
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	127	7/8	I
9	3	ChordType.DIMINISHED	0			4	4	KeyMode.MAJOR	1/4	128	0	viio
9	3	ChordType.DIMINISHED	0			4	4	KeyMode.MAJOR	1/4	128	1/4	viio
3	9	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	128	1/2	IV
3	9	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	128	5/8	IV
6	6	ChordType.MAJ_MIN7	1			5	11	KeyMode.MAJOR	1/8	128	3/4	V65/V
6	6	ChordType.MAJ_MIN7	1			5	11	KeyMode.MAJOR	1/8	128	7/8	V65/V
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/4	129	0	V
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/4	129	1/4	V
5	11	ChordType.MAJ_MIN7	0	:+0	:+0	4	4	KeyMode.MAJOR	1/4	129	1/2	V7(b9)
5	11	ChordType.MAJ_MIN7	0	:+0	:+0	4	4	KeyMode.MAJOR	1/4	129	3/4	V7(b9)
4	4	ChordType.MAJOR	0	:9;5:0;8:3	:3;11:0;8:9	4	4	KeyMode.MAJOR	1/4	130	0	I(97b64)
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/4	130	1/4	I|IAC}
4	4	ChordType.MAJOR	1			4	4	KeyMode.MAJOR	1/8	130	1/2	I6{
4	4	ChordType.MAJOR	1			4	4	KeyMode.MAJOR	1/8	130	5/8	I6{
4	4	ChordType.MAJOR	1			4	4	KeyMode.MAJOR	1/8	130	3/4	I6{
4	4	ChordType.MAJOR	1			4	4	KeyMode.MAJOR	1/8	130	7/8	I6{
5	11	ChordType.MAJ_MIN7	3			4	4	KeyMode.MAJOR	1/8	131	0	V2
5	11	ChordType.MAJ_MIN7	3			4	4	KeyMode.MAJOR	1/8	131	1/8	V2
5	11	ChordType.MAJ_MIN7	3			4	4	KeyMode.MAJOR	1/8	131	1/4	V2
5	11	ChordType.MAJ_MIN7	3			4	4	KeyMode.MAJOR	1/8	131	3/8	V2
4	4	ChordType.MAJOR	1			4	4	KeyMode.MAJOR	1/8	131	1/2	I6
4	4	ChordType.MAJOR	1			4	4	KeyMode.MAJOR	1/8	131	5/8	I6
4	4	ChordType.MAJOR	1			4	4	KeyMode.MAJOR	1/8	131	3/4	I6
4	4	ChordType.MAJOR	1			4	4	KeyMode.MAJOR	1/8	131	7/8	I6
5	11	ChordType.MAJ_MIN7	3			4	4	KeyMode.MAJOR	1/8	132	0	V2
5	11	ChordType.MAJ_MIN7	3			4	4	KeyMode.MAJOR	1/8	132	1/8	V2
5	11	ChordType.MAJ_MIN7	3			4	4	KeyMode.MAJOR	1/8	132	1/4	V2
5	11	ChordType.MAJ_MIN7	3			4	4	KeyMode.MAJOR	1/8	132	3/8	V2
4	4	ChordType.MAJOR	1			4	4	KeyMode.MAJOR	1/8	132	1/2	I6
4	4	ChordType.MAJOR	1			4	4	KeyMode.MAJOR	1/8	132	5/8	I6
11	5	ChordType.DIMINISHED	1			6	6	KeyMode.MINOR	1/8	132	3/4	#viio6/ii
11	5	ChordType.DIMINISHED	1			6	6	KeyMode.MINOR	1/8	132	7/8	#viio6/ii
6	6	ChordType.MINOR	1			4	4	KeyMode.MAJOR	1/8	133	0	ii6
6	6	ChordType.MINOR	1			4	4	KeyMode.MAJOR	1/8	133	1/8	ii6
6	6	ChordType.MINOR	1			4	4	KeyMode.MAJOR	1/8	133	1/4	ii6
6	6	ChordType.MINOR	1			4	4	KeyMode.MAJOR	1/8	133	3/8	ii6
5	11	ChordType.MAJ_MIN7	0			4	4	KeyMode.MAJOR	1/8	133	1/2	V7
5	11	ChordType.MAJ_MIN7	0			4	4	KeyMode.MAJOR	1/8	133	5/8	V7
5	11	ChordType.MAJ_MIN7	0			4	4	KeyMode.MAJOR	1/8	133	3/4	V7
5	11	ChordType.MAJ_MIN7	0			4	4	KeyMode.MAJOR	1/8	133	7/8	V7
4	4	ChordType.MAJOR	0	:9;8:3	:3;8:9	4	4	KeyMode.MAJOR	1/8	134	0	I(74)
4	4	ChordType.MAJOR	0	:9;8:3	:3;8:9	4	4	KeyMode.MAJOR	1/8	134	1/8	I(74)
4	4	ChordType.MAJOR	0	:9;8:3	:3;8:9	4	4	KeyMode.MAJOR	1/8	134	1/4	I(74)
4	4	ChordType.MAJOR	0	:9;8:3	:3;8:9	4	4	KeyMode.MAJOR	1/8	134	3/8	I(74)
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	134	1/2	I
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	134	5/8	I
4	4	ChordType.MAJOR	1			4	4	KeyMode.MAJOR	1/8	134	3/4	I6
4	4	ChordType.MAJOR	1			4	4	KeyMode.MAJOR	1/8	134	7/8	I6
5	11	ChordType.MAJ_MIN7	3			4	4	KeyMode.MAJOR	1/8	135	0	V2
5	11	ChordType.MAJ_MIN7	3			4	4	KeyMode.MAJOR	1/8	135	1/8	V2
5	11	ChordType.MAJ_MIN7	3			4	4	KeyMode.MAJOR	1/8	135	1/4	V2
5	11	ChordType.MAJ_MIN7	3			4	4	KeyMode.MAJOR	1/8	135	3/8	V2
4	4	ChordType.MAJOR	1			4	4	KeyMode.MAJOR	1/8	135	1/2	I6
4	4	ChordType.MAJOR	1			4	4	KeyMode.MAJOR	1/8	135	5/8	I6
4	4	ChordType.MAJOR	1			4	4	KeyMode.MAJOR	1/8	135	3/4	I6
4	4	ChordType.MAJOR	1			4	4	KeyMode.MAJOR	1/8	135	7/8	I6
5	11	ChordType.MAJ_MIN7	3			4	4	KeyMode.MAJOR	1/8	136	0	V2
5	11	ChordType.MAJ_MIN7	3			4	4	KeyMode.MAJOR	1/8	136	1/8	V2
5	11	ChordType.MAJ_MIN7	3			4	4	KeyMode.MAJOR	1/8	136	1/4	V2
5	11	ChordType.MAJ_MIN7	3			4	4	KeyMode.MAJOR	1/8	136	3/8	V2
4	4	ChordType.MAJOR	1			4	4	KeyMode.MAJOR	1/8	136	1/2	I6
4	4	ChordType.MAJOR	1			4	4	KeyMode.MAJOR	1/8	136	5/8	I6
11	5	ChordType.DIM7	1			6	6	KeyMode.MINOR	1/8	136	3/4	#viio65/ii
11	5	ChordType.DIM7	1			6	6	KeyMode.MINOR	1/8	136	7/8	#viio65/ii
6	6	ChordType.MINOR	1			4	4	KeyMode.MAJOR	1/8	137	0	ii6
6	6	ChordType.MINOR	1			4	4	KeyMode.MAJOR	1/8	137	1/8	ii6
6	6	ChordType.MINOR	1			4	4	KeyMode.MAJOR	1/8	137	1/4	ii6
6	6	ChordType.MINOR	1			4	4	KeyMode.MAJOR	1/8	137	3/8	ii6
5	11	ChordType.MAJ_MIN7	0			4	4	KeyMode.MAJOR	1/8	137	1/2	V7
