chord_root_tpc	chord_root_midi	chord_type	chord_inversion	chord_suspension_tpc	chord_suspension_midi	key_tonic_tpc	key_tonic_midi	key_mode	duration	mc	mn_onset
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	120	0
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	120	1/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	120	1/4
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	120	3/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	120	1/2
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	120	5/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	120	3/4
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	120	7/8
-4	8	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	121	0
-4	8	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	121	1/8
-4	8	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	121	1/4
-4	8	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	121	3/8
-4	8	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	121	1/2
-4	8	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	121	5/8
-4	8	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	121	3/4
-4	8	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	121	7/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	122	0
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	122	1/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	122	1/4
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	122	3/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	122	1/2
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	122	5/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	122	3/4
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	122	7/8
-4	8	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	123	0
-4	8	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	123	1/8
-4	8	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	123	1/4
-4	8	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	123	3/8
-4	8	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	123	1/2
-4	8	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	123	5/8
-4	8	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	123	3/4
-4	8	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	123	7/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	124	0
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	124	1/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	124	1/4
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	124	3/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	124	1/2
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	124	5/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	124	3/4
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	124	7/8
-3	3	ChordType.MAJ_MAJ7	3			-3	3	KeyMode.MAJOR	1/8	125	0
-3	3	ChordType.MAJ_MAJ7	3			-3	3	KeyMode.MAJOR	1/8	125	1/8
-3	3	ChordType.MAJ_MAJ7	3			-3	3	KeyMode.MAJOR	1/8	125	1/4
-3	3	ChordType.MAJ_MAJ7	3			-3	3	KeyMode.MAJOR	1/8	125	3/8
-3	3	ChordType.MAJ_MAJ7	3			-3	3	KeyMode.MAJOR	1/8	125	1/2
-3	3	ChordType.MAJ_MAJ7	3			-3	3	KeyMode.MAJOR	1/8	125	5/8
-3	3	ChordType.MAJ_MAJ7	3			-3	3	KeyMode.MAJOR	1/8	125	3/4
-3	3	ChordType.MAJ_MAJ7	3			-3	3	KeyMode.MAJOR	1/8	125	7/8
0	0	ChordType.MINOR	0			-3	3	KeyMode.MAJOR	1/8	126	0
0	0	ChordType.MINOR	0			-3	3	KeyMode.MAJOR	1/8	126	1/8
0	0	ChordType.MINOR	0			-3	3	KeyMode.MAJOR	1/8	126	1/4
0	0	ChordType.MINOR	0			-3	3	KeyMode.MAJOR	1/8	126	3/8
0	0	ChordType.MINOR	0			-3	3	KeyMode.MAJOR	1/8	126	1/2
0	0	ChordType.MINOR	0			-3	3	KeyMode.MAJOR	1/8	126	5/8
0	0	ChordType.MINOR	0			-3	3	KeyMode.MAJOR	1/8	126	3/4
0	0	ChordType.MINOR	0			-3	3	KeyMode.MAJOR	1/8	126	7/8
-3	3	ChordType.MAJOR	2			-3	3	KeyMode.MAJOR	1/8	127	0
-3	3	ChordType.MAJOR	2			-3	3	KeyMode.MAJOR	1/8	127	1/8
-3	3	ChordType.MAJOR	2			-3	3	KeyMode.MAJOR	1/8	127	1/4
-3	3	ChordType.MAJOR	2			-3	3	KeyMode.MAJOR	1/8	127	3/8
-3	3	ChordType.MAJOR	2			-3	3	KeyMode.MAJOR	1/8	127	1/2
-3	3	ChordType.MAJOR	2			-3	3	KeyMode.MAJOR	1/8	127	5/8
-3	3	ChordType.MAJOR	2			-3	3	KeyMode.MAJOR	1/8	127	3/4
-3	3	ChordType.MAJOR	2			-3	3	KeyMode.MAJOR	1/8	127	7/8
-4	8	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	128	0
-4	8	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	128	1/8
-4	8	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	128	1/4
-4	8	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	128	3/8
-4	8	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	128	1/2
-4	8	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	128	5/8
-4	8	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	128	3/4
-4	8	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	128	7/8
0	0	ChordType.MINOR	2			0	0	KeyMode.MINOR	1/8	129	0
0	0	ChordType.MINOR	2			0	0	KeyMode.MINOR	1/8	129	1/8
0	0	ChordType.MINOR	2			0	0	KeyMode.MINOR	1/8	129	1/4
0	0	ChordType.MINOR	2			0	0	KeyMode.MINOR	1/8	129	3/8
0	0	ChordType.MINOR	2			0	0	KeyMode.MINOR	1/8	129	1/2
0	0	ChordType.MINOR	2			0	0	KeyMode.MINOR	1/8	129	5/8
0	0	ChordType.MINOR	2			0	0	KeyMode.MINOR	1/8	129	3/4
0	0	ChordType.MINOR	2			0	0	KeyMode.MINOR	1/8	129	7/8
2	2	ChordType.MAJ_MIN7	1			1	7	KeyMode.MINOR	1	130	0
2	2	ChordType.MAJ_MIN7	1			1	7	KeyMode.MINOR	1	131	0
1	7	ChordType.MINOR	0			1	7	KeyMode.MINOR	1/4	132	0
1	7	ChordType.MINOR	0			1	7	KeyMode.MINOR	3/32	132	1/4
1	7	ChordType.MINOR	0			1	7	KeyMode.MINOR	1/32	132	11/32
2	2	ChordType.MAJOR	2			1	7	KeyMode.MINOR	3/32	132	3/8
2	2	ChordType.MAJOR	2			1	7	KeyMode.MINOR	1/32	132	15/32
7	1	ChordType.DIM7	0			2	2	KeyMode.MINOR	1/4	132	1/2
2	2	ChordType.MAJOR	0			1	7	KeyMode.MINOR	7/32	132	3/4
2	2	ChordType.MAJOR	0			1	7	KeyMode.MINOR	1/32	132	31/32
6	6	ChordType.DIM7	3			1	7	KeyMode.MINOR	1/4	133	0
6	6	ChordType.DIM7	3			1	7	KeyMode.MINOR	3/32	133	1/4
6	6	ChordType.DIM7	3			1	7	KeyMode.MINOR	1/32	133	11/32
2	2	ChordType.MAJOR	0			1	7	KeyMode.MINOR	3/32	133	3/8
2	2	ChordType.MAJOR	0			1	7	KeyMode.MINOR	1/32	133	15/32
6	6	ChordType.DIM7	0			1	7	KeyMode.MINOR	1/4	133	1/2
1	7	ChordType.MINOR	1			1	7	KeyMode.MINOR	7/32	133	3/4
1	7	ChordType.MINOR	1			1	7	KeyMode.MINOR	1/32	133	31/32
6	6	ChordType.DIM7	3			1	7	KeyMode.MINOR	1/4	134	0
6	6	ChordType.DIM7	3			1	7	KeyMode.MINOR	3/32	134	1/4
6	6	ChordType.DIM7	3			1	7	KeyMode.MINOR	1/32	134	11/32
2	2	ChordType.MAJOR	0			1	7	KeyMode.MINOR	3/32	134	3/8
2	2	ChordType.MAJOR	0			1	7	KeyMode.MINOR	1/32	134	15/32
9	3	ChordType.DIM7	3			4	4	KeyMode.MINOR	1/8	134	1/2
9	3	ChordType.DIM7	3			4	4	KeyMode.MINOR	1/8	134	5/8
4	4	ChordType.MINOR	2			4	4	KeyMode.MINOR	1/8	134	3/4
4	4	ChordType.MINOR	2			4	4	KeyMode.MINOR	1/8	134	7/8
5	11	ChordType.MAJ_MIN7	0			4	4	KeyMode.MINOR	1/8	135	0
5	11	ChordType.MAJ_MIN7	0			4	4	KeyMode.MINOR	1/8	135	1/8
4	4	ChordType.MINOR	2			4	4	KeyMode.MINOR	1/8	135	1/4
4	4	ChordType.MINOR	2			4	4	KeyMode.MINOR	1/8	135	3/8
9	3	ChordType.DIM7	2			4	4	KeyMode.MINOR	1/8	135	1/2
9	3	ChordType.DIM7	2			4	4	KeyMode.MINOR	1/8	135	5/8
5	11	ChordType.MAJ_MIN7	0			4	4	KeyMode.MINOR	1/8	135	3/4
5	11	ChordType.MAJ_MIN7	0			4	4	KeyMode.MINOR	1/8	135	7/8
4	4	ChordType.MINOR	0			4	4	KeyMode.MINOR	1/8	136	0
4	4	ChordType.MINOR	0			4	4	KeyMode.MINOR	1/8	136	1/8
4	4	ChordType.MINOR	0			4	4	KeyMode.MINOR	1/8	136	1/4
4	4	ChordType.MINOR	0			4	4	KeyMode.MINOR	1/8	136	3/8
4	4	ChordType.MINOR	0			4	4	KeyMode.MINOR	1/8	136	1/2
4	4	ChordType.MINOR	0			4	4	KeyMode.MINOR	1/8	136	5/8
4	4	ChordType.MINOR	0			4	4	KeyMode.MINOR	1/8	136	3/4
4	4	ChordType.MINOR	0			4	4	KeyMode.MINOR	1/8	136	7/8
4	4	ChordType.MINOR	0			4	4	KeyMode.MINOR	1/8	137	0
4	4	ChordType.MINOR	0			4	4	KeyMode.MINOR	1/8	137	1/8
4	4	ChordType.MINOR	0			4	4	KeyMode.MINOR	1/8	137	1/4
4	4	ChordType.MINOR	0			4	4	KeyMode.MINOR	1/8	137	3/8
4	4	ChordType.MINOR	0			4	4	KeyMode.MINOR	1/8	137	1/2
4	4	ChordType.MINOR	0			4	4	KeyMode.MINOR	1/8	137	5/8
4	4	ChordType.MINOR	0			4	4	KeyMode.MINOR	1/8	137	3/4
4	4	ChordType.MINOR	0			4	4	KeyMode.MINOR	1/8	137	7/8
4	4	ChordType.MINOR	0			4	4	KeyMode.MINOR	1/4	138	0
4	4	ChordType.MINOR	0			4	4	KeyMode.MINOR	1/4	138	1/4
4	4	ChordType.MINOR	0			4	4	KeyMode.MINOR	1/4	138	1/2
4	4	ChordType.MINOR	0			4	4	KeyMode.MINOR	1/4	138	3/4
4	4	ChordType.MINOR	0			4	4	KeyMode.MINOR	1/4	139	0
4	4	ChordType.MINOR	0			4	4	KeyMode.MINOR	1/4	139	1/4
4	4	ChordType.MINOR	0			4	4	KeyMode.MINOR	1/4	139	1/2
4	4	ChordType.MINOR	0			4	4	KeyMode.MINOR	1/4	139	3/4
6	6	ChordType.HALF_DIM7	3			4	4	KeyMode.MINOR	1/4	140	0
6	6	ChordType.HALF_DIM7	3			4	4	KeyMode.MINOR	1/4	140	1/4
6	6	ChordType.HALF_DIM7	3			4	4	KeyMode.MINOR	1/4	140	1/2
6	6	ChordType.HALF_DIM7	3			4	4	KeyMode.MINOR	1/4	140	3/4
9	3	ChordType.DIM7	0			4	4	KeyMode.MINOR	1/4	141	0
9	3	ChordType.DIM7	0			4	4	KeyMode.MINOR	1/4	141	1/4
9	3	ChordType.DIM7	0			4	4	KeyMode.MINOR	1/4	141	1/2
9	3	ChordType.DIM7	0			4	4	KeyMode.MINOR	1/4	141	3/4
2	2	ChordType.MAJOR	0			2	2	KeyMode.MAJOR	1/8	142	0
2	2	ChordType.MAJOR	0			2	2	KeyMode.MAJOR	1/8	142	1/8
2	2	ChordType.MAJOR	0			2	2	KeyMode.MAJOR	1/8	142	1/4
2	2	ChordType.MAJOR	0			2	2	KeyMode.MAJOR	1/8	142	3/8
2	2	ChordType.MAJOR	0			2	2	KeyMode.MAJOR	1/8	142	1/2
2	2	ChordType.MAJOR	0			2	2	KeyMode.MAJOR	1/8	142	5/8
2	2	ChordType.MAJOR	0			2	2	KeyMode.MAJOR	1/8	142	3/4
2	2	ChordType.MAJOR	0			2	2	KeyMode.MAJOR	1/8	142	7/8
2	2	ChordType.MAJOR	0			2	2	KeyMode.MAJOR	1/8	143	0
2	2	ChordType.MAJOR	0			2	2	KeyMode.MAJOR	1/8	143	1/8
2	2	ChordType.MAJOR	0			2	2	KeyMode.MAJOR	1/8	143	1/4
2	2	ChordType.MAJOR	0			2	2	KeyMode.MAJOR	1/8	143	3/8
2	2	ChordType.MAJOR	0			2	2	KeyMode.MAJOR	1/8	143	1/2
2	2	ChordType.MAJOR	0			2	2	KeyMode.MAJOR	1/8	143	5/8
2	2	ChordType.MAJOR	0			2	2	KeyMode.MAJOR	1/8	143	3/4
2	2	ChordType.MAJOR	0			2	2	KeyMode.MAJOR	1/8	143	7/8
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MINOR	1/4	144	0
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MINOR	1/4	144	1/4
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MINOR	1/4	144	1/2
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MINOR	1/4	144	3/4
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MINOR	1/4	145	0
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MINOR	1/4	145	1/4
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MINOR	1/4	145	1/2
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MINOR	1/4	145	3/4
1	7	ChordType.MINOR	2			1	7	KeyMode.MINOR	1/4	146	0
1	7	ChordType.MINOR	2			1	7	KeyMode.MINOR	1/4	146	1/4
1	7	ChordType.MINOR	2			1	7	KeyMode.MINOR	1/4	146	1/2
1	7	ChordType.MINOR	2			1	7	KeyMode.MINOR	1/4	146	3/4
1	7	ChordType.DIMINISHED	2			-1	5	KeyMode.MINOR	1/4	147	0
1	7	ChordType.DIMINISHED	2			-1	5	KeyMode.MINOR	1/4	147	1/4
1	7	ChordType.DIMINISHED	2			-1	5	KeyMode.MINOR	1/4	147	1/2
1	7	ChordType.DIMINISHED	2			-1	5	KeyMode.MINOR	1/4	147	3/4
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MINOR	1/8	148	0
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MINOR	1/8	148	1/8
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MINOR	1/8	148	1/4
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MINOR	1/8	148	3/8
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MINOR	1/8	148	1/2
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MINOR	1/8	148	5/8
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MINOR	1/8	148	3/4
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MINOR	1/8	148	7/8
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MINOR	1/8	149	0
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MINOR	1/8	149	1/8
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MINOR	1/8	149	1/4
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MINOR	1/8	149	3/8
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MINOR	1/8	149	1/2
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MINOR	1/8	149	5/8
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MINOR	1/8	149	3/4
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MINOR	1/8	149	7/8
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MINOR	1/8	150	0
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MINOR	1/8	150	1/8
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MINOR	1/8	150	1/4
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MINOR	1/8	150	3/8
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MINOR	1/8	150	1/2
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MINOR	1/8	150	5/8
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MINOR	1/8	150	3/4
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MINOR	1/8	150	7/8
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MINOR	1/8	151	0
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MINOR	1/8	151	1/8
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MINOR	1/8	151	1/4
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MINOR	1/8	151	3/8
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MINOR	1/8	151	1/2
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MINOR	1/8	151	5/8
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MINOR	1/8	151	3/4
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MINOR	1/8	151	7/8
-1	5	ChordType.MAJOR	0			-2	10	KeyMode.MINOR	1/8	152	0
-1	5	ChordType.MAJOR	0			-2	10	KeyMode.MINOR	1/8	152	1/8
-1	5	ChordType.MAJOR	0			-2	10	KeyMode.MINOR	1/8	152	1/4
-1	5	ChordType.MAJOR	0			-2	10	KeyMode.MINOR	1/8	152	3/8
-1	5	ChordType.MAJOR	0			-2	10	KeyMode.MINOR	1/8	152	1/2
-1	5	ChordType.MAJOR	0			-2	10	KeyMode.MINOR	1/8	152	5/8
-1	5	ChordType.MAJOR	0			-2	10	KeyMode.MINOR	1/8	152	3/4
-1	5	ChordType.MAJOR	0			-2	10	KeyMode.MINOR	1/8	152	7/8
-1	5	ChordType.MAJOR	0			-2	10	KeyMode.MINOR	1/8	153	0
-1	5	ChordType.MAJOR	0			-2	10	KeyMode.MINOR	1/8	153	1/8
-1	5	ChordType.MAJOR	0			-2	10	KeyMode.MINOR	1/8	153	1/4
-1	5	ChordType.MAJOR	0			-2	10	KeyMode.MINOR	1/8	153	3/8
-1	5	ChordType.MAJOR	0			-2	10	KeyMode.MINOR	1/8	153	1/2
-1	5	ChordType.MAJOR	0			-2	10	KeyMode.MINOR	1/8	153	5/8
-1	5	ChordType.MAJOR	0			-2	10	KeyMode.MINOR	1/8	153	3/4
-1	5	ChordType.MAJOR	0			-2	10	KeyMode.MINOR	1/8	153	7/8
-1	5	ChordType.MAJOR	0			-2	10	KeyMode.MINOR	1/8	154	0
-1	5	ChordType.MAJOR	0			-2	10	KeyMode.MINOR	1/8	154	1/8
-1	5	ChordType.MAJOR	0			-2	10	KeyMode.MINOR	1/8	154	1/4
-1	5	ChordType.MAJOR	0			-2	10	KeyMode.MINOR	1/8	154	3/8
-1	5	ChordType.MAJOR	0			-2	10	KeyMode.MINOR	1/8	154	1/2
-1	5	ChordType.MAJOR	0			-2	10	KeyMode.MINOR	1/8	154	5/8
-1	5	ChordType.MAJOR	0			-2	10	KeyMode.MINOR	1/8	154	3/4
-1	5	ChordType.MAJOR	0			-2	10	KeyMode.MINOR	1/8	154	7/8
-1	5	ChordType.MAJOR	0			-2	10	KeyMode.MINOR	1/8	155	0
-1	5	ChordType.MAJOR	0			-2	10	KeyMode.MINOR	1/8	155	1/8
-1	5	ChordType.MAJOR	0			-2	10	KeyMode.MINOR	1/8	155	1/4
-1	5	ChordType.MAJOR	0			-2	10	KeyMode.MINOR	1/8	155	3/8
-1	5	ChordType.MAJOR	0			-2	10	KeyMode.MINOR	1/8	155	1/2
-1	5	ChordType.MAJOR	0			-2	10	KeyMode.MINOR	1/8	155	5/8
-1	5	ChordType.MAJOR	0			-2	10	KeyMode.MINOR	1/8	155	3/4
-1	5	ChordType.MAJOR	0			-2	10	KeyMode.MINOR	1/8	155	7/8
5	11	ChordType.DIM7	0			0	0	KeyMode.MINOR	1/8	156	0
5	11	ChordType.DIM7	0			0	0	KeyMode.MINOR	1/8	156	1/8
5	11	ChordType.DIM7	0			0	0	KeyMode.MINOR	1/8	156	1/4
5	11	ChordType.DIM7	0			0	0	KeyMode.MINOR	1/8	156	3/8
5	11	ChordType.DIM7	0			0	0	KeyMode.MINOR	1/8	156	1/2
5	11	ChordType.DIM7	0			0	0	KeyMode.MINOR	1/8	156	5/8
5	11	ChordType.DIM7	0			0	0	KeyMode.MINOR	1/8	156	3/4
5	11	ChordType.DIM7	0			0	0	KeyMode.MINOR	1/8	156	7/8
5	11	ChordType.DIM7	0			0	0	KeyMode.MINOR	1/8	157	0
5	11	ChordType.DIM7	0			0	0	KeyMode.MINOR	1/8	157	1/8
5	11	ChordType.DIM7	0			0	0	KeyMode.MINOR	1/8	157	1/4
5	11	ChordType.DIM7	0			0	0	KeyMode.MINOR	1/8	157	3/8
5	11	ChordType.DIM7	0			0	0	KeyMode.MINOR	1/8	157	1/2
5	11	ChordType.DIM7	0			0	0	KeyMode.MINOR	1/8	157	5/8
5	11	ChordType.DIM7	0			0	0	KeyMode.MINOR	1/8	157	3/4
5	11	ChordType.DIM7	0			0	0	KeyMode.MINOR	1/8	157	7/8
5	11	ChordType.DIM7	0			0	0	KeyMode.MINOR	1/8	158	0
5	11	ChordType.DIM7	0			0	0	KeyMode.MINOR	1/8	158	1/8
5	11	ChordType.DIM7	0			0	0	KeyMode.MINOR	1/8	158	1/4
5	11	ChordType.DIM7	0			0	0	KeyMode.MINOR	1/8	158	3/8
5	11	ChordType.DIM7	0			0	0	KeyMode.MINOR	1/8	158	1/2
5	11	ChordType.DIM7	0			0	0	KeyMode.MINOR	1/8	158	5/8
5	11	ChordType.DIM7	0			0	0	KeyMode.MINOR	1/8	158	3/4
5	11	ChordType.DIM7	0			0	0	KeyMode.MINOR	1/8	158	7/8
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MINOR	1/8	159	0
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MINOR	1/8	159	1/8
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MINOR	1/8	159	1/4
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MINOR	1/8	159	3/8
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MINOR	1/8	159	1/2
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MINOR	1/8	159	5/8
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MINOR	1/8	159	3/4
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MINOR	1/8	159	7/8
4	4	ChordType.DIM7	2			-1	5	KeyMode.MINOR	1/8	160	0
4	4	ChordType.DIM7	2			-1	5	KeyMode.MINOR	1/8	160	1/8
4	4	ChordType.DIM7	2			-1	5	KeyMode.MINOR	1/8	160	1/4
4	4	ChordType.DIM7	2			-1	5	KeyMode.MINOR	1/8	160	3/8
4	4	ChordType.DIM7	2			-1	5	KeyMode.MINOR	1/8	160	1/2
4	4	ChordType.DIM7	2			-1	5	KeyMode.MINOR	1/8	160	5/8
4	4	ChordType.DIM7	2			-1	5	KeyMode.MINOR	1/8	160	3/4
4	4	ChordType.DIM7	2			-1	5	KeyMode.MINOR	1/8	160	7/8
0	0	ChordType.MAJ_MIN7	1			-1	5	KeyMode.MINOR	1/8	161	0
0	0	ChordType.MAJ_MIN7	1			-1	5	KeyMode.MINOR	1/8	161	1/8
0	0	ChordType.MAJ_MIN7	1			-1	5	KeyMode.MINOR	1/8	161	1/4
0	0	ChordType.MAJ_MIN7	1			-1	5	KeyMode.MINOR	1/8	161	3/8
0	0	ChordType.MAJ_MIN7	1			-1	5	KeyMode.MINOR	1/8	161	1/2
0	0	ChordType.MAJ_MIN7	1			-1	5	KeyMode.MINOR	1/8	161	5/8
0	0	ChordType.MAJ_MIN7	1			-1	5	KeyMode.MINOR	1/8	161	3/4
0	0	ChordType.MAJ_MIN7	1			-1	5	KeyMode.MINOR	1/8	161	7/8
-1	5	ChordType.MINOR	0			-1	5	KeyMode.MINOR	1/8	162	0
-1	5	ChordType.MINOR	0			-1	5	KeyMode.MINOR	1/8	162	1/8
-1	5	ChordType.MINOR	0			-1	5	KeyMode.MINOR	1/8	162	1/4
-1	5	ChordType.MINOR	0			-1	5	KeyMode.MINOR	1/8	162	3/8
-1	5	ChordType.MINOR	0			-1	5	KeyMode.MINOR	1/8	162	1/2
-1	5	ChordType.MINOR	0			-1	5	KeyMode.MINOR	1/8	162	5/8
-1	5	ChordType.MINOR	0			-1	5	KeyMode.MINOR	1/8	162	3/4
-1	5	ChordType.MINOR	0			-1	5	KeyMode.MINOR	1/8	162	7/8
-1	5	ChordType.MAJ_MIN7	0			-2	10	KeyMode.MINOR	1/8	163	0
-1	5	ChordType.MAJ_MIN7	0			-2	10	KeyMode.MINOR	1/8	163	1/8
-1	5	ChordType.MAJ_MIN7	0			-2	10	KeyMode.MINOR	1/8	163	1/4
-1	5	ChordType.MAJ_MIN7	0			-2	10	KeyMode.MINOR	1/8	163	3/8
-1	5	ChordType.MAJ_MIN7	0			-2	10	KeyMode.MINOR	1/8	163	1/2
-1	5	ChordType.MAJ_MIN7	0			-2	10	KeyMode.MINOR	1/8	163	5/8
-1	5	ChordType.MAJ_MIN7	0			-2	10	KeyMode.MINOR	1/8	163	3/4
-1	5	ChordType.MAJ_MIN7	0			-2	10	KeyMode.MINOR	1/8	163	7/8
6	6	ChordType.DIM7	0			1	7	KeyMode.MINOR	1/8	164	0
6	6	ChordType.DIM7	0			1	7	KeyMode.MINOR	1/8	164	1/8
6	6	ChordType.DIM7	0			1	7	KeyMode.MINOR	1/8	164	1/4
6	6	ChordType.DIM7	0			1	7	KeyMode.MINOR	1/8	164	3/8
6	6	ChordType.DIM7	0			1	7	KeyMode.MINOR	1/8	164	1/2
6	6	ChordType.DIM7	0			1	7	KeyMode.MINOR	1/8	164	5/8
6	6	ChordType.DIM7	0			1	7	KeyMode.MINOR	1/8	164	3/4
6	6	ChordType.DIM7	0			1	7	KeyMode.MINOR	1/8	164	7/8
6	6	ChordType.DIM7	0			1	7	KeyMode.MINOR	1/8	165	0
6	6	ChordType.DIM7	0			1	7	KeyMode.MINOR	1/8	165	1/8
6	6	ChordType.DIM7	0			1	7	KeyMode.MINOR	1/8	165	1/4
6	6	ChordType.DIM7	0			1	7	KeyMode.MINOR	1/8	165	3/8
