chord_root_tpc	chord_root_midi	chord_type	chord_inversion	chord_suspension_tpc	chord_suspension_midi	key_tonic_tpc	key_tonic_midi	key_mode	duration	mc	mn_onset	label
-1	5	ChordType.MAJOR	0			-1	5	KeyMode.MAJOR	1/8	215	5/8	IV.I|PAC}{
-1	5	ChordType.MAJOR	0			-1	5	KeyMode.MAJOR	1/8	216	0	IV.I|PAC}{
-1	5	ChordType.MAJOR	0			-1	5	KeyMode.MAJOR	1/8	216	1/8	IV.I|PAC}{
-1	5	ChordType.MAJOR	0			-1	5	KeyMode.MAJOR	1/8	216	1/4	IV.I|PAC}{
-1	5	ChordType.MAJOR	0			-1	5	KeyMode.MAJOR	1/8	216	3/8	IV.I|PAC}{
-1	5	ChordType.MAJOR	0			-1	5	KeyMode.MAJOR	1/8	216	1/2	IV.I|PAC}{
-1	5	ChordType.MAJOR	0			-1	5	KeyMode.MAJOR	1/8	216	5/8	IV.I|PAC}{
0	0	ChordType.MAJ_MIN7	2	4:-1	4:5	-1	5	KeyMode.MAJOR	1/8	217	0	V43(4)
0	0	ChordType.MAJ_MIN7	2	4:-1	4:5	-1	5	KeyMode.MAJOR	1/8	217	1/8	V43(4)
0	0	ChordType.MAJ_MIN7	2	4:-1	4:5	-1	5	KeyMode.MAJOR	1/8	217	1/4	V43(4)
0	0	ChordType.MAJ_MIN7	2	4:-1	4:5	-1	5	KeyMode.MAJOR	1/8	217	3/8	V43(4)
0	0	ChordType.MAJ_MIN7	2	4:-1	4:5	-1	5	KeyMode.MAJOR	1/8	217	1/2	V43(4)
0	0	ChordType.MAJ_MIN7	2	4:-1	4:5	-1	5	KeyMode.MAJOR	1/8	217	5/8	V43(4)
0	0	ChordType.MAJ_MIN7	2			-1	5	KeyMode.MAJOR	1/8	218	0	V43
0	0	ChordType.MAJ_MIN7	2			-1	5	KeyMode.MAJOR	1/8	218	1/8	V43
0	0	ChordType.MAJ_MIN7	2			-1	5	KeyMode.MAJOR	1/8	218	1/4	V43
0	0	ChordType.MAJ_MIN7	2			-1	5	KeyMode.MAJOR	1/8	218	3/8	V43
0	0	ChordType.MAJ_MIN7	2			-1	5	KeyMode.MAJOR	1/8	218	1/2	V43
0	0	ChordType.MAJ_MIN7	2			-1	5	KeyMode.MAJOR	1/8	218	5/8	V43
0	0	ChordType.MAJOR	1			-1	5	KeyMode.MAJOR	1/8	219	0	V6
0	0	ChordType.MAJOR	1			-1	5	KeyMode.MAJOR	1/8	219	1/8	V6
0	0	ChordType.MAJOR	1			-1	5	KeyMode.MAJOR	1/8	219	1/4	V6
0	0	ChordType.MAJOR	1			-1	5	KeyMode.MAJOR	1/8	219	3/8	V6
-1	5	ChordType.MAJOR	0			-1	5	KeyMode.MAJOR	1/8	219	1/2	I
-1	5	ChordType.MAJOR	0			-1	5	KeyMode.MAJOR	1/8	219	5/8	I
0	0	ChordType.MAJOR	1			-1	5	KeyMode.MAJOR	1/8	220	0	V6
0	0	ChordType.MAJOR	1			-1	5	KeyMode.MAJOR	1/8	220	1/8	V6
0	0	ChordType.MAJOR	1			-1	5	KeyMode.MAJOR	1/8	220	1/4	V6
0	0	ChordType.MAJOR	1			-1	5	KeyMode.MAJOR	1/8	220	3/8	V6
0	0	ChordType.MAJ_MIN7	2			-1	5	KeyMode.MAJOR	1/8	220	1/2	V43
0	0	ChordType.MAJ_MIN7	2			-1	5	KeyMode.MAJOR	1/8	220	5/8	V43
-1	5	ChordType.MAJOR	0	3:-2	9:10	-1	5	KeyMode.MAJOR	1/8	221	0	I(4)
-1	5	ChordType.MAJOR	0	3:-2	9:10	-1	5	KeyMode.MAJOR	1/8	221	1/8	I(4)
-1	5	ChordType.MAJOR	0	3:-2	9:10	-1	5	KeyMode.MAJOR	1/8	221	1/4	I(4)
-1	5	ChordType.MAJOR	0	3:-2	9:10	-1	5	KeyMode.MAJOR	1/8	221	3/8	I(4)
-1	5	ChordType.MAJOR	0	3:-2	9:10	-1	5	KeyMode.MAJOR	1/8	221	1/2	I(4)
-1	5	ChordType.MAJOR	0	3:-2	9:10	-1	5	KeyMode.MAJOR	1/8	221	5/8	I(4)
-1	5	ChordType.MAJOR	0			-1	5	KeyMode.MAJOR	1/8	222	0	I
-1	5	ChordType.MAJOR	0			-1	5	KeyMode.MAJOR	1/8	222	1/8	I
-1	5	ChordType.MAJOR	0			-1	5	KeyMode.MAJOR	1/8	222	1/4	I
-1	5	ChordType.MAJOR	0			-1	5	KeyMode.MAJOR	1/8	222	3/8	I
-1	5	ChordType.MAJOR	0			-1	5	KeyMode.MAJOR	1/8	222	1/2	I
-1	5	ChordType.MAJOR	0			-1	5	KeyMode.MAJOR	1/8	222	5/8	I
-1	5	ChordType.MAJOR	0			-1	5	KeyMode.MAJOR	1/8	223	0	I
-1	5	ChordType.MAJOR	0			-1	5	KeyMode.MAJOR	1/8	223	1/8	I
-1	5	ChordType.MAJOR	0			-1	5	KeyMode.MAJOR	1/8	223	1/4	I
-1	5	ChordType.MAJOR	0			-1	5	KeyMode.MAJOR	1/8	223	3/8	I
-1	5	ChordType.MAJOR	0			-1	5	KeyMode.MAJOR	1/8	223	1/2	I
-1	5	ChordType.MAJOR	0			-1	5	KeyMode.MAJOR	1/8	223	5/8	I
-1	5	ChordType.MAJOR	0			-1	5	KeyMode.MAJOR	1/8	224	0	I
-1	5	ChordType.MAJOR	0			-1	5	KeyMode.MAJOR	1/8	224	1/8	I
-1	5	ChordType.MAJOR	0			-1	5	KeyMode.MAJOR	1/8	224	1/4	I
-1	5	ChordType.MAJOR	0			-1	5	KeyMode.MAJOR	1/8	224	3/8	I
-1	5	ChordType.MAJOR	0			-1	5	KeyMode.MAJOR	1/8	224	1/2	I
-1	5	ChordType.MAJOR	0			-1	5	KeyMode.MAJOR	1/8	224	5/8	I
0	0	ChordType.MAJ_MIN7	2	4:-1	4:5	-1	5	KeyMode.MAJOR	1/8	225	0	V43(4)
0	0	ChordType.MAJ_MIN7	2	4:-1	4:5	-1	5	KeyMode.MAJOR	1/8	225	1/8	V43(4)
0	0	ChordType.MAJ_MIN7	2	4:-1	4:5	-1	5	KeyMode.MAJOR	1/8	225	1/4	V43(4)
0	0	ChordType.MAJ_MIN7	2	4:-1	4:5	-1	5	KeyMode.MAJOR	1/8	225	3/8	V43(4)
0	0	ChordType.MAJ_MIN7	2	4:-1	4:5	-1	5	KeyMode.MAJOR	1/8	225	1/2	V43(4)
0	0	ChordType.MAJ_MIN7	2	4:-1	4:5	-1	5	KeyMode.MAJOR	1/8	225	5/8	V43(4)
0	0	ChordType.MAJ_MIN7	2			-1	5	KeyMode.MAJOR	1/8	226	0	V43}
0	0	ChordType.MAJ_MIN7	2			-1	5	KeyMode.MAJOR	1/8	226	1/8	V43}
0	0	ChordType.MAJ_MIN7	2			-1	5	KeyMode.MAJOR	1/8	226	1/4	V43}
0	0	ChordType.MAJ_MIN7	2			-1	5	KeyMode.MAJOR	1/8	226	3/8	V43}
0	0	ChordType.MAJ_MIN7	2			-1	5	KeyMode.MAJOR	1/8	226	1/2	V43}
0	0	ChordType.MAJ_MIN7	2			-1	5	KeyMode.MAJOR	1/8	226	5/8	V43}
0	0	ChordType.MAJOR	1			-1	5	KeyMode.MAJOR	1/8	227	0	V6{
0	0	ChordType.MAJOR	1			-1	5	KeyMode.MAJOR	1/8	227	1/8	V6{
0	0	ChordType.MAJOR	1			-1	5	KeyMode.MAJOR	1/8	227	1/4	V6{
0	0	ChordType.MAJOR	1			-1	5	KeyMode.MAJOR	1/8	227	3/8	V6{
0	0	ChordType.MAJOR	1			-1	5	KeyMode.MAJOR	1/8	227	1/2	V6{
0	0	ChordType.MAJOR	1			-1	5	KeyMode.MAJOR	1/8	227	5/8	V6{
0	0	ChordType.MAJOR	1			-1	5	KeyMode.MAJOR	1/8	228	0	V6{
0	0	ChordType.MAJOR	1			-1	5	KeyMode.MAJOR	1/8	228	1/8	V6{
0	0	ChordType.MAJOR	1			-1	5	KeyMode.MAJOR	1/8	228	1/4	V6{
0	0	ChordType.MAJOR	1			-1	5	KeyMode.MAJOR	1/8	228	3/8	V6{
0	0	ChordType.MAJOR	1			-1	5	KeyMode.MAJOR	1/8	228	1/2	V6{
0	0	ChordType.MAJOR	1			-1	5	KeyMode.MAJOR	1/8	228	5/8	V6{
-1	5	ChordType.MINOR	0			0	0	KeyMode.MINOR	1/8	229	0	i.iv
-1	5	ChordType.MINOR	0			0	0	KeyMode.MINOR	1/8	229	1/8	i.iv
-1	5	ChordType.MINOR	0			0	0	KeyMode.MINOR	1/8	229	1/4	i.iv
-1	5	ChordType.MINOR	0			0	0	KeyMode.MINOR	1/8	229	3/8	i.iv
-1	5	ChordType.MINOR	0			0	0	KeyMode.MINOR	1/8	229	1/2	i.iv
-1	5	ChordType.MINOR	0			0	0	KeyMode.MINOR	1/8	229	5/8	i.iv
-1	5	ChordType.MINOR	0			0	0	KeyMode.MINOR	1/8	230	0	i.iv
-1	5	ChordType.MINOR	0			0	0	KeyMode.MINOR	1/8	230	1/8	i.iv
-1	5	ChordType.MINOR	0			0	0	KeyMode.MINOR	1/8	230	1/4	i.iv
-1	5	ChordType.MINOR	0			0	0	KeyMode.MINOR	1/8	230	3/8	i.iv
-1	5	ChordType.MINOR	0			0	0	KeyMode.MINOR	1/8	230	1/2	i.iv
-1	5	ChordType.MINOR	0			0	0	KeyMode.MINOR	1/8	230	5/8	i.iv
1	7	ChordType.MAJOR	0	2:-3;5:0	2:3;11:0	0	0	KeyMode.MINOR	1/8	231	0	V(64)
1	7	ChordType.MAJOR	0	2:-3;5:0	2:3;11:0	0	0	KeyMode.MINOR	1/8	231	1/8	V(64)
1	7	ChordType.MAJOR	0	2:-3;5:0	2:3;11:0	0	0	KeyMode.MINOR	1/8	231	1/4	V(64)
1	7	ChordType.MAJOR	0	2:-3;5:0	2:3;11:0	0	0	KeyMode.MINOR	1/8	231	3/8	V(64)
1	7	ChordType.MAJOR	0	2:-3;5:0	2:3;11:0	0	0	KeyMode.MINOR	1/8	231	1/2	V(64)
1	7	ChordType.MAJOR	0	2:-3;5:0	2:3;11:0	0	0	KeyMode.MINOR	1/8	231	5/8	V(64)
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MINOR	1/8	232	0	V7
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MINOR	1/8	232	1/8	V7
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MINOR	1/8	232	1/4	V7
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MINOR	1/8	232	3/8	V7
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MINOR	1/8	232	1/2	V7
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MINOR	1/8	232	5/8	V7
0	0	ChordType.MINOR	0			0	0	KeyMode.MINOR	1/8	233	0	i|IAC}{
0	0	ChordType.MINOR	0			0	0	KeyMode.MINOR	1/8	233	1/8	i|IAC}{
0	0	ChordType.MINOR	0			0	0	KeyMode.MINOR	1/8	233	1/4	i|IAC}{
0	0	ChordType.MINOR	0			0	0	KeyMode.MINOR	1/8	233	3/8	i|IAC}{
0	0	ChordType.MINOR	0			0	0	KeyMode.MINOR	1/8	233	1/2	i|IAC}{
0	0	ChordType.MINOR	0			0	0	KeyMode.MINOR	1/8	233	5/8	i|IAC}{
0	0	ChordType.MINOR	0			0	0	KeyMode.MINOR	1/8	234	0	i|IAC}{
0	0	ChordType.MINOR	0			0	0	KeyMode.MINOR	1/8	234	1/8	i|IAC}{
0	0	ChordType.MINOR	0			0	0	KeyMode.MINOR	1/8	234	1/4	i|IAC}{
0	0	ChordType.MINOR	0			0	0	KeyMode.MINOR	1/8	234	3/8	i|IAC}{
0	0	ChordType.MINOR	0			0	0	KeyMode.MINOR	1/8	234	1/2	i|IAC}{
0	0	ChordType.MINOR	0			0	0	KeyMode.MINOR	1/8	234	5/8	i|IAC}{
1	7	ChordType.MAJ_MIN7	2	5:0	11:0	0	0	KeyMode.MINOR	1/8	235	0	V43(4)
1	7	ChordType.MAJ_MIN7	2	5:0	11:0	0	0	KeyMode.MINOR	1/8	235	1/8	V43(4)
1	7	ChordType.MAJ_MIN7	2	5:0	11:0	0	0	KeyMode.MINOR	1/8	235	1/4	V43(4)
1	7	ChordType.MAJ_MIN7	2	5:0	11:0	0	0	KeyMode.MINOR	1/8	235	3/8	V43(4)
1	7	ChordType.MAJ_MIN7	2	5:0	11:0	0	0	KeyMode.MINOR	1/8	235	1/2	V43(4)
1	7	ChordType.MAJ_MIN7	2	5:0	11:0	0	0	KeyMode.MINOR	1/8	235	5/8	V43(4)
1	7	ChordType.MAJ_MIN7	2			0	0	KeyMode.MINOR	1/8	236	0	V43
1	7	ChordType.MAJ_MIN7	2			0	0	KeyMode.MINOR	1/8	236	1/8	V43
1	7	ChordType.MAJ_MIN7	2			0	0	KeyMode.MINOR	1/8	236	1/4	V43
1	7	ChordType.MAJ_MIN7	2			0	0	KeyMode.MINOR	1/8	236	3/8	V43
1	7	ChordType.MAJ_MIN7	2			0	0	KeyMode.MINOR	1/8	236	1/2	V43
1	7	ChordType.MAJ_MIN7	2			0	0	KeyMode.MINOR	1/8	236	5/8	V43
1	7	ChordType.MAJOR	1			0	0	KeyMode.MINOR	1/8	237	0	V6
1	7	ChordType.MAJOR	1			0	0	KeyMode.MINOR	1/8	237	1/8	V6
1	7	ChordType.MAJOR	1			0	0	KeyMode.MINOR	1/8	237	1/4	V6
1	7	ChordType.MAJOR	1			0	0	KeyMode.MINOR	1/8	237	3/8	V6
0	0	ChordType.MINOR	0			0	0	KeyMode.MINOR	1/8	237	1/2	i
0	0	ChordType.MINOR	0			0	0	KeyMode.MINOR	1/8	237	5/8	i
1	7	ChordType.MAJOR	1			0	0	KeyMode.MINOR	1/8	238	0	V6
1	7	ChordType.MAJOR	1			0	0	KeyMode.MINOR	1/8	238	1/8	V6
1	7	ChordType.MAJOR	1			0	0	KeyMode.MINOR	1/8	238	1/4	V6
1	7	ChordType.MAJOR	1			0	0	KeyMode.MINOR	1/8	238	3/8	V6
1	7	ChordType.MAJ_MIN7	2			0	0	KeyMode.MINOR	1/8	238	1/2	V43
1	7	ChordType.MAJ_MIN7	2			0	0	KeyMode.MINOR	1/8	238	5/8	V43
0	0	ChordType.MINOR	0	-3:-1	3:5	0	0	KeyMode.MINOR	1/8	239	0	i(4)
0	0	ChordType.MINOR	0	-3:-1	3:5	0	0	KeyMode.MINOR	1/8	239	1/8	i(4)
0	0	ChordType.MINOR	0	-3:-1	3:5	0	0	KeyMode.MINOR	1/8	239	1/4	i(4)
0	0	ChordType.MINOR	0	-3:-1	3:5	0	0	KeyMode.MINOR	1/8	239	3/8	i(4)
0	0	ChordType.MINOR	0	-3:-1	3:5	0	0	KeyMode.MINOR	1/8	239	1/2	i(4)
0	0	ChordType.MINOR	0	-3:-1	3:5	0	0	KeyMode.MINOR	1/8	239	5/8	i(4)
0	0	ChordType.MINOR	0			0	0	KeyMode.MINOR	1/8	240	0	i
0	0	ChordType.MINOR	0			0	0	KeyMode.MINOR	1/8	240	1/8	i
0	0	ChordType.MINOR	0			0	0	KeyMode.MINOR	1/8	240	1/4	i
0	0	ChordType.MINOR	0			0	0	KeyMode.MINOR	1/8	240	3/8	i
0	0	ChordType.MINOR	0			0	0	KeyMode.MINOR	1/8	240	1/2	i
0	0	ChordType.MINOR	0			0	0	KeyMode.MINOR	1/8	240	5/8	i
0	0	ChordType.MINOR	0			0	0	KeyMode.MINOR	1/8	241	0	i
0	0	ChordType.MINOR	0			0	0	KeyMode.MINOR	1/8	241	1/8	i
0	0	ChordType.MINOR	0			0	0	KeyMode.MINOR	1/8	241	1/4	i
0	0	ChordType.MINOR	0			0	0	KeyMode.MINOR	1/8	241	3/8	i
0	0	ChordType.MINOR	0			0	0	KeyMode.MINOR	1/8	241	1/2	i
0	0	ChordType.MINOR	0			0	0	KeyMode.MINOR	1/8	241	5/8	i
0	0	ChordType.MINOR	0			0	0	KeyMode.MINOR	1/8	242	0	i
0	0	ChordType.MINOR	0			0	0	KeyMode.MINOR	1/8	242	1/8	i
0	0	ChordType.MINOR	0			0	0	KeyMode.MINOR	1/8	242	1/4	i
0	0	ChordType.MINOR	0			0	0	KeyMode.MINOR	1/8	242	3/8	i
0	0	ChordType.MINOR	0			0	0	KeyMode.MINOR	1/8	242	1/2	i
0	0	ChordType.MINOR	0			0	0	KeyMode.MINOR	1/8	242	5/8	i
1	7	ChordType.MAJ_MIN7	2	5:0	11:0	0	0	KeyMode.MINOR	1/8	243	0	V43(4)
1	7	ChordType.MAJ_MIN7	2	5:0	11:0	0	0	KeyMode.MINOR	1/8	243	1/8	V43(4)
1	7	ChordType.MAJ_MIN7	2	5:0	11:0	0	0	KeyMode.MINOR	1/8	243	1/4	V43(4)
1	7	ChordType.MAJ_MIN7	2	5:0	11:0	0	0	KeyMode.MINOR	1/8	243	3/8	V43(4)
1	7	ChordType.MAJ_MIN7	2	5:0	11:0	0	0	KeyMode.MINOR	1/8	243	1/2	V43(4)
1	7	ChordType.MAJ_MIN7	2	5:0	11:0	0	0	KeyMode.MINOR	1/8	243	5/8	V43(4)
1	7	ChordType.MAJ_MIN7	2			0	0	KeyMode.MINOR	1/8	244	0	V43
1	7	ChordType.MAJ_MIN7	2			0	0	KeyMode.MINOR	1/8	244	1/8	V43
1	7	ChordType.MAJ_MIN7	2			0	0	KeyMode.MINOR	1/8	244	1/4	V43
1	7	ChordType.MAJ_MIN7	2			0	0	KeyMode.MINOR	1/8	244	3/8	V43
1	7	ChordType.MAJ_MIN7	2			0	0	KeyMode.MINOR	1/8	244	1/2	V43
1	7	ChordType.MAJ_MIN7	2			0	0	KeyMode.MINOR	1/8	244	5/8	V43
1	7	ChordType.MAJOR	1			0	0	KeyMode.MINOR	1/8	245	0	V6
1	7	ChordType.MAJOR	1			0	0	KeyMode.MINOR	1/8	245	1/8	V6
1	7	ChordType.MAJOR	1			0	0	KeyMode.MINOR	1/8	245	1/4	V6
1	7	ChordType.MAJOR	1			0	0	KeyMode.MINOR	1/8	245	3/8	V6
1	7	ChordType.MAJOR	1			0	0	KeyMode.MINOR	1/8	245	1/2	V6
1	7	ChordType.MAJOR	1			0	0	KeyMode.MINOR	1/8	245	5/8	V6
1	7	ChordType.MAJOR	1			0	0	KeyMode.MINOR	1/8	246	0	V6
1	7	ChordType.MAJOR	1			0	0	KeyMode.MINOR	1/8	246	1/8	V6
1	7	ChordType.MAJOR	1			0	0	KeyMode.MINOR	1/8	246	1/4	V6
1	7	ChordType.MAJOR	1			0	0	KeyMode.MINOR	1/8	246	3/8	V6
1	7	ChordType.MAJOR	1			0	0	KeyMode.MINOR	1/8	246	1/2	V6
1	7	ChordType.MAJOR	1			0	0	KeyMode.MINOR	1/8	246	5/8	V6
0	0	ChordType.MINOR	0			0	0	KeyMode.MINOR	1/8	247	0	i|EC}{
0	0	ChordType.MINOR	0			0	0	KeyMode.MINOR	1/8	247	1/8	i|EC}{
0	0	ChordType.MINOR	0			0	0	KeyMode.MINOR	1/8	247	1/4	i|EC}{
0	0	ChordType.MINOR	0			0	0	KeyMode.MINOR	1/8	247	3/8	i|EC}{
0	0	ChordType.MINOR	0			0	0	KeyMode.MINOR	1/8	247	1/2	i|EC}{
0	0	ChordType.MINOR	0			0	0	KeyMode.MINOR	1/8	247	5/8	i|EC}{
0	0	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/8	248	0	V6/iv
0	0	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/8	248	1/8	V6/iv
0	0	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/8	248	1/4	V6/iv
0	0	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/8	248	3/8	V6/iv
0	0	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/8	248	1/2	V6/iv
0	0	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/8	248	5/8	V6/iv
-1	5	ChordType.MINOR	0			0	0	KeyMode.MINOR	1/8	249	0	iv
-1	5	ChordType.MINOR	0			0	0	KeyMode.MINOR	1/8	249	1/8	iv
-1	5	ChordType.MINOR	0			0	0	KeyMode.MINOR	1/8	249	1/4	iv
-1	5	ChordType.MINOR	0			0	0	KeyMode.MINOR	1/8	249	3/8	iv
-1	5	ChordType.MINOR	0			0	0	KeyMode.MINOR	1/8	249	1/2	iv
-1	5	ChordType.MINOR	0			0	0	KeyMode.MINOR	1/8	249	5/8	iv
6	6	ChordType.DIMINISHED	0			1	7	KeyMode.MAJOR	1/8	250	0	viio/V
6	6	ChordType.DIMINISHED	0			1	7	KeyMode.MAJOR	1/8	250	1/8	viio/V
6	6	ChordType.DIMINISHED	0			1	7	KeyMode.MAJOR	1/8	250	1/4	viio/V
6	6	ChordType.DIMINISHED	0			1	7	KeyMode.MAJOR	1/8	250	3/8	viio/V
6	6	ChordType.DIMINISHED	0			1	7	KeyMode.MAJOR	1/8	250	1/2	viio/V
6	6	ChordType.DIMINISHED	0			1	7	KeyMode.MAJOR	1/8	250	5/8	viio/V
1	7	ChordType.MAJOR	0	2:-3;5:0	2:3;11:0	0	0	KeyMode.MINOR	1/8	251	0	V(64)
1	7	ChordType.MAJOR	0	2:-3;5:0	2:3;11:0	0	0	KeyMode.MINOR	1/8	251	1/8	V(64)
1	7	ChordType.MAJOR	0	2:-3;5:0	2:3;11:0	0	0	KeyMode.MINOR	1/8	251	1/4	V(64)
1	7	ChordType.MAJOR	0	2:-3;5:0	2:3;11:0	0	0	KeyMode.MINOR	1/8	251	3/8	V(64)
1	7	ChordType.MAJOR	0	2:-3;5:0	2:3;11:0	0	0	KeyMode.MINOR	1/8	251	1/2	V(64)
1	7	ChordType.MAJOR	0	2:-3;5:0	2:3;11:0	0	0	KeyMode.MINOR	1/8	251	5/8	V(64)
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MINOR	1/8	252	0	V7
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MINOR	1/8	252	1/8	V7
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MINOR	1/8	252	1/4	V7
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MINOR	1/8	252	3/8	V7
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MINOR	1/8	252	1/2	V7
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MINOR	1/8	252	5/8	V7
0	0	ChordType.MINOR	0			0	0	KeyMode.MINOR	1/8	253	0	i|IAC}
0	0	ChordType.MINOR	0			0	0	KeyMode.MINOR	1/8	253	1/8	i|IAC}
0	0	ChordType.MINOR	0			0	0	KeyMode.MINOR	1/8	253	1/4	i|IAC}
0	0	ChordType.MINOR	0			0	0	KeyMode.MINOR	1/8	253	3/8	i|IAC}
0	0	ChordType.MINOR	0			0	0	KeyMode.MINOR	1/8	253	1/2	i|IAC}
0	0	ChordType.MINOR	0			0	0	KeyMode.MINOR	1/8	253	5/8	i|IAC}
0	0	ChordType.MINOR	0			0	0	KeyMode.MINOR	1/8	254	0	i|IAC}
0	0	ChordType.MINOR	0			0	0	KeyMode.MINOR	1/8	254	1/8	i|IAC}
0	0	ChordType.MINOR	0			0	0	KeyMode.MINOR	1/8	254	1/4	i|IAC}
0	0	ChordType.MINOR	0			0	0	KeyMode.MINOR	1/8	254	3/8	i|IAC}
0	0	ChordType.MINOR	0			0	0	KeyMode.MINOR	1/8	254	1/2	i|IAC}
0	0	ChordType.MINOR	0			0	0	KeyMode.MINOR	1/8	254	5/8	i|IAC}
0	0	ChordType.MINOR	1			0	0	KeyMode.MINOR	1/8	255	0	i6{
0	0	ChordType.MINOR	1			0	0	KeyMode.MINOR	1/8	255	1/8	i6{
0	0	ChordType.MINOR	1			0	0	KeyMode.MINOR	1/8	255	1/4	i6{
0	0	ChordType.MINOR	1			0	0	KeyMode.MINOR	1/8	255	3/8	i6{
0	0	ChordType.MINOR	1			0	0	KeyMode.MINOR	1/8	255	1/2	i6{
0	0	ChordType.MINOR	1			0	0	KeyMode.MINOR	1/8	255	5/8	i6{
0	0	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/8	256	0	V6/iv
0	0	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/8	256	1/8	V6/iv
0	0	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/8	256	1/4	V6/iv
0	0	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/8	256	3/8	V6/iv
0	0	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/8	256	1/2	V6/iv
0	0	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/8	256	5/8	V6/iv
-1	5	ChordType.MINOR	0			0	0	KeyMode.MINOR	1/8	257	0	iv
-1	5	ChordType.MINOR	0			0	0	KeyMode.MINOR	1/8	257	1/8	iv
-1	5	ChordType.MINOR	0			0	0	KeyMode.MINOR	1/8	257	1/4	iv
-1	5	ChordType.MINOR	0			0	0	KeyMode.MINOR	1/8	257	3/8	iv
-1	5	ChordType.MINOR	0			0	0	KeyMode.MINOR	1/8	257	1/2	iv
-1	5	ChordType.MINOR	0			0	0	KeyMode.MINOR	1/8	257	5/8	iv
6	6	ChordType.DIMINISHED	0			1	7	KeyMode.MAJOR	1/8	258	0	viio/V
6	6	ChordType.DIMINISHED	0			1	7	KeyMode.MAJOR	1/8	258	1/8	viio/V
6	6	ChordType.DIMINISHED	0			1	7	KeyMode.MAJOR	1/8	258	1/4	viio/V
6	6	ChordType.DIMINISHED	0			1	7	KeyMode.MAJOR	1/8	258	3/8	viio/V
6	6	ChordType.DIMINISHED	0			1	7	KeyMode.MAJOR	1/8	258	1/2	viio/V
6	6	ChordType.DIMINISHED	0			1	7	KeyMode.MAJOR	1/8	258	5/8	viio/V
1	7	ChordType.MAJOR	0	2:-3;5:0	2:3;11:0	0	0	KeyMode.MINOR	1/8	259	0	V(64)
1	7	ChordType.MAJOR	0	2:-3;5:0	2:3;11:0	0	0	KeyMode.MINOR	1/8	259	1/8	V(64)
1	7	ChordType.MAJOR	0	2:-3;5:0	2:3;11:0	0	0	KeyMode.MINOR	1/8	259	1/4	V(64)
1	7	ChordType.MAJOR	0	2:-3;5:0	2:3;11:0	0	0	KeyMode.MINOR	1/8	259	3/8	V(64)
1	7	ChordType.MAJOR	0	2:-3;5:0	2:3;11:0	0	0	KeyMode.MINOR	1/8	259	1/2	V(64)
1	7	ChordType.MAJOR	0	2:-3;5:0	2:3;11:0	0	0	KeyMode.MINOR	1/8	259	5/8	V(64)
-4	8	ChordType.MAJOR	0			0	0	KeyMode.MINOR	1/8	260	0	VI
-4	8	ChordType.MAJOR	0			0	0	KeyMode.MINOR	1/8	260	1/8	VI
-4	8	ChordType.MAJOR	0			0	0	KeyMode.MINOR	1/8	260	1/4	VI
-4	8	ChordType.MAJOR	0			0	0	KeyMode.MINOR	1/8	260	3/8	VI
6	6	ChordType.DIMINISHED	0			1	7	KeyMode.MAJOR	1/8	260	1/2	viio/V
6	6	ChordType.DIMINISHED	0			1	7	KeyMode.MAJOR	1/8	260	5/8	viio/V
1	7	ChordType.MAJOR	0	2:-3;5:0	2:3;11:0	0	0	KeyMode.MINOR	1/8	261	0	V(64)
1	7	ChordType.MAJOR	0	2:-3;5:0	2:3;11:0	0	0	KeyMode.MINOR	1/8	261	1/8	V(64)
1	7	ChordType.MAJOR	0	2:-3;5:0	2:3;11:0	0	0	KeyMode.MINOR	1/8	261	1/4	V(64)
1	7	ChordType.MAJOR	0	2:-3;5:0	2:3;11:0	0	0	KeyMode.MINOR	1/8	261	3/8	V(64)
0	0	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/8	261	1/2	V6/iv
