chord_root_tpc	chord_root_midi	chord_type	chord_inversion	chord_suspension_tpc	chord_suspension_midi	key_tonic_tpc	key_tonic_midi	key_mode	duration	mc	mn_onset	label
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/4	114	0	I|IAC}{
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/4	114	1/4	I|IAC}{
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/4	114	1/2	I|IAC}{
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	114	3/4	I|IAC}{
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	114	7/8	I|IAC}{
0	0	ChordType.MINOR	0			-3	3	KeyMode.MAJOR	1/8	115	0	vi
0	0	ChordType.MINOR	0			-3	3	KeyMode.MAJOR	1/8	115	1/8	vi
0	0	ChordType.MINOR	0			-3	3	KeyMode.MAJOR	1/8	115	1/4	vi
0	0	ChordType.MINOR	0			-3	3	KeyMode.MAJOR	1/8	115	3/8	vi
0	0	ChordType.MINOR	0			-3	3	KeyMode.MAJOR	1/8	115	1/2	vi
0	0	ChordType.MINOR	0			-3	3	KeyMode.MAJOR	1/8	115	5/8	vi
0	0	ChordType.MINOR	0			-3	3	KeyMode.MAJOR	1/8	115	3/4	vi
0	0	ChordType.MINOR	0			-3	3	KeyMode.MAJOR	1/8	115	7/8	vi
-1	5	ChordType.MIN_MIN7	1			-3	3	KeyMode.MAJOR	1/8	116	0	ii65
-1	5	ChordType.MIN_MIN7	1			-3	3	KeyMode.MAJOR	1/8	116	1/8	ii65
-1	5	ChordType.MIN_MIN7	1			-3	3	KeyMode.MAJOR	1/8	116	1/4	ii65
-1	5	ChordType.MIN_MIN7	1			-3	3	KeyMode.MAJOR	1/8	116	3/8	ii65
-1	5	ChordType.MIN_MIN7	1			-3	3	KeyMode.MAJOR	1/8	116	1/2	ii65
-1	5	ChordType.MIN_MIN7	1			-3	3	KeyMode.MAJOR	1/8	116	5/8	ii65
-1	5	ChordType.MIN_MIN7	1			-3	3	KeyMode.MAJOR	1/8	116	3/4	ii65
-1	5	ChordType.MIN_MIN7	1			-3	3	KeyMode.MAJOR	1/8	116	7/8	ii65
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	117	0	V
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	117	1/8	V
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	117	1/4	V
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	117	3/8	V
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	117	1/2	V
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	117	5/8	V
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	117	3/4	V
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	117	7/8	V
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/4	118	0	I|IAC}{
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/4	118	1/4	I|IAC}{
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/4	118	1/2	I|IAC}{
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	118	3/4	I|IAC}{
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	118	7/8	I|IAC}{
0	0	ChordType.MINOR	0			-3	3	KeyMode.MAJOR	1/8	119	0	vi
0	0	ChordType.MINOR	0			-3	3	KeyMode.MAJOR	1/8	119	1/8	vi
0	0	ChordType.MINOR	0			-3	3	KeyMode.MAJOR	1/8	119	1/4	vi
0	0	ChordType.MINOR	0			-3	3	KeyMode.MAJOR	1/8	119	3/8	vi
0	0	ChordType.MINOR	0			-3	3	KeyMode.MAJOR	1/8	119	1/2	vi
0	0	ChordType.MINOR	0			-3	3	KeyMode.MAJOR	1/8	119	5/8	vi
0	0	ChordType.MINOR	0			-3	3	KeyMode.MAJOR	1/8	119	3/4	vi
0	0	ChordType.MINOR	0			-3	3	KeyMode.MAJOR	1/8	119	7/8	vi
-1	5	ChordType.MIN_MIN7	1			-3	3	KeyMode.MAJOR	1/8	120	0	ii65
-1	5	ChordType.MIN_MIN7	1			-3	3	KeyMode.MAJOR	1/8	120	1/8	ii65
-1	5	ChordType.MIN_MIN7	1			-3	3	KeyMode.MAJOR	1/8	120	1/4	ii65
-1	5	ChordType.MIN_MIN7	1			-3	3	KeyMode.MAJOR	1/8	120	3/8	ii65
-1	5	ChordType.MIN_MIN7	1			-3	3	KeyMode.MAJOR	1/8	120	1/2	ii65
-1	5	ChordType.MIN_MIN7	1			-3	3	KeyMode.MAJOR	1/8	120	5/8	ii65
-1	5	ChordType.MIN_MIN7	1			-3	3	KeyMode.MAJOR	1/8	120	3/4	ii65
-1	5	ChordType.MIN_MIN7	1			-3	3	KeyMode.MAJOR	1/8	120	7/8	ii65
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	121	0	V
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	121	1/8	V
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	121	1/4	V
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	121	3/8	V
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	121	1/2	V
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	121	5/8	V
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	121	3/4	V
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	121	7/8	V
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	122	0	I[I|PAC}{
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	122	1/8	I[I|PAC}{
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	122	1/4	I[I|PAC}{
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	122	3/8	I[I|PAC}{
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	122	1/2	I[I|PAC}{
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	122	5/8	I[I|PAC}{
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MAJOR	1/8	122	3/4	V7/IV
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MAJOR	1/8	122	7/8	V7/IV
-4	8	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	123	0	IV6
-4	8	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	123	1/8	IV6
-3	3	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/8	123	1/4	V/IV
-3	3	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/8	123	3/8	V/IV
-4	8	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	123	1/2	IV
-4	8	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	123	5/8	IV
2	2	ChordType.DIMINISHED	2			-3	3	KeyMode.MAJOR	1/8	123	3/4	viio64
2	2	ChordType.DIMINISHED	2			-3	3	KeyMode.MAJOR	1/8	123	7/8	viio64
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	124	0	I|PAC
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	124	1/8	I|PAC
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	124	1/4	I|PAC
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	124	3/8	I|PAC
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	124	1/2	I|PAC
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	124	5/8	I|PAC
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MAJOR	1/8	124	3/4	V7/IV
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MAJOR	1/8	124	7/8	V7/IV
-4	8	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	125	0	IV6
-4	8	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	125	1/8	IV6
-3	3	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/8	125	1/4	V/IV
-3	3	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/8	125	3/8	V/IV
-4	8	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	125	1/2	IV
-4	8	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	125	5/8	IV
2	2	ChordType.DIMINISHED	2			-3	3	KeyMode.MAJOR	1/8	125	3/4	viio64
2	2	ChordType.DIMINISHED	2			-3	3	KeyMode.MAJOR	1/8	125	7/8	viio64
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	126	0	I]
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	126	1/8	I]
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	126	1/4	I]
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	126	3/8	I]
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	126	1/2	I]
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	126	5/8	I]
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	126	3/4	I]
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	126	7/8	I]
-3	3	ChordType.MAJ_MAJ7	3			-3	3	KeyMode.MAJOR	1/8	127	0	IM2
-3	3	ChordType.MAJ_MAJ7	3			-3	3	KeyMode.MAJOR	1/8	127	1/8	IM2
-3	3	ChordType.MAJ_MAJ7	3			-3	3	KeyMode.MAJOR	1/8	127	1/4	IM2
-3	3	ChordType.MAJ_MAJ7	3			-3	3	KeyMode.MAJOR	1/8	127	3/8	IM2
-3	3	ChordType.MAJ_MAJ7	3			-3	3	KeyMode.MAJOR	1/8	127	1/2	IM2
-3	3	ChordType.MAJ_MAJ7	3			-3	3	KeyMode.MAJOR	1/8	127	5/8	IM2
-3	3	ChordType.MAJ_MAJ7	3			-3	3	KeyMode.MAJOR	1/8	127	3/4	IM2
-3	3	ChordType.MAJ_MAJ7	3			-3	3	KeyMode.MAJOR	1/8	127	7/8	IM2
0	0	ChordType.MINOR	0			-3	3	KeyMode.MAJOR	1/8	128	0	vi
0	0	ChordType.MINOR	0			-3	3	KeyMode.MAJOR	1/8	128	1/8	vi
0	0	ChordType.MINOR	0			-3	3	KeyMode.MAJOR	1/8	128	1/4	vi
0	0	ChordType.MINOR	0			-3	3	KeyMode.MAJOR	1/8	128	3/8	vi
0	0	ChordType.MINOR	0			-3	3	KeyMode.MAJOR	1/8	128	1/2	vi
0	0	ChordType.MINOR	0			-3	3	KeyMode.MAJOR	1/8	128	5/8	vi
0	0	ChordType.MINOR	0			-3	3	KeyMode.MAJOR	1/8	128	3/4	vi
0	0	ChordType.MINOR	0			-3	3	KeyMode.MAJOR	1/8	128	7/8	vi
-3	3	ChordType.MAJOR	2			-3	3	KeyMode.MAJOR	1/8	129	0	I64
-3	3	ChordType.MAJOR	2			-3	3	KeyMode.MAJOR	1/8	129	1/8	I64
-3	3	ChordType.MAJOR	2			-3	3	KeyMode.MAJOR	1/8	129	1/4	I64
-3	3	ChordType.MAJOR	2			-3	3	KeyMode.MAJOR	1/8	129	3/8	I64
-3	3	ChordType.MAJOR	2			-3	3	KeyMode.MAJOR	1/8	129	1/2	I64
-3	3	ChordType.MAJOR	2			-3	3	KeyMode.MAJOR	1/8	129	5/8	I64
-3	3	ChordType.MAJOR	2			-3	3	KeyMode.MAJOR	1/8	129	3/4	I64
-3	3	ChordType.MAJOR	2			-3	3	KeyMode.MAJOR	1/8	129	7/8	I64
-4	8	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	130	0	IV
-4	8	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	130	1/8	IV
-4	8	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	130	1/4	IV
-4	8	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	130	3/8	IV
-4	8	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	130	1/2	IV
-4	8	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	130	5/8	IV
-4	8	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	130	3/4	IV
-4	8	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	130	7/8	IV
0	0	ChordType.MINOR	2			0	0	KeyMode.MINOR	1/8	131	0	i.i64
0	0	ChordType.MINOR	2			0	0	KeyMode.MINOR	1/8	131	1/8	i.i64
0	0	ChordType.MINOR	2			0	0	KeyMode.MINOR	1/8	131	1/4	i.i64
0	0	ChordType.MINOR	2			0	0	KeyMode.MINOR	1/8	131	3/8	i.i64
0	0	ChordType.MINOR	2			0	0	KeyMode.MINOR	1/8	131	1/2	i.i64
0	0	ChordType.MINOR	2			0	0	KeyMode.MINOR	1/8	131	5/8	i.i64
0	0	ChordType.MINOR	2			0	0	KeyMode.MINOR	1/8	131	3/4	i.i64
0	0	ChordType.MINOR	2			0	0	KeyMode.MINOR	1/8	131	7/8	i.i64
2	2	ChordType.MAJ_MIN7	1			1	7	KeyMode.MINOR	1	134	0	v.V65|HC}
2	2	ChordType.MAJ_MIN7	1			1	7	KeyMode.MINOR	1	135	0	v.V65|HC}
1	7	ChordType.MINOR	0			1	7	KeyMode.MINOR	11/32	136	0	i{
1	7	ChordType.MINOR	1			1	7	KeyMode.MINOR	1/32	136	11/32	i6
2	2	ChordType.MAJOR	2			1	7	KeyMode.MINOR	3/32	136	3/8	V64
1	7	ChordType.MINOR	0			1	7	KeyMode.MINOR	1/32	136	15/32	i
7	1	ChordType.DIM7	0			2	2	KeyMode.MAJOR	1/4	136	1/2	viio7/V
2	2	ChordType.MAJOR	0			1	7	KeyMode.MINOR	7/32	136	3/4	V}
6	6	ChordType.DIM7	3			1	7	KeyMode.MINOR	1/32	136	31/32	#viio2{
6	6	ChordType.DIM7	3			1	7	KeyMode.MINOR	11/32	137	0	#viio2{
6	6	ChordType.DIM7	3			1	7	KeyMode.MINOR	1/32	137	11/32	#viio2{
2	2	ChordType.MAJOR	0			1	7	KeyMode.MINOR	3/32	137	3/8	V
6	6	ChordType.DIM7	2			1	7	KeyMode.MINOR	1/32	137	15/32	#viio43
1	7	ChordType.MINOR	1	:6;2:-3;1:3	:6;2:3;7:9	1	7	KeyMode.MINOR	1/4	137	1/2	i6(#762)
1	7	ChordType.MINOR	1			1	7	KeyMode.MINOR	7/32	137	3/4	i6}
6	6	ChordType.DIM7	3			1	7	KeyMode.MINOR	1/32	137	31/32	#viio2{
6	6	ChordType.DIM7	3			1	7	KeyMode.MINOR	11/32	138	0	#viio2{
6	6	ChordType.DIM7	3			1	7	KeyMode.MINOR	1/32	138	11/32	#viio2{
2	2	ChordType.MAJOR	0			1	7	KeyMode.MINOR	3/32	138	3/8	V
9	3	ChordType.DIM7	3			4	4	KeyMode.MINOR	1/32	138	15/32	#iii.#viio2
9	3	ChordType.DIM7	3			4	4	KeyMode.MINOR	1/8	138	1/2	#iii.#viio2
5	11	ChordType.MAJ_MIN7	0			4	4	KeyMode.MINOR	1/8	138	5/8	V7
5	11	ChordType.MAJOR	0	6:1;9:4	6:7;3:4	4	4	KeyMode.MINOR	1/8	138	3/4	V(64)
5	11	ChordType.MAJOR	0	6:1;9:4	6:7;3:4	4	4	KeyMode.MINOR	1/8	138	7/8	V(64)
5	11	ChordType.MAJ_MIN7	0			4	4	KeyMode.MINOR	1/8	139	0	V7
5	11	ChordType.MAJ_MIN7	0			4	4	KeyMode.MINOR	1/8	139	1/8	V7
5	11	ChordType.MAJOR	0	6:1;9:4	6:7;3:4	4	4	KeyMode.MINOR	1/8	139	1/4	V(64)
5	11	ChordType.MAJOR	0	6:1;9:4	6:7;3:4	4	4	KeyMode.MINOR	1/8	139	3/8	V(64)
5	11	ChordType.MAJ_MIN7	0	:+0	:+0	4	4	KeyMode.MINOR	1/8	139	1/2	V7(9)
5	11	ChordType.MAJ_MIN7	0	:+0	:+0	4	4	KeyMode.MINOR	1/8	139	5/8	V7(9)
5	11	ChordType.MAJ_MIN7	0			4	4	KeyMode.MINOR	1/8	139	3/4	V7|HC}
5	11	ChordType.MAJ_MIN7	0			4	4	KeyMode.MINOR	1/8	139	7/8	V7|HC}
4	4	ChordType.MINOR	0			4	4	KeyMode.MINOR	1/8	140	0	i[i{
4	4	ChordType.MINOR	0			4	4	KeyMode.MINOR	1/8	140	1/8	i[i{
9	3	ChordType.DIMINISHED	2			4	4	KeyMode.MINOR	1/8	140	1/4	#viio64
9	3	ChordType.DIMINISHED	2			4	4	KeyMode.MINOR	1/8	140	3/8	#viio64
4	4	ChordType.MINOR	0			4	4	KeyMode.MINOR	1/8	140	1/2	i
4	4	ChordType.MINOR	0			4	4	KeyMode.MINOR	1/8	140	5/8	i
9	3	ChordType.DIMINISHED	2			4	4	KeyMode.MINOR	1/8	140	3/4	#viio64
9	3	ChordType.DIMINISHED	2			4	4	KeyMode.MINOR	1/8	140	7/8	#viio64
4	4	ChordType.MINOR	0			4	4	KeyMode.MINOR	1/8	141	0	i
4	4	ChordType.MINOR	0			4	4	KeyMode.MINOR	1/8	141	1/8	i
9	3	ChordType.DIMINISHED	0			4	4	KeyMode.MINOR	1/8	141	1/4	#viio
9	3	ChordType.DIMINISHED	0			4	4	KeyMode.MINOR	1/8	141	3/8	#viio
4	4	ChordType.MINOR	0			4	4	KeyMode.MINOR	1/8	141	1/2	i
4	4	ChordType.MINOR	0			4	4	KeyMode.MINOR	1/8	141	5/8	i
9	3	ChordType.DIMINISHED	2			4	4	KeyMode.MINOR	1/8	141	3/4	#viio64
9	3	ChordType.DIMINISHED	2			4	4	KeyMode.MINOR	1/8	141	7/8	#viio64
4	4	ChordType.MINOR	0			4	4	KeyMode.MINOR	1/4	142	0	i}{
4	4	ChordType.MINOR	0			4	4	KeyMode.MINOR	1/4	142	1/4	i}{
4	4	ChordType.MINOR	0			4	4	KeyMode.MINOR	1/4	142	1/2	i}{
4	4	ChordType.MINOR	0			4	4	KeyMode.MINOR	1/4	142	3/4	i}{
4	4	ChordType.MINOR	0			4	4	KeyMode.MINOR	1/4	143	0	i}{
4	4	ChordType.MINOR	0			4	4	KeyMode.MINOR	1/4	143	1/4	i}{
4	4	ChordType.MINOR	0			4	4	KeyMode.MINOR	1/4	143	1/2	i}{
4	4	ChordType.MINOR	0			4	4	KeyMode.MINOR	1/4	143	3/4	i}{
6	6	ChordType.HALF_DIM7	3	6:1	6:7	4	4	KeyMode.MINOR	1/4	144	0	ii%2(2)
6	6	ChordType.HALF_DIM7	3	6:1	6:7	4	4	KeyMode.MINOR	1/4	144	1/4	ii%2(2)
6	6	ChordType.HALF_DIM7	3			4	4	KeyMode.MINOR	1/4	144	1/2	ii%2]
6	6	ChordType.HALF_DIM7	3			4	4	KeyMode.MINOR	1/4	144	3/4	ii%2]
6	6	ChordType.DIM7	3			1	7	KeyMode.MINOR	1/4	145	0	v.#viio2
6	6	ChordType.DIM7	3			1	7	KeyMode.MINOR	1/4	145	1/4	v.#viio2
6	6	ChordType.DIM7	3			1	7	KeyMode.MINOR	1/4	145	1/2	v.#viio2
6	6	ChordType.DIM7	3			1	7	KeyMode.MINOR	1/4	145	3/4	v.#viio2
2	2	ChordType.MAJOR	0			1	7	KeyMode.MINOR	1/8	146	0	V[V
2	2	ChordType.MAJOR	0			1	7	KeyMode.MINOR	1/8	146	1/8	V[V
7	1	ChordType.DIMINISHED	2			2	2	KeyMode.MAJOR	1/8	146	1/4	viio64/V
7	1	ChordType.DIMINISHED	2			2	2	KeyMode.MAJOR	1/8	146	3/8	viio64/V
2	2	ChordType.MAJOR	0			1	7	KeyMode.MINOR	1/8	146	1/2	V
2	2	ChordType.MAJOR	0			1	7	KeyMode.MINOR	1/8	146	5/8	V
7	1	ChordType.DIMINISHED	2			2	2	KeyMode.MAJOR	1/8	146	3/4	viio64/V
7	1	ChordType.DIMINISHED	2			2	2	KeyMode.MAJOR	1/8	146	7/8	viio64/V
2	2	ChordType.MAJOR	0			1	7	KeyMode.MINOR	1/8	147	0	V
2	2	ChordType.MAJOR	0			1	7	KeyMode.MINOR	1/8	147	1/8	V
7	1	ChordType.DIMINISHED	0			2	2	KeyMode.MAJOR	1/8	147	1/4	viio/V
7	1	ChordType.DIMINISHED	0			2	2	KeyMode.MAJOR	1/8	147	3/8	viio/V
2	2	ChordType.MAJOR	0			1	7	KeyMode.MINOR	1/8	147	1/2	V
2	2	ChordType.MAJOR	0			1	7	KeyMode.MINOR	1/8	147	5/8	V
7	1	ChordType.DIMINISHED	2			2	2	KeyMode.MAJOR	1/8	147	3/4	viio64/V
7	1	ChordType.DIMINISHED	2			2	2	KeyMode.MAJOR	1/8	147	7/8	viio64/V
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MINOR	1/4	148	0	V7|HC}{
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MINOR	1/4	148	1/4	V7|HC}{
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MINOR	1/4	148	1/2	V7|HC}{
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MINOR	1/4	148	3/4	V7|HC}{
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MINOR	1/4	149	0	V7|HC}{
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MINOR	1/4	149	1/4	V7|HC}{
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MINOR	1/4	149	1/2	V7|HC}{
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MINOR	1/4	149	3/4	V7|HC}{
1	7	ChordType.MINOR	0	:+3	:+9	1	7	KeyMode.MINOR	1/4	150	0	i(9)
1	7	ChordType.MINOR	0	:+3	:+9	1	7	KeyMode.MINOR	1/4	150	1/4	i(9)
1	7	ChordType.MINOR	0			1	7	KeyMode.MINOR	1/4	150	1/2	i
1	7	ChordType.MINOR	0			1	7	KeyMode.MINOR	1/4	150	3/4	i
1	7	ChordType.DIMINISHED	2			-1	5	KeyMode.MAJOR	1/4	151	0	I.iio64/IV
1	7	ChordType.DIMINISHED	2			-1	5	KeyMode.MAJOR	1/4	151	1/4	I.iio64/IV
1	7	ChordType.DIMINISHED	2			-1	5	KeyMode.MAJOR	1/4	151	1/2	I.iio64/IV
1	7	ChordType.DIMINISHED	2			-1	5	KeyMode.MAJOR	1/4	151	3/4	I.iio64/IV
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MAJOR	1/8	152	0	V7/IV
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MAJOR	1/8	152	1/8	V7/IV
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MAJOR	1/8	152	1/4	V7/IV
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MAJOR	1/8	152	3/8	V7/IV
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MAJOR	1/8	152	1/2	V7/IV
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MAJOR	1/8	152	5/8	V7/IV
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MAJOR	1/8	152	3/4	V7/IV
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MAJOR	1/8	152	7/8	V7/IV
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MAJOR	1/8	153	0	V7/IV
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MAJOR	1/8	153	1/8	V7/IV
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MAJOR	1/8	153	1/4	V7/IV
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MAJOR	1/8	153	3/8	V7/IV
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MAJOR	1/8	153	1/2	V7/IV
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MAJOR	1/8	153	5/8	V7/IV
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MAJOR	1/8	153	3/4	V7/IV
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MAJOR	1/8	153	7/8	V7/IV
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MAJOR	1/8	154	0	V7/IV
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MAJOR	1/8	154	1/8	V7/IV
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MAJOR	1/8	154	1/4	V7/IV
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MAJOR	1/8	154	3/8	V7/IV
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MAJOR	1/8	154	1/2	V7/IV
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MAJOR	1/8	154	5/8	V7/IV
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MAJOR	1/8	154	3/4	V7/IV
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MAJOR	1/8	154	7/8	V7/IV
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MAJOR	1/8	155	0	V7/IV
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MAJOR	1/8	155	1/8	V7/IV
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MAJOR	1/8	155	1/4	V7/IV
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MAJOR	1/8	155	3/8	V7/IV
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MAJOR	1/8	155	1/2	V7/IV
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MAJOR	1/8	155	5/8	V7/IV
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MAJOR	1/8	155	3/4	V7/IV
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MAJOR	1/8	155	7/8	V7/IV
-1	5	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/8	156	0	IV
-1	5	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/8	156	1/8	IV
-1	5	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/8	156	1/4	IV
-1	5	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/8	156	3/8	IV
-1	5	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/8	156	1/2	IV
-1	5	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/8	156	5/8	IV
-1	5	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/8	156	3/4	IV
-1	5	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/8	156	7/8	IV
-1	5	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/8	157	0	IV
-1	5	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/8	157	1/8	IV
-1	5	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/8	157	1/4	IV
-1	5	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/8	157	3/8	IV
-1	5	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/8	157	1/2	IV
-1	5	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/8	157	5/8	IV
