chord_root_tpc	chord_root_midi	chord_type	chord_inversion	chord_suspension_tpc	chord_suspension_midi	key_tonic_tpc	key_tonic_midi	key_mode	duration	mc	mn_onset	label
-3	3	ChordType.MINOR	1			-3	3	KeyMode.MAJOR	1/4	143	1/4	i6
-1	5	ChordType.MIN_MIN7	0	-4:-2	8:10	-3	3	KeyMode.MAJOR	1/4	143	1/2	ii7(4)
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/4	143	3/4	V7
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	144	0	I[I|IAC}{
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	144	1/8	I[I|IAC}{
-3	3	ChordType.MAJOR	0	:+6;-2:3	:+6;10:9	-3	3	KeyMode.MAJOR	1/8	144	1/4	I(#96#4)
-3	3	ChordType.MAJOR	0	:+6;-2:3	:+6;10:9	-3	3	KeyMode.MAJOR	1/8	144	3/8	I(#96#4)
-3	3	ChordType.MAJOR	0	:+6;-2:3	:+6;10:9	-3	3	KeyMode.MAJOR	1/8	144	1/2	I(#96#4)
-3	3	ChordType.MAJOR	0	:+6;-2:3	:+6;10:9	-3	3	KeyMode.MAJOR	1/8	144	5/8	I(#96#4)
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	144	3/4	I
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	144	7/8	I
2	2	ChordType.DIM7	3			-3	3	KeyMode.MAJOR	1/8	145	0	viio2
2	2	ChordType.DIM7	3			-3	3	KeyMode.MAJOR	1/8	145	1/8	viio2
2	2	ChordType.DIM7	3			-3	3	KeyMode.MAJOR	1/8	145	1/4	viio2
2	2	ChordType.DIM7	3			-3	3	KeyMode.MAJOR	1/8	145	3/8	viio2
2	2	ChordType.DIM7	3			-3	3	KeyMode.MAJOR	1/8	145	1/2	viio2
2	2	ChordType.DIM7	3			-3	3	KeyMode.MAJOR	1/8	145	5/8	viio2
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	145	3/4	V7
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	145	7/8	V7
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	146	0	I
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	146	1/8	I
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	146	1/4	I
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	146	3/8	I
-4	8	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	146	1/2	IV
-4	8	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	146	5/8	IV
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	146	3/4	I]
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	146	7/8	I]
-2	10	ChordType.MAJOR	0	-1:1;2:-3	5:7;2:3	-3	3	KeyMode.MAJOR	1/8	147	0	V(64)
-2	10	ChordType.MAJOR	0	-1:1;2:-3	5:7;2:3	-3	3	KeyMode.MAJOR	1/8	147	1/8	V(64)
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	147	1/4	V7
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	147	3/8	V7
-2	10	ChordType.MAJOR	0	-1:1;2:-3	5:7;2:3	-3	3	KeyMode.MAJOR	1/8	147	1/2	V(64)
-2	10	ChordType.MAJOR	0	-1:1;2:-3	5:7;2:3	-3	3	KeyMode.MAJOR	1/8	147	5/8	V(64)
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	147	3/4	V7
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	147	7/8	V7
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	148	0	I[I|IAC}{
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	148	1/8	I[I|IAC}{
-3	3	ChordType.MAJOR	0	:+6;-2:3	:+6;10:9	-3	3	KeyMode.MAJOR	1/8	148	1/4	I(#96#4)
-3	3	ChordType.MAJOR	0	:+6;-2:3	:+6;10:9	-3	3	KeyMode.MAJOR	1/8	148	3/8	I(#96#4)
-3	3	ChordType.MAJOR	0	:+6;-2:3	:+6;10:9	-3	3	KeyMode.MAJOR	1/8	148	1/2	I(#96#4)
-3	3	ChordType.MAJOR	0	:+6;-2:3	:+6;10:9	-3	3	KeyMode.MAJOR	1/8	148	5/8	I(#96#4)
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	148	3/4	I
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	148	7/8	I
2	2	ChordType.DIM7	3			-3	3	KeyMode.MAJOR	1/8	149	0	viio2
2	2	ChordType.DIM7	3			-3	3	KeyMode.MAJOR	1/8	149	1/8	viio2
2	2	ChordType.DIM7	3			-3	3	KeyMode.MAJOR	1/8	149	1/4	viio2
2	2	ChordType.DIM7	3			-3	3	KeyMode.MAJOR	1/8	149	3/8	viio2
2	2	ChordType.DIM7	3			-3	3	KeyMode.MAJOR	1/8	149	1/2	viio2
2	2	ChordType.DIM7	3			-3	3	KeyMode.MAJOR	1/8	149	5/8	viio2
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	149	3/4	V7
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	149	7/8	V7
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	150	0	I]
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	150	1/8	I]
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	150	1/4	I]
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	150	3/8	I]
-4	8	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	150	1/2	IV
-4	8	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	150	5/8	IV
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	150	3/4	I
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	150	7/8	I
-2	10	ChordType.MAJOR	0	-1:1;2:-3	5:7;2:3	-3	3	KeyMode.MAJOR	1/8	151	0	V(64)
-2	10	ChordType.MAJOR	0	-1:1;2:-3	5:7;2:3	-3	3	KeyMode.MAJOR	1/8	151	1/8	V(64)
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	151	1/4	V7
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	151	3/8	V7
-2	10	ChordType.MAJOR	0	-1:1;2:-3	5:7;2:3	-3	3	KeyMode.MAJOR	1/8	151	1/2	V(64)
-2	10	ChordType.MAJOR	0	-1:1;2:-3	5:7;2:3	-3	3	KeyMode.MAJOR	1/8	151	5/8	V(64)
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	151	3/4	V
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	151	7/8	V
-3	3	ChordType.MAJOR	0	-2:-7	10:11	-3	3	KeyMode.MAJOR	1/8	152	0	I(b6)|EC
-3	3	ChordType.MAJOR	0	-2:-7	10:11	-3	3	KeyMode.MAJOR	1/8	152	1/8	I(b6)|EC
-3	3	ChordType.MAJOR	0	-2:-7	10:11	-3	3	KeyMode.MAJOR	1/8	152	1/4	I(b6)|EC
-3	3	ChordType.MAJOR	0	-2:-7	10:11	-3	3	KeyMode.MAJOR	1/8	152	3/8	I(b6)|EC
-3	3	ChordType.MAJOR	2			-3	3	KeyMode.MAJOR	1/8	152	1/2	I64
-3	3	ChordType.MAJOR	2			-3	3	KeyMode.MAJOR	1/8	152	5/8	I64
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	152	3/4	I
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	152	7/8	I
-2	10	ChordType.MAJOR	0	2:-3	2:3	-3	3	KeyMode.MAJOR	1/8	153	0	V(4)
-2	10	ChordType.MAJOR	0	2:-3	2:3	-3	3	KeyMode.MAJOR	1/8	153	1/8	V(4)
-2	10	ChordType.MAJ_MIN7	3			-3	3	KeyMode.MAJOR	1/8	153	1/4	V2
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	153	3/8	I6
2	2	ChordType.DIMINISHED	1			-3	3	KeyMode.MAJOR	1/8	153	1/2	viio6
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	153	5/8	I
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	153	3/4	V7
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	153	7/8	V
-3	3	ChordType.MAJOR	0	-2:-7	10:11	-3	3	KeyMode.MAJOR	1/8	154	0	I(b6)|EC
-3	3	ChordType.MAJOR	0	-2:-7	10:11	-3	3	KeyMode.MAJOR	1/8	154	1/8	I(b6)|EC
-3	3	ChordType.MAJOR	0	-2:-7	10:11	-3	3	KeyMode.MAJOR	1/8	154	1/4	I(b6)|EC
-3	3	ChordType.MAJOR	0	-2:-7	10:11	-3	3	KeyMode.MAJOR	1/8	154	3/8	I(b6)|EC
-3	3	ChordType.MAJOR	2			-3	3	KeyMode.MAJOR	1/8	154	1/2	I64
-3	3	ChordType.MAJOR	2			-3	3	KeyMode.MAJOR	1/8	154	5/8	I64
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	154	3/4	I
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	154	7/8	I
-2	10	ChordType.MAJOR	0	2:-3	2:3	-3	3	KeyMode.MAJOR	1/8	155	0	V(4)
-2	10	ChordType.MAJOR	0	2:-3	2:3	-3	3	KeyMode.MAJOR	1/8	155	1/8	V(4)
-2	10	ChordType.MAJ_MIN7	3			-3	3	KeyMode.MAJOR	1/8	155	1/4	V2
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	155	3/8	I6
2	2	ChordType.DIMINISHED	1			-3	3	KeyMode.MAJOR	1/8	155	1/2	viio6
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	155	5/8	I
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	155	3/4	V7
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	155	7/8	V
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	156	0	I|IAC}
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	156	1/8	I|IAC}
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	156	1/4	I|IAC}
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	156	3/8	I|IAC}
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	156	1/2	I|IAC}
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	156	5/8	I|IAC}
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	156	3/4	I|IAC}
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	156	7/8	I|IAC}
-3	3	ChordType.MAJOR	2			-3	3	KeyMode.MAJOR	1/8	157	0	I64
-3	3	ChordType.MAJOR	2			-3	3	KeyMode.MAJOR	1/8	157	1/8	I64
-3	3	ChordType.MAJOR	2			-3	3	KeyMode.MAJOR	1/8	157	1/4	I64
-3	3	ChordType.MAJOR	2			-3	3	KeyMode.MAJOR	1/8	157	3/8	I64
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	157	1/2	I6
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	157	5/8	I6
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	157	3/4	I6
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	157	7/8	I6
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	158	0	I
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	158	1/8	I
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	158	1/4	I
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	158	3/8	I
-3	3	ChordType.MAJOR	2			-3	3	KeyMode.MAJOR	1/8	158	1/2	I64
-3	3	ChordType.MAJOR	2			-3	3	KeyMode.MAJOR	1/8	158	5/8	I64
-3	3	ChordType.MAJOR	2			-3	3	KeyMode.MAJOR	1/8	158	3/4	I64
-3	3	ChordType.MAJOR	2			-3	3	KeyMode.MAJOR	1/8	158	7/8	I64
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	159	0	I6
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	159	1/8	I6
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	159	1/4	I6
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	159	3/8	I6
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	159	1/2	I
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	159	5/8	I
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	159	3/4	I
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	159	7/8	I
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MAJOR	1	160	0	V7/IV
-4	8	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1	161	0	IV
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1	162	0	I
-5	1	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1	163	0	VI6/ii
0	0	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	3/4	164	0	V6/ii{
-1	5	ChordType.MAJ_MIN7	3			-2	10	KeyMode.MINOR	1/8	164	3/4	V2/iv/ii
-2	10	ChordType.MINOR	1			-1	5	KeyMode.MINOR	1/8	164	7/8	iv6/ii
-2	10	ChordType.MINOR	1			-1	5	KeyMode.MINOR	1/4	165	0	iv6/ii
-3	3	ChordType.MAJ_MIN7	3			-4	8	KeyMode.MAJOR	1/8	165	1/4	V2/III/ii
-4	8	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/8	165	3/8	III6/ii
-4	8	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/4	165	1/2	III6/ii
-5	1	ChordType.MAJ_MAJ7	3			-1	5	KeyMode.MINOR	1/8	165	3/4	VIM2/ii
1	7	ChordType.DIMINISHED	1			-1	5	KeyMode.MINOR	1/8	165	7/8	iio6/ii
1	7	ChordType.DIMINISHED	1			-1	5	KeyMode.MINOR	1/4	166	0	iio6/ii
0	0	ChordType.MAJ_MIN7	3			-1	5	KeyMode.MINOR	1/8	166	1/4	V2/ii
-1	5	ChordType.MINOR	1			-1	5	KeyMode.MINOR	1/8	166	3/8	i6/ii
-1	5	ChordType.MINOR	1			-1	5	KeyMode.MINOR	1/4	166	1/2	i6/ii
5	11	ChordType.DIM7	3			0	0	KeyMode.MAJOR	1/4	166	3/4	viio2/V/ii
4	4	ChordType.DIMINISHED	1	4:-1	4:5	-1	5	KeyMode.MINOR	1/2	167	0	#viio6(2)/ii
4	4	ChordType.DIMINISHED	1			-1	5	KeyMode.MINOR	1/4	167	1/2	#viio6/ii
-1	5	ChordType.MINOR	0			-1	5	KeyMode.MINOR	1/4	167	3/4	i/ii
0	0	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/4	168	0	V6/ii
2	2	ChordType.HALF_DIM7	0			-1	5	KeyMode.MINOR	1/4	168	1/4	#vi%7/ii
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MINOR	1/4	168	1/2	V7/ii
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MINOR	1/4	168	3/4	V7/ii
-1	5	ChordType.MINOR	0			-1	5	KeyMode.MINOR	1/8	169	0	i/ii|IAC}{
-1	5	ChordType.MINOR	0			-1	5	KeyMode.MINOR	1/8	169	1/8	i/ii|IAC}{
-1	5	ChordType.MINOR	0			-1	5	KeyMode.MINOR	1/8	169	1/4	i/ii|IAC}{
-1	5	ChordType.MINOR	0			-1	5	KeyMode.MINOR	1/8	169	3/8	i/ii|IAC}{
-1	5	ChordType.MINOR	0			-1	5	KeyMode.MINOR	1/8	169	1/2	i/ii|IAC}{
-1	5	ChordType.MINOR	0			-1	5	KeyMode.MINOR	1/8	169	5/8	i/ii|IAC}{
-1	5	ChordType.MINOR	0			-1	5	KeyMode.MINOR	1/8	169	3/4	i/ii|IAC}{
-1	5	ChordType.MINOR	0			-1	5	KeyMode.MINOR	1/8	169	7/8	i/ii|IAC}{
0	0	ChordType.MAJ_MIN7	2			-1	5	KeyMode.MINOR	1/8	170	0	V43/ii
0	0	ChordType.MAJ_MIN7	2			-1	5	KeyMode.MINOR	1/8	170	1/8	V43/ii
0	0	ChordType.MAJ_MIN7	2			-1	5	KeyMode.MINOR	1/8	170	1/4	V43/ii
0	0	ChordType.MAJ_MIN7	2			-1	5	KeyMode.MINOR	1/8	170	3/8	V43/ii
0	0	ChordType.MAJ_MIN7	2			-1	5	KeyMode.MINOR	1/8	170	1/2	V43/ii
0	0	ChordType.MAJ_MIN7	2			-1	5	KeyMode.MINOR	1/8	170	5/8	V43/ii
0	0	ChordType.MAJ_MIN7	2			-1	5	KeyMode.MINOR	1/8	170	3/4	V43/ii
0	0	ChordType.MAJ_MIN7	2			-1	5	KeyMode.MINOR	1/8	170	7/8	V43/ii
-1	5	ChordType.MINOR	1			-1	5	KeyMode.MINOR	1/8	171	0	i6/ii
-1	5	ChordType.MINOR	1			-1	5	KeyMode.MINOR	1/8	171	1/8	i6/ii
-1	5	ChordType.MINOR	1			-1	5	KeyMode.MINOR	1/8	171	1/4	i6/ii
-1	5	ChordType.MINOR	1			-1	5	KeyMode.MINOR	1/8	171	3/8	i6/ii
-1	5	ChordType.MINOR	1			-1	5	KeyMode.MINOR	1/8	171	1/2	i6/ii
-1	5	ChordType.MINOR	1			-1	5	KeyMode.MINOR	1/8	171	5/8	i6/ii
-1	5	ChordType.MINOR	1			-1	5	KeyMode.MINOR	1/8	171	3/4	i6/ii
-1	5	ChordType.MINOR	1			-1	5	KeyMode.MINOR	1/8	171	7/8	i6/ii
0	0	ChordType.MAJ_MIN7	3			-1	5	KeyMode.MINOR	1/8	172	0	V2/ii
0	0	ChordType.MAJ_MIN7	3			-1	5	KeyMode.MINOR	1/8	172	1/8	V2/ii
0	0	ChordType.MAJ_MIN7	3			-1	5	KeyMode.MINOR	1/8	172	1/4	V2/ii
0	0	ChordType.MAJ_MIN7	3			-1	5	KeyMode.MINOR	1/8	172	3/8	V2/ii
0	0	ChordType.MAJOR	0	:+-12	:+0	-1	5	KeyMode.MINOR	1/8	172	1/2	V(b9)/ii
0	0	ChordType.MAJOR	0	:+-12	:+0	-1	5	KeyMode.MINOR	1/8	172	5/8	V(b9)/ii
0	0	ChordType.MAJOR	0			-1	5	KeyMode.MINOR	1/8	172	3/4	V/ii
0	0	ChordType.MAJOR	0			-1	5	KeyMode.MINOR	1/8	172	7/8	V/ii
-1	5	ChordType.MINOR	0			-1	5	KeyMode.MINOR	1/8	173	0	i/ii
-1	5	ChordType.MINOR	0			-1	5	KeyMode.MINOR	1/8	173	1/8	i/ii
-1	5	ChordType.MINOR	0			-1	5	KeyMode.MINOR	1/8	173	1/4	i/ii
-1	5	ChordType.MINOR	0			-1	5	KeyMode.MINOR	1/8	173	3/8	i/ii
-1	5	ChordType.MINOR	0			-1	5	KeyMode.MINOR	1/8	173	1/2	i/ii
-1	5	ChordType.MINOR	0			-1	5	KeyMode.MINOR	1/8	173	5/8	i/ii
-1	5	ChordType.MINOR	0			-1	5	KeyMode.MINOR	1/8	173	3/4	i/ii
-1	5	ChordType.MINOR	0			-1	5	KeyMode.MINOR	1/8	173	7/8	i/ii
0	0	ChordType.MAJ_MIN7	2			-1	5	KeyMode.MINOR	1/8	174	0	V43/ii
0	0	ChordType.MAJ_MIN7	2			-1	5	KeyMode.MINOR	1/8	174	1/8	V43/ii
0	0	ChordType.MAJ_MIN7	2			-1	5	KeyMode.MINOR	1/8	174	1/4	V43/ii
0	0	ChordType.MAJ_MIN7	2			-1	5	KeyMode.MINOR	1/8	174	3/8	V43/ii
0	0	ChordType.MAJ_MIN7	2			-1	5	KeyMode.MINOR	1/8	174	1/2	V43/ii
0	0	ChordType.MAJ_MIN7	2			-1	5	KeyMode.MINOR	1/8	174	5/8	V43/ii
0	0	ChordType.MAJ_MIN7	2			-1	5	KeyMode.MINOR	1/8	174	3/4	V43/ii
0	0	ChordType.MAJ_MIN7	2			-1	5	KeyMode.MINOR	1/8	174	7/8	V43/ii
-1	5	ChordType.MINOR	1			-1	5	KeyMode.MINOR	1/8	175	0	i6/ii
-1	5	ChordType.MINOR	1			-1	5	KeyMode.MINOR	1/8	175	1/8	i6/ii
-1	5	ChordType.MINOR	1			-1	5	KeyMode.MINOR	1/8	175	1/4	i6/ii
-1	5	ChordType.MINOR	1			-1	5	KeyMode.MINOR	1/8	175	3/8	i6/ii
-1	5	ChordType.MINOR	0			-1	5	KeyMode.MINOR	1/8	175	1/2	i/ii
-1	5	ChordType.MINOR	0			-1	5	KeyMode.MINOR	1/8	175	5/8	i/ii
-1	5	ChordType.MINOR	0			-1	5	KeyMode.MINOR	1/8	175	3/4	i/ii
-1	5	ChordType.MINOR	0			-1	5	KeyMode.MINOR	1/8	175	7/8	i/ii
-2	10	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	176	0	V6
-2	10	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	176	1/8	V6
-2	10	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	176	1/4	V6
-2	10	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	176	3/8	V6
-2	10	ChordType.MAJOR	1	:+-7	:+11	-3	3	KeyMode.MAJOR	1/8	176	1/2	V6(b9)
-2	10	ChordType.MAJOR	1	:+-7	:+11	-3	3	KeyMode.MAJOR	1/8	176	5/8	V6(b9)
-2	10	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	176	3/4	V6
-2	10	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	176	7/8	V6
-3	3	ChordType.MINOR	0			-3	3	KeyMode.MAJOR	1/8	177	0	i|IAC}{
-3	3	ChordType.MINOR	0			-3	3	KeyMode.MAJOR	1/8	177	1/8	i|IAC}{
-3	3	ChordType.MINOR	0			-3	3	KeyMode.MAJOR	1/8	177	1/4	i|IAC}{
-3	3	ChordType.MINOR	0			-3	3	KeyMode.MAJOR	1/8	177	3/8	i|IAC}{
-3	3	ChordType.MINOR	0			-3	3	KeyMode.MAJOR	1/8	177	1/2	i|IAC}{
-3	3	ChordType.MINOR	0			-3	3	KeyMode.MAJOR	1/8	177	5/8	i|IAC}{
-3	3	ChordType.MINOR	0			-3	3	KeyMode.MAJOR	1/8	177	3/4	i|IAC}{
-3	3	ChordType.MINOR	0			-3	3	KeyMode.MAJOR	1/8	177	7/8	i|IAC}{
-2	10	ChordType.MAJ_MIN7	2			-3	3	KeyMode.MAJOR	1/8	178	0	V43
-2	10	ChordType.MAJ_MIN7	2			-3	3	KeyMode.MAJOR	1/8	178	1/8	V43
-2	10	ChordType.MAJ_MIN7	2			-3	3	KeyMode.MAJOR	1/8	178	1/4	V43
-2	10	ChordType.MAJ_MIN7	2			-3	3	KeyMode.MAJOR	1/8	178	3/8	V43
-2	10	ChordType.MAJ_MIN7	2			-3	3	KeyMode.MAJOR	1/8	178	1/2	V43
-2	10	ChordType.MAJ_MIN7	2			-3	3	KeyMode.MAJOR	1/8	178	5/8	V43
-2	10	ChordType.MAJ_MIN7	2			-3	3	KeyMode.MAJOR	1/8	178	3/4	V43
-2	10	ChordType.MAJ_MIN7	2			-3	3	KeyMode.MAJOR	1/8	178	7/8	V43
-3	3	ChordType.MINOR	1			-3	3	KeyMode.MAJOR	1/8	179	0	i6
-3	3	ChordType.MINOR	1			-3	3	KeyMode.MAJOR	1/8	179	1/8	i6
-3	3	ChordType.MINOR	1			-3	3	KeyMode.MAJOR	1/8	179	1/4	i6
-3	3	ChordType.MINOR	1			-3	3	KeyMode.MAJOR	1/8	179	3/8	i6
-3	3	ChordType.MINOR	1			-3	3	KeyMode.MAJOR	1/8	179	1/2	i6
-3	3	ChordType.MINOR	1			-3	3	KeyMode.MAJOR	1/8	179	5/8	i6
-3	3	ChordType.MINOR	1			-3	3	KeyMode.MAJOR	1/8	179	3/4	i6
-3	3	ChordType.MINOR	1			-3	3	KeyMode.MAJOR	1/8	179	7/8	i6
-2	10	ChordType.MAJ_MIN7	3			-3	3	KeyMode.MAJOR	1/8	180	0	V2
-2	10	ChordType.MAJ_MIN7	3			-3	3	KeyMode.MAJOR	1/8	180	1/8	V2
-2	10	ChordType.MAJ_MIN7	3			-3	3	KeyMode.MAJOR	1/8	180	1/4	V2
-2	10	ChordType.MAJ_MIN7	3			-3	3	KeyMode.MAJOR	1/8	180	3/8	V2
-2	10	ChordType.MAJOR	0	:+-7	:+11	-3	3	KeyMode.MAJOR	1/8	180	1/2	V(b9)
-2	10	ChordType.MAJOR	0	:+-7	:+11	-3	3	KeyMode.MAJOR	1/8	180	5/8	V(b9)
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	180	3/4	V
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	180	7/8	V
-3	3	ChordType.MINOR	0			-3	3	KeyMode.MAJOR	1/8	181	0	i
-3	3	ChordType.MINOR	0			-3	3	KeyMode.MAJOR	1/8	181	1/8	i
-3	3	ChordType.MINOR	0			-3	3	KeyMode.MAJOR	1/8	181	1/4	i
-3	3	ChordType.MINOR	0			-3	3	KeyMode.MAJOR	1/8	181	3/8	i
-2	10	ChordType.MAJ_MIN7	2			-3	3	KeyMode.MAJOR	1/8	181	1/2	V43
-2	10	ChordType.MAJ_MIN7	2			-3	3	KeyMode.MAJOR	1/8	181	5/8	V43
-2	10	ChordType.MAJ_MIN7	2			-3	3	KeyMode.MAJOR	1/8	181	3/4	V43
-2	10	ChordType.MAJ_MIN7	2			-3	3	KeyMode.MAJOR	1/8	181	7/8	V43
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	182	0	I6
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	182	1/8	I6
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	182	1/4	I6
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	182	3/8	I6
-4	8	ChordType.MINOR	0			-3	3	KeyMode.MAJOR	1/8	182	1/2	iv
-4	8	ChordType.MINOR	0			-3	3	KeyMode.MAJOR	1/8	182	5/8	iv
-4	8	ChordType.MINOR	0			-3	3	KeyMode.MAJOR	1/8	182	3/4	iv
-4	8	ChordType.MINOR	0			-3	3	KeyMode.MAJOR	1/8	182	7/8	iv
-4	8	ChordType.MINOR	1			-3	3	KeyMode.MAJOR	1	183	0	iv6
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1	184	0	V
