	gt_key	gt_chord	est_key	est_chord	duration	gt_chord_root	gt_chord_type	gt_chord_inv	est_chord_root	est_chord_type	est_chord_inv	root_correct	triad_correct	7th_correct	inv_correct	full_correct	sps_distance
379	E:KeyMode.MAJOR	E:M, inv:0	E:KeyMode.MAJOR	E:M, inv:0	1/16	4	ChordType.MAJOR	0	4	ChordType.MAJOR	0	True	True	True	True	True	0.0
380	E:KeyMode.MAJOR	E:M, inv:0	E:KeyMode.MAJOR	E:M, inv:0	1/16	4	ChordType.MAJOR	0	4	ChordType.MAJOR	0	True	True	True	True	True	0.0
381	E:KeyMode.MAJOR	E:M, inv:0	E:KeyMode.MAJOR	E:M, inv:0	1/16	4	ChordType.MAJOR	0	4	ChordType.MAJOR	0	True	True	True	True	True	0.0
382	E:KeyMode.MAJOR	E:M, inv:0	E:KeyMode.MAJOR	E:M, inv:0	1/16	4	ChordType.MAJOR	0	4	ChordType.MAJOR	0	True	True	True	True	True	0.0
383	E:KeyMode.MAJOR	E:M, inv:0	E:KeyMode.MAJOR	E:M, inv:0	1/16	4	ChordType.MAJOR	0	4	ChordType.MAJOR	0	True	True	True	True	True	0.0
384	E:KeyMode.MAJOR	E:M, inv:0	E:KeyMode.MAJOR	E:M, inv:0	1/16	4	ChordType.MAJOR	0	4	ChordType.MAJOR	0	True	True	True	True	True	0.0
385	E:KeyMode.MAJOR	E:M, inv:0	E:KeyMode.MAJOR	E:M, inv:0	1/16	4	ChordType.MAJOR	0	4	ChordType.MAJOR	0	True	True	True	True	True	0.0
386	A:KeyMode.MAJOR	E:Mm7, inv:2	E:KeyMode.MAJOR	E:M, inv:0	1/16	4	ChordType.MAJ_MIN7	2	4	ChordType.MAJOR	0	True	True	False	False	False	0.33133619982330853
387	A:KeyMode.MAJOR	E:Mm7, inv:2	E:KeyMode.MAJOR	E:M, inv:0	1/16	4	ChordType.MAJ_MIN7	2	4	ChordType.MAJOR	0	True	True	False	False	False	0.33133619982330853
388	A:KeyMode.MAJOR	E:Mm7, inv:2	E:KeyMode.MAJOR	E:M, inv:0	1/16	4	ChordType.MAJ_MIN7	2	4	ChordType.MAJOR	0	True	True	False	False	False	0.33133619982330853
389	A:KeyMode.MAJOR	E:Mm7, inv:2	E:KeyMode.MAJOR	E:M, inv:0	1/16	4	ChordType.MAJ_MIN7	2	4	ChordType.MAJOR	0	True	True	False	False	False	0.33133619982330853
390	A:KeyMode.MAJOR	E:Mm7, inv:2	A:KeyMode.MAJOR	E:Mm7, inv:1	1/16	4	ChordType.MAJ_MIN7	2	4	ChordType.MAJ_MIN7	1	True	True	True	False	False	0.11496539472587985
391	A:KeyMode.MAJOR	E:Mm7, inv:2	A:KeyMode.MAJOR	E:Mm7, inv:1	1/16	4	ChordType.MAJ_MIN7	2	4	ChordType.MAJ_MIN7	1	True	True	True	False	False	0.11496539472587985
392	A:KeyMode.MAJOR	E:Mm7, inv:2	A:KeyMode.MAJOR	E:Mm7, inv:1	1/16	4	ChordType.MAJ_MIN7	2	4	ChordType.MAJ_MIN7	1	True	True	True	False	False	0.11496539472587985
393	A:KeyMode.MAJOR	E:Mm7, inv:2	A:KeyMode.MAJOR	E:Mm7, inv:1	1/16	4	ChordType.MAJ_MIN7	2	4	ChordType.MAJ_MIN7	1	True	True	True	False	False	0.11496539472587985
394	A:KeyMode.MAJOR	E:Mm7, inv:2	A:KeyMode.MAJOR	E:Mm7, inv:1	1/16	4	ChordType.MAJ_MIN7	2	4	ChordType.MAJ_MIN7	1	True	True	True	False	False	0.11496539472587985
395	A:KeyMode.MAJOR	E:Mm7, inv:2	A:KeyMode.MAJOR	E:Mm7, inv:1	1/16	4	ChordType.MAJ_MIN7	2	4	ChordType.MAJ_MIN7	1	True	True	True	False	False	0.11496539472587985
396	E:KeyMode.MAJOR	A:M, inv:0	E:KeyMode.MAJOR	A:M, inv:0	1/16	9	ChordType.MAJOR	0	9	ChordType.MAJOR	0	True	True	True	True	True	0.0
397	E:KeyMode.MAJOR	A:M, inv:0	E:KeyMode.MAJOR	A:M, inv:0	1/16	9	ChordType.MAJOR	0	9	ChordType.MAJOR	0	True	True	True	True	True	0.0
398	E:KeyMode.MAJOR	A:M, inv:0	E:KeyMode.MAJOR	A:M, inv:0	1/16	9	ChordType.MAJOR	0	9	ChordType.MAJOR	0	True	True	True	True	True	0.0
399	E:KeyMode.MAJOR	A:M, inv:0	E:KeyMode.MAJOR	A:M, inv:0	1/16	9	ChordType.MAJOR	0	9	ChordType.MAJOR	0	True	True	True	True	True	0.0
400	E:KeyMode.MAJOR	A:M, inv:0	E:KeyMode.MAJOR	A:M, inv:0	1/16	9	ChordType.MAJOR	0	9	ChordType.MAJOR	0	True	True	True	True	True	0.0
401	E:KeyMode.MAJOR	A:M, inv:0	E:KeyMode.MAJOR	A:M, inv:0	1/16	9	ChordType.MAJOR	0	9	ChordType.MAJOR	0	True	True	True	True	True	0.0
402	B:KeyMode.MAJOR	F#/Gb:Mm7, inv:1	B:KeyMode.MAJOR	F#/Gb:Mm7, inv:1	1/16	6	ChordType.MAJ_MIN7	1	6	ChordType.MAJ_MIN7	1	True	True	True	True	True	0.0
403	B:KeyMode.MAJOR	F#/Gb:Mm7, inv:1	B:KeyMode.MAJOR	F#/Gb:Mm7, inv:1	1/16	6	ChordType.MAJ_MIN7	1	6	ChordType.MAJ_MIN7	1	True	True	True	True	True	0.0
404	B:KeyMode.MAJOR	F#/Gb:Mm7, inv:1	B:KeyMode.MAJOR	F#/Gb:Mm7, inv:1	1/16	6	ChordType.MAJ_MIN7	1	6	ChordType.MAJ_MIN7	1	True	True	True	True	True	0.0
405	B:KeyMode.MAJOR	F#/Gb:Mm7, inv:1	B:KeyMode.MAJOR	F#/Gb:Mm7, inv:1	1/16	6	ChordType.MAJ_MIN7	1	6	ChordType.MAJ_MIN7	1	True	True	True	True	True	0.0
406	B:KeyMode.MAJOR	F#/Gb:Mm7, inv:1	B:KeyMode.MAJOR	F#/Gb:Mm7, inv:1	1/16	6	ChordType.MAJ_MIN7	1	6	ChordType.MAJ_MIN7	1	True	True	True	True	True	0.0
407	B:KeyMode.MAJOR	F#/Gb:Mm7, inv:1	B:KeyMode.MAJOR	F#/Gb:Mm7, inv:1	1/16	6	ChordType.MAJ_MIN7	1	6	ChordType.MAJ_MIN7	1	True	True	True	True	True	0.0
408	E:KeyMode.MAJOR	B:M, inv:0	E:KeyMode.MAJOR	B:M, inv:0	1/16	11	ChordType.MAJOR	0	11	ChordType.MAJOR	0	True	True	True	True	True	0.0
409	E:KeyMode.MAJOR	B:M, inv:0	E:KeyMode.MAJOR	B:M, inv:0	1/16	11	ChordType.MAJOR	0	11	ChordType.MAJOR	0	True	True	True	True	True	0.0
410	E:KeyMode.MAJOR	B:M, inv:0	E:KeyMode.MAJOR	B:M, inv:0	1/16	11	ChordType.MAJOR	0	11	ChordType.MAJOR	0	True	True	True	True	True	0.0
411	E:KeyMode.MAJOR	B:M, inv:0	E:KeyMode.MAJOR	B:M, inv:0	1/16	11	ChordType.MAJOR	0	11	ChordType.MAJOR	0	True	True	True	True	True	0.0
412	E:KeyMode.MAJOR	B:M, inv:0	B:KeyMode.MAJOR	F#/Gb:Mm7, inv:0	1/16	11	ChordType.MAJOR	0	6	ChordType.MAJ_MIN7	0	False	False	False	False	False	0.8735225053431871
413	E:KeyMode.MAJOR	B:M, inv:0	B:KeyMode.MAJOR	F#/Gb:Mm7, inv:0	1/16	11	ChordType.MAJOR	0	6	ChordType.MAJ_MIN7	0	False	False	False	False	False	0.8735225053431871
414	E:KeyMode.MAJOR	D#/Eb:o, inv:1	E:KeyMode.MAJOR	D#/Eb:o, inv:1	1/16	3	ChordType.DIMINISHED	1	3	ChordType.DIMINISHED	1	True	True	True	True	True	0.0
415	E:KeyMode.MAJOR	D#/Eb:o, inv:1	E:KeyMode.MAJOR	D#/Eb:o, inv:1	1/16	3	ChordType.DIMINISHED	1	3	ChordType.DIMINISHED	1	True	True	True	True	True	0.0
416	E:KeyMode.MAJOR	D#/Eb:o, inv:1	E:KeyMode.MAJOR	D#/Eb:o, inv:1	1/16	3	ChordType.DIMINISHED	1	3	ChordType.DIMINISHED	1	True	True	True	True	True	0.0
417	E:KeyMode.MAJOR	D#/Eb:o, inv:1	E:KeyMode.MAJOR	D#/Eb:o, inv:1	1/16	3	ChordType.DIMINISHED	1	3	ChordType.DIMINISHED	1	True	True	True	True	True	0.0
418	E:KeyMode.MAJOR	D#/Eb:o, inv:1	E:KeyMode.MAJOR	D#/Eb:o, inv:1	1/16	3	ChordType.DIMINISHED	1	3	ChordType.DIMINISHED	1	True	True	True	True	True	0.0
419	E:KeyMode.MAJOR	D#/Eb:o, inv:1	E:KeyMode.MAJOR	D#/Eb:o, inv:1	1/16	3	ChordType.DIMINISHED	1	3	ChordType.DIMINISHED	1	True	True	True	True	True	0.0
420	E:KeyMode.MAJOR	D#/Eb:o, inv:1	E:KeyMode.MAJOR	B:Mm7, inv:1	1/16	3	ChordType.DIMINISHED	1	11	ChordType.MAJ_MIN7	1	False	False	False	False	False	0.4752717159097948
421	E:KeyMode.MAJOR	D#/Eb:o, inv:1	E:KeyMode.MAJOR	B:Mm7, inv:1	1/16	3	ChordType.DIMINISHED	1	11	ChordType.MAJ_MIN7	1	False	False	False	False	False	0.4752717159097948
422	E:KeyMode.MAJOR	D#/Eb:o, inv:1	E:KeyMode.MAJOR	B:Mm7, inv:1	1/16	3	ChordType.DIMINISHED	1	11	ChordType.MAJ_MIN7	1	False	False	False	False	False	0.4752717159097948
423	E:KeyMode.MAJOR	D#/Eb:o, inv:1	E:KeyMode.MAJOR	B:Mm7, inv:1	1/16	3	ChordType.DIMINISHED	1	11	ChordType.MAJ_MIN7	1	False	False	False	False	False	0.4752717159097948
424	E:KeyMode.MAJOR	D#/Eb:o, inv:1	E:KeyMode.MAJOR	B:Mm7, inv:1	1/16	3	ChordType.DIMINISHED	1	11	ChordType.MAJ_MIN7	1	False	False	False	False	False	0.4752717159097948
425	E:KeyMode.MAJOR	D#/Eb:o, inv:1	E:KeyMode.MAJOR	B:Mm7, inv:1	1/16	3	ChordType.DIMINISHED	1	11	ChordType.MAJ_MIN7	1	False	False	False	False	False	0.4752717159097948
426	E:KeyMode.MAJOR	E:M, inv:0	E:KeyMode.MAJOR	E:M, inv:0	1/16	4	ChordType.MAJOR	0	4	ChordType.MAJOR	0	True	True	True	True	True	0.0
427	E:KeyMode.MAJOR	E:M, inv:0	E:KeyMode.MAJOR	E:M, inv:0	1/16	4	ChordType.MAJOR	0	4	ChordType.MAJOR	0	True	True	True	True	True	0.0
428	E:KeyMode.MAJOR	E:M, inv:0	E:KeyMode.MAJOR	E:M, inv:0	1/16	4	ChordType.MAJOR	0	4	ChordType.MAJOR	0	True	True	True	True	True	0.0
429	E:KeyMode.MAJOR	E:M, inv:0	E:KeyMode.MAJOR	E:M, inv:0	1/16	4	ChordType.MAJOR	0	4	ChordType.MAJOR	0	True	True	True	True	True	0.0
430	E:KeyMode.MAJOR	E:M, inv:0	E:KeyMode.MAJOR	E:M, inv:0	1/16	4	ChordType.MAJOR	0	4	ChordType.MAJOR	0	True	True	True	True	True	0.0
431	E:KeyMode.MAJOR	E:M, inv:0	E:KeyMode.MAJOR	E:M, inv:0	1/16	4	ChordType.MAJOR	0	4	ChordType.MAJOR	0	True	True	True	True	True	0.0
432	E:KeyMode.MAJOR	E:M, inv:0	E:KeyMode.MAJOR	E:M, inv:0	1/16	4	ChordType.MAJOR	0	4	ChordType.MAJOR	0	True	True	True	True	True	0.0
433	E:KeyMode.MAJOR	E:M, inv:0	E:KeyMode.MAJOR	E:M, inv:0	1/16	4	ChordType.MAJOR	0	4	ChordType.MAJOR	0	True	True	True	True	True	0.0
434	E:KeyMode.MAJOR	E:M, inv:0	E:KeyMode.MAJOR	E:M, inv:0	1/16	4	ChordType.MAJOR	0	4	ChordType.MAJOR	0	True	True	True	True	True	0.0
435	E:KeyMode.MAJOR	E:M, inv:0	E:KeyMode.MAJOR	E:M, inv:0	1/16	4	ChordType.MAJOR	0	4	ChordType.MAJOR	0	True	True	True	True	True	0.0
436	E:KeyMode.MAJOR	E:M, inv:0	E:KeyMode.MAJOR	E:M, inv:0	1/16	4	ChordType.MAJOR	0	4	ChordType.MAJOR	0	True	True	True	True	True	0.0
437	E:KeyMode.MAJOR	E:M, inv:0	E:KeyMode.MAJOR	E:M, inv:0	1/16	4	ChordType.MAJOR	0	4	ChordType.MAJOR	0	True	True	True	True	True	0.0
438	E:KeyMode.MAJOR	A:MM7, inv:1	E:KeyMode.MAJOR	E:M, inv:0	1/16	9	ChordType.MAJ_MAJ7	1	4	ChordType.MAJOR	0	False	False	False	False	False	0.45483825827576896
439	E:KeyMode.MAJOR	A:MM7, inv:1	E:KeyMode.MAJOR	E:M, inv:0	1/16	9	ChordType.MAJ_MAJ7	1	4	ChordType.MAJOR	0	False	False	False	False	False	0.45483825827576896
440	E:KeyMode.MAJOR	A:MM7, inv:1	E:KeyMode.MAJOR	E:M, inv:0	1/16	9	ChordType.MAJ_MAJ7	1	4	ChordType.MAJOR	0	False	False	False	False	False	0.45483825827576896
441	E:KeyMode.MAJOR	A:MM7, inv:1	E:KeyMode.MAJOR	E:M, inv:0	1/16	9	ChordType.MAJ_MAJ7	1	4	ChordType.MAJOR	0	False	False	False	False	False	0.45483825827576896
442	E:KeyMode.MAJOR	A:MM7, inv:1	E:KeyMode.MAJOR	E:M, inv:0	1/16	9	ChordType.MAJ_MAJ7	1	4	ChordType.MAJOR	0	False	False	False	False	False	0.45483825827576896
443	E:KeyMode.MAJOR	A:MM7, inv:1	E:KeyMode.MAJOR	E:M, inv:0	1/16	9	ChordType.MAJ_MAJ7	1	4	ChordType.MAJOR	0	False	False	False	False	False	0.45483825827576896
444	E:KeyMode.MAJOR	B:Mm7, inv:1	E:KeyMode.MAJOR	B:Mm7, inv:1	1/16	11	ChordType.MAJ_MIN7	1	11	ChordType.MAJ_MIN7	1	True	True	True	True	True	0.0
445	E:KeyMode.MAJOR	B:Mm7, inv:1	E:KeyMode.MAJOR	B:Mm7, inv:1	1/16	11	ChordType.MAJ_MIN7	1	11	ChordType.MAJ_MIN7	1	True	True	True	True	True	0.0
446	E:KeyMode.MAJOR	B:Mm7, inv:1	E:KeyMode.MAJOR	B:Mm7, inv:1	1/16	11	ChordType.MAJ_MIN7	1	11	ChordType.MAJ_MIN7	1	True	True	True	True	True	0.0
447	E:KeyMode.MAJOR	B:Mm7, inv:1	E:KeyMode.MAJOR	B:Mm7, inv:1	1/16	11	ChordType.MAJ_MIN7	1	11	ChordType.MAJ_MIN7	1	True	True	True	True	True	0.0
448	E:KeyMode.MAJOR	B:Mm7, inv:1	E:KeyMode.MAJOR	B:Mm7, inv:1	1/16	11	ChordType.MAJ_MIN7	1	11	ChordType.MAJ_MIN7	1	True	True	True	True	True	0.0
449	E:KeyMode.MAJOR	B:Mm7, inv:1	E:KeyMode.MAJOR	B:Mm7, inv:1	1/16	11	ChordType.MAJ_MIN7	1	11	ChordType.MAJ_MIN7	1	True	True	True	True	True	0.0
450	E:KeyMode.MAJOR	E:M, inv:0	E:KeyMode.MAJOR	E:M, inv:0	1/16	4	ChordType.MAJOR	0	4	ChordType.MAJOR	0	True	True	True	True	True	0.0
451	E:KeyMode.MAJOR	E:M, inv:0	E:KeyMode.MAJOR	E:M, inv:0	1/16	4	ChordType.MAJOR	0	4	ChordType.MAJOR	0	True	True	True	True	True	0.0
452	E:KeyMode.MAJOR	E:M, inv:1	E:KeyMode.MAJOR	E:M, inv:0	1/16	4	ChordType.MAJOR	1	4	ChordType.MAJOR	0	True	True	True	False	False	0.38206145104851497
453	E:KeyMode.MAJOR	E:M, inv:1	E:KeyMode.MAJOR	E:M, inv:0	1/16	4	ChordType.MAJOR	1	4	ChordType.MAJOR	0	True	True	True	False	False	0.38206145104851497
454	E:KeyMode.MAJOR	A:M, inv:0	E:KeyMode.MAJOR	E:M, inv:0	1/16	9	ChordType.MAJOR	0	4	ChordType.MAJOR	0	False	False	False	False	False	0.807163027464884
455	E:KeyMode.MAJOR	A:M, inv:0	E:KeyMode.MAJOR	E:M, inv:0	1/16	9	ChordType.MAJOR	0	4	ChordType.MAJOR	0	False	False	False	False	False	0.807163027464884
456	E:KeyMode.MAJOR	B:M, inv:0	E:KeyMode.MAJOR	E:M, inv:0	1/8	11	ChordType.MAJOR	0	4	ChordType.MAJOR	0	False	False	False	False	False	0.48901380994285937
457	E:KeyMode.MAJOR	A:M, inv:0	E:KeyMode.MAJOR	A:M, inv:0	1/8	9	ChordType.MAJOR	0	9	ChordType.MAJOR	0	True	True	True	True	True	0.0
458	E:KeyMode.MAJOR	B:M, inv:0	E:KeyMode.MAJOR	B:M, inv:0	1/8	11	ChordType.MAJOR	0	11	ChordType.MAJOR	0	True	True	True	True	True	0.0
459	E:KeyMode.MAJOR	E:M, inv:0	E:KeyMode.MAJOR	E:M, inv:0	1/16	4	ChordType.MAJOR	0	4	ChordType.MAJOR	0	True	True	True	True	True	0.0
460	E:KeyMode.MAJOR	E:M, inv:0	E:KeyMode.MAJOR	E:M, inv:0	1/16	4	ChordType.MAJOR	0	4	ChordType.MAJOR	0	True	True	True	True	True	0.0
461	E:KeyMode.MAJOR	E:M, inv:0	E:KeyMode.MAJOR	E:M, inv:0	1/16	4	ChordType.MAJOR	0	4	ChordType.MAJOR	0	True	True	True	True	True	0.0
462	E:KeyMode.MAJOR	E:M, inv:0	E:KeyMode.MAJOR	E:M, inv:0	1/16	4	ChordType.MAJOR	0	4	ChordType.MAJOR	0	True	True	True	True	True	0.0
463	E:KeyMode.MAJOR	E:M, inv:0	E:KeyMode.MAJOR	E:M, inv:0	1/16	4	ChordType.MAJOR	0	4	ChordType.MAJOR	0	True	True	True	True	True	0.0
464	E:KeyMode.MAJOR	E:M, inv:0	E:KeyMode.MAJOR	E:M, inv:0	1/16	4	ChordType.MAJOR	0	4	ChordType.MAJOR	0	True	True	True	True	True	0.0
465	E:KeyMode.MAJOR	E:MM7, inv:3	E:KeyMode.MAJOR	E:M, inv:1	1/16	4	ChordType.MAJ_MAJ7	3	4	ChordType.MAJOR	1	True	True	False	False	False	0.4318719232328676
466	E:KeyMode.MAJOR	E:MM7, inv:3	E:KeyMode.MAJOR	E:M, inv:1	1/16	4	ChordType.MAJ_MAJ7	3	4	ChordType.MAJOR	1	True	True	False	False	False	0.4318719232328676
467	E:KeyMode.MAJOR	E:MM7, inv:3	E:KeyMode.MAJOR	E:M, inv:1	1/16	4	ChordType.MAJ_MAJ7	3	4	ChordType.MAJOR	1	True	True	False	False	False	0.4318719232328676
468	E:KeyMode.MAJOR	E:MM7, inv:3	E:KeyMode.MAJOR	E:M, inv:1	1/16	4	ChordType.MAJ_MAJ7	3	4	ChordType.MAJOR	1	True	True	False	False	False	0.4318719232328676
469	E:KeyMode.MAJOR	E:MM7, inv:3	E:KeyMode.MAJOR	E:M, inv:1	1/16	4	ChordType.MAJ_MAJ7	3	4	ChordType.MAJOR	1	True	True	False	False	False	0.4318719232328676
470	E:KeyMode.MAJOR	E:MM7, inv:3	E:KeyMode.MAJOR	E:M, inv:1	1/16	4	ChordType.MAJ_MAJ7	3	4	ChordType.MAJOR	1	True	True	False	False	False	0.4318719232328676
471	E:KeyMode.MAJOR	C#/Db:m, inv:0	E:KeyMode.MAJOR	C#/Db:m, inv:0	1/16	1	ChordType.MINOR	0	1	ChordType.MINOR	0	True	True	True	True	True	0.0
472	E:KeyMode.MAJOR	C#/Db:m, inv:0	E:KeyMode.MAJOR	C#/Db:m, inv:0	1/16	1	ChordType.MINOR	0	1	ChordType.MINOR	0	True	True	True	True	True	0.0
473	E:KeyMode.MAJOR	C#/Db:m, inv:0	E:KeyMode.MAJOR	C#/Db:m, inv:0	1/16	1	ChordType.MINOR	0	1	ChordType.MINOR	0	True	True	True	True	True	0.0
474	E:KeyMode.MAJOR	C#/Db:m, inv:0	E:KeyMode.MAJOR	C#/Db:m, inv:0	1/16	1	ChordType.MINOR	0	1	ChordType.MINOR	0	True	True	True	True	True	0.0
475	E:KeyMode.MAJOR	C#/Db:m, inv:0	E:KeyMode.MAJOR	C#/Db:m, inv:0	1/16	1	ChordType.MINOR	0	1	ChordType.MINOR	0	True	True	True	True	True	0.0
476	E:KeyMode.MAJOR	C#/Db:m, inv:0	E:KeyMode.MAJOR	C#/Db:m, inv:0	1/16	1	ChordType.MINOR	0	1	ChordType.MINOR	0	True	True	True	True	True	0.0
477	E:KeyMode.MAJOR	E:M, inv:2	E:KeyMode.MAJOR	C#/Db:m, inv:0	1/16	4	ChordType.MAJOR	2	1	ChordType.MINOR	0	False	False	False	False	False	0.37859165947821327
478	E:KeyMode.MAJOR	E:M, inv:2	E:KeyMode.MAJOR	C#/Db:m, inv:0	1/16	4	ChordType.MAJOR	2	1	ChordType.MINOR	0	False	False	False	False	False	0.37859165947821327
479	E:KeyMode.MAJOR	E:M, inv:2	E:KeyMode.MAJOR	C#/Db:m, inv:0	1/16	4	ChordType.MAJOR	2	1	ChordType.MINOR	0	False	False	False	False	False	0.37859165947821327
480	E:KeyMode.MAJOR	E:M, inv:2	E:KeyMode.MAJOR	C#/Db:m, inv:0	1/16	4	ChordType.MAJOR	2	1	ChordType.MINOR	0	False	False	False	False	False	0.37859165947821327
481	E:KeyMode.MAJOR	E:M, inv:2	E:KeyMode.MAJOR	C#/Db:m, inv:0	1/16	4	ChordType.MAJOR	2	1	ChordType.MINOR	0	False	False	False	False	False	0.37859165947821327
482	E:KeyMode.MAJOR	E:M, inv:2	E:KeyMode.MAJOR	C#/Db:m, inv:0	1/16	4	ChordType.MAJOR	2	1	ChordType.MINOR	0	False	False	False	False	False	0.37859165947821327
483	B:KeyMode.MAJOR	A#/Bb:o7, inv:0	B:KeyMode.MAJOR	A#/Bb:o7, inv:0	1/16	10	ChordType.DIM7	0	10	ChordType.DIM7	0	True	True	True	True	True	0.0
484	B:KeyMode.MAJOR	A#/Bb:o7, inv:0	B:KeyMode.MAJOR	A#/Bb:o7, inv:0	1/16	10	ChordType.DIM7	0	10	ChordType.DIM7	0	True	True	True	True	True	0.0
485	B:KeyMode.MAJOR	A#/Bb:o7, inv:0	B:KeyMode.MAJOR	A#/Bb:o7, inv:0	1/16	10	ChordType.DIM7	0	10	ChordType.DIM7	0	True	True	True	True	True	0.0
486	B:KeyMode.MAJOR	A#/Bb:o7, inv:0	B:KeyMode.MAJOR	A#/Bb:o7, inv:0	1/16	10	ChordType.DIM7	0	10	ChordType.DIM7	0	True	True	True	True	True	0.0
487	B:KeyMode.MAJOR	A#/Bb:o7, inv:0	B:KeyMode.MAJOR	A#/Bb:o7, inv:0	1/16	10	ChordType.DIM7	0	10	ChordType.DIM7	0	True	True	True	True	True	0.0
488	B:KeyMode.MAJOR	A#/Bb:o7, inv:0	B:KeyMode.MAJOR	A#/Bb:o7, inv:0	1/16	10	ChordType.DIM7	0	10	ChordType.DIM7	0	True	True	True	True	True	0.0
489	B:KeyMode.MAJOR	F#/Gb:Mm7, inv:0	B:KeyMode.MAJOR	F#/Gb:Mm7, inv:0	1/16	6	ChordType.MAJ_MIN7	0	6	ChordType.MAJ_MIN7	0	True	True	True	True	True	0.0
490	B:KeyMode.MAJOR	F#/Gb:Mm7, inv:0	B:KeyMode.MAJOR	F#/Gb:Mm7, inv:0	1/16	6	ChordType.MAJ_MIN7	0	6	ChordType.MAJ_MIN7	0	True	True	True	True	True	0.0
491	B:KeyMode.MAJOR	F#/Gb:Mm7, inv:0	B:KeyMode.MAJOR	F#/Gb:Mm7, inv:0	1/16	6	ChordType.MAJ_MIN7	0	6	ChordType.MAJ_MIN7	0	True	True	True	True	True	0.0
492	B:KeyMode.MAJOR	F#/Gb:Mm7, inv:0	B:KeyMode.MAJOR	F#/Gb:Mm7, inv:0	1/16	6	ChordType.MAJ_MIN7	0	6	ChordType.MAJ_MIN7	0	True	True	True	True	True	0.0
493	B:KeyMode.MAJOR	F#/Gb:Mm7, inv:0	B:KeyMode.MAJOR	F#/Gb:Mm7, inv:0	1/16	6	ChordType.MAJ_MIN7	0	6	ChordType.MAJ_MIN7	0	True	True	True	True	True	0.0
494	B:KeyMode.MAJOR	F#/Gb:Mm7, inv:0	B:KeyMode.MAJOR	F#/Gb:Mm7, inv:0	1/16	6	ChordType.MAJ_MIN7	0	6	ChordType.MAJ_MIN7	0	True	True	True	True	True	0.0
495	E:KeyMode.MAJOR	B:M, inv:0	E:KeyMode.MAJOR	B:M, inv:0	1/16	11	ChordType.MAJOR	0	11	ChordType.MAJOR	0	True	True	True	True	True	0.0
496	E:KeyMode.MAJOR	B:M, inv:0	E:KeyMode.MAJOR	B:M, inv:0	1/16	11	ChordType.MAJOR	0	11	ChordType.MAJOR	0	True	True	True	True	True	0.0
497	E:KeyMode.MAJOR	E:M, inv:0	E:KeyMode.MAJOR	B:M, inv:0	1/16	4	ChordType.MAJOR	0	11	ChordType.MAJOR	0	False	False	False	False	False	0.48901380994285937
498	E:KeyMode.MAJOR	E:M, inv:0	E:KeyMode.MAJOR	B:M, inv:0	1/16	4	ChordType.MAJOR	0	11	ChordType.MAJOR	0	False	False	False	False	False	0.48901380994285937
499	E:KeyMode.MAJOR	A:M, inv:1	E:KeyMode.MAJOR	B:M, inv:0	1/16	9	ChordType.MAJOR	1	11	ChordType.MAJOR	0	False	False	False	False	False	0.9225095206320001
500	E:KeyMode.MAJOR	A:M, inv:1	E:KeyMode.MAJOR	B:M, inv:0	1/16	9	ChordType.MAJOR	1	11	ChordType.MAJOR	0	False	False	False	False	False	0.9225095206320001
501	E:KeyMode.MAJOR	E:M, inv:1	A:KeyMode.MAJOR	E:Mm7, inv:1	1/16	4	ChordType.MAJOR	1	4	ChordType.MAJ_MIN7	1	True	True	False	True	False	0.13570384706039995
502	E:KeyMode.MAJOR	E:M, inv:1	A:KeyMode.MAJOR	E:Mm7, inv:1	1/16	4	ChordType.MAJOR	1	4	ChordType.MAJ_MIN7	1	True	True	False	True	False	0.13570384706039995
503	E:KeyMode.MAJOR	A:M, inv:0	E:KeyMode.MAJOR	B:Mm7, inv:0	1/16	9	ChordType.MAJOR	0	11	ChordType.MAJ_MIN7	0	False	False	False	False	False	0.8763820532567849
504	E:KeyMode.MAJOR	A:M, inv:0	E:KeyMode.MAJOR	B:Mm7, inv:0	1/16	9	ChordType.MAJOR	0	11	ChordType.MAJ_MIN7	0	False	False	False	False	False	0.8763820532567849
505	E:KeyMode.MAJOR	B:M, inv:0	E:KeyMode.MAJOR	B:Mm7, inv:0	1/16	11	ChordType.MAJOR	0	11	ChordType.MAJ_MIN7	0	True	True	False	True	False	0.15449797778558538
506	E:KeyMode.MAJOR	B:M, inv:0	E:KeyMode.MAJOR	B:Mm7, inv:0	1/16	11	ChordType.MAJOR	0	11	ChordType.MAJ_MIN7	0	True	True	False	True	False	0.15449797778558538
507	E:KeyMode.MAJOR	E:M, inv:0	A:KeyMode.MAJOR	E:M, inv:0	1/8	4	ChordType.MAJOR	0	4	ChordType.MAJOR	0	True	True	True	True	True	0.0
508	E:KeyMode.MAJOR	E:M, inv:0	A:KeyMode.MAJOR	E:M, inv:0	1/8	4	ChordType.MAJOR	0	4	ChordType.MAJOR	0	True	True	True	True	True	0.0
509	E:KeyMode.MAJOR	E:M, inv:0	A:KeyMode.MAJOR	E:M, inv:0	1/8	4	ChordType.MAJOR	0	4	ChordType.MAJOR	0	True	True	True	True	True	0.0
510	E:KeyMode.MAJOR	E:M, inv:0	A:KeyMode.MAJOR	E:M, inv:0	1/4	4	ChordType.MAJOR	0	4	ChordType.MAJOR	0	True	True	True	True	True	0.0
