	gt_key	gt_chord	est_key	est_chord	duration	gt_chord_root	gt_chord_type	gt_chord_inv	est_chord_root	est_chord_type	est_chord_inv	root_correct	triad_correct	7th_correct	inv_correct	full_correct	sps_distance
403	d:KeyMode.MINOR	A:M, inv:1	d:KeyMode.MINOR	A:M, inv:1	1/8	9	ChordType.MAJOR	1	9	ChordType.MAJOR	1	True	True	True	True	True	0.0
404	d:KeyMode.MINOR	A:M, inv:1	d:KeyMode.MINOR	A:M, inv:1	1/8	9	ChordType.MAJOR	1	9	ChordType.MAJOR	1	True	True	True	True	True	0.0
405	d:KeyMode.MINOR	A:M, inv:1	d:KeyMode.MINOR	A:M, inv:1	1/8	9	ChordType.MAJOR	1	9	ChordType.MAJOR	1	True	True	True	True	True	0.0
406	d:KeyMode.MINOR	A:M, inv:0	d:KeyMode.MINOR	A:M, inv:1	1/8	9	ChordType.MAJOR	0	9	ChordType.MAJOR	1	True	True	True	False	False	0.36187173882013857
407	d:KeyMode.MINOR	A:M, inv:0	d:KeyMode.MINOR	A:M, inv:1	1/8	9	ChordType.MAJOR	0	9	ChordType.MAJOR	1	True	True	True	False	False	0.36187173882013857
408	d:KeyMode.MINOR	A:M, inv:0	d:KeyMode.MINOR	A:M, inv:1	1/8	9	ChordType.MAJOR	0	9	ChordType.MAJOR	1	True	True	True	False	False	0.36187173882013857
409	F:KeyMode.MAJOR	D:m, inv:0	F:KeyMode.MAJOR	D:m, inv:0	1/16	2	ChordType.MINOR	0	2	ChordType.MINOR	0	True	True	True	True	True	0.0
410	F:KeyMode.MAJOR	D:m, inv:0	F:KeyMode.MAJOR	D:m, inv:0	1/16	2	ChordType.MINOR	0	2	ChordType.MINOR	0	True	True	True	True	True	0.0
411	F:KeyMode.MAJOR	D:m, inv:0	F:KeyMode.MAJOR	D:m, inv:0	1/8	2	ChordType.MINOR	0	2	ChordType.MINOR	0	True	True	True	True	True	0.0
412	F:KeyMode.MAJOR	D:m, inv:0	F:KeyMode.MAJOR	D:m, inv:0	1/8	2	ChordType.MINOR	0	2	ChordType.MINOR	0	True	True	True	True	True	0.0
413	d:KeyMode.MINOR	A:M, inv:0	d:KeyMode.MINOR	A:M, inv:0	1/8	9	ChordType.MAJOR	0	9	ChordType.MAJOR	0	True	True	True	True	True	0.0
414	d:KeyMode.MINOR	A:M, inv:0	d:KeyMode.MINOR	A:M, inv:0	1/8	9	ChordType.MAJOR	0	9	ChordType.MAJOR	0	True	True	True	True	True	0.0
415	d:KeyMode.MINOR	A:M, inv:0	d:KeyMode.MINOR	A:M, inv:0	1/8	9	ChordType.MAJOR	0	9	ChordType.MAJOR	0	True	True	True	True	True	0.0
416	F:KeyMode.MAJOR	D:m, inv:2	d:KeyMode.MINOR	A:M, inv:0	1/8	2	ChordType.MINOR	2	9	ChordType.MAJOR	0	False	False	False	False	False	0.7784088458235101
417	F:KeyMode.MAJOR	D:m, inv:2	d:KeyMode.MINOR	A:M, inv:0	1/8	2	ChordType.MINOR	2	9	ChordType.MAJOR	0	False	False	False	False	False	0.7784088458235101
418	F:KeyMode.MAJOR	D:m, inv:2	d:KeyMode.MINOR	A:M, inv:0	1/8	2	ChordType.MINOR	2	9	ChordType.MAJOR	0	False	False	False	False	False	0.7784088458235101
419	F:KeyMode.MAJOR	D:m, inv:0	d:KeyMode.MINOR	A:M, inv:0	1/8	2	ChordType.MINOR	0	9	ChordType.MAJOR	0	False	False	False	False	False	0.6475447412429393
420	F:KeyMode.MAJOR	D:m, inv:0	d:KeyMode.MINOR	A:M, inv:0	1/8	2	ChordType.MINOR	0	9	ChordType.MAJOR	0	False	False	False	False	False	0.6475447412429393
421	F:KeyMode.MAJOR	D:m, inv:0	d:KeyMode.MINOR	A:M, inv:0	1/8	2	ChordType.MINOR	0	9	ChordType.MAJOR	0	False	False	False	False	False	0.6475447412429393
422	F:KeyMode.MAJOR	F:M, inv:1	F:KeyMode.MAJOR	F:M, inv:1	1/8	5	ChordType.MAJOR	1	5	ChordType.MAJOR	1	True	True	True	True	True	0.0
423	F:KeyMode.MAJOR	F:M, inv:1	F:KeyMode.MAJOR	F:M, inv:1	1/8	5	ChordType.MAJOR	1	5	ChordType.MAJOR	1	True	True	True	True	True	0.0
424	F:KeyMode.MAJOR	F:M, inv:1	F:KeyMode.MAJOR	F:M, inv:1	1/8	5	ChordType.MAJOR	1	5	ChordType.MAJOR	1	True	True	True	True	True	0.0
425	F:KeyMode.MAJOR	F:M, inv:2	F:KeyMode.MAJOR	F:M, inv:1	1/8	5	ChordType.MAJOR	2	5	ChordType.MAJOR	1	True	True	True	False	False	0.17149844536986225
426	F:KeyMode.MAJOR	F:M, inv:2	F:KeyMode.MAJOR	F:M, inv:1	1/8	5	ChordType.MAJOR	2	5	ChordType.MAJOR	1	True	True	True	False	False	0.17149844536986225
427	F:KeyMode.MAJOR	F:M, inv:2	F:KeyMode.MAJOR	F:M, inv:1	1/8	5	ChordType.MAJOR	2	5	ChordType.MAJOR	1	True	True	True	False	False	0.17149844536986225
428	F:KeyMode.MAJOR	F:M, inv:1	F:KeyMode.MAJOR	F:M, inv:1	1/8	5	ChordType.MAJOR	1	5	ChordType.MAJOR	1	True	True	True	True	True	0.0
429	F:KeyMode.MAJOR	F:M, inv:1	F:KeyMode.MAJOR	F:M, inv:1	1/8	5	ChordType.MAJOR	1	5	ChordType.MAJOR	1	True	True	True	True	True	0.0
430	F:KeyMode.MAJOR	F:M, inv:1	F:KeyMode.MAJOR	F:M, inv:1	1/8	5	ChordType.MAJOR	1	5	ChordType.MAJOR	1	True	True	True	True	True	0.0
431	F:KeyMode.MAJOR	F:M, inv:0	F:KeyMode.MAJOR	F:M, inv:0	1/8	5	ChordType.MAJOR	0	5	ChordType.MAJOR	0	True	True	True	True	True	0.0
432	F:KeyMode.MAJOR	F:M, inv:0	F:KeyMode.MAJOR	F:M, inv:0	1/8	5	ChordType.MAJOR	0	5	ChordType.MAJOR	0	True	True	True	True	True	0.0
433	F:KeyMode.MAJOR	F:M, inv:0	F:KeyMode.MAJOR	F:M, inv:0	1/8	5	ChordType.MAJOR	0	5	ChordType.MAJOR	0	True	True	True	True	True	0.0
434	A#/Bb:KeyMode.MAJOR	F:Mm7, inv:2	A#/Bb:KeyMode.MAJOR	F:Mm7, inv:2	1/8	5	ChordType.MAJ_MIN7	2	5	ChordType.MAJ_MIN7	2	True	True	True	True	True	0.0
435	A#/Bb:KeyMode.MAJOR	F:Mm7, inv:2	A#/Bb:KeyMode.MAJOR	F:Mm7, inv:2	1/8	5	ChordType.MAJ_MIN7	2	5	ChordType.MAJ_MIN7	2	True	True	True	True	True	0.0
436	A#/Bb:KeyMode.MAJOR	F:Mm7, inv:2	A#/Bb:KeyMode.MAJOR	F:Mm7, inv:2	1/8	5	ChordType.MAJ_MIN7	2	5	ChordType.MAJ_MIN7	2	True	True	True	True	True	0.0
437	A#/Bb:KeyMode.MAJOR	F:Mm7, inv:0	A#/Bb:KeyMode.MAJOR	F:Mm7, inv:2	1/8	5	ChordType.MAJ_MIN7	0	5	ChordType.MAJ_MIN7	2	True	True	True	False	False	0.3013362191306609
438	A#/Bb:KeyMode.MAJOR	F:Mm7, inv:0	A#/Bb:KeyMode.MAJOR	F:Mm7, inv:0	1/8	5	ChordType.MAJ_MIN7	0	5	ChordType.MAJ_MIN7	0	True	True	True	True	True	0.0
439	A#/Bb:KeyMode.MAJOR	F:Mm7, inv:0	A#/Bb:KeyMode.MAJOR	F:Mm7, inv:0	1/8	5	ChordType.MAJ_MIN7	0	5	ChordType.MAJ_MIN7	0	True	True	True	True	True	0.0
440	F:KeyMode.MAJOR	A#/Bb:M, inv:2	F:KeyMode.MAJOR	A#/Bb:M, inv:0	1/8	10	ChordType.MAJOR	2	10	ChordType.MAJOR	0	True	True	True	False	False	0.1963159674500805
441	F:KeyMode.MAJOR	A#/Bb:M, inv:2	F:KeyMode.MAJOR	A#/Bb:M, inv:0	1/8	10	ChordType.MAJOR	2	10	ChordType.MAJOR	0	True	True	True	False	False	0.1963159674500805
442	F:KeyMode.MAJOR	A#/Bb:M, inv:2	F:KeyMode.MAJOR	A#/Bb:M, inv:0	1/8	10	ChordType.MAJOR	2	10	ChordType.MAJOR	0	True	True	True	False	False	0.1963159674500805
443	F:KeyMode.MAJOR	A#/Bb:M, inv:0	F:KeyMode.MAJOR	A#/Bb:M, inv:0	1/8	10	ChordType.MAJOR	0	10	ChordType.MAJOR	0	True	True	True	True	True	0.0
444	F:KeyMode.MAJOR	A#/Bb:M, inv:0	F:KeyMode.MAJOR	A#/Bb:M, inv:0	1/8	10	ChordType.MAJOR	0	10	ChordType.MAJOR	0	True	True	True	True	True	0.0
445	F:KeyMode.MAJOR	A#/Bb:M, inv:0	F:KeyMode.MAJOR	A#/Bb:M, inv:0	1/8	10	ChordType.MAJOR	0	10	ChordType.MAJOR	0	True	True	True	True	True	0.0
446	F:KeyMode.MAJOR	F:M, inv:0	F:KeyMode.MAJOR	F:M, inv:0	1/8	5	ChordType.MAJOR	0	5	ChordType.MAJOR	0	True	True	True	True	True	0.0
447	F:KeyMode.MAJOR	F:M, inv:0	F:KeyMode.MAJOR	F:M, inv:0	1/8	5	ChordType.MAJOR	0	5	ChordType.MAJOR	0	True	True	True	True	True	0.0
448	F:KeyMode.MAJOR	F:M, inv:0	F:KeyMode.MAJOR	F:M, inv:0	1/8	5	ChordType.MAJOR	0	5	ChordType.MAJOR	0	True	True	True	True	True	0.0
449	g:KeyMode.MINOR	F#/Gb:o, inv:0	F:KeyMode.MAJOR	F:M, inv:0	1/8	6	ChordType.DIMINISHED	0	5	ChordType.MAJOR	0	False	False	False	False	False	0.2742554408814285
450	g:KeyMode.MINOR	F#/Gb:o, inv:0	F:KeyMode.MAJOR	F:M, inv:0	1/8	6	ChordType.DIMINISHED	0	5	ChordType.MAJOR	0	False	False	False	False	False	0.2742554408814285
451	g:KeyMode.MINOR	F#/Gb:o, inv:0	g:KeyMode.MINOR	F#/Gb:o, inv:0	1/8	6	ChordType.DIMINISHED	0	6	ChordType.DIMINISHED	0	True	True	True	True	True	0.0
452	F:KeyMode.MAJOR	G:m, inv:2	F:KeyMode.MAJOR	G:m, inv:0	1/8	7	ChordType.MINOR	2	7	ChordType.MINOR	0	True	True	True	False	False	0.1766876222894186
453	F:KeyMode.MAJOR	G:m, inv:2	F:KeyMode.MAJOR	G:m, inv:0	1/8	7	ChordType.MINOR	2	7	ChordType.MINOR	0	True	True	True	False	False	0.1766876222894186
454	F:KeyMode.MAJOR	G:m, inv:2	F:KeyMode.MAJOR	G:m, inv:0	1/8	7	ChordType.MINOR	2	7	ChordType.MINOR	0	True	True	True	False	False	0.1766876222894186
455	F:KeyMode.MAJOR	G:m, inv:0	F:KeyMode.MAJOR	G:m, inv:1	1/8	7	ChordType.MINOR	0	7	ChordType.MINOR	1	True	True	True	False	False	0.3804391286521157
456	F:KeyMode.MAJOR	G:m, inv:0	F:KeyMode.MAJOR	G:m, inv:1	1/8	7	ChordType.MINOR	0	7	ChordType.MINOR	1	True	True	True	False	False	0.3804391286521157
457	F:KeyMode.MAJOR	G:m, inv:0	F:KeyMode.MAJOR	G:m, inv:1	1/8	7	ChordType.MINOR	0	7	ChordType.MINOR	1	True	True	True	False	False	0.3804391286521157
458	g:KeyMode.MINOR	D:Mm7, inv:3	g:KeyMode.MINOR	D:Mm7, inv:0	1/8	2	ChordType.MAJ_MIN7	3	2	ChordType.MAJ_MIN7	0	True	True	True	False	False	0.1565830630021472
459	g:KeyMode.MINOR	D:Mm7, inv:3	g:KeyMode.MINOR	D:Mm7, inv:0	1/8	2	ChordType.MAJ_MIN7	3	2	ChordType.MAJ_MIN7	0	True	True	True	False	False	0.1565830630021472
460	g:KeyMode.MINOR	D:Mm7, inv:3	g:KeyMode.MINOR	D:Mm7, inv:0	1/8	2	ChordType.MAJ_MIN7	3	2	ChordType.MAJ_MIN7	0	True	True	True	False	False	0.1565830630021472
461	g:KeyMode.MINOR	D:Mm7, inv:3	g:KeyMode.MINOR	D:Mm7, inv:0	1/8	2	ChordType.MAJ_MIN7	3	2	ChordType.MAJ_MIN7	0	True	True	True	False	False	0.1565830630021472
462	g:KeyMode.MINOR	D:Mm7, inv:3	g:KeyMode.MINOR	D:Mm7, inv:0	1/8	2	ChordType.MAJ_MIN7	3	2	ChordType.MAJ_MIN7	0	True	True	True	False	False	0.1565830630021472
463	g:KeyMode.MINOR	D:Mm7, inv:3	g:KeyMode.MINOR	D:Mm7, inv:0	1/8	2	ChordType.MAJ_MIN7	3	2	ChordType.MAJ_MIN7	0	True	True	True	False	False	0.1565830630021472
464	F:KeyMode.MAJOR	G:m, inv:1	g:KeyMode.MINOR	D:Mm7, inv:0	1/8	7	ChordType.MINOR	1	2	ChordType.MAJ_MIN7	0	False	False	False	False	False	0.6212704055771493
465	F:KeyMode.MAJOR	G:m, inv:1	g:KeyMode.MINOR	D:Mm7, inv:0	1/8	7	ChordType.MINOR	1	2	ChordType.MAJ_MIN7	0	False	False	False	False	False	0.6212704055771493
466	F:KeyMode.MAJOR	G:m, inv:1	g:KeyMode.MINOR	D:Mm7, inv:0	1/8	7	ChordType.MINOR	1	2	ChordType.MAJ_MIN7	0	False	False	False	False	False	0.6212704055771493
467	F:KeyMode.MAJOR	G:m, inv:1	F:KeyMode.MAJOR	G:m, inv:1	1/8	7	ChordType.MINOR	1	7	ChordType.MINOR	1	True	True	True	True	True	0.0
468	F:KeyMode.MAJOR	G:m, inv:1	F:KeyMode.MAJOR	G:m, inv:1	1/8	7	ChordType.MINOR	1	7	ChordType.MINOR	1	True	True	True	True	True	0.0
469	F:KeyMode.MAJOR	G:m, inv:1	F:KeyMode.MAJOR	G:m, inv:1	1/8	7	ChordType.MINOR	1	7	ChordType.MINOR	1	True	True	True	True	True	0.0
470	F:KeyMode.MAJOR	G:m, inv:0	g:KeyMode.MINOR	D:M, inv:1	1/8	7	ChordType.MINOR	0	2	ChordType.MAJOR	1	False	False	False	False	False	0.7738075735859271
471	F:KeyMode.MAJOR	G:m, inv:0	g:KeyMode.MINOR	D:M, inv:1	1/8	7	ChordType.MINOR	0	2	ChordType.MAJOR	1	False	False	False	False	False	0.7738075735859271
472	F:KeyMode.MAJOR	G:m, inv:0	g:KeyMode.MINOR	D:M, inv:1	1/8	7	ChordType.MINOR	0	2	ChordType.MAJOR	1	False	False	False	False	False	0.7738075735859271
473	F:KeyMode.MAJOR	G:m, inv:0	F:KeyMode.MAJOR	G:m, inv:0	1/8	7	ChordType.MINOR	0	7	ChordType.MINOR	0	True	True	True	True	True	0.0
474	F:KeyMode.MAJOR	G:m, inv:0	F:KeyMode.MAJOR	G:m, inv:0	1/8	7	ChordType.MINOR	0	7	ChordType.MINOR	0	True	True	True	True	True	0.0
475	F:KeyMode.MAJOR	G:m, inv:0	F:KeyMode.MAJOR	G:m, inv:0	1/8	7	ChordType.MINOR	0	7	ChordType.MINOR	0	True	True	True	True	True	0.0
476	g:KeyMode.MINOR	D:M, inv:1	g:KeyMode.MINOR	D:M, inv:0	1/8	2	ChordType.MAJOR	1	2	ChordType.MAJOR	0	True	True	True	False	False	0.3576980369627103
477	g:KeyMode.MINOR	D:M, inv:1	g:KeyMode.MINOR	D:M, inv:0	1/8	2	ChordType.MAJOR	1	2	ChordType.MAJOR	0	True	True	True	False	False	0.3576980369627103
478	g:KeyMode.MINOR	D:M, inv:1	g:KeyMode.MINOR	D:M, inv:0	1/8	2	ChordType.MAJOR	1	2	ChordType.MAJOR	0	True	True	True	False	False	0.3576980369627103
479	g:KeyMode.MINOR	D:M, inv:0	g:KeyMode.MINOR	D:M, inv:0	1/8	2	ChordType.MAJOR	0	2	ChordType.MAJOR	0	True	True	True	True	True	0.0
480	g:KeyMode.MINOR	D:M, inv:0	g:KeyMode.MINOR	D:M, inv:0	1/8	2	ChordType.MAJOR	0	2	ChordType.MAJOR	0	True	True	True	True	True	0.0
481	g:KeyMode.MINOR	D:M, inv:0	g:KeyMode.MINOR	D:M, inv:0	1/8	2	ChordType.MAJOR	0	2	ChordType.MAJOR	0	True	True	True	True	True	0.0
482	g:KeyMode.MINOR	D:M, inv:0	g:KeyMode.MINOR	D:M, inv:0	1/8	2	ChordType.MAJOR	0	2	ChordType.MAJOR	0	True	True	True	True	True	0.0
483	g:KeyMode.MINOR	D:M, inv:0	g:KeyMode.MINOR	D:M, inv:0	1/8	2	ChordType.MAJOR	0	2	ChordType.MAJOR	0	True	True	True	True	True	0.0
484	g:KeyMode.MINOR	D:M, inv:0	g:KeyMode.MINOR	D:M, inv:0	1/8	2	ChordType.MAJOR	0	2	ChordType.MAJOR	0	True	True	True	True	True	0.0
485	g:KeyMode.MINOR	D:M, inv:0	g:KeyMode.MINOR	D:M, inv:0	1/8	2	ChordType.MAJOR	0	2	ChordType.MAJOR	0	True	True	True	True	True	0.0
486	g:KeyMode.MINOR	D:M, inv:0	g:KeyMode.MINOR	D:M, inv:0	1/8	2	ChordType.MAJOR	0	2	ChordType.MAJOR	0	True	True	True	True	True	0.0
487	g:KeyMode.MINOR	D:M, inv:0	g:KeyMode.MINOR	D:M, inv:0	1/8	2	ChordType.MAJOR	0	2	ChordType.MAJOR	0	True	True	True	True	True	0.0
488	g:KeyMode.MINOR	D:M, inv:0	g:KeyMode.MINOR	D:M, inv:0	1/8	2	ChordType.MAJOR	0	2	ChordType.MAJOR	0	True	True	True	True	True	0.0
489	g:KeyMode.MINOR	D:M, inv:0	g:KeyMode.MINOR	D:M, inv:0	1/8	2	ChordType.MAJOR	0	2	ChordType.MAJOR	0	True	True	True	True	True	0.0
490	g:KeyMode.MINOR	D:M, inv:0	g:KeyMode.MINOR	D:M, inv:0	1/8	2	ChordType.MAJOR	0	2	ChordType.MAJOR	0	True	True	True	True	True	0.0
491	g:KeyMode.MINOR	D:M, inv:0	g:KeyMode.MINOR	D:M, inv:0	1/8	2	ChordType.MAJOR	0	2	ChordType.MAJOR	0	True	True	True	True	True	0.0
492	g:KeyMode.MINOR	D:M, inv:0	g:KeyMode.MINOR	D:M, inv:0	1/8	2	ChordType.MAJOR	0	2	ChordType.MAJOR	0	True	True	True	True	True	0.0
493	g:KeyMode.MINOR	D:M, inv:0	g:KeyMode.MINOR	D:M, inv:0	1/8	2	ChordType.MAJOR	0	2	ChordType.MAJOR	0	True	True	True	True	True	0.0
494	g:KeyMode.MINOR	D:M, inv:0	g:KeyMode.MINOR	D:Mm7, inv:0	1/8	2	ChordType.MAJOR	0	2	ChordType.MAJ_MIN7	0	True	True	False	True	False	0.14610394092378132
495	g:KeyMode.MINOR	D:M, inv:0	g:KeyMode.MINOR	D:Mm7, inv:0	1/8	2	ChordType.MAJOR	0	2	ChordType.MAJ_MIN7	0	True	True	False	True	False	0.14610394092378132
496	g:KeyMode.MINOR	D:M, inv:0	g:KeyMode.MINOR	D:M, inv:0	1/8	2	ChordType.MAJOR	0	2	ChordType.MAJOR	0	True	True	True	True	True	0.0
497	g:KeyMode.MINOR	D:M, inv:0	g:KeyMode.MINOR	D:M, inv:0	1/8	2	ChordType.MAJOR	0	2	ChordType.MAJOR	0	True	True	True	True	True	0.0
498	g:KeyMode.MINOR	D:M, inv:0	g:KeyMode.MINOR	D:M, inv:0	1/8	2	ChordType.MAJOR	0	2	ChordType.MAJOR	0	True	True	True	True	True	0.0
499	g:KeyMode.MINOR	D:M, inv:0	g:KeyMode.MINOR	D:M, inv:0	1/8	2	ChordType.MAJOR	0	2	ChordType.MAJOR	0	True	True	True	True	True	0.0
500	g:KeyMode.MINOR	D:M, inv:0	g:KeyMode.MINOR	D:M, inv:0	1/8	2	ChordType.MAJOR	0	2	ChordType.MAJOR	0	True	True	True	True	True	0.0
501	g:KeyMode.MINOR	D:M, inv:0	g:KeyMode.MINOR	D:M, inv:0	1/8	2	ChordType.MAJOR	0	2	ChordType.MAJOR	0	True	True	True	True	True	0.0
502	g:KeyMode.MINOR	D:M, inv:0	g:KeyMode.MINOR	D:M, inv:0	1/8	2	ChordType.MAJOR	0	2	ChordType.MAJOR	0	True	True	True	True	True	0.0
503	g:KeyMode.MINOR	D:Mm7, inv:0	g:KeyMode.MINOR	D:M, inv:0	1/8	2	ChordType.MAJ_MIN7	0	2	ChordType.MAJOR	0	True	True	False	True	False	0.14610394092378132
504	g:KeyMode.MINOR	D:Mm7, inv:0	g:KeyMode.MINOR	D:M, inv:0	1/8	2	ChordType.MAJ_MIN7	0	2	ChordType.MAJOR	0	True	True	False	True	False	0.14610394092378132
505	g:KeyMode.MINOR	D:Mm7, inv:0	g:KeyMode.MINOR	D:M, inv:0	1/8	2	ChordType.MAJ_MIN7	0	2	ChordType.MAJOR	0	True	True	False	True	False	0.14610394092378132
506	F:KeyMode.MAJOR	G:m, inv:1	F:KeyMode.MAJOR	G:m, inv:0	1/16	7	ChordType.MINOR	1	7	ChordType.MINOR	0	True	True	True	False	False	0.3804391286521157
507	F:KeyMode.MAJOR	G:m, inv:1	F:KeyMode.MAJOR	G:m, inv:0	1/16	7	ChordType.MINOR	1	7	ChordType.MINOR	0	True	True	True	False	False	0.3804391286521157
508	F:KeyMode.MAJOR	G:m, inv:1	F:KeyMode.MAJOR	G:m, inv:1	1/8	7	ChordType.MINOR	1	7	ChordType.MINOR	1	True	True	True	True	True	0.0
509	F:KeyMode.MAJOR	G:m, inv:1	F:KeyMode.MAJOR	G:m, inv:1	1/8	7	ChordType.MINOR	1	7	ChordType.MINOR	1	True	True	True	True	True	0.0
510	g:KeyMode.MINOR	D:M, inv:0	g:KeyMode.MINOR	D:Mm7, inv:0	1/8	2	ChordType.MAJOR	0	2	ChordType.MAJ_MIN7	0	True	True	False	True	False	0.14610394092378132
511	g:KeyMode.MINOR	D:M, inv:0	g:KeyMode.MINOR	D:Mm7, inv:0	1/8	2	ChordType.MAJOR	0	2	ChordType.MAJ_MIN7	0	True	True	False	True	False	0.14610394092378132
512	g:KeyMode.MINOR	D:M, inv:0	g:KeyMode.MINOR	D:Mm7, inv:0	1/8	2	ChordType.MAJOR	0	2	ChordType.MAJ_MIN7	0	True	True	False	True	False	0.14610394092378132
513	F:KeyMode.MAJOR	G:m, inv:0	F:KeyMode.MAJOR	G:m, inv:0	1/8	7	ChordType.MINOR	0	7	ChordType.MINOR	0	True	True	True	True	True	0.0
514	F:KeyMode.MAJOR	G:m, inv:0	F:KeyMode.MAJOR	G:m, inv:0	1/8	7	ChordType.MINOR	0	7	ChordType.MINOR	0	True	True	True	True	True	0.0
515	F:KeyMode.MAJOR	G:m, inv:0	F:KeyMode.MAJOR	G:m, inv:0	1/8	7	ChordType.MINOR	0	7	ChordType.MINOR	0	True	True	True	True	True	0.0
516	F:KeyMode.MAJOR	G:m, inv:0	F:KeyMode.MAJOR	G:m, inv:0	1/8	7	ChordType.MINOR	0	7	ChordType.MINOR	0	True	True	True	True	True	0.0
517	F:KeyMode.MAJOR	G:m, inv:0	F:KeyMode.MAJOR	G:m, inv:0	1/8	7	ChordType.MINOR	0	7	ChordType.MINOR	0	True	True	True	True	True	0.0
518	F:KeyMode.MAJOR	G:m, inv:0	F:KeyMode.MAJOR	G:m, inv:0	1/8	7	ChordType.MINOR	0	7	ChordType.MINOR	0	True	True	True	True	True	0.0
519	F:KeyMode.MAJOR	C:M, inv:1	F:KeyMode.MAJOR	C:M, inv:1	1/8	0	ChordType.MAJOR	1	0	ChordType.MAJOR	1	True	True	True	True	True	0.0
520	F:KeyMode.MAJOR	C:M, inv:1	F:KeyMode.MAJOR	C:M, inv:1	1/8	0	ChordType.MAJOR	1	0	ChordType.MAJOR	1	True	True	True	True	True	0.0
521	F:KeyMode.MAJOR	C:M, inv:1	F:KeyMode.MAJOR	C:M, inv:1	1/8	0	ChordType.MAJOR	1	0	ChordType.MAJOR	1	True	True	True	True	True	0.0
522	F:KeyMode.MAJOR	C:Mm7, inv:0	F:KeyMode.MAJOR	C:Mm7, inv:0	1/8	0	ChordType.MAJ_MIN7	0	0	ChordType.MAJ_MIN7	0	True	True	True	True	True	0.0
523	F:KeyMode.MAJOR	C:Mm7, inv:0	F:KeyMode.MAJOR	C:Mm7, inv:0	1/8	0	ChordType.MAJ_MIN7	0	0	ChordType.MAJ_MIN7	0	True	True	True	True	True	0.0
524	F:KeyMode.MAJOR	C:Mm7, inv:0	F:KeyMode.MAJOR	C:Mm7, inv:0	1/8	0	ChordType.MAJ_MIN7	0	0	ChordType.MAJ_MIN7	0	True	True	True	True	True	0.0
525	F:KeyMode.MAJOR	F:M, inv:2	F:KeyMode.MAJOR	C:Mm7, inv:0	1/8	5	ChordType.MAJOR	2	0	ChordType.MAJ_MIN7	0	False	False	False	False	False	0.583229371800654
526	F:KeyMode.MAJOR	F:M, inv:2	F:KeyMode.MAJOR	C:Mm7, inv:0	1/8	5	ChordType.MAJOR	2	0	ChordType.MAJ_MIN7	0	False	False	False	False	False	0.583229371800654
527	F:KeyMode.MAJOR	F:M, inv:2	F:KeyMode.MAJOR	C:Mm7, inv:0	1/8	5	ChordType.MAJOR	2	0	ChordType.MAJ_MIN7	0	False	False	False	False	False	0.583229371800654
528	F:KeyMode.MAJOR	F:M, inv:0	F:KeyMode.MAJOR	F:M, inv:0	1/8	5	ChordType.MAJOR	0	5	ChordType.MAJOR	0	True	True	True	True	True	0.0
529	F:KeyMode.MAJOR	F:M, inv:0	F:KeyMode.MAJOR	F:M, inv:0	1/8	5	ChordType.MAJOR	0	5	ChordType.MAJOR	0	True	True	True	True	True	0.0
530	F:KeyMode.MAJOR	F:M, inv:0	F:KeyMode.MAJOR	F:M, inv:0	1/8	5	ChordType.MAJOR	0	5	ChordType.MAJOR	0	True	True	True	True	True	0.0
531	F:KeyMode.MAJOR	A#/Bb:M, inv:1	F:KeyMode.MAJOR	A#/Bb:M, inv:1	1/8	10	ChordType.MAJOR	1	10	ChordType.MAJOR	1	True	True	True	True	True	0.0
532	F:KeyMode.MAJOR	A#/Bb:M, inv:1	F:KeyMode.MAJOR	A#/Bb:M, inv:1	1/8	10	ChordType.MAJOR	1	10	ChordType.MAJOR	1	True	True	True	True	True	0.0
533	F:KeyMode.MAJOR	A#/Bb:M, inv:1	F:KeyMode.MAJOR	A#/Bb:M, inv:1	1/8	10	ChordType.MAJOR	1	10	ChordType.MAJOR	1	True	True	True	True	True	0.0
534	F:KeyMode.MAJOR	A#/Bb:MM7, inv:0	F:KeyMode.MAJOR	G:m, inv:1	1/8	10	ChordType.MAJ_MAJ7	0	7	ChordType.MINOR	1	False	False	False	False	False	0.5997775937259524
535	F:KeyMode.MAJOR	A#/Bb:MM7, inv:0	F:KeyMode.MAJOR	G:m, inv:1	1/8	10	ChordType.MAJ_MAJ7	0	7	ChordType.MINOR	1	False	False	False	False	False	0.5997775937259524
536	F:KeyMode.MAJOR	A#/Bb:MM7, inv:0	F:KeyMode.MAJOR	G:m, inv:1	1/8	10	ChordType.MAJ_MAJ7	0	7	ChordType.MINOR	1	False	False	False	False	False	0.5997775937259524
537	F:KeyMode.MAJOR	E:%7, inv:2	F:KeyMode.MAJOR	G:m, inv:1	1/8	4	ChordType.HALF_DIM7	2	7	ChordType.MINOR	1	False	False	False	False	False	0.11817336691470526
538	F:KeyMode.MAJOR	E:%7, inv:2	F:KeyMode.MAJOR	G:m, inv:1	1/8	4	ChordType.HALF_DIM7	2	7	ChordType.MINOR	1	False	False	False	False	False	0.11817336691470526
539	F:KeyMode.MAJOR	E:%7, inv:2	F:KeyMode.MAJOR	G:m, inv:1	1/8	4	ChordType.HALF_DIM7	2	7	ChordType.MINOR	1	False	False	False	False	False	0.11817336691470526
