chord_root_tpc,chord_root_midi,chord_type,chord_inversion,key_tonic_tpc,key_tonic_midi,key_mode,duration,interval,matched_idx,matched_duration,chords_sps_dist,chords_vl_dist,chords_tbt_dist
0,0,ChordType.MINOR,1,0,0,KeyMode.MINOR,1/8,"[87.25, 87.375]",[515],[0.125],[0.0],[0.0],[0.0]
0,0,ChordType.MINOR,1,0,0,KeyMode.MINOR,1/8,"[87.375, 87.5]",[516],[0.125],[0.0],[0.0],[0.0]
0,0,ChordType.MINOR,1,0,0,KeyMode.MINOR,1/4,"[87.5, 87.75]",[517],[0.25],[0.0],[0.0],[0.0]
0,0,ChordType.MINOR,1,0,0,KeyMode.MINOR,1/8,"[87.75, 87.875]",[518],[0.125],[0.0],[0.0],[0.0]
0,0,ChordType.MINOR,1,0,0,KeyMode.MINOR,1/8,"[87.875, 88.0]",[519],[0.125],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,2,0,0,KeyMode.MINOR,1/4,"[88.0, 88.25]",[520],[0.25],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,2,0,0,KeyMode.MINOR,1/8,"[88.25, 88.375]",[521],[0.125],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,2,0,0,KeyMode.MINOR,1/8,"[88.375, 88.5]",[522],[0.125],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,2,0,0,KeyMode.MINOR,1/4,"[88.5, 88.75]",[523],[0.25],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,2,0,0,KeyMode.MINOR,1/8,"[88.75, 88.875]",[524],[0.125],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,2,0,0,KeyMode.MINOR,1/8,"[88.875, 89.0]",[525],[0.125],[0.0],[0.0],[0.0]
0,0,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/4,"[89.0, 89.25]",[526],[0.25],[0.0],[0.0],[0.0]
0,0,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/8,"[89.25, 89.375]",[527],[0.125],[0.0],[0.0],[0.0]
0,0,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/8,"[89.375, 89.5]",[528],[0.125],[0.0],[0.0],[0.0]
0,0,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/4,"[89.5, 89.75]",[529],[0.25],[0.0],[0.0],[0.0]
0,0,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/8,"[89.75, 89.875]",[530],[0.125],[0.0],[0.0],[0.0]
0,0,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/8,"[89.875, 90.0]",[531],[0.125],[0.0],[0.0],[0.0]
5,11,ChordType.DIM7,2,0,0,KeyMode.MINOR,1/4,"[90.0, 90.25]",[532],[0.25],[0.0],[0.0],[0.0]
5,11,ChordType.DIM7,2,0,0,KeyMode.MINOR,1/8,"[90.25, 90.375]",[533],[0.125],[0.0],[0.0],[0.0]
5,11,ChordType.DIM7,2,0,0,KeyMode.MINOR,1/8,"[90.375, 90.5]",[534],[0.125],[0.0],[0.0],[0.0]
5,11,ChordType.DIM7,2,0,0,KeyMode.MINOR,1/4,"[90.5, 90.75]",[535],[0.25],[0.0],[0.0],[0.0]
5,11,ChordType.DIM7,2,0,0,KeyMode.MINOR,1/8,"[90.75, 90.875]",[536],[0.125],[0.0],[0.0],[0.0]
5,11,ChordType.DIM7,2,0,0,KeyMode.MINOR,1/8,"[90.875, 91.0]",[537],[0.125],[0.0],[0.0],[0.0]
0,0,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/4,"[91.0, 91.25]",[538],[0.25],[0.0],[0.0],[0.0]
0,0,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/8,"[91.25, 91.375]",[539],[0.125],[0.0],[0.0],[0.0]
0,0,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/8,"[91.375, 91.5]",[540],[0.125],[0.0],[0.0],[0.0]
0,0,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/4,"[91.5, 91.75]",[541],[0.25],[0.0],[0.0],[0.0]
0,0,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/8,"[91.75, 91.875]",[542],[0.125],[0.0],[0.0],[0.0]
0,0,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/8,"[91.875, 92.0]",[543],[0.125],[0.0],[0.0],[0.0]
5,11,ChordType.DIM7,0,0,0,KeyMode.MINOR,1/4,"[92.0, 92.25]",[544],[0.25],[0.0],[0.0],[0.0]
5,11,ChordType.DIM7,0,0,0,KeyMode.MINOR,1/8,"[92.25, 92.375]",[545],[0.125],[0.0],[0.0],[0.0]
5,11,ChordType.DIM7,0,0,0,KeyMode.MINOR,1/8,"[92.375, 92.5]",[546],[0.125],[0.0],[0.0],[0.0]
5,11,ChordType.DIM7,0,0,0,KeyMode.MINOR,1/4,"[92.5, 92.75]",[547],[0.25],[0.0],[0.0],[0.0]
5,11,ChordType.DIM7,0,0,0,KeyMode.MINOR,1/8,"[92.75, 92.875]",[548],[0.125],[0.0],[0.0],[0.0]
5,11,ChordType.DIM7,0,0,0,KeyMode.MINOR,1/8,"[92.875, 93.0]",[549],[0.125],[0.0],[0.0],[0.0]
0,0,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/4,"[93.0, 93.25]",[550],[0.25],[0.0],[0.0],[0.0]
0,0,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/8,"[93.25, 93.375]",[551],[0.125],[0.0],[0.0],[0.0]
0,0,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/8,"[93.375, 93.5]",[552],[0.125],[0.0],[0.0],[0.0]
0,0,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/4,"[93.5, 93.75]",[553],[0.25],[0.0],[0.0],[0.0]
0,0,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/8,"[93.75, 93.875]",[554],[0.125],[0.0],[0.0],[0.0]
0,0,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/8,"[93.875, 94.0]",[555],[0.125],[0.0],[0.0],[0.0]
-4,8,ChordType.MAJOR,1,0,0,KeyMode.MINOR,1/4,"[94.0, 94.25]",[556],[0.25],[0.0],[0.0],[0.0]
-4,8,ChordType.MAJOR,1,0,0,KeyMode.MINOR,1/8,"[94.25, 94.375]",[557],[0.125],[0.0],[0.0],[0.0]
-4,8,ChordType.MAJOR,1,0,0,KeyMode.MINOR,1/8,"[94.375, 94.5]",[558],[0.125],[0.0],[0.0],[0.0]
-4,8,ChordType.MAJOR,1,0,0,KeyMode.MINOR,1/4,"[94.5, 94.75]",[559],[0.25],[0.0],[0.0],[0.0]
-4,8,ChordType.MAJOR,1,0,0,KeyMode.MINOR,1/8,"[94.75, 94.875]",[560],[0.125],[0.0],[0.0],[0.0]
-4,8,ChordType.MAJOR,1,0,0,KeyMode.MINOR,1/8,"[94.875, 95.0]",[561],[0.125],[0.0],[0.0],[0.0]
-4,8,ChordType.MAJOR,1,0,0,KeyMode.MINOR,1/4,"[95.0, 95.25]",[562],[0.25],[0.0],[0.0],[0.0]
-4,8,ChordType.MAJOR,1,0,0,KeyMode.MINOR,1/8,"[95.25, 95.375]",[563],[0.125],[0.0],[0.0],[0.0]
-4,8,ChordType.MAJOR,1,0,0,KeyMode.MINOR,1/8,"[95.375, 95.5]",[564],[0.125],[0.0],[0.0],[0.0]
-4,8,ChordType.MAJOR,1,0,0,KeyMode.MINOR,1/8,"[95.5, 95.625]",[565],[0.125],[0.0],[0.0],[0.0]
-4,8,ChordType.MAJOR,1,0,0,KeyMode.MINOR,3/8,"[95.625, 96.0]",[566],[0.375],[0.0],[0.0],[0.0]
5,11,ChordType.DIM7,0,0,0,KeyMode.MINOR,1/4,"[96.0, 96.25]",[567],[0.25],[0.0],[0.0],[0.0]
5,11,ChordType.DIM7,0,0,0,KeyMode.MINOR,1/8,"[96.25, 96.375]",[568],[0.125],[0.0],[0.0],[0.0]
5,11,ChordType.DIM7,0,0,0,KeyMode.MINOR,1/8,"[96.375, 96.5]",[569],[0.125],[0.0],[0.0],[0.0]
5,11,ChordType.DIM7,0,0,0,KeyMode.MINOR,1/8,"[96.5, 96.625]",[570],[0.125],[0.0],[0.0],[0.0]
5,11,ChordType.DIM7,0,0,0,KeyMode.MINOR,3/8,"[96.625, 97.0]",[571],[0.375],[0.0],[0.0],[0.0]
-4,8,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/4,"[97.0, 97.25]",[572],[0.25],[0.0],[0.0],[0.0]
-4,8,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/8,"[97.25, 97.375]",[573],[0.125],[0.0],[0.0],[0.0]
-4,8,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/8,"[97.375, 97.5]",[574],[0.125],[0.0],[0.0],[0.0]
-4,8,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/8,"[97.5, 97.625]",[575],[0.125],[0.0],[0.0],[0.0]
-4,8,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,3/8,"[97.625, 98.0]",[576],[0.375],[0.0],[0.0],[0.0]
-4,8,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/4,"[98.0, 98.25]",[577],[0.25],[0.0],[0.0],[0.0]
-4,8,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/8,"[98.25, 98.375]",[578],[0.125],[0.0],[0.0],[0.0]
-4,8,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/8,"[98.375, 98.5]",[579],[0.125],[0.0],[0.0],[0.0]
-4,8,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/8,"[98.5, 98.625]",[580],[0.125],[0.0],[0.0],[0.0]
-4,8,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,3/8,"[98.625, 99.0]",[581],[0.375],[0.0],[0.0],[0.0]
-4,8,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/4,"[99.0, 99.25]",[582],[0.25],[0.0],[0.0],[0.0]
-4,8,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/8,"[99.25, 99.375]",[583],[0.125],[0.0],[0.0],[0.0]
-4,8,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/8,"[99.375, 99.5]",[584],[0.125],[0.0],[0.0],[0.0]
-4,8,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/8,"[99.5, 99.625]",[585],[0.125],[0.0],[0.0],[0.0]
-4,8,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/8,"[99.625, 99.75]",[586],[0.125],[0.0],[0.0],[0.0]
-4,8,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/8,"[99.75, 99.875]",[587],[0.125],[0.0],[0.0],[0.0]
-4,8,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/8,"[99.875, 100.0]",[588],[0.125],[0.0],[0.0],[0.0]
-4,8,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/8,"[100.0, 100.125]",[589],[0.125],[0.0],[0.0],[0.0]
-4,8,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/8,"[100.125, 100.25]",[590],[0.125],[0.0],[0.0],[0.0]
-4,8,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/8,"[100.25, 100.375]",[591],[0.125],[0.0],[0.0],[0.0]
-4,8,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/8,"[100.375, 100.5]",[592],[0.125],[0.0],[0.0],[0.0]
-4,8,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/8,"[100.5, 100.625]",[593],[0.125],[0.0],[0.0],[0.0]
-4,8,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/8,"[100.625, 100.75]",[594],[0.125],[0.0],[0.0],[0.0]
-4,8,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/8,"[100.75, 100.875]",[595],[0.125],[0.0],[0.0],[0.0]
-4,8,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/8,"[100.875, 101.0]",[596],[0.125],[0.0],[0.0],[0.0]
-4,8,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,3/4,"[101.0, 101.75]",[597],[0.75],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,1,0,0,KeyMode.MINOR,1/8,"[101.75, 101.875]",[598],[0.125],[0.05764708300084209],[2.0],[0.125]
1,7,ChordType.MAJ_MIN7,1,0,0,KeyMode.MINOR,1/8,"[101.875, 102.0]",[599],[0.125],[0.5277707249182599],[6.0],[0.625]
1,7,ChordType.DIMINISHED,1,-4,8,KeyMode.MAJOR,1/4,"[102.0, 102.25]",[600],[0.25],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJOR,1,-2,10,KeyMode.MAJOR,1/8,"[102.25, 102.375]",[601],[0.125],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJOR,1,-2,10,KeyMode.MAJOR,1/8,"[102.375, 102.5]",[602],[0.125],[0.520371078705157],[4.0],[0.5714285714285714]
-1,5,ChordType.MINOR,1,-3,3,KeyMode.MAJOR,1/4,"[102.5, 102.75]",[603],[0.25],[0.12042146654373553],[1.0],[0.1428571428571429]
-3,3,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/8,"[102.75, 102.875]",[604],[0.125],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/8,"[102.875, 103.0]",[605],[0.125],[0.6396317542765331],[6.0],[0.875]
-2,10,ChordType.MAJ_MIN7,2,-3,3,KeyMode.MAJOR,1/2,"[103.0, 103.5]",[606],[0.5],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJ_MIN7,2,-3,3,KeyMode.MAJOR,1/4,"[103.5, 103.75]",[607],[0.25],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/4,"[103.75, 104.0]",[608],[0.25],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/4,"[104.0, 104.25]",[609],[0.25],[0.0],[0.0],[0.0]
0,0,ChordType.MINOR,0,-3,3,KeyMode.MAJOR,1/4,"[104.25, 104.5]",[610],[0.25],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJ_MIN7,0,-3,3,KeyMode.MAJOR,1/4,"[104.5, 104.75]",[611],[0.25],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJ_MIN7,0,-3,3,KeyMode.MAJOR,1/4,"[104.75, 105.0]",[612],[0.25],[0.009006348233015604],[2.0],[0.125]
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[105.0, 105.125]",[613],[0.125],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[105.125, 105.25]",[614],[0.125],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[105.25, 105.375]",[615],[0.125],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[105.375, 105.5]",[616],[0.125],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[105.5, 105.625]",[617],[0.125],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[105.625, 105.75]",[618],[0.125],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[105.75, 105.875]",[619],[0.125],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[105.875, 106.0]",[620],[0.125],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJ_MIN7,2,-3,3,KeyMode.MAJOR,1/8,"[106.0, 106.125]",[621],[0.125],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJ_MIN7,2,-3,3,KeyMode.MAJOR,1/8,"[106.125, 106.25]",[622],[0.125],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJ_MIN7,2,-3,3,KeyMode.MAJOR,1/8,"[106.25, 106.375]",[623],[0.125],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJ_MIN7,2,-3,3,KeyMode.MAJOR,1/8,"[106.375, 106.5]",[624],[0.125],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJ_MIN7,2,-3,3,KeyMode.MAJOR,1/8,"[106.5, 106.625]",[625],[0.125],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJ_MIN7,2,-3,3,KeyMode.MAJOR,1/8,"[106.625, 106.75]",[626],[0.125],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJ_MIN7,2,-3,3,KeyMode.MAJOR,1/8,"[106.75, 106.875]",[627],[0.125],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJ_MIN7,2,-3,3,KeyMode.MAJOR,1/8,"[106.875, 107.0]",[628],[0.125],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/8,"[107.0, 107.125]",[629],[0.125],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/8,"[107.125, 107.25]",[630],[0.125],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/8,"[107.25, 107.375]",[631],[0.125],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/8,"[107.375, 107.5]",[632],[0.125],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/8,"[107.5, 107.625]",[633],[0.125],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/8,"[107.625, 107.75]",[634],[0.125],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/8,"[107.75, 107.875]",[635],[0.125],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/8,"[107.875, 108.0]",[636],[0.125],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJ_MIN7,3,-3,3,KeyMode.MAJOR,1/8,"[108.0, 108.125]",[637],[0.125],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJ_MIN7,3,-3,3,KeyMode.MAJOR,1/8,"[108.125, 108.25]",[638],[0.125],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJ_MIN7,3,-3,3,KeyMode.MAJOR,1/8,"[108.25, 108.375]",[639],[0.125],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJ_MIN7,3,-3,3,KeyMode.MAJOR,1/8,"[108.375, 108.5]",[640],[0.125],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[108.5, 108.625]",[641],[0.125],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[108.625, 108.75]",[642],[0.125],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[108.75, 108.875]",[643],[0.125],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[108.875, 109.0]",[644],[0.125],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[109.0, 109.125]",[645],[0.125],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[109.125, 109.25]",[646],[0.125],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[109.25, 109.375]",[647],[0.125],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[109.375, 109.5]",[648],[0.125],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJOR,2,-3,3,KeyMode.MAJOR,1/8,"[109.5, 109.625]",[649],[0.125],[0.3905349196968242],[9.0],[0.8571428571428572]
-2,10,ChordType.MAJOR,2,-3,3,KeyMode.MAJOR,1/8,"[109.625, 109.75]",[650],[0.125],[0.3905349196968242],[9.0],[0.8571428571428572]
-2,10,ChordType.MAJOR,2,-3,3,KeyMode.MAJOR,1/8,"[109.75, 109.875]",[651],[0.125],[0.3905349196968242],[9.0],[0.8571428571428572]
-2,10,ChordType.MAJOR,2,-3,3,KeyMode.MAJOR,1/8,"[109.875, 110.0]",[652],[0.125],[0.3905349196968242],[9.0],[0.8571428571428572]
-3,3,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/8,"[110.0, 110.125]",[653],[0.125],[0.486342104392646],[10.0],[0.875]
-3,3,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/8,"[110.125, 110.25]",[654],[0.125],[0.486342104392646],[10.0],[0.875]
-3,3,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/8,"[110.25, 110.375]",[655],[0.125],[0.486342104392646],[10.0],[0.875]
-3,3,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/8,"[110.375, 110.5]",[656],[0.125],[0.486342104392646],[10.0],[0.875]
-3,3,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/8,"[110.5, 110.625]",[657],[0.125],[0.486342104392646],[10.0],[0.875]
-3,3,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/8,"[110.625, 110.75]",[658],[0.125],[0.486342104392646],[10.0],[0.875]
-3,3,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/8,"[110.75, 110.875]",[659],[0.125],[0.486342104392646],[10.0],[0.875]
-3,3,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/8,"[110.875, 111.0]",[660],[0.125],[0.486342104392646],[10.0],[0.875]
-3,3,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/8,"[111.0, 111.125]",[661],[0.125],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/8,"[111.125, 111.25]",[662],[0.125],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/8,"[111.25, 111.375]",[663],[0.125],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/8,"[111.375, 111.5]",[664],[0.125],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/8,"[111.5, 111.625]",[665],[0.125],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/8,"[111.625, 111.75]",[666],[0.125],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/8,"[111.75, 111.875]",[667],[0.125],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/8,"[111.875, 112.0]",[668],[0.125],[0.0],[0.0],[0.0]
-1,5,ChordType.MIN_MIN7,1,-3,3,KeyMode.MAJOR,1/8,"[112.0, 112.125]",[669],[0.125],[0.0],[0.0],[0.0]
-1,5,ChordType.MIN_MIN7,1,-3,3,KeyMode.MAJOR,1/8,"[112.125, 112.25]",[670],[0.125],[0.0],[0.0],[0.0]
-1,5,ChordType.MIN_MIN7,1,-3,3,KeyMode.MAJOR,1/8,"[112.25, 112.375]",[671],[0.125],[0.0],[0.0],[0.0]
-1,5,ChordType.MIN_MIN7,1,-3,3,KeyMode.MAJOR,1/8,"[112.375, 112.5]",[672],[0.125],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJ_MIN7,1,-2,10,KeyMode.MAJOR,1/8,"[112.5, 112.625]",[673],[0.125],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJ_MIN7,1,-2,10,KeyMode.MAJOR,1/8,"[112.625, 112.75]",[674],[0.125],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJ_MIN7,1,-2,10,KeyMode.MAJOR,1/8,"[112.75, 112.875]",[675],[0.125],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJ_MIN7,1,-2,10,KeyMode.MAJOR,1/8,"[112.875, 113.0]",[676],[0.125],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJ_MIN7,0,-3,3,KeyMode.MAJOR,1/8,"[113.0, 113.125]",[677],[0.125],[0.009006348233015604],[2.0],[0.125]
-2,10,ChordType.MAJ_MIN7,0,-3,3,KeyMode.MAJOR,1/8,"[113.125, 113.25]",[678],[0.125],[0.009006348233015604],[2.0],[0.125]
-2,10,ChordType.MAJ_MIN7,0,-3,3,KeyMode.MAJOR,1/8,"[113.25, 113.375]",[679],[0.125],[0.9285321131232857],[21.0],[1.0]
-2,10,ChordType.MAJ_MIN7,0,-3,3,KeyMode.MAJOR,1/8,"[113.375, 113.5]",[680],[0.125],[0.18021308542820536],[14.0],[0.375]
-2,10,ChordType.MAJ_MIN7,0,-3,3,KeyMode.MAJOR,1/8,"[113.5, 113.625]",[681],[0.125],[0.8676274989724084],[10.0],[1.0]
-2,10,ChordType.MAJ_MIN7,0,-3,3,KeyMode.MAJOR,1/8,"[113.625, 113.75]",[682],[0.125],[0.009006348233015604],[2.0],[0.125]
-2,10,ChordType.MAJ_MIN7,0,-3,3,KeyMode.MAJOR,1/8,"[113.75, 113.875]",[683],[0.125],[0.9170523812394856],[9.0],[1.0]
-2,10,ChordType.MAJ_MIN7,0,-3,3,KeyMode.MAJOR,1/8,"[113.875, 114.0]",[684],[0.125],[0.23738017746599183],[8.0],[0.625]
-3,3,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/8,"[114.0, 114.125]",[685],[0.125],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/8,"[114.125, 114.25]",[686],[0.125],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/8,"[114.25, 114.375]",[687],[0.125],[0.13307145192728131],[12.0],[0.2857142857142857]
-3,3,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/8,"[114.375, 114.5]",[688],[0.125],[0.13307145192728131],[12.0],[0.2857142857142857]
-3,3,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/8,"[114.5, 114.625]",[689],[0.125],[0.13307145192728131],[12.0],[0.2857142857142857]
-3,3,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/8,"[114.625, 114.75]",[690],[0.125],[0.13307145192728131],[12.0],[0.2857142857142857]
-3,3,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/8,"[114.75, 114.875]",[691],[0.125],[0.13307145192728131],[12.0],[0.2857142857142857]
-3,3,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/8,"[114.875, 115.0]",[692],[0.125],[0.13307145192728131],[12.0],[0.2857142857142857]
-2,10,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/4,"[115.0, 115.25]",[693],[0.25],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[115.25, 115.375]",[694],[0.125],[0.5289231419275073],[18.0],[0.75]
-2,10,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[115.375, 115.5]",[695],[0.125],[0.8504302048486505],[20.0],[1.0]
-2,10,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[115.5, 115.625]",[696],[0.125],[0.37246174304705637],[15.0],[0.75]
