chord_root_tpc,chord_root_midi,chord_type,chord_inversion,key_tonic_tpc,key_tonic_midi,key_mode,duration,interval,matched_idx,matched_duration,chords_sps_dist,chords_vl_dist,chords_tbt_dist
0,0,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/4,"[238.75, 239.0]",[1668],[0.25],[0.0],[0.0],[0.0]
0,0,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/4,"[239.0, 239.25]",[1669],[0.25],[0.0],[0.0],[0.0]
0,0,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/4,"[239.25, 239.5]",[1670],[0.25],[0.0],[0.0],[0.0]
0,0,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/4,"[239.5, 239.75]",[1671],[0.25],[0.0],[0.0],[0.0]
0,0,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/4,"[239.75, 240.0]",[1672],[0.25],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MINOR,1/4,"[240.0, 240.25]",[1673],[0.25],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MINOR,1/4,"[240.25, 240.5]",[1674],[0.25],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MINOR,1/4,"[240.5, 240.75]",[1675],[0.25],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MINOR,1/4,"[240.75, 241.0]",[1676],[0.25],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MINOR,1/4,"[241.0, 241.25]",[1677],[0.25],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MINOR,1/4,"[241.25, 241.5]",[1678],[0.25],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MINOR,1/4,"[241.5, 241.75]",[1679],[0.25],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MINOR,1/4,"[241.75, 242.0]",[1680],[0.25],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MINOR,1/16,"[242.0, 242.0625]",[1681],[0.0625],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MINOR,1/16,"[242.0625, 242.125]",[1681],[0.0625],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MINOR,1/8,"[242.125, 242.25]",[1681],[0.125],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MINOR,1/4,"[242.25, 242.5]",[1682],[0.25],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MINOR,1/16,"[242.5, 242.5625]",[1683],[0.0625],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MINOR,1/16,"[242.5625, 242.625]",[1683],[0.0625],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MINOR,1/8,"[242.625, 242.75]",[1683],[0.125],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MINOR,1/4,"[242.75, 243.0]",[1684],[0.25],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MINOR,1/16,"[243.0, 243.0625]",[1685],[0.0625],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MINOR,1/16,"[243.0625, 243.125]",[1685],[0.0625],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MINOR,1/8,"[243.125, 243.25]",[1685],[0.125],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MINOR,1/4,"[243.25, 243.5]",[1686],[0.25],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MINOR,1/4,"[243.5, 243.75]",[1687],[0.25],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MINOR,1/4,"[243.75, 244.0]",[1688],[0.25],[0.0],[0.0],[0.0]
0,0,ChordType.MINOR,0,-4,8,KeyMode.MAJOR,1/16,"[244.0, 244.0625]",[1689],[0.0625],[0.0],[0.0],[0.0]
0,0,ChordType.MINOR,0,-4,8,KeyMode.MAJOR,1/16,"[244.0625, 244.125]",[1689],[0.0625],[0.0],[0.0],[0.0]
0,0,ChordType.MINOR,0,-4,8,KeyMode.MAJOR,1/8,"[244.125, 244.25]",[1689],[0.125],[0.0],[0.0],[0.0]
0,0,ChordType.MINOR,0,-4,8,KeyMode.MAJOR,1/4,"[244.25, 244.5]",[1690],[0.25],[0.0],[0.0],[0.0]
0,0,ChordType.MINOR,0,-4,8,KeyMode.MAJOR,1/16,"[244.5, 244.5625]",[1691],[0.0625],[0.0],[0.0],[0.0]
0,0,ChordType.MINOR,0,-4,8,KeyMode.MAJOR,1/16,"[244.5625, 244.625]",[1691],[0.0625],[0.0],[0.0],[0.0]
0,0,ChordType.MINOR,0,-4,8,KeyMode.MAJOR,1/8,"[244.625, 244.75]",[1691],[0.125],[0.0],[0.0],[0.0]
0,0,ChordType.MINOR,0,-4,8,KeyMode.MAJOR,1/4,"[244.75, 245.0]",[1692],[0.25],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MINOR,1/16,"[245.0, 245.0625]",[1693],[0.0625],[0.9258755064956017],[6.0],[1.0]
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MINOR,1/16,"[245.0625, 245.125]",[1693],[0.0625],[0.9258755064956017],[6.0],[1.0]
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MINOR,1/8,"[245.125, 245.25]",[1693],[0.125],[0.9258755064956017],[6.0],[1.0]
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MINOR,1/4,"[245.25, 245.5]",[1694],[0.25],[0.9258755064956017],[6.0],[1.0]
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MINOR,1/4,"[245.5, 245.75]",[1695],[0.25],[0.9258755064956017],[6.0],[1.0]
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MINOR,1/4,"[245.75, 246.0]",[1696],[0.25],[0.9258755064956017],[6.0],[1.0]
-2,10,ChordType.MINOR,0,-4,8,KeyMode.MAJOR,1/16,"[246.0, 246.0625]",[1697],[0.0625],[0.9575219025641543],[5.0],[1.0]
-2,10,ChordType.MINOR,0,-4,8,KeyMode.MAJOR,1/16,"[246.0625, 246.125]",[1697],[0.0625],[0.9575219025641543],[5.0],[1.0]
-2,10,ChordType.MINOR,0,-4,8,KeyMode.MAJOR,1/8,"[246.125, 246.25]",[1697],[0.125],[0.9575219025641543],[5.0],[1.0]
-2,10,ChordType.MINOR,0,-4,8,KeyMode.MAJOR,1/4,"[246.25, 246.5]",[1698],[0.25],[0.9575219025641543],[5.0],[1.0]
-2,10,ChordType.MINOR,0,-4,8,KeyMode.MAJOR,1/16,"[246.5, 246.5625]",[1699],[0.0625],[0.9575219025641543],[5.0],[1.0]
-2,10,ChordType.MINOR,0,-4,8,KeyMode.MAJOR,1/16,"[246.5625, 246.625]",[1699],[0.0625],[0.9575219025641543],[5.0],[1.0]
-2,10,ChordType.MINOR,0,-4,8,KeyMode.MAJOR,1/8,"[246.625, 246.75]",[1699],[0.125],[0.9575219025641543],[5.0],[1.0]
-2,10,ChordType.MINOR,0,-4,8,KeyMode.MAJOR,1/4,"[246.75, 247.0]",[1700],[0.25],[0.9575219025641543],[5.0],[1.0]
-3,3,ChordType.MAJ_MIN7,0,-4,8,KeyMode.MAJOR,1/16,"[247.0, 247.0625]",[1701],[0.0625],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJ_MIN7,0,-4,8,KeyMode.MAJOR,1/16,"[247.0625, 247.125]",[1701],[0.0625],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJ_MIN7,0,-4,8,KeyMode.MAJOR,1/8,"[247.125, 247.25]",[1701],[0.125],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJ_MIN7,0,-4,8,KeyMode.MAJOR,1/4,"[247.25, 247.5]",[1702],[0.25],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJ_MIN7,0,-4,8,KeyMode.MAJOR,1/4,"[247.5, 247.75]",[1703],[0.25],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJ_MIN7,0,-4,8,KeyMode.MAJOR,1/4,"[247.75, 248.0]",[1704],[0.25],[0.0],[0.0],[0.0]
-4,8,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,1/16,"[248.0, 248.0625]",[1705],[0.0625],[0.0],[0.0],[0.0]
-4,8,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,1/16,"[248.0625, 248.125]",[1705],[0.0625],[0.0],[0.0],[0.0]
-4,8,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,1/8,"[248.125, 248.25]",[1705],[0.125],[0.0],[0.0],[0.0]
-4,8,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,1/4,"[248.25, 248.5]",[1706],[0.25],[0.0],[0.0],[0.0]
-4,8,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,1/16,"[248.5, 248.5625]",[1707],[0.0625],[0.0],[0.0],[0.0]
-4,8,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,1/16,"[248.5625, 248.625]",[1707],[0.0625],[0.0],[0.0],[0.0]
-4,8,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,1/8,"[248.625, 248.75]",[1707],[0.125],[0.0],[0.0],[0.0]
-4,8,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,1/4,"[248.75, 249.0]",[1708],[0.25],[0.0],[0.0],[0.0]
6,6,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/16,"[249.0, 249.0625]",[1709],[0.0625],[0.05350264033337482],[12.0],[0.2857142857142857]
6,6,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/16,"[249.0625, 249.125]",[1709],[0.0625],[0.05350264033337482],[12.0],[0.2857142857142857]
6,6,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/8,"[249.125, 249.25]",[1709],[0.125],[0.05350264033337482],[12.0],[0.2857142857142857]
6,6,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/4,"[249.25, 249.5]",[1710],[0.25],[0.05350264033337482],[12.0],[0.2857142857142857]
6,6,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/4,"[249.5, 249.75]",[1711],[0.25],[0.05350264033337482],[12.0],[0.2857142857142857]
6,6,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/4,"[249.75, 250.0]",[1712],[0.25],[0.05350264033337482],[12.0],[0.2857142857142857]
0,0,ChordType.MINOR,2,0,0,KeyMode.MINOR,1/16,"[250.0, 250.0625]",[1713],[0.0625],[0.5012027609886334],[2.0],[0.5714285714285714]
0,0,ChordType.MINOR,2,0,0,KeyMode.MINOR,1/16,"[250.0625, 250.125]",[1713],[0.0625],[0.5012027609886334],[2.0],[0.5714285714285714]
0,0,ChordType.MINOR,2,0,0,KeyMode.MINOR,1/8,"[250.125, 250.25]",[1713],[0.125],[0.5012027609886334],[2.0],[0.5714285714285714]
0,0,ChordType.MINOR,2,0,0,KeyMode.MINOR,1/4,"[250.25, 250.5]",[1714],[0.25],[0.5012027609886334],[2.0],[0.5714285714285714]
0,0,ChordType.MINOR,2,0,0,KeyMode.MINOR,1/4,"[250.5, 250.75]",[1715],[0.25],[0.5012027609886334],[2.0],[0.5714285714285714]
0,0,ChordType.MINOR,2,0,0,KeyMode.MINOR,1/4,"[250.75, 251.0]",[1716],[0.25],[0.5012027609886334],[2.0],[0.5714285714285714]
1,7,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/16,"[251.0, 251.0625]",[1717],[0.0625],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/16,"[251.0625, 251.125]",[1717],[0.0625],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/8,"[251.125, 251.25]",[1717],[0.125],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/4,"[251.25, 251.5]",[1718],[0.25],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/4,"[251.5, 251.75]",[1719],[0.25],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/4,"[251.75, 252.0]",[1720],[0.25],[0.0],[0.0],[0.0]
0,0,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/8,"[252.0, 252.125]",[1721],[0.125],[0.0],[0.0],[0.0]
0,0,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/8,"[252.125, 252.25]",[1722],[0.125],[0.0],[0.0],[0.0]
0,0,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/8,"[252.25, 252.375]",[1723],[0.125],[0.0],[0.0],[0.0]
0,0,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/8,"[252.375, 252.5]",[1724],[0.125],[0.0],[0.0],[0.0]
0,0,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/8,"[252.5, 252.625]",[1725],[0.125],[0.0],[0.0],[0.0]
0,0,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/8,"[252.625, 252.75]",[1726],[0.125],[0.0],[0.0],[0.0]
0,0,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/8,"[252.75, 252.875]",[1727],[0.125],[0.0],[0.0],[0.0]
0,0,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/8,"[252.875, 253.0]",[1728],[0.125],[0.0],[0.0],[0.0]
0,0,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/8,"[253.0, 253.125]",[1729],[0.125],[0.0],[0.0],[0.0]
0,0,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/8,"[253.125, 253.25]",[1730],[0.125],[0.0],[0.0],[0.0]
0,0,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/8,"[253.25, 253.375]",[1731],[0.125],[0.0],[0.0],[0.0]
0,0,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/8,"[253.375, 253.5]",[1732],[0.125],[0.0],[0.0],[0.0]
0,0,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/8,"[253.5, 253.625]",[1733],[0.125],[0.0],[0.0],[0.0]
0,0,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/8,"[253.625, 253.75]",[1734],[0.125],[0.0],[0.0],[0.0]
0,0,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/8,"[253.75, 253.875]",[1735],[0.125],[0.0],[0.0],[0.0]
0,0,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/8,"[253.875, 254.0]",[1736],[0.125],[0.0],[0.0],[0.0]
4,4,ChordType.DIM7,2,-1,5,KeyMode.MINOR,1/8,"[254.0, 254.125]",[1737],[0.125],[0.0],[0.0],[0.0]
4,4,ChordType.DIM7,2,-1,5,KeyMode.MINOR,1/8,"[254.125, 254.25]",[1738],[0.125],[0.0],[0.0],[0.0]
4,4,ChordType.DIM7,2,-1,5,KeyMode.MINOR,1/8,"[254.25, 254.375]",[1739],[0.125],[0.0],[0.0],[0.0]
4,4,ChordType.DIM7,2,-1,5,KeyMode.MINOR,1/8,"[254.375, 254.5]",[1740],[0.125],[0.0],[0.0],[0.0]
4,4,ChordType.DIM7,2,-1,5,KeyMode.MINOR,1/8,"[254.5, 254.625]",[1741],[0.125],[0.0],[0.0],[0.0]
4,4,ChordType.DIM7,2,-1,5,KeyMode.MINOR,1/8,"[254.625, 254.75]",[1742],[0.125],[0.0],[0.0],[0.0]
4,4,ChordType.DIM7,2,-1,5,KeyMode.MINOR,1/8,"[254.75, 254.875]",[1743],[0.125],[0.0],[0.0],[0.0]
4,4,ChordType.DIM7,2,-1,5,KeyMode.MINOR,1/8,"[254.875, 255.0]",[1744],[0.125],[0.0],[0.0],[0.0]
4,4,ChordType.DIM7,2,-1,5,KeyMode.MINOR,1/8,"[255.0, 255.125]",[1745],[0.125],[0.0],[0.0],[0.0]
4,4,ChordType.DIM7,2,-1,5,KeyMode.MINOR,1/8,"[255.125, 255.25]",[1746],[0.125],[0.0],[0.0],[0.0]
4,4,ChordType.DIM7,2,-1,5,KeyMode.MINOR,1/8,"[255.25, 255.375]",[1747],[0.125],[0.0],[0.0],[0.0]
4,4,ChordType.DIM7,2,-1,5,KeyMode.MINOR,1/8,"[255.375, 255.5]",[1748],[0.125],[0.0],[0.0],[0.0]
4,4,ChordType.DIM7,2,-1,5,KeyMode.MINOR,1/8,"[255.5, 255.625]",[1749],[0.125],[0.0],[0.0],[0.0]
4,4,ChordType.DIM7,2,-1,5,KeyMode.MINOR,1/8,"[255.625, 255.75]",[1750],[0.125],[0.0],[0.0],[0.0]
4,4,ChordType.DIM7,2,-1,5,KeyMode.MINOR,1/8,"[255.75, 255.875]",[1751],[0.125],[0.0],[0.0],[0.0]
4,4,ChordType.DIM7,2,-1,5,KeyMode.MINOR,1/8,"[255.875, 256.0]",[1752],[0.125],[0.0],[0.0],[0.0]
-1,5,ChordType.MINOR,1,0,0,KeyMode.MINOR,1/8,"[256.0, 256.125]",[1753],[0.125],[0.0],[0.0],[0.0]
-1,5,ChordType.MINOR,1,0,0,KeyMode.MINOR,1/8,"[256.125, 256.25]",[1754],[0.125],[0.0],[0.0],[0.0]
-1,5,ChordType.MINOR,1,0,0,KeyMode.MINOR,1/8,"[256.25, 256.375]",[1755],[0.125],[0.0],[0.0],[0.0]
-1,5,ChordType.MINOR,1,0,0,KeyMode.MINOR,1/8,"[256.375, 256.5]",[1756],[0.125],[0.0],[0.0],[0.0]
0,0,ChordType.MAJ_MIN7,3,-1,5,KeyMode.MINOR,1/8,"[256.5, 256.625]",[1757],[0.125],[0.0],[0.0],[0.0]
0,0,ChordType.MAJ_MIN7,3,-1,5,KeyMode.MINOR,1/8,"[256.625, 256.75]",[1758],[0.125],[0.0],[0.0],[0.0]
0,0,ChordType.MAJ_MIN7,3,-1,5,KeyMode.MINOR,1/8,"[256.75, 256.875]",[1759],[0.125],[0.0],[0.0],[0.0]
0,0,ChordType.MAJ_MIN7,3,-1,5,KeyMode.MINOR,1/8,"[256.875, 257.0]",[1760],[0.125],[0.0],[0.0],[0.0]
-1,5,ChordType.MINOR,1,0,0,KeyMode.MINOR,1/8,"[257.0, 257.125]",[1761],[0.125],[0.0],[0.0],[0.0]
-1,5,ChordType.MINOR,1,0,0,KeyMode.MINOR,1/8,"[257.125, 257.25]",[1762],[0.125],[0.0],[0.0],[0.0]
-1,5,ChordType.MINOR,1,0,0,KeyMode.MINOR,1/8,"[257.25, 257.375]",[1763],[0.125],[0.0],[0.0],[0.0]
-1,5,ChordType.MINOR,1,0,0,KeyMode.MINOR,1/8,"[257.375, 257.5]",[1764],[0.125],[0.0],[0.0],[0.0]
0,0,ChordType.MINOR,2,0,0,KeyMode.MINOR,1/8,"[257.5, 257.625]",[1765],[0.125],[0.1673556687840042],[1.0],[0.1428571428571429]
0,0,ChordType.MINOR,2,0,0,KeyMode.MINOR,1/8,"[257.625, 257.75]",[1766],[0.125],[0.1673556687840042],[1.0],[0.1428571428571429]
0,0,ChordType.MINOR,2,0,0,KeyMode.MINOR,1/8,"[257.75, 257.875]",[1767],[0.125],[0.1673556687840042],[1.0],[0.1428571428571429]
0,0,ChordType.MINOR,2,0,0,KeyMode.MINOR,1/8,"[257.875, 258.0]",[1768],[0.125],[0.1673556687840042],[1.0],[0.1428571428571429]
-1,5,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/8,"[258.0, 258.125]",[1769],[0.125],[0.0],[0.0],[0.0]
-1,5,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/8,"[258.125, 258.25]",[1770],[0.125],[0.0],[0.0],[0.0]
-1,5,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/8,"[258.25, 258.375]",[1771],[0.125],[0.0],[0.0],[0.0]
-1,5,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/8,"[258.375, 258.5]",[1772],[0.125],[0.0],[0.0],[0.0]
10,10,ChordType.DIMINISHED,2,5,11,KeyMode.MAJOR,1/8,"[258.5, 258.625]",[1773],[0.125],[0.9403012292482171],[12.0],[1.0]
10,10,ChordType.DIMINISHED,2,5,11,KeyMode.MAJOR,1/8,"[258.625, 258.75]",[1774],[0.125],[0.9403012292482171],[12.0],[1.0]
10,10,ChordType.DIMINISHED,2,5,11,KeyMode.MAJOR,1/8,"[258.75, 258.875]",[1775],[0.125],[0.9403012292482171],[12.0],[1.0]
10,10,ChordType.DIMINISHED,2,5,11,KeyMode.MAJOR,1/8,"[258.875, 259.0]",[1776],[0.125],[0.9403012292482171],[12.0],[1.0]
1,7,ChordType.MAJ_MIN7,2,0,0,KeyMode.MINOR,1/8,"[259.0, 259.125]",[1777],[0.125],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,2,0,0,KeyMode.MINOR,1/8,"[259.125, 259.25]",[1778],[0.125],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,2,0,0,KeyMode.MINOR,1/8,"[259.25, 259.375]",[1779],[0.125],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,2,0,0,KeyMode.MINOR,1/8,"[259.375, 259.5]",[1780],[0.125],[0.0],[0.0],[0.0]
0,0,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/8,"[259.5, 259.625]",[1781],[0.125],[0.0],[0.0],[0.0]
0,0,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/8,"[259.625, 259.75]",[1782],[0.125],[0.0],[0.0],[0.0]
0,0,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/8,"[259.75, 259.875]",[1783],[0.125],[0.0],[0.0],[0.0]
0,0,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/8,"[259.875, 260.0]",[1784],[0.125],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,1,0,0,KeyMode.MINOR,1/8,"[260.0, 260.125]",[1785],[0.125],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,1,0,0,KeyMode.MINOR,1/8,"[260.125, 260.25]",[1786],[0.125],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,1,0,0,KeyMode.MINOR,1/8,"[260.25, 260.375]",[1787],[0.125],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,1,0,0,KeyMode.MINOR,1/8,"[260.375, 260.5]",[1788],[0.125],[0.0],[0.0],[0.0]
0,0,ChordType.MAJ_MIN7,3,-1,5,KeyMode.MINOR,1/8,"[260.5, 260.625]",[1789],[0.125],[0.0],[0.0],[0.0]
0,0,ChordType.MAJ_MIN7,3,-1,5,KeyMode.MINOR,1/8,"[260.625, 260.75]",[1790],[0.125],[0.0],[0.0],[0.0]
0,0,ChordType.MAJ_MIN7,3,-1,5,KeyMode.MINOR,1/8,"[260.75, 260.875]",[1791],[0.125],[0.0],[0.0],[0.0]
0,0,ChordType.MAJ_MIN7,3,-1,5,KeyMode.MINOR,1/8,"[260.875, 261.0]",[1792],[0.125],[0.0],[0.0],[0.0]
-1,5,ChordType.MINOR,1,0,0,KeyMode.MINOR,1/8,"[261.0, 261.125]",[1793],[0.125],[0.0],[0.0],[0.0]
-1,5,ChordType.MINOR,1,0,0,KeyMode.MINOR,1/8,"[261.125, 261.25]",[1794],[0.125],[0.0],[0.0],[0.0]
-1,5,ChordType.MINOR,1,0,0,KeyMode.MINOR,1/8,"[261.25, 261.375]",[1795],[0.125],[0.0],[0.0],[0.0]
-1,5,ChordType.MINOR,1,0,0,KeyMode.MINOR,1/8,"[261.375, 261.5]",[1796],[0.125],[0.0],[0.0],[0.0]
2,2,ChordType.DIMINISHED,1,0,0,KeyMode.MINOR,1/8,"[261.5, 261.625]",[1797],[0.125],[0.03554677431911102],[2.0],[0.125]
2,2,ChordType.DIMINISHED,1,0,0,KeyMode.MINOR,1/8,"[261.625, 261.75]",[1798],[0.125],[0.03554677431911102],[2.0],[0.125]
2,2,ChordType.DIMINISHED,1,0,0,KeyMode.MINOR,1/8,"[261.75, 261.875]",[1799],[0.125],[0.03554677431911102],[2.0],[0.125]
2,2,ChordType.DIMINISHED,1,0,0,KeyMode.MINOR,1/8,"[261.875, 262.0]",[1800],[0.125],[0.03554677431911102],[2.0],[0.125]
0,0,ChordType.MINOR,2,0,0,KeyMode.MINOR,1/8,"[262.0, 262.125]",[1801],[0.125],[0.5012027609886334],[2.0],[0.5714285714285714]
0,0,ChordType.MINOR,2,0,0,KeyMode.MINOR,1/8,"[262.125, 262.25]",[1802],[0.125],[0.5012027609886334],[2.0],[0.5714285714285714]
0,0,ChordType.MINOR,2,0,0,KeyMode.MINOR,1/8,"[262.25, 262.375]",[1803],[0.125],[0.5012027609886334],[2.0],[0.5714285714285714]
0,0,ChordType.MINOR,2,0,0,KeyMode.MINOR,1/8,"[262.375, 262.5]",[1804],[0.125],[0.5012027609886334],[2.0],[0.5714285714285714]
0,0,ChordType.MINOR,2,0,0,KeyMode.MINOR,1/8,"[262.5, 262.625]",[1805],[0.125],[0.5012027609886334],[2.0],[0.5714285714285714]
0,0,ChordType.MINOR,2,0,0,KeyMode.MINOR,1/8,"[262.625, 262.75]",[1806],[0.125],[0.5012027609886334],[2.0],[0.5714285714285714]
0,0,ChordType.MINOR,2,0,0,KeyMode.MINOR,1/8,"[262.75, 262.875]",[1807],[0.125],[0.5012027609886334],[2.0],[0.5714285714285714]
0,0,ChordType.MINOR,2,0,0,KeyMode.MINOR,1/8,"[262.875, 263.0]",[1808],[0.125],[0.5012027609886334],[2.0],[0.5714285714285714]
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MINOR,1/8,"[263.0, 263.125]",[1809],[0.125],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MINOR,1/8,"[263.125, 263.25]",[1810],[0.125],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MINOR,1/8,"[263.25, 263.375]",[1811],[0.125],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MINOR,1/8,"[263.375, 263.5]",[1812],[0.125],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MINOR,1/8,"[263.5, 263.625]",[1813],[0.125],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MINOR,1/8,"[263.625, 263.75]",[1814],[0.125],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MINOR,1/8,"[263.75, 263.875]",[1815],[0.125],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MINOR,1/8,"[263.875, 264.0]",[1816],[0.125],[0.0],[0.0],[0.0]
0,0,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/8,"[264.0, 264.125]",[1817],[0.125],[0.0],[0.0],[0.0]
0,0,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/8,"[264.125, 264.25]",[1818],[0.125],[0.0],[0.0],[0.0]
0,0,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/8,"[264.25, 264.375]",[1819],[0.125],[0.0],[0.0],[0.0]
