chord_root_tpc,chord_root_midi,chord_type,chord_inversion,key_tonic_tpc,key_tonic_midi,key_mode,duration,interval,matched_idx,matched_duration,chords_sps_dist,chords_vl_dist,chords_tbt_dist
-4,8,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/20,"[128.03125, 128.08125]",[1557],[0.05000000000001137],[0.0],[0.0],[0.0]
-4,8,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/20,"[128.08125, 128.13125]",[1558],[0.04999999999998295],[0.0],[0.0],[0.0]
-4,8,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/40,"[128.13125, 128.15625]",[1559],[0.025000000000005684],[0.0],[0.0],[0.0]
-4,8,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/40,"[128.15625, 128.18125]",[1560],[0.025000000000005684],[0.0],[0.0],[0.0]
-4,8,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/20,"[128.18125, 128.23125]",[1561],[0.04999999999998295],[0.0],[0.0],[0.0]
-4,8,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/20,"[128.23125, 128.28125]",[1562],[0.05000000000001137],[0.0],[0.0],[0.0]
-4,8,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/8,"[128.28125, 128.40625]",[1563],[0.125],[0.03107662202673367],[12.0],[0.2857142857142857]
-1,5,ChordType.MAJ_MIN7,1,-2,10,KeyMode.MAJOR,1/8,"[128.40625, 128.53125]",[1564],[0.125],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/20,"[128.53125, 128.58125]",[1565],[0.05000000000001137],[0.23412786256488716],[1.0],[0.1428571428571429]
-2,10,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/20,"[128.58125, 128.63125]",[1566],[0.04999999999998295],[0.23412786256488716],[1.0],[0.1428571428571429]
-2,10,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/40,"[128.63125, 128.65625]",[1567],[0.025000000000005684],[0.23412786256488716],[1.0],[0.1428571428571429]
-2,10,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/40,"[128.65625, 128.68125]",[1568],[0.025000000000005684],[0.23412786256488716],[1.0],[0.1428571428571429]
-2,10,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/20,"[128.68125, 128.73125]",[1569],[0.04999999999998295],[0.23412786256488716],[1.0],[0.1428571428571429]
-2,10,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/20,"[128.73125, 128.78125]",[1570],[0.05000000000001137],[0.23412786256488716],[1.0],[0.1428571428571429]
-2,10,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/8,"[128.78125, 128.90625]",[1571],[0.125],[0.27382047114314867],[10.0],[0.4285714285714286]
1,7,ChordType.MAJ_MIN7,1,0,0,KeyMode.MINOR,1/8,"[128.90625, 129.03125]",[1572],[0.125],[0.0],[0.0],[0.0]
0,0,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/20,"[129.03125, 129.08125]",[1573],[0.05000000000001137],[0.0],[0.0],[0.0]
0,0,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/20,"[129.08125, 129.13125]",[1574],[0.04999999999998295],[0.0],[0.0],[0.0]
0,0,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/40,"[129.13125, 129.15625]",[1575],[0.025000000000005684],[0.0],[0.0],[0.0]
0,0,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/40,"[129.15625, 129.18125]",[1576],[0.025000000000005684],[0.0],[0.0],[0.0]
0,0,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/20,"[129.18125, 129.23125]",[1577],[0.04999999999998295],[0.0],[0.0],[0.0]
0,0,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/20,"[129.23125, 129.28125]",[1578],[0.05000000000001137],[0.0],[0.0],[0.0]
0,0,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/8,"[129.28125, 129.40625]",[1579],[0.125],[0.1653287987079769],[9.0],[0.2857142857142857]
0,0,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/8,"[129.40625, 129.53125]",[1580],[0.125],[0.0],[0.0],[0.0]
5,11,ChordType.DIM7,1,0,0,KeyMode.MINOR,1/20,"[129.53125, 129.58125]",[1581],[0.05000000000001137],[0.0],[0.0],[0.0]
5,11,ChordType.DIM7,1,0,0,KeyMode.MINOR,1/20,"[129.58125, 129.63125]",[1582],[0.04999999999998295],[0.0],[0.0],[0.0]
5,11,ChordType.DIM7,1,0,0,KeyMode.MINOR,1/40,"[129.63125, 129.65625]",[1583],[0.025000000000005684],[0.0],[0.0],[0.0]
5,11,ChordType.DIM7,1,0,0,KeyMode.MINOR,1/40,"[129.65625, 129.68125]",[1584],[0.025000000000005684],[0.0],[0.0],[0.0]
5,11,ChordType.DIM7,1,0,0,KeyMode.MINOR,1/20,"[129.68125, 129.73125]",[1585],[0.04999999999998295],[0.0],[0.0],[0.0]
5,11,ChordType.DIM7,1,0,0,KeyMode.MINOR,1/20,"[129.73125, 129.78125]",[1586],[0.05000000000001137],[0.0],[0.0],[0.0]
5,11,ChordType.DIM7,1,0,0,KeyMode.MINOR,1/8,"[129.78125, 129.90625]",[1587],[0.125],[0.11403592096306803],[9.0],[0.25]
5,11,ChordType.DIM7,1,0,0,KeyMode.MINOR,1/8,"[129.90625, 130.03125]",[1588],[0.125],[0.0],[0.0],[0.0]
0,0,ChordType.MINOR,1,0,0,KeyMode.MINOR,1/20,"[130.03125, 130.08125]",[1589],[0.05000000000001137],[0.0],[0.0],[0.0]
0,0,ChordType.MINOR,1,0,0,KeyMode.MINOR,1/20,"[130.08125, 130.13125]",[1590],[0.04999999999998295],[0.0],[0.0],[0.0]
0,0,ChordType.MINOR,1,0,0,KeyMode.MINOR,1/40,"[130.13125, 130.15625]",[1591],[0.025000000000005684],[0.0],[0.0],[0.0]
0,0,ChordType.MINOR,1,0,0,KeyMode.MINOR,1/40,"[130.15625, 130.18125]",[1592],[0.025000000000005684],[0.0],[0.0],[0.0]
0,0,ChordType.MINOR,1,0,0,KeyMode.MINOR,1/20,"[130.18125, 130.23125]",[1593],[0.04999999999998295],[0.0],[0.0],[0.0]
0,0,ChordType.MINOR,1,0,0,KeyMode.MINOR,1/20,"[130.23125, 130.28125]",[1594],[0.05000000000001137],[0.0],[0.0],[0.0]
0,0,ChordType.MINOR,1,0,0,KeyMode.MINOR,1/8,"[130.28125, 130.40625]",[1595],[0.125],[0.1460348281658721],[12.0],[0.2857142857142857]
0,0,ChordType.MAJ_MIN7,1,-1,5,KeyMode.MINOR,1/8,"[130.40625, 130.53125]",[1596],[0.125],[0.0],[0.0],[0.0]
-1,5,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/20,"[130.53125, 130.58125]",[1597],[0.05000000000001137],[0.0],[0.0],[0.0]
-1,5,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/20,"[130.58125, 130.63125]",[1598],[0.04999999999998295],[0.0],[0.0],[0.0]
-1,5,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/40,"[130.63125, 130.65625]",[1599],[0.025000000000005684],[0.0],[0.0],[0.0]
-1,5,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/40,"[130.65625, 130.68125]",[1600],[0.025000000000005684],[0.0],[0.0],[0.0]
-1,5,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/20,"[130.68125, 130.73125]",[1601],[0.04999999999998295],[0.0],[0.0],[0.0]
-1,5,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/20,"[130.73125, 130.78125]",[1602],[0.05000000000001137],[0.0],[0.0],[0.0]
-1,5,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/8,"[130.78125, 130.90625]",[1603],[0.125],[0.09069101421628623],[9.0],[0.2857142857142857]
5,11,ChordType.DIM7,2,0,0,KeyMode.MINOR,1/8,"[130.90625, 131.03125]",[1604],[0.125],[0.0],[0.0],[0.0]
6,6,ChordType.DIM7,0,1,7,KeyMode.MINOR,1/16,"[131.03125, 131.09375]",[1605],[0.0625],[0.0],[0.0],[0.0]
6,6,ChordType.DIM7,0,1,7,KeyMode.MINOR,1/16,"[131.09375, 131.15625]",[1606],[0.0625],[0.0],[0.0],[0.0]
6,6,ChordType.DIM7,0,1,7,KeyMode.MINOR,1/16,"[131.15625, 131.21875]",[1607],[0.0625],[0.0],[0.0],[0.0]
6,6,ChordType.DIM7,0,1,7,KeyMode.MINOR,1/16,"[131.21875, 131.28125]",[1608],[0.0625],[0.0],[0.0],[0.0]
6,6,ChordType.DIM7,0,1,7,KeyMode.MINOR,1/16,"[131.28125, 131.34375]",[1609],[0.0625],[0.0],[0.0],[0.0]
6,6,ChordType.DIM7,0,1,7,KeyMode.MINOR,1/16,"[131.34375, 131.40625]",[1610],[0.0625],[0.0],[0.0],[0.0]
6,6,ChordType.DIM7,0,1,7,KeyMode.MINOR,1/16,"[131.40625, 131.46875]",[1611],[0.0625],[0.0],[0.0],[0.0]
6,6,ChordType.DIM7,0,1,7,KeyMode.MINOR,1/16,"[131.46875, 131.53125]",[1612],[0.0625],[0.0],[0.0],[0.0]
6,6,ChordType.DIM7,0,1,7,KeyMode.MINOR,1/16,"[131.53125, 131.59375]",[1613],[0.0625],[0.0],[0.0],[0.0]
6,6,ChordType.DIM7,0,1,7,KeyMode.MINOR,1/16,"[131.59375, 131.65625]",[1614],[0.0625],[0.0],[0.0],[0.0]
6,6,ChordType.DIM7,0,1,7,KeyMode.MINOR,1/16,"[131.65625, 131.71875]",[1615],[0.0625],[0.0],[0.0],[0.0]
6,6,ChordType.DIM7,0,1,7,KeyMode.MINOR,1/16,"[131.71875, 131.78125]",[1616],[0.0625],[0.0],[0.0],[0.0]
6,6,ChordType.DIM7,0,1,7,KeyMode.MINOR,1/16,"[131.78125, 131.84375]",[1617],[0.0625],[0.0],[0.0],[0.0]
6,6,ChordType.DIM7,0,1,7,KeyMode.MINOR,1/16,"[131.84375, 131.90625]",[1618],[0.0625],[0.0],[0.0],[0.0]
6,6,ChordType.DIM7,0,1,7,KeyMode.MINOR,1/16,"[131.90625, 131.96875]",[1619],[0.0625],[0.0],[0.0],[0.0]
6,6,ChordType.DIM7,0,1,7,KeyMode.MINOR,1/16,"[131.96875, 132.03125]",[1620],[0.0625],[0.0],[0.0],[0.0]
6,6,ChordType.DIM7,0,1,7,KeyMode.MINOR,1/16,"[132.03125, 132.09375]",[1621],[0.0625],[0.8624424499460731],[10.0],[1.0]
6,6,ChordType.DIM7,0,1,7,KeyMode.MINOR,1/16,"[132.09375, 132.15625]",[1622],[0.0625],[0.8624424499460731],[10.0],[1.0]
6,6,ChordType.DIM7,0,1,7,KeyMode.MINOR,1/16,"[132.15625, 132.21875]",[1623],[0.0625],[0.8624424499460731],[10.0],[1.0]
6,6,ChordType.DIM7,0,1,7,KeyMode.MINOR,1/16,"[132.21875, 132.28125]",[1624],[0.0625],[0.8624424499460731],[10.0],[1.0]
6,6,ChordType.DIM7,0,1,7,KeyMode.MINOR,1/16,"[132.28125, 132.34375]",[1625],[0.0625],[0.8624424499460731],[10.0],[1.0]
6,6,ChordType.DIM7,0,1,7,KeyMode.MINOR,1/16,"[132.34375, 132.40625]",[1626],[0.0625],[0.8624424499460731],[10.0],[1.0]
6,6,ChordType.DIM7,0,1,7,KeyMode.MINOR,1/16,"[132.40625, 132.46875]",[1627],[0.0625],[0.8624424499460731],[10.0],[1.0]
6,6,ChordType.DIM7,0,1,7,KeyMode.MINOR,1/16,"[132.46875, 132.53125]",[1628],[0.0625],[0.8624424499460731],[10.0],[1.0]
6,6,ChordType.DIM7,0,1,7,KeyMode.MINOR,1/16,"[132.53125, 132.59375]",[1629],[0.0625],[0.8624424499460731],[10.0],[1.0]
6,6,ChordType.DIM7,0,1,7,KeyMode.MINOR,1/16,"[132.59375, 132.65625]",[1630],[0.0625],[0.8624424499460731],[10.0],[1.0]
6,6,ChordType.DIM7,0,1,7,KeyMode.MINOR,1/16,"[132.65625, 132.71875]",[1631],[0.0625],[0.8624424499460731],[10.0],[1.0]
6,6,ChordType.DIM7,0,1,7,KeyMode.MINOR,1/16,"[132.71875, 132.78125]",[1632],[0.0625],[0.8624424499460731],[10.0],[1.0]
6,6,ChordType.DIM7,0,1,7,KeyMode.MINOR,1/16,"[132.78125, 132.84375]",[1633],[0.0625],[0.8624424499460731],[10.0],[1.0]
6,6,ChordType.DIM7,0,1,7,KeyMode.MINOR,1/16,"[132.84375, 132.90625]",[1634],[0.0625],[0.8624424499460731],[10.0],[1.0]
6,6,ChordType.DIM7,0,1,7,KeyMode.MINOR,1/16,"[132.90625, 132.96875]",[1635],[0.0625],[0.8624424499460731],[10.0],[1.0]
6,6,ChordType.DIM7,0,1,7,KeyMode.MINOR,1/16,"[132.96875, 133.03125]",[1636],[0.0625],[0.8624424499460731],[10.0],[1.0]
1,7,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/16,"[133.03125, 133.09375]",[1637],[0.0625],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/16,"[133.09375, 133.15625]",[1638],[0.0625],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/16,"[133.15625, 133.21875]",[1639],[0.0625],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/16,"[133.21875, 133.28125]",[1640],[0.0625],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/16,"[133.28125, 133.34375]",[1641],[0.0625],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/16,"[133.34375, 133.40625]",[1642],[0.0625],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/16,"[133.40625, 133.46875]",[1643],[0.0625],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/16,"[133.46875, 133.53125]",[1644],[0.0625],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/16,"[133.53125, 133.59375]",[1645],[0.0625],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/16,"[133.59375, 133.65625]",[1646],[0.0625],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/16,"[133.65625, 133.71875]",[1647],[0.0625],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/16,"[133.71875, 133.78125]",[1648],[0.0625],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/16,"[133.78125, 133.84375]",[1649],[0.0625],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/16,"[133.84375, 133.90625]",[1650],[0.0625],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/16,"[133.90625, 133.96875]",[1651],[0.0625],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/16,"[133.96875, 134.03125]",[1652],[0.0625],[0.0],[0.0],[0.0]
0,0,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/16,"[134.03125, 134.09375]",[1653],[0.0625],[0.0],[0.0],[0.0]
0,0,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/16,"[134.09375, 134.15625]",[1654],[0.0625],[0.0],[0.0],[0.0]
0,0,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/16,"[134.15625, 134.21875]",[1655],[0.0625],[0.0],[0.0],[0.0]
0,0,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/16,"[134.21875, 134.28125]",[1656],[0.0625],[0.0],[0.0],[0.0]
0,0,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/16,"[134.28125, 134.34375]",[1657],[0.0625],[0.1653287987079769],[9.0],[0.2857142857142857]
0,0,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/16,"[134.34375, 134.40625]",[1658],[0.0625],[0.1653287987079769],[9.0],[0.2857142857142857]
0,0,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/16,"[134.40625, 134.46875]",[1659],[0.0625],[0.1653287987079769],[9.0],[0.2857142857142857]
0,0,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/16,"[134.46875, 134.53125]",[1660],[0.0625],[0.1653287987079769],[9.0],[0.2857142857142857]
1,7,ChordType.MAJ_MIN7,1,0,0,KeyMode.MINOR,1/16,"[134.53125, 134.59375]",[1661],[0.0625],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,1,0,0,KeyMode.MINOR,1/16,"[134.59375, 134.65625]",[1662],[0.0625],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,1,0,0,KeyMode.MINOR,1/16,"[134.65625, 134.71875]",[1663],[0.0625],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,1,0,0,KeyMode.MINOR,1/16,"[134.71875, 134.78125]",[1664],[0.0625],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,1,0,0,KeyMode.MINOR,1/16,"[134.78125, 134.84375]",[1665],[0.0625],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,1,0,0,KeyMode.MINOR,1/16,"[134.84375, 134.90625]",[1666],[0.0625],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,1,0,0,KeyMode.MINOR,1/16,"[134.90625, 134.96875]",[1667],[0.0625],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,1,0,0,KeyMode.MINOR,1/16,"[134.96875, 135.03125]",[1668],[0.0625],[0.0],[0.0],[0.0]
0,0,ChordType.MAJ_MIN7,3,-1,5,KeyMode.MINOR,1/16,"[135.03125, 135.09375]",[1669],[0.0625],[0.0],[0.0],[0.0]
0,0,ChordType.MAJ_MIN7,3,-1,5,KeyMode.MINOR,1/16,"[135.09375, 135.15625]",[1670],[0.0625],[0.0],[0.0],[0.0]
0,0,ChordType.MAJ_MIN7,3,-1,5,KeyMode.MINOR,1/16,"[135.15625, 135.21875]",[1671],[0.0625],[0.0],[0.0],[0.0]
0,0,ChordType.MAJ_MIN7,3,-1,5,KeyMode.MINOR,1/16,"[135.21875, 135.28125]",[1672],[0.0625],[0.0],[0.0],[0.0]
0,0,ChordType.MAJ_MIN7,3,-1,5,KeyMode.MINOR,1/16,"[135.28125, 135.34375]",[1673],[0.0625],[0.11493950748958259],[8.0],[0.375]
0,0,ChordType.MAJ_MIN7,3,-1,5,KeyMode.MINOR,1/16,"[135.34375, 135.40625]",[1674],[0.0625],[0.11493950748958259],[8.0],[0.375]
0,0,ChordType.MAJ_MIN7,3,-1,5,KeyMode.MINOR,1/16,"[135.40625, 135.46875]",[1675],[0.0625],[0.11493950748958259],[8.0],[0.375]
0,0,ChordType.MAJ_MIN7,3,-1,5,KeyMode.MINOR,1/16,"[135.46875, 135.53125]",[1676],[0.0625],[0.11493950748958259],[8.0],[0.375]
-1,5,ChordType.MAJOR,1,-2,10,KeyMode.MAJOR,1/16,"[135.53125, 135.59375]",[1677],[0.0625],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJOR,1,-2,10,KeyMode.MAJOR,1/16,"[135.59375, 135.65625]",[1678],[0.0625],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJOR,1,-2,10,KeyMode.MAJOR,1/16,"[135.65625, 135.71875]",[1679],[0.0625],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJOR,1,-2,10,KeyMode.MAJOR,1/16,"[135.71875, 135.78125]",[1680],[0.0625],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJOR,1,-2,10,KeyMode.MAJOR,1/16,"[135.78125, 135.84375]",[1681],[0.0625],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJOR,1,-2,10,KeyMode.MAJOR,1/16,"[135.84375, 135.90625]",[1682],[0.0625],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJOR,1,-2,10,KeyMode.MAJOR,1/16,"[135.90625, 135.96875]",[1683],[0.0625],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJOR,1,-2,10,KeyMode.MAJOR,1/16,"[135.96875, 136.03125]",[1684],[0.0625],[0.0],[0.0],[0.0]
6,6,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/16,"[136.03125, 136.09375]",[1685],[0.0625],[0.05350264033337482],[12.0],[0.2857142857142857]
6,6,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/16,"[136.09375, 136.15625]",[1686],[0.0625],[0.05350264033337482],[12.0],[0.2857142857142857]
6,6,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/16,"[136.15625, 136.21875]",[1687],[0.0625],[0.05350264033337482],[12.0],[0.2857142857142857]
6,6,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/16,"[136.21875, 136.28125]",[1688],[0.0625],[0.05350264033337482],[12.0],[0.2857142857142857]
6,6,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/16,"[136.28125, 136.34375]",[1689],[0.0625],[0.05350264033337482],[12.0],[0.2857142857142857]
6,6,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/16,"[136.34375, 136.40625]",[1690],[0.0625],[0.05350264033337482],[12.0],[0.2857142857142857]
6,6,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/16,"[136.40625, 136.46875]",[1691],[0.0625],[0.05350264033337482],[12.0],[0.2857142857142857]
6,6,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/16,"[136.46875, 136.53125]",[1692],[0.0625],[0.05350264033337482],[12.0],[0.2857142857142857]
0,0,ChordType.MINOR,2,0,0,KeyMode.MINOR,1/16,"[136.53125, 136.59375]",[1693],[0.0625],[0.5012027609886334],[2.0],[0.5714285714285714]
0,0,ChordType.MINOR,2,0,0,KeyMode.MINOR,1/16,"[136.59375, 136.65625]",[1694],[0.0625],[0.5012027609886334],[2.0],[0.5714285714285714]
0,0,ChordType.MINOR,2,0,0,KeyMode.MINOR,1/16,"[136.65625, 136.71875]",[1695],[0.0625],[0.5012027609886334],[2.0],[0.5714285714285714]
0,0,ChordType.MINOR,2,0,0,KeyMode.MINOR,1/16,"[136.71875, 136.78125]",[1696],[0.0625],[0.5012027609886334],[2.0],[0.5714285714285714]
0,0,ChordType.MINOR,2,0,0,KeyMode.MINOR,1/16,"[136.78125, 136.84375]",[1697],[0.0625],[0.03726734388909181],[15.0],[0.2857142857142857]
0,0,ChordType.MINOR,2,0,0,KeyMode.MINOR,1/16,"[136.84375, 136.90625]",[1698],[0.0625],[0.03726734388909181],[15.0],[0.2857142857142857]
0,0,ChordType.MINOR,2,0,0,KeyMode.MINOR,1/16,"[136.90625, 136.96875]",[1699],[0.0625],[0.03726734388909181],[15.0],[0.2857142857142857]
0,0,ChordType.MINOR,2,0,0,KeyMode.MINOR,1/16,"[136.96875, 137.03125]",[1700],[0.0625],[0.03726734388909181],[15.0],[0.2857142857142857]
0,0,ChordType.MINOR,2,0,0,KeyMode.MINOR,1/16,"[137.03125, 137.09375]",[1701],[0.0625],[0.5012027609886334],[2.0],[0.5714285714285714]
0,0,ChordType.MINOR,2,0,0,KeyMode.MINOR,1/16,"[137.09375, 137.15625]",[1702],[0.0625],[0.5012027609886334],[2.0],[0.5714285714285714]
0,0,ChordType.MINOR,2,0,0,KeyMode.MINOR,1/16,"[137.15625, 137.21875]",[1703],[0.0625],[0.5012027609886334],[2.0],[0.5714285714285714]
0,0,ChordType.MINOR,2,0,0,KeyMode.MINOR,1/16,"[137.21875, 137.28125]",[1704],[0.0625],[0.5012027609886334],[2.0],[0.5714285714285714]
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MINOR,1/16,"[137.28125, 137.34375]",[1705],[0.0625],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MINOR,1/16,"[137.34375, 137.40625]",[1706],[0.0625],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MINOR,1/16,"[137.40625, 137.46875]",[1707],[0.0625],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MINOR,1/16,"[137.46875, 137.53125]",[1708],[0.0625],[0.0],[0.0],[0.0]
0,0,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/16,"[137.53125, 137.59375]",[1709],[0.0625],[0.1653287987079769],[9.0],[0.2857142857142857]
0,0,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/16,"[137.59375, 137.65625]",[1710],[0.0625],[0.1653287987079769],[9.0],[0.2857142857142857]
0,0,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/16,"[137.65625, 137.71875]",[1711],[0.0625],[0.0],[0.0],[0.0]
0,0,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/16,"[137.71875, 137.78125]",[1712],[0.0625],[0.0],[0.0],[0.0]
0,0,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/16,"[137.78125, 137.84375]",[1713],[0.0625],[0.0],[0.0],[0.0]
0,0,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/16,"[137.84375, 137.90625]",[1714],[0.0625],[0.0],[0.0],[0.0]
0,0,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/16,"[137.90625, 137.96875]",[1715],[0.0625],[0.0],[0.0],[0.0]
0,0,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/16,"[137.96875, 138.03125]",[1716],[0.0625],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/16,"[138.03125, 138.09375]",[1717],[0.0625],[0.1335676523063487],[15.0],[0.2857142857142857]
1,7,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/16,"[138.09375, 138.15625]",[1718],[0.0625],[0.1335676523063487],[15.0],[0.2857142857142857]
1,7,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/16,"[138.15625, 138.21875]",[1719],[0.0625],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/16,"[138.21875, 138.28125]",[1720],[0.0625],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/16,"[138.28125, 138.34375]",[1721],[0.0625],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/16,"[138.34375, 138.40625]",[1722],[0.0625],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/16,"[138.40625, 138.46875]",[1723],[0.0625],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/16,"[138.46875, 138.53125]",[1724],[0.0625],[0.0],[0.0],[0.0]
0,0,ChordType.MAJ_MIN7,1,-1,5,KeyMode.MINOR,1/16,"[138.53125, 138.59375]",[1725],[0.0625],[0.1276564543027705],[12.0],[0.25]
0,0,ChordType.MAJ_MIN7,1,-1,5,KeyMode.MINOR,1/16,"[138.59375, 138.65625]",[1726],[0.0625],[0.1276564543027705],[12.0],[0.25]
0,0,ChordType.MAJ_MIN7,1,-1,5,KeyMode.MINOR,1/16,"[138.65625, 138.71875]",[1727],[0.0625],[0.0],[0.0],[0.0]
0,0,ChordType.MAJ_MIN7,1,-1,5,KeyMode.MINOR,1/16,"[138.71875, 138.78125]",[1728],[0.0625],[0.0],[0.0],[0.0]
0,0,ChordType.MAJ_MIN7,1,-1,5,KeyMode.MINOR,1/16,"[138.78125, 138.84375]",[1729],[0.0625],[0.05376711257658895],[2.0],[0.125]
