chord_root_tpc,chord_root_midi,chord_type,chord_inversion,key_tonic_tpc,key_tonic_midi,key_mode,duration,interval,matched_idx,matched_duration,chords_sps_dist,chords_vl_dist,chords_tbt_dist
-2,10,ChordType.MAJOR,1,-1,5,KeyMode.MAJOR,1/16,"[80.25, 80.3125]",[1282],[0.0625],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJOR,1,-1,5,KeyMode.MAJOR,1/16,"[80.3125, 80.375]",[1283],[0.0625],[0.0],[0.0],[0.0]
5,11,ChordType.MAJOR,0,-1,5,KeyMode.MAJOR,1/16,"[80.375, 80.4375]",[1284],[0.0625],[0.16321589010460846],[12.0],[0.2857142857142857]
5,11,ChordType.MAJOR,0,-1,5,KeyMode.MAJOR,1/16,"[80.4375, 80.5]",[1285],[0.0625],[0.16321589010460846],[12.0],[0.2857142857142857]
5,11,ChordType.MAJOR,0,-1,5,KeyMode.MAJOR,1/16,"[80.5, 80.5625]",[1286],[0.0625],[0.16321589010460846],[12.0],[0.2857142857142857]
5,11,ChordType.MAJOR,0,-1,5,KeyMode.MAJOR,1/16,"[80.5625, 80.625]",[1287],[0.0625],[0.16321589010460846],[12.0],[0.2857142857142857]
0,0,ChordType.MAJOR,0,-1,5,KeyMode.MAJOR,1/24,"[80.625, 80.66666666666667]",[1288],[0.041666666666671404],[0.0],[0.0],[0.0]
0,0,ChordType.MAJOR,0,-1,5,KeyMode.MAJOR,1/24,"[80.66666666666667, 80.70833333333333]",[1289],[0.04166666666665719],[0.0],[0.0],[0.0]
0,0,ChordType.MAJOR,0,-1,5,KeyMode.MAJOR,1/24,"[80.70833333333333, 80.75]",[1290],[0.041666666666671404],[0.0],[0.0],[0.0]
0,0,ChordType.MAJOR,0,-1,5,KeyMode.MAJOR,1/24,"[80.75, 80.79166666666667]",[1291],[0.041666666666671404],[0.0],[0.0],[0.0]
0,0,ChordType.MAJOR,0,-1,5,KeyMode.MAJOR,1/24,"[80.79166666666667, 80.83333333333333]",[1292],[0.04166666666665719],[0.0],[0.0],[0.0]
0,0,ChordType.MAJOR,0,-1,5,KeyMode.MAJOR,1/24,"[80.83333333333333, 80.875]",[1293],[0.041666666666671404],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,1,0,0,KeyMode.MAJOR,1/24,"[80.875, 80.91666666666667]",[1294],[0.041666666666671404],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,1,0,0,KeyMode.MAJOR,1/24,"[80.91666666666667, 80.95833333333333]",[1295],[0.04166666666665719],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,1,0,0,KeyMode.MAJOR,1/24,"[80.95833333333333, 81.0]",[1296],[0.041666666666671404],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,1,0,0,KeyMode.MAJOR,1/24,"[81.0, 81.04166666666667]",[1297],[0.041666666666671404],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,1,0,0,KeyMode.MAJOR,1/24,"[81.04166666666667, 81.08333333333333]",[1298],[0.04166666666665719],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,1,0,0,KeyMode.MAJOR,1/24,"[81.08333333333333, 81.125]",[1299],[0.041666666666671404],[0.0],[0.0],[0.0]
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/24,"[81.125, 81.16666666666667]",[1300],[0.041666666666671404],[0.0],[0.0],[0.0]
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/24,"[81.16666666666667, 81.20833333333333]",[1301],[0.04166666666665719],[0.0],[0.0],[0.0]
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/24,"[81.20833333333333, 81.25]",[1302],[0.041666666666671404],[0.0],[0.0],[0.0]
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/24,"[81.25, 81.29166666666667]",[1303],[0.041666666666671404],[0.0],[0.0],[0.0]
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/24,"[81.29166666666667, 81.33333333333333]",[1304],[0.04166666666665719],[0.0],[0.0],[0.0]
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/24,"[81.33333333333333, 81.375]",[1305],[0.041666666666671404],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,2,0,0,KeyMode.MAJOR,1/24,"[81.375, 81.41666666666667]",[1306],[0.041666666666671404],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,2,0,0,KeyMode.MAJOR,1/24,"[81.41666666666667, 81.45833333333333]",[1307],[0.04166666666665719],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,2,0,0,KeyMode.MAJOR,1/24,"[81.45833333333333, 81.5]",[1308],[0.041666666666671404],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,2,0,0,KeyMode.MAJOR,1/24,"[81.5, 81.54166666666667]",[1309],[0.041666666666671404],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,2,0,0,KeyMode.MAJOR,1/24,"[81.54166666666667, 81.58333333333333]",[1310],[0.04166666666665719],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,2,0,0,KeyMode.MAJOR,1/24,"[81.58333333333333, 81.625]",[1311],[0.041666666666671404],[0.0],[0.0],[0.0]
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/24,"[81.625, 81.66666666666667]",[1312],[0.041666666666671404],[0.0],[0.0],[0.0]
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/24,"[81.66666666666667, 81.70833333333333]",[1313],[0.04166666666665719],[0.0],[0.0],[0.0]
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/24,"[81.70833333333333, 81.75]",[1314],[0.041666666666671404],[0.0],[0.0],[0.0]
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/24,"[81.75, 81.79166666666667]",[1315],[0.041666666666671404],[0.0],[0.0],[0.0]
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/24,"[81.79166666666667, 81.83333333333333]",[1316],[0.04166666666665719],[0.0],[0.0],[0.0]
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/24,"[81.83333333333333, 81.875]",[1317],[0.041666666666671404],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,1,0,0,KeyMode.MAJOR,1/24,"[81.875, 81.91666666666667]",[1318],[0.041666666666671404],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,1,0,0,KeyMode.MAJOR,1/24,"[81.91666666666667, 81.95833333333333]",[1319],[0.04166666666665719],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,1,0,0,KeyMode.MAJOR,1/24,"[81.95833333333333, 82.0]",[1320],[0.041666666666671404],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,1,0,0,KeyMode.MAJOR,1/24,"[82.0, 82.04166666666667]",[1321],[0.041666666666671404],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,1,0,0,KeyMode.MAJOR,1/24,"[82.04166666666667, 82.08333333333333]",[1322],[0.04166666666665719],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,1,0,0,KeyMode.MAJOR,1/24,"[82.08333333333333, 82.125]",[1323],[0.041666666666671404],[0.0],[0.0],[0.0]
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/24,"[82.125, 82.16666666666667]",[1324],[0.041666666666671404],[0.0],[0.0],[0.0]
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/48,"[82.16666666666667, 82.1875]",[1325],[0.020833333333328596],[0.0],[0.0],[0.0]
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/48,"[82.1875, 82.20833333333333]",[1326],[0.020833333333328596],[0.0],[0.0],[0.0]
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/24,"[82.20833333333333, 82.25]",[1327],[0.041666666666671404],[0.0],[0.0],[0.0]
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/24,"[82.25, 82.29166666666667]",[1328],[0.041666666666671404],[0.0],[0.0],[0.0]
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/48,"[82.29166666666667, 82.3125]",[1329],[0.020833333333328596],[0.0],[0.0],[0.0]
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/48,"[82.3125, 82.33333333333333]",[1330],[0.020833333333328596],[0.0],[0.0],[0.0]
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/24,"[82.33333333333333, 82.375]",[1331],[0.041666666666671404],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,2,0,0,KeyMode.MAJOR,1/24,"[82.375, 82.41666666666667]",[1332],[0.041666666666671404],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,2,0,0,KeyMode.MAJOR,1/24,"[82.41666666666667, 82.45833333333333]",[1333],[0.04166666666665719],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,2,0,0,KeyMode.MAJOR,1/24,"[82.45833333333333, 82.5]",[1334],[0.041666666666671404],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,2,0,0,KeyMode.MAJOR,1/24,"[82.5, 82.54166666666667]",[1335],[0.041666666666671404],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,2,0,0,KeyMode.MAJOR,1/24,"[82.54166666666667, 82.58333333333333]",[1336],[0.04166666666665719],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,2,0,0,KeyMode.MAJOR,1/24,"[82.58333333333333, 82.625]",[1337],[0.041666666666671404],[0.0],[0.0],[0.0]
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/24,"[82.625, 82.66666666666667]",[1338],[0.041666666666671404],[0.0],[0.0],[0.0]
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/48,"[82.66666666666667, 82.6875]",[1339],[0.020833333333328596],[0.0],[0.0],[0.0]
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/48,"[82.6875, 82.70833333333333]",[1340],[0.020833333333328596],[0.0],[0.0],[0.0]
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/24,"[82.70833333333333, 82.75]",[1341],[0.041666666666671404],[0.0],[0.0],[0.0]
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/24,"[82.75, 82.79166666666667]",[1342],[0.041666666666671404],[0.0],[0.0],[0.0]
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/48,"[82.79166666666667, 82.8125]",[1343],[0.020833333333328596],[0.0],[0.0],[0.0]
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/48,"[82.8125, 82.83333333333333]",[1344],[0.020833333333328596],[0.0],[0.0],[0.0]
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/24,"[82.83333333333333, 82.875]",[1345],[0.041666666666671404],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,2,0,0,KeyMode.MAJOR,1/24,"[82.875, 82.91666666666667]",[1346],[0.041666666666671404],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,2,0,0,KeyMode.MAJOR,1/24,"[82.91666666666667, 82.95833333333333]",[1347],[0.04166666666665719],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,2,0,0,KeyMode.MAJOR,1/24,"[82.95833333333333, 83.0]",[1348],[0.041666666666671404],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,2,0,0,KeyMode.MAJOR,1/24,"[83.0, 83.04166666666667]",[1349],[0.041666666666671404],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,2,0,0,KeyMode.MAJOR,1/24,"[83.04166666666667, 83.08333333333333]",[1350],[0.04166666666665719],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,2,0,0,KeyMode.MAJOR,1/24,"[83.08333333333333, 83.125]",[1351],[0.041666666666671404],[0.0],[0.0],[0.0]
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/24,"[83.125, 83.16666666666667]",[1352],[0.041666666666671404],[0.0],[0.0],[0.0]
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/48,"[83.16666666666667, 83.1875]",[1353],[0.020833333333328596],[0.0],[0.0],[0.0]
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/48,"[83.1875, 83.20833333333333]",[1354],[0.020833333333328596],[0.0],[0.0],[0.0]
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/24,"[83.20833333333333, 83.25]",[1355],[0.041666666666671404],[0.0],[0.0],[0.0]
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/24,"[83.25, 83.29166666666667]",[1356],[0.041666666666671404],[0.0],[0.0],[0.0]
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/48,"[83.29166666666667, 83.3125]",[1357],[0.020833333333328596],[0.0],[0.0],[0.0]
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/48,"[83.3125, 83.33333333333333]",[1358],[0.020833333333328596],[0.0],[0.0],[0.0]
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/24,"[83.33333333333333, 83.375]",[1359],[0.041666666666671404],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,2,0,0,KeyMode.MAJOR,1/24,"[83.375, 83.41666666666667]",[1360],[0.041666666666671404],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,2,0,0,KeyMode.MAJOR,1/24,"[83.41666666666667, 83.45833333333333]",[1361],[0.04166666666665719],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,2,0,0,KeyMode.MAJOR,1/24,"[83.45833333333333, 83.5]",[1362],[0.041666666666671404],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,2,0,0,KeyMode.MAJOR,1/24,"[83.5, 83.54166666666667]",[1363],[0.041666666666671404],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,2,0,0,KeyMode.MAJOR,1/24,"[83.54166666666667, 83.58333333333333]",[1364],[0.04166666666665719],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,2,0,0,KeyMode.MAJOR,1/24,"[83.58333333333333, 83.625]",[1365],[0.041666666666671404],[0.0],[0.0],[0.0]
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/16,"[83.625, 83.6875]",[1366],[0.0625],[0.0],[0.0],[0.0]
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/16,"[83.6875, 83.75]",[1367],[0.0625],[0.0],[0.0],[0.0]
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/16,"[83.75, 83.8125]",[1368],[0.0625],[0.0],[0.0],[0.0]
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/16,"[83.8125, 83.875]",[1369],[0.0625],[0.0],[0.0],[0.0]
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/16,"[83.875, 83.9375]",[1370],[0.0625],[0.0],[0.0],[0.0]
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/16,"[83.9375, 84.0]",[1371],[0.0625],[0.0],[0.0],[0.0]
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/16,"[84.0, 84.0625]",[1372],[0.0625],[0.0],[0.0],[0.0]
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/16,"[84.0625, 84.125]",[1373],[0.0625],[0.0],[0.0],[0.0]
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/16,"[84.125, 84.1875]",[1374],[0.0625],[0.0],[0.0],[0.0]
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/16,"[84.1875, 84.25]",[1375],[0.0625],[0.0],[0.0],[0.0]
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/16,"[84.25, 84.3125]",[1376],[0.0625],[0.0],[0.0],[0.0]
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/16,"[84.3125, 84.375]",[1377],[0.0625],[0.0],[0.0],[0.0]
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/16,"[84.375, 84.4375]",[1378],[0.0625],[0.0],[0.0],[0.0]
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/16,"[84.4375, 84.5]",[1379],[0.0625],[0.0],[0.0],[0.0]
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/16,"[84.5, 84.5625]",[1380],[0.0625],[0.0],[0.0],[0.0]
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/16,"[84.5625, 84.625]",[1381],[0.0625],[0.0],[0.0],[0.0]
0,0,ChordType.MAJ_MIN7,3,-1,5,KeyMode.MAJOR,1/8,"[84.625, 84.75]",[1382],[0.125],[0.0],[0.0],[0.0]
0,0,ChordType.MAJ_MIN7,3,-1,5,KeyMode.MAJOR,1/8,"[84.75, 84.875]",[1383],[0.125],[0.024505905233101255],[9.0],[0.25]
-1,5,ChordType.MAJOR,0,-1,5,KeyMode.MAJOR,1/8,"[84.875, 85.0]",[1384],[0.125],[0.39853381956909384],[5.0],[0.8571428571428572]
-1,5,ChordType.MAJOR,0,-1,5,KeyMode.MAJOR,1/64,"[85.0, 85.015625]",[1385],[0.015625],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJOR,0,-1,5,KeyMode.MAJOR,1/64,"[85.015625, 85.03125]",[1385],[0.015625],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJOR,0,-1,5,KeyMode.MAJOR,1/32,"[85.03125, 85.0625]",[1385],[0.03125],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJOR,0,-1,5,KeyMode.MAJOR,1/16,"[85.0625, 85.125]",[1385],[0.0625],[0.0],[0.0],[0.0]
0,0,ChordType.MAJ_MIN7,3,-1,5,KeyMode.MAJOR,1/8,"[85.125, 85.25]",[1386],[0.125],[0.0],[0.0],[0.0]
0,0,ChordType.MAJ_MIN7,3,-1,5,KeyMode.MAJOR,1/8,"[85.25, 85.375]",[1387],[0.125],[0.024505905233101255],[9.0],[0.25]
-1,5,ChordType.MAJOR,0,-1,5,KeyMode.MAJOR,1/8,"[85.375, 85.5]",[1388],[0.125],[0.39853381956909384],[5.0],[0.8571428571428572]
-1,5,ChordType.MAJOR,0,-1,5,KeyMode.MAJOR,1/64,"[85.5, 85.515625]",[1389],[0.015625],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJOR,0,-1,5,KeyMode.MAJOR,1/64,"[85.515625, 85.53125]",[1389],[0.015625],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJOR,0,-1,5,KeyMode.MAJOR,1/32,"[85.53125, 85.5625]",[1389],[0.03125],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJOR,0,-1,5,KeyMode.MAJOR,1/16,"[85.5625, 85.625]",[1389],[0.0625],[0.0],[0.0],[0.0]
1,7,ChordType.MINOR,0,-1,5,KeyMode.MAJOR,1/4,"[85.625, 85.875]",[1390],[0.25],[0.03877424400692853],[9.0],[0.2857142857142857]
0,0,ChordType.MAJOR,0,-1,5,KeyMode.MAJOR,1/4,"[85.875, 86.125]",[1391],[0.25],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJOR,0,-1,5,KeyMode.MAJOR,3/8,"[86.125, 86.5]",[1392],[0.375],[0.0],[0.0],[0.0]
-1,5,ChordType.MINOR,0,-1,5,KeyMode.MINOR,1/32,"[86.5, 86.53125]",[1393],[0.03125],[0.09069101421628623],[9.0],[0.2857142857142857]
-1,5,ChordType.MINOR,0,-1,5,KeyMode.MINOR,1/32,"[86.53125, 86.5625]",[1394],[0.03125],[0.09069101421628623],[9.0],[0.2857142857142857]
-1,5,ChordType.MINOR,0,-1,5,KeyMode.MINOR,1/32,"[86.5625, 86.59375]",[1395],[0.03125],[0.09069101421628623],[9.0],[0.2857142857142857]
-1,5,ChordType.MINOR,0,-1,5,KeyMode.MINOR,1/32,"[86.59375, 86.625]",[1396],[0.03125],[0.09069101421628623],[9.0],[0.2857142857142857]
1,7,ChordType.DIMINISHED,1,-1,5,KeyMode.MINOR,1/32,"[86.625, 86.65625]",[1397],[0.03125],[0.3352744575838864],[4.0],[0.5]
1,7,ChordType.DIMINISHED,1,-1,5,KeyMode.MINOR,1/32,"[86.65625, 86.6875]",[1398],[0.03125],[0.3352744575838864],[4.0],[0.5]
1,7,ChordType.DIMINISHED,1,-1,5,KeyMode.MINOR,1/32,"[86.6875, 86.71875]",[1399],[0.03125],[0.3352744575838864],[4.0],[0.5]
1,7,ChordType.DIMINISHED,1,-1,5,KeyMode.MINOR,1/32,"[86.71875, 86.75]",[1400],[0.03125],[0.3352744575838864],[4.0],[0.5]
1,7,ChordType.DIMINISHED,1,-1,5,KeyMode.MINOR,1/32,"[86.75, 86.78125]",[1401],[0.03125],[0.43553347616758],[13.0],[0.75]
1,7,ChordType.DIMINISHED,1,-1,5,KeyMode.MINOR,1/32,"[86.78125, 86.8125]",[1402],[0.03125],[0.43553347616758],[13.0],[0.75]
1,7,ChordType.DIMINISHED,1,-1,5,KeyMode.MINOR,1/32,"[86.8125, 86.84375]",[1403],[0.03125],[0.43553347616758],[13.0],[0.75]
1,7,ChordType.DIMINISHED,1,-1,5,KeyMode.MINOR,1/32,"[86.84375, 86.875]",[1404],[0.03125],[0.43553347616758],[13.0],[0.75]
0,0,ChordType.MAJOR,1,-1,5,KeyMode.MINOR,1/32,"[86.875, 86.90625]",[1405],[0.03125],[0.0],[0.0],[0.0]
0,0,ChordType.MAJOR,1,-1,5,KeyMode.MINOR,1/32,"[86.90625, 86.9375]",[1406],[0.03125],[0.0],[0.0],[0.0]
0,0,ChordType.MAJOR,1,-1,5,KeyMode.MINOR,1/32,"[86.9375, 86.96875]",[1407],[0.03125],[0.0],[0.0],[0.0]
0,0,ChordType.MAJOR,1,-1,5,KeyMode.MINOR,1/32,"[86.96875, 87.0]",[1408],[0.03125],[0.0],[0.0],[0.0]
-1,5,ChordType.MINOR,0,-1,5,KeyMode.MINOR,1/32,"[87.0, 87.03125]",[1409],[0.03125],[0.0],[0.0],[0.0]
-1,5,ChordType.MINOR,0,-1,5,KeyMode.MINOR,1/32,"[87.03125, 87.0625]",[1410],[0.03125],[0.0],[0.0],[0.0]
-1,5,ChordType.MINOR,0,-1,5,KeyMode.MINOR,1/32,"[87.0625, 87.09375]",[1411],[0.03125],[0.0],[0.0],[0.0]
-1,5,ChordType.MINOR,0,-1,5,KeyMode.MINOR,1/32,"[87.09375, 87.125]",[1412],[0.03125],[0.0],[0.0],[0.0]
1,7,ChordType.DIMINISHED,1,-1,5,KeyMode.MINOR,1/32,"[87.125, 87.15625]",[1413],[0.03125],[0.3352744575838864],[4.0],[0.5]
1,7,ChordType.DIMINISHED,1,-1,5,KeyMode.MINOR,1/32,"[87.15625, 87.1875]",[1414],[0.03125],[0.3352744575838864],[4.0],[0.5]
1,7,ChordType.DIMINISHED,1,-1,5,KeyMode.MINOR,1/32,"[87.1875, 87.21875]",[1415],[0.03125],[0.3352744575838864],[4.0],[0.5]
1,7,ChordType.DIMINISHED,1,-1,5,KeyMode.MINOR,1/32,"[87.21875, 87.25]",[1416],[0.03125],[0.3352744575838864],[4.0],[0.5]
1,7,ChordType.DIMINISHED,1,-1,5,KeyMode.MINOR,1/32,"[87.25, 87.28125]",[1417],[0.03125],[0.43553347616758],[13.0],[0.75]
1,7,ChordType.DIMINISHED,1,-1,5,KeyMode.MINOR,1/32,"[87.28125, 87.3125]",[1418],[0.03125],[0.43553347616758],[13.0],[0.75]
1,7,ChordType.DIMINISHED,1,-1,5,KeyMode.MINOR,1/32,"[87.3125, 87.34375]",[1419],[0.03125],[0.43553347616758],[13.0],[0.75]
1,7,ChordType.DIMINISHED,1,-1,5,KeyMode.MINOR,1/32,"[87.34375, 87.375]",[1420],[0.03125],[0.43553347616758],[13.0],[0.75]
0,0,ChordType.MAJOR,1,-1,5,KeyMode.MINOR,1/32,"[87.375, 87.40625]",[1421],[0.03125],[0.0],[0.0],[0.0]
0,0,ChordType.MAJOR,1,-1,5,KeyMode.MINOR,1/32,"[87.40625, 87.4375]",[1422],[0.03125],[0.0],[0.0],[0.0]
0,0,ChordType.MAJOR,1,-1,5,KeyMode.MINOR,1/32,"[87.4375, 87.46875]",[1423],[0.03125],[0.0],[0.0],[0.0]
0,0,ChordType.MAJOR,1,-1,5,KeyMode.MINOR,1/32,"[87.46875, 87.5]",[1424],[0.03125],[0.0],[0.0],[0.0]
-1,5,ChordType.MINOR,0,-1,5,KeyMode.MINOR,1/32,"[87.5, 87.53125]",[1425],[0.03125],[0.0],[0.0],[0.0]
-1,5,ChordType.MINOR,0,-1,5,KeyMode.MINOR,1/32,"[87.53125, 87.5625]",[1426],[0.03125],[0.0],[0.0],[0.0]
-1,5,ChordType.MINOR,0,-1,5,KeyMode.MINOR,1/32,"[87.5625, 87.59375]",[1427],[0.03125],[0.0],[0.0],[0.0]
-1,5,ChordType.MINOR,0,-1,5,KeyMode.MINOR,1/32,"[87.59375, 87.625]",[1428],[0.03125],[0.0],[0.0],[0.0]
1,7,ChordType.DIMINISHED,1,-1,5,KeyMode.MINOR,1/4,"[87.625, 87.875]",[1429],[0.25],[0.0],[0.0],[0.0]
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MINOR,1/4,"[87.875, 88.125]",[1430],[0.25],[0.0],[0.0],[0.0]
-5,1,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,1/2,"[88.125, 88.625]",[1431],[0.5],[0.0],[0.0],[0.0]
5,11,ChordType.DIM7,0,0,0,KeyMode.MINOR,1/2,"[88.625, 89.125]",[1432],[0.5],[0.0],[0.0],[0.0]
0,0,ChordType.MAJ_MIN7,3,-1,5,KeyMode.MAJOR,1/16,"[89.125, 89.1875]",[1433],[0.0625],[0.0],[0.0],[0.0]
0,0,ChordType.MAJ_MIN7,3,-1,5,KeyMode.MAJOR,1/16,"[89.1875, 89.25]",[1434],[0.0625],[0.0],[0.0],[0.0]
0,0,ChordType.MAJ_MIN7,3,-1,5,KeyMode.MAJOR,1/16,"[89.25, 89.3125]",[1435],[0.0625],[0.11324692443634943],[18.0],[0.25]
0,0,ChordType.MAJ_MIN7,3,-1,5,KeyMode.MAJOR,1/16,"[89.3125, 89.375]",[1436],[0.0625],[0.11324692443634943],[18.0],[0.25]
-1,5,ChordType.MAJOR,0,-1,5,KeyMode.MAJOR,1/16,"[89.375, 89.4375]",[1437],[0.0625],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJOR,0,-1,5,KeyMode.MAJOR,1/16,"[89.4375, 89.5]",[1438],[0.0625],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJOR,0,-1,5,KeyMode.MAJOR,1/16,"[89.5, 89.5625]",[1439],[0.0625],[0.11664365071248606],[15.0],[0.2857142857142857]
-1,5,ChordType.MAJOR,0,-1,5,KeyMode.MAJOR,1/16,"[89.5625, 89.625]",[1440],[0.0625],[0.11664365071248606],[15.0],[0.2857142857142857]
0,0,ChordType.MAJ_MIN7,2,-1,5,KeyMode.MAJOR,1/16,"[89.625, 89.6875]",[1441],[0.0625],[0.0],[0.0],[0.0]
0,0,ChordType.MAJ_MIN7,2,-1,5,KeyMode.MAJOR,1/16,"[89.6875, 89.75]",[1442],[0.0625],[0.0],[0.0],[0.0]
