time,matched_duration,annotation1_chord,annotation2_chord,dcml_label,sps,vl,tbt,binary
129.25,0.25,D_MINOR_inv0,D_MINOR_inv0,i,0.0,0.0,0.0,0
129.5,0.25,D_MINOR_inv0,D_MINOR_inv0,i,0.0,0.0,0.0,0
129.75,0.25,A_MAJOR_inv0,A_MAJOR_inv0,V,0.0,0.0,0.0,0
130.0,0.25,A_MAJOR_inv0,A_MAJOR_inv0,V,0.0,0.0,0.0,0
130.25,0.25,D_MINOR_inv0,D_MINOR_inv0,i,0.0,0.0,0.0,0
130.5,0.25,D_MINOR_inv0,D_MINOR_inv0,i,0.0,0.0,0.0,0
130.75,0.25,D_MINOR_inv0,D_MINOR_inv0,i,0.0,0.0,0.0,0
131.0,0.25,D_MINOR_inv0,D_MINOR_inv0,i,0.0,0.0,0.0,0
131.25,1.0,A_MAJOR_inv0,A_MAJOR_inv0,V|HC},0.0,0.0,0.0,0
132.25,0.125,Bb_MAJOR_inv0,Bb_MAJOR_inv0,bII/V.I[I{,0.0,0.0,0.0,0
132.375,0.125,Bb_MAJOR_inv0,Bb_MAJOR_inv0,bII/V.I[I{,0.0,0.0,0.0,0
132.5,0.125,Bb_MAJOR_inv0,Bb_MAJOR_inv0,bII/V.I[I{,0.0,0.0,0.0,0
132.625,0.125,Bb_MAJOR_inv0,Bb_MAJOR_inv0,bII/V.I[I{,0.0,0.0,0.0,0
132.75,0.125,Bb_MAJOR_inv0,Bb_MAJOR_inv0,bII/V.I[I{,0.0,0.0,0.0,0
132.875,0.125,Bb_MAJOR_inv0,Bb_MAJOR_inv0,bII/V.I[I{,0.0,0.0,0.0,0
133.0,0.125,Bb_MAJOR_inv0,Bb_MAJOR_inv0,bII/V.I[I{,0.0,0.0,0.0,0
133.125,0.125,Bb_MAJOR_inv0,Bb_MAJOR_inv0,bII/V.I[I{,0.0,0.0,0.0,0
133.25,0.125,C_MINOR_inv0,C_MINOR_inv0,ii,0.0,0.0,0.0,0
133.375,0.125,C_MINOR_inv0,C_MINOR_inv0,ii,0.0,0.0,0.0,0
133.5,0.125,C_MINOR_inv0,C_MINOR_inv0,ii,0.0,0.0,0.0,0
133.625,0.125,C_MINOR_inv0,C_MINOR_inv0,ii,0.0,0.0,0.0,0
133.75,0.125,Bb_MAJOR_inv0,Bb_MAJOR_inv0,I,0.0,0.0,0.0,0
133.875,0.125,Bb_MAJOR_inv0,Bb_MAJOR_inv0,I,0.0,0.0,0.0,0
134.0,0.125,Bb_MAJOR_inv0,Bb_MAJOR_inv0,I,0.0,0.0,0.0,0
134.125,0.125,Bb_MAJOR_inv0,Bb_MAJOR_inv0,I,0.0,0.0,0.0,0
134.25,0.125,C_MINOR_inv1,C_MINOR_inv1,ii6,0.0,0.0,0.0,0
134.375,0.125,C_MINOR_inv1,C_MINOR_inv1,ii6,0.0,0.0,0.0,0
134.5,0.125,C_MINOR_inv1,C_MINOR_inv1,ii6,0.0,0.0,0.0,0
134.625,0.125,C_MINOR_inv1,C_MINOR_inv1,ii6,0.0,0.0,0.0,0
134.75,0.125,Bb_MAJOR_inv0,Bb_MAJOR_inv0,I,0.0,0.0,0.0,0
134.875,0.125,Bb_MAJOR_inv0,Bb_MAJOR_inv0,I,0.0,0.0,0.0,0
135.0,0.125,Bb_MAJOR_inv0,Bb_MAJOR_inv0,I,0.0,0.0,0.0,0
135.125,0.125,Bb_MAJOR_inv0,Bb_MAJOR_inv0,I,0.0,0.0,0.0,0
135.25,0.125,C_MINOR_inv1,C_MINOR_inv1,ii6,0.0,0.0,0.0,0
135.375,0.125,C_MINOR_inv1,C_MINOR_inv1,ii6,0.0,0.0,0.0,0
135.5,0.125,C_MINOR_inv1,C_MINOR_inv1,ii6,0.0,0.0,0.0,0
135.625,0.125,C_MINOR_inv1,C_MINOR_inv1,ii6,0.0,0.0,0.0,0
135.75,0.125,F_MAJ_MIN7_inv3,F_MAJ_MIN7_inv3,V2,0.0,0.0,0.0,0
135.875,0.125,F_MAJ_MIN7_inv3,F_MAJ_MIN7_inv3,V2,0.0,0.0,0.0,0
136.0,0.125,F_MAJ_MIN7_inv3,F_MAJ_MIN7_inv3,V2,0.0,0.0,0.0,0
136.125,0.125,F_MAJ_MIN7_inv3,F_MAJ_MIN7_inv3,V2,0.0,0.0,0.0,0
136.25,0.125,Bb_MAJOR_inv0,Bb_MAJOR_inv0,I|PAC},0.0,0.0,0.0,0
136.375,0.125,Bb_MAJOR_inv0,Bb_MAJOR_inv0,I|PAC},0.0,0.0,0.0,0
136.5,0.125,Bb_MAJOR_inv0,Bb_MAJOR_inv0,I|PAC},0.0,0.0,0.0,0
136.625,0.125,Bb_MAJOR_inv0,Bb_MAJOR_inv0,I|PAC},0.0,0.0,0.0,0
136.75,0.125,Bb_MAJOR_inv0,Bb_MAJOR_inv0,I|PAC},0.0,0.0,0.0,0
136.875,0.125,Bb_MAJOR_inv0,Bb_MAJOR_inv0,I|PAC},0.0,0.0,0.0,0
137.0,0.125,Bb_MAJOR_inv0,Bb_MAJOR_inv0,I|PAC},0.0,0.0,0.0,0
137.125,0.125,Bb_MAJOR_inv0,Bb_MAJOR_inv0,I|PAC},0.0,0.0,0.0,0
137.25,0.125,C_MINOR_inv0,C_MINOR_inv0,ii,0.0,0.0,0.0,0
137.375,0.125,C_MINOR_inv0,C_MINOR_inv0,ii,0.0,0.0,0.0,0
137.5,0.125,C_MINOR_inv0,C_MINOR_inv0,ii,0.0,0.0,0.0,0
137.625,0.125,C_MINOR_inv0,C_MINOR_inv0,ii,0.0,0.0,0.0,0
137.75,0.125,Bb_MAJOR_inv0,Bb_MAJOR_inv0,I,0.0,0.0,0.0,0
137.875,0.125,Bb_MAJOR_inv0,Bb_MAJOR_inv0,I,0.0,0.0,0.0,0
138.0,0.125,Bb_MAJOR_inv0,Bb_MAJOR_inv0,I,0.0,0.0,0.0,0
138.125,0.125,Bb_MAJOR_inv0,Bb_MAJOR_inv0,I,0.0,0.0,0.0,0
138.25,0.125,C_MINOR_inv1,C_MINOR_inv1,ii6,0.0,0.0,0.0,0
138.375,0.125,C_MINOR_inv1,C_MINOR_inv1,ii6,0.0,0.0,0.0,0
138.5,0.125,C_MINOR_inv1,C_MINOR_inv1,ii6,0.0,0.0,0.0,0
138.625,0.125,C_MINOR_inv1,C_MINOR_inv1,ii6,0.0,0.0,0.0,0
138.75,0.125,Bb_MAJOR_inv0,Bb_MAJOR_inv0,I,0.0,0.0,0.0,0
138.875,0.125,Bb_MAJOR_inv0,Bb_MAJOR_inv0,I,0.0,0.0,0.0,0
139.0,0.125,Bb_MAJOR_inv0,Bb_MAJOR_inv0,I,0.0,0.0,0.0,0
139.125,0.125,Bb_MAJOR_inv0,Bb_MAJOR_inv0,I,0.0,0.0,0.0,0
139.25,0.125,C_MINOR_inv1,C_MINOR_inv1,ii6,0.0,0.0,0.0,0
139.375,0.125,C_MINOR_inv1,C_MINOR_inv1,ii6,0.0,0.0,0.0,0
139.5,0.125,C_MINOR_inv1,C_MINOR_inv1,ii6,0.0,0.0,0.0,0
139.625,0.125,C_MINOR_inv1,C_MINOR_inv1,ii6,0.0,0.0,0.0,0
139.75,0.125,F_MAJ_MIN7_inv3,F_MAJ_MIN7_inv3,V2,0.0,0.0,0.0,0
139.875,0.125,F_MAJ_MIN7_inv3,F_MAJ_MIN7_inv3,V2,0.0,0.0,0.0,0
140.0,0.125,F_MAJ_MIN7_inv3,F_MAJ_MIN7_inv3,V2,0.0,0.0,0.0,0
140.125,0.125,F_MAJ_MIN7_inv3,F_MAJ_MIN7_inv3,V2,0.0,0.0,0.0,0
140.25,0.125,Bb_MAJOR_inv0,Bb_MAJOR_inv0,I]|PAC},0.0,0.0,0.0,0
140.375,0.125,Bb_MAJOR_inv0,Bb_MAJOR_inv0,I]|PAC},0.0,0.0,0.0,0
140.5,0.125,Bb_MAJOR_inv0,Bb_MAJOR_inv0,I]|PAC},0.0,0.0,0.0,0
140.625,0.125,Bb_MAJOR_inv0,Bb_MAJOR_inv0,I]|PAC},0.0,0.0,0.0,0
140.75,0.125,Bb_MAJOR_inv0,Bb_MAJOR_inv0,I]|PAC},0.0,0.0,0.0,0
140.875,0.125,Bb_MAJOR_inv0,Bb_MAJOR_inv0,I]|PAC},0.0,0.0,0.0,0
141.0,0.125,Bb_MAJOR_inv0,Bb_MAJOR_inv0,I]|PAC},0.0,0.0,0.0,0
141.125,0.125,Bb_MAJOR_inv0,Bb_MAJOR_inv0,I]|PAC},0.0,0.0,0.0,0
141.25,0.125,Bb_MAJOR_inv0,Bb_MAJOR_inv0,I]|PAC},0.0,0.0,0.0,0
141.375,0.125,Bb_MAJOR_inv0,Bb_MAJOR_inv0,I]|PAC},0.0,0.0,0.0,0
141.5,0.125,Bb_MAJOR_inv0,Bb_MAJOR_inv0,I]|PAC},0.0,0.0,0.0,0
141.625,0.125,Bb_MAJOR_inv0,Bb_MAJOR_inv0,I]|PAC},0.0,0.0,0.0,0
141.75,0.125,Bb_MAJOR_inv0,Bb_MAJOR_inv0,I]|PAC},0.0,0.0,0.0,0
141.875,0.125,Bb_MAJOR_inv0,Bb_MAJOR_inv0,I]|PAC},0.0,0.0,0.0,0
142.0,0.125,Bb_MAJOR_inv0,Bb_MAJOR_inv0,I]|PAC},0.0,0.0,0.0,0
142.125,0.125,Bb_MAJOR_inv0,Bb_MAJOR_inv0,I]|PAC},0.0,0.0,0.0,0
142.25,0.125,Bb_MAJOR_inv0,Bb_MAJOR_inv0,I]|PAC},0.0,0.0,0.0,0
142.375,0.125,Bb_MAJOR_inv0,Bb_MAJOR_inv0,I]|PAC},0.0,0.0,0.0,0
142.5,0.125,Bb_MAJOR_inv0,Bb_MAJOR_inv0,I]|PAC},0.0,0.0,0.0,0
142.625,0.125,Bb_MAJOR_inv0,Bb_MAJOR_inv0,I]|PAC},0.0,0.0,0.0,0
142.75,0.125,Bb_MAJOR_inv0,Bb_MAJOR_inv0,I]|PAC},0.0,0.0,0.0,0
142.875,0.125,Bb_MAJOR_inv0,Bb_MAJOR_inv0,I]|PAC},0.0,0.0,0.0,0
143.0,0.125,Bb_MAJOR_inv0,Bb_MAJOR_inv0,I]|PAC},0.0,0.0,0.0,0
143.125,0.125,Bb_MAJOR_inv0,Bb_MAJOR_inv0,I]|PAC},0.0,0.0,0.0,0
143.25,0.125,Bb_MAJOR_inv0,Bb_MAJOR_inv0,I]|PAC},0.0,0.0,0.0,0
143.375,0.125,Bb_MAJOR_inv0,Bb_MAJOR_inv0,I]|PAC},0.0,0.0,0.0,0
143.5,0.125,Bb_MAJOR_inv0,Bb_MAJOR_inv0,I]|PAC},0.0,0.0,0.0,0
143.625,0.125,Bb_MAJOR_inv0,Bb_MAJOR_inv0,I]|PAC},0.0,0.0,0.0,0
143.75,0.125,Bb_MAJOR_inv0,Bb_MAJOR_inv0,I]|PAC},0.0,0.0,0.0,0
143.875,0.125,Bb_MAJOR_inv0,Bb_MAJOR_inv0,I]|PAC},0.0,0.0,0.0,0
144.0,0.125,Bb_MAJOR_inv0,Bb_MAJOR_inv0,I]|PAC},0.0,0.0,0.0,0
144.125,0.125,Bb_MAJOR_inv0,Bb_MAJOR_inv0,I]|PAC},0.0,0.0,0.0,0
144.25,0.125,Bb_MAJOR_inv0,Bb_MAJOR_inv0,I]|PAC},0.0,0.0,0.0,0
144.375,0.125,Bb_MAJOR_inv0,Bb_MAJOR_inv0,I]|PAC},0.0,0.0,0.0,0
144.5,0.125,Bb_MAJOR_inv0,Bb_MAJOR_inv0,I]|PAC},0.0,0.0,0.0,0
144.625,0.125,Bb_MAJOR_inv0,Bb_MAJOR_inv0,I]|PAC},0.0,0.0,0.0,0
144.75,0.125,Bb_MAJOR_inv0,Bb_MAJOR_inv0,I]|PAC},0.0,0.0,0.0,0
144.875,0.125,Bb_MAJOR_inv0,Bb_MAJOR_inv0,I]|PAC},0.0,0.0,0.0,0
145.0,0.125,Bb_MAJOR_inv0,Bb_MAJOR_inv0,I]|PAC},0.0,0.0,0.0,0
145.125,0.125,Bb_MAJOR_inv0,Bb_MAJOR_inv0,I]|PAC},0.0,0.0,0.0,0
145.25,0.125,Gb_DIMINISHED_inv1,Gb_DIMINISHED_inv1,iv.#viio6,0.0,0.0,0.0,0
145.375,0.125,Gb_DIMINISHED_inv1,Gb_DIMINISHED_inv1,iv.#viio6,0.0,0.0,0.0,0
145.5,0.125,Gb_DIMINISHED_inv1,Gb_DIMINISHED_inv1,iv.#viio6,0.0,0.0,0.0,0
145.625,0.125,Gb_DIMINISHED_inv1,Gb_DIMINISHED_inv1,iv.#viio6,0.0,0.0,0.0,0
145.75,0.125,Gb_DIMINISHED_inv1,Gb_DIMINISHED_inv1,iv.#viio6,0.0,0.0,0.0,0
145.875,0.125,Gb_DIMINISHED_inv1,Gb_DIMINISHED_inv1,iv.#viio6,0.0,0.0,0.0,0
146.0,0.125,Gb_DIMINISHED_inv1,Gb_DIMINISHED_inv1,iv.#viio6,0.0,0.0,0.0,0
146.125,0.125,Gb_DIMINISHED_inv1,Gb_DIMINISHED_inv1,iv.#viio6,0.0,0.0,0.0,0
146.25,0.125,D_MAJ_MIN7_inv1,D_MAJ_MIN7_inv1,V65,0.0,0.0,0.0,0
146.375,0.125,D_MAJ_MIN7_inv1,D_MAJ_MIN7_inv1,V65,0.0,0.0,0.0,0
146.5,0.125,D_MAJ_MIN7_inv1,D_MAJ_MIN7_inv1,V65,0.0,0.0,0.0,0
146.625,0.125,D_MAJ_MIN7_inv1,D_MAJ_MIN7_inv1,V65,0.0,0.0,0.0,0
146.75,0.125,C_MAJOR_inv1,D_MAJ_MIN7_inv1,IV6(+2),0.43475816839311987,8.0,0.75,1
146.875,0.125,C_MAJOR_inv1,D_MAJ_MIN7_inv1,IV6(+2),0.43475816839311987,8.0,0.75,1
147.0,0.125,C_MAJOR_inv1,D_MAJ_MIN7_inv1,IV6(+2),0.43475816839311987,8.0,0.75,1
147.125,0.125,C_MAJOR_inv1,D_MAJ_MIN7_inv1,IV6(+2),0.43475816839311987,8.0,0.75,1
147.25,0.125,D_MAJ_MIN7_inv1,D_MAJ_MIN7_inv1,V65,0.0,0.0,0.0,0
147.375,0.125,D_MAJ_MIN7_inv1,D_MAJ_MIN7_inv1,V65,0.0,0.0,0.0,0
147.5,0.125,D_MAJ_MIN7_inv1,D_MAJ_MIN7_inv1,V65,0.0,0.0,0.0,0
147.625,0.125,D_MAJ_MIN7_inv1,D_MAJ_MIN7_inv1,V65,0.0,0.0,0.0,0
147.75,0.125,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
147.875,0.125,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
148.0,0.125,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
148.125,0.125,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
148.25,0.25,G_MINOR_inv0,G_MINOR_inv0,i|IAC},0.0,0.0,0.0,0
148.5,0.125,G_MINOR_inv0,G_MINOR_inv0,i|IAC},0.0,0.0,0.0,0
148.625,0.125,G_MINOR_inv0,G_MINOR_inv0,i|IAC},0.0,0.0,0.0,0
148.75,0.125,G_MINOR_inv0,G_MINOR_inv0,i|IAC},0.0,0.0,0.0,0
148.875,0.125,G_MINOR_inv0,G_MINOR_inv0,i|IAC},0.0,0.0,0.0,0
149.0,0.125,G_MINOR_inv0,G_MINOR_inv0,i|IAC},0.0,0.0,0.0,0
149.125,0.125,G_MINOR_inv0,G_MINOR_inv0,i|IAC},0.0,0.0,0.0,0
149.25,0.125,G_MINOR_inv0,G_MINOR_inv0,i|IAC},0.0,0.0,0.0,0
149.375,0.125,G_MINOR_inv0,G_MINOR_inv0,i|IAC},0.0,0.0,0.0,0
149.5,0.125,G_MINOR_inv0,G_MINOR_inv0,i|IAC},0.0,0.0,0.0,0
149.625,0.125,G_MINOR_inv0,G_MINOR_inv0,i|IAC},0.0,0.0,0.0,0
149.75,0.125,G_MINOR_inv0,G_MINOR_inv0,i|IAC},0.0,0.0,0.0,0
149.875,0.125,G_MINOR_inv0,G_MINOR_inv0,i|IAC},0.0,0.0,0.0,0
150.0,0.125,G_MINOR_inv0,G_MINOR_inv0,i|IAC},0.0,0.0,0.0,0
150.125,0.125,G_MINOR_inv0,G_MINOR_inv0,i|IAC},0.0,0.0,0.0,0
150.25,0.125,G_MINOR_inv0,G_MINOR_inv0,i|IAC},0.0,0.0,0.0,0
150.375,0.125,G_MINOR_inv0,G_MINOR_inv0,i|IAC},0.0,0.0,0.0,0
150.5,0.125,G_MINOR_inv0,G_MINOR_inv0,i|IAC},0.0,0.0,0.0,0
150.625,0.125,G_MINOR_inv0,G_MINOR_inv0,i|IAC},0.0,0.0,0.0,0
150.75,0.125,G_MINOR_inv0,G_MINOR_inv0,i|IAC},0.0,0.0,0.0,0
150.875,0.125,G_MINOR_inv0,G_MINOR_inv0,i|IAC},0.0,0.0,0.0,0
151.0,0.125,G_MINOR_inv0,G_MINOR_inv0,i|IAC},0.0,0.0,0.0,0
151.125,0.125,G_MINOR_inv0,G_MINOR_inv0,i|IAC},0.0,0.0,0.0,0
151.25,0.125,G_MINOR_inv0,G_MINOR_inv0,i|IAC},0.0,0.0,0.0,0
151.375,0.125,G_MINOR_inv0,G_MINOR_inv0,i|IAC},0.0,0.0,0.0,0
151.5,0.125,G_MINOR_inv0,G_MINOR_inv0,i|IAC},0.0,0.0,0.0,0
151.625,0.125,G_MINOR_inv0,G_MINOR_inv0,i|IAC},0.0,0.0,0.0,0
151.75,0.125,G_MINOR_inv0,G_MINOR_inv0,i|IAC},0.0,0.0,0.0,0
151.875,0.125,G_MINOR_inv0,G_MINOR_inv0,i|IAC},0.0,0.0,0.0,0
152.0,0.125,G_MINOR_inv0,G_MINOR_inv0,i|IAC},0.0,0.0,0.0,0
152.125,0.125,G_MINOR_inv0,G_MINOR_inv0,i|IAC},0.0,0.0,0.0,0
152.25,0.125,G_MINOR_inv0,G_MINOR_inv0,i|IAC},0.0,0.0,0.0,0
152.375,0.125,G_MINOR_inv0,G_MINOR_inv0,i|IAC},0.0,0.0,0.0,0
152.5,0.125,G_MINOR_inv0,G_MINOR_inv0,i|IAC},0.0,0.0,0.0,0
152.625,0.125,G_MINOR_inv0,G_MINOR_inv0,i|IAC},0.0,0.0,0.0,0
152.75,0.125,G_MINOR_inv0,G_MINOR_inv0,i|IAC},0.0,0.0,0.0,0
152.875,0.125,G_MINOR_inv0,G_MINOR_inv0,i|IAC},0.0,0.0,0.0,0
153.0,0.125,G_MINOR_inv0,G_MINOR_inv0,i|IAC},0.0,0.0,0.0,0
153.125,0.125,G_MINOR_inv0,G_MINOR_inv0,i|IAC},0.0,0.0,0.0,0
153.25,0.125,Bb_MAJ_MIN7_inv2,Bb_MAJ_MIN7_inv2,bII.V43,0.0,0.0,0.0,0
153.375,0.125,Bb_MAJ_MIN7_inv2,Bb_MAJ_MIN7_inv2,bII.V43,0.0,0.0,0.0,0
153.5,0.125,Bb_MAJ_MIN7_inv2,Bb_MAJ_MIN7_inv2,bII.V43,0.0,0.0,0.0,0
153.625,0.125,Bb_MAJ_MIN7_inv2,Bb_MAJ_MIN7_inv2,bII.V43,0.0,0.0,0.0,0
153.75,0.125,Bb_MAJ_MIN7_inv1,Bb_MAJ_MIN7_inv2,V65(4),0.18802441905435208,7.0,0.375,1
153.875,0.125,Bb_MAJ_MIN7_inv1,Bb_MAJ_MIN7_inv2,V65(4),0.18802441905435208,7.0,0.375,1
154.0,0.125,Bb_MAJ_MIN7_inv1,Bb_MAJ_MIN7_inv2,V65(4),0.18802441905435208,7.0,0.375,1
154.125,0.125,Bb_MAJ_MIN7_inv1,Bb_MAJ_MIN7_inv2,V65(4),0.18802441905435208,7.0,0.375,1
154.25,0.125,Bb_MAJ_MIN7_inv1,Bb_MAJ_MIN7_inv1,V65,0.0,0.0,0.0,0
154.375,0.125,Bb_MAJ_MIN7_inv1,Bb_MAJ_MIN7_inv1,V65,0.0,0.0,0.0,0
154.5,0.125,Bb_MAJ_MIN7_inv1,Bb_MAJ_MIN7_inv1,V65,0.0,0.0,0.0,0
154.625,0.125,Bb_MAJ_MIN7_inv1,Bb_MAJ_MIN7_inv1,V65,0.0,0.0,0.0,0
154.75,0.125,Bb_MAJ_MIN7_inv1,Bb_MAJ_MIN7_inv1,V65(^2),0.08461326832284433,6.0,0.375,0
154.875,0.125,Bb_MAJ_MIN7_inv1,Bb_MAJ_MIN7_inv1,V65(^2),0.08461326832284433,6.0,0.375,0
155.0,0.125,Bb_MAJ_MIN7_inv1,Bb_MAJ_MIN7_inv1,V65(^2),0.08461326832284433,6.0,0.375,0
155.125,0.125,Bb_MAJ_MIN7_inv1,Bb_MAJ_MIN7_inv1,V65(^2),0.08461326832284433,6.0,0.375,0
155.25,0.125,Bb_MAJ_MIN7_inv1,Bb_MAJ_MIN7_inv1,V65,0.0,0.0,0.0,0
155.375,0.125,Bb_MAJ_MIN7_inv1,Bb_MAJ_MIN7_inv1,V65,0.0,0.0,0.0,0
155.5,0.125,Bb_MAJ_MIN7_inv1,Bb_MAJ_MIN7_inv1,V65,0.0,0.0,0.0,0
155.625,0.125,Bb_MAJ_MIN7_inv1,Bb_MAJ_MIN7_inv1,V65,0.0,0.0,0.0,0
155.75,0.125,Bb_MAJ_MIN7_inv0,Bb_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
155.875,0.125,Bb_MAJ_MIN7_inv0,Bb_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
156.0,0.125,Bb_MAJ_MIN7_inv0,Bb_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
156.125,0.125,Bb_MAJ_MIN7_inv0,Bb_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
156.25,0.25,Eb_MAJOR_inv0,Eb_MAJOR_inv0,I|IAC},0.0,0.0,0.0,0
156.5,0.125,Eb_MAJOR_inv0,Eb_MAJOR_inv0,I|IAC},0.0,0.0,0.0,0
156.625,0.125,Eb_MAJOR_inv0,Eb_MAJOR_inv0,I|IAC},0.0,0.0,0.0,0
156.75,0.125,Eb_MAJOR_inv0,Eb_MAJOR_inv0,I|IAC},0.0,0.0,0.0,0
156.875,0.125,Eb_MAJOR_inv0,Eb_MAJOR_inv0,I|IAC},0.0,0.0,0.0,0
157.0,0.125,Eb_MAJOR_inv0,Eb_MAJOR_inv0,I|IAC},0.0,0.0,0.0,0
157.125,0.125,Eb_MAJOR_inv0,Eb_MAJOR_inv0,I|IAC},0.0,0.0,0.0,0
157.25,0.125,Eb_MAJOR_inv0,Eb_MAJOR_inv0,I|IAC},0.0,0.0,0.0,0
157.375,0.125,Eb_MAJOR_inv0,Eb_MAJOR_inv0,I|IAC},0.0,0.0,0.0,0
157.5,0.125,Eb_MAJOR_inv0,Eb_MAJOR_inv0,I|IAC},0.0,0.0,0.0,0
157.625,0.125,Eb_MAJOR_inv0,Eb_MAJOR_inv0,I|IAC},0.0,0.0,0.0,0
157.75,0.125,Eb_MAJOR_inv0,Eb_MAJOR_inv0,I|IAC},0.0,0.0,0.0,0
157.875,0.125,Eb_MAJOR_inv0,Eb_MAJOR_inv0,I|IAC},0.0,0.0,0.0,0
158.0,0.125,Eb_MAJOR_inv0,Eb_MAJOR_inv0,I|IAC},0.0,0.0,0.0,0
158.125,0.125,Eb_MAJOR_inv0,Eb_MAJOR_inv0,I|IAC},0.0,0.0,0.0,0
158.25,0.125,Eb_MAJOR_inv0,Eb_MAJOR_inv0,I|IAC},0.0,0.0,0.0,0
158.375,0.125,Eb_MAJOR_inv0,Eb_MAJOR_inv0,I|IAC},0.0,0.0,0.0,0
158.5,0.125,Eb_MAJOR_inv0,Eb_MAJOR_inv0,I|IAC},0.0,0.0,0.0,0
158.625,0.125,Eb_MAJOR_inv0,Eb_MAJOR_inv0,I|IAC},0.0,0.0,0.0,0
158.75,0.125,Eb_MAJOR_inv0,Eb_MAJOR_inv0,I|IAC},0.0,0.0,0.0,0
158.875,0.125,Eb_MAJOR_inv0,Eb_MAJOR_inv0,I|IAC},0.0,0.0,0.0,0
159.0,0.125,Eb_MAJOR_inv0,Eb_MAJOR_inv0,I|IAC},0.0,0.0,0.0,0
159.125,0.125,Eb_MAJOR_inv0,Eb_MAJOR_inv0,I|IAC},0.0,0.0,0.0,0
159.25,0.125,Eb_MAJOR_inv0,G_MIN_MIN7_inv0,I|IAC},0.30656694113613225,15.0,0.75,1
159.375,0.125,Eb_MAJOR_inv0,G_MIN_MIN7_inv0,I|IAC},0.30656694113613225,15.0,0.75,1
159.5,0.125,Eb_MAJOR_inv0,G_MIN_MIN7_inv0,I|IAC},0.30656694113613225,15.0,0.75,1
159.625,0.125,Eb_MAJOR_inv0,G_MIN_MIN7_inv0,I|IAC},0.30656694113613225,15.0,0.75,1
159.75,0.125,Eb_MAJOR_inv0,G_MIN_MIN7_inv0,I|IAC},0.30656694113613225,15.0,0.75,1
159.875,0.125,Eb_MAJOR_inv0,G_MIN_MIN7_inv0,I|IAC},0.30656694113613225,15.0,0.75,1
160.0,0.125,Eb_MAJOR_inv0,G_MIN_MIN7_inv0,I|IAC},0.30656694113613225,15.0,0.75,1
160.125,0.125,Eb_MAJOR_inv0,G_MIN_MIN7_inv0,I|IAC},0.30656694113613225,15.0,0.75,1
160.25,0.125,A_MAJ_MIN7_inv1,A_MAJ_MIN7_inv1,i.V65,0.0,0.0,0.0,0
160.375,0.125,A_MAJ_MIN7_inv1,A_MAJ_MIN7_inv1,i.V65,0.0,0.0,0.0,0
160.5,0.125,A_MAJ_MIN7_inv1,A_MAJ_MIN7_inv1,i.V65,0.0,0.0,0.0,0
160.625,0.125,A_MAJ_MIN7_inv1,A_MAJ_MIN7_inv1,i.V65,0.0,0.0,0.0,0
160.75,0.125,A_MAJ_MIN7_inv1,A_MAJ_MIN7_inv1,i.V65,0.0,0.0,0.0,0
160.875,0.125,A_MAJ_MIN7_inv1,A_MAJ_MIN7_inv1,i.V65,0.0,0.0,0.0,0
161.0,0.125,A_MAJ_MIN7_inv1,A_MAJ_MIN7_inv1,i.V65,0.0,0.0,0.0,0
161.125,0.125,A_MAJ_MIN7_inv1,A_MAJ_MIN7_inv1,i.V65,0.0,0.0,0.0,0
161.25,0.125,A_MAJ_MIN7_inv1,A_MAJ_MIN7_inv1,i.V65,0.0,0.0,0.0,0
161.375,0.125,A_MAJ_MIN7_inv1,A_MAJ_MIN7_inv1,i.V65,0.0,0.0,0.0,0
161.5,0.125,A_MAJ_MIN7_inv1,A_MAJ_MIN7_inv1,i.V65,0.0,0.0,0.0,0
161.625,0.125,A_MAJ_MIN7_inv1,A_MAJ_MIN7_inv1,i.V65,0.0,0.0,0.0,0
161.75,0.125,A_MAJ_MIN7_inv1,A_MAJ_MIN7_inv1,i.V65,0.0,0.0,0.0,0
161.875,0.125,A_MAJ_MIN7_inv1,A_MAJ_MIN7_inv1,i.V65,0.0,0.0,0.0,0
162.0,0.125,A_MAJ_MIN7_inv1,A_MAJ_MIN7_inv1,i.V65,0.0,0.0,0.0,0
162.125,0.125,A_MAJ_MIN7_inv1,A_MAJ_MIN7_inv1,i.V65,0.0,0.0,0.0,0
162.25,0.125,D_MINOR_inv0,D_MINOR_inv0,i,0.0,0.0,0.0,0
162.375,0.125,D_MINOR_inv0,D_MINOR_inv0,i,0.0,0.0,0.0,0
162.5,0.125,D_MINOR_inv0,D_MINOR_inv0,i,0.0,0.0,0.0,0
162.625,0.125,D_MINOR_inv0,D_MINOR_inv0,i,0.0,0.0,0.0,0
162.75,0.125,D_MINOR_inv0,D_MINOR_inv0,i,0.0,0.0,0.0,0
