time,matched_duration,annotation1_chord,annotation2_chord,dcml_label,sps,vl,tbt,binary
72.75,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,I|IAC}{,0.0,0.0,0.0,0
72.8125,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,I|IAC}{,0.0,0.0,0.0,0
72.875,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,I|IAC}{,0.0,0.0,0.0,0
72.9375,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,I|IAC}{,0.0,0.0,0.0,0
73.0,0.25,G_AUGMENTED_inv2,G_MAJOR_inv2,I64(#5),0.034876637512365805,4.0,0.375,1
73.25,0.25,G_AUGMENTED_inv2,G_MAJOR_inv2,I64(#5),0.034876637512365805,4.0,0.375,1
73.5,0.0833333333333286,G_AUGMENTED_inv2,G_MAJOR_inv2,I64(#5),0.034876637512365805,4.0,0.375,1
73.58333333333333,0.08333333333334281,G_AUGMENTED_inv2,G_MAJOR_inv2,I64(#5),0.034876637512365805,4.0,0.375,1
73.66666666666667,0.0833333333333286,G_AUGMENTED_inv2,G_MAJOR_inv2,I64(#5),0.034876637512365805,4.0,0.375,1
73.75,0.0625,G_AUGMENTED_inv2,G_MAJOR_inv2,I64(#5),0.034876637512365805,4.0,0.375,1
73.8125,0.0625,G_AUGMENTED_inv2,G_MAJOR_inv2,I64(#5),0.034876637512365805,4.0,0.375,1
73.875,0.0625,G_AUGMENTED_inv2,G_MAJOR_inv2,I64(#5),0.034876637512365805,4.0,0.375,1
73.9375,0.0625,G_AUGMENTED_inv2,G_MAJOR_inv2,I64(#5),0.034876637512365805,4.0,0.375,1
74.0,0.25,E_MINOR_inv0,E_MINOR_inv0,vi,0.0,0.0,0.0,0
74.25,0.25,E_MINOR_inv0,E_MINOR_inv0,vi,0.0,0.0,0.0,0
74.5,0.0833333333333286,E_MINOR_inv0,E_MINOR_inv0,vi,0.0,0.0,0.0,0
74.58333333333333,0.08333333333334281,E_MINOR_inv0,E_MINOR_inv0,vi,0.0,0.0,0.0,0
74.66666666666667,0.0833333333333286,E_MINOR_inv0,E_MINOR_inv0,vi,0.0,0.0,0.0,0
74.75,0.0625,E_MINOR_inv0,E_MINOR_inv0,vi,0.0,0.0,0.0,0
74.8125,0.0625,E_MINOR_inv0,E_MINOR_inv0,vi,0.0,0.0,0.0,0
74.875,0.0625,E_MINOR_inv0,E_MINOR_inv0,vi,0.0,0.0,0.0,0
74.9375,0.0625,E_MINOR_inv0,E_MINOR_inv0,vi,0.0,0.0,0.0,0
75.0,0.5,C_MAJOR_inv0,C_MAJOR_inv0,IV,0.0,0.0,0.0,0
75.5,0.5,D_MAJOR_inv0,D_MAJOR_inv0,V,0.0,0.0,0.0,0
76.0,0.5,G_MAJOR_inv0,G_MAJOR_inv0,I|PAC},0.0,0.0,0.0,0
76.5,0.25,A_MINOR_inv0,C_MAJOR_inv0,IV{,0.1311225391613262,11.0,0.7142857142857143,1
76.75,0.25,A_MINOR_inv0,C_MAJOR_inv0,IV{,0.1311225391613262,11.0,0.7142857142857143,1
77.0,0.125,A_MINOR_inv0,C_MAJOR_inv0,IV{,0.1311225391613262,11.0,0.7142857142857143,1
77.125,0.0625,A_MINOR_inv0,C_MAJOR_inv0,IV{,0.1311225391613262,11.0,0.7142857142857143,1
77.1875,0.0625,A_MINOR_inv0,C_MAJOR_inv0,IV{,0.1311225391613262,11.0,0.7142857142857143,1
77.25,0.25,A_MINOR_inv0,A_MINOR_inv0,ii,0.0,0.0,0.0,0
77.5,0.5,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
78.0,0.5,G_MAJOR_inv0,G_MAJOR_inv0,I|PAC},0.0,0.0,0.0,0
78.5,0.25,A_MINOR_inv0,C_MAJOR_inv0,IV{,0.1311225391613262,11.0,0.7142857142857143,1
78.75,0.25,A_MINOR_inv0,C_MAJOR_inv0,IV{,0.1311225391613262,11.0,0.7142857142857143,1
79.0,0.125,A_MINOR_inv0,C_MAJOR_inv0,IV{,0.1311225391613262,11.0,0.7142857142857143,1
79.125,0.0625,A_MINOR_inv0,C_MAJOR_inv0,IV{,0.1311225391613262,11.0,0.7142857142857143,1
79.1875,0.0625,A_MINOR_inv0,C_MAJOR_inv0,IV{,0.1311225391613262,11.0,0.7142857142857143,1
79.25,0.25,A_MINOR_inv0,A_MINOR_inv0,ii,0.0,0.0,0.0,0
79.5,0.5,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
80.0,0.5,G_MAJOR_inv0,G_MAJOR_inv0,I|IAC},0.0,0.0,0.0,0
80.5,0.25,A_MINOR_inv0,C_MAJOR_inv0,IV{,0.1311225391613262,11.0,0.7142857142857143,1
80.75,0.25,A_MINOR_inv0,C_MAJOR_inv0,IV{,0.1311225391613262,11.0,0.7142857142857143,1
81.0,0.125,A_MINOR_inv0,C_MAJOR_inv0,IV{,0.1311225391613262,11.0,0.7142857142857143,1
81.125,0.0625,A_MINOR_inv0,C_MAJOR_inv0,IV{,0.1311225391613262,11.0,0.7142857142857143,1
81.1875,0.0625,A_MINOR_inv0,C_MAJOR_inv0,IV{,0.1311225391613262,11.0,0.7142857142857143,1
81.25,0.25,A_MINOR_inv0,A_MINOR_inv0,ii,0.0,0.0,0.0,0
81.5,0.125,D_MAJOR_inv0,D_MAJOR_inv1,V6,0.11638318284907134,12.0,0.2857142857142857,1
81.625,0.0625,D_MAJOR_inv0,D_MAJOR_inv1,V6,0.11638318284907134,12.0,0.2857142857142857,1
81.6875,0.0625,D_MAJOR_inv0,D_MAJOR_inv1,V6,0.11638318284907134,12.0,0.2857142857142857,1
81.75,0.25,D_MAJOR_inv0,D_MAJOR_inv0,V,0.0,0.0,0.0,0
82.0,0.125,G_MAJOR_inv0,G_MAJOR_inv1,I6,0.03633274545200682,12.0,0.2857142857142857,1
82.125,0.0625,G_MAJOR_inv0,G_MAJOR_inv1,I6,0.03633274545200682,12.0,0.2857142857142857,1
82.1875,0.0625,G_MAJOR_inv0,G_MAJOR_inv1,I6,0.03633274545200682,12.0,0.2857142857142857,1
82.25,0.25,G_MAJOR_inv0,G_MAJOR_inv0,I,0.0,0.0,0.0,0
82.5,0.125,Db_DIMINISHED_inv0,Db_DIMINISHED_inv1,viio6/V,0.17109294012270715,9.0,0.2857142857142857,1
82.625,0.0625,Db_DIMINISHED_inv0,Db_DIMINISHED_inv1,viio6/V,0.17109294012270715,9.0,0.2857142857142857,1
82.6875,0.0625,Db_DIMINISHED_inv0,Db_DIMINISHED_inv1,viio6/V,0.17109294012270715,9.0,0.2857142857142857,1
82.75,0.25,Db_DIMINISHED_inv0,Db_DIMINISHED_inv0,viio/V,0.0,0.0,0.0,0
83.0,0.5,D_MAJOR_inv0,D_MAJOR_inv0,V,0.0,0.0,0.0,0
83.5,0.5,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
84.0,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,I|PAC}{,0.0,0.0,0.0,0
84.0625,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,I|PAC}{,0.0,0.0,0.0,0
84.125,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,I|PAC}{,0.0,0.0,0.0,0
84.1875,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,I|PAC}{,0.0,0.0,0.0,0
84.25,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,I|PAC}{,0.0,0.0,0.0,0
84.3125,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,I|PAC}{,0.0,0.0,0.0,0
84.375,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,I|PAC}{,0.0,0.0,0.0,0
84.4375,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,I|PAC}{,0.0,0.0,0.0,0
84.5,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,I|PAC}{,0.0,0.0,0.0,0
84.5625,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,I|PAC}{,0.0,0.0,0.0,0
84.625,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,I|PAC}{,0.0,0.0,0.0,0
84.6875,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,I|PAC}{,0.0,0.0,0.0,0
84.75,0.0625,G_MAJOR_inv0,Db_DIMINISHED_inv0,viio/V,0.6949170159342393,22.0,0.8571428571428572,1
84.8125,0.0625,G_MAJOR_inv0,Db_DIMINISHED_inv0,viio/V,0.6949170159342393,22.0,0.8571428571428572,1
84.875,0.0625,G_MAJOR_inv0,D_MAJOR_inv0,V,0.5429863402152819,18.0,0.8571428571428572,1
84.9375,0.0625,G_MAJOR_inv0,D_MAJOR_inv0,V,0.5429863402152819,18.0,0.8571428571428572,1
85.0,0.0625,D_MAJ_MIN7_inv2,E_MINOR_inv0,vi,0.7958517745322542,21.0,1.0,1
85.0625,0.0625,D_MAJ_MIN7_inv2,E_MINOR_inv0,vi,0.7958517745322542,21.0,1.0,1
85.125,0.0625,D_MAJ_MIN7_inv2,E_MINOR_inv0,vi,0.7958517745322542,21.0,1.0,1
85.1875,0.0625,D_MAJ_MIN7_inv2,E_MINOR_inv0,vi,0.7958517745322542,21.0,1.0,1
85.25,0.0625,D_MAJ_MIN7_inv2,E_MINOR_inv0,vi,0.7958517745322542,21.0,1.0,1
85.3125,0.0625,D_MAJ_MIN7_inv2,E_MINOR_inv0,vi,0.7958517745322542,21.0,1.0,1
85.375,0.0625,D_MAJ_MIN7_inv2,E_MINOR_inv0,vi,0.7958517745322542,21.0,1.0,1
85.4375,0.0625,D_MAJ_MIN7_inv2,E_MINOR_inv0,vi,0.7958517745322542,21.0,1.0,1
85.5,0.0625,D_MAJ_MIN7_inv2,A_MINOR_inv0,ii,0.2258033008195779,4.0,0.5,1
85.5625,0.0625,D_MAJ_MIN7_inv2,A_MINOR_inv0,ii,0.2258033008195779,4.0,0.5,1
85.625,0.0625,D_MAJ_MIN7_inv2,A_MINOR_inv0,ii,0.2258033008195779,4.0,0.5,1
85.6875,0.0625,D_MAJ_MIN7_inv2,A_MINOR_inv0,ii,0.2258033008195779,4.0,0.5,1
85.75,0.0625,D_MAJ_MIN7_inv2,Gb_DIMINISHED_inv1,viio6,0.053218279197931984,2.0,0.375,1
85.8125,0.0625,D_MAJ_MIN7_inv2,Gb_DIMINISHED_inv1,viio6,0.053218279197931984,2.0,0.375,1
85.875,0.0625,D_MAJ_MIN7_inv2,Gb_DIMINISHED_inv1,viio6,0.053218279197931984,2.0,0.375,1
85.9375,0.0625,D_MAJ_MIN7_inv2,Gb_DIMINISHED_inv1,viio6,0.053218279197931984,2.0,0.375,1
86.0,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,I,0.0,0.0,0.0,0
86.0625,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,I,0.0,0.0,0.0,0
86.125,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,I,0.0,0.0,0.0,0
86.1875,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,I,0.0,0.0,0.0,0
86.25,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,I,0.0,0.0,0.0,0
86.3125,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,I,0.0,0.0,0.0,0
86.375,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,I,0.0,0.0,0.0,0
86.4375,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,I,0.0,0.0,0.0,0
86.5,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,I,0.0,0.0,0.0,0
86.5625,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,I,0.0,0.0,0.0,0
86.625,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,I,0.0,0.0,0.0,0
86.6875,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,I,0.0,0.0,0.0,0
86.75,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,I,0.0,0.0,0.0,0
86.8125,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,I,0.0,0.0,0.0,0
86.875,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,I,0.0,0.0,0.0,0
86.9375,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,I,0.0,0.0,0.0,0
87.0,0.0625,D_MAJOR_inv1,D_MAJOR_inv0,V,0.11638318284907134,12.0,0.2857142857142857,1
87.0625,0.0625,D_MAJOR_inv1,D_MAJOR_inv0,V,0.11638318284907134,12.0,0.2857142857142857,1
87.125,0.0625,D_MAJOR_inv1,D_MAJOR_inv0,V,0.11638318284907134,12.0,0.2857142857142857,1
87.1875,0.0625,D_MAJOR_inv1,D_MAJOR_inv0,V,0.11638318284907134,12.0,0.2857142857142857,1
87.25,0.0625,D_MAJOR_inv1,D_MAJOR_inv0,V,0.11638318284907134,12.0,0.2857142857142857,1
87.3125,0.0625,D_MAJOR_inv1,D_MAJOR_inv0,V,0.11638318284907134,12.0,0.2857142857142857,1
87.375,0.0625,D_MAJOR_inv1,D_MAJOR_inv0,V,0.11638318284907134,12.0,0.2857142857142857,1
87.4375,0.0625,D_MAJOR_inv1,D_MAJOR_inv0,V,0.11638318284907134,12.0,0.2857142857142857,1
87.5,0.0625,D_MAJ_MIN7_inv0,D_MAJOR_inv0,V,0.01127491443102302,2.0,0.125,1
87.5625,0.0625,D_MAJ_MIN7_inv0,D_MAJOR_inv0,V,0.01127491443102302,2.0,0.125,1
87.625,0.0625,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv3,V2,0.1367762919911475,6.0,0.25,1
87.6875,0.0625,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv3,V2,0.1367762919911475,6.0,0.25,1
87.75,0.0625,D_MAJ_MIN7_inv0,G_MAJOR_inv1,I6,0.5435732451367592,13.0,0.875,1
87.8125,0.0625,D_MAJ_MIN7_inv0,G_MAJOR_inv1,I6,0.5435732451367592,13.0,0.875,1
87.875,0.0625,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv2,V43,0.159199656344029,15.0,0.25,1
87.9375,0.0625,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv2,V43,0.159199656344029,15.0,0.25,1
88.0,0.5,G_MAJOR_inv0,G_MAJOR_inv0,I,0.0,0.0,0.0,0
88.5,0.5,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
89.0,0.5,G_MAJOR_inv0,G_MAJOR_inv0,I|PAC},0.0,0.0,0.0,0
89.5,0.25,B_DIMINISHED_inv0,D_MAJOR_inv0,V{,0.554287124231445,12.0,0.8571428571428572,1
89.75,0.25,B_DIMINISHED_inv0,D_MAJOR_inv0,V{,0.554287124231445,12.0,0.8571428571428572,1
90.0,0.125,B_DIMINISHED_inv0,D_MAJOR_inv0,V{,0.554287124231445,12.0,0.8571428571428572,1
90.125,0.0625,B_DIMINISHED_inv0,D_MAJOR_inv0,V{,0.554287124231445,12.0,0.8571428571428572,1
90.1875,0.0625,B_DIMINISHED_inv0,D_MAJOR_inv0,V{,0.554287124231445,12.0,0.8571428571428572,1
90.25,0.25,B_DIMINISHED_inv0,G_MAJOR_inv1,I6,0.08485315705707619,2.0,0.4285714285714286,1
90.5,0.5,G_MAJ_MIN7_inv3,G_MAJ_MIN7_inv3,i.V2,0.0,0.0,0.0,0
91.0,0.5,C_MINOR_inv1,C_MINOR_inv1,i6,0.0,0.0,0.0,0
91.5,0.25,E_DIMINISHED_inv0,G_MAJOR_inv0,V,0.6360605128559333,12.0,0.8571428571428572,1
91.75,0.25,E_DIMINISHED_inv0,G_MAJOR_inv0,V,0.6360605128559333,12.0,0.8571428571428572,1
92.0,0.125,E_DIMINISHED_inv0,G_MAJOR_inv0,V,0.6360605128559333,12.0,0.8571428571428572,1
92.125,0.0625,E_DIMINISHED_inv0,G_MAJOR_inv0,V,0.6360605128559333,12.0,0.8571428571428572,1
92.1875,0.0625,E_DIMINISHED_inv0,G_MAJOR_inv0,V,0.6360605128559333,12.0,0.8571428571428572,1
92.25,0.25,E_DIMINISHED_inv0,C_MAJOR_inv1,I6,0.2456434457566783,2.0,0.4285714285714286,1
92.5,0.5,C_MAJ_MIN7_inv3,C_MAJ_MIN7_inv3,iv.V2,0.0,0.0,0.0,0
93.0,0.5,F_MINOR_inv1,F_MINOR_inv1,i6,0.0,0.0,0.0,0
93.5,0.25,F_MINOR_inv0,F_MINOR_inv1,i6,0.09069101421628623,9.0,0.2857142857142857,1
93.75,0.25,F_MINOR_inv0,F_MINOR_inv1,i6,0.09069101421628623,9.0,0.2857142857142857,1
94.0,0.125,F_MINOR_inv0,F_MINOR_inv1,i6,0.09069101421628623,9.0,0.2857142857142857,1
94.125,0.0625,F_MINOR_inv0,F_MINOR_inv1,i6,0.09069101421628623,9.0,0.2857142857142857,1
94.1875,0.0625,F_MINOR_inv0,F_MINOR_inv1,i6,0.09069101421628623,9.0,0.2857142857142857,1
94.25,0.25,F_MINOR_inv0,F_MINOR_inv0,i,0.0,0.0,0.0,0
94.5,0.125,Bb_MAJOR_inv0,Bb_MAJOR_inv1,V6/VII,0.12461091515242317,12.0,0.2857142857142857,1
94.625,0.0625,Bb_MAJOR_inv0,Bb_MAJOR_inv1,V6/VII,0.12461091515242317,12.0,0.2857142857142857,1
94.6875,0.0625,Bb_MAJOR_inv0,Bb_MAJOR_inv1,V6/VII,0.12461091515242317,12.0,0.2857142857142857,1
94.75,0.25,Bb_MAJOR_inv0,Bb_MAJOR_inv0,V/VII,0.0,0.0,0.0,0
95.0,0.125,Bb_MAJOR_inv1,Bb_MAJOR_inv2,V64/VII,0.13273632869953966,9.0,0.2857142857142857,1
95.125,0.0625,Bb_MAJOR_inv1,Bb_MAJOR_inv2,V64/VII,0.13273632869953966,9.0,0.2857142857142857,1
95.1875,0.0625,Bb_MAJOR_inv1,Bb_MAJOR_inv2,V64/VII,0.13273632869953966,9.0,0.2857142857142857,1
95.25,0.25,Bb_MAJOR_inv1,Bb_MAJOR_inv1,V6/VII,0.0,0.0,0.0,0
95.5,0.125,F_MINOR_inv0,Bb_MAJ_MIN7_inv3,V2/VII,0.5219260000985803,13.0,0.75,1
95.625,0.0625,F_MINOR_inv0,Bb_MAJ_MIN7_inv3,V2/VII,0.5219260000985803,13.0,0.75,1
95.6875,0.0625,F_MINOR_inv0,Bb_MAJ_MIN7_inv3,V2/VII,0.5219260000985803,13.0,0.75,1
95.75,0.25,F_MINOR_inv0,Bb_MAJ_MIN7_inv2,V43/VII,0.13616766003956415,4.0,0.5,1
96.0,0.0625,Bb_MAJ_MIN7_inv0,Bb_MAJ_MIN7_inv0,V7/VII,0.0,0.0,0.0,0
96.0625,0.0625,Bb_MAJ_MIN7_inv0,Bb_MAJ_MIN7_inv0,V7/VII,0.0,0.0,0.0,0
96.125,0.0625,Bb_MAJ_MIN7_inv0,Bb_MAJ_MIN7_inv0,V7/VII,0.0,0.0,0.0,0
96.1875,0.0625,Bb_MAJ_MIN7_inv0,Bb_MAJ_MIN7_inv0,V7/VII,0.0,0.0,0.0,0
96.25,0.0625,Bb_MAJ_MIN7_inv0,Bb_MAJ_MIN7_inv0,V7/VII,0.0,0.0,0.0,0
96.3125,0.0625,Bb_MAJ_MIN7_inv0,Bb_MAJ_MIN7_inv0,V7/VII,0.0,0.0,0.0,0
96.375,0.0625,Bb_MAJ_MIN7_inv0,Bb_MAJ_MIN7_inv0,V7/VII,0.0,0.0,0.0,0
96.4375,0.0625,Bb_MAJ_MIN7_inv0,Bb_MAJ_MIN7_inv0,V7/VII,0.0,0.0,0.0,0
96.5,0.0625,Bb_MAJ_MIN7_inv0,Bb_MAJ_MIN7_inv0,V7/VII,0.0,0.0,0.0,0
96.5625,0.0625,Bb_MAJ_MIN7_inv0,Bb_MAJ_MIN7_inv0,V7/VII,0.0,0.0,0.0,0
96.625,0.0625,Bb_MAJ_MIN7_inv0,Bb_MAJ_MIN7_inv0,V7/VII,0.0,0.0,0.0,0
96.6875,0.0625,Bb_MAJ_MIN7_inv0,Bb_MAJ_MIN7_inv0,V7/VII,0.0,0.0,0.0,0
96.75,0.0625,Bb_MAJ_MIN7_inv0,Bb_MAJ_MIN7_inv0,V7/VII,0.0,0.0,0.0,0
96.8125,0.0625,Bb_MAJ_MIN7_inv0,Bb_MAJ_MIN7_inv0,V7/VII,0.0,0.0,0.0,0
96.875,0.0625,Bb_MAJ_MIN7_inv0,Bb_MAJ_MIN7_inv0,V7/VII,0.0,0.0,0.0,0
96.9375,0.0625,Bb_MAJ_MIN7_inv0,Bb_MAJ_MIN7_inv0,V7/VII,0.0,0.0,0.0,0
97.0,0.0625,Bb_MAJ_MIN7_inv0,Bb_MAJ_MIN7_inv0,V7/VII,0.0,0.0,0.0,0
97.0625,0.0625,Bb_MAJ_MIN7_inv0,Bb_MAJ_MIN7_inv0,V7/VII,0.0,0.0,0.0,0
97.125,0.0625,Bb_MAJ_MIN7_inv0,Bb_MAJ_MIN7_inv0,V7/VII,0.0,0.0,0.0,0
97.1875,0.0625,Bb_MAJ_MIN7_inv0,Bb_MAJ_MIN7_inv0,V7/VII,0.0,0.0,0.0,0
97.25,0.0625,Bb_MAJ_MIN7_inv0,Bb_MAJ_MIN7_inv0,V7/VII,0.0,0.0,0.0,0
97.3125,0.0625,Bb_MAJ_MIN7_inv0,Bb_MAJ_MIN7_inv0,V7/VII,0.0,0.0,0.0,0
97.375,0.0625,Bb_MAJ_MIN7_inv0,Bb_MAJ_MIN7_inv0,V7/VII,0.0,0.0,0.0,0
97.4375,0.0625,Bb_MAJ_MIN7_inv0,Bb_MAJ_MIN7_inv0,V7/VII,0.0,0.0,0.0,0
97.5,0.0625,Bb_MAJ_MIN7_inv0,Bb_MAJ_MIN7_inv0,V7/VII,0.0,0.0,0.0,0
97.5625,0.0625,Bb_MAJ_MIN7_inv0,Bb_MAJ_MIN7_inv0,V7/VII,0.0,0.0,0.0,0
97.625,0.0625,Bb_MAJ_MIN7_inv0,Bb_MAJ_MIN7_inv0,V7/VII,0.0,0.0,0.0,0
97.6875,0.0625,Bb_MAJ_MIN7_inv0,Bb_MAJ_MIN7_inv0,V7/VII,0.0,0.0,0.0,0
97.75,0.0625,Bb_MAJ_MIN7_inv0,Bb_MAJ_MIN7_inv0,V7/VII,0.0,0.0,0.0,0
97.8125,0.0625,Bb_MAJ_MIN7_inv0,Bb_MAJ_MIN7_inv0,V7/VII,0.0,0.0,0.0,0
97.875,0.0625,Bb_MAJ_MIN7_inv0,Bb_MAJ_MIN7_inv0,V7/VII,0.0,0.0,0.0,0
97.9375,0.0625,Bb_MAJ_MIN7_inv0,Bb_MAJ_MIN7_inv0,V7/VII,0.0,0.0,0.0,0
98.0,0.0625,B_DIM7_inv0,B_DIM7_inv0,viio7/V,0.0,0.0,0.0,0
98.0625,0.0625,B_DIM7_inv0,B_DIM7_inv0,viio7/V,0.0,0.0,0.0,0
98.125,0.0625,B_DIM7_inv0,B_DIM7_inv0,viio7/V,0.0,0.0,0.0,0
98.1875,0.0625,B_DIM7_inv0,B_DIM7_inv0,viio7/V,0.0,0.0,0.0,0
98.25,0.0625,B_DIM7_inv0,B_DIM7_inv0,viio7/V,0.0,0.0,0.0,0
98.3125,0.0625,B_DIM7_inv0,B_DIM7_inv0,viio7/V,0.0,0.0,0.0,0
98.375,0.0625,B_DIM7_inv0,B_DIM7_inv0,viio7/V,0.0,0.0,0.0,0
98.4375,0.0625,B_DIM7_inv0,B_DIM7_inv0,viio7/V,0.0,0.0,0.0,0
98.5,0.0625,B_DIM7_inv0,B_DIM7_inv0,viio7/V,0.0,0.0,0.0,0
98.5625,0.0625,B_DIM7_inv0,B_DIM7_inv0,viio7/V,0.0,0.0,0.0,0
98.625,0.0625,B_DIM7_inv0,B_DIM7_inv0,viio7/V,0.0,0.0,0.0,0
98.6875,0.0625,B_DIM7_inv0,B_DIM7_inv0,viio7/V,0.0,0.0,0.0,0
98.75,0.0625,B_DIM7_inv0,B_DIM7_inv0,viio7/V,0.0,0.0,0.0,0
98.8125,0.0625,B_DIM7_inv0,B_DIM7_inv0,viio7/V,0.0,0.0,0.0,0
98.875,0.0625,B_DIM7_inv0,B_DIM7_inv0,viio7/V,0.0,0.0,0.0,0
98.9375,0.0625,B_DIM7_inv0,B_DIM7_inv0,viio7/V,0.0,0.0,0.0,0
99.0,0.0625,B_DIM7_inv0,B_DIM7_inv0,viio7/V,0.0,0.0,0.0,0
99.0625,0.0625,B_DIM7_inv0,B_DIM7_inv0,viio7/V,0.0,0.0,0.0,0
99.125,0.0625,B_DIM7_inv0,B_DIM7_inv0,viio7/V,0.0,0.0,0.0,0
99.1875,0.0625,B_DIM7_inv0,B_DIM7_inv0,viio7/V,0.0,0.0,0.0,0
99.25,0.0625,B_DIM7_inv0,B_DIM7_inv0,viio7/V,0.0,0.0,0.0,0
99.3125,0.0625,B_DIM7_inv0,B_DIM7_inv0,viio7/V,0.0,0.0,0.0,0
99.375,0.0625,B_DIM7_inv0,B_DIM7_inv0,viio7/V,0.0,0.0,0.0,0
99.4375,0.0625,B_DIM7_inv0,B_DIM7_inv0,viio7/V,0.0,0.0,0.0,0
99.5,0.0625,B_DIM7_inv0,B_DIM7_inv0,viio7/V,0.0,0.0,0.0,0
99.5625,0.0625,B_DIM7_inv0,B_DIM7_inv0,viio7/V,0.0,0.0,0.0,0
99.625,0.0625,B_DIM7_inv0,B_DIM7_inv0,viio7/V,0.0,0.0,0.0,0
99.6875,0.0625,B_DIM7_inv0,B_DIM7_inv0,viio7/V,0.0,0.0,0.0,0
99.75,0.0625,B_DIM7_inv0,B_DIM7_inv0,viio7/V,0.0,0.0,0.0,0
99.8125,0.0625,B_DIM7_inv0,B_DIM7_inv0,viio7/V,0.0,0.0,0.0,0
99.875,0.0625,B_DIM7_inv0,B_DIM7_inv0,viio7/V,0.0,0.0,0.0,0
99.9375,0.0625,B_DIM7_inv0,B_DIM7_inv0,viio7/V,0.0,0.0,0.0,0
100.0,0.0625,F_MINOR_inv2,C_MAJOR_inv0,V(64),0.0,0.0,0.2857142857142857,1
100.0625,0.0625,F_MINOR_inv2,C_MAJOR_inv0,V(64),0.0,0.0,0.2857142857142857,1
100.125,0.0625,F_MINOR_inv2,C_MAJOR_inv0,V(64),0.0,0.0,0.2857142857142857,1
100.1875,0.0625,F_MINOR_inv2,C_MAJOR_inv0,V(64),0.0,0.0,0.2857142857142857,1
100.25,0.0625,F_MINOR_inv2,C_MAJOR_inv0,V(64),0.0,0.0,0.2857142857142857,1
100.3125,0.0625,F_MINOR_inv2,C_MAJOR_inv0,V(64),0.0,0.0,0.2857142857142857,1
100.375,0.0625,F_MINOR_inv2,C_MAJOR_inv0,V(64),0.0,0.0,0.2857142857142857,1
100.4375,0.0625,F_MINOR_inv2,C_MAJOR_inv0,V(64),0.0,0.0,0.2857142857142857,1
100.5,0.0625,F_MINOR_inv2,C_MAJOR_inv0,V(64),0.0,0.0,0.2857142857142857,1
100.5625,0.0625,F_MINOR_inv2,C_MAJOR_inv0,V(64),0.0,0.0,0.2857142857142857,1
100.625,0.0625,F_MINOR_inv2,C_MAJOR_inv0,V(64),0.0,0.0,0.2857142857142857,1
100.6875,0.0625,F_MINOR_inv2,C_MAJOR_inv0,V(64),0.0,0.0,0.2857142857142857,1
100.75,0.0625,F_MINOR_inv2,C_MAJOR_inv0,V(64),0.0,0.0,0.2857142857142857,1
100.8125,0.0625,F_MINOR_inv2,C_MAJOR_inv0,V(64),0.0,0.0,0.2857142857142857,1
100.875,0.0625,F_MINOR_inv2,C_MAJOR_inv0,V(64),0.0,0.0,0.2857142857142857,1
100.9375,0.0625,F_MINOR_inv2,C_MAJOR_inv0,V(64),0.0,0.0,0.2857142857142857,1
