time,matched_duration,annotation1_chord,annotation2_chord,dcml_label,sps,vl,tbt,binary
74.0,0.0625,A_MAJ_MIN7_inv1,D_MINOR_inv1,i6,0.801189606881936,16.0,0.875,1
74.0625,0.0625,A_MAJ_MIN7_inv1,A_MAJ_MIN7_inv3,V2,0.0651904639001254,18.0,0.25,1
74.125,0.0625,A_MAJ_MIN7_inv1,A_MAJ_MIN7_inv3,V2,0.0651904639001254,18.0,0.25,1
74.1875,0.0625,A_MAJ_MIN7_inv1,A_MAJ_MIN7_inv3,V2,0.0651904639001254,18.0,0.25,1
74.25,0.0625,A_MAJ_MIN7_inv1,A_MAJ_MIN7_inv3,V2,0.0651904639001254,18.0,0.25,1
74.3125,0.025000000000005684,A_MAJ_MIN7_inv1,Db_DIMINISHED_inv0,#viio,0.014156570000799396,2.0,0.375,1
74.3375,0.024999999999991473,A_MAJ_MIN7_inv1,Db_DIMINISHED_inv0,#viio,0.014156570000799396,2.0,0.375,1
74.33749999999999,0.012500000000002842,A_MAJ_MIN7_inv1,Db_DIMINISHED_inv0,#viio,0.014156570000799396,2.0,0.375,1
74.375,0.012500000000002842,A_MAJ_MIN7_inv1,Db_DIMINISHED_inv0,#viio,0.014156570000799396,2.0,0.375,1
74.3875,0.024999999999991473,A_MAJ_MIN7_inv1,Db_DIMINISHED_inv0,#viio,0.014156570000799396,2.0,0.375,1
74.39999999999999,0.025000000000005684,A_MAJ_MIN7_inv1,Db_DIMINISHED_inv0,#viio,0.014156570000799396,2.0,0.375,1
74.4375,0.025000000000005684,A_MAJ_MIN7_inv1,Db_DIMINISHED_inv0,#viio,0.014156570000799396,2.0,0.375,1
74.4625,0.015625,A_MAJ_MIN7_inv1,Db_DIMINISHED_inv0,#viio,0.014156570000799396,2.0,0.375,1
74.453125,0.015625,A_MAJ_MIN7_inv1,Db_DIMINISHED_inv0,#viio,0.014156570000799396,2.0,0.375,1
74.453125,0.006249999999994316,A_MAJ_MIN7_inv1,Db_DIMINISHED_inv0,#viio,0.014156570000799396,2.0,0.375,1
74.5,0.009375000000005684,A_MAJ_MIN7_inv1,Db_DIMINISHED_inv0,#viio,0.014156570000799396,2.0,0.375,1
74.509375,0.024999999999991473,A_MAJ_MIN7_inv1,Db_DIMINISHED_inv0,#viio,0.014156570000799396,2.0,0.375,1
74.52499999999999,0.028125000000002842,A_MAJ_MIN7_inv1,Db_DIMINISHED_inv0,#viio,0.014156570000799396,2.0,0.375,1
74.5625,0.0625,D_MINOR_inv0,D_MINOR_inv0,i|IAC}{,0.0,0.0,0.0,0
74.625,0.0625,D_MINOR_inv0,D_MINOR_inv0,i|IAC}{,0.0,0.0,0.0,0
74.6875,0.0625,D_MINOR_inv0,D_MINOR_inv0,i|IAC}{,0.0,0.0,0.0,0
74.75,0.0625,D_MINOR_inv0,D_MINOR_inv0,i|IAC}{,0.0,0.0,0.0,0
74.8125,0.0625,D_MINOR_inv0,D_MINOR_inv0,i|IAC}{,0.0,0.0,0.0,0
74.875,0.0625,D_MINOR_inv0,D_MINOR_inv0,i|IAC}{,0.0,0.0,0.0,0
74.9375,0.0625,D_MINOR_inv0,D_MINOR_inv0,i|IAC}{,0.0,0.0,0.0,0
75.0,0.0625,D_MINOR_inv0,D_MINOR_inv0,i|IAC}{,0.0,0.0,0.0,0
75.0625,0.0625,A_MAJ_MIN7_inv0,D_MINOR_inv0,i|IAC}{,0.7106923072730272,19.0,0.875,1
75.125,0.0625,A_MAJ_MIN7_inv0,D_MINOR_inv0,i|IAC}{,0.7106923072730272,19.0,0.875,1
75.1875,0.0625,A_MAJ_MIN7_inv0,D_MINOR_inv0,i|IAC}{,0.7106923072730272,19.0,0.875,1
75.25,0.0625,A_MAJ_MIN7_inv0,D_MINOR_inv0,i|IAC}{,0.7106923072730272,19.0,0.875,1
75.3125,0.0625,A_MAJ_MIN7_inv0,D_MINOR_inv0,i|IAC}{,0.7106923072730272,19.0,0.875,1
75.375,0.0625,A_MAJ_MIN7_inv0,D_MINOR_inv0,i|IAC}{,0.7106923072730272,19.0,0.875,1
75.4375,0.0625,A_MAJ_MIN7_inv0,D_MINOR_inv0,i|IAC}{,0.7106923072730272,19.0,0.875,1
75.5,0.0625,A_MAJ_MIN7_inv0,D_MINOR_inv0,i|IAC}{,0.7106923072730272,19.0,0.875,1
75.5625,0.0625,D_MINOR_inv0,D_MINOR_inv0,i|IAC}{,0.0,0.0,0.0,0
75.625,0.0625,D_MINOR_inv0,D_MINOR_inv0,i|IAC}{,0.0,0.0,0.0,0
75.6875,0.0625,D_MINOR_inv0,D_MINOR_inv0,i|IAC}{,0.0,0.0,0.0,0
75.75,0.0625,D_MINOR_inv0,D_MINOR_inv0,i|IAC}{,0.0,0.0,0.0,0
75.8125,0.0625,D_MINOR_inv0,D_MINOR_inv0,i|IAC}{,0.0,0.0,0.0,0
75.875,0.0625,D_MINOR_inv0,D_MINOR_inv0,i|IAC}{,0.0,0.0,0.0,0
75.9375,0.0625,D_MINOR_inv0,D_MINOR_inv0,i|IAC}{,0.0,0.0,0.0,0
76.0,0.0625,D_MINOR_inv0,D_MINOR_inv0,i|IAC}{,0.0,0.0,0.0,0
76.0625,0.0625,A_MAJ_MIN7_inv0,Gb_DIMINISHED_inv1,I.viio6,0.4869563023410839,4.0,0.625,1
76.125,0.0625,A_MAJ_MIN7_inv0,Gb_DIMINISHED_inv1,I.viio6,0.4869563023410839,4.0,0.625,1
76.1875,0.0625,A_MAJ_MIN7_inv0,Gb_DIMINISHED_inv1,I.viio6,0.4869563023410839,4.0,0.625,1
76.25,0.0625,A_MAJ_MIN7_inv0,Gb_DIMINISHED_inv1,I.viio6,0.4869563023410839,4.0,0.625,1
76.3125,0.0625,A_MAJ_MIN7_inv0,Gb_DIMINISHED_inv1,I.viio6,0.4869563023410839,4.0,0.625,1
76.375,0.0625,A_MAJ_MIN7_inv0,Gb_DIMINISHED_inv1,I.viio6,0.4869563023410839,4.0,0.625,1
76.4375,0.0625,A_MAJ_MIN7_inv0,Gb_DIMINISHED_inv1,I.viio6,0.4869563023410839,4.0,0.625,1
76.5,0.0625,A_MAJ_MIN7_inv0,Gb_DIMINISHED_inv1,I.viio6,0.4869563023410839,4.0,0.625,1
76.5625,0.0625,D_MAJ_MIN7_inv1,Gb_DIMINISHED_inv0,viio,0.06508435951020952,2.0,0.375,1
76.625,0.0625,D_MAJ_MIN7_inv1,Gb_DIMINISHED_inv0,viio,0.06508435951020952,2.0,0.375,1
76.6875,0.0625,D_MAJ_MIN7_inv1,G_MINOR_inv0,i,0.6156265742487277,6.0,0.875,1
76.75,0.0625,D_MAJ_MIN7_inv1,G_MINOR_inv0,i,0.6156265742487277,6.0,0.875,1
76.8125,0.0625,D_MAJ_MIN7_inv1,Gb_DIMINISHED_inv1,viio6,0.2585072176455283,11.0,0.625,1
76.875,0.0625,D_MAJ_MIN7_inv1,Gb_DIMINISHED_inv1,viio6,0.2585072176455283,11.0,0.625,1
76.9375,0.0625,D_MAJ_MIN7_inv1,G_MINOR_inv1,i6,0.6202415237518124,16.0,0.875,1
77.0,0.0625,D_MAJ_MIN7_inv1,G_MINOR_inv1,i6,0.6202415237518124,16.0,0.875,1
77.0625,0.0625,D_MAJ_MIN7_inv1,C_MINOR_inv0,iv,0.5281380520217391,22.0,0.875,1
77.125,0.0625,D_MAJ_MIN7_inv1,C_MINOR_inv0,iv,0.5281380520217391,22.0,0.875,1
77.1875,0.0625,D_MAJ_MIN7_inv1,C_MINOR_inv0,iv,0.5281380520217391,22.0,0.875,1
77.25,0.0625,D_MAJ_MIN7_inv1,C_MINOR_inv0,iv,0.5281380520217391,22.0,0.875,1
77.3125,0.0625,D_MAJ_MIN7_inv1,Gb_DIMINISHED_inv0,viio,0.06508435951020952,2.0,0.375,1
77.375,0.0625,D_MAJ_MIN7_inv1,Gb_DIMINISHED_inv0,viio,0.06508435951020952,2.0,0.375,1
77.4375,0.0625,D_MAJ_MIN7_inv1,Gb_DIMINISHED_inv0,viio,0.06508435951020952,2.0,0.375,1
77.5,0.0625,D_MAJ_MIN7_inv1,Gb_DIMINISHED_inv0,viio,0.06508435951020952,2.0,0.375,1
77.5625,0.0625,G_MINOR_inv0,G_MINOR_inv0,i,0.0,0.0,0.0,0
77.625,0.0625,G_MINOR_inv0,G_MINOR_inv0,i,0.0,0.0,0.0,0
77.6875,0.0625,G_MINOR_inv0,G_MINOR_inv0,i,0.0,0.0,0.0,0
77.75,0.0625,G_MINOR_inv0,G_MINOR_inv0,i,0.0,0.0,0.0,0
77.8125,0.0625,G_MINOR_inv0,Eb_MAJOR_inv0,bVI,0.22349444810286756,13.0,0.7142857142857143,1
77.875,0.0625,G_MINOR_inv0,Eb_MAJOR_inv0,bVI,0.22349444810286756,13.0,0.7142857142857143,1
77.9375,0.0625,G_MINOR_inv0,Eb_MAJOR_inv0,bVI,0.22349444810286756,13.0,0.7142857142857143,1
78.0,0.0625,G_MINOR_inv0,Eb_MAJOR_inv0,bVI,0.22349444810286756,13.0,0.7142857142857143,1
78.0625,0.0625,A_MAJ_MIN7_inv1,Db_DIMINISHED_inv0,viio/V,0.014156570000799396,2.0,0.375,1
78.125,0.0625,A_MAJ_MIN7_inv1,Db_DIMINISHED_inv0,viio/V,0.014156570000799396,2.0,0.375,1
78.1875,0.0625,A_MAJ_MIN7_inv1,Db_DIMINISHED_inv0,viio/V,0.014156570000799396,2.0,0.375,1
78.25,0.0625,A_MAJ_MIN7_inv1,Db_DIMINISHED_inv0,viio/V,0.014156570000799396,2.0,0.375,1
78.3125,0.0625,A_MAJ_MIN7_inv1,Db_DIMINISHED_inv0,viio/V,0.014156570000799396,2.0,0.375,1
78.375,0.0625,A_MAJ_MIN7_inv1,Db_DIMINISHED_inv0,viio/V,0.014156570000799396,2.0,0.375,1
78.4375,0.0625,A_MAJ_MIN7_inv1,Db_DIMINISHED_inv0,viio/V,0.014156570000799396,2.0,0.375,1
78.5,0.0625,A_MAJ_MIN7_inv1,Db_DIMINISHED_inv0,viio/V,0.014156570000799396,2.0,0.375,1
78.5625,0.0625,D_MAJOR_inv0,D_MAJOR_inv0,V,0.0,0.0,0.0,0
78.625,0.0625,D_MAJOR_inv0,D_MAJOR_inv0,V,0.0,0.0,0.0,0
78.6875,0.0625,D_MAJOR_inv0,D_MAJOR_inv0,V,0.0,0.0,0.0,0
78.75,0.0625,D_MAJOR_inv0,D_MAJOR_inv0,V,0.0,0.0,0.0,0
78.8125,0.0625,Db_MAJOR_inv0,Db_DIM7_inv0,Ger7,0.460214329384229,6.0,0.4444444444444444,1
78.875,0.0625,Db_MAJOR_inv0,Db_DIM7_inv0,Ger7,0.460214329384229,6.0,0.4444444444444444,1
78.9375,0.0625,Db_MAJOR_inv0,Db_DIM7_inv0,Ger7,0.460214329384229,6.0,0.4444444444444444,1
79.0,0.0625,Db_MAJOR_inv0,Db_DIM7_inv0,Ger7,0.460214329384229,6.0,0.4444444444444444,1
79.0625,0.0625,D_MAJOR_inv0,D_MAJOR_inv0,V,0.0,0.0,0.0,0
79.125,0.0625,D_MAJOR_inv0,D_MAJOR_inv0,V,0.0,0.0,0.0,0
79.1875,0.0625,D_MAJOR_inv0,D_MAJOR_inv0,V,0.0,0.0,0.0,0
79.25,0.0625,D_MAJOR_inv0,D_MAJOR_inv0,V,0.0,0.0,0.0,0
79.3125,0.0625,Db_MAJOR_inv0,Db_DIM7_inv0,Ger7,0.460214329384229,6.0,0.4444444444444444,1
79.375,0.0625,Db_MAJOR_inv0,Db_DIM7_inv0,Ger7,0.460214329384229,6.0,0.4444444444444444,1
79.4375,0.0625,Db_MAJOR_inv0,Db_DIM7_inv0,Ger7,0.460214329384229,6.0,0.4444444444444444,1
79.5,0.0625,Db_MAJOR_inv0,Db_DIM7_inv0,Ger7,0.460214329384229,6.0,0.4444444444444444,1
79.5625,0.0625,D_MAJOR_inv0,D_MAJOR_inv0,V,0.0,0.0,0.0,0
79.625,0.0625,D_MAJOR_inv0,D_MAJOR_inv0,V,0.0,0.0,0.0,0
79.6875,0.0625,D_MAJOR_inv0,D_MAJOR_inv0,V,0.0,0.0,0.0,0
79.75,0.0625,D_MAJOR_inv0,D_MAJOR_inv0,V,0.0,0.0,0.0,0
79.8125,0.0625,Db_MAJOR_inv0,Db_DIM7_inv0,Ger7,0.460214329384229,6.0,0.4444444444444444,1
79.875,0.0625,Db_MAJOR_inv0,Db_DIM7_inv0,Ger7,0.460214329384229,6.0,0.4444444444444444,1
79.9375,0.0625,Db_MAJOR_inv0,Db_DIM7_inv0,Ger7,0.460214329384229,6.0,0.4444444444444444,1
80.0,0.0625,Db_MAJOR_inv0,Db_DIM7_inv0,Ger7,0.460214329384229,6.0,0.4444444444444444,1
80.0625,0.0625,D_MAJOR_inv0,D_MAJOR_inv0,V,0.0,0.0,0.0,0
80.125,0.0625,D_MAJOR_inv0,D_MAJOR_inv0,V,0.0,0.0,0.0,0
80.1875,0.0625,D_MAJOR_inv0,D_MAJOR_inv0,V,0.0,0.0,0.0,0
80.25,0.0625,D_MAJOR_inv0,D_MAJOR_inv0,V,0.0,0.0,0.0,0
80.3125,0.0625,Db_MAJOR_inv0,Db_DIM7_inv0,Ger7,0.460214329384229,6.0,0.4444444444444444,1
80.375,0.0625,Db_MAJOR_inv0,Db_DIM7_inv0,Ger7,0.460214329384229,6.0,0.4444444444444444,1
80.4375,0.0625,Db_MAJOR_inv0,Db_DIM7_inv0,Ger7,0.460214329384229,6.0,0.4444444444444444,1
80.5,0.0625,Db_MAJOR_inv0,Db_DIM7_inv0,Ger7,0.460214329384229,6.0,0.4444444444444444,1
80.5625,0.0625,D_MAJOR_inv0,D_MAJOR_inv0,V|HC}{,0.0,0.0,0.0,0
80.625,0.0625,D_MAJOR_inv0,D_MAJOR_inv0,V|HC}{,0.0,0.0,0.0,0
80.6875,0.0625,D_MAJOR_inv0,D_MAJOR_inv0,V|HC}{,0.0,0.0,0.0,0
80.75,0.0625,D_MAJOR_inv0,D_MAJOR_inv0,V|HC}{,0.0,0.0,0.0,0
80.8125,0.0625,D_MAJOR_inv0,D_MAJOR_inv0,V|HC}{,0.0,0.0,0.0,0
80.875,0.0625,D_MAJOR_inv0,D_MAJOR_inv0,V|HC}{,0.0,0.0,0.0,0
80.9375,0.0625,D_MAJOR_inv0,D_MAJOR_inv0,V|HC}{,0.0,0.0,0.0,0
81.0,0.0625,D_MAJOR_inv0,D_MAJOR_inv0,V|HC}{,0.0,0.0,0.0,0
81.0625,0.0625,D_MAJOR_inv0,D_MAJOR_inv0,V|HC}{,0.0,0.0,0.0,0
81.125,0.0625,D_MAJOR_inv0,D_MAJOR_inv0,V|HC}{,0.0,0.0,0.0,0
81.1875,0.0625,D_MAJOR_inv0,D_MAJOR_inv0,V|HC}{,0.0,0.0,0.0,0
81.25,0.0625,D_MAJOR_inv0,D_MAJOR_inv0,V|HC}{,0.0,0.0,0.0,0
81.3125,0.0625,D_MAJOR_inv0,D_MAJOR_inv0,V|HC}{,0.0,0.0,0.0,0
81.375,0.0625,D_MAJOR_inv0,D_MAJOR_inv0,V|HC}{,0.0,0.0,0.0,0
81.4375,0.0625,D_MAJOR_inv0,D_MAJOR_inv0,V|HC}{,0.0,0.0,0.0,0
81.5,0.0625,D_MAJOR_inv0,D_MAJOR_inv0,V|HC}{,0.0,0.0,0.0,0
81.5625,0.0625,D_MAJOR_inv0,D_MAJOR_inv0,V|HC}{,0.0,0.0,0.0,0
81.625,0.0625,D_MAJOR_inv0,D_MAJOR_inv0,V|HC}{,0.0,0.0,0.0,0
81.6875,0.0625,D_MAJOR_inv0,D_MAJOR_inv0,V|HC}{,0.0,0.0,0.0,0
81.75,0.0625,D_MAJOR_inv0,D_MAJOR_inv0,V|HC}{,0.0,0.0,0.0,0
81.8125,0.0625,D_MAJOR_inv0,D_MAJOR_inv0,V|HC}{,0.0,0.0,0.0,0
81.875,0.0625,D_MAJOR_inv0,D_MAJOR_inv0,V|HC}{,0.0,0.0,0.0,0
81.9375,0.0625,D_MAJOR_inv0,D_MAJOR_inv0,V|HC}{,0.0,0.0,0.0,0
82.0,0.0625,D_MAJOR_inv0,D_MAJOR_inv0,V|HC}{,0.0,0.0,0.0,0
82.0625,0.0625,D_MAJOR_inv0,D_MAJOR_inv0,V|HC}{,0.0,0.0,0.0,0
82.125,0.0625,D_MAJOR_inv0,D_MAJOR_inv0,V|HC}{,0.0,0.0,0.0,0
82.1875,0.0625,D_MAJOR_inv0,D_MAJOR_inv0,V|HC}{,0.0,0.0,0.0,0
82.25,0.0625,D_MAJOR_inv0,D_MAJOR_inv0,V|HC}{,0.0,0.0,0.0,0
82.3125,0.0625,D_MAJOR_inv0,D_MAJOR_inv0,V|HC}{,0.0,0.0,0.0,0
82.375,0.0625,D_MAJOR_inv0,D_MAJOR_inv0,V|HC}{,0.0,0.0,0.0,0
82.4375,0.0625,D_MAJOR_inv0,D_MAJOR_inv0,V|HC}{,0.0,0.0,0.0,0
82.5,0.0625,D_MAJOR_inv0,D_MAJOR_inv0,V|HC}{,0.0,0.0,0.0,0
82.5625,0.0625,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
82.625,0.0625,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
82.6875,0.0625,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
82.75,0.0625,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
82.8125,0.0625,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
82.875,0.0625,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
82.9375,0.0625,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
83.0,0.0625,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
83.0625,0.0625,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
83.125,0.0625,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
83.1875,0.0625,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
83.25,0.0625,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
83.3125,0.0625,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
83.375,0.0625,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
83.4375,0.0625,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
83.5,0.0625,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
83.5625,0.0625,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
83.625,0.0625,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
83.6875,0.0625,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
83.75,0.0625,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
83.8125,0.0625,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
83.875,0.0625,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
83.9375,0.0625,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
84.0,0.0625,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
84.0625,0.0625,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
84.125,0.0625,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
84.1875,0.0625,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
84.25,0.0625,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
84.3125,0.0625,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
84.375,0.0625,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
84.4375,0.0625,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
84.5,0.0625,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
84.5625,0.1875,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
84.75,0.0625,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
84.8125,0.1875,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
85.0,0.0625,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
85.0625,0.1875,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
85.25,0.0625,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
85.3125,0.1875,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
85.5,0.0625,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
85.5625,0.1875,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
85.75,0.0625,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
85.8125,0.1875,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
86.0,0.0625,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
86.0625,0.1875,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
86.25,0.0625,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
86.3125,0.1875,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
86.5,0.0625,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
86.5625,0.1875,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
86.75,0.0625,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
86.8125,0.1875,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
87.0,0.0625,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
87.0625,0.1875,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
87.25,0.0625,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
87.3125,0.1875,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
87.5,0.0625,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
87.5625,0.1875,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
87.75,0.0625,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
87.8125,0.1875,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
88.0,0.0625,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
88.0625,0.1875,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
88.25,0.0625,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
88.3125,0.1875,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
88.5,0.0625,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
88.5625,0.1875,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
88.75,0.0625,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
88.8125,0.1875,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
89.0,0.0625,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
89.0625,0.1875,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
89.25,0.0625,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
89.3125,0.1875,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
89.5,0.0625,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
89.5625,0.1875,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
89.75,0.0625,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
89.8125,0.1875,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
90.0,0.0625,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
90.0625,0.1875,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
90.25,0.0625,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
90.3125,0.1875,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
90.5,0.0625,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
90.5625,0.4375,Gb_DIM7_inv0,D_MAJ_MIN7_inv0,V7(b9),0.02407614914209466,13.0,0.5555555555555556,1
91.0,0.0625,Gb_DIM7_inv0,D_MAJ_MIN7_inv0,V7(b9),0.02407614914209466,13.0,0.5555555555555556,1
91.0625,0.4375,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
91.5,0.0625,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
91.5625,0.4375,Gb_DIM7_inv0,D_MAJ_MIN7_inv0,V7(b9),0.02407614914209466,13.0,0.5555555555555556,1
92.0,0.0625,Gb_DIM7_inv0,D_MAJ_MIN7_inv0,V7(b9),0.02407614914209466,13.0,0.5555555555555556,1
92.0625,0.4375,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
92.5,0.0625,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
92.5625,0.4375,Gb_DIM7_inv0,D_MAJ_MIN7_inv0,V7(b9),0.02407614914209466,13.0,0.5555555555555556,1
93.0,0.0625,Gb_DIM7_inv0,D_MAJ_MIN7_inv0,V7(b9),0.02407614914209466,13.0,0.5555555555555556,1
93.0625,0.4375,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
