time,matched_duration,annotation1_chord,annotation2_chord,dcml_label,sps,vl,tbt,binary
302.8125,0.0625,F_MINOR_inv1,F_MINOR_inv1,i6,0.0,0.0,0.0,0
302.9375,0.0625,F_MINOR_inv1,F_MINOR_inv1,i6,0.0,0.0,0.0,0
303.0,0.0625,F_MINOR_inv1,C_MAJ_MIN7_inv2,i6,0.5396671739926624,6.0,0.875,1
303.0625,0.0625,F_MINOR_inv1,C_MAJ_MIN7_inv2,i6,0.5396671739926624,6.0,0.875,1
303.125,0.0625,C_MAJ_MIN7_inv2,C_MAJ_MIN7_inv2,V43,0.0,0.0,0.0,0
303.1875,0.0625,C_MAJ_MIN7_inv2,C_MAJ_MIN7_inv2,V43,0.0,0.0,0.0,0
303.1875,0.0625,C_MAJ_MIN7_inv2,C_MAJ_MIN7_inv2,V43,0.0,0.0,0.0,0
303.3125,0.0625,C_MAJ_MIN7_inv2,C_MAJ_MIN7_inv2,V43,0.0,0.0,0.0,0
303.375,0.0625,C_MAJ_MIN7_inv2,F_MINOR_inv0,V43,0.5334386897612579,10.0,0.875,1
303.4375,0.0625,C_MAJ_MIN7_inv2,F_MINOR_inv0,V43,0.5334386897612579,10.0,0.875,1
303.5,0.0625,F_MINOR_inv0,F_MINOR_inv0,i|PAC}{,0.0,0.0,0.0,0
303.5625,0.0625,F_MINOR_inv0,F_MINOR_inv0,i|PAC}{,0.0,0.0,0.0,0
303.625,0.0625,F_MINOR_inv0,F_MINOR_inv0,i|PAC}{,0.0,0.0,0.0,0
303.6875,0.0625,F_MINOR_inv0,F_MINOR_inv0,i|PAC}{,0.0,0.0,0.0,0
303.75,0.0625,F_MINOR_inv0,F_MINOR_inv0,i|PAC}{,0.0,0.0,0.0,0
303.8125,0.0625,F_MINOR_inv0,F_MINOR_inv0,i|PAC}{,0.0,0.0,0.0,0
303.875,0.0625,F_MINOR_inv0,F_MINOR_inv0,i|PAC}{,0.0,0.0,0.0,0
303.9375,0.0625,F_MINOR_inv0,F_MINOR_inv0,i|PAC}{,0.0,0.0,0.0,0
304.0,0.0625,F_MINOR_inv0,F_MINOR_inv0,i|PAC}{,0.0,0.0,0.0,0
304.0625,0.0625,F_MINOR_inv0,F_MINOR_inv0,i|PAC}{,0.0,0.0,0.0,0
304.125,0.0625,F_MINOR_inv0,F_MINOR_inv0,i|PAC}{,0.0,0.0,0.0,0
304.1875,0.0625,F_MINOR_inv0,F_MINOR_inv0,i|PAC}{,0.0,0.0,0.0,0
304.25,0.0625,F_MINOR_inv0,F_MINOR_inv0,i|PAC}{,0.0,0.0,0.0,0
304.3125,0.0625,F_MINOR_inv0,F_MINOR_inv0,i|PAC}{,0.0,0.0,0.0,0
304.375,0.0625,F_MINOR_inv0,F_MINOR_inv0,i|PAC}{,0.0,0.0,0.0,0
304.4375,0.0625,F_MINOR_inv0,F_MINOR_inv0,i|PAC}{,0.0,0.0,0.0,0
304.5,0.0625,F_MINOR_inv0,F_MINOR_inv0,i|PAC}{,0.0,0.0,0.0,0
304.5625,0.0625,F_MINOR_inv0,F_MINOR_inv0,i|PAC}{,0.0,0.0,0.0,0
304.625,0.0625,F_MINOR_inv0,F_MINOR_inv0,i|PAC}{,0.0,0.0,0.0,0
304.6875,0.0625,F_MINOR_inv0,F_MINOR_inv0,i|PAC}{,0.0,0.0,0.0,0
304.75,0.0625,F_MINOR_inv0,F_MINOR_inv0,i|PAC}{,0.0,0.0,0.0,0
304.8125,0.0625,F_MINOR_inv0,F_MINOR_inv0,i|PAC}{,0.0,0.0,0.0,0
304.875,0.0625,F_MINOR_inv0,F_MINOR_inv0,i|PAC}{,0.0,0.0,0.0,0
304.9375,0.0625,F_MINOR_inv0,F_MINOR_inv0,i|PAC}{,0.0,0.0,0.0,0
305.0,0.0625,F_MINOR_inv0,F_MINOR_inv0,i|PAC}{,0.0,0.0,0.0,0
305.0625,0.0625,F_MINOR_inv0,F_MINOR_inv0,i|PAC}{,0.0,0.0,0.0,0
305.125,0.0625,F_MINOR_inv0,F_MINOR_inv0,i|PAC}{,0.0,0.0,0.0,0
305.1875,0.0625,F_MINOR_inv0,F_MINOR_inv0,i|PAC}{,0.0,0.0,0.0,0
305.25,0.0625,F_MINOR_inv0,F_MINOR_inv0,i|PAC}{,0.0,0.0,0.0,0
305.3125,0.0625,F_MINOR_inv0,F_MINOR_inv0,i|PAC}{,0.0,0.0,0.0,0
305.375,0.0625,F_MINOR_inv0,F_MINOR_inv0,i|PAC}{,0.0,0.0,0.0,0
305.4375,0.0625,F_MINOR_inv0,F_MINOR_inv0,i|PAC}{,0.0,0.0,0.0,0
305.5,0.0625,F_MINOR_inv0,F_MINOR_inv0,i|PAC}{,0.0,0.0,0.0,0
305.5625,0.0625,F_MINOR_inv0,F_MINOR_inv0,i|PAC}{,0.0,0.0,0.0,0
305.625,0.0625,F_MINOR_inv0,F_MINOR_inv0,i|PAC}{,0.0,0.0,0.0,0
305.6875,0.0625,F_MINOR_inv0,F_MINOR_inv0,i|PAC}{,0.0,0.0,0.0,0
305.75,0.0625,F_MINOR_inv0,F_MINOR_inv0,i|PAC}{,0.0,0.0,0.0,0
305.8125,0.0625,F_MINOR_inv0,F_MINOR_inv0,i|PAC}{,0.0,0.0,0.0,0
305.875,0.0625,F_MINOR_inv0,F_MINOR_inv0,i|PAC}{,0.0,0.0,0.0,0
305.9375,0.0625,F_MINOR_inv0,F_MINOR_inv0,i|PAC}{,0.0,0.0,0.0,0
306.0,0.0625,F_MINOR_inv0,F_MINOR_inv0,i|PAC}{,0.0,0.0,0.0,0
306.0625,0.0625,F_MINOR_inv0,F_MINOR_inv0,i|PAC}{,0.0,0.0,0.0,0
306.125,0.0625,F_MINOR_inv0,F_MINOR_inv0,i|PAC}{,0.0,0.0,0.0,0
306.1875,0.0625,F_MINOR_inv0,F_MINOR_inv0,i|PAC}{,0.0,0.0,0.0,0
306.25,0.0625,F_MINOR_inv0,F_MINOR_inv0,i|PAC}{,0.0,0.0,0.0,0
306.3125,0.0625,F_MINOR_inv0,F_MINOR_inv0,i|PAC}{,0.0,0.0,0.0,0
306.375,0.0625,F_MINOR_inv0,F_MINOR_inv0,i|PAC}{,0.0,0.0,0.0,0
306.4375,0.0625,F_MINOR_inv0,F_MINOR_inv0,i|PAC}{,0.0,0.0,0.0,0
306.5,0.0625,F_MINOR_inv0,F_MINOR_inv0,i|PAC}{,0.0,0.0,0.0,0
306.5625,0.0625,F_MINOR_inv0,F_MINOR_inv0,i|PAC}{,0.0,0.0,0.0,0
306.625,0.0625,F_MINOR_inv0,F_MINOR_inv0,i|PAC}{,0.0,0.0,0.0,0
306.6875,0.0625,F_MINOR_inv0,F_MINOR_inv0,i|PAC}{,0.0,0.0,0.0,0
306.75,0.0625,F_MINOR_inv0,F_MINOR_inv0,i|PAC}{,0.0,0.0,0.0,0
306.8125,0.0625,F_MINOR_inv0,F_MINOR_inv0,i|PAC}{,0.0,0.0,0.0,0
306.875,0.0625,F_MINOR_inv0,F_MINOR_inv0,i|PAC}{,0.0,0.0,0.0,0
306.9375,0.0625,F_MINOR_inv0,F_MINOR_inv0,i|PAC}{,0.0,0.0,0.0,0
307.0,0.0625,F_MINOR_inv0,F_MINOR_inv0,i|PAC}{,0.0,0.0,0.0,0
307.0625,0.0625,F_MINOR_inv0,F_MINOR_inv0,i|PAC}{,0.0,0.0,0.0,0
307.125,0.0625,F_MINOR_inv0,F_MINOR_inv0,i|PAC}{,0.0,0.0,0.0,0
307.1875,0.0625,F_MINOR_inv0,F_MINOR_inv0,i|PAC}{,0.0,0.0,0.0,0
307.25,0.0625,F_MINOR_inv0,F_MINOR_inv0,i|PAC}{,0.0,0.0,0.0,0
307.3125,0.0625,F_MINOR_inv0,F_MINOR_inv0,i|PAC}{,0.0,0.0,0.0,0
307.375,0.0625,F_MINOR_inv0,F_MINOR_inv0,i|PAC}{,0.0,0.0,0.0,0
307.4375,0.0625,F_MINOR_inv0,F_MINOR_inv0,i|PAC}{,0.0,0.0,0.0,0
307.5,0.0625,F_MINOR_inv0,F_MINOR_inv0,i|PAC}{,0.0,0.0,0.0,0
307.5625,0.0625,F_MINOR_inv0,F_MINOR_inv0,i|PAC}{,0.0,0.0,0.0,0
307.625,0.0625,F_MINOR_inv0,F_MINOR_inv0,i|PAC}{,0.0,0.0,0.0,0
307.6875,0.0625,F_MINOR_inv0,F_MINOR_inv0,i|PAC}{,0.0,0.0,0.0,0
307.75,0.0625,F_MINOR_inv0,F_MINOR_inv0,i|PAC}{,0.0,0.0,0.0,0
307.8125,0.0625,F_MINOR_inv0,F_MINOR_inv0,i|PAC}{,0.0,0.0,0.0,0
307.875,0.0625,F_MINOR_inv0,Ab_MAJ_MIN7_inv3,i|PAC}{,0.35839254024406353,5.0,0.75,1
307.9375,0.0625,F_MINOR_inv0,Ab_MAJ_MIN7_inv3,i|PAC}{,0.35839254024406353,5.0,0.75,1
308.0,0.0625,Ab_MAJ_MIN7_inv3,Ab_MAJ_MIN7_inv3,VI.V2,0.0,0.0,0.0,0
308.0625,0.0625,Ab_MAJ_MIN7_inv3,Ab_MAJ_MIN7_inv3,VI.V2,0.0,0.0,0.0,0
308.125,0.0625,Ab_MAJ_MIN7_inv3,Ab_MAJ_MIN7_inv3,VI.V2,0.0,0.0,0.0,0
308.1875,0.0625,Ab_MAJ_MIN7_inv3,Ab_MAJ_MIN7_inv3,VI.V2,0.0,0.0,0.0,0
308.25,0.0625,Ab_MAJ_MIN7_inv3,Ab_MAJ_MIN7_inv3,VI.V2,0.0,0.0,0.0,0
308.3125,0.0625,Ab_MAJ_MIN7_inv3,Ab_MAJ_MIN7_inv3,VI.V2,0.0,0.0,0.0,0
308.375,0.0625,Ab_MAJ_MIN7_inv3,Ab_MAJ_MIN7_inv3,VI.V2,0.0,0.0,0.0,0
308.4375,0.0625,Ab_MAJ_MIN7_inv3,Ab_MAJ_MIN7_inv3,VI.V2,0.0,0.0,0.0,0
308.5,0.0625,Ab_MAJ_MIN7_inv3,Ab_MAJ_MIN7_inv3,VI.V2,0.0,0.0,0.0,0
308.5625,0.0625,Ab_MAJ_MIN7_inv3,Ab_MAJ_MIN7_inv3,VI.V2,0.0,0.0,0.0,0
308.625,0.0625,Ab_MAJ_MIN7_inv3,Ab_MAJ_MIN7_inv3,VI.V2,0.0,0.0,0.0,0
308.6875,0.0625,Ab_MAJ_MIN7_inv3,Ab_MAJ_MIN7_inv3,VI.V2,0.0,0.0,0.0,0
308.75,0.0625,Ab_MAJ_MIN7_inv3,Ab_MAJ_MIN7_inv3,VI.V2,0.0,0.0,0.0,0
308.8125,0.0625,Ab_MAJ_MIN7_inv3,Ab_MAJ_MIN7_inv3,VI.V2,0.0,0.0,0.0,0
308.875,0.0625,Ab_MAJ_MIN7_inv3,Ab_MAJ_MIN7_inv3,VI.V2,0.0,0.0,0.0,0
308.9375,0.0625,Ab_MAJ_MIN7_inv3,Ab_MAJ_MIN7_inv3,VI.V2,0.0,0.0,0.0,0
309.0,0.0625,Ab_MAJ_MIN7_inv3,Ab_MAJ_MIN7_inv3,VI.V2,0.0,0.0,0.0,0
309.0625,0.0625,Ab_MAJ_MIN7_inv3,Ab_MAJ_MIN7_inv3,VI.V2,0.0,0.0,0.0,0
309.125,0.0625,Ab_MAJ_MIN7_inv3,Ab_MAJ_MIN7_inv3,VI.V2,0.0,0.0,0.0,0
309.1875,0.0625,Ab_MAJ_MIN7_inv3,Ab_MAJ_MIN7_inv3,VI.V2,0.0,0.0,0.0,0
309.25,0.0625,Ab_MAJ_MIN7_inv3,Ab_MAJ_MIN7_inv3,VI.V2,0.0,0.0,0.0,0
309.3125,0.0625,Ab_MAJ_MIN7_inv3,Ab_MAJ_MIN7_inv3,VI.V2,0.0,0.0,0.0,0
309.375,0.0625,Ab_MAJ_MIN7_inv3,Ab_MAJ_MIN7_inv3,VI.V2,0.0,0.0,0.0,0
309.4375,0.0625,Ab_MAJ_MIN7_inv3,Ab_MAJ_MIN7_inv3,VI.V2,0.0,0.0,0.0,0
309.5,0.0625,Ab_MAJ_MIN7_inv3,Ab_MAJ_MIN7_inv3,VI.V2,0.0,0.0,0.0,0
309.5625,0.0625,Ab_MAJ_MIN7_inv3,Ab_MAJ_MIN7_inv3,VI.V2,0.0,0.0,0.0,0
309.625,0.0625,Ab_MAJ_MIN7_inv3,Ab_MAJ_MIN7_inv3,VI.V2,0.0,0.0,0.0,0
309.6875,0.0625,Ab_MAJ_MIN7_inv3,Ab_MAJ_MIN7_inv3,VI.V2,0.0,0.0,0.0,0
309.75,0.0625,Ab_MAJ_MIN7_inv3,Ab_MAJ_MIN7_inv3,VI.V2,0.0,0.0,0.0,0
309.8125,0.0625,Ab_MAJ_MIN7_inv3,Ab_MAJ_MIN7_inv3,VI.V2,0.0,0.0,0.0,0
309.875,0.0625,Ab_MAJ_MIN7_inv3,Ab_MAJ_MIN7_inv3,VI.V2,0.0,0.0,0.0,0
309.9375,0.0625,Ab_MAJ_MIN7_inv3,Ab_MAJ_MIN7_inv3,VI.V2,0.0,0.0,0.0,0
310.0,0.0625,Ab_MAJ_MIN7_inv3,Ab_MAJ_MIN7_inv3,VI.V2,0.0,0.0,0.0,0
310.0625,0.0625,Ab_MAJ_MIN7_inv3,Ab_MAJ_MIN7_inv3,VI.V2,0.0,0.0,0.0,0
310.125,0.0625,Ab_MAJ_MIN7_inv3,Ab_MAJ_MIN7_inv3,VI.V2,0.0,0.0,0.0,0
310.1875,0.0625,Ab_MAJ_MIN7_inv3,Ab_MAJ_MIN7_inv3,VI.V2,0.0,0.0,0.0,0
310.25,0.0625,Ab_MAJ_MIN7_inv3,Ab_MAJ_MIN7_inv3,VI.V2,0.0,0.0,0.0,0
310.3125,0.0625,Ab_MAJ_MIN7_inv3,Ab_MAJ_MIN7_inv3,VI.V2,0.0,0.0,0.0,0
310.375,0.0625,Ab_MAJ_MIN7_inv3,Ab_MAJ_MIN7_inv3,VI.V2,0.0,0.0,0.0,0
310.4375,0.0625,Ab_MAJ_MIN7_inv3,Ab_MAJ_MIN7_inv3,VI.V2,0.0,0.0,0.0,0
310.5,0.0625,Ab_MAJ_MIN7_inv3,Ab_MAJ_MIN7_inv3,VI.V2,0.0,0.0,0.0,0
310.5625,0.0625,Ab_MAJ_MIN7_inv3,Ab_MAJ_MIN7_inv3,VI.V2,0.0,0.0,0.0,0
310.625,0.0625,Ab_MAJ_MIN7_inv3,Ab_MAJ_MIN7_inv3,VI.V2,0.0,0.0,0.0,0
310.6875,0.0625,Ab_MAJ_MIN7_inv3,Ab_MAJ_MIN7_inv3,VI.V2,0.0,0.0,0.0,0
310.75,0.0625,Ab_MAJ_MIN7_inv3,Ab_MAJ_MIN7_inv3,VI.V2,0.0,0.0,0.0,0
310.8125,0.0625,Ab_MAJ_MIN7_inv3,Ab_MAJ_MIN7_inv3,VI.V2,0.0,0.0,0.0,0
310.875,0.0625,Ab_MAJ_MIN7_inv3,Db_MAJOR_inv1,VI.V2,0.6547123265174988,6.0,0.875,1
310.9375,0.0625,Ab_MAJ_MIN7_inv3,Db_MAJOR_inv1,VI.V2,0.6547123265174988,6.0,0.875,1
311.0,0.0625,Db_MAJOR_inv1,Db_MAJOR_inv1,I6,0.0,0.0,0.0,0
311.0625,0.0625,Db_MAJOR_inv1,Db_MAJOR_inv1,I6,0.0,0.0,0.0,0
311.125,0.0625,Db_MAJOR_inv1,Db_MAJOR_inv1,I6,0.0,0.0,0.0,0
311.1875,0.0625,Db_MAJOR_inv1,Db_MAJOR_inv1,I6,0.0,0.0,0.0,0
311.25,0.0625,Db_MAJOR_inv1,Db_MAJOR_inv1,I6,0.0,0.0,0.0,0
311.3125,0.0625,Db_MAJOR_inv1,Db_MAJOR_inv1,I6,0.0,0.0,0.0,0
311.375,0.0625,Db_MAJOR_inv1,Db_MAJOR_inv1,I6,0.0,0.0,0.0,0
311.4375,0.0625,Db_MAJOR_inv1,Db_MAJOR_inv1,I6,0.0,0.0,0.0,0
311.5,0.0625,Db_MAJOR_inv1,Db_MAJOR_inv1,I6,0.0,0.0,0.0,0
311.5625,0.0625,Db_MAJOR_inv1,Db_MAJOR_inv1,I6,0.0,0.0,0.0,0
311.625,0.0625,Db_MAJOR_inv1,Db_MAJOR_inv1,I6,0.0,0.0,0.0,0
311.6875,0.0625,Db_MAJOR_inv1,Db_MAJOR_inv1,I6,0.0,0.0,0.0,0
311.75,0.0625,Db_MAJOR_inv1,Db_MAJOR_inv1,I6,0.0,0.0,0.0,0
311.8125,0.0625,Db_MAJOR_inv1,Db_MAJOR_inv1,I6,0.0,0.0,0.0,0
311.875,0.0625,Db_MAJOR_inv1,Db_MAJOR_inv1,I6,0.0,0.0,0.0,0
311.9375,0.0625,Db_MAJOR_inv1,Db_MAJOR_inv1,I6,0.0,0.0,0.0,0
312.0,0.0625,Db_MAJOR_inv1,Db_MAJOR_inv1,I6,0.0,0.0,0.0,0
312.0625,0.0625,Db_MAJOR_inv1,Db_MAJOR_inv1,I6,0.0,0.0,0.0,0
312.125,0.0625,Db_MAJOR_inv1,Db_MAJOR_inv1,I6,0.0,0.0,0.0,0
312.1875,0.0625,Db_MAJOR_inv1,Db_MAJOR_inv1,I6,0.0,0.0,0.0,0
312.25,0.0625,Db_MAJOR_inv1,Db_MAJOR_inv1,I6,0.0,0.0,0.0,0
312.3125,0.0625,Db_MAJOR_inv1,Db_MAJOR_inv1,I6,0.0,0.0,0.0,0
312.375,0.0625,Db_MAJOR_inv1,Ab_MAJ_MIN7_inv2,I6,0.7234605151482218,10.0,0.875,1
312.4375,0.0625,Db_MAJOR_inv1,Ab_MAJ_MIN7_inv2,I6,0.7234605151482218,10.0,0.875,1
312.5,0.0625,Ab_MAJ_MIN7_inv2,Ab_MAJ_MIN7_inv2,V43,0.0,0.0,0.0,0
312.5625,0.0625,Ab_MAJ_MIN7_inv2,Ab_MAJ_MIN7_inv2,V43,0.0,0.0,0.0,0
312.625,0.0625,Ab_MAJ_MIN7_inv2,Ab_MAJ_MIN7_inv2,V43,0.0,0.0,0.0,0
312.6875,0.0625,Ab_MAJ_MIN7_inv2,Ab_MAJ_MIN7_inv2,V43,0.0,0.0,0.0,0
312.75,0.0625,Ab_MAJ_MIN7_inv2,Ab_MAJ_MIN7_inv2,V43,0.0,0.0,0.0,0
312.8125,0.0625,Ab_MAJ_MIN7_inv2,Ab_MAJ_MIN7_inv2,V43,0.0,0.0,0.0,0
312.875,0.0625,Ab_MAJ_MIN7_inv0,Ab_MAJ_MIN7_inv2,V7,0.17684123279916053,15.0,0.25,1
312.9375,0.0625,Ab_MAJ_MIN7_inv0,Ab_MAJ_MIN7_inv2,V7,0.17684123279916053,15.0,0.25,1
313.0,0.0625,Ab_MAJ_MIN7_inv0,Ab_MAJ_MIN7_inv2,V7,0.17684123279916053,15.0,0.25,1
313.0625,0.0625,Ab_MAJ_MIN7_inv0,Ab_MAJ_MIN7_inv2,V7,0.17684123279916053,15.0,0.25,1
313.125,0.0625,Ab_MAJ_MIN7_inv0,Ab_MAJ_MIN7_inv2,V7,0.17684123279916053,15.0,0.25,1
313.1875,0.0625,Ab_MAJ_MIN7_inv0,Ab_MAJ_MIN7_inv2,V7,0.17684123279916053,15.0,0.25,1
313.25,0.0625,Ab_MAJ_MIN7_inv2,Ab_MAJ_MIN7_inv2,V43,0.0,0.0,0.0,0
313.3125,0.0625,Ab_MAJ_MIN7_inv2,Ab_MAJ_MIN7_inv2,V43,0.0,0.0,0.0,0
313.375,0.0625,Ab_MAJ_MIN7_inv2,Ab_MAJ_MIN7_inv2,V43,0.0,0.0,0.0,0
313.4375,0.0625,Ab_MAJ_MIN7_inv2,Ab_MAJ_MIN7_inv2,V43,0.0,0.0,0.0,0
313.5,0.0625,Ab_MAJ_MIN7_inv2,Ab_MAJ_MIN7_inv2,V43,0.0,0.0,0.0,0
313.5625,0.0625,Ab_MAJ_MIN7_inv2,Ab_MAJ_MIN7_inv2,V43,0.0,0.0,0.0,0
313.625,0.0625,Ab_MAJ_MIN7_inv0,Ab_MAJ_MIN7_inv2,V7,0.17684123279916053,15.0,0.25,1
313.6875,0.0625,Ab_MAJ_MIN7_inv0,Ab_MAJ_MIN7_inv2,V7,0.17684123279916053,15.0,0.25,1
313.75,0.0625,Ab_MAJ_MIN7_inv0,Ab_MAJ_MIN7_inv2,V7,0.17684123279916053,15.0,0.25,1
313.8125,0.0625,Ab_MAJ_MIN7_inv0,Ab_MAJ_MIN7_inv2,V7,0.17684123279916053,15.0,0.25,1
313.875,0.0625,Ab_MAJ_MIN7_inv0,Db_MAJOR_inv0,V7,0.6467518573636379,19.0,0.875,1
313.9375,0.0625,Ab_MAJ_MIN7_inv0,Db_MAJOR_inv0,V7,0.6467518573636379,19.0,0.875,1
314.0,0.125,Db_MAJOR_inv0,Db_MAJOR_inv0,I|IAC},0.0,0.0,0.0,0
314.125,0.125,Db_MAJOR_inv0,Db_MAJOR_inv0,I|IAC},0.0,0.0,0.0,0
314.25,0.125,Db_MAJOR_inv0,Db_MAJOR_inv0,I|IAC},0.0,0.0,0.0,0
314.375,0.125,Db_MAJOR_inv0,Db_MAJOR_inv0,I|IAC},0.0,0.0,0.0,0
314.5,0.125,Db_MAJOR_inv0,Db_MAJOR_inv0,I|IAC},0.0,0.0,0.0,0
314.625,0.125,Db_MAJOR_inv0,Db_MAJOR_inv0,I|IAC},0.0,0.0,0.0,0
314.75,0.125,Db_MAJOR_inv0,Db_MAJOR_inv0,I|IAC},0.0,0.0,0.0,0
314.875,0.125,Db_MAJOR_inv0,Db_MAJOR_inv0,I|IAC},0.0,0.0,0.0,0
315.0,0.125,Db_MAJOR_inv0,Db_MAJOR_inv0,I|IAC},0.0,0.0,0.0,0
315.125,0.125,Db_MAJOR_inv0,Db_MAJOR_inv0,I|IAC},0.0,0.0,0.0,0
315.25,0.0625,Db_MAJOR_inv0,Db_MAJOR_inv0,I|IAC},0.0,0.0,0.0,0
315.3125,0.0625,Db_MAJOR_inv0,Db_MAJOR_inv0,I|IAC},0.0,0.0,0.0,0
315.375,0.0625,Db_MAJOR_inv0,Db_MAJOR_inv0,I|IAC},0.0,0.0,0.0,0
315.4375,0.0625,Db_MAJOR_inv0,Db_MAJOR_inv0,I|IAC},0.0,0.0,0.0,0
315.5,0.125,Db_MAJOR_inv0,Db_MAJOR_inv0,I|IAC},0.0,0.0,0.0,0
315.625,0.125,Db_MAJOR_inv0,Db_MAJOR_inv0,I|IAC},0.0,0.0,0.0,0
315.75,0.125,Db_MAJOR_inv0,Db_MAJOR_inv0,I|IAC},0.0,0.0,0.0,0
315.875,0.125,Db_MAJOR_inv0,Db_MAJOR_inv0,I|IAC},0.0,0.0,0.0,0
316.0,0.0625,Db_MAJOR_inv0,Db_MAJOR_inv0,I|IAC},0.0,0.0,0.0,0
316.0625,0.0625,Db_MAJOR_inv0,Db_MAJOR_inv0,I|IAC},0.0,0.0,0.0,0
316.125,0.0625,Db_MAJOR_inv0,Ab_MAJ_MIN7_inv2,I|IAC},0.7291005125094452,10.0,0.875,1
316.1875,0.0625,Db_MAJOR_inv0,Ab_MAJ_MIN7_inv2,I|IAC},0.7291005125094452,10.0,0.875,1
316.25,0.125,Ab_MAJ_MIN7_inv2,Ab_MAJ_MIN7_inv2,V43,0.0,0.0,0.0,0
316.375,0.125,Ab_MAJ_MIN7_inv2,Ab_MAJ_MIN7_inv2,V43,0.0,0.0,0.0,0
316.5,0.125,Ab_MAJ_MIN7_inv2,Ab_MAJ_MIN7_inv2,V43,0.0,0.0,0.0,0
316.625,0.125,Ab_MAJ_MIN7_inv2,Ab_MAJ_MIN7_inv2,V43,0.0,0.0,0.0,0
316.75,0.0625,Ab_MAJ_MIN7_inv2,Ab_MAJ_MIN7_inv2,V43,0.0,0.0,0.0,0
316.8125,0.0625,Ab_MAJ_MIN7_inv2,Ab_MAJ_MIN7_inv2,V43,0.0,0.0,0.0,0
316.875,0.0625,Ab_MAJ_MIN7_inv2,Db_MAJOR_inv1,V43,0.7234605151482218,10.0,0.875,1
316.9375,0.0625,Ab_MAJ_MIN7_inv2,Db_MAJOR_inv1,V43,0.7234605151482218,10.0,0.875,1
317.0,0.125,Db_MAJOR_inv1,Db_MAJOR_inv1,I6,0.0,0.0,0.0,0
317.125,0.125,Db_MAJOR_inv1,Db_MAJOR_inv1,I6,0.0,0.0,0.0,0
317.25,0.125,Db_MAJOR_inv1,Db_MAJOR_inv1,I6,0.0,0.0,0.0,0
317.375,0.125,Db_MAJOR_inv1,Db_MAJOR_inv1,I6,0.0,0.0,0.0,0
317.5,0.125,Db_MAJOR_inv1,Db_MAJOR_inv1,I6,0.0,0.0,0.0,0
317.625,0.125,Db_MAJOR_inv1,Db_MAJOR_inv1,I6,0.0,0.0,0.0,0
317.75,0.125,Db_MAJOR_inv1,Db_MAJOR_inv1,I6,0.0,0.0,0.0,0
317.875,0.125,Db_MAJOR_inv1,Db_MAJOR_inv1,I6,0.0,0.0,0.0,0
318.0,0.125,Db_MAJOR_inv1,Db_MAJOR_inv1,I6,0.0,0.0,0.0,0
318.125,0.125,Db_MAJOR_inv1,Db_MAJOR_inv1,I6,0.0,0.0,0.0,0
318.25,0.0625,Db_MAJOR_inv1,Db_MAJOR_inv1,I6,0.0,0.0,0.0,0
318.3125,0.0625,Db_MAJOR_inv1,Db_MAJOR_inv1,I6,0.0,0.0,0.0,0
318.375,0.0625,Db_MAJOR_inv1,Db_MAJOR_inv1,I6,0.0,0.0,0.0,0
318.4375,0.0625,Db_MAJOR_inv1,Db_MAJOR_inv1,I6,0.0,0.0,0.0,0
318.5,0.125,Db_MAJOR_inv1,Db_MAJOR_inv1,I6,0.0,0.0,0.0,0
318.625,0.125,Db_MAJOR_inv1,Db_MAJOR_inv1,I6,0.0,0.0,0.0,0
318.75,0.125,Db_MAJOR_inv1,Db_MAJOR_inv1,I6,0.0,0.0,0.0,0
318.875,0.125,Db_MAJOR_inv1,Db_MAJOR_inv1,I6,0.0,0.0,0.0,0
319.0,0.0625,Db_MAJOR_inv1,Db_MAJOR_inv1,I6,0.0,0.0,0.0,0
319.0625,0.0625,Db_MAJOR_inv1,Db_MAJOR_inv1,I6,0.0,0.0,0.0,0
319.125,0.0625,Db_MAJOR_inv1,Gb_DIM7_inv0,I6,0.848491336547425,7.0,1.0,1
319.1875,0.0625,Db_MAJOR_inv1,Gb_DIM7_inv0,I6,0.848491336547425,7.0,1.0,1
319.25,0.125,Gb_DIM7_inv0,Gb_DIM7_inv0,i.#viio7/ii,0.0,0.0,0.0,0
319.375,0.125,Gb_DIM7_inv0,Gb_DIM7_inv0,i.#viio7/ii,0.0,0.0,0.0,0
319.5,0.125,Gb_DIM7_inv0,Gb_DIM7_inv0,i.#viio7/ii,0.0,0.0,0.0,0
319.625,0.125,Gb_DIM7_inv0,Gb_DIM7_inv0,i.#viio7/ii,0.0,0.0,0.0,0
319.75,0.0625,Gb_DIM7_inv0,Gb_DIM7_inv0,i.#viio7/ii,0.0,0.0,0.0,0
319.8125,0.0625,Gb_DIM7_inv0,Gb_DIM7_inv0,i.#viio7/ii,0.0,0.0,0.0,0
319.875,0.0625,Gb_DIM7_inv0,B_DIM7_inv2,i.#viio7/ii,0.8581558805984023,6.0,1.0,1
319.9375,0.0625,Gb_DIM7_inv0,B_DIM7_inv2,i.#viio7/ii,0.8581558805984023,6.0,1.0,1
320.0,0.125,B_DIM7_inv2,B_DIM7_inv2,viio43/V,0.0,0.0,0.0,0
320.125,0.125,B_DIM7_inv2,B_DIM7_inv2,viio43/V,0.0,0.0,0.0,0
320.25,0.125,B_DIM7_inv2,B_DIM7_inv2,viio43/V,0.0,0.0,0.0,0
320.375,0.125,B_DIM7_inv2,B_DIM7_inv2,viio43/V,0.0,0.0,0.0,0
