time,matched_duration,annotation1_chord,annotation2_chord,sps,vl,tbt,binary
44.1875,0.0416666666666643,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
44.229166666666664,0.020833333333335702,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
44.25,0.020833333333335702,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
44.270833333333336,0.0416666666666643,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
44.3125,0.0416666666666643,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
44.354166666666664,0.020833333333335702,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
44.375,0.020833333333335702,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
44.395833333333336,0.0416666666666643,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
44.4375,0.0416666666666643,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
44.479166666666664,0.020833333333335702,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
44.5,0.020833333333335702,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
44.520833333333336,0.0416666666666643,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
44.5625,0.0416666666666643,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
44.604166666666664,0.020833333333335702,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
44.625,0.020833333333335702,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
44.645833333333336,0.0416666666666643,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
44.6875,0.0416666666666643,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
44.729166666666664,0.020833333333335702,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
44.75,0.020833333333335702,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
44.770833333333336,0.0416666666666643,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
44.8125,0.0416666666666643,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
44.854166666666664,0.020833333333335702,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
44.875,0.020833333333335702,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
44.895833333333336,0.0416666666666643,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
44.9375,0.0416666666666643,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
44.979166666666664,0.020833333333335702,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
45.0,0.020833333333335702,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
45.020833333333336,0.0416666666666643,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
45.0625,0.0416666666666643,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
45.104166666666664,0.020833333333335702,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
45.125,0.020833333333335702,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
45.145833333333336,0.0416666666666643,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
45.1875,0.0416666666666643,F_MINOR_inv0,F_MINOR_inv0,0.0,0.0,0.0,0
45.229166666666664,0.020833333333335702,F_MINOR_inv0,F_MINOR_inv0,0.0,0.0,0.0,0
45.25,0.020833333333335702,F_MINOR_inv0,F_MINOR_inv0,0.0,0.0,0.0,0
45.270833333333336,0.0416666666666643,F_MINOR_inv0,F_MINOR_inv0,0.0,0.0,0.0,0
45.3125,0.0416666666666643,F_MINOR_inv0,F_MINOR_inv0,0.0,0.0,0.0,0
45.354166666666664,0.020833333333335702,F_MINOR_inv0,F_MINOR_inv0,0.0,0.0,0.0,0
45.375,0.020833333333335702,F_MINOR_inv0,F_MINOR_inv0,0.0,0.0,0.0,0
45.395833333333336,0.0416666666666643,F_MINOR_inv0,F_MINOR_inv0,0.0,0.0,0.0,0
45.4375,0.0416666666666643,F_MINOR_inv0,F_MINOR_inv0,0.0,0.0,0.0,0
45.479166666666664,0.020833333333335702,F_MINOR_inv0,F_MINOR_inv0,0.0,0.0,0.0,0
45.5,0.020833333333335702,F_MINOR_inv0,F_MINOR_inv0,0.0,0.0,0.0,0
45.520833333333336,0.0416666666666643,F_MINOR_inv0,F_MINOR_inv0,0.0,0.0,0.0,0
45.5625,0.0416666666666643,F_MINOR_inv0,F_MINOR_inv0,0.0,0.0,0.0,0
45.604166666666664,0.020833333333335702,F_MINOR_inv0,F_MINOR_inv0,0.0,0.0,0.0,0
45.625,0.020833333333335702,F_MINOR_inv0,F_MINOR_inv0,0.0,0.0,0.0,0
45.645833333333336,0.0416666666666643,F_MINOR_inv0,F_MINOR_inv0,0.0,0.0,0.0,0
45.6875,0.0416666666666643,F_MAJOR_inv2,F_MAJ_MIN7_inv2,0.05465864626661099,2.0,0.125,1
45.729166666666664,0.020833333333335702,F_MAJOR_inv2,F_MAJ_MIN7_inv2,0.05465864626661099,2.0,0.125,1
45.75,0.020833333333335702,F_MAJOR_inv2,F_MAJ_MIN7_inv2,0.05465864626661099,2.0,0.125,1
45.770833333333336,0.0416666666666643,F_MAJOR_inv2,F_MAJ_MIN7_inv2,0.05465864626661099,2.0,0.125,1
45.8125,0.0416666666666643,F_MAJ_MIN7_inv1,F_MAJ_MIN7_inv2,0.018465102150009516,9.0,0.25,1
45.854166666666664,0.020833333333335702,F_MAJ_MIN7_inv1,F_MAJ_MIN7_inv2,0.018465102150009516,9.0,0.25,1
45.875,0.020833333333335702,F_MAJ_MIN7_inv1,F_MAJ_MIN7_inv2,0.018465102150009516,9.0,0.25,1
45.895833333333336,0.0416666666666643,F_MAJ_MIN7_inv1,F_MAJ_MIN7_inv2,0.018465102150009516,9.0,0.25,1
45.9375,0.0416666666666643,F_MAJ_MIN7_inv1,F_MAJ_MIN7_inv2,0.018465102150009516,9.0,0.25,1
45.979166666666664,0.020833333333335702,F_MAJ_MIN7_inv1,F_MAJ_MIN7_inv2,0.018465102150009516,9.0,0.25,1
46.0,0.020833333333335702,F_MAJ_MIN7_inv1,F_MAJ_MIN7_inv2,0.018465102150009516,9.0,0.25,1
46.020833333333336,0.0416666666666643,F_MAJ_MIN7_inv1,F_MAJ_MIN7_inv2,0.018465102150009516,9.0,0.25,1
46.0625,0.0416666666666643,F_MAJ_MIN7_inv1,F_MAJ_MIN7_inv2,0.018465102150009516,9.0,0.25,1
46.104166666666664,0.020833333333335702,F_MAJ_MIN7_inv1,F_MAJ_MIN7_inv2,0.018465102150009516,9.0,0.25,1
46.125,0.020833333333335702,F_MAJ_MIN7_inv1,F_MAJ_MIN7_inv2,0.018465102150009516,9.0,0.25,1
46.145833333333336,0.0416666666666643,F_MAJ_MIN7_inv1,F_MAJ_MIN7_inv2,0.018465102150009516,9.0,0.25,1
46.1875,0.0416666666666643,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.19689079330359283,1.0,0.1428571428571429,0
46.229166666666664,0.020833333333335702,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.19689079330359283,1.0,0.1428571428571429,0
46.25,0.020833333333335702,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.19689079330359283,1.0,0.1428571428571429,0
46.270833333333336,0.0416666666666643,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.19689079330359283,1.0,0.1428571428571429,0
46.3125,0.0416666666666643,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
46.354166666666664,0.020833333333335702,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
46.375,0.020833333333335702,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
46.395833333333336,0.0416666666666643,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
46.4375,0.0416666666666643,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
46.479166666666664,0.020833333333335702,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
46.5,0.020833333333335702,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
46.520833333333336,0.0416666666666643,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
46.5625,0.0416666666666643,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
46.604166666666664,0.020833333333335702,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
46.625,0.020833333333335702,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
46.645833333333336,0.0416666666666643,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
46.6875,0.0416666666666643,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
46.729166666666664,0.020833333333335702,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
46.75,0.020833333333335702,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
46.770833333333336,0.0416666666666643,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
46.8125,0.0416666666666643,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
46.854166666666664,0.020833333333335702,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
46.875,0.020833333333335702,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
46.895833333333336,0.0416666666666643,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
46.9375,0.0416666666666643,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
46.979166666666664,0.020833333333335702,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
47.0,0.020833333333335702,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
47.020833333333336,0.0416666666666643,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
47.0625,0.0416666666666643,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
47.104166666666664,0.020833333333335702,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
47.125,0.020833333333335702,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
47.145833333333336,0.0416666666666643,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
47.1875,0.0416666666666643,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
47.229166666666664,0.020833333333335702,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
47.25,0.020833333333335702,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
47.270833333333336,0.0416666666666643,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
47.3125,0.0416666666666643,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
47.354166666666664,0.020833333333335702,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
47.375,0.020833333333335702,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
47.395833333333336,0.0416666666666643,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
47.4375,0.0416666666666643,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
47.479166666666664,0.020833333333335702,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
47.5,0.020833333333335702,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
47.520833333333336,0.0416666666666643,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
47.5625,0.0416666666666643,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
47.604166666666664,0.020833333333335702,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
47.625,0.020833333333335702,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
47.645833333333336,0.0416666666666643,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
47.6875,0.0416666666666643,Bb_MAJOR_inv0,Bb_MAJ_MIN7_inv0,0.009006348233015604,2.0,0.125,1
47.729166666666664,0.020833333333335702,Bb_MAJOR_inv0,Bb_MAJ_MIN7_inv0,0.009006348233015604,2.0,0.125,1
47.75,0.020833333333335702,Bb_MAJOR_inv0,Bb_MAJ_MIN7_inv0,0.009006348233015604,2.0,0.125,1
47.770833333333336,0.0416666666666643,Bb_MAJOR_inv0,Bb_MAJ_MIN7_inv0,0.009006348233015604,2.0,0.125,1
47.8125,0.0416666666666643,Bb_MAJ_MIN7_inv0,Bb_MAJ_MIN7_inv0,0.0,0.0,0.0,0
47.854166666666664,0.020833333333335702,Bb_MAJ_MIN7_inv0,Bb_MAJ_MIN7_inv0,0.0,0.0,0.0,0
47.875,0.020833333333335702,Bb_MAJ_MIN7_inv0,Bb_MAJ_MIN7_inv0,0.0,0.0,0.0,0
47.895833333333336,0.0416666666666643,Bb_MAJ_MIN7_inv0,Bb_MAJ_MIN7_inv0,0.0,0.0,0.0,0
47.9375,0.0416666666666643,Bb_MAJ_MIN7_inv0,Bb_MAJ_MIN7_inv0,0.0,0.0,0.0,0
47.979166666666664,0.020833333333335702,Bb_MAJ_MIN7_inv0,Bb_MAJ_MIN7_inv0,0.0,0.0,0.0,0
48.0,0.020833333333335702,Bb_MAJ_MIN7_inv0,Bb_MAJ_MIN7_inv0,0.0,0.0,0.0,0
48.020833333333336,0.0416666666666643,Bb_MAJ_MIN7_inv0,Bb_MAJ_MIN7_inv0,0.0,0.0,0.0,0
48.0625,0.0416666666666643,Bb_MAJ_MIN7_inv0,Bb_MAJ_MIN7_inv0,0.0,0.0,0.0,0
48.104166666666664,0.020833333333335702,Bb_MAJ_MIN7_inv0,Bb_MAJ_MIN7_inv0,0.0,0.0,0.0,0
48.125,0.020833333333335702,Bb_MAJ_MIN7_inv0,Bb_MAJ_MIN7_inv0,0.0,0.0,0.0,0
48.145833333333336,0.0416666666666643,Bb_MAJ_MIN7_inv0,Bb_MAJ_MIN7_inv0,0.0,0.0,0.0,0
48.1875,0.0416666666666643,Bb_MAJ_MIN7_inv0,Bb_MAJ_MIN7_inv0,0.0,0.0,0.0,0
48.229166666666664,0.020833333333335702,Bb_MAJ_MIN7_inv0,Bb_MAJ_MIN7_inv0,0.0,0.0,0.0,0
48.25,0.020833333333335702,Bb_MAJ_MIN7_inv0,Bb_MAJ_MIN7_inv0,0.0,0.0,0.0,0
48.270833333333336,0.0416666666666643,Bb_MAJ_MIN7_inv0,Bb_MAJ_MIN7_inv0,0.0,0.0,0.0,0
48.3125,0.0416666666666643,Bb_MAJ_MIN7_inv0,Bb_MAJ_MIN7_inv0,0.0,0.0,0.0,0
48.354166666666664,0.020833333333335702,Bb_MAJ_MIN7_inv0,Bb_MAJ_MIN7_inv0,0.0,0.0,0.0,0
48.375,0.020833333333335702,Bb_MAJ_MIN7_inv0,Bb_MAJ_MIN7_inv0,0.0,0.0,0.0,0
48.395833333333336,0.0416666666666643,Bb_MAJ_MIN7_inv0,Bb_MAJ_MIN7_inv0,0.0,0.0,0.0,0
48.4375,0.0416666666666643,Bb_MAJ_MIN7_inv0,Bb_MAJ_MIN7_inv0,0.0,0.0,0.0,0
48.479166666666664,0.020833333333335702,Bb_MAJ_MIN7_inv0,Bb_MAJ_MIN7_inv0,0.0,0.0,0.0,0
48.5,0.020833333333335702,Bb_MAJ_MIN7_inv0,Bb_MAJ_MIN7_inv0,0.0,0.0,0.0,0
48.520833333333336,0.0416666666666643,Bb_MAJ_MIN7_inv0,Bb_MAJ_MIN7_inv0,0.0,0.0,0.0,0
48.5625,0.0416666666666643,Bb_MAJ_MIN7_inv0,Bb_MAJ_MIN7_inv0,0.0,0.0,0.0,0
48.604166666666664,0.020833333333335702,Bb_MAJ_MIN7_inv0,Bb_MAJ_MIN7_inv0,0.0,0.0,0.0,0
48.625,0.020833333333335702,Bb_MAJ_MIN7_inv0,Bb_MAJ_MIN7_inv0,0.0,0.0,0.0,0
48.645833333333336,0.0416666666666643,Bb_MAJ_MIN7_inv0,Bb_MAJ_MIN7_inv0,0.0,0.0,0.0,0
48.6875,0.3125,Bb_MAJ_MIN7_inv0,Bb_MAJ_MIN7_inv0,0.0,0.0,0.0,0
49.0,0.0625,Eb_MAJOR_inv0,Bb_MAJ_MIN7_inv0,0.4455511241147826,19.0,0.875,1
49.0625,0.0625,Eb_MAJOR_inv0,Bb_MAJ_MIN7_inv0,0.4455511241147826,19.0,0.875,1
49.125,0.0625,Eb_MAJOR_inv0,Bb_MAJ_MIN7_inv0,0.4455511241147826,19.0,0.875,1
49.1875,0.0625,Eb_MAJOR_inv0,Eb_MAJOR_inv0,0.0,0.0,0.0,0
49.25,0.0625,Eb_MAJOR_inv0,Eb_MAJOR_inv0,0.0,0.0,0.0,0
49.3125,0.0625,Eb_MAJOR_inv0,Eb_MAJOR_inv0,0.0,0.0,0.0,0
49.375,0.0625,Eb_MAJOR_inv0,Eb_MAJOR_inv0,0.0,0.0,0.0,0
49.4375,0.0625,Eb_MAJOR_inv0,Eb_MAJOR_inv0,0.0,0.0,0.0,0
49.5,0.0625,Eb_MAJOR_inv0,Eb_MAJOR_inv0,0.0,0.0,0.0,0
49.5625,0.0625,Eb_MAJOR_inv0,Eb_MAJOR_inv0,0.0,0.0,0.0,0
49.625,0.0625,Eb_MAJOR_inv0,Eb_MAJOR_inv0,0.0,0.0,0.0,0
49.6875,0.0625,Eb_MAJOR_inv0,Eb_MAJOR_inv0,0.0,0.0,0.0,0
49.75,0.0625,Eb_MAJOR_inv0,Eb_MAJOR_inv0,0.0,0.0,0.0,0
49.8125,0.0625,Eb_MAJOR_inv0,Eb_MAJOR_inv0,0.0,0.0,0.0,0
49.875,0.0625,Eb_MAJOR_inv0,Eb_MAJOR_inv0,0.0,0.0,0.0,0
49.9375,0.0625,Eb_MAJOR_inv0,Eb_MAJOR_inv0,0.0,0.0,0.0,0
50.0,0.0625,F_MIN_MIN7_inv3,Eb_MAJOR_inv0,0.2902746718752316,5.0,0.625,1
50.0625,0.0625,F_MIN_MIN7_inv3,Eb_MAJOR_inv0,0.2902746718752316,5.0,0.625,1
50.125,0.0625,F_MIN_MIN7_inv3,Eb_MAJOR_inv0,0.2902746718752316,5.0,0.625,1
50.1875,0.0625,F_MIN_MIN7_inv3,F_MIN_MIN7_inv3,0.0,0.0,0.0,0
50.25,0.0625,F_MIN_MIN7_inv3,F_MIN_MIN7_inv3,0.0,0.0,0.0,0
50.3125,0.0625,F_MIN_MIN7_inv3,F_MIN_MIN7_inv3,0.0,0.0,0.0,0
50.375,0.0625,F_MIN_MIN7_inv3,F_MIN_MIN7_inv3,0.0,0.0,0.0,0
50.4375,0.0625,F_MIN_MIN7_inv3,F_MIN_MIN7_inv3,0.0,0.0,0.0,0
50.5,0.0625,F_MIN_MIN7_inv3,F_MIN_MIN7_inv3,0.0,0.0,0.0,0
50.5625,0.0625,F_MIN_MIN7_inv3,F_MIN_MIN7_inv3,0.0,0.0,0.0,0
50.625,0.0625,F_MIN_MIN7_inv3,F_MIN_MIN7_inv3,0.0,0.0,0.0,0
50.6875,0.0625,F_MIN_MIN7_inv3,F_MIN_MIN7_inv3,0.0,0.0,0.0,0
50.75,0.0625,F_MIN_MIN7_inv3,F_MIN_MIN7_inv3,0.0,0.0,0.0,0
50.8125,0.0625,F_MIN_MIN7_inv3,F_MIN_MIN7_inv3,0.0,0.0,0.0,0
50.875,0.0625,F_MIN_MIN7_inv3,F_MIN_MIN7_inv3,0.0,0.0,0.0,0
50.9375,0.0625,F_MIN_MIN7_inv3,F_MIN_MIN7_inv3,0.0,0.0,0.0,0
51.0,0.0625,F_MIN_MIN7_inv3,F_MIN_MIN7_inv3,0.0,0.0,0.0,0
51.0625,0.0625,F_MIN_MIN7_inv3,F_MIN_MIN7_inv3,0.0,0.0,0.0,0
51.125,0.0625,F_MIN_MIN7_inv3,F_MIN_MIN7_inv3,0.0,0.0,0.0,0
51.1875,0.0625,Bb_MAJOR_inv1,Bb_MAJOR_inv1,0.0,0.0,0.0,0
51.25,0.0625,Bb_MAJOR_inv1,Bb_MAJOR_inv1,0.0,0.0,0.0,0
51.3125,0.0625,Bb_MAJOR_inv1,Bb_MAJOR_inv1,0.0,0.0,0.0,0
51.375,0.0625,Bb_MAJOR_inv1,Bb_MAJOR_inv1,0.0,0.0,0.0,0
51.4375,0.0625,Bb_MAJOR_inv0,Bb_MAJ_MIN7_inv0,0.009006348233015604,2.0,0.125,1
51.5,0.0625,Bb_MAJOR_inv0,Bb_MAJ_MIN7_inv0,0.009006348233015604,2.0,0.125,1
51.5625,0.0625,Bb_MAJOR_inv0,Bb_MAJ_MIN7_inv0,0.009006348233015604,2.0,0.125,1
51.625,0.0625,Bb_MAJOR_inv0,Bb_MAJ_MIN7_inv0,0.009006348233015604,2.0,0.125,1
51.6875,0.0625,G_MAJ_MIN7_inv1,G_MAJ_MIN7_inv1,0.0,0.0,0.0,0
51.75,0.0625,G_MAJ_MIN7_inv1,G_MAJ_MIN7_inv1,0.0,0.0,0.0,0
51.8125,0.0625,G_MAJ_MIN7_inv1,G_MAJ_MIN7_inv1,0.0,0.0,0.0,0
51.875,0.0625,G_MAJ_MIN7_inv1,G_MAJ_MIN7_inv1,0.0,0.0,0.0,0
51.9375,0.0625,C_MINOR_inv0,C_MINOR_inv2,0.03726734388909181,15.0,0.2857142857142857,1
52.0,0.0625,C_MINOR_inv0,C_MINOR_inv2,0.03726734388909181,15.0,0.2857142857142857,1
52.0625,0.0625,C_MINOR_inv0,C_MINOR_inv2,0.03726734388909181,15.0,0.2857142857142857,1
52.125,0.0625,C_MINOR_inv0,C_MINOR_inv2,0.03726734388909181,15.0,0.2857142857142857,1
52.1875,0.0625,D_MAJOR_inv1,D_MAJOR_inv1,0.0,0.0,0.0,0
52.25,0.0625,D_MAJOR_inv1,D_MAJOR_inv1,0.0,0.0,0.0,0
52.3125,0.0625,D_MAJOR_inv1,D_MAJOR_inv1,0.0,0.0,0.0,0
52.375,0.0625,D_MAJOR_inv1,D_MAJOR_inv1,0.0,0.0,0.0,0
52.4375,0.0625,D_MAJOR_inv0,D_MAJ_MIN7_inv0,0.01127491443102302,2.0,0.125,1
52.5,0.0625,D_MAJOR_inv0,D_MAJ_MIN7_inv0,0.01127491443102302,2.0,0.125,1
52.5625,0.0625,D_MAJOR_inv0,D_MAJ_MIN7_inv0,0.01127491443102302,2.0,0.125,1
52.625,0.0625,D_MAJOR_inv0,D_MAJ_MIN7_inv0,0.01127491443102302,2.0,0.125,1
52.6875,0.0625,G_MINOR_inv0,G_MINOR_inv0,0.0,0.0,0.0,0
52.75,0.0625,G_MINOR_inv0,G_MINOR_inv0,0.0,0.0,0.0,0
52.8125,0.0625,G_MINOR_inv0,G_MINOR_inv0,0.0,0.0,0.0,0
52.875,0.0625,G_MINOR_inv0,G_MINOR_inv0,0.0,0.0,0.0,0
52.9375,0.0625,Db_DIM7_inv1,Db_MAJOR_inv0,0.578206055319558,15.0,0.6666666666666667,1
53.0,0.0625,Db_DIM7_inv1,Db_MAJOR_inv0,0.578206055319558,15.0,0.6666666666666667,1
53.0625,0.0625,Db_DIM7_inv1,Db_MAJOR_inv0,0.578206055319558,15.0,0.6666666666666667,1
53.125,0.0625,Db_DIM7_inv1,Db_MAJOR_inv0,0.578206055319558,15.0,0.6666666666666667,1
53.1875,0.03125,D_MAJOR_inv0,D_MAJ_MIN7_inv0,0.01127491443102302,2.0,0.125,1
53.21875,0.03125,D_MAJOR_inv0,D_MAJ_MIN7_inv0,0.01127491443102302,2.0,0.125,1
53.25,0.03125,D_MAJOR_inv0,D_MAJ_MIN7_inv0,0.01127491443102302,2.0,0.125,1
53.28125,0.03125,D_MAJOR_inv0,D_MAJ_MIN7_inv0,0.01127491443102302,2.0,0.125,1
53.3125,0.03125,D_MAJOR_inv0,D_MAJ_MIN7_inv0,0.01127491443102302,2.0,0.125,1
53.34375,0.03125,D_MAJOR_inv0,D_MAJ_MIN7_inv0,0.01127491443102302,2.0,0.125,1
53.375,0.03125,D_MAJOR_inv0,D_MAJ_MIN7_inv0,0.01127491443102302,2.0,0.125,1
53.40625,0.03125,D_MAJOR_inv0,D_MAJ_MIN7_inv0,0.01127491443102302,2.0,0.125,1
53.4375,0.03125,D_MAJOR_inv0,D_MAJ_MIN7_inv0,0.01127491443102302,2.0,0.125,1
53.46875,0.03125,D_MAJOR_inv0,D_MAJ_MIN7_inv0,0.01127491443102302,2.0,0.125,1
53.5,0.03125,D_MAJOR_inv0,D_MAJ_MIN7_inv0,0.01127491443102302,2.0,0.125,1
53.53125,0.03125,D_MAJOR_inv0,D_MAJ_MIN7_inv0,0.01127491443102302,2.0,0.125,1
53.5625,0.03125,D_MAJ_MIN7_inv3,D_MAJ_MIN7_inv0,0.1367762919911476,6.0,0.25,1
53.59375,0.03125,D_MAJ_MIN7_inv3,D_MAJ_MIN7_inv0,0.1367762919911476,6.0,0.25,1
53.625,0.03125,D_MAJ_MIN7_inv3,D_MAJ_MIN7_inv0,0.1367762919911476,6.0,0.25,1
53.65625,0.03125,D_MAJ_MIN7_inv3,D_MAJ_MIN7_inv0,0.1367762919911476,6.0,0.25,1
53.6875,0.03125,G_MINOR_inv1,G_MINOR_inv2,0.14732274834704095,12.0,0.2857142857142857,1
53.71875,0.03125,G_MINOR_inv1,G_MINOR_inv2,0.14732274834704095,12.0,0.2857142857142857,1
53.75,0.03125,G_MINOR_inv1,G_MINOR_inv2,0.14732274834704095,12.0,0.2857142857142857,1
53.78125,0.03125,G_MINOR_inv1,G_MINOR_inv2,0.14732274834704095,12.0,0.2857142857142857,1
53.8125,0.03125,D_MAJOR_inv1,G_MINOR_inv2,0.4325294848548067,14.0,0.8571428571428572,1
53.84375,0.03125,D_MAJOR_inv1,G_MINOR_inv2,0.4325294848548067,14.0,0.8571428571428572,1
53.875,0.03125,D_MAJOR_inv1,G_MINOR_inv2,0.4325294848548067,14.0,0.8571428571428572,1
53.90625,0.03125,D_MAJOR_inv1,G_MINOR_inv2,0.4325294848548067,14.0,0.8571428571428572,1
53.9375,0.03125,G_MINOR_inv0,G_MINOR_inv2,0.14319359903794593,15.0,0.2857142857142857,1
53.96875,0.03125,G_MINOR_inv0,G_MINOR_inv2,0.14319359903794593,15.0,0.2857142857142857,1
54.0,0.03125,G_MINOR_inv0,G_MINOR_inv2,0.14319359903794593,15.0,0.2857142857142857,1
54.03125,0.03125,G_MINOR_inv0,G_MINOR_inv2,0.14319359903794593,15.0,0.2857142857142857,1
