time,matched_duration,annotation1_chord,annotation2_chord,dcml_label,sps,vl,tbt,binary
86.25,0.125,B_MAJOR_inv0,B_MAJOR_inv0,V,0.0,0.0,0.0,0
86.375,0.125,B_MAJOR_inv0,B_MAJOR_inv0,V,0.0,0.0,0.0,0
86.5,0.125,E_MINOR_inv0,E_MINOR_inv0,i,0.0,0.0,0.0,0
86.625,0.125,E_MINOR_inv0,E_MINOR_inv0,i,0.0,0.0,0.0,0
86.75,0.125,E_MINOR_inv0,E_MINOR_inv0,i,0.0,0.0,0.0,0
86.875,0.125,E_MINOR_inv0,E_MINOR_inv0,i,0.0,0.0,0.0,0
87.0,0.125,B_MAJOR_inv0,B_MAJOR_inv0,V,0.0,0.0,0.0,0
87.125,0.125,B_MAJOR_inv0,B_MAJOR_inv0,V,0.0,0.0,0.0,0
87.25,0.125,B_MAJOR_inv0,B_MAJOR_inv0,V,0.0,0.0,0.0,0
87.375,0.125,B_MAJOR_inv0,B_MAJOR_inv0,V,0.0,0.0,0.0,0
87.5,0.125,Bb_DIMINISHED_inv1,Bb_DIMINISHED_inv1,viio6/V,0.0,0.0,0.0,0
87.625,0.125,Bb_DIMINISHED_inv1,Bb_DIMINISHED_inv1,viio6/V,0.0,0.0,0.0,0
87.75,0.125,Bb_DIMINISHED_inv1,Bb_DIMINISHED_inv1,viio6/V,0.0,0.0,0.0,0
87.875,0.125,Bb_DIMINISHED_inv1,Bb_DIMINISHED_inv1,viio6/V,0.0,0.0,0.0,0
88.0,0.125,B_MAJOR_inv0,B_MAJOR_inv0,V,0.0,0.0,0.0,0
88.125,0.125,B_MAJOR_inv0,B_MAJOR_inv0,V,0.0,0.0,0.0,0
88.25,0.125,B_MAJOR_inv0,B_MAJOR_inv0,V,0.0,0.0,0.0,0
88.375,0.125,B_MAJOR_inv0,B_MAJOR_inv0,V,0.0,0.0,0.0,0
88.5,0.125,A_MAJOR_inv1,A_MAJOR_inv1,IV6,0.0,0.0,0.0,0
88.625,0.125,A_MAJOR_inv1,A_MAJOR_inv1,IV6,0.0,0.0,0.0,0
88.75,0.125,A_MAJOR_inv1,A_MAJOR_inv1,IV6,0.0,0.0,0.0,0
88.875,0.125,A_MAJOR_inv1,A_MAJOR_inv1,IV6,0.0,0.0,0.0,0
89.0,0.125,E_MAJOR_inv2,B_MAJOR_inv0,V(64),0.15742861815831266,0.0,0.2857142857142857,1
89.125,0.125,E_MAJOR_inv2,B_MAJOR_inv0,V(64),0.15742861815831266,0.0,0.2857142857142857,1
89.25,0.125,E_MAJOR_inv2,B_MAJOR_inv0,V(64),0.15742861815831266,0.0,0.2857142857142857,1
89.375,0.125,E_MAJOR_inv2,B_MAJOR_inv0,V(64),0.15742861815831266,0.0,0.2857142857142857,1
89.5,0.125,B_MAJ_MIN7_inv0,B_MAJ_MIN7_inv0,V7],0.0,0.0,0.0,0
89.625,0.125,B_MAJ_MIN7_inv0,B_MAJ_MIN7_inv0,V7],0.0,0.0,0.0,0
89.75,0.125,B_MAJ_MIN7_inv0,B_MAJ_MIN7_inv0,V7],0.0,0.0,0.0,0
89.875,0.125,B_MAJ_MIN7_inv0,B_MAJ_MIN7_inv0,V7],0.0,0.0,0.0,0
90.0,0.0625,E_MAJOR_inv0,E_MAJOR_inv0,I[I|IAC}{,0.0,0.0,0.0,0
90.0625,0.0625,E_MAJOR_inv0,E_MAJOR_inv0,I[I|IAC}{,0.0,0.0,0.0,0
90.125,0.0625,E_MAJOR_inv0,E_MAJOR_inv0,I[I|IAC}{,0.0,0.0,0.0,0
90.1875,0.0625,E_MAJOR_inv0,E_MAJOR_inv0,I[I|IAC}{,0.0,0.0,0.0,0
90.25,0.0625,E_MAJOR_inv0,E_MAJOR_inv0,I[I|IAC}{,0.0,0.0,0.0,0
90.3125,0.0625,E_MAJOR_inv0,E_MAJOR_inv0,I[I|IAC}{,0.0,0.0,0.0,0
90.375,0.0625,E_MAJOR_inv0,E_MAJOR_inv0,I[I|IAC}{,0.0,0.0,0.0,0
90.4375,0.0625,E_MAJOR_inv0,E_MAJOR_inv0,I[I|IAC}{,0.0,0.0,0.0,0
90.5,0.0625,E_MAJOR_inv0,E_MAJOR_inv0,I[I|IAC}{,0.0,0.0,0.0,0
90.5625,0.0625,E_MAJOR_inv0,E_MAJOR_inv0,I[I|IAC}{,0.0,0.0,0.0,0
90.625,0.0625,E_MAJOR_inv0,E_MAJOR_inv0,I[I|IAC}{,0.0,0.0,0.0,0
90.6875,0.0625,E_MAJOR_inv0,E_MAJOR_inv0,I[I|IAC}{,0.0,0.0,0.0,0
90.75,0.0625,E_MAJOR_inv0,E_MAJOR_inv0,I[I|IAC}{,0.0,0.0,0.0,0
90.8125,0.0625,E_MAJOR_inv0,E_MAJOR_inv0,I[I|IAC}{,0.0,0.0,0.0,0
90.875,0.0625,E_MAJOR_inv0,E_MAJOR_inv0,I[I|IAC}{,0.0,0.0,0.0,0
90.9375,0.0625,E_MAJOR_inv0,E_MAJOR_inv0,I[I|IAC}{,0.0,0.0,0.0,0
91.0,0.0625,Gb_MINOR_inv1,A_MAJOR_inv0,IV,0.13454737292854513,2.0,0.4285714285714286,1
91.0625,0.0625,Gb_MINOR_inv1,A_MAJOR_inv0,IV,0.13454737292854513,2.0,0.4285714285714286,1
91.125,0.0625,Gb_MINOR_inv1,A_MAJOR_inv0,IV,0.13454737292854513,2.0,0.4285714285714286,1
91.1875,0.0625,Gb_MINOR_inv1,A_MAJOR_inv0,IV,0.13454737292854513,2.0,0.4285714285714286,1
91.25,0.0625,Gb_MINOR_inv1,A_MAJOR_inv0,IV,0.13454737292854513,2.0,0.4285714285714286,1
91.3125,0.0625,Gb_MINOR_inv1,A_MAJOR_inv0,IV,0.13454737292854513,2.0,0.4285714285714286,1
91.375,0.0625,Gb_MINOR_inv1,A_MAJOR_inv0,IV,0.13454737292854513,2.0,0.4285714285714286,1
91.4375,0.0625,Gb_MINOR_inv1,A_MAJOR_inv0,IV,0.13454737292854513,2.0,0.4285714285714286,1
91.5,0.0625,Gb_MINOR_inv1,Gb_MINOR_inv1,ii6,0.0,0.0,0.0,0
91.5625,0.0625,Gb_MINOR_inv1,Gb_MINOR_inv1,ii6,0.0,0.0,0.0,0
91.625,0.0625,Gb_MINOR_inv1,Gb_MINOR_inv1,ii6,0.0,0.0,0.0,0
91.6875,0.0625,Gb_MINOR_inv1,Gb_MINOR_inv1,ii6,0.0,0.0,0.0,0
91.75,0.0625,Gb_MINOR_inv1,Gb_MINOR_inv1,ii6,0.0,0.0,0.0,0
91.8125,0.0625,Gb_MINOR_inv1,Gb_MINOR_inv1,ii6,0.0,0.0,0.0,0
91.875,0.0625,Gb_MINOR_inv1,Gb_MINOR_inv1,ii6,0.0,0.0,0.0,0
91.9375,0.0625,Gb_MINOR_inv1,Gb_MINOR_inv1,ii6,0.0,0.0,0.0,0
92.0,0.0625,B_MAJ_MIN7_inv2,B_MAJ_MIN7_inv3,V2,0.046338614387315125,9.0,0.25,1
92.0625,0.0625,B_MAJ_MIN7_inv2,B_MAJ_MIN7_inv3,V2,0.046338614387315125,9.0,0.25,1
92.125,0.0625,B_MAJ_MIN7_inv2,B_MAJ_MIN7_inv3,V2,0.046338614387315125,9.0,0.25,1
92.1875,0.0625,B_MAJ_MIN7_inv2,B_MAJ_MIN7_inv3,V2,0.046338614387315125,9.0,0.25,1
92.25,0.0625,B_MAJ_MIN7_inv2,B_MAJ_MIN7_inv3,V2,0.046338614387315125,9.0,0.25,1
92.3125,0.0625,B_MAJ_MIN7_inv2,B_MAJ_MIN7_inv3,V2,0.046338614387315125,9.0,0.25,1
92.375,0.0625,B_MAJ_MIN7_inv2,B_MAJ_MIN7_inv3,V2,0.046338614387315125,9.0,0.25,1
92.4375,0.0625,B_MAJ_MIN7_inv2,B_MAJ_MIN7_inv3,V2,0.046338614387315125,9.0,0.25,1
92.5,0.0625,B_MAJ_MIN7_inv2,B_MAJ_MIN7_inv2,V43,0.0,0.0,0.0,0
92.5625,0.0625,B_MAJ_MIN7_inv2,B_MAJ_MIN7_inv2,V43,0.0,0.0,0.0,0
92.625,0.0625,B_MAJ_MIN7_inv2,B_MAJ_MIN7_inv2,V43,0.0,0.0,0.0,0
92.6875,0.0625,B_MAJ_MIN7_inv2,B_MAJ_MIN7_inv2,V43,0.0,0.0,0.0,0
92.75,0.0625,B_MAJ_MIN7_inv2,B_MAJ_MIN7_inv2,V43,0.0,0.0,0.0,0
92.8125,0.0625,B_MAJ_MIN7_inv2,B_MAJ_MIN7_inv2,V43,0.0,0.0,0.0,0
92.875,0.0625,B_MAJ_MIN7_inv2,B_MAJ_MIN7_inv2,V43,0.0,0.0,0.0,0
92.9375,0.0625,B_MAJ_MIN7_inv2,B_MAJ_MIN7_inv2,V43,0.0,0.0,0.0,0
93.0,0.375,E_MAJOR_inv0,E_MAJOR_inv0,I]|IAC},0.0,0.0,0.0,0
93.375,0.0625,E_MAJOR_inv0,E_MAJOR_inv0,I]|IAC},0.0,0.0,0.0,0
93.4375,0.0625,E_MAJOR_inv0,E_MAJOR_inv0,I]|IAC},0.0,0.0,0.0,0
93.5,0.5,E_MAJOR_inv0,E_MAJOR_inv0,I]|IAC},0.0,0.0,0.0,0
94.0,0.0625,E_MAJOR_inv0,E_MAJOR_inv0,I]|IAC},0.0,0.0,0.0,0
94.0625,0.0625,E_MAJOR_inv0,E_MAJOR_inv0,I]|IAC},0.0,0.0,0.0,0
94.125,0.0625,E_MAJOR_inv0,Eb_DIMINISHED_inv1,viio6,0.8805902294702067,11.0,1.0,1
94.1875,0.0625,E_MAJOR_inv0,Eb_DIMINISHED_inv1,viio6,0.8805902294702067,11.0,1.0,1
94.25,0.0625,E_MAJOR_inv0,E_MAJOR_inv1,I6,0.1306028511263504,12.0,0.2857142857142857,1
94.3125,0.0625,E_MAJOR_inv0,E_MAJOR_inv1,I6,0.1306028511263504,12.0,0.2857142857142857,1
94.375,0.0625,E_MAJOR_inv0,A_MAJOR_inv0,IV,0.5702818217185469,18.0,0.8571428571428572,1
94.4375,0.0625,E_MAJOR_inv0,A_MAJOR_inv0,IV,0.5702818217185469,18.0,0.8571428571428572,1
94.5,0.0625,E_MAJOR_inv0,E_MAJOR_inv0,I,0.0,0.0,0.0,0
94.5625,0.0625,E_MAJOR_inv0,E_MAJOR_inv0,I,0.0,0.0,0.0,0
94.625,0.0625,E_MAJOR_inv0,Eb_DIMINISHED_inv1,viio6,0.8805902294702067,11.0,1.0,1
94.6875,0.0625,E_MAJOR_inv0,Eb_DIMINISHED_inv1,viio6,0.8805902294702067,11.0,1.0,1
94.75,0.0625,E_MAJOR_inv0,E_MAJOR_inv1,I6,0.1306028511263504,12.0,0.2857142857142857,1
94.8125,0.0625,E_MAJOR_inv0,E_MAJOR_inv1,I6,0.1306028511263504,12.0,0.2857142857142857,1
94.875,0.0625,E_MAJOR_inv0,A_MAJOR_inv0,IV,0.5702818217185469,18.0,0.8571428571428572,1
94.9375,0.0625,E_MAJOR_inv0,A_MAJOR_inv0,IV,0.5702818217185469,18.0,0.8571428571428572,1
95.0,0.0625,E_MAJOR_inv0,E_MAJOR_inv0,I,0.0,0.0,0.0,0
95.0625,0.0625,E_MAJOR_inv0,E_MAJOR_inv0,I,0.0,0.0,0.0,0
95.125,0.0625,E_MAJOR_inv0,Eb_DIMINISHED_inv1,viio6,0.8805902294702067,11.0,1.0,1
95.1875,0.0625,E_MAJOR_inv0,Eb_DIMINISHED_inv1,viio6,0.8805902294702067,11.0,1.0,1
95.25,0.0625,E_MAJOR_inv0,E_MAJOR_inv1,I6,0.1306028511263504,12.0,0.2857142857142857,1
95.3125,0.0625,E_MAJOR_inv0,E_MAJOR_inv1,I6,0.1306028511263504,12.0,0.2857142857142857,1
95.375,0.0625,E_MAJOR_inv0,A_MAJOR_inv0,IV,0.5702818217185469,18.0,0.8571428571428572,1
95.4375,0.0625,E_MAJOR_inv0,A_MAJOR_inv0,IV,0.5702818217185469,18.0,0.8571428571428572,1
95.5,0.0625,E_MAJOR_inv0,E_MAJOR_inv0,I,0.0,0.0,0.0,0
95.5625,0.0625,E_MAJOR_inv0,E_MAJOR_inv0,I,0.0,0.0,0.0,0
95.625,0.0625,E_MAJOR_inv0,Eb_DIMINISHED_inv1,viio6,0.8805902294702067,11.0,1.0,1
95.6875,0.0625,E_MAJOR_inv0,Eb_DIMINISHED_inv1,viio6,0.8805902294702067,11.0,1.0,1
95.75,0.0625,E_MAJOR_inv0,E_MAJOR_inv1,I6,0.1306028511263504,12.0,0.2857142857142857,1
95.8125,0.0625,E_MAJOR_inv0,E_MAJOR_inv1,I6,0.1306028511263504,12.0,0.2857142857142857,1
95.875,0.0625,E_MAJOR_inv0,Bb_DIMINISHED_inv0,viio/V,0.6310477639025364,22.0,0.8571428571428572,1
95.9375,0.0625,E_MAJOR_inv0,Bb_DIMINISHED_inv0,viio/V,0.6310477639025364,22.0,0.8571428571428572,1
96.0,0.125,E_MAJOR_inv2,B_MAJOR_inv0,V,0.2925401398653016,3.0,0.5714285714285714,1
96.125,0.125,E_MAJOR_inv2,B_MAJOR_inv0,V,0.2925401398653016,3.0,0.5714285714285714,1
96.25,0.125,E_MAJOR_inv2,B_MAJOR_inv0,V(64),0.15742861815831266,0.0,0.2857142857142857,1
96.375,0.125,E_MAJOR_inv2,B_MAJOR_inv0,V(64),0.15742861815831266,0.0,0.2857142857142857,1
96.5,0.125,B_MAJ_MIN7_inv0,B_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
96.625,0.125,B_MAJ_MIN7_inv0,B_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
96.75,0.125,B_MAJ_MIN7_inv0,B_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
96.875,0.125,B_MAJ_MIN7_inv0,B_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
97.0,0.041666666666671404,E_MAJOR_inv2,B_MAJOR_inv0,V(64),0.15742861815831266,0.0,0.2857142857142857,1
97.04166666666667,0.04166666666665719,E_MAJOR_inv2,B_MAJOR_inv0,V(64),0.15742861815831266,0.0,0.2857142857142857,1
97.04166666666666,0.041666666666671404,E_MAJOR_inv2,B_MAJOR_inv0,V(64),0.15742861815831266,0.0,0.2857142857142857,1
97.125,0.125,E_MAJOR_inv2,B_MAJOR_inv0,V(64),0.15742861815831266,0.0,0.2857142857142857,1
97.25,0.125,E_MAJOR_inv2,B_MAJOR_inv0,V(64),0.15742861815831266,0.0,0.2857142857142857,1
97.375,0.125,E_MAJOR_inv2,B_MAJOR_inv0,V(64),0.15742861815831266,0.0,0.2857142857142857,1
97.5,0.125,B_MAJ_MIN7_inv0,B_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
97.625,0.125,B_MAJ_MIN7_inv0,B_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
97.75,0.125,B_MAJ_MIN7_inv0,B_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
97.875,0.125,B_MAJ_MIN7_inv0,B_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
98.0,0.25,E_MAJOR_inv0,E_MAJOR_inv0,I,0.0,0.0,0.0,0
98.25,0.125,E_MAJOR_inv0,E_MAJOR_inv1,I6,0.1306028511263504,12.0,0.2857142857142857,1
98.375,0.0625,E_MAJOR_inv0,E_MAJOR_inv1,I6,0.1306028511263504,12.0,0.2857142857142857,1
98.4375,0.0625,E_MAJOR_inv0,E_MAJOR_inv1,I6,0.1306028511263504,12.0,0.2857142857142857,1
98.5,0.125,A_MAJOR_inv0,Gb_MINOR_inv1,ii6,0.13454737292854513,2.0,0.4285714285714286,1
98.625,0.125,A_MAJOR_inv0,Gb_MINOR_inv1,ii6,0.13454737292854513,2.0,0.4285714285714286,1
98.75,0.125,A_MAJOR_inv0,Gb_MAJOR_inv1,V6/V,0.5295503312192711,5.0,0.8571428571428572,1
98.875,0.125,A_MAJOR_inv0,Gb_MAJOR_inv1,V6/V,0.5295503312192711,5.0,0.8571428571428572,1
99.0,0.25,E_MAJOR_inv2,B_MAJOR_inv0,V(64),0.15742861815831266,0.0,0.2857142857142857,1
99.25,0.25,E_MAJOR_inv2,B_MAJOR_inv0,V(64),0.15742861815831266,0.0,0.2857142857142857,1
99.5,0.25,B_MAJ_MIN7_inv0,B_MAJOR_inv0,V(4),0.32682194670321707,3.0,0.25,1
99.75,0.25,B_MAJ_MIN7_inv0,B_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
100.0,0.25,E_MAJOR_inv0,E_MAJOR_inv0,I,0.0,0.0,0.0,0
100.25,0.125,E_MAJOR_inv0,E_MAJOR_inv1,I6,0.1306028511263504,12.0,0.2857142857142857,1
100.375,0.0625,E_MAJOR_inv0,E_MAJOR_inv1,I6,0.1306028511263504,12.0,0.2857142857142857,1
100.4375,0.0625,E_MAJOR_inv0,E_MAJOR_inv1,I6,0.1306028511263504,12.0,0.2857142857142857,1
100.5,0.125,A_MAJOR_inv0,Gb_MINOR_inv1,ii6,0.13454737292854513,2.0,0.4285714285714286,1
100.625,0.125,A_MAJOR_inv0,Gb_MINOR_inv1,ii6,0.13454737292854513,2.0,0.4285714285714286,1
100.75,0.125,A_MAJOR_inv0,Gb_MAJOR_inv1,V6/V,0.5295503312192711,5.0,0.8571428571428572,1
100.875,0.125,A_MAJOR_inv0,Gb_MAJOR_inv1,V6/V,0.5295503312192711,5.0,0.8571428571428572,1
101.0,0.25,E_MAJOR_inv2,B_MAJOR_inv0,V(64),0.15742861815831266,0.0,0.2857142857142857,1
101.25,0.25,E_MAJOR_inv2,B_MAJOR_inv0,V(64),0.15742861815831266,0.0,0.2857142857142857,1
101.5,0.25,B_MAJOR_inv0,B_MAJOR_inv0,V(4),0.29146378417039875,1.0,0.1428571428571429,0
101.75,0.25,B_MAJOR_inv0,B_MAJOR_inv0,V,0.0,0.0,0.0,0
102.0,0.0625,E_MAJOR_inv0,C_MAJOR_inv0,bVI[bVI|DC}{,0.4574402076957914,14.0,0.8571428571428572,1
102.0625,0.0625,E_MAJOR_inv0,C_MAJOR_inv0,bVI[bVI|DC}{,0.4574402076957914,14.0,0.8571428571428572,1
102.125,0.0625,E_MAJOR_inv0,C_MAJOR_inv0,bVI[bVI|DC}{,0.4574402076957914,14.0,0.8571428571428572,1
102.1875,0.0625,E_MAJOR_inv0,C_MAJOR_inv0,bVI[bVI|DC}{,0.4574402076957914,14.0,0.8571428571428572,1
102.25,0.0625,E_MAJOR_inv0,C_MAJOR_inv0,bVI[bVI|DC}{,0.4574402076957914,14.0,0.8571428571428572,1
102.3125,0.0625,E_MAJOR_inv0,C_MAJOR_inv0,bVI[bVI|DC}{,0.4574402076957914,14.0,0.8571428571428572,1
102.375,0.0625,E_MAJOR_inv0,C_MAJOR_inv0,bVI[bVI|DC}{,0.4574402076957914,14.0,0.8571428571428572,1
102.4375,0.0625,E_MAJOR_inv0,C_MAJOR_inv0,bVI[bVI|DC}{,0.4574402076957914,14.0,0.8571428571428572,1
102.5,0.125,E_MAJOR_inv0,C_MAJOR_inv0,bVI[bVI|DC}{,0.4574402076957914,14.0,0.8571428571428572,1
102.625,0.125,E_MAJOR_inv0,C_MAJOR_inv0,bVI[bVI|DC}{,0.4574402076957914,14.0,0.8571428571428572,1
102.75,0.125,E_MAJOR_inv0,C_MAJOR_inv0,bVI[bVI|DC}{,0.4574402076957914,14.0,0.8571428571428572,1
102.875,0.125,E_MAJOR_inv0,C_MAJOR_inv0,bVI[bVI|DC}{,0.4574402076957914,14.0,0.8571428571428572,1
103.0,0.0625,B_MAJ_MIN7_inv2,B_DIMINISHED_inv1,viio6/bVI,0.3702937909689884,16.0,0.625,1
103.0625,0.0625,B_MAJ_MIN7_inv2,B_DIMINISHED_inv1,viio6/bVI,0.3702937909689884,16.0,0.625,1
103.125,0.0625,B_MAJ_MIN7_inv2,B_DIMINISHED_inv1,viio6/bVI,0.3702937909689884,16.0,0.625,1
103.1875,0.0625,B_MAJ_MIN7_inv2,B_DIMINISHED_inv1,viio6/bVI,0.3702937909689884,16.0,0.625,1
103.25,0.0625,B_MAJ_MIN7_inv2,B_DIMINISHED_inv1,viio6/bVI,0.3702937909689884,16.0,0.625,1
103.3125,0.0625,B_MAJ_MIN7_inv2,B_DIMINISHED_inv1,viio6/bVI,0.3702937909689884,16.0,0.625,1
103.375,0.0625,B_MAJ_MIN7_inv2,B_DIMINISHED_inv1,viio6/bVI,0.3702937909689884,16.0,0.625,1
103.4375,0.0625,B_MAJ_MIN7_inv2,B_DIMINISHED_inv1,viio6/bVI,0.3702937909689884,16.0,0.625,1
103.5,0.125,B_MAJ_MIN7_inv2,G_MAJ_MIN7_inv0,V7/bVI,0.5108699419270086,7.0,0.875,1
103.625,0.125,B_MAJ_MIN7_inv2,G_MAJ_MIN7_inv0,V7/bVI,0.5108699419270086,7.0,0.875,1
103.75,0.125,B_MAJ_MIN7_inv2,G_MAJ_MIN7_inv0,V7/bVI,0.5108699419270086,7.0,0.875,1
103.875,0.125,B_MAJ_MIN7_inv2,G_MAJ_MIN7_inv0,V7/bVI,0.5108699419270086,7.0,0.875,1
104.0,0.0625,B_MAJ_MIN7_inv2,C_MAJOR_inv0,bVI,0.9279553475979541,23.0,1.0,1
104.0625,0.0625,B_MAJ_MIN7_inv2,C_MAJOR_inv0,bVI,0.9279553475979541,23.0,1.0,1
104.125,0.0625,B_MAJ_MIN7_inv2,C_MAJOR_inv0,bVI,0.9279553475979541,23.0,1.0,1
104.1875,0.0625,B_MAJ_MIN7_inv2,C_MAJOR_inv0,bVI,0.9279553475979541,23.0,1.0,1
104.25,0.0625,B_MAJ_MIN7_inv2,C_MAJOR_inv0,bVI,0.9279553475979541,23.0,1.0,1
104.3125,0.0625,B_MAJ_MIN7_inv2,C_MAJOR_inv0,bVI,0.9279553475979541,23.0,1.0,1
104.375,0.0625,B_MAJ_MIN7_inv2,C_MAJOR_inv0,bVI,0.9279553475979541,23.0,1.0,1
104.4375,0.0625,B_MAJ_MIN7_inv2,C_MAJOR_inv0,bVI,0.9279553475979541,23.0,1.0,1
104.5,0.125,B_MAJ_MIN7_inv2,C_MAJOR_inv0,bVI,0.9279553475979541,23.0,1.0,1
104.625,0.0625,B_MAJ_MIN7_inv2,C_MAJOR_inv0,bVI,0.9279553475979541,23.0,1.0,1
104.6875,0.0625,B_MAJ_MIN7_inv2,C_MAJOR_inv0,bVI,0.9279553475979541,23.0,1.0,1
104.75,0.0625,B_MAJ_MIN7_inv2,C_MAJOR_inv0,bVI,0.9279553475979541,23.0,1.0,1
104.8125,0.0625,B_MAJ_MIN7_inv2,C_MAJOR_inv0,bVI,0.9279553475979541,23.0,1.0,1
104.875,0.0625,B_MAJ_MIN7_inv2,C_MAJOR_inv0,bVI,0.9279553475979541,23.0,1.0,1
104.9375,0.0625,B_MAJ_MIN7_inv2,C_MAJOR_inv0,bVI,0.9279553475979541,23.0,1.0,1
105.0,0.25,Bb_MAJOR_inv0,Bb_DIMINISHED_inv1,It6],0.5045844200603231,13.0,0.625,1
105.25,0.0625,Bb_MAJOR_inv0,Bb_DIMINISHED_inv1,It6],0.5045844200603231,13.0,0.625,1
105.3125,0.0625,Bb_MAJOR_inv0,Bb_DIMINISHED_inv1,It6],0.5045844200603231,13.0,0.625,1
105.375,0.0625,Bb_MAJOR_inv0,Bb_DIMINISHED_inv1,It6],0.5045844200603231,13.0,0.625,1
105.4375,0.0625,Bb_MAJOR_inv0,Bb_DIMINISHED_inv1,It6],0.5045844200603231,13.0,0.625,1
105.5,0.0625,Bb_MAJOR_inv0,Bb_DIMINISHED_inv1,It6],0.5045844200603231,13.0,0.625,1
105.5625,0.0625,Bb_MAJOR_inv0,Bb_DIMINISHED_inv1,It6],0.5045844200603231,13.0,0.625,1
105.625,0.0625,Bb_MAJOR_inv0,Bb_DIMINISHED_inv1,It6],0.5045844200603231,13.0,0.625,1
105.6875,0.0625,Bb_MAJOR_inv0,Bb_DIMINISHED_inv1,It6],0.5045844200603231,13.0,0.625,1
105.75,0.0625,Bb_MAJOR_inv0,Bb_DIMINISHED_inv1,It6],0.5045844200603231,13.0,0.625,1
105.8125,0.0625,Bb_MAJOR_inv0,Bb_DIMINISHED_inv1,It6],0.5045844200603231,13.0,0.625,1
105.875,0.0625,Bb_MAJOR_inv0,Bb_DIMINISHED_inv1,It6],0.5045844200603231,13.0,0.625,1
105.9375,0.0625,Bb_MAJOR_inv0,Bb_DIMINISHED_inv1,It6],0.5045844200603231,13.0,0.625,1
106.0,0.125,B_MAJOR_inv0,B_MAJOR_inv0,V[V|HC}{,0.0,0.0,0.0,0
106.125,0.125,B_MAJOR_inv0,B_MAJOR_inv0,V[V|HC}{,0.0,0.0,0.0,0
106.25,0.125,B_MAJOR_inv0,B_MAJOR_inv0,V[V|HC}{,0.0,0.0,0.0,0
106.375,0.125,B_MAJOR_inv0,B_MAJOR_inv0,V[V|HC}{,0.0,0.0,0.0,0
106.5,0.125,Bb_DIM7_inv2,Bb_DIM7_inv2,viio43/V,0.0,0.0,0.0,0
106.625,0.125,Bb_DIM7_inv2,Bb_DIM7_inv2,viio43/V,0.0,0.0,0.0,0
106.75,0.125,Bb_DIM7_inv2,Bb_DIM7_inv2,viio43/V,0.0,0.0,0.0,0
106.875,0.125,Bb_DIM7_inv2,Bb_DIM7_inv2,viio43/V,0.0,0.0,0.0,0
107.0,0.125,B_MAJOR_inv0,B_MAJOR_inv0,V,0.0,0.0,0.0,0
107.125,0.125,B_MAJOR_inv0,B_MAJOR_inv0,V,0.0,0.0,0.0,0
107.25,0.125,B_MAJOR_inv0,B_MAJOR_inv0,V,0.0,0.0,0.0,0
107.375,0.125,B_MAJOR_inv0,B_MAJOR_inv0,V,0.0,0.0,0.0,0
107.5,0.125,Bb_DIM7_inv3,Bb_DIM7_inv3,viio2/V,0.0,0.0,0.0,0
107.625,0.125,Bb_DIM7_inv3,Bb_DIM7_inv3,viio2/V,0.0,0.0,0.0,0
107.75,0.125,Bb_DIM7_inv3,Bb_DIM7_inv3,viio2/V,0.0,0.0,0.0,0
107.875,0.0625,Bb_DIM7_inv3,Bb_DIM7_inv3,viio2/V,0.0,0.0,0.0,0
107.9375,0.0625,Bb_DIM7_inv3,Bb_DIM7_inv3,viio2/V,0.0,0.0,0.0,0
108.0,0.125,B_MAJOR_inv0,B_MAJOR_inv0,V,0.0,0.0,0.0,0
108.125,0.125,B_MAJOR_inv0,B_MAJOR_inv0,V,0.0,0.0,0.0,0
108.25,0.125,B_MAJOR_inv0,B_MAJOR_inv0,V,0.0,0.0,0.0,0
108.375,0.125,B_MAJOR_inv0,B_MAJOR_inv0,V,0.0,0.0,0.0,0
108.5,0.125,Bb_DIM7_inv2,Bb_DIM7_inv2,viio43/V,0.0,0.0,0.0,0
108.625,0.125,Bb_DIM7_inv2,Bb_DIM7_inv2,viio43/V,0.0,0.0,0.0,0
108.75,0.125,Bb_DIM7_inv2,Bb_DIM7_inv2,viio43/V,0.0,0.0,0.0,0
108.875,0.125,Bb_DIM7_inv2,Bb_DIM7_inv2,viio43/V,0.0,0.0,0.0,0
109.0,0.125,B_MAJOR_inv0,B_MAJOR_inv0,V,0.0,0.0,0.0,0
109.125,0.125,B_MAJOR_inv0,B_MAJOR_inv0,V,0.0,0.0,0.0,0
109.25,0.125,B_MAJOR_inv0,B_MAJOR_inv0,V,0.0,0.0,0.0,0
109.375,0.125,B_MAJOR_inv0,B_MAJOR_inv0,V,0.0,0.0,0.0,0
109.5,0.125,Bb_DIM7_inv3,Bb_DIM7_inv3,viio2/V,0.0,0.0,0.0,0
109.625,0.125,Bb_DIM7_inv3,Bb_DIM7_inv3,viio2/V,0.0,0.0,0.0,0
