time,matched_duration,annotation1_chord,annotation2_chord,sps,vl,tbt,binary
229.5,0.0625,C_MAJOR_inv0,C_MAJOR_inv2,0.04046898105220886,15.0,0.2857142857142857,1
229.5625,0.0625,C_MAJOR_inv0,C_MAJOR_inv2,0.04046898105220886,15.0,0.2857142857142857,1
229.625,0.0625,C_MAJOR_inv0,C_MAJOR_inv2,0.04046898105220886,15.0,0.2857142857142857,1
229.6875,0.0625,C_MAJOR_inv0,C_MAJOR_inv2,0.04046898105220886,15.0,0.2857142857142857,1
229.75,0.0625,C_MAJOR_inv0,C_MAJOR_inv2,0.04046898105220886,15.0,0.2857142857142857,1
229.8125,0.0625,C_MAJOR_inv0,C_MAJOR_inv2,0.04046898105220886,15.0,0.2857142857142857,1
229.875,0.0625,C_MAJOR_inv0,C_MAJOR_inv2,0.04046898105220886,15.0,0.2857142857142857,1
229.9375,0.0625,C_MAJOR_inv0,C_MAJOR_inv2,0.04046898105220886,15.0,0.2857142857142857,1
230.0,0.0625,G_MAJ_MIN7_inv0,B_DIM7_inv0,0.09997311810621201,13.0,0.625,1
230.0625,0.0625,G_MAJ_MIN7_inv0,B_DIM7_inv0,0.09997311810621201,13.0,0.625,1
230.125,0.0625,G_MAJ_MIN7_inv0,B_DIM7_inv0,0.09997311810621201,13.0,0.625,1
230.1875,0.0625,G_MAJ_MIN7_inv0,B_DIM7_inv0,0.09997311810621201,13.0,0.625,1
230.25,0.0625,G_MAJ_MIN7_inv0,B_DIM7_inv0,0.09997311810621201,13.0,0.625,1
230.3125,0.0625,G_MAJ_MIN7_inv0,B_DIM7_inv0,0.09997311810621201,13.0,0.625,1
230.375,0.0625,G_MAJ_MIN7_inv0,B_DIM7_inv0,0.09997311810621201,13.0,0.625,1
230.4375,0.0625,G_MAJ_MIN7_inv0,B_DIM7_inv0,0.09997311810621201,13.0,0.625,1
230.5,0.0625,G_MAJ_MIN7_inv0,B_DIM7_inv0,0.09997311810621201,13.0,0.625,1
230.5625,0.0625,G_MAJ_MIN7_inv0,B_DIM7_inv0,0.09997311810621201,13.0,0.625,1
230.625,0.0625,G_MAJ_MIN7_inv0,B_DIM7_inv0,0.09997311810621201,13.0,0.625,1
230.6875,0.0625,G_MAJ_MIN7_inv0,B_DIM7_inv0,0.09997311810621201,13.0,0.625,1
230.75,0.0625,G_MAJ_MIN7_inv0,B_DIM7_inv0,0.09997311810621201,13.0,0.625,1
230.8125,0.0625,G_MAJ_MIN7_inv0,B_DIM7_inv0,0.09997311810621201,13.0,0.625,1
230.875,0.0625,G_MAJ_MIN7_inv0,B_DIM7_inv0,0.09997311810621201,13.0,0.625,1
230.9375,0.0625,G_MAJ_MIN7_inv0,B_DIM7_inv0,0.09997311810621201,13.0,0.625,1
231.0,0.0625,G_MAJ_MIN7_inv0,B_DIM7_inv0,0.09997311810621201,13.0,0.625,1
231.0625,0.0625,G_MAJ_MIN7_inv0,B_DIM7_inv0,0.09997311810621201,13.0,0.625,1
231.125,0.0625,G_MAJ_MIN7_inv0,B_DIM7_inv0,0.09997311810621201,13.0,0.625,1
231.1875,0.0625,G_MAJ_MIN7_inv0,B_DIM7_inv0,0.09997311810621201,13.0,0.625,1
231.25,0.0625,G_MAJ_MIN7_inv0,B_DIM7_inv0,0.09997311810621201,13.0,0.625,1
231.3125,0.0625,G_MAJ_MIN7_inv0,B_DIM7_inv0,0.09997311810621201,13.0,0.625,1
231.375,0.0625,G_MAJ_MIN7_inv0,B_DIM7_inv0,0.09997311810621201,13.0,0.625,1
231.4375,0.0625,G_MAJ_MIN7_inv0,B_DIM7_inv0,0.09997311810621201,13.0,0.625,1
231.5,0.0625,G_MAJ_MIN7_inv0,B_DIM7_inv0,0.09997311810621201,13.0,0.625,1
231.5625,0.0625,G_MAJ_MIN7_inv0,B_DIM7_inv0,0.09997311810621201,13.0,0.625,1
231.625,0.0625,G_MAJ_MIN7_inv0,B_DIM7_inv0,0.09997311810621201,13.0,0.625,1
231.6875,0.0625,G_MAJ_MIN7_inv0,B_DIM7_inv0,0.09997311810621201,13.0,0.625,1
231.75,0.0625,G_MAJ_MIN7_inv0,B_DIM7_inv0,0.09997311810621201,13.0,0.625,1
231.8125,0.0625,G_MAJ_MIN7_inv0,B_DIM7_inv0,0.09997311810621201,13.0,0.625,1
231.875,0.0625,G_MAJ_MIN7_inv0,B_DIM7_inv0,0.09997311810621201,13.0,0.625,1
231.9375,0.0625,G_MAJ_MIN7_inv0,B_DIM7_inv0,0.09997311810621201,13.0,0.625,1
232.0,0.0625,G_MAJ_MIN7_inv1,B_HALF_DIM7_inv0,0.03115914874961534,2.0,0.375,1
232.0625,0.0625,G_MAJ_MIN7_inv1,B_HALF_DIM7_inv0,0.03115914874961534,2.0,0.375,1
232.125,0.0625,G_MAJ_MIN7_inv1,B_HALF_DIM7_inv0,0.03115914874961534,2.0,0.375,1
232.1875,0.0625,G_MAJ_MIN7_inv1,B_HALF_DIM7_inv0,0.03115914874961534,2.0,0.375,1
232.25,0.0625,G_MAJ_MIN7_inv1,B_HALF_DIM7_inv0,0.03115914874961534,2.0,0.375,1
232.3125,0.0625,G_MAJ_MIN7_inv1,B_HALF_DIM7_inv0,0.03115914874961534,2.0,0.375,1
232.375,0.0625,G_MAJ_MIN7_inv1,B_HALF_DIM7_inv0,0.03115914874961534,2.0,0.375,1
232.4375,0.0625,G_MAJ_MIN7_inv1,B_HALF_DIM7_inv0,0.03115914874961534,2.0,0.375,1
232.5,0.0625,G_MAJ_MIN7_inv1,B_HALF_DIM7_inv0,0.03115914874961534,2.0,0.375,1
232.5625,0.0625,G_MAJ_MIN7_inv1,B_HALF_DIM7_inv0,0.03115914874961534,2.0,0.375,1
232.625,0.0625,G_MAJ_MIN7_inv1,B_HALF_DIM7_inv0,0.03115914874961534,2.0,0.375,1
232.6875,0.0625,G_MAJ_MIN7_inv1,B_HALF_DIM7_inv0,0.03115914874961534,2.0,0.375,1
232.75,0.0625,G_MAJ_MIN7_inv1,B_HALF_DIM7_inv0,0.03115914874961534,2.0,0.375,1
232.8125,0.0625,G_MAJ_MIN7_inv1,B_HALF_DIM7_inv0,0.03115914874961534,2.0,0.375,1
232.875,0.0625,G_MAJ_MIN7_inv1,B_HALF_DIM7_inv0,0.03115914874961534,2.0,0.375,1
232.9375,0.0625,G_MAJ_MIN7_inv1,B_HALF_DIM7_inv0,0.03115914874961534,2.0,0.375,1
233.0,0.0625,G_MAJ_MIN7_inv1,G_MAJ_MIN7_inv1,0.0,0.0,0.0,0
233.0625,0.0625,G_MAJ_MIN7_inv1,G_MAJ_MIN7_inv1,0.0,0.0,0.0,0
233.125,0.0625,G_MAJ_MIN7_inv1,G_MAJ_MIN7_inv1,0.0,0.0,0.0,0
233.1875,0.0625,G_MAJ_MIN7_inv1,G_MAJ_MIN7_inv1,0.0,0.0,0.0,0
233.25,0.0625,G_MAJ_MIN7_inv1,G_MAJ_MIN7_inv1,0.0,0.0,0.0,0
233.3125,0.0625,G_MAJ_MIN7_inv1,G_MAJ_MIN7_inv1,0.0,0.0,0.0,0
233.375,0.0625,G_MAJ_MIN7_inv1,G_MAJ_MIN7_inv1,0.0,0.0,0.0,0
233.4375,0.0625,G_MAJ_MIN7_inv1,G_MAJ_MIN7_inv1,0.0,0.0,0.0,0
233.5,0.0625,G_MAJ_MIN7_inv1,G_MAJ_MIN7_inv1,0.0,0.0,0.0,0
233.5625,0.0625,G_MAJ_MIN7_inv1,G_MAJ_MIN7_inv1,0.0,0.0,0.0,0
233.625,0.0625,G_MAJ_MIN7_inv1,G_MAJ_MIN7_inv1,0.0,0.0,0.0,0
233.6875,0.0625,G_MAJ_MIN7_inv1,G_MAJ_MIN7_inv1,0.0,0.0,0.0,0
233.75,0.0625,G_MAJ_MIN7_inv1,G_MAJ_MIN7_inv1,0.0,0.0,0.0,0
233.8125,0.0625,G_MAJ_MIN7_inv1,G_MAJ_MIN7_inv1,0.0,0.0,0.0,0
233.875,0.0625,G_MAJ_MIN7_inv1,G_MAJ_MIN7_inv1,0.0,0.0,0.0,0
233.9375,0.0625,G_MAJ_MIN7_inv1,G_MAJ_MIN7_inv1,0.0,0.0,0.0,0
234.0,0.5,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
234.5,0.25,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
234.75,0.0625,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
234.8125,0.0625,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
234.875,0.0625,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
234.9375,0.0625,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
235.0,0.0625,C_MAJOR_inv0,F_MINOR_inv2,0.0,0.0,0.2857142857142857,1
235.0625,0.0625,C_MAJOR_inv0,F_MINOR_inv2,0.0,0.0,0.2857142857142857,1
235.125,0.0625,C_MAJOR_inv0,F_MINOR_inv2,0.0,0.0,0.2857142857142857,1
235.1875,0.0625,C_MAJOR_inv0,F_MINOR_inv2,0.0,0.0,0.2857142857142857,1
235.25,0.0625,C_MAJOR_inv0,F_MINOR_inv2,0.0,0.0,0.2857142857142857,1
235.3125,0.0625,C_MAJOR_inv0,F_MINOR_inv2,0.0,0.0,0.2857142857142857,1
235.375,0.0625,C_MAJOR_inv0,F_MINOR_inv2,0.0,0.0,0.2857142857142857,1
235.4375,0.0625,C_MAJOR_inv0,F_MINOR_inv2,0.0,0.0,0.2857142857142857,1
235.5,0.0625,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
235.5625,0.0625,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
235.625,0.0625,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
235.6875,0.0625,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
235.75,0.0625,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
235.8125,0.0625,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
235.875,0.0625,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
235.9375,0.0625,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
236.0,0.0625,F_MINOR_inv0,F_MINOR_inv0,0.0,0.0,0.0,0
236.0625,0.0625,F_MINOR_inv0,F_MINOR_inv0,0.0,0.0,0.0,0
236.125,0.0625,F_MINOR_inv0,F_MINOR_inv0,0.0,0.0,0.0,0
236.1875,0.0625,F_MINOR_inv0,F_MINOR_inv0,0.0,0.0,0.0,0
236.25,0.0625,F_MINOR_inv0,F_MINOR_inv0,0.0,0.0,0.0,0
236.3125,0.0625,F_MINOR_inv0,F_MINOR_inv0,0.0,0.0,0.0,0
236.375,0.0625,F_MINOR_inv0,F_MINOR_inv0,0.0,0.0,0.0,0
236.4375,0.0625,F_MINOR_inv0,F_MINOR_inv0,0.0,0.0,0.0,0
236.5,0.25,Db_MAJOR_inv1,Db_MAJOR_inv1,0.0,0.0,0.0,0
236.75,0.125,Db_MAJOR_inv1,Db_MAJOR_inv1,0.0,0.0,0.0,0
236.875,0.125,Db_MAJOR_inv1,Db_MAJOR_inv1,0.0,0.0,0.0,0
237.0,0.25,G_MAJOR_inv0,C_MINOR_inv2,0.03726734388909181,0.0,0.2857142857142857,1
237.25,0.125,G_MAJOR_inv0,C_MINOR_inv2,0.03726734388909181,0.0,0.2857142857142857,1
237.375,0.125,G_MAJOR_inv0,C_MINOR_inv2,0.03726734388909181,0.0,0.2857142857142857,1
237.5,0.25,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
237.75,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
237.875,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
238.0,0.5,C_MAJOR_inv0,C_MAJ_MIN7_inv0,0.00602463283347876,2.0,0.125,1
238.5,0.25,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
238.75,0.0625,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
238.8125,0.0625,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
238.875,0.0625,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
238.9375,0.0625,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
239.0,0.0625,C_MAJOR_inv0,F_MAJOR_inv2,0.0,0.0,0.2857142857142857,1
239.0625,0.0625,C_MAJOR_inv0,F_MAJOR_inv2,0.0,0.0,0.2857142857142857,1
239.125,0.0625,C_MAJOR_inv0,F_MAJOR_inv2,0.0,0.0,0.2857142857142857,1
239.1875,0.0625,C_MAJOR_inv0,F_MAJOR_inv2,0.0,0.0,0.2857142857142857,1
239.25,0.0625,C_MAJOR_inv0,F_MAJOR_inv2,0.0,0.0,0.2857142857142857,1
239.3125,0.0625,C_MAJOR_inv0,F_MAJOR_inv2,0.0,0.0,0.2857142857142857,1
239.375,0.0625,C_MAJOR_inv0,F_MAJOR_inv2,0.0,0.0,0.2857142857142857,1
239.4375,0.0625,C_MAJOR_inv0,F_MAJOR_inv2,0.0,0.0,0.2857142857142857,1
239.5,0.0625,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
239.5625,0.0625,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
239.625,0.0625,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
239.6875,0.0625,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
239.75,0.0625,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
239.8125,0.0625,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
239.875,0.0625,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
239.9375,0.0625,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
240.0,0.0625,F_MAJOR_inv0,F_MAJOR_inv0,0.0,0.0,0.0,0
240.0625,0.0625,F_MAJOR_inv0,F_MAJOR_inv0,0.0,0.0,0.0,0
240.125,0.0625,F_MAJOR_inv0,F_MAJOR_inv0,0.0,0.0,0.0,0
240.1875,0.0625,F_MAJOR_inv0,F_MAJOR_inv0,0.0,0.0,0.0,0
240.25,0.0625,F_MAJOR_inv0,F_MAJOR_inv0,0.0,0.0,0.0,0
240.3125,0.0625,F_MAJOR_inv0,F_MAJOR_inv0,0.0,0.0,0.0,0
240.375,0.0625,F_MAJOR_inv0,F_MAJOR_inv0,0.0,0.0,0.0,0
240.4375,0.0625,F_MAJOR_inv0,F_MAJOR_inv0,0.0,0.0,0.0,0
240.5,0.25,D_MINOR_inv1,D_MINOR_inv1,0.0,0.0,0.0,0
240.75,0.125,D_MINOR_inv1,D_MINOR_inv1,0.0,0.0,0.0,0
240.875,0.125,D_MINOR_inv1,D_MINOR_inv1,0.0,0.0,0.0,0
241.0,0.25,G_MAJOR_inv0,C_MAJOR_inv2,0.04046898105220886,0.0,0.2857142857142857,1
241.25,0.125,G_MAJOR_inv0,C_MAJOR_inv2,0.04046898105220886,0.0,0.2857142857142857,1
241.375,0.125,G_MAJOR_inv0,C_MAJOR_inv2,0.04046898105220886,0.0,0.2857142857142857,1
241.5,0.25,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
241.75,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
241.875,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
242.0,0.25,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
242.25,0.125,C_MAJOR_inv1,C_MAJOR_inv1,0.0,0.0,0.0,0
242.375,0.125,C_MAJOR_inv1,C_MAJOR_inv1,0.0,0.0,0.0,0
242.5,0.125,F_MAJOR_inv0,D_MINOR_inv1,0.14804672481727432,2.0,0.4285714285714286,1
242.625,0.125,F_MAJOR_inv0,D_MINOR_inv1,0.14804672481727432,2.0,0.4285714285714286,1
242.75,0.125,D_MINOR_inv1,D_MINOR_inv1,0.0,0.0,0.0,0
242.875,0.125,D_MINOR_inv1,D_MINOR_inv1,0.0,0.0,0.0,0
243.0,0.25,G_MAJOR_inv0,C_MAJOR_inv2,0.04046898105220886,0.0,0.2857142857142857,1
243.25,0.125,G_MAJOR_inv0,C_MAJOR_inv2,0.04046898105220886,0.0,0.2857142857142857,1
243.375,0.125,G_MAJOR_inv0,C_MAJOR_inv2,0.04046898105220886,0.0,0.2857142857142857,1
243.5,0.25,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
243.75,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
243.875,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
244.0,0.25,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
244.25,0.125,F_MAJOR_inv1,F_MAJOR_inv1,0.0,0.0,0.0,0
244.375,0.125,F_MAJOR_inv1,F_MAJOR_inv1,0.0,0.0,0.0,0
244.5,0.125,Bb_MAJOR_inv0,G_MINOR_inv1,0.06887292794249655,2.0,0.4285714285714286,1
244.625,0.125,Bb_MAJOR_inv0,G_MINOR_inv1,0.06887292794249655,2.0,0.4285714285714286,1
244.75,0.125,G_MINOR_inv1,G_MINOR_inv1,0.0,0.0,0.0,0
244.875,0.125,G_MINOR_inv1,G_MINOR_inv1,0.0,0.0,0.0,0
245.0,0.25,C_MAJOR_inv0,F_MAJOR_inv2,0.0,0.0,0.2857142857142857,1
245.25,0.125,C_MAJOR_inv0,F_MAJOR_inv2,0.0,0.0,0.2857142857142857,1
245.375,0.125,C_MAJOR_inv0,F_MAJOR_inv2,0.0,0.0,0.2857142857142857,1
245.5,0.25,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
245.75,0.125,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
245.875,0.125,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
246.0,0.25,F_MINOR_inv0,F_MINOR_inv0,0.0,0.0,0.0,0
246.25,0.125,F_MINOR_inv1,F_MINOR_inv1,0.0,0.0,0.0,0
246.375,0.125,F_MINOR_inv1,F_MINOR_inv1,0.0,0.0,0.0,0
246.5,0.125,Bb_MINOR_inv0,G_DIMINISHED_inv1,0.06434600621739706,2.0,0.4285714285714286,1
246.625,0.125,Bb_MINOR_inv0,G_DIMINISHED_inv1,0.06434600621739706,2.0,0.4285714285714286,1
246.75,0.125,G_DIMINISHED_inv1,G_DIMINISHED_inv1,0.0,0.0,0.0,0
246.875,0.125,G_DIMINISHED_inv1,G_DIMINISHED_inv1,0.0,0.0,0.0,0
247.0,0.25,C_MAJOR_inv0,F_MINOR_inv2,0.0,0.0,0.2857142857142857,1
247.25,0.125,C_MAJOR_inv0,F_MINOR_inv2,0.0,0.0,0.2857142857142857,1
247.375,0.125,C_MAJOR_inv0,F_MINOR_inv2,0.0,0.0,0.2857142857142857,1
247.5,0.25,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
247.75,0.125,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
247.875,0.125,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
248.0,0.125,Db_MAJOR_inv0,Db_MAJOR_inv0,0.0,0.0,0.0,0
248.125,0.125,Db_MAJOR_inv0,Db_MAJOR_inv0,0.0,0.0,0.0,0
248.25,0.125,Db_MAJOR_inv0,Db_MAJOR_inv0,0.0,0.0,0.0,0
248.375,0.125,Db_MAJOR_inv0,Db_MAJOR_inv0,0.0,0.0,0.0,0
248.5,0.125,Db_MAJOR_inv0,Db_MAJOR_inv0,0.0,0.0,0.0,0
248.625,0.125,Db_MAJOR_inv0,Db_MAJOR_inv0,0.0,0.0,0.0,0
248.75,0.125,Db_MAJOR_inv0,Db_MAJOR_inv0,0.0,0.0,0.0,0
248.875,0.125,Db_MAJOR_inv0,Db_MAJOR_inv0,0.0,0.0,0.0,0
249.0,0.125,Db_MAJOR_inv0,Db_MAJOR_inv0,0.0,0.0,0.0,0
249.125,0.125,Db_MAJOR_inv0,Db_MAJOR_inv0,0.0,0.0,0.0,0
249.25,0.125,Db_MAJOR_inv0,Db_MAJOR_inv0,0.0,0.0,0.0,0
249.375,0.125,Db_MAJOR_inv0,Db_MAJOR_inv0,0.0,0.0,0.0,0
249.5,0.125,Db_MAJOR_inv0,Db_MAJOR_inv0,0.0,0.0,0.0,0
249.625,0.125,Db_MAJOR_inv0,Db_MAJOR_inv0,0.0,0.0,0.0,0
249.75,0.125,Eb_MAJ_MIN7_inv3,Eb_MAJ_MIN7_inv3,0.0,0.0,0.0,0
249.875,0.125,Eb_MAJ_MIN7_inv3,Eb_MAJ_MIN7_inv3,0.0,0.0,0.0,0
250.0,0.125,Ab_MAJOR_inv1,Ab_MAJOR_inv1,0.0,0.0,0.0,0
250.125,0.125,Ab_MAJOR_inv1,Ab_MAJOR_inv1,0.0,0.0,0.0,0
250.25,0.125,Ab_MAJOR_inv1,Ab_MAJOR_inv1,0.0,0.0,0.0,0
250.375,0.0625,Ab_MAJOR_inv1,Ab_MAJOR_inv1,0.0,0.0,0.0,0
250.4375,0.0625,Ab_MAJOR_inv1,Ab_MAJOR_inv1,0.0,0.0,0.0,0
250.5,0.125,Ab_MAJOR_inv1,Ab_MAJOR_inv1,0.0,0.0,0.0,0
250.625,0.125,Ab_MAJOR_inv1,Ab_MAJOR_inv1,0.0,0.0,0.0,0
250.75,0.125,Ab_MAJOR_inv1,Ab_MAJOR_inv1,0.0,0.0,0.0,0
250.875,0.125,Ab_MAJOR_inv1,Ab_MAJOR_inv1,0.0,0.0,0.0,0
251.0,0.125,F_MAJ_MIN7_inv2,F_MAJ_MIN7_inv2,0.0,0.0,0.0,0
251.125,0.125,F_MAJ_MIN7_inv2,F_MAJ_MIN7_inv2,0.0,0.0,0.0,0
251.25,0.0625,F_MAJ_MIN7_inv2,F_MAJ_MIN7_inv2,0.0,0.0,0.0,0
251.3125,0.0625,F_MAJ_MIN7_inv2,F_MAJ_MIN7_inv2,0.0,0.0,0.0,0
251.375,0.0625,F_MAJ_MIN7_inv2,F_MAJ_MIN7_inv2,0.0,0.0,0.0,0
251.4375,0.0625,F_MAJ_MIN7_inv2,F_MAJ_MIN7_inv2,0.0,0.0,0.0,0
251.5,0.125,F_MAJ_MIN7_inv2,F_MAJ_MIN7_inv2,0.0,0.0,0.0,0
251.625,0.125,F_MAJ_MIN7_inv2,F_MAJ_MIN7_inv2,0.0,0.0,0.0,0
251.75,0.125,F_MAJ_MIN7_inv2,F_MAJ_MIN7_inv2,0.0,0.0,0.0,0
251.875,0.125,F_MAJ_MIN7_inv2,F_MAJ_MIN7_inv2,0.0,0.0,0.0,0
252.0,0.125,Bb_MINOR_inv1,Bb_MINOR_inv1,0.0,0.0,0.0,0
252.125,0.125,Bb_MINOR_inv1,Bb_MINOR_inv1,0.0,0.0,0.0,0
252.25,0.125,Bb_MINOR_inv1,Bb_MINOR_inv1,0.0,0.0,0.0,0
252.375,0.0625,Bb_MINOR_inv1,Bb_MINOR_inv1,0.0,0.0,0.0,0
252.4375,0.0625,Bb_MINOR_inv1,Bb_MINOR_inv1,0.0,0.0,0.0,0
252.5,0.125,Bb_MINOR_inv1,Bb_MINOR_inv1,0.0,0.0,0.0,0
252.625,0.125,Bb_MINOR_inv1,Bb_MINOR_inv1,0.0,0.0,0.0,0
252.75,0.125,Bb_MINOR_inv1,Bb_MINOR_inv1,0.0,0.0,0.0,0
252.875,0.125,Bb_MINOR_inv1,Bb_MINOR_inv1,0.0,0.0,0.0,0
253.0,0.125,B_DIMINISHED_inv1,B_DIMINISHED_inv1,0.0,0.0,0.0,0
253.125,0.125,B_DIMINISHED_inv1,B_DIMINISHED_inv1,0.0,0.0,0.0,0
253.25,0.0625,B_DIMINISHED_inv1,B_DIMINISHED_inv1,0.0,0.0,0.0,0
253.3125,0.0625,B_DIMINISHED_inv1,B_DIMINISHED_inv1,0.0,0.0,0.0,0
253.375,0.0625,B_DIMINISHED_inv1,B_DIMINISHED_inv1,0.0,0.0,0.0,0
253.4375,0.0625,B_DIMINISHED_inv1,B_DIMINISHED_inv1,0.0,0.0,0.0,0
253.5,0.125,B_DIMINISHED_inv1,B_DIMINISHED_inv1,0.0,0.0,0.0,0
253.625,0.125,B_DIMINISHED_inv1,B_DIMINISHED_inv1,0.0,0.0,0.0,0
253.75,0.125,B_DIMINISHED_inv1,B_DIMINISHED_inv1,0.0,0.0,0.0,0
253.875,0.125,B_DIMINISHED_inv1,B_DIMINISHED_inv1,0.0,0.0,0.0,0
254.0,0.125,C_MINOR_inv1,C_MINOR_inv1,0.05535945134806908,0.0,0.0,0
254.125,0.0625,C_MINOR_inv1,C_MINOR_inv1,0.05535945134806908,0.0,0.0,0
254.1875,0.0625,C_MINOR_inv1,C_MINOR_inv1,0.05535945134806908,0.0,0.0,0
254.25,0.125,C_MINOR_inv1,C_MINOR_inv1,0.0,0.0,0.0,0
254.375,0.125,C_MINOR_inv1,C_MINOR_inv1,0.0,0.0,0.0,0
254.5,0.0625,F_MINOR_inv0,D_DIMINISHED_inv1,0.13582052079687446,2.0,0.4285714285714286,1
254.5625,0.0625,F_MINOR_inv0,D_DIMINISHED_inv1,0.13582052079687446,2.0,0.4285714285714286,1
254.625,0.0625,F_MINOR_inv0,D_DIMINISHED_inv1,0.13582052079687446,2.0,0.4285714285714286,1
254.6875,0.0625,F_MINOR_inv0,D_DIMINISHED_inv1,0.13582052079687446,2.0,0.4285714285714286,1
254.75,0.125,D_DIMINISHED_inv1,D_DIMINISHED_inv1,0.0,0.0,0.0,0
254.875,0.125,D_DIMINISHED_inv1,D_DIMINISHED_inv1,0.0,0.0,0.0,0
255.0,0.125,E_HALF_DIM7_inv1,E_DIMINISHED_inv1,0.026390901763836072,2.0,0.125,1
255.125,0.0625,E_HALF_DIM7_inv1,E_DIMINISHED_inv1,0.026390901763836072,2.0,0.125,1
255.1875,0.0625,E_HALF_DIM7_inv1,E_DIMINISHED_inv1,0.026390901763836072,2.0,0.125,1
255.25,0.125,E_DIMINISHED_inv1,E_DIMINISHED_inv1,0.0,0.0,0.0,0
255.375,0.125,E_DIMINISHED_inv1,E_DIMINISHED_inv1,0.0,0.0,0.0,0
255.5,0.0625,F_MINOR_inv1,F_MINOR_inv1,0.09324875469784843,0.0,0.0,0
255.5625,0.0625,F_MINOR_inv1,F_MINOR_inv1,0.09324875469784843,0.0,0.0,0
255.625,0.0625,F_MINOR_inv1,F_MINOR_inv1,0.09324875469784843,0.0,0.0,0
255.6875,0.0625,F_MINOR_inv1,F_MINOR_inv1,0.09324875469784843,0.0,0.0,0
255.75,0.125,F_MINOR_inv1,F_MINOR_inv1,0.0,0.0,0.0,0
