time,matched_duration,annotation1_chord,annotation2_chord,dcml_label,sps,vl,tbt,binary
35.895833333333336,0.020833333333328596,E_MAJOR_inv1,E_MAJOR_inv2,I6,0.02965399495916954,9.0,0.2857142857142857,1
35.916666666666664,0.020833333333335702,Eb_DIMINISHED_inv1,E_MAJOR_inv2,viio6,0.8603112510592671,20.0,1.0,1
35.9375,0.020833333333335702,Eb_DIMINISHED_inv1,E_MAJOR_inv2,viio6,0.8603112510592671,20.0,1.0,1
35.958333333333336,0.020833333333328596,Db_MINOR_inv1,E_MAJOR_inv2,vi6,0.3857526524826287,17.0,0.7142857142857143,1
35.979166666666664,0.020833333333335702,Db_MINOR_inv1,E_MAJOR_inv2,vi6,0.3857526524826287,17.0,0.7142857142857143,1
36.0,0.020833333333335702,B_MAJOR_inv1,E_MAJOR_inv2,V6,0.34607312734088547,15.0,0.8571428571428572,1
36.020833333333336,0.020833333333328596,B_MAJOR_inv1,E_MAJOR_inv2,V6,0.34607312734088547,15.0,0.8571428571428572,1
36.041666666666664,0.020833333333335702,A_MAJOR_inv1,E_MAJOR_inv2,IV6,0.3163796927177863,7.0,0.8571428571428572,1
36.0625,0.020833333333335702,A_MAJOR_inv1,E_MAJOR_inv2,IV6,0.3163796927177863,7.0,0.8571428571428572,1
36.083333333333336,0.020833333333328596,Ab_MINOR_inv1,E_MAJOR_inv2,iii6,0.24994983727512576,1.0,0.4285714285714286,1
36.104166666666664,0.020833333333335702,Ab_MINOR_inv1,E_MAJOR_inv2,iii6,0.24994983727512576,1.0,0.4285714285714286,1
36.125,0.020833333333335702,Gb_MINOR_inv1,E_MAJOR_inv2,ii6,0.7908877542056103,11.0,1.0,1
36.145833333333336,0.020833333333328596,Gb_MINOR_inv1,E_MAJOR_inv2,ii6,0.7908877542056103,11.0,1.0,1
36.166666666666664,0.020833333333335702,E_MAJOR_inv1,E_MAJOR_inv2,I6,0.02965399495916954,9.0,0.2857142857142857,1
36.1875,0.020833333333335702,E_MAJOR_inv1,E_MAJOR_inv2,I6,0.02965399495916954,9.0,0.2857142857142857,1
36.208333333333336,0.020833333333328596,Eb_DIMINISHED_inv1,E_MAJOR_inv2,viio6,0.8603112510592671,20.0,1.0,1
36.229166666666664,0.020833333333335702,Eb_DIMINISHED_inv1,E_MAJOR_inv2,viio6,0.8603112510592671,20.0,1.0,1
36.25,0.020833333333335702,Db_MINOR_inv1,E_MAJOR_inv2,vi6,0.3857526524826287,17.0,0.7142857142857143,1
36.270833333333336,0.020833333333328596,Db_MINOR_inv1,E_MAJOR_inv2,vi6,0.3857526524826287,17.0,0.7142857142857143,1
36.291666666666664,0.020833333333335702,B_MAJOR_inv1,E_MAJOR_inv2,V6,0.34607312734088547,15.0,0.8571428571428572,1
36.3125,0.020833333333335702,B_MAJOR_inv1,E_MAJOR_inv2,V6,0.34607312734088547,15.0,0.8571428571428572,1
36.333333333333336,0.020833333333328596,Bb_DIMINISHED_inv1,E_MAJOR_inv2,viio6/V,0.5097673537638673,8.0,0.8571428571428572,1
36.354166666666664,0.020833333333335702,Bb_DIMINISHED_inv1,E_MAJOR_inv2,viio6/V,0.5097673537638673,8.0,0.8571428571428572,1
36.375,0.020833333333335702,B_MAJ_MIN7_inv0,B_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
36.395833333333336,0.020833333333328596,B_MAJ_MIN7_inv0,B_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
36.416666666666664,0.020833333333335702,Db_MIN_MIN7_inv0,B_MAJ_MIN7_inv0,vi7,0.4826587742526227,11.0,0.875,1
36.4375,0.020833333333335702,Db_MIN_MIN7_inv0,B_MAJ_MIN7_inv0,vi7,0.4826587742526227,11.0,0.875,1
36.458333333333336,0.020833333333328596,B_MAJOR_inv1,B_MAJ_MIN7_inv0,V6,0.20498698244503677,14.0,0.375,1
36.479166666666664,0.020833333333335702,B_MAJOR_inv1,B_MAJ_MIN7_inv0,V6,0.20498698244503677,14.0,0.375,1
36.5,0.020833333333335702,E_MAJOR_inv0,E_MAJOR_inv0,I|PAC},0.0,0.0,0.0,0
36.520833333333336,0.020833333333328596,E_MAJOR_inv0,E_MAJOR_inv0,I|PAC},0.0,0.0,0.0,0
36.541666666666664,0.020833333333335702,E_MAJOR_inv0,E_MAJOR_inv0,I|PAC},0.0,0.0,0.0,0
36.5625,0.020833333333335702,E_MAJOR_inv0,E_MAJOR_inv0,I|PAC},0.0,0.0,0.0,0
36.583333333333336,0.020833333333328596,E_MAJOR_inv0,E_MAJOR_inv0,I|PAC},0.0,0.0,0.0,0
36.604166666666664,0.020833333333335702,E_MAJOR_inv0,E_MAJOR_inv0,I|PAC},0.0,0.0,0.0,0
36.625,0.020833333333335702,E_MAJOR_inv0,E_MAJOR_inv0,I|PAC},0.0,0.0,0.0,0
36.645833333333336,0.020833333333328596,E_MAJOR_inv0,E_MAJOR_inv0,I|PAC},0.0,0.0,0.0,0
36.666666666666664,0.020833333333335702,E_MAJOR_inv0,E_MAJOR_inv0,I|PAC},0.0,0.0,0.0,0
36.6875,0.020833333333335702,E_MAJOR_inv0,E_MAJOR_inv0,I|PAC},0.0,0.0,0.0,0
36.708333333333336,0.020833333333328596,E_MAJOR_inv0,E_MAJOR_inv0,I|PAC},0.0,0.0,0.0,0
36.729166666666664,0.020833333333335702,E_MAJOR_inv0,E_MAJOR_inv0,I|PAC},0.0,0.0,0.0,0
36.75,0.020833333333335702,E_MAJOR_inv0,E_MAJOR_inv0,I|PAC},0.0,0.0,0.0,0
36.770833333333336,0.020833333333328596,E_MAJOR_inv0,E_MAJOR_inv0,I|PAC},0.0,0.0,0.0,0
36.791666666666664,0.020833333333335702,E_MAJOR_inv0,E_MAJOR_inv0,I|PAC},0.0,0.0,0.0,0
36.8125,0.020833333333335702,E_MAJOR_inv0,E_MAJOR_inv0,I|PAC},0.0,0.0,0.0,0
36.833333333333336,0.020833333333328596,E_MAJOR_inv0,E_MAJOR_inv0,I|PAC},0.0,0.0,0.0,0
36.854166666666664,0.020833333333335702,E_MAJOR_inv0,E_MAJOR_inv0,I|PAC},0.0,0.0,0.0,0
36.875,0.02499999999999858,E_MAJOR_inv0,E_MAJOR_inv0,I|PAC},0.0,0.0,0.0,0
36.9,0.02499999999999858,E_MAJOR_inv0,E_MAJOR_inv0,I|PAC},0.0,0.0,0.0,0
36.925,0.025000000000005684,E_MAJOR_inv0,E_MAJOR_inv0,I|PAC},0.0,0.0,0.0,0
36.95,0.02499999999999858,E_MAJOR_inv0,E_MAJOR_inv0,I|PAC},0.0,0.0,0.0,0
36.975,0.02499999999999858,E_MAJOR_inv0,E_MAJOR_inv0,I|PAC},0.0,0.0,0.0,0
37.0,0.125,E_MAJOR_inv0,E_MAJOR_inv0,I|PAC},0.0,0.0,0.0,0
37.125,0.125,E_MAJOR_inv0,E_MAJOR_inv0,I|PAC},0.0,0.0,0.0,0
37.25,0.125,E_MAJOR_inv0,E_MAJOR_inv0,I|PAC},0.0,0.0,0.0,0
37.375,0.125,E_MAJOR_inv0,E_MAJOR_inv0,I|PAC},0.0,0.0,0.0,0
37.5,0.0625,A_MAJOR_inv0,A_MAJOR_inv0,IV{,0.0,0.0,0.0,0
37.5625,0.0625,A_MAJOR_inv0,A_MAJOR_inv0,IV{,0.0,0.0,0.0,0
37.625,0.0625,A_MAJOR_inv0,A_MAJOR_inv0,IV{,0.0,0.0,0.0,0
37.6875,0.0625,A_MAJOR_inv0,A_MAJOR_inv0,IV{,0.0,0.0,0.0,0
37.75,0.0625,E_MAJOR_inv1,E_MAJOR_inv1,I6,0.0,0.0,0.0,0
37.8125,0.0625,E_MAJOR_inv1,E_MAJOR_inv1,I6,0.0,0.0,0.0,0
37.875,0.0625,E_MAJOR_inv1,E_MAJOR_inv1,I6,0.0,0.0,0.0,0
37.9375,0.0625,E_MAJOR_inv1,E_MAJOR_inv1,I6,0.0,0.0,0.0,0
38.0,0.0625,B_MAJ_MIN7_inv2,B_MAJ_MIN7_inv2,V43,0.0,0.0,0.0,0
38.0625,0.0625,B_MAJ_MIN7_inv2,B_MAJ_MIN7_inv2,V43,0.0,0.0,0.0,0
38.125,0.0625,B_MAJ_MIN7_inv2,B_MAJ_MIN7_inv2,V43,0.0,0.0,0.0,0
38.1875,0.0625,B_MAJ_MIN7_inv2,B_MAJ_MIN7_inv2,V43,0.0,0.0,0.0,0
38.25,0.0625,E_MAJOR_inv0,E_MAJOR_inv0,I,0.0,0.0,0.0,0
38.3125,0.0625,E_MAJOR_inv0,E_MAJOR_inv0,I,0.0,0.0,0.0,0
38.375,0.0625,E_MAJOR_inv0,E_MAJOR_inv0,I,0.0,0.0,0.0,0
38.4375,0.0625,E_MAJOR_inv0,E_MAJOR_inv0,I,0.0,0.0,0.0,0
38.5,0.0625,A_MAJOR_inv0,A_MAJOR_inv0,IV,0.0,0.0,0.0,0
38.5625,0.0625,A_MAJOR_inv0,A_MAJOR_inv0,IV,0.0,0.0,0.0,0
38.625,0.0625,A_MAJOR_inv0,A_MAJOR_inv0,IV,0.0,0.0,0.0,0
38.6875,0.0625,A_MAJOR_inv0,A_MAJOR_inv0,IV,0.0,0.0,0.0,0
38.75,0.0625,E_MAJOR_inv1,E_MAJOR_inv1,I6,0.0,0.0,0.0,0
38.8125,0.0625,E_MAJOR_inv1,E_MAJOR_inv1,I6,0.0,0.0,0.0,0
38.875,0.0625,E_MAJOR_inv1,E_MAJOR_inv1,I6,0.0,0.0,0.0,0
38.9375,0.0625,E_MAJOR_inv1,E_MAJOR_inv1,I6,0.0,0.0,0.0,0
39.0,0.0625,B_MAJ_MIN7_inv2,B_MAJ_MIN7_inv2,V43,0.0,0.0,0.0,0
39.0625,0.0625,B_MAJ_MIN7_inv2,B_MAJ_MIN7_inv2,V43,0.0,0.0,0.0,0
39.125,0.0625,B_MAJ_MIN7_inv2,B_MAJ_MIN7_inv2,V43,0.0,0.0,0.0,0
39.1875,0.0625,B_MAJ_MIN7_inv2,B_MAJ_MIN7_inv2,V43,0.0,0.0,0.0,0
39.25,0.0625,E_MAJOR_inv0,E_MAJOR_inv0,I,0.0,0.0,0.0,0
39.3125,0.0625,E_MAJOR_inv0,E_MAJOR_inv0,I,0.0,0.0,0.0,0
39.375,0.0625,E_MAJOR_inv0,E_MAJOR_inv0,I,0.0,0.0,0.0,0
39.4375,0.0625,E_MAJOR_inv0,E_MAJOR_inv0,I,0.0,0.0,0.0,0
39.5,0.0625,B_MAJOR_inv0,B_MAJOR_inv0,V,0.0,0.0,0.0,0
39.5625,0.0625,B_MAJOR_inv0,B_MAJOR_inv0,V,0.0,0.0,0.0,0
39.625,0.0625,B_MAJOR_inv0,B_MAJOR_inv0,V,0.0,0.0,0.0,0
39.6875,0.0625,B_MAJOR_inv0,B_MAJOR_inv0,V,0.0,0.0,0.0,0
39.75,0.0625,B_MAJOR_inv0,E_MAJOR_inv2,V(64),0.15742861815831266,0.0,0.2857142857142857,1
39.8125,0.0625,B_MAJOR_inv0,E_MAJOR_inv2,V(64),0.15742861815831266,0.0,0.2857142857142857,1
39.875,0.0625,B_MAJOR_inv0,E_MAJOR_inv2,V(64),0.15742861815831266,0.0,0.2857142857142857,1
39.9375,0.0625,B_MAJOR_inv0,E_MAJOR_inv2,V(64),0.15742861815831266,0.0,0.2857142857142857,1
40.0,0.0625,B_MAJ_MIN7_inv0,B_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
40.0625,0.0625,B_MAJ_MIN7_inv0,B_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
40.125,0.0625,B_MAJ_MIN7_inv0,B_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
40.1875,0.0625,B_MAJ_MIN7_inv0,B_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
40.25,0.0625,E_MAJOR_inv2,E_MAJOR_inv2,I64,0.0,0.0,0.0,0
40.3125,0.0625,E_MAJOR_inv2,E_MAJOR_inv2,I64,0.0,0.0,0.0,0
40.375,0.0625,E_MAJOR_inv2,E_MAJOR_inv2,I64,0.0,0.0,0.0,0
40.4375,0.0625,E_MAJOR_inv2,E_MAJOR_inv2,I64,0.0,0.0,0.0,0
40.5,0.0625,B_MAJOR_inv1,B_MAJOR_inv1,V6,0.0,0.0,0.0,0
40.5625,0.0625,B_MAJOR_inv1,B_MAJOR_inv1,V6,0.0,0.0,0.0,0
40.625,0.0625,B_MAJOR_inv1,B_MAJOR_inv1,V6,0.0,0.0,0.0,0
40.6875,0.0625,B_MAJOR_inv1,B_MAJOR_inv1,V6,0.0,0.0,0.0,0
40.75,0.0625,E_MAJOR_inv0,E_MAJOR_inv0,I,0.0,0.0,0.0,0
40.8125,0.0625,E_MAJOR_inv0,E_MAJOR_inv0,I,0.0,0.0,0.0,0
40.875,0.0625,E_MAJOR_inv0,E_MAJOR_inv0,I,0.0,0.0,0.0,0
40.9375,0.0625,E_MAJOR_inv0,E_MAJOR_inv0,I,0.0,0.0,0.0,0
41.0,0.0625,B_MAJ_MIN7_inv2,B_MAJ_MIN7_inv2,V43,0.0,0.0,0.0,0
41.0625,0.0625,B_MAJ_MIN7_inv2,B_MAJ_MIN7_inv2,V43,0.0,0.0,0.0,0
41.125,0.0625,B_MAJ_MIN7_inv2,B_MAJ_MIN7_inv2,V43,0.0,0.0,0.0,0
41.1875,0.0625,B_MAJ_MIN7_inv2,B_MAJ_MIN7_inv2,V43,0.0,0.0,0.0,0
41.25,0.0625,E_MAJOR_inv0,E_MAJOR_inv1,I,0.1306028511263504,12.0,0.2857142857142857,1
41.3125,0.0625,E_MAJOR_inv0,E_MAJOR_inv1,I,0.1306028511263504,12.0,0.2857142857142857,1
41.375,0.0625,E_MAJOR_inv0,E_MAJOR_inv1,I,0.1306028511263504,12.0,0.2857142857142857,1
41.4375,0.0625,E_MAJOR_inv0,E_MAJOR_inv1,I,0.1306028511263504,12.0,0.2857142857142857,1
41.5,0.0625,B_MAJ_MIN7_inv0,B_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
41.5625,0.0625,B_MAJ_MIN7_inv0,B_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
41.625,0.0625,B_MAJ_MIN7_inv0,B_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
41.6875,0.0625,B_MAJ_MIN7_inv0,B_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
41.75,0.0625,B_MAJOR_inv0,E_MAJOR_inv2,V(64),0.15742861815831266,0.0,0.2857142857142857,1
41.8125,0.0625,B_MAJOR_inv0,E_MAJOR_inv2,V(64),0.15742861815831266,0.0,0.2857142857142857,1
41.875,0.0625,B_MAJOR_inv0,E_MAJOR_inv2,V(64),0.15742861815831266,0.0,0.2857142857142857,1
41.9375,0.0625,B_MAJOR_inv0,E_MAJOR_inv2,V(64),0.15742861815831266,0.0,0.2857142857142857,1
42.0,0.0625,B_MAJ_MIN7_inv0,B_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
42.0625,0.0625,B_MAJ_MIN7_inv0,B_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
42.125,0.0625,B_MAJ_MIN7_inv0,B_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
42.1875,0.3125,B_MAJ_MIN7_inv0,B_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
42.5,0.5,B_MAJ_MIN7_inv0,B_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
43.0,0.5,B_MAJOR_inv0,E_MAJOR_inv2,V(64),0.15742861815831266,0.0,0.2857142857142857,1
43.5,0.25,C_DIM7_inv0,C_DIM7_inv0,#viio7/vi,0.0,0.0,0.0,0
43.75,0.25,Db_MINOR_inv0,Db_MINOR_inv0,vi,0.0,0.0,0.0,0
44.0,0.25,Gb_MINOR_inv1,A_AUGMENTED_inv0,IV[ii6(#7),0.19904540056792253,1.0,0.375,1
44.25,0.25,Gb_MINOR_inv1,Gb_MINOR_inv1,ii6,0.0,0.0,0.0,0
44.5,0.25,F_DIM7_inv3,F_DIM7_inv3,#viio2/ii,0.0,0.0,0.0,0
44.75,0.25,Gb_MINOR_inv1,Gb_MINOR_inv1,ii6,0.0,0.0,0.0,0
45.0,0.25,F_DIM7_inv2,F_DIM7_inv3,#viio43/ii,0.13072268808356025,9.0,0.25,1
45.25,0.25,Gb_MINOR_inv1,Gb_MINOR_inv1,ii6],0.0,0.0,0.0,0
45.5,0.25,Gb_MAJOR_inv1,Gb_MAJOR_inv1,V6/V,0.0,0.0,0.0,0
45.75,0.25,B_MAJOR_inv0,E_MAJOR_inv2,V(64),0.15742861815831266,0.0,0.2857142857142857,1
46.0,0.25,Eb_DIM7_inv3,Eb_DIM7_inv3,viio2,0.0,0.0,0.0,0
46.25,0.25,B_MAJOR_inv0,E_MAJOR_inv2,V(64),0.15742861815831266,0.0,0.2857142857142857,1
46.5,0.25,Eb_DIM7_inv2,Eb_DIM7_inv2,viio43,0.0,0.0,0.0,0
46.75,0.25,E_MAJOR_inv1,E_MAJOR_inv1,I6,0.0,0.0,0.0,0
47.0,0.1875,Gb_MAJ_MIN7_inv0,Gb_MAJOR_inv0,V7/V,0.046492355209253766,2.0,0.125,1
47.1875,0.0625,Gb_MAJ_MIN7_inv0,Gb_MAJOR_inv0,V7/V,0.046492355209253766,2.0,0.125,1
47.25,0.25,B_MAJ_MIN7_inv0,B_MAJ_MIN7_inv0,V7(9),0.10534600530993932,2.0,0.11111111111111116,0
47.5,0.25,B_MAJOR_inv0,B_MAJ_MIN7_inv0,V,0.00896011714848055,2.0,0.125,1
47.75,0.0625,E_MAJOR_inv0,E_MAJOR_inv0,I[I|IAC}{,0.0,0.0,0.0,0
47.8125,0.0625,E_MAJOR_inv0,E_MAJOR_inv0,I[I|IAC}{,0.0,0.0,0.0,0
47.875,0.0625,E_MAJOR_inv0,E_MAJOR_inv0,I[I|IAC}{,0.0,0.0,0.0,0
47.9375,0.0625,E_MAJOR_inv0,E_MAJOR_inv0,I[I|IAC}{,0.0,0.0,0.0,0
48.0,0.0625,A_MINOR_inv1,A_MINOR_inv2,iv6,0.17387258473724365,12.0,0.2857142857142857,1
48.0625,0.0625,A_MINOR_inv1,A_MINOR_inv2,iv6,0.17387258473724365,12.0,0.2857142857142857,1
48.125,0.0625,A_MINOR_inv1,A_MINOR_inv2,iv6,0.17387258473724365,12.0,0.2857142857142857,1
48.1875,0.0625,A_MINOR_inv1,A_MINOR_inv2,iv6,0.17387258473724365,12.0,0.2857142857142857,1
48.25,0.0625,Eb_DIM7_inv0,Eb_DIM7_inv0,viio7,0.0,0.0,0.0,0
48.3125,0.0625,Eb_DIM7_inv0,Eb_DIM7_inv0,viio7,0.0,0.0,0.0,0
48.375,0.0625,Eb_DIM7_inv0,Eb_DIM7_inv0,viio7,0.0,0.0,0.0,0
48.4375,0.0625,Eb_DIM7_inv0,Eb_DIM7_inv0,viio7,0.0,0.0,0.0,0
48.5,0.0625,E_MAJOR_inv0,E_MAJOR_inv0,I,0.0,0.0,0.0,0
48.5625,0.0625,E_MAJOR_inv0,E_MAJOR_inv0,I,0.0,0.0,0.0,0
48.625,0.0625,E_MAJOR_inv0,E_MAJOR_inv0,I,0.0,0.0,0.0,0
48.6875,0.0625,E_MAJOR_inv0,E_MAJOR_inv0,I,0.0,0.0,0.0,0
48.75,0.0625,Eb_DIM7_inv3,Eb_DIM7_inv3,viio2,0.0,0.0,0.0,0
48.8125,0.0625,Eb_DIM7_inv3,Eb_DIM7_inv3,viio2,0.0,0.0,0.0,0
48.875,0.0625,Eb_DIM7_inv3,Eb_DIM7_inv3,viio2,0.0,0.0,0.0,0
48.9375,0.0625,Eb_DIM7_inv3,Eb_DIM7_inv3,viio2,0.0,0.0,0.0,0
49.0,0.0625,E_MAJOR_inv0,E_MAJOR_inv0,I,0.0,0.0,0.0,0
49.0625,0.0625,E_MAJOR_inv0,E_MAJOR_inv0,I,0.0,0.0,0.0,0
49.125,0.0625,E_MAJOR_inv0,E_MAJOR_inv0,I,0.0,0.0,0.0,0
49.1875,0.0625,E_MAJOR_inv0,E_MAJOR_inv0,I,0.0,0.0,0.0,0
49.25,0.0625,A_MINOR_inv1,A_MINOR_inv2,iv6,0.17387258473724365,12.0,0.2857142857142857,1
49.3125,0.0625,A_MINOR_inv1,A_MINOR_inv2,iv6,0.17387258473724365,12.0,0.2857142857142857,1
49.375,0.0625,A_MINOR_inv1,A_MINOR_inv2,iv6,0.17387258473724365,12.0,0.2857142857142857,1
49.4375,0.0625,A_MINOR_inv1,A_MINOR_inv2,iv6,0.17387258473724365,12.0,0.2857142857142857,1
49.5,0.0625,B_MAJ_MIN7_inv1,B_MAJ_MIN7_inv1,V65,0.0,0.0,0.0,0
49.5625,0.0625,B_MAJ_MIN7_inv1,B_MAJ_MIN7_inv1,V65,0.0,0.0,0.0,0
49.625,0.0625,B_MAJ_MIN7_inv1,B_MAJ_MIN7_inv1,V65,0.0,0.0,0.0,0
49.6875,0.0625,B_MAJ_MIN7_inv1,B_MAJ_MIN7_inv1,V65,0.0,0.0,0.0,0
49.75,0.0625,Db_MINOR_inv1,Db_MINOR_inv1,vi6,0.0,0.0,0.0,0
49.8125,0.0625,Db_MINOR_inv1,Db_MINOR_inv1,vi6,0.0,0.0,0.0,0
49.875,0.0625,Db_MINOR_inv1,Db_MINOR_inv1,vi6,0.0,0.0,0.0,0
49.9375,0.0625,Db_MINOR_inv1,Db_MINOR_inv1,vi6,0.0,0.0,0.0,0
50.0,0.0625,E_MAJOR_inv0,E_MAJOR_inv0,I,0.0,0.0,0.0,0
50.0625,0.0625,E_MAJOR_inv0,E_MAJOR_inv0,I,0.0,0.0,0.0,0
50.125,0.0625,E_MAJOR_inv0,E_MAJOR_inv0,I,0.0,0.0,0.0,0
50.1875,0.0625,E_MAJOR_inv0,E_MAJOR_inv0,I,0.0,0.0,0.0,0
50.25,0.0625,Eb_DIM7_inv0,Eb_DIM7_inv0,viio7,0.0,0.0,0.0,0
50.3125,0.0625,Eb_DIM7_inv0,Eb_DIM7_inv0,viio7,0.0,0.0,0.0,0
50.375,0.0625,Eb_DIM7_inv0,Eb_DIM7_inv0,viio7,0.0,0.0,0.0,0
50.4375,0.0625,Eb_DIM7_inv0,Eb_DIM7_inv0,viio7,0.0,0.0,0.0,0
50.5,0.0625,B_MAJ_MIN7_inv1,B_MAJ_MIN7_inv1,V65,0.0,0.0,0.0,0
50.5625,0.0625,B_MAJ_MIN7_inv1,B_MAJ_MIN7_inv1,V65,0.0,0.0,0.0,0
50.625,0.0625,B_MAJ_MIN7_inv1,B_MAJ_MIN7_inv1,V65,0.0,0.0,0.0,0
50.6875,0.0625,B_MAJ_MIN7_inv1,B_MAJ_MIN7_inv1,V65,0.0,0.0,0.0,0
50.75,0.0625,Db_MINOR_inv1,Db_MINOR_inv1,vi6,0.0,0.0,0.0,0
50.8125,0.0625,Db_MINOR_inv1,Db_MINOR_inv1,vi6,0.0,0.0,0.0,0
50.875,0.0625,Db_MINOR_inv1,Db_MINOR_inv1,vi6,0.0,0.0,0.0,0
50.9375,0.0625,Db_MINOR_inv1,Db_MINOR_inv1,vi6,0.0,0.0,0.0,0
51.0,0.0625,E_MAJOR_inv0,E_MAJOR_inv0,I,0.0,0.0,0.0,0
51.0625,0.0625,E_MAJOR_inv0,E_MAJOR_inv0,I,0.0,0.0,0.0,0
51.125,0.0625,E_MAJOR_inv0,E_MAJOR_inv0,I,0.0,0.0,0.0,0
51.1875,0.0625,E_MAJOR_inv0,E_MAJOR_inv0,I,0.0,0.0,0.0,0
51.25,0.0625,B_MAJ_MIN7_inv1,B_MAJ_MIN7_inv1,V65,0.0,0.0,0.0,0
51.3125,0.0625,B_MAJ_MIN7_inv1,B_MAJ_MIN7_inv1,V65,0.0,0.0,0.0,0
51.375,0.0625,B_MAJ_MIN7_inv1,B_MAJ_MIN7_inv1,V65,0.0,0.0,0.0,0
51.4375,0.0625,B_MAJ_MIN7_inv1,B_MAJ_MIN7_inv1,V65,0.0,0.0,0.0,0
51.5,0.0625,E_MAJOR_inv0,E_MAJOR_inv0,I,0.0,0.0,0.0,0
51.5625,0.0625,E_MAJOR_inv0,E_MAJOR_inv0,I,0.0,0.0,0.0,0
51.625,0.0625,E_MAJOR_inv0,E_MAJOR_inv0,I,0.0,0.0,0.0,0
51.6875,0.0625,E_MAJOR_inv0,E_MAJOR_inv0,I,0.0,0.0,0.0,0
51.75,0.0625,Db_MINOR_inv1,Db_MINOR_inv1,vi6,0.0,0.0,0.0,0
51.8125,0.0625,Db_MINOR_inv1,Db_MINOR_inv1,vi6,0.0,0.0,0.0,0
51.875,0.0625,Db_MINOR_inv1,Db_MINOR_inv1,vi6,0.0,0.0,0.0,0
51.9375,0.0625,Db_MINOR_inv1,Db_MINOR_inv1,vi6,0.0,0.0,0.0,0
52.0,0.0625,E_MAJOR_inv0,E_MAJOR_inv0,I,0.0,0.0,0.0,0
52.0625,0.0625,E_MAJOR_inv0,E_MAJOR_inv0,I,0.0,0.0,0.0,0
52.125,0.0625,E_MAJOR_inv0,E_MAJOR_inv0,I,0.0,0.0,0.0,0
52.1875,0.0625,E_MAJOR_inv0,E_MAJOR_inv0,I,0.0,0.0,0.0,0
52.25,0.0625,B_MAJ_MIN7_inv1,B_MAJ_MIN7_inv1,V65,0.0,0.0,0.0,0
52.3125,0.0625,B_MAJ_MIN7_inv1,B_MAJ_MIN7_inv1,V65,0.0,0.0,0.0,0
52.375,0.0625,B_MAJ_MIN7_inv1,B_MAJ_MIN7_inv1,V65,0.0,0.0,0.0,0
52.4375,0.0625,B_MAJ_MIN7_inv1,B_MAJ_MIN7_inv1,V65,0.0,0.0,0.0,0
52.5,0.0625,E_MAJOR_inv0,E_MAJOR_inv0,I|IAC},0.0,0.0,0.0,0
52.5625,0.0625,E_MAJOR_inv0,E_MAJOR_inv0,I|IAC},0.0,0.0,0.0,0
52.625,0.0625,E_MAJOR_inv0,E_MAJOR_inv0,I|IAC},0.0,0.0,0.0,0
52.6875,0.0625,E_MAJOR_inv0,E_MAJOR_inv0,I|IAC},0.0,0.0,0.0,0
52.75,0.0625,Db_MINOR_inv1,Db_MINOR_inv1,vi6,0.0,0.0,0.0,0
52.8125,0.0625,Db_MINOR_inv1,Db_MINOR_inv1,vi6,0.0,0.0,0.0,0
52.875,0.0625,Db_MINOR_inv1,Db_MINOR_inv1,vi6,0.0,0.0,0.0,0
52.9375,0.0625,Db_MINOR_inv1,Db_MINOR_inv1,vi6,0.0,0.0,0.0,0
53.0,0.0625,E_MAJOR_inv0,E_MAJOR_inv0,I],0.0,0.0,0.0,0
53.0625,0.0625,E_MAJOR_inv0,E_MAJOR_inv0,I],0.0,0.0,0.0,0
53.125,0.0625,E_MAJOR_inv0,E_MAJOR_inv0,I],0.0,0.0,0.0,0
53.1875,0.0625,E_MAJOR_inv0,E_MAJOR_inv0,I],0.0,0.0,0.0,0
53.25,0.0625,Db_MINOR_inv2,Db_MINOR_inv1,vi64,0.15215350138969974,12.0,0.2857142857142857,1
53.3125,0.0625,Db_MINOR_inv2,Db_MINOR_inv1,vi64,0.15215350138969974,12.0,0.2857142857142857,1
53.375,0.0625,Db_MINOR_inv2,Db_MINOR_inv1,vi64,0.15215350138969974,12.0,0.2857142857142857,1
53.4375,0.0625,Db_MINOR_inv2,Db_MINOR_inv1,vi64,0.15215350138969974,12.0,0.2857142857142857,1
53.5,0.0625,E_MAJOR_inv1,E_MAJOR_inv0,I6,0.1306028511263504,12.0,0.2857142857142857,1
53.5625,0.0625,E_MAJOR_inv1,E_MAJOR_inv0,I6,0.1306028511263504,12.0,0.2857142857142857,1
53.625,0.0625,E_MAJOR_inv1,E_MAJOR_inv0,I6,0.1306028511263504,12.0,0.2857142857142857,1
