time,matched_duration,annotation1_chord,annotation2_chord,sps,vl,tbt,binary
68.5,0.5,Db_DIMINISHED_inv1,Db_DIMINISHED_inv1,0.0,0.0,0.0,0
69.0,0.25,Gb_MAJ_MIN7_inv0,Gb_MAJ_MIN7_inv0,0.0,0.0,0.0,0
69.25,0.25,B_MINOR_inv0,B_MINOR_inv0,0.0,0.0,0.0,0
69.5,0.5,Gb_MAJ_MIN7_inv1,Gb_MAJ_MIN7_inv1,0.0,0.0,0.0,0
70.0,0.25,Bb_DIMINISHED_inv1,Bb_DIMINISHED_inv1,0.0,0.0,0.0,0
70.25,0.25,B_MAJOR_inv0,B_MAJOR_inv0,0.0,0.0,0.0,0
70.5,0.5,Bb_DIMINISHED_inv0,Bb_DIMINISHED_inv0,0.0,0.0,0.0,0
71.0,0.5,Gb_MAJOR_inv1,Gb_MAJOR_inv1,0.0,0.0,0.0,0
71.5,0.5,Gb_MAJ_MIN7_inv0,Gb_MAJ_MIN7_inv0,0.0,0.0,0.0,0
72.0,0.25,B_MAJOR_inv0,B_MAJOR_inv0,0.0,0.0,0.0,0
72.25,0.0625,B_MAJOR_inv1,B_MAJOR_inv0,0.1530477891611769,12.0,0.2857142857142857,1
72.3125,0.0625,B_MAJOR_inv1,B_MAJOR_inv0,0.1530477891611769,12.0,0.2857142857142857,1
72.375,0.0625,B_MAJOR_inv1,B_MAJOR_inv0,0.1530477891611769,12.0,0.2857142857142857,1
72.4375,0.0625,B_MAJOR_inv1,B_MAJOR_inv0,0.1530477891611769,12.0,0.2857142857142857,1
72.5,0.25,B_MAJOR_inv0,B_MAJOR_inv0,0.0,0.0,0.0,0
72.75,0.25,B_MAJOR_inv0,B_MAJOR_inv0,0.0,0.0,0.0,0
73.0,0.25,Bb_DIMINISHED_inv1,Bb_DIMINISHED_inv1,0.015532673372516403,1.0,0.1428571428571429,0
73.25,0.0625,Bb_DIMINISHED_inv1,Bb_DIMINISHED_inv1,0.0,0.0,0.0,0
73.3125,0.03125,Bb_DIMINISHED_inv1,Bb_DIMINISHED_inv1,0.0,0.0,0.0,0
73.34375,0.03125,Bb_DIMINISHED_inv1,Bb_DIMINISHED_inv1,0.0,0.0,0.0,0
73.375,0.03125,Bb_DIMINISHED_inv1,Bb_DIMINISHED_inv1,0.0,0.0,0.0,0
73.40625,0.03125,Bb_DIMINISHED_inv1,Bb_DIMINISHED_inv1,0.0,0.0,0.0,0
73.4375,0.0625,Bb_DIMINISHED_inv1,Bb_DIMINISHED_inv1,0.0,0.0,0.0,0
73.5,0.25,Bb_DIMINISHED_inv1,Bb_DIMINISHED_inv1,0.0,0.0,0.0,0
73.75,0.25,Bb_DIMINISHED_inv1,Bb_DIMINISHED_inv1,0.0,0.0,0.0,0
74.0,0.0625,Eb_MAJ_MIN7_inv3,Eb_MAJ_MIN7_inv3,0.0,0.0,0.0,0
74.0625,0.0625,Eb_MAJ_MIN7_inv3,Eb_MAJ_MIN7_inv3,0.0,0.0,0.0,0
74.125,0.0625,Eb_MAJ_MIN7_inv3,Eb_MAJ_MIN7_inv3,0.0,0.0,0.0,0
74.1875,0.0625,Eb_MAJ_MIN7_inv3,Eb_MAJ_MIN7_inv3,0.0,0.0,0.0,0
74.25,0.0625,Eb_MAJ_MIN7_inv3,Eb_MAJ_MIN7_inv3,0.0,0.0,0.0,0
74.3125,0.0625,Eb_MAJ_MIN7_inv3,Eb_MAJ_MIN7_inv3,0.0,0.0,0.0,0
74.375,0.0625,Eb_MAJ_MIN7_inv3,Eb_MAJ_MIN7_inv3,0.0,0.0,0.0,0
74.4375,0.0625,Eb_MAJ_MIN7_inv3,Eb_MAJ_MIN7_inv3,0.0,0.0,0.0,0
74.5,0.0625,Eb_MAJ_MIN7_inv2,Eb_MAJ_MIN7_inv2,0.0,0.0,0.0,0
74.5625,0.0625,Eb_MAJ_MIN7_inv2,Eb_MAJ_MIN7_inv2,0.0,0.0,0.0,0
74.625,0.0625,Eb_MAJ_MIN7_inv2,Eb_MAJ_MIN7_inv2,0.0,0.0,0.0,0
74.6875,0.0625,Eb_MAJ_MIN7_inv2,Eb_MAJ_MIN7_inv2,0.0,0.0,0.0,0
74.75,0.0625,Eb_MAJ_MIN7_inv0,Eb_MAJ_MIN7_inv0,0.0,0.0,0.0,0
74.8125,0.0625,Eb_MAJ_MIN7_inv0,Eb_MAJ_MIN7_inv0,0.0,0.0,0.0,0
74.875,0.0625,Eb_MAJ_MIN7_inv0,Eb_MAJ_MIN7_inv0,0.0,0.0,0.0,0
74.9375,0.0625,Eb_MAJ_MIN7_inv0,Eb_MAJ_MIN7_inv0,0.0,0.0,0.0,0
75.0,0.0625,Eb_MAJOR_inv0,Ab_MINOR_inv2,0.0,0.0,0.2857142857142857,1
75.0625,0.0625,Eb_MAJOR_inv0,Ab_MINOR_inv2,0.0,0.0,0.2857142857142857,1
75.125,0.0625,Eb_MAJOR_inv0,Ab_MINOR_inv2,0.0,0.0,0.2857142857142857,1
75.1875,0.0625,Eb_MAJOR_inv0,Ab_MINOR_inv2,0.0,0.0,0.2857142857142857,1
75.25,0.0625,Eb_MAJ_MIN7_inv3,G_DIMINISHED_inv2,0.028744234937821078,2.0,0.375,1
75.3125,0.0625,Eb_MAJ_MIN7_inv3,G_DIMINISHED_inv2,0.028744234937821078,2.0,0.375,1
75.375,0.0625,Eb_MAJ_MIN7_inv3,G_DIMINISHED_inv2,0.028744234937821078,2.0,0.375,1
75.4375,0.0625,Eb_MAJ_MIN7_inv3,G_DIMINISHED_inv2,0.028744234937821078,2.0,0.375,1
75.5,0.0625,Ab_MINOR_inv1,Ab_MINOR_inv1,0.0,0.0,0.0,0
75.5625,0.0625,Ab_MINOR_inv1,Ab_MINOR_inv1,0.0,0.0,0.0,0
75.625,0.0625,Ab_MINOR_inv1,Ab_MINOR_inv1,0.0,0.0,0.0,0
75.6875,0.0625,Ab_MINOR_inv1,Ab_MINOR_inv1,0.0,0.0,0.0,0
75.75,0.0625,Ab_MINOR_inv1,Ab_MINOR_inv1,0.0,0.0,0.0,0
75.8125,0.0625,Ab_MINOR_inv1,Ab_MINOR_inv1,0.0,0.0,0.0,0
75.875,0.0625,Ab_MINOR_inv1,Ab_MINOR_inv1,0.0,0.0,0.0,0
75.9375,0.0625,Ab_MINOR_inv1,Ab_MINOR_inv1,0.0,0.0,0.0,0
76.0,0.0625,F_DIM7_inv2,F_DIM7_inv2,0.0,0.0,0.0,0
76.0625,0.0625,F_DIM7_inv2,F_DIM7_inv2,0.0,0.0,0.0,0
76.125,0.0625,F_DIM7_inv2,F_DIM7_inv2,0.0,0.0,0.0,0
76.1875,0.0625,F_DIM7_inv2,F_DIM7_inv2,0.0,0.0,0.0,0
76.25,0.0625,Db_MAJ_MIN7_inv3,Db_MAJ_MIN7_inv3,0.0,0.0,0.0,0
76.3125,0.0625,Db_MAJ_MIN7_inv3,Db_MAJ_MIN7_inv3,0.0,0.0,0.0,0
76.375,0.0625,Db_MAJ_MIN7_inv3,Db_MAJ_MIN7_inv3,0.0,0.0,0.0,0
76.4375,0.0625,Db_MAJ_MIN7_inv3,Db_MAJ_MIN7_inv3,0.0,0.0,0.0,0
76.5,0.0625,F_DIM7_inv2,F_DIM7_inv2,0.0,0.0,0.0,0
76.5625,0.0625,F_DIM7_inv2,F_DIM7_inv2,0.0,0.0,0.0,0
76.625,0.0625,F_DIM7_inv2,F_DIM7_inv2,0.0,0.0,0.0,0
76.6875,0.0625,F_DIM7_inv2,F_DIM7_inv2,0.0,0.0,0.0,0
76.75,0.0625,Db_MAJ_MIN7_inv3,Db_MAJ_MIN7_inv3,0.0,0.0,0.0,0
76.8125,0.0625,Db_MAJ_MIN7_inv3,Db_MAJ_MIN7_inv3,0.0,0.0,0.0,0
76.875,0.0625,Db_MAJ_MIN7_inv3,Db_MAJ_MIN7_inv3,0.0,0.0,0.0,0
76.9375,0.0625,Db_MAJ_MIN7_inv3,Db_MAJ_MIN7_inv3,0.0,0.0,0.0,0
77.0,0.0625,F_DIM7_inv2,F_DIM7_inv2,0.0,0.0,0.0,0
77.0625,0.0625,F_DIM7_inv2,F_DIM7_inv2,0.0,0.0,0.0,0
77.125,0.0625,F_DIM7_inv2,F_DIM7_inv2,0.0,0.0,0.0,0
77.1875,0.0625,F_DIM7_inv2,F_DIM7_inv2,0.0,0.0,0.0,0
77.25,0.0625,Db_MAJ_MIN7_inv3,Db_MAJ_MIN7_inv3,0.0,0.0,0.0,0
77.3125,0.0625,Db_MAJ_MIN7_inv3,Db_MAJ_MIN7_inv3,0.0,0.0,0.0,0
77.375,0.0625,Db_MAJ_MIN7_inv3,Db_MAJ_MIN7_inv3,0.0,0.0,0.0,0
77.4375,0.0625,Db_MAJ_MIN7_inv3,Db_MAJ_MIN7_inv3,0.0,0.0,0.0,0
77.5,0.0625,Db_MAJ_MIN7_inv2,Db_MAJ_MIN7_inv3,0.019126816972692473,9.0,0.25,1
77.5625,0.0625,Db_MAJ_MIN7_inv2,Db_MAJ_MIN7_inv3,0.019126816972692473,9.0,0.25,1
77.625,0.0625,Db_MAJ_MIN7_inv2,Db_MAJ_MIN7_inv3,0.019126816972692473,9.0,0.25,1
77.6875,0.0625,Db_MAJ_MIN7_inv2,Db_MAJ_MIN7_inv3,0.019126816972692473,9.0,0.25,1
77.75,0.0625,Ab_MINOR_inv1,Ab_MINOR_inv1,0.0,0.0,0.0,0
77.8125,0.0625,Ab_MINOR_inv1,Ab_MINOR_inv1,0.0,0.0,0.0,0
77.875,0.0625,Ab_MINOR_inv1,Ab_MINOR_inv1,0.0,0.0,0.0,0
77.9375,0.0625,Ab_MINOR_inv1,Ab_MINOR_inv1,0.0,0.0,0.0,0
78.0,0.0625,F_DIM7_inv2,F_DIM7_inv2,0.0,0.0,0.0,0
78.0625,0.0625,F_DIM7_inv2,F_DIM7_inv2,0.0,0.0,0.0,0
78.125,0.0625,F_DIM7_inv2,F_DIM7_inv2,0.0,0.0,0.0,0
78.1875,0.0625,F_DIM7_inv2,F_DIM7_inv2,0.0,0.0,0.0,0
78.25,0.0625,Db_MAJ_MIN7_inv3,Db_MAJ_MIN7_inv3,0.0,0.0,0.0,0
78.3125,0.0625,Db_MAJ_MIN7_inv3,Db_MAJ_MIN7_inv3,0.0,0.0,0.0,0
78.375,0.0625,Db_MAJ_MIN7_inv3,Db_MAJ_MIN7_inv3,0.0,0.0,0.0,0
78.4375,0.0625,Db_MAJ_MIN7_inv3,Db_MAJ_MIN7_inv3,0.0,0.0,0.0,0
78.5,0.0625,F_DIM7_inv2,F_DIM7_inv2,0.0,0.0,0.0,0
78.5625,0.0625,F_DIM7_inv2,F_DIM7_inv2,0.0,0.0,0.0,0
78.625,0.0625,F_DIM7_inv2,F_DIM7_inv2,0.0,0.0,0.0,0
78.6875,0.0625,F_DIM7_inv2,F_DIM7_inv2,0.0,0.0,0.0,0
78.75,0.0625,Db_MAJ_MIN7_inv3,Db_MAJ_MIN7_inv3,0.0,0.0,0.0,0
78.8125,0.0625,Db_MAJ_MIN7_inv3,Db_MAJ_MIN7_inv3,0.0,0.0,0.0,0
78.875,0.0625,Db_MAJ_MIN7_inv3,Db_MAJ_MIN7_inv3,0.0,0.0,0.0,0
78.9375,0.0625,Db_MAJ_MIN7_inv3,Db_MAJ_MIN7_inv3,0.0,0.0,0.0,0
79.0,0.0625,F_DIM7_inv2,F_DIM7_inv2,0.0,0.0,0.0,0
79.0625,0.0625,F_DIM7_inv2,F_DIM7_inv2,0.0,0.0,0.0,0
79.125,0.0625,F_DIM7_inv2,F_DIM7_inv2,0.0,0.0,0.0,0
79.1875,0.0625,F_DIM7_inv2,F_DIM7_inv2,0.0,0.0,0.0,0
79.25,0.0625,Db_MAJ_MIN7_inv3,Db_MAJ_MIN7_inv3,0.0,0.0,0.0,0
79.3125,0.0625,Db_MAJ_MIN7_inv3,Db_MAJ_MIN7_inv3,0.0,0.0,0.0,0
79.375,0.0625,Db_MAJ_MIN7_inv3,Db_MAJ_MIN7_inv3,0.0,0.0,0.0,0
79.4375,0.0625,Db_MAJ_MIN7_inv3,Db_MAJ_MIN7_inv3,0.0,0.0,0.0,0
79.5,0.0625,Db_MAJ_MIN7_inv2,Db_MAJ_MIN7_inv3,0.019126816972692473,9.0,0.25,1
79.5625,0.0625,Db_MAJ_MIN7_inv2,Db_MAJ_MIN7_inv3,0.019126816972692473,9.0,0.25,1
79.625,0.0625,Db_MAJ_MIN7_inv2,Db_MAJ_MIN7_inv3,0.019126816972692473,9.0,0.25,1
79.6875,0.0625,Db_MAJ_MIN7_inv2,Db_MAJ_MIN7_inv3,0.019126816972692473,9.0,0.25,1
79.75,0.0625,Ab_MINOR_inv1,Ab_MINOR_inv1,0.0,0.0,0.0,0
79.8125,0.0625,Ab_MINOR_inv1,Ab_MINOR_inv1,0.0,0.0,0.0,0
79.875,0.0625,Ab_MINOR_inv1,Ab_MINOR_inv1,0.0,0.0,0.0,0
79.9375,0.0625,Ab_MINOR_inv1,Ab_MINOR_inv1,0.0,0.0,0.0,0
80.0,0.0625,Db_MAJ_MIN7_inv3,Db_MAJ_MIN7_inv3,0.0,0.0,0.0,0
80.0625,0.0625,Db_MAJ_MIN7_inv3,Db_MAJ_MIN7_inv3,0.0,0.0,0.0,0
80.125,0.0625,Db_MAJ_MIN7_inv3,Db_MAJ_MIN7_inv3,0.0,0.0,0.0,0
80.1875,0.0625,Db_MAJ_MIN7_inv3,Db_MAJ_MIN7_inv3,0.0,0.0,0.0,0
80.25,0.0625,Gb_MAJOR_inv1,Gb_MAJOR_inv1,0.0,0.0,0.0,0
80.3125,0.0625,Gb_MAJOR_inv1,Gb_MAJOR_inv1,0.0,0.0,0.0,0
80.375,0.0625,Gb_MAJOR_inv1,Gb_MAJOR_inv1,0.0,0.0,0.0,0
80.4375,0.0625,Gb_MAJOR_inv1,Gb_MAJOR_inv1,0.0,0.0,0.0,0
80.5,0.0625,Gb_MAJOR_inv1,Gb_MAJOR_inv1,0.0,0.0,0.0,0
80.5625,0.0625,Gb_MAJOR_inv1,Gb_MAJOR_inv1,0.0,0.0,0.0,0
80.625,0.0625,Gb_MAJOR_inv1,Gb_MAJOR_inv1,0.0,0.0,0.0,0
80.6875,0.0625,Gb_MAJOR_inv1,Gb_MAJOR_inv1,0.0,0.0,0.0,0
80.75,0.0625,Gb_MAJOR_inv1,Gb_MAJOR_inv1,0.0,0.0,0.0,0
80.8125,0.0625,Gb_MAJOR_inv1,Gb_MAJOR_inv1,0.0,0.0,0.0,0
80.875,0.0625,Gb_MAJOR_inv1,Gb_MAJOR_inv1,0.0,0.0,0.0,0
80.9375,0.0625,Gb_MAJOR_inv1,Gb_MAJOR_inv1,0.0,0.0,0.0,0
81.0,0.0625,Gb_MAJOR_inv1,C_DIM7_inv3,0.27380553466809576,3.0,0.375,1
81.0625,0.0625,Gb_MAJOR_inv1,C_DIM7_inv3,0.27380553466809576,3.0,0.375,1
81.125,0.0625,Gb_MAJOR_inv1,C_DIM7_inv3,0.27380553466809576,3.0,0.375,1
81.1875,0.0625,Gb_MAJOR_inv1,C_DIM7_inv3,0.27380553466809576,3.0,0.375,1
81.25,0.0625,Gb_MAJOR_inv1,C_DIM7_inv3,0.27380553466809576,3.0,0.375,1
81.3125,0.0625,Gb_MAJOR_inv1,C_DIM7_inv3,0.27380553466809576,3.0,0.375,1
81.375,0.0625,Gb_MAJOR_inv1,C_DIM7_inv3,0.27380553466809576,3.0,0.375,1
81.4375,0.0625,Gb_MAJOR_inv1,C_DIM7_inv3,0.27380553466809576,3.0,0.375,1
81.5,0.0625,Gb_MAJOR_inv1,C_DIM7_inv3,0.27380553466809576,3.0,0.375,1
81.5625,0.0625,Gb_MAJOR_inv1,C_DIM7_inv3,0.27380553466809576,3.0,0.375,1
81.625,0.0625,Gb_MAJOR_inv1,C_DIM7_inv3,0.27380553466809576,3.0,0.375,1
81.6875,0.0625,Gb_MAJOR_inv1,C_DIM7_inv3,0.27380553466809576,3.0,0.375,1
81.75,0.0625,Gb_MAJOR_inv1,C_DIM7_inv3,0.27380553466809576,3.0,0.375,1
81.8125,0.0625,Gb_MAJOR_inv1,C_DIM7_inv3,0.27380553466809576,3.0,0.375,1
81.875,0.0625,Gb_MAJOR_inv1,C_DIM7_inv3,0.27380553466809576,3.0,0.375,1
81.9375,0.0625,Gb_MAJOR_inv1,C_DIM7_inv3,0.27380553466809576,3.0,0.375,1
82.0,0.0625,C_DIM7_inv1,C_MAJOR_inv0,0.42113236004917287,15.0,0.6666666666666667,1
82.0625,0.0625,C_DIM7_inv1,C_MAJOR_inv0,0.42113236004917287,15.0,0.6666666666666667,1
82.125,0.0625,C_DIM7_inv1,C_MAJOR_inv0,0.42113236004917287,15.0,0.6666666666666667,1
82.1875,0.0625,C_DIM7_inv1,C_MAJOR_inv0,0.42113236004917287,15.0,0.6666666666666667,1
82.25,0.0625,C_DIM7_inv1,C_MAJOR_inv0,0.42113236004917287,15.0,0.6666666666666667,1
82.3125,0.0625,C_DIM7_inv1,C_MAJOR_inv0,0.42113236004917287,15.0,0.6666666666666667,1
82.375,0.0625,C_DIM7_inv1,C_MAJOR_inv0,0.42113236004917287,15.0,0.6666666666666667,1
82.4375,0.0625,C_DIM7_inv1,C_MAJOR_inv0,0.42113236004917287,15.0,0.6666666666666667,1
82.5,0.0625,C_DIM7_inv1,C_MAJOR_inv0,0.42113236004917287,15.0,0.6666666666666667,1
82.5625,0.0625,C_DIM7_inv1,C_MAJOR_inv0,0.42113236004917287,15.0,0.6666666666666667,1
82.625,0.0625,C_DIM7_inv1,C_MAJOR_inv0,0.42113236004917287,15.0,0.6666666666666667,1
82.6875,0.0625,C_DIM7_inv1,C_MAJOR_inv0,0.42113236004917287,15.0,0.6666666666666667,1
82.75,0.0625,C_DIM7_inv1,C_MAJOR_inv0,0.42113236004917287,15.0,0.6666666666666667,1
82.8125,0.0625,C_DIM7_inv1,C_MAJOR_inv0,0.42113236004917287,15.0,0.6666666666666667,1
82.875,0.0625,C_DIM7_inv1,C_MAJOR_inv0,0.42113236004917287,15.0,0.6666666666666667,1
82.9375,0.0625,C_DIM7_inv1,C_MAJOR_inv0,0.42113236004917287,15.0,0.6666666666666667,1
83.0,0.0625,Db_MAJ_MIN7_inv0,Db_MAJ_MIN7_inv0,0.16478465996342373,1.0,0.125,0
83.0625,0.0625,Db_MAJ_MIN7_inv0,Db_MAJ_MIN7_inv0,0.16478465996342373,1.0,0.125,0
83.125,0.0625,Db_MAJ_MIN7_inv0,Db_MAJ_MIN7_inv0,0.16478465996342373,1.0,0.125,0
83.1875,0.0625,Db_MAJ_MIN7_inv0,Db_MAJ_MIN7_inv0,0.16478465996342373,1.0,0.125,0
83.25,0.0625,Db_MAJ_MIN7_inv0,Db_MAJ_MIN7_inv0,0.16478465996342373,1.0,0.125,0
83.3125,0.0625,Db_MAJ_MIN7_inv0,Db_MAJ_MIN7_inv0,0.16478465996342373,1.0,0.125,0
83.375,0.0625,Db_MAJ_MIN7_inv0,Db_MAJ_MIN7_inv0,0.16478465996342373,1.0,0.125,0
83.4375,0.0625,Db_MAJ_MIN7_inv0,Db_MAJ_MIN7_inv0,0.16478465996342373,1.0,0.125,0
83.5,0.0625,Db_MAJ_MIN7_inv0,Db_MAJ_MIN7_inv0,0.0,0.0,0.0,0
83.5625,0.0625,Db_MAJ_MIN7_inv0,Db_MAJ_MIN7_inv0,0.0,0.0,0.0,0
83.625,0.0625,Db_MAJ_MIN7_inv0,Db_MAJ_MIN7_inv0,0.0,0.0,0.0,0
83.6875,0.0625,Db_MAJ_MIN7_inv0,Db_MAJ_MIN7_inv0,0.0,0.0,0.0,0
83.75,0.0625,Db_MAJ_MIN7_inv0,Db_MAJ_MIN7_inv0,0.0,0.0,0.0,0
83.8125,0.0625,Db_MAJ_MIN7_inv0,Db_MAJ_MIN7_inv0,0.0,0.0,0.0,0
83.875,0.0625,Db_MAJ_MIN7_inv0,Db_MAJ_MIN7_inv0,0.0,0.0,0.0,0
83.9375,0.0625,Db_MAJ_MIN7_inv0,Db_MAJ_MIN7_inv0,0.0,0.0,0.0,0
84.0,0.5,Gb_MAJOR_inv0,Gb_MAJOR_inv0,0.0,0.0,0.0,0
84.5,0.0833333333333286,Gb_MAJOR_inv0,Gb_MAJOR_inv0,0.0,0.0,0.0,0
84.58333333333333,0.08333333333334281,Gb_MAJOR_inv0,Gb_MAJOR_inv0,0.0,0.0,0.0,0
84.66666666666667,0.0833333333333286,Gb_MAJOR_inv0,Gb_MAJOR_inv0,0.0,0.0,0.0,0
84.75,0.0833333333333286,Gb_MAJOR_inv0,B_MAJOR_inv0,0.1530477891611769,15.0,0.5714285714285714,1
84.83333333333333,0.08333333333334281,Gb_MAJOR_inv0,B_MAJOR_inv0,0.1530477891611769,15.0,0.5714285714285714,1
84.91666666666667,0.0833333333333286,Gb_MAJOR_inv0,B_MAJOR_inv0,0.1530477891611769,15.0,0.5714285714285714,1
85.0,0.0833333333333286,Gb_MAJOR_inv0,Gb_MAJOR_inv0,0.0,0.0,0.0,0
85.08333333333333,0.08333333333334281,Gb_MAJOR_inv0,Gb_MAJOR_inv0,0.0,0.0,0.0,0
85.16666666666667,0.0833333333333286,Gb_MAJOR_inv0,Gb_MAJOR_inv0,0.0,0.0,0.0,0
85.25,0.0833333333333286,Gb_MAJOR_inv0,Gb_MAJOR_inv0,0.0,0.0,0.0,0
85.33333333333333,0.08333333333334281,Gb_MAJOR_inv0,Gb_MAJOR_inv0,0.0,0.0,0.0,0
85.41666666666667,0.0833333333333286,Gb_MAJOR_inv0,Gb_MAJOR_inv0,0.0,0.0,0.0,0
85.5,0.0833333333333286,Gb_MAJOR_inv0,Gb_MAJOR_inv0,0.0,0.0,0.0,0
85.58333333333333,0.08333333333334281,Gb_MAJOR_inv0,Gb_MAJOR_inv0,0.0,0.0,0.0,0
85.66666666666667,0.0833333333333286,Gb_MAJOR_inv0,Gb_MAJOR_inv0,0.0,0.0,0.0,0
85.75,0.0833333333333286,Db_MAJ_MIN7_inv0,Db_MAJ_MIN7_inv0,0.0,0.0,0.0,0
85.83333333333333,0.08333333333334281,Db_MAJ_MIN7_inv0,Db_MAJ_MIN7_inv0,0.0,0.0,0.0,0
85.91666666666667,0.0833333333333286,Db_MAJ_MIN7_inv0,Db_MAJ_MIN7_inv0,0.0,0.0,0.0,0
86.0,0.25,Gb_MAJOR_inv0,Gb_MAJOR_inv0,0.0,0.0,0.0,0
86.25,0.0833333333333286,Gb_MAJOR_inv0,Gb_MAJOR_inv0,0.0,0.0,0.0,0
86.33333333333333,0.08333333333334281,Gb_MAJOR_inv0,Gb_MAJOR_inv0,0.0,0.0,0.0,0
86.41666666666667,0.0833333333333286,Gb_MAJOR_inv0,Gb_MAJOR_inv0,0.0,0.0,0.0,0
86.5,0.0833333333333286,Gb_MAJOR_inv0,Gb_MAJOR_inv0,0.0,0.0,0.0,0
86.58333333333333,0.08333333333334281,Gb_MAJOR_inv0,Gb_MAJOR_inv0,0.0,0.0,0.0,0
86.66666666666667,0.0833333333333286,Gb_MAJOR_inv0,Gb_MAJOR_inv0,0.0,0.0,0.0,0
86.75,0.0833333333333286,Gb_MAJOR_inv0,B_MAJOR_inv0,0.1530477891611769,15.0,0.5714285714285714,1
86.83333333333333,0.08333333333334281,Gb_MAJOR_inv0,B_MAJOR_inv0,0.1530477891611769,15.0,0.5714285714285714,1
86.91666666666667,0.0833333333333286,Gb_MAJOR_inv0,B_MAJOR_inv0,0.1530477891611769,15.0,0.5714285714285714,1
87.0,0.0833333333333286,Gb_MAJOR_inv0,Gb_MAJOR_inv0,0.0,0.0,0.0,0
87.08333333333333,0.08333333333334281,Gb_MAJOR_inv0,Gb_MAJOR_inv0,0.0,0.0,0.0,0
87.16666666666667,0.0833333333333286,Gb_MAJOR_inv0,Gb_MAJOR_inv0,0.0,0.0,0.0,0
87.25,0.0833333333333286,Gb_MAJOR_inv0,Gb_MAJOR_inv0,0.0,0.0,0.0,0
87.33333333333333,0.08333333333334281,Gb_MAJOR_inv0,Gb_MAJOR_inv0,0.0,0.0,0.0,0
87.41666666666667,0.0833333333333286,Gb_MAJOR_inv0,Gb_MAJOR_inv0,0.0,0.0,0.0,0
87.5,0.25,Eb_MAJ_MIN7_inv0,Eb_MAJ_MIN7_inv0,0.0,0.0,0.0,0
87.75,0.25,Ab_MINOR_inv0,Ab_MINOR_inv0,0.0,0.0,0.0,0
88.0,0.5,Db_MAJ_MIN7_inv0,Db_MAJ_MIN7_inv0,0.0,0.0,0.0,0
88.5,0.0625,Db_MAJ_MIN7_inv0,Db_MAJ_MIN7_inv0,0.0,0.0,0.0,0
88.5625,0.0625,Db_MAJ_MIN7_inv0,Db_MAJ_MIN7_inv0,0.0,0.0,0.0,0
88.625,0.0625,Db_MAJ_MIN7_inv0,Db_MAJ_MIN7_inv0,0.0,0.0,0.0,0
88.6875,0.0625,Db_MAJ_MIN7_inv0,Db_MAJ_MIN7_inv0,0.0,0.0,0.0,0
88.75,0.0625,Db_MAJ_MIN7_inv0,Db_MAJ_MIN7_inv0,0.0,0.0,0.0,0
88.8125,0.0625,Db_MAJ_MIN7_inv0,Db_MAJ_MIN7_inv0,0.0,0.0,0.0,0
88.875,0.0625,Db_MAJ_MIN7_inv0,Db_MAJ_MIN7_inv0,0.0,0.0,0.0,0
88.9375,0.0625,Db_MAJ_MIN7_inv0,Db_MAJ_MIN7_inv0,0.0,0.0,0.0,0
89.0,0.0625,Gb_MAJOR_inv0,Gb_MAJOR_inv0,0.0,0.0,0.0,0
89.0625,0.0625,Gb_MAJOR_inv0,Gb_MAJOR_inv0,0.0,0.0,0.0,0
89.125,0.0625,Gb_MAJOR_inv0,Gb_MAJOR_inv0,0.0,0.0,0.0,0
89.1875,0.0625,Gb_MAJOR_inv0,Gb_MAJOR_inv0,0.0,0.0,0.0,0
89.25,0.0625,Gb_MAJOR_inv0,Gb_MAJOR_inv0,0.0,0.0,0.0,0
89.3125,0.0625,Gb_MAJOR_inv0,Gb_MAJOR_inv0,0.0,0.0,0.0,0
89.375,0.0625,Gb_MAJOR_inv0,Gb_MAJOR_inv0,0.0,0.0,0.0,0
89.4375,0.0625,Gb_MAJOR_inv0,Gb_MAJOR_inv0,0.0,0.0,0.0,0
89.5,0.25,Eb_MAJOR_inv0,Eb_MAJ_MIN7_inv0,0.03083730398689477,2.0,0.125,1
89.75,0.25,Ab_MINOR_inv0,Ab_MINOR_inv0,0.0,0.0,0.0,0
90.0,0.5,Db_MAJ_MIN7_inv0,Db_MAJ_MIN7_inv0,0.0,0.0,0.0,0
90.5,0.0625,Db_MAJ_MIN7_inv0,Db_MAJ_MIN7_inv0,0.0,0.0,0.0,0
90.5625,0.0625,Db_MAJ_MIN7_inv0,Db_MAJ_MIN7_inv0,0.0,0.0,0.0,0
90.625,0.0625,Db_MAJ_MIN7_inv0,Db_MAJ_MIN7_inv0,0.0,0.0,0.0,0
90.6875,0.0625,Db_MAJ_MIN7_inv0,Db_MAJ_MIN7_inv0,0.0,0.0,0.0,0
90.75,0.0625,Db_MAJ_MIN7_inv0,Db_MAJ_MIN7_inv0,0.0,0.0,0.0,0
90.8125,0.0625,Db_MAJ_MIN7_inv0,Db_MAJ_MIN7_inv0,0.0,0.0,0.0,0
90.875,0.0625,Db_MAJ_MIN7_inv0,Db_MAJ_MIN7_inv0,0.0,0.0,0.0,0
90.9375,0.0625,Db_MAJ_MIN7_inv0,Db_MAJ_MIN7_inv0,0.0,0.0,0.0,0
91.0,0.0625,Gb_MAJOR_inv0,Gb_MAJOR_inv0,0.0,0.0,0.0,0
91.0625,0.0625,Gb_MAJOR_inv0,Gb_MAJOR_inv0,0.0,0.0,0.0,0
