time,matched_duration,annotation1_chord,annotation2_chord,dcml_label,sps,vl,tbt,binary
41.375,0.03125,Ab_MAJOR_inv0,Ab_MAJOR_inv0,I|IAC}{,0.0,0.0,0.0,0
41.40625,0.03125,Ab_MAJOR_inv0,Ab_MAJOR_inv0,I|IAC}{,0.0,0.0,0.0,0
41.4375,0.03125,Ab_MAJOR_inv0,Ab_MAJOR_inv0,I|IAC}{,0.0,0.0,0.0,0
41.46875,0.03125,Ab_MAJOR_inv0,Ab_MAJOR_inv0,I|IAC}{,0.0,0.0,0.0,0
41.5,0.03125,Ab_MAJOR_inv0,Ab_MAJOR_inv0,I|IAC}{,0.0,0.0,0.0,0
41.53125,0.03125,Ab_MAJOR_inv0,Ab_MAJOR_inv0,I|IAC}{,0.0,0.0,0.0,0
41.5625,0.03125,Ab_MAJOR_inv0,Ab_MAJOR_inv0,I|IAC}{,0.0,0.0,0.0,0
41.59375,0.03125,Ab_MAJOR_inv0,Ab_MAJOR_inv0,I|IAC}{,0.0,0.0,0.0,0
41.625,0.03125,Ab_MAJOR_inv0,Ab_MAJOR_inv0,I|IAC}{,0.0,0.0,0.0,0
41.65625,0.03125,Ab_MAJOR_inv0,Ab_MAJOR_inv0,I|IAC}{,0.0,0.0,0.0,0
41.6875,0.03125,Ab_MAJOR_inv0,Ab_MAJOR_inv0,I|IAC}{,0.0,0.0,0.0,0
41.71875,0.03125,Ab_MAJOR_inv0,Ab_MAJOR_inv0,I|IAC}{,0.0,0.0,0.0,0
41.75,0.03125,Ab_MAJOR_inv0,Ab_MAJOR_inv1,I6,0.03107662202673367,12.0,0.2857142857142857,1
41.78125,0.03125,Ab_MAJOR_inv0,Ab_MAJOR_inv1,I6,0.03107662202673367,12.0,0.2857142857142857,1
41.8125,0.03125,Ab_MAJOR_inv0,Ab_MAJOR_inv1,I6,0.03107662202673367,12.0,0.2857142857142857,1
41.84375,0.03125,Ab_MAJOR_inv0,Ab_MAJOR_inv1,I6,0.03107662202673367,12.0,0.2857142857142857,1
41.875,0.03125,Ab_MAJOR_inv0,Ab_MAJOR_inv1,I6,0.03107662202673367,12.0,0.2857142857142857,1
41.90625,0.03125,Ab_MAJOR_inv0,Ab_MAJOR_inv1,I6,0.03107662202673367,12.0,0.2857142857142857,1
41.9375,0.03125,Ab_MAJOR_inv0,Ab_MAJOR_inv1,I6,0.03107662202673367,12.0,0.2857142857142857,1
41.96875,0.03125,Ab_MAJOR_inv0,Ab_MAJOR_inv1,I6,0.03107662202673367,12.0,0.2857142857142857,1
42.0,0.03125,Eb_MAJ_MIN7_inv2,Eb_MAJ_MIN7_inv2,V43,0.0,0.0,0.0,0
42.03125,0.03125,Eb_MAJ_MIN7_inv2,Eb_MAJ_MIN7_inv2,V43,0.0,0.0,0.0,0
42.0625,0.03125,Eb_MAJ_MIN7_inv2,Eb_MAJ_MIN7_inv2,V43,0.0,0.0,0.0,0
42.09375,0.03125,Eb_MAJ_MIN7_inv2,Eb_MAJ_MIN7_inv2,V43,0.0,0.0,0.0,0
42.125,0.03125,Eb_MAJ_MIN7_inv2,Eb_MAJ_MIN7_inv2,V43,0.0,0.0,0.0,0
42.15625,0.03125,Eb_MAJ_MIN7_inv2,Eb_MAJ_MIN7_inv2,V43,0.0,0.0,0.0,0
42.1875,0.03125,Eb_MAJ_MIN7_inv2,Eb_MAJ_MIN7_inv2,V43,0.0,0.0,0.0,0
42.21875,0.03125,Eb_MAJ_MIN7_inv2,Eb_MAJ_MIN7_inv2,V43,0.0,0.0,0.0,0
42.25,0.03125,Eb_MAJ_MIN7_inv2,Eb_MAJ_MIN7_inv3,V2,0.10422675594363429,9.0,0.25,1
42.28125,0.03125,Eb_MAJ_MIN7_inv2,Eb_MAJ_MIN7_inv3,V2,0.10422675594363429,9.0,0.25,1
42.3125,0.03125,Eb_MAJ_MIN7_inv2,Eb_MAJ_MIN7_inv3,V2,0.10422675594363429,9.0,0.25,1
42.34375,0.03125,Eb_MAJ_MIN7_inv2,Eb_MAJ_MIN7_inv3,V2,0.10422675594363429,9.0,0.25,1
42.375,0.03125,Eb_MAJ_MIN7_inv2,Eb_MAJ_MIN7_inv3,V2,0.10422675594363429,9.0,0.25,1
42.40625,0.03125,Eb_MAJ_MIN7_inv2,Eb_MAJ_MIN7_inv3,V2,0.10422675594363429,9.0,0.25,1
42.4375,0.03125,Eb_MAJ_MIN7_inv2,Eb_MAJ_MIN7_inv3,V2,0.10422675594363429,9.0,0.25,1
42.46875,0.03125,Eb_MAJ_MIN7_inv2,Eb_MAJ_MIN7_inv3,V2,0.10422675594363429,9.0,0.25,1
42.5,0.03125,Eb_MAJ_MIN7_inv2,Eb_MAJ_MIN7_inv3,V2,0.10422675594363429,9.0,0.25,1
42.53125,0.03125,Eb_MAJ_MIN7_inv2,Eb_MAJ_MIN7_inv3,V2,0.10422675594363429,9.0,0.25,1
42.5625,0.03125,Eb_MAJ_MIN7_inv2,Eb_MAJ_MIN7_inv3,V2,0.10422675594363429,9.0,0.25,1
42.59375,0.03125,Eb_MAJ_MIN7_inv2,Eb_MAJ_MIN7_inv3,V2,0.10422675594363429,9.0,0.25,1
42.625,0.03125,Eb_MAJ_MIN7_inv2,Eb_MAJ_MIN7_inv3,V2,0.10422675594363429,9.0,0.25,1
42.65625,0.03125,Eb_MAJ_MIN7_inv2,Eb_MAJ_MIN7_inv3,V2,0.10422675594363429,9.0,0.25,1
42.6875,0.03125,Eb_MAJ_MIN7_inv2,Eb_MAJ_MIN7_inv3,V2,0.10422675594363429,9.0,0.25,1
42.71875,0.03125,Eb_MAJ_MIN7_inv2,Eb_MAJ_MIN7_inv3,V2,0.10422675594363429,9.0,0.25,1
42.75,0.03125,Ab_MAJOR_inv1,Ab_MAJOR_inv1,I6,0.0,0.0,0.0,0
42.78125,0.03125,Ab_MAJOR_inv1,Ab_MAJOR_inv1,I6,0.0,0.0,0.0,0
42.8125,0.03125,Ab_MAJOR_inv1,Ab_MAJOR_inv1,I6,0.0,0.0,0.0,0
42.84375,0.03125,Ab_MAJOR_inv1,Ab_MAJOR_inv1,I6,0.0,0.0,0.0,0
42.875,0.03125,Ab_MAJOR_inv1,Ab_MAJOR_inv1,I6,0.0,0.0,0.0,0
42.90625,0.03125,Ab_MAJOR_inv1,Ab_MAJOR_inv1,I6,0.0,0.0,0.0,0
42.9375,0.03125,Ab_MAJOR_inv1,Ab_MAJOR_inv1,I6,0.0,0.0,0.0,0
42.96875,0.03125,Ab_MAJOR_inv1,Ab_MAJOR_inv1,I6,0.0,0.0,0.0,0
43.0,0.03125,Ab_MAJOR_inv1,Ab_MAJOR_inv1,I6,0.0,0.0,0.0,0
43.03125,0.03125,Ab_MAJOR_inv1,Ab_MAJOR_inv1,I6,0.0,0.0,0.0,0
43.0625,0.03125,Ab_MAJOR_inv1,Ab_MAJOR_inv1,I6,0.0,0.0,0.0,0
43.09375,0.03125,Ab_MAJOR_inv1,Ab_MAJOR_inv1,I6,0.0,0.0,0.0,0
43.125,0.03125,B_DIM7_inv0,Ab_MAJOR_inv1,I6(#2#4),0.22397871078683462,3.0,0.375,1
43.15625,0.03125,B_DIM7_inv0,Ab_MAJOR_inv1,I6(#2#4),0.22397871078683462,3.0,0.375,1
43.1875,0.03125,B_DIM7_inv0,Ab_MAJOR_inv1,I6(#2#4),0.22397871078683462,3.0,0.375,1
43.21875,0.03125,B_DIM7_inv0,Ab_MAJOR_inv1,I6(#2#4),0.22397871078683462,3.0,0.375,1
43.25,0.03125,Ab_MAJOR_inv1,Ab_MAJOR_inv1,I6,0.0,0.0,0.0,0
43.28125,0.03125,Ab_MAJOR_inv1,Ab_MAJOR_inv1,I6,0.0,0.0,0.0,0
43.3125,0.03125,Ab_MAJOR_inv1,Ab_MAJOR_inv1,I6,0.0,0.0,0.0,0
43.34375,0.03125,Ab_MAJOR_inv1,Ab_MAJOR_inv1,I6,0.0,0.0,0.0,0
43.375,0.03125,Db_MAJOR_inv0,Db_MAJOR_inv0,IV,0.0,0.0,0.0,0
43.40625,0.03125,Db_MAJOR_inv0,Db_MAJOR_inv0,IV,0.0,0.0,0.0,0
43.4375,0.03125,Db_MAJOR_inv0,Db_MAJOR_inv0,IV,0.0,0.0,0.0,0
43.46875,0.03125,Db_MAJOR_inv0,Db_MAJOR_inv0,IV,0.0,0.0,0.0,0
43.5,0.03125,Eb_MAJ_MIN7_inv0,Eb_MAJOR_inv0,V,0.02300715156455202,2.0,0.125,1
43.53125,0.03125,Eb_MAJ_MIN7_inv0,Eb_MAJOR_inv0,V,0.02300715156455202,2.0,0.125,1
43.5625,0.03125,Eb_MAJ_MIN7_inv0,Eb_MAJOR_inv0,V,0.02300715156455202,2.0,0.125,1
43.59375,0.03125,Eb_MAJ_MIN7_inv0,Eb_MAJOR_inv0,V,0.02300715156455202,2.0,0.125,1
43.625,0.03125,Eb_MAJ_MIN7_inv0,D_DIMINISHED_inv1,viio6/V,0.9225050334879051,10.0,1.0,1
43.65625,0.03125,Eb_MAJ_MIN7_inv0,D_DIMINISHED_inv1,viio6/V,0.9225050334879051,10.0,1.0,1
43.6875,0.03125,Eb_MAJ_MIN7_inv0,D_DIMINISHED_inv1,viio6/V,0.9225050334879051,10.0,1.0,1
43.71875,0.03125,Eb_MAJ_MIN7_inv0,D_DIMINISHED_inv1,viio6/V,0.9225050334879051,10.0,1.0,1
43.75,0.03125,Eb_MAJ_MIN7_inv0,G_DIMINISHED_inv0,viio,0.02299125180058137,14.0,0.625,1
43.78125,0.03125,Eb_MAJ_MIN7_inv0,G_DIMINISHED_inv0,viio,0.02299125180058137,14.0,0.625,1
43.8125,0.03125,Eb_MAJ_MIN7_inv0,G_DIMINISHED_inv0,viio,0.02299125180058137,14.0,0.625,1
43.84375,0.03125,Eb_MAJ_MIN7_inv0,G_DIMINISHED_inv0,viio,0.02299125180058137,14.0,0.625,1
43.875,0.03125,Eb_MAJ_MIN7_inv0,Eb_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
43.90625,0.03125,Eb_MAJ_MIN7_inv0,Eb_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
43.9375,0.03125,Eb_MAJ_MIN7_inv0,Eb_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
43.96875,0.03125,Eb_MAJ_MIN7_inv0,Eb_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
44.0,0.03125,Eb_MAJ_MIN7_inv0,Db_MAJOR_inv1,IV6,0.48871129047543205,9.0,0.875,1
44.03125,0.03125,Eb_MAJ_MIN7_inv0,Db_MAJOR_inv1,IV6,0.48871129047543205,9.0,0.875,1
44.0625,0.03125,Eb_MAJ_MIN7_inv0,Db_MAJOR_inv1,IV6,0.48871129047543205,9.0,0.875,1
44.09375,0.03125,Eb_MAJ_MIN7_inv0,Db_MAJOR_inv1,IV6,0.48871129047543205,9.0,0.875,1
44.125,0.03125,Eb_MAJ_MIN7_inv0,G_DIMINISHED_inv0,viio,0.02299125180058137,14.0,0.625,1
44.15625,0.03125,Eb_MAJ_MIN7_inv0,G_DIMINISHED_inv0,viio,0.02299125180058137,14.0,0.625,1
44.1875,0.03125,Eb_MAJ_MIN7_inv0,G_DIMINISHED_inv0,viio,0.02299125180058137,14.0,0.625,1
44.21875,0.03125,Eb_MAJ_MIN7_inv0,G_DIMINISHED_inv0,viio,0.02299125180058137,14.0,0.625,1
44.25,0.03125,Ab_MAJOR_inv1,Ab_MAJOR_inv1,I6|IAC}{,0.0,0.0,0.0,0
44.28125,0.03125,Ab_MAJOR_inv1,Ab_MAJOR_inv1,I6|IAC}{,0.0,0.0,0.0,0
44.3125,0.03125,Ab_MAJOR_inv1,Ab_MAJOR_inv1,I6|IAC}{,0.0,0.0,0.0,0
44.34375,0.03125,Ab_MAJOR_inv1,Ab_MAJOR_inv1,I6|IAC}{,0.0,0.0,0.0,0
44.375,0.03125,Ab_MAJOR_inv1,Ab_MAJOR_inv1,I6|IAC}{,0.0,0.0,0.0,0
44.40625,0.03125,Ab_MAJOR_inv1,Ab_MAJOR_inv1,I6|IAC}{,0.0,0.0,0.0,0
44.4375,0.03125,Ab_MAJOR_inv1,Ab_MAJOR_inv1,I6|IAC}{,0.0,0.0,0.0,0
44.46875,0.03125,Ab_MAJOR_inv1,Ab_MAJOR_inv1,I6|IAC}{,0.0,0.0,0.0,0
44.5,0.03125,Ab_MAJOR_inv1,Ab_MAJOR_inv1,I6|IAC}{,0.0,0.0,0.0,0
44.53125,0.03125,Ab_MAJOR_inv1,Ab_MAJOR_inv1,I6|IAC}{,0.0,0.0,0.0,0
44.5625,0.03125,Ab_MAJOR_inv1,Ab_MAJOR_inv1,I6|IAC}{,0.0,0.0,0.0,0
44.59375,0.03125,Ab_MAJOR_inv1,Ab_MAJOR_inv1,I6|IAC}{,0.0,0.0,0.0,0
44.625,0.03125,Ab_MAJOR_inv1,Ab_MAJOR_inv0,I,0.03107662202673367,12.0,0.2857142857142857,1
44.65625,0.03125,Ab_MAJOR_inv1,Ab_MAJOR_inv0,I,0.03107662202673367,12.0,0.2857142857142857,1
44.6875,0.03125,Ab_MAJOR_inv1,Ab_MAJOR_inv0,I,0.03107662202673367,12.0,0.2857142857142857,1
44.71875,0.03125,Ab_MAJOR_inv1,Ab_MAJOR_inv0,I,0.03107662202673367,12.0,0.2857142857142857,1
44.75,0.03125,Ab_MAJOR_inv1,Ab_MAJOR_inv0,I,0.03107662202673367,12.0,0.2857142857142857,1
44.78125,0.03125,Ab_MAJOR_inv1,Ab_MAJOR_inv0,I,0.03107662202673367,12.0,0.2857142857142857,1
44.8125,0.03125,Ab_MAJOR_inv1,Ab_MAJOR_inv0,I,0.03107662202673367,12.0,0.2857142857142857,1
44.84375,0.03125,Ab_MAJOR_inv1,Ab_MAJOR_inv0,I,0.03107662202673367,12.0,0.2857142857142857,1
44.875,0.03125,Ab_MAJOR_inv1,Ab_MAJOR_inv0,I,0.03107662202673367,12.0,0.2857142857142857,1
44.90625,0.03125,Ab_MAJOR_inv1,Ab_MAJOR_inv0,I,0.03107662202673367,12.0,0.2857142857142857,1
44.9375,0.03125,Ab_MAJOR_inv1,Ab_MAJOR_inv0,I,0.03107662202673367,12.0,0.2857142857142857,1
44.96875,0.03125,Ab_MAJOR_inv1,Ab_MAJOR_inv0,I,0.03107662202673367,12.0,0.2857142857142857,1
45.0,0.03125,Bb_MIN_MIN7_inv1,Db_MAJOR_inv0,IV,0.00797334501249991,2.0,0.375,1
45.03125,0.03125,Bb_MIN_MIN7_inv1,Db_MAJOR_inv0,IV,0.00797334501249991,2.0,0.375,1
45.0625,0.03125,Bb_MIN_MIN7_inv1,Db_MAJOR_inv0,IV,0.00797334501249991,2.0,0.375,1
45.09375,0.03125,Bb_MIN_MIN7_inv1,Db_MAJOR_inv0,IV,0.00797334501249991,2.0,0.375,1
45.125,0.03125,Bb_MIN_MIN7_inv1,Db_MAJOR_inv0,IV,0.00797334501249991,2.0,0.375,1
45.15625,0.03125,Bb_MIN_MIN7_inv1,Db_MAJOR_inv0,IV,0.00797334501249991,2.0,0.375,1
45.1875,0.03125,Bb_MIN_MIN7_inv1,Db_MAJOR_inv0,IV,0.00797334501249991,2.0,0.375,1
45.21875,0.03125,Bb_MIN_MIN7_inv1,Db_MAJOR_inv0,IV,0.00797334501249991,2.0,0.375,1
45.25,0.03125,Bb_MIN_MIN7_inv1,Bb_MIN_MIN7_inv0,ii7,0.10582264532574148,9.0,0.25,1
45.28125,0.03125,Bb_MIN_MIN7_inv1,Bb_MIN_MIN7_inv0,ii7,0.10582264532574148,9.0,0.25,1
45.3125,0.03125,Bb_MIN_MIN7_inv1,Bb_MIN_MIN7_inv0,ii7,0.10582264532574148,9.0,0.25,1
45.34375,0.03125,Bb_MIN_MIN7_inv1,Bb_MIN_MIN7_inv0,ii7,0.10582264532574148,9.0,0.25,1
45.375,0.03125,Bb_MIN_MIN7_inv1,Bb_MIN_MIN7_inv0,ii7,0.10582264532574148,9.0,0.25,1
45.40625,0.03125,Bb_MIN_MIN7_inv1,Bb_MIN_MIN7_inv0,ii7,0.10582264532574148,9.0,0.25,1
45.4375,0.03125,Bb_MIN_MIN7_inv1,Bb_MIN_MIN7_inv0,ii7,0.10582264532574148,9.0,0.25,1
45.46875,0.03125,Bb_MIN_MIN7_inv1,Bb_MIN_MIN7_inv0,ii7,0.10582264532574148,9.0,0.25,1
45.5,0.03125,Bb_MIN_MIN7_inv1,Bb_MIN_MIN7_inv0,ii7,0.10582264532574148,9.0,0.25,1
45.53125,0.03125,Bb_MIN_MIN7_inv1,Bb_MIN_MIN7_inv0,ii7,0.10582264532574148,9.0,0.25,1
45.5625,0.03125,Bb_MIN_MIN7_inv1,Bb_MIN_MIN7_inv0,ii7,0.10582264532574148,9.0,0.25,1
45.59375,0.03125,Bb_MIN_MIN7_inv1,Bb_MIN_MIN7_inv0,ii7,0.10582264532574148,9.0,0.25,1
45.625,0.03125,Bb_MIN_MIN7_inv1,Bb_MIN_MIN7_inv0,ii7,0.10582264532574148,9.0,0.25,1
45.65625,0.03125,Bb_MIN_MIN7_inv1,Bb_MIN_MIN7_inv0,ii7,0.10582264532574148,9.0,0.25,1
45.6875,0.03125,Bb_MIN_MIN7_inv1,Bb_MIN_MIN7_inv0,ii7,0.10582264532574148,9.0,0.25,1
45.71875,0.03125,Bb_MIN_MIN7_inv1,Bb_MIN_MIN7_inv0,ii7,0.10582264532574148,9.0,0.25,1
45.75,0.125,Ab_MAJ_MIN7_inv1,Ab_MAJ_MIN7_inv2,V43/IV,0.1357967607185644,9.0,0.25,1
45.875,0.0625,Ab_MAJ_MIN7_inv1,Ab_MAJ_MIN7_inv2,V43/IV,0.1357967607185644,9.0,0.25,1
45.9375,0.0625,Ab_MAJ_MIN7_inv1,Ab_MAJ_MIN7_inv2,V43/IV,0.1357967607185644,9.0,0.25,1
46.0,0.0625,Ab_MAJ_MIN7_inv1,C_DIMINISHED_inv0,viio(11)/IV,0.02796061966091512,3.0,0.375,1
46.0625,0.03125,Ab_MAJ_MIN7_inv1,C_DIMINISHED_inv0,viio(11)/IV,0.02796061966091512,3.0,0.375,1
46.09375,0.03125,Ab_MAJ_MIN7_inv1,C_DIMINISHED_inv0,viio(11)/IV,0.02796061966091512,3.0,0.375,1
46.125,0.03125,Ab_MAJ_MIN7_inv1,C_DIMINISHED_inv0,viio/IV,0.015708854994754273,2.0,0.375,1
46.15625,0.03125,Ab_MAJ_MIN7_inv1,C_DIMINISHED_inv0,viio/IV,0.015708854994754273,2.0,0.375,1
46.1875,0.03125,Ab_MAJ_MIN7_inv1,C_DIMINISHED_inv0,viio/IV,0.015708854994754273,2.0,0.375,1
46.21875,0.03125,Ab_MAJ_MIN7_inv1,C_DIMINISHED_inv0,viio/IV,0.015708854994754273,2.0,0.375,1
46.25,0.03125,Ab_MAJ_MIN7_inv1,Ab_MAJ_MIN7_inv1,V65/IV,0.0,0.0,0.0,0
46.28125,0.03125,Ab_MAJ_MIN7_inv1,Ab_MAJ_MIN7_inv1,V65/IV,0.0,0.0,0.0,0
46.3125,0.03125,Ab_MAJ_MIN7_inv1,Ab_MAJ_MIN7_inv1,V65/IV,0.0,0.0,0.0,0
46.34375,0.03125,Ab_MAJ_MIN7_inv1,Ab_MAJ_MIN7_inv1,V65/IV,0.0,0.0,0.0,0
46.375,0.03125,Ab_MAJ_MIN7_inv1,Ab_MAJ_MIN7_inv1,V65/IV,0.0,0.0,0.0,0
46.40625,0.03125,Ab_MAJ_MIN7_inv1,Ab_MAJ_MIN7_inv1,V65/IV,0.0,0.0,0.0,0
46.4375,0.03125,Ab_MAJ_MIN7_inv1,Ab_MAJ_MIN7_inv1,V65/IV,0.0,0.0,0.0,0
46.46875,0.03125,Ab_MAJ_MIN7_inv1,Ab_MAJ_MIN7_inv1,V65/IV,0.0,0.0,0.0,0
46.5,0.0625,Db_MAJOR_inv0,Db_MAJOR_inv0,I/IV|IAC}{,0.0,0.0,0.0,0
46.5625,0.0625,Db_MAJOR_inv0,Db_MAJOR_inv0,I/IV|IAC}{,0.0,0.0,0.0,0
46.625,0.0625,Db_MAJOR_inv0,Db_MAJOR_inv0,I/IV|IAC}{,0.0,0.0,0.0,0
46.6875,0.0625,Db_MAJOR_inv0,Db_MAJOR_inv0,I/IV|IAC}{,0.0,0.0,0.0,0
46.75,0.0625,Db_MAJOR_inv0,Db_MAJOR_inv0,I/IV|IAC}{,0.0,0.0,0.0,0
46.8125,0.0625,Db_MAJOR_inv0,Db_MAJOR_inv0,I/IV|IAC}{,0.0,0.0,0.0,0
46.875,0.0625,Db_MAJOR_inv0,Db_MAJOR_inv0,I/IV|IAC}{,0.0,0.0,0.0,0
46.9375,0.0625,Db_MAJOR_inv0,Db_MAJOR_inv0,I/IV|IAC}{,0.0,0.0,0.0,0
47.0,0.0625,Db_MAJOR_inv0,Db_MAJOR_inv0,I/IV|IAC}{,0.0,0.0,0.0,0
47.0625,0.0625,Db_MAJOR_inv0,Db_MAJOR_inv0,I/IV|IAC}{,0.0,0.0,0.0,0
47.125,0.0625,Db_MAJOR_inv0,Db_MAJOR_inv0,I/IV|IAC}{,0.0,0.0,0.0,0
47.1875,0.0625,Db_MAJOR_inv0,Db_MAJOR_inv0,I/IV|IAC}{,0.0,0.0,0.0,0
47.25,0.0625,Ab_MAJ_MIN7_inv2,Ab_MAJ_MIN7_inv2,V43(4)/IV,0.2521614766193657,1.0,0.125,0
47.3125,0.0625,Ab_MAJ_MIN7_inv2,Ab_MAJ_MIN7_inv2,V43(4)/IV,0.2521614766193657,1.0,0.125,0
47.375,0.0625,Ab_MAJ_MIN7_inv2,Ab_MAJ_MIN7_inv2,V43(4)/IV,0.2521614766193657,1.0,0.125,0
47.4375,0.0625,Ab_MAJ_MIN7_inv2,Ab_MAJ_MIN7_inv2,V43(4)/IV,0.2521614766193657,1.0,0.125,0
47.5,0.0625,Ab_MAJ_MIN7_inv2,Ab_MAJ_MIN7_inv2,V43/IV,0.0,0.0,0.0,0
47.5625,0.0625,Ab_MAJ_MIN7_inv2,Ab_MAJ_MIN7_inv2,V43/IV,0.0,0.0,0.0,0
47.625,0.0625,Ab_MAJ_MIN7_inv2,Ab_MAJ_MIN7_inv2,V43/IV,0.0,0.0,0.0,0
47.6875,0.0625,Ab_MAJ_MIN7_inv2,Ab_MAJ_MIN7_inv2,V43/IV,0.0,0.0,0.0,0
47.75,0.0625,Ab_MAJ_MIN7_inv2,Ab_MAJ_MIN7_inv2,V43/IV,0.0,0.0,0.0,0
47.8125,0.0625,Ab_MAJ_MIN7_inv2,Ab_MAJ_MIN7_inv2,V43/IV,0.0,0.0,0.0,0
47.875,0.0625,Ab_MAJ_MIN7_inv2,Ab_MAJ_MIN7_inv2,V43/IV,0.0,0.0,0.0,0
47.9375,0.0625,Ab_MAJ_MIN7_inv2,Ab_MAJ_MIN7_inv2,V43/IV,0.0,0.0,0.0,0
48.0,0.0625,Ab_MAJ_MIN7_inv3,Ab_MAJ_MIN7_inv3,V2/IV,0.0,0.0,0.0,0
48.0625,0.0625,Ab_MAJ_MIN7_inv3,Ab_MAJ_MIN7_inv3,V2/IV,0.0,0.0,0.0,0
48.125,0.0625,Ab_MAJ_MIN7_inv3,Ab_MAJ_MIN7_inv3,V2/IV,0.0,0.0,0.0,0
48.1875,0.0625,Ab_MAJ_MIN7_inv3,Ab_MAJ_MIN7_inv3,V2/IV,0.0,0.0,0.0,0
48.25,0.0625,Ab_MAJ_MIN7_inv3,Ab_MAJ_MIN7_inv3,V2/IV,0.0,0.0,0.0,0
48.3125,0.0625,Ab_MAJ_MIN7_inv3,Ab_MAJ_MIN7_inv3,V2/IV,0.0,0.0,0.0,0
48.375,0.0625,Ab_MAJ_MIN7_inv3,Ab_MAJ_MIN7_inv3,V2/IV,0.0,0.0,0.0,0
48.4375,0.0625,Ab_MAJ_MIN7_inv3,Ab_MAJ_MIN7_inv3,V2/IV,0.0,0.0,0.0,0
48.5,0.0625,Ab_MAJ_MIN7_inv3,Ab_MAJ_MIN7_inv3,V2/IV,0.0,0.0,0.0,0
48.5625,0.0625,Ab_MAJ_MIN7_inv3,Ab_MAJ_MIN7_inv3,V2/IV,0.0,0.0,0.0,0
48.625,0.0625,Ab_MAJ_MIN7_inv3,Ab_MAJ_MIN7_inv3,V2/IV,0.0,0.0,0.0,0
48.6875,0.0625,Ab_MAJ_MIN7_inv3,Ab_MAJ_MIN7_inv3,V2/IV,0.0,0.0,0.0,0
48.75,0.0625,Db_MAJOR_inv1,Db_MAJOR_inv1,I6/IV,0.0,0.0,0.0,0
48.8125,0.0625,Db_MAJOR_inv1,Db_MAJOR_inv1,I6/IV,0.0,0.0,0.0,0
48.875,0.0625,Db_MAJOR_inv1,Db_MAJOR_inv1,I6/IV,0.0,0.0,0.0,0
48.9375,0.0625,Db_MAJOR_inv1,Db_MAJOR_inv1,I6/IV,0.0,0.0,0.0,0
49.0,0.0625,Db_MAJOR_inv1,Db_MAJOR_inv1,I6/IV,0.0,0.0,0.0,0
49.0625,0.0625,Db_MAJOR_inv1,Db_MAJOR_inv1,I6/IV,0.0,0.0,0.0,0
49.125,0.0625,Db_MAJOR_inv1,Db_MAJOR_inv1,I6/IV,0.0,0.0,0.0,0
49.1875,0.0625,Db_MAJOR_inv1,Db_MAJOR_inv1,I6/IV,0.0,0.0,0.0,0
49.25,0.0625,Db_MAJOR_inv1,Db_MAJOR_inv1,I6/IV,0.0,0.0,0.0,0
49.3125,0.0625,Db_MAJOR_inv1,Db_MAJOR_inv1,I6/IV,0.0,0.0,0.0,0
49.375,0.0625,Db_MAJOR_inv1,Db_MAJOR_inv1,I6/IV,0.0,0.0,0.0,0
49.4375,0.0625,Db_MAJOR_inv1,Db_MAJOR_inv1,I6/IV,0.0,0.0,0.0,0
49.5,0.0625,Db_MINOR_inv1,Db_MINOR_inv1,vi6/bVI,0.0,0.0,0.0,0
49.5625,0.0625,Db_MINOR_inv1,Db_MINOR_inv1,vi6/bVI,0.0,0.0,0.0,0
49.625,0.0625,Db_MINOR_inv1,Db_MINOR_inv1,vi6/bVI,0.0,0.0,0.0,0
49.6875,0.0625,Db_MINOR_inv1,Db_MINOR_inv1,vi6/bVI,0.0,0.0,0.0,0
49.75,0.0625,Db_MINOR_inv1,Db_MINOR_inv1,vi6/bVI,0.0,0.0,0.0,0
49.8125,0.0625,Db_MINOR_inv1,Db_MINOR_inv1,vi6/bVI,0.0,0.0,0.0,0
49.875,0.0625,Db_MINOR_inv1,Db_MINOR_inv1,vi6/bVI,0.0,0.0,0.0,0
49.9375,0.0625,Db_MINOR_inv1,Db_MINOR_inv1,vi6/bVI,0.0,0.0,0.0,0
50.0,0.0625,Db_MINOR_inv1,Db_MINOR_inv1,vi6/bVI,0.0,0.0,0.0,0
50.0625,0.0625,Db_MINOR_inv1,Db_MINOR_inv1,vi6/bVI,0.0,0.0,0.0,0
50.125,0.0625,Db_MINOR_inv1,Db_MINOR_inv1,vi6/bVI,0.0,0.0,0.0,0
50.1875,0.0625,Db_MINOR_inv1,Db_MINOR_inv1,vi6/bVI,0.0,0.0,0.0,0
50.25,0.0625,B_MAJOR_inv1,B_MAJOR_inv1,V6(9)/bVI,0.021174604209303505,2.0,0.125,0
50.3125,0.0625,B_MAJOR_inv1,B_MAJOR_inv1,V6(9)/bVI,0.021174604209303505,2.0,0.125,0
50.375,0.0625,B_MAJOR_inv1,B_MAJOR_inv1,V6(9)/bVI,0.021174604209303505,2.0,0.125,0
50.4375,0.0625,B_MAJOR_inv1,B_MAJOR_inv1,V6(9)/bVI,0.021174604209303505,2.0,0.125,0
50.5,0.0625,B_MAJOR_inv1,B_MAJOR_inv1,V6/bVI,0.0,0.0,0.0,0
