time,matched_duration,annotation1_chord,annotation2_chord,dcml_label,sps,vl,tbt,binary
81.33333333333333,0.08333333333334281,D_MAJ_MIN7_inv0,D_MAJOR_inv0,V[V|HC}{,0.01127491443102302,2.0,0.125,1
81.41666666666667,0.0833333333333286,D_MAJ_MIN7_inv0,D_MAJOR_inv0,V[V|HC}{,0.01127491443102302,2.0,0.125,1
81.5,0.0833333333333286,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
81.58333333333333,0.08333333333334281,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
81.66666666666667,0.0833333333333286,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
81.75,0.0833333333333286,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
81.83333333333333,0.08333333333334281,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
81.91666666666667,0.0833333333333286,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
82.0,0.0833333333333286,G_MAJOR_inv2,D_MAJOR_inv0,V(64),0.0,0.0,0.2857142857142857,1
82.08333333333333,0.08333333333334281,G_MAJOR_inv2,D_MAJOR_inv0,V(64),0.0,0.0,0.2857142857142857,1
82.16666666666667,0.0833333333333286,G_MAJOR_inv2,D_MAJOR_inv0,V(64),0.0,0.0,0.2857142857142857,1
82.25,0.0833333333333286,G_MAJOR_inv2,D_MAJOR_inv0,V(64),0.0,0.0,0.2857142857142857,1
82.33333333333333,0.08333333333334281,G_MAJOR_inv2,D_MAJOR_inv0,V(64),0.0,0.0,0.2857142857142857,1
82.41666666666667,0.0833333333333286,G_MAJOR_inv2,D_MAJOR_inv0,V(64),0.0,0.0,0.2857142857142857,1
82.5,0.0833333333333286,G_MAJOR_inv2,D_MAJOR_inv0,V(64),0.0,0.0,0.2857142857142857,1
82.58333333333333,0.08333333333334281,G_MAJOR_inv2,D_MAJOR_inv0,V(64),0.0,0.0,0.2857142857142857,1
82.66666666666667,0.0833333333333286,G_MAJOR_inv2,D_MAJOR_inv0,V(64),0.0,0.0,0.2857142857142857,1
82.75,0.0833333333333286,G_MAJOR_inv2,D_MAJOR_inv0,V(64),0.0,0.0,0.2857142857142857,1
82.83333333333333,0.08333333333334281,G_MAJOR_inv2,D_MAJOR_inv0,V(64),0.0,0.0,0.2857142857142857,1
82.91666666666667,0.0833333333333286,G_MAJOR_inv2,D_MAJOR_inv0,V(64),0.0,0.0,0.2857142857142857,1
83.0,0.0833333333333286,D_MAJ_MIN7_inv0,D_MAJOR_inv0,V,0.01127491443102302,2.0,0.125,1
83.08333333333333,0.08333333333334281,D_MAJ_MIN7_inv0,D_MAJOR_inv0,V,0.01127491443102302,2.0,0.125,1
83.16666666666667,0.0833333333333286,D_MAJ_MIN7_inv0,D_MAJOR_inv0,V,0.01127491443102302,2.0,0.125,1
83.25,0.0833333333333286,D_MAJ_MIN7_inv0,D_MAJOR_inv0,V,0.01127491443102302,2.0,0.125,1
83.33333333333333,0.08333333333334281,D_MAJ_MIN7_inv0,D_MAJOR_inv0,V,0.01127491443102302,2.0,0.125,1
83.41666666666667,0.0833333333333286,D_MAJ_MIN7_inv0,D_MAJOR_inv0,V,0.01127491443102302,2.0,0.125,1
83.5,0.0833333333333286,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
83.58333333333333,0.08333333333334281,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
83.66666666666667,0.0833333333333286,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
83.75,0.0833333333333286,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
83.83333333333333,0.08333333333334281,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
83.91666666666667,0.0833333333333286,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
84.0,0.0833333333333286,G_MAJOR_inv2,D_MAJOR_inv0,V(64),0.0,0.0,0.2857142857142857,1
84.08333333333333,0.08333333333334281,G_MAJOR_inv2,D_MAJOR_inv0,V(64),0.0,0.0,0.2857142857142857,1
84.16666666666667,0.0833333333333286,G_MAJOR_inv2,D_MAJOR_inv0,V(64),0.0,0.0,0.2857142857142857,1
84.25,0.0833333333333286,G_MAJOR_inv2,D_MAJOR_inv0,V(64),0.0,0.0,0.2857142857142857,1
84.33333333333333,0.08333333333334281,G_MAJOR_inv2,D_MAJOR_inv0,V(64),0.0,0.0,0.2857142857142857,1
84.41666666666667,0.0833333333333286,G_MAJOR_inv2,D_MAJOR_inv0,V(64),0.0,0.0,0.2857142857142857,1
84.5,0.0833333333333286,G_MAJOR_inv2,D_MAJOR_inv0,V(64),0.0,0.0,0.2857142857142857,1
84.58333333333333,0.08333333333334281,G_MAJOR_inv2,D_MAJOR_inv0,V(64),0.0,0.0,0.2857142857142857,1
84.66666666666667,0.0833333333333286,G_MAJOR_inv2,D_MAJOR_inv0,V(64),0.0,0.0,0.2857142857142857,1
84.75,0.0833333333333286,G_MAJOR_inv2,D_MAJOR_inv0,V(64),0.0,0.0,0.2857142857142857,1
84.83333333333333,0.08333333333334281,G_MAJOR_inv2,D_MAJOR_inv0,V(64),0.0,0.0,0.2857142857142857,1
84.91666666666667,0.0833333333333286,G_MAJOR_inv2,D_MAJOR_inv0,V(64),0.0,0.0,0.2857142857142857,1
85.0,0.0833333333333286,D_MAJOR_inv0,D_MAJOR_inv0,V,0.0,0.0,0.0,0
85.08333333333333,0.08333333333334281,D_MAJOR_inv0,D_MAJOR_inv0,V,0.0,0.0,0.0,0
85.16666666666667,0.0833333333333286,D_MAJOR_inv0,D_MAJOR_inv0,V,0.0,0.0,0.0,0
85.25,0.0833333333333286,G_MAJOR_inv2,D_MAJOR_inv0,V(64),0.0,0.0,0.2857142857142857,1
85.33333333333333,0.08333333333334281,G_MAJOR_inv2,D_MAJOR_inv0,V(64),0.0,0.0,0.2857142857142857,1
85.41666666666667,0.0833333333333286,G_MAJOR_inv2,D_MAJOR_inv0,V(64),0.0,0.0,0.2857142857142857,1
85.5,0.0833333333333286,D_MAJOR_inv0,D_MAJOR_inv0,V,0.0,0.0,0.0,0
85.58333333333333,0.08333333333334281,D_MAJOR_inv0,D_MAJOR_inv0,V,0.0,0.0,0.0,0
85.66666666666667,0.0833333333333286,D_MAJOR_inv0,D_MAJOR_inv0,V,0.0,0.0,0.0,0
85.75,0.0833333333333286,G_MAJOR_inv2,D_MAJOR_inv0,V(64),0.0,0.0,0.2857142857142857,1
85.83333333333333,0.08333333333334281,G_MAJOR_inv2,D_MAJOR_inv0,V(64),0.0,0.0,0.2857142857142857,1
85.91666666666667,0.0833333333333286,G_MAJOR_inv2,D_MAJOR_inv0,V(64),0.0,0.0,0.2857142857142857,1
86.0,0.625,D_MAJOR_inv0,D_MAJOR_inv0,V|HC},0.0,0.0,0.0,0
86.625,0.125,D_MAJOR_inv0,D_MAJOR_inv0,V|HC},0.0,0.0,0.0,0
86.75,0.125,D_MAJOR_inv0,D_MAJOR_inv0,V|HC},0.0,0.0,0.0,0
86.875,0.125,D_MAJOR_inv0,D_MAJOR_inv0,V|HC},0.0,0.0,0.0,0
87.0,0.125,G_MAJOR_inv1,G_MAJOR_inv1,I6,0.0,0.0,0.0,0
87.125,0.125,G_MAJOR_inv1,G_MAJOR_inv1,I6,0.0,0.0,0.0,0
87.25,0.125,D_MAJ_MIN7_inv3,D_MAJ_MIN7_inv3,V2,0.0,0.0,0.0,0
87.375,0.125,D_MAJ_MIN7_inv3,D_MAJ_MIN7_inv3,V2,0.0,0.0,0.0,0
87.5,0.125,G_MAJOR_inv1,G_MAJOR_inv1,I6,0.0,0.0,0.0,0
87.625,0.125,G_MAJOR_inv1,G_MAJOR_inv1,I6,0.0,0.0,0.0,0
87.75,0.125,D_MAJOR_inv1,D_MAJOR_inv1,V6,0.0,0.0,0.0,0
87.875,0.125,D_MAJOR_inv1,D_MAJOR_inv1,V6,0.0,0.0,0.0,0
88.0,0.125,G_MAJOR_inv0,G_MAJOR_inv0,I(4),0.37370619467737876,1.0,0.1428571428571429,0
88.125,0.125,G_MAJOR_inv0,G_MAJOR_inv0,I,0.0,0.0,0.0,0
88.25,0.125,D_MAJOR_inv1,D_MAJOR_inv1,V6,0.0,0.0,0.0,0
88.375,0.125,D_MAJOR_inv1,D_MAJOR_inv1,V6,0.0,0.0,0.0,0
88.5,0.125,D_MAJOR_inv0,D_MAJOR_inv0,V,0.0,0.0,0.0,0
88.625,0.125,D_MAJOR_inv0,D_MAJOR_inv0,V,0.0,0.0,0.0,0
88.75,0.125,D_MAJOR_inv0,D_MAJOR_inv0,V,0.0,0.0,0.0,0
88.875,0.125,D_MAJOR_inv0,D_MAJOR_inv0,V,0.0,0.0,0.0,0
89.0,0.125,D_MAJ_MIN7_inv3,D_MAJ_MIN7_inv3,V2,0.0,0.0,0.0,0
89.125,0.125,D_MAJ_MIN7_inv3,D_MAJ_MIN7_inv3,V2,0.0,0.0,0.0,0
89.25,0.125,G_MAJOR_inv1,G_MAJOR_inv1,I6,0.0,0.0,0.0,0
89.375,0.125,G_MAJOR_inv1,G_MAJOR_inv1,I6,0.0,0.0,0.0,0
89.5,0.125,D_MAJOR_inv2,D_MAJOR_inv2,V64,0.0,0.0,0.0,0
89.625,0.125,D_MAJOR_inv2,D_MAJOR_inv2,V64,0.0,0.0,0.0,0
89.75,0.125,G_MAJOR_inv0,G_MAJOR_inv0,I,0.0,0.0,0.0,0
89.875,0.125,G_MAJOR_inv0,G_MAJOR_inv0,I,0.0,0.0,0.0,0
90.0,0.125,D_MAJ_MIN7_inv1,D_MAJ_MIN7_inv1,V65,0.0,0.0,0.0,0
90.125,0.125,D_MAJ_MIN7_inv1,D_MAJ_MIN7_inv1,V65,0.0,0.0,0.0,0
90.25,0.125,G_MAJOR_inv0,G_MAJOR_inv0,I,0.0,0.0,0.0,0
90.375,0.125,G_MAJOR_inv0,G_MAJOR_inv0,I,0.0,0.0,0.0,0
90.5,0.125,G_MAJOR_inv0,G_MAJOR_inv0,I,0.0,0.0,0.0,0
90.625,0.125,G_MAJOR_inv0,G_MAJOR_inv0,I,0.0,0.0,0.0,0
90.75,0.125,G_MAJOR_inv0,G_MAJOR_inv0,I,0.0,0.0,0.0,0
90.875,0.125,G_MAJOR_inv0,G_MAJOR_inv0,I,0.0,0.0,0.0,0
91.0,0.125,A_MINOR_inv1,A_MINOR_inv1,ii6(2),0.016292203490718804,2.0,0.1428571428571429,0
91.125,0.125,A_MINOR_inv1,A_MINOR_inv1,ii6,0.0,0.0,0.0,0
91.25,0.125,A_MINOR_inv1,A_MINOR_inv1,ii6,0.0,0.0,0.0,0
91.375,0.125,A_MINOR_inv1,A_MINOR_inv1,ii6,0.0,0.0,0.0,0
91.5,0.125,G_MAJOR_inv1,G_MAJOR_inv1,I6,0.0,0.0,0.0,0
91.625,0.125,G_MAJOR_inv1,G_MAJOR_inv1,I6,0.0,0.0,0.0,0
91.75,0.125,G_MAJOR_inv1,G_MAJOR_inv1,I6,0.0,0.0,0.0,0
91.875,0.125,G_MAJOR_inv1,G_MAJOR_inv1,I6,0.0,0.0,0.0,0
92.0,0.125,A_MINOR_inv1,A_MINOR_inv1,ii6(2),0.016292203490718804,2.0,0.1428571428571429,0
92.125,0.125,A_MINOR_inv1,A_MINOR_inv1,ii6,0.0,0.0,0.0,0
92.25,0.125,A_MINOR_inv1,A_MINOR_inv1,ii6,0.0,0.0,0.0,0
92.375,0.125,A_MINOR_inv1,A_MINOR_inv1,ii6,0.0,0.0,0.0,0
92.5,0.125,G_MAJOR_inv1,G_MAJOR_inv1,I6,0.0,0.0,0.0,0
92.625,0.125,G_MAJOR_inv1,G_MAJOR_inv1,I6,0.0,0.0,0.0,0
92.75,0.125,G_MAJOR_inv1,G_MAJOR_inv1,I6,0.0,0.0,0.0,0
92.875,0.125,G_MAJOR_inv1,G_MAJOR_inv1,I6,0.0,0.0,0.0,0
93.0,0.125,A_MINOR_inv1,A_MINOR_inv1,ii6(2),0.016292203490718804,2.0,0.1428571428571429,0
93.125,0.125,A_MINOR_inv1,A_MINOR_inv1,ii6,0.0,0.0,0.0,0
93.25,0.125,A_MINOR_inv1,A_MINOR_inv1,ii6,0.0,0.0,0.0,0
93.375,0.125,A_MINOR_inv1,A_MINOR_inv1,ii6,0.0,0.0,0.0,0
93.5,0.125,A_MAJ_MIN7_inv1,A_MAJ_MIN7_inv1,V65/V,0.0,0.0,0.0,0
93.625,0.125,A_MAJ_MIN7_inv1,A_MAJ_MIN7_inv1,V65/V,0.0,0.0,0.0,0
93.75,0.125,A_MAJ_MIN7_inv1,A_MAJ_MIN7_inv1,V65/V,0.0,0.0,0.0,0
93.875,0.125,A_MAJ_MIN7_inv1,A_MAJ_MIN7_inv1,V65/V,0.0,0.0,0.0,0
94.0,0.125,D_MAJOR_inv0,D_MAJOR_inv0,V|HC},0.0,0.0,0.0,0
94.125,0.125,D_MAJOR_inv0,D_MAJOR_inv0,V|HC},0.0,0.0,0.0,0
94.25,0.125,D_MAJOR_inv0,D_MAJOR_inv0,V|HC},0.0,0.0,0.0,0
94.375,0.125,D_MAJOR_inv0,D_MAJOR_inv0,V|HC},0.0,0.0,0.0,0
94.5,0.125,D_MAJOR_inv0,D_MAJOR_inv0,V|HC},0.0,0.0,0.0,0
94.625,0.125,D_MAJOR_inv0,D_MAJOR_inv0,V|HC},0.0,0.0,0.0,0
94.75,0.125,D_MAJOR_inv0,D_MAJOR_inv0,V|HC},0.0,0.0,0.0,0
94.875,0.125,D_MAJOR_inv0,D_MAJOR_inv0,V|HC},0.0,0.0,0.0,0
95.0,0.125,G_MAJOR_inv1,G_MAJOR_inv1,I6{,0.0,0.0,0.0,0
95.125,0.125,G_MAJOR_inv1,G_MAJOR_inv1,I6{,0.0,0.0,0.0,0
95.25,0.125,D_MAJ_MIN7_inv3,D_MAJ_MIN7_inv3,V2,0.0,0.0,0.0,0
95.375,0.125,D_MAJ_MIN7_inv3,D_MAJ_MIN7_inv3,V2,0.0,0.0,0.0,0
95.5,0.125,G_MAJOR_inv1,G_MAJOR_inv1,I6,0.0,0.0,0.0,0
95.625,0.125,G_MAJOR_inv1,G_MAJOR_inv1,I6,0.0,0.0,0.0,0
95.75,0.125,D_MAJOR_inv1,D_MAJOR_inv1,V6,0.0,0.0,0.0,0
95.875,0.125,D_MAJOR_inv1,D_MAJOR_inv1,V6,0.0,0.0,0.0,0
96.0,0.125,G_MAJOR_inv0,G_MAJOR_inv0,I(4),0.37370619467737876,1.0,0.1428571428571429,0
96.125,0.125,G_MAJOR_inv0,G_MAJOR_inv0,I,0.0,0.0,0.0,0
96.25,0.125,D_MAJOR_inv1,D_MAJOR_inv1,V6,0.0,0.0,0.0,0
96.375,0.125,D_MAJOR_inv1,D_MAJOR_inv1,V6,0.0,0.0,0.0,0
96.5,0.125,D_MAJOR_inv0,D_MAJOR_inv0,V,0.0,0.0,0.0,0
96.625,0.125,D_MAJOR_inv0,D_MAJOR_inv0,V,0.0,0.0,0.0,0
96.75,0.125,D_MAJOR_inv0,D_MAJOR_inv0,V,0.0,0.0,0.0,0
96.875,0.125,D_MAJOR_inv0,D_MAJOR_inv0,V,0.0,0.0,0.0,0
97.0,0.125,D_MAJ_MIN7_inv3,D_MAJ_MIN7_inv3,V2,0.0,0.0,0.0,0
97.125,0.125,D_MAJ_MIN7_inv3,D_MAJ_MIN7_inv3,V2,0.0,0.0,0.0,0
97.25,0.125,G_MAJOR_inv1,G_MAJOR_inv1,I6,0.0,0.0,0.0,0
97.375,0.125,G_MAJOR_inv1,G_MAJOR_inv1,I6,0.0,0.0,0.0,0
97.5,0.125,D_MAJOR_inv2,D_MAJOR_inv2,V64,0.0,0.0,0.0,0
97.625,0.125,D_MAJOR_inv2,D_MAJOR_inv2,V64,0.0,0.0,0.0,0
97.75,0.125,G_MAJOR_inv0,G_MAJOR_inv0,I,0.0,0.0,0.0,0
97.875,0.125,G_MAJOR_inv0,G_MAJOR_inv0,I,0.0,0.0,0.0,0
98.0,0.125,D_MAJ_MIN7_inv1,D_MAJ_MIN7_inv1,V65,0.0,0.0,0.0,0
98.125,0.125,D_MAJ_MIN7_inv1,D_MAJ_MIN7_inv1,V65,0.0,0.0,0.0,0
98.25,0.125,G_MAJOR_inv0,G_MAJOR_inv0,I,0.0,0.0,0.0,0
98.375,0.125,G_MAJOR_inv0,G_MAJOR_inv0,I,0.0,0.0,0.0,0
98.5,0.125,G_MAJOR_inv0,G_MAJOR_inv0,I,0.0,0.0,0.0,0
98.625,0.125,G_MAJOR_inv0,G_MAJOR_inv0,I,0.0,0.0,0.0,0
98.75,0.125,G_MAJOR_inv0,G_MAJOR_inv0,I,0.0,0.0,0.0,0
98.875,0.125,G_MAJOR_inv0,G_MAJOR_inv0,I,0.0,0.0,0.0,0
99.0,0.125,A_MINOR_inv1,A_MINOR_inv1,ii6(2),0.016292203490718804,2.0,0.1428571428571429,0
99.125,0.125,A_MINOR_inv1,A_MINOR_inv1,ii6,0.0,0.0,0.0,0
99.25,0.125,A_MINOR_inv1,Gb_DIMINISHED_inv2,viio64,0.25194268386564767,2.0,0.4285714285714286,1
99.375,0.125,A_MINOR_inv1,Gb_DIMINISHED_inv2,viio64,0.25194268386564767,2.0,0.4285714285714286,1
99.5,0.125,G_MAJOR_inv1,G_MAJOR_inv1,I6,0.0,0.0,0.0,0
99.625,0.125,G_MAJOR_inv1,G_MAJOR_inv1,I6,0.0,0.0,0.0,0
99.75,0.125,G_MAJOR_inv1,G_MAJOR_inv1,I6,0.0,0.0,0.0,0
99.875,0.125,G_MAJOR_inv1,G_MAJOR_inv1,I6,0.0,0.0,0.0,0
100.0,0.125,A_MINOR_inv1,A_MINOR_inv1,ii6(2),0.016292203490718804,2.0,0.1428571428571429,0
100.125,0.125,A_MINOR_inv1,A_MINOR_inv1,ii6,0.0,0.0,0.0,0
100.25,0.125,A_MINOR_inv1,Gb_DIMINISHED_inv2,viio64,0.25194268386564767,2.0,0.4285714285714286,1
100.375,0.125,A_MINOR_inv1,Gb_DIMINISHED_inv2,viio64,0.25194268386564767,2.0,0.4285714285714286,1
100.5,0.125,G_MAJOR_inv1,G_MAJOR_inv1,I6,0.0,0.0,0.0,0
100.625,0.125,G_MAJOR_inv1,G_MAJOR_inv1,I6,0.0,0.0,0.0,0
100.75,0.125,G_MAJOR_inv1,G_MAJOR_inv1,I6,0.0,0.0,0.0,0
100.875,0.125,G_MAJOR_inv1,G_MAJOR_inv1,I6,0.0,0.0,0.0,0
101.0,0.125,A_MINOR_inv1,A_MINOR_inv1,ii6(2),0.016292203490718804,2.0,0.1428571428571429,0
101.125,0.125,A_MINOR_inv1,A_MINOR_inv1,ii6,0.0,0.0,0.0,0
101.25,0.125,A_MINOR_inv1,A_MINOR_inv1,ii6,0.0,0.0,0.0,0
101.375,0.125,A_MINOR_inv1,A_MINOR_inv1,ii6,0.0,0.0,0.0,0
101.5,0.125,G_MAJOR_inv2,D_MAJOR_inv0,V(4),0.03237248572314577,2.0,0.4285714285714286,1
101.625,0.125,G_MAJOR_inv2,D_MAJOR_inv0,V(4),0.03237248572314577,2.0,0.4285714285714286,1
101.75,0.125,D_MAJOR_inv0,D_MAJOR_inv0,V,0.0,0.0,0.0,0
101.875,0.125,D_MAJOR_inv0,D_MAJOR_inv0,V,0.0,0.0,0.0,0
102.0,0.0833333333333286,G_MAJOR_inv0,G_MAJOR_inv0,I|PAC}{,0.0,0.0,0.0,0
102.08333333333333,0.08333333333334281,G_MAJOR_inv0,G_MAJOR_inv0,I|PAC}{,0.0,0.0,0.0,0
102.16666666666667,0.0833333333333286,G_MAJOR_inv0,G_MAJOR_inv0,I|PAC}{,0.0,0.0,0.0,0
102.25,0.0833333333333286,G_MAJOR_inv0,G_MAJOR_inv0,I|PAC}{,0.0,0.0,0.0,0
102.33333333333333,0.08333333333334281,G_MAJOR_inv0,G_MAJOR_inv0,I|PAC}{,0.0,0.0,0.0,0
102.41666666666667,0.0833333333333286,G_MAJOR_inv0,G_MAJOR_inv0,I|PAC}{,0.0,0.0,0.0,0
102.5,0.0833333333333286,G_MAJOR_inv0,G_MAJOR_inv0,I|PAC}{,0.0,0.0,0.0,0
102.58333333333333,0.08333333333334281,G_MAJOR_inv0,G_MAJOR_inv0,I|PAC}{,0.0,0.0,0.0,0
102.66666666666667,0.0833333333333286,G_MAJOR_inv0,G_MAJOR_inv0,I|PAC}{,0.0,0.0,0.0,0
102.75,0.0833333333333286,G_MAJOR_inv0,G_MAJOR_inv0,I|PAC}{,0.0,0.0,0.0,0
102.83333333333333,0.08333333333334281,G_MAJOR_inv0,G_MAJOR_inv0,I|PAC}{,0.0,0.0,0.0,0
102.91666666666667,0.0833333333333286,G_MAJOR_inv0,G_MAJOR_inv0,I|PAC}{,0.0,0.0,0.0,0
103.0,0.0833333333333286,D_MAJ_MIN7_inv2,D_MAJ_MIN7_inv2,V43,0.0,0.0,0.0,0
103.08333333333333,0.08333333333334281,D_MAJ_MIN7_inv2,D_MAJ_MIN7_inv2,V43,0.0,0.0,0.0,0
103.16666666666667,0.0833333333333286,D_MAJ_MIN7_inv2,D_MAJ_MIN7_inv2,V43,0.0,0.0,0.0,0
103.25,0.0833333333333286,D_MAJ_MIN7_inv2,D_MAJ_MIN7_inv2,V43,0.0,0.0,0.0,0
103.33333333333333,0.08333333333334281,D_MAJ_MIN7_inv2,D_MAJ_MIN7_inv2,V43,0.0,0.0,0.0,0
103.41666666666667,0.0833333333333286,D_MAJ_MIN7_inv2,D_MAJ_MIN7_inv2,V43,0.0,0.0,0.0,0
103.5,0.0833333333333286,D_MAJ_MIN7_inv2,D_MAJ_MIN7_inv2,V43,0.0,0.0,0.0,0
103.58333333333333,0.08333333333334281,D_MAJ_MIN7_inv2,D_MAJ_MIN7_inv2,V43,0.0,0.0,0.0,0
103.66666666666667,0.0833333333333286,D_MAJ_MIN7_inv2,D_MAJ_MIN7_inv2,V43,0.0,0.0,0.0,0
103.75,0.0833333333333286,D_MAJ_MIN7_inv2,D_MAJ_MIN7_inv2,V43,0.0,0.0,0.0,0
103.83333333333333,0.08333333333334281,D_MAJ_MIN7_inv2,D_MAJ_MIN7_inv2,V43,0.0,0.0,0.0,0
103.91666666666667,0.0833333333333286,D_MAJ_MIN7_inv2,D_MAJ_MIN7_inv2,V43,0.0,0.0,0.0,0
104.0,0.0833333333333286,G_MAJOR_inv0,G_MAJOR_inv0,I,0.0,0.0,0.0,0
104.08333333333333,0.08333333333334281,G_MAJOR_inv0,G_MAJOR_inv0,I,0.0,0.0,0.0,0
104.16666666666667,0.0833333333333286,G_MAJOR_inv0,G_MAJOR_inv0,I,0.0,0.0,0.0,0
104.25,0.0833333333333286,G_MAJOR_inv0,G_MAJOR_inv0,I,0.0,0.0,0.0,0
104.33333333333333,0.08333333333334281,G_MAJOR_inv0,G_MAJOR_inv0,I,0.0,0.0,0.0,0
104.41666666666667,0.0833333333333286,G_MAJOR_inv0,G_MAJOR_inv0,I,0.0,0.0,0.0,0
104.5,0.0833333333333286,G_MAJOR_inv0,G_MAJOR_inv0,I,0.0,0.0,0.0,0
104.58333333333333,0.08333333333334281,G_MAJOR_inv0,G_MAJOR_inv0,I,0.0,0.0,0.0,0
104.66666666666667,0.0833333333333286,G_MAJOR_inv0,G_MAJOR_inv0,I,0.0,0.0,0.0,0
104.75,0.0833333333333286,G_MAJOR_inv0,G_MAJOR_inv0,I,0.0,0.0,0.0,0
104.83333333333333,0.08333333333334281,G_MAJOR_inv0,G_MAJOR_inv0,I,0.0,0.0,0.0,0
104.91666666666667,0.0833333333333286,G_MAJOR_inv0,G_MAJOR_inv0,I,0.0,0.0,0.0,0
105.0,0.0833333333333286,D_MAJ_MIN7_inv1,D_MAJ_MIN7_inv1,V65,0.0,0.0,0.0,0
105.08333333333333,0.08333333333334281,D_MAJ_MIN7_inv1,D_MAJ_MIN7_inv1,V65,0.0,0.0,0.0,0
105.16666666666667,0.0833333333333286,D_MAJ_MIN7_inv1,D_MAJ_MIN7_inv1,V65,0.0,0.0,0.0,0
105.25,0.0833333333333286,D_MAJ_MIN7_inv1,D_MAJ_MIN7_inv1,V65,0.0,0.0,0.0,0
105.33333333333333,0.08333333333334281,D_MAJ_MIN7_inv1,D_MAJ_MIN7_inv1,V65,0.0,0.0,0.0,0
105.41666666666667,0.0833333333333286,D_MAJ_MIN7_inv1,D_MAJ_MIN7_inv1,V65,0.0,0.0,0.0,0
105.5,0.0833333333333286,D_MAJ_MIN7_inv1,D_MAJ_MIN7_inv1,V65,0.0,0.0,0.0,0
105.58333333333333,0.08333333333334281,D_MAJ_MIN7_inv1,D_MAJ_MIN7_inv1,V65,0.0,0.0,0.0,0
105.66666666666667,0.0833333333333286,D_MAJ_MIN7_inv1,D_MAJ_MIN7_inv1,V65,0.0,0.0,0.0,0
105.75,0.0833333333333286,D_MAJ_MIN7_inv1,D_MAJ_MIN7_inv1,V65,0.0,0.0,0.0,0
105.83333333333333,0.08333333333334281,D_MAJ_MIN7_inv1,D_MAJ_MIN7_inv1,V65,0.0,0.0,0.0,0
105.91666666666667,0.0833333333333286,D_MAJ_MIN7_inv1,D_MAJ_MIN7_inv1,V65,0.0,0.0,0.0,0
106.0,0.0833333333333286,G_MAJOR_inv0,G_MAJOR_inv0,I,0.0,0.0,0.0,0
106.08333333333333,0.08333333333334281,G_MAJOR_inv0,G_MAJOR_inv0,I,0.0,0.0,0.0,0
106.16666666666667,0.0833333333333286,G_MAJOR_inv0,G_MAJOR_inv0,I,0.0,0.0,0.0,0
106.25,0.0833333333333286,G_MAJOR_inv0,G_MAJOR_inv0,I,0.0,0.0,0.0,0
106.33333333333333,0.08333333333334281,G_MAJOR_inv0,G_MAJOR_inv0,I,0.0,0.0,0.0,0
106.41666666666667,0.0833333333333286,G_MAJOR_inv0,G_MAJOR_inv0,I,0.0,0.0,0.0,0
106.5,0.0833333333333286,G_MAJOR_inv0,G_MAJOR_inv0,I,0.0,0.0,0.0,0
106.58333333333333,0.08333333333334281,G_MAJOR_inv0,G_MAJOR_inv0,I,0.0,0.0,0.0,0
106.66666666666667,0.0833333333333286,G_MAJOR_inv0,G_MAJOR_inv0,I,0.0,0.0,0.0,0
106.75,0.0833333333333286,G_MAJOR_inv0,G_MAJOR_inv0,I,0.0,0.0,0.0,0
106.83333333333333,0.08333333333334281,G_MAJOR_inv0,G_MAJOR_inv0,I,0.0,0.0,0.0,0
106.91666666666667,0.0833333333333286,G_MAJOR_inv0,G_MAJOR_inv0,I,0.0,0.0,0.0,0
107.0,0.0833333333333286,G_MAJ_MIN7_inv1,G_MAJ_MIN7_inv1,V65/IV,0.0,0.0,0.0,0
107.08333333333333,0.08333333333334281,G_MAJ_MIN7_inv1,G_MAJ_MIN7_inv1,V65/IV,0.0,0.0,0.0,0
107.16666666666667,0.0833333333333286,G_MAJ_MIN7_inv1,G_MAJ_MIN7_inv1,V65/IV,0.0,0.0,0.0,0
107.25,0.0833333333333286,G_MAJ_MIN7_inv1,G_MAJ_MIN7_inv1,V65/IV,0.0,0.0,0.0,0
107.33333333333333,0.08333333333334281,G_MAJ_MIN7_inv1,G_MAJ_MIN7_inv1,V65/IV,0.0,0.0,0.0,0
107.41666666666667,0.0833333333333286,G_MAJ_MIN7_inv1,G_MAJ_MIN7_inv1,V65/IV,0.0,0.0,0.0,0
